 (4.703171610446674200e-01-1.221289654560957783e-01j), (-1.904336926269631636e-01+1.791125648302646090e-01j), (1.338412312967550769e-02-1.493320146733793097e-01j), (6.899873273898923798e-02+6.552131678352050848e-02j), (-6.503099109800863920e-02+1.325689960962527295e-02j), (1.588055029715836758e-02-4.466988386635874220e-02j), (2.597586643833941361e-02+2.785928558133646954e-02j), (-3.120193970738699765e-02+5.787550162467109890e-03j), (7.467085181719960302e-03-2.330773620235720295e-02j), (1.645024078735250750e-02+1.502494683699863963e-02j), (-1.927486685594945875e-02+4.468668002984940713e-03j), (3.388041779478882971e-03-1.490708119626427131e-02j), (1.246877493051295853e-02+9.100376983315191723e-03j), (-1.334233752350378124e-02+3.880571659141649008e-03j), (1.079868512588164509e-03-1.046323535144423091e-02j), (1.029345936382391330e-02+5.837302272609665686e-03j), (-9.804300297682267892e-03+3.424337927568550134e-03j), (-3.956248396114353549e-04-7.687155935331387198e-03j), (8.915455109918184878e-03+3.828232279595922792e-03j), (-7.445330236013116172e-03+3.024486555032509377e-03j), (-1.413481701378482055e-03-5.807385477822932240e-03j), (7.934430313693481909e-03+2.554524396462953036e-03j), (-5.719859238462232480e-03+2.609110944374585465e-03j), (-2.182351746259915751e-03-4.429431037468668092e-03j), (7.195597016787424506e-03+1.722213560491433863e-03j), (-4.381413878753525476e-03+2.182144083203099369e-03j), (-2.797159450556463683e-03-3.373186593897372059e-03j), (6.613919298461730378e-03+1.178281533141900409e-03j), (-3.302850850519132089e-03+1.758575778731005746e-03j), (-3.289561359154512428e-03-2.559136788800294663e-03j), (6.102802937562092252e-03+8.577042402167824866e-04j), (-2.358259607474252027e-03+1.328031489880527986e-03j), (-3.736677232608153973e-03-1.926054859614196191e-03j), (5.667509437338721923e-03+7.119598969147270234e-04j), (-1.523308469557229381e-03+8.901411526305225879e-04j), (-4.139150302178679942e-03-1.440233839975039792e-03j), (5.270705068516186309e-03+7.147366714249756177e-04j), (-7.521838177726421562e-04+4.385216795253168596e-04j), (-4.512501497643292385e-03-1.068691252595661920e-03j), (4.886169741619565340e-03+8.287283187635013102e-04j)
 (-1.904336926269630248e-01+1.791125648302645534e-01j), (4.837012841743429936e-01-2.714609801294750602e-01j), (-1.214349598879735648e-01+2.446338816137847427e-01j), (-5.164686796833360682e-02-1.360751150637535822e-01j), (8.487928303614801495e-02+2.085143291716124586e-02j), (-3.905512465966964886e-02+4.111618519096217617e-02j), (-1.532138941022842191e-02-3.888233370389161669e-02j), (3.344295162005951616e-02+4.551549378978858931e-03j), (-1.475169892003504873e-02+2.081249699946643994e-02j), (-1.180778167422877854e-02-1.883906819937303245e-02j), (1.983828256683060898e-02+1.178656407348844040e-04j), (-6.806091925435972870e-03+1.356904498629993121e-02j), (-9.954295744025107306e-03-1.102650953712276498e-02j), (1.354864344310103413e-02-1.362858368128728234e-03j), (-3.048878159679669318e-03+9.717873931750949101e-03j), (-8.724431785094310249e-03-7.038897423875326020e-03j), (9.897834524212665783e-03-1.849853662722023787e-03j), (-8.888451877642894461e-04+7.252570207164707114e-03j), (-7.840955075624319454e-03-4.662669380298972363e-03j), (7.501973408539480345e-03-1.979153198227081873e-03j), (4.891000776804307892e-04+5.579010951495671014e-03j), (-7.133340939840572721e-03-3.198274533448566218e-03j), (5.752078567433212275e-03-1.874906641005594926e-03j), (1.475737778325608793e-03+4.331324504866065732e-03j), (-6.563765625013803784e-03-2.247286954265709236e-03j), (4.398437566231183302e-03-1.650973033405808092e-03j), (2.232505419708080436e-03+3.360425616344953157e-03j), (-6.100010301075523347e-03-1.614610815166382576e-03j), (3.324357939307172414e-03-1.380855255658373004e-03j), (2.799952087042945851e-03+2.616280018947808941e-03j), (-5.647820966628609198e-03-1.231105298919806575e-03j), (2.366125704953639906e-03-1.068350619397406224e-03j), (3.309249829864873219e-03+2.039991386795292523e-03j), (-5.259985702165802940e-03-1.035913706983720766e-03j), (1.528359135160430775e-03-7.282739430603262128e-04j), (3.747396598958585481e-03+1.604877824055615191e-03j), (-4.891334119950905765e-03-1.001712160449904536e-03j), (7.582035708724491844e-04-3.539545811704963504e-04j), (4.133985923847345589e-03+1.267249998288682211e-03j), (-4.512501497643549991e-03-1.068691252595594266e-03j)
 (1.338412312967487278e-02-1.493320146733793097e-01j), (-1.214349598879728986e-01+2.446338816137845762e-01j), (4.186702930763330222e-01-2.582040805198487776e-01j), (-1.055544095908145658e-01+1.999639977474248487e-01j), (-2.567100152999482465e-02-1.082158294824158706e-01j), (5.367734332876158282e-02+2.663898307962780584e-02j), (-3.158803947794965039e-02+1.780844898860452566e-02j), (1.128851377123309303e-03-2.385738686689175062e-02j), (1.416808476411143998e-02+9.020217381962191555e-03j), (-1.136365714055781288e-02+5.905415803203548607e-03j), (6.609932562856237100e-04-9.738691216058501660e-03j), (6.495945043326002873e-03+3.998437299876435834e-03j), (-5.726223412847694302e-03+3.105809634856338680e-03j), (3.391636197991650808e-04-5.189207264513899867e-03j), (3.744343145418266208e-03+2.061479559440591684e-03j), (-3.444502999290631473e-03+2.030717996418897071e-03j), (1.910233248234295645e-04-3.210665144278845515e-03j), (2.452504288200043573e-03+1.174632892310110456e-03j), (-2.302326889143300158e-03+1.445184729341822578e-03j), (9.347523806953379494e-05-2.108144983835670647e-03j), (1.782114170077278657e-03+6.299577461468983900e-04j), (-1.693251668579997572e-03+1.149579914027574297e-03j), (6.225607694768195855e-05-1.476060972957383890e-03j), (1.370664688678869744e-03+3.072374421973784585e-04j), (-1.321421672230313222e-03+9.581379109690121030e-04j), (5.015367344770460404e-05-1.069005421124067734e-03j), (1.095586715712113229e-03+1.076027453252669896e-04j), (-1.057055939446491189e-03+8.012888275447239798e-04j), (2.792636486643145085e-06-7.569065749496597202e-04j), (9.660983318330057133e-04-5.282376577787591728e-05j), (-9.367251455656356229e-04+6.902251593336871261e-04j), (1.968847071090644245e-05-5.191454020051164148e-04j), (8.428172353953928934e-04-1.782094667668983811e-04j), (-8.299004723127913685e-04+5.997575468202308302e-04j), (1.071936634947730140e-05-3.211770355585640870e-04j), (7.761753173886462229e-04-2.897522635353806924e-04j), (-7.651048986856071174e-04+5.361865714604348732e-04j), (-5.164378330409203320e-06-1.729838416868615455e-04j), (7.582035708716824366e-04-3.539545811701722824e-04j), (-7.521838177718956830e-04+4.385216795250421228e-04j)
 (6.899873273899012616e-02+6.552131678352014765e-02j), (-5.164686796833468929e-02-1.360751150637529716e-01j), (-1.055544095908137747e-01+1.999639977474242936e-01j), (4.446461595146717904e-01-2.303447949385105109e-01j), (-1.367563492982009077e-01+2.057515479098906697e-01j), (-1.820391634827479149e-02-1.315235656847731360e-01j), (7.012758411611308418e-02+4.166392991662759560e-02j), (-5.086290633389752708e-02+2.227711699158760328e-02j), (4.516893156600280609e-03-3.876446806315426291e-02j), (2.663685969462617487e-02+1.812059436527647949e-02j), (-2.470599466406270261e-02+9.785987462344953453e-03j), (1.740861768874086592e-03-2.020192656750165183e-02j), (1.678940440715027960e-02+9.835739572484793539e-03j), (-1.553052371053060925e-02+6.530147562425977353e-03j), (-5.646121981159411135e-05-1.287636319984602346e-02j), (1.265979825533583049e-02+5.889711839037013209e-03j), (-1.088983323530312575e-02+5.055204551451024375e-03j), (-1.222458376555729358e-03-9.018050622101606018e-03j), (1.038693460189410445e-02+3.729157288773301149e-03j), (-8.022186127605740805e-03+4.054295673715686832e-03j), (-2.088876508190732912e-03-6.537576021303352983e-03j), (8.977711186865532794e-03+2.352171306637499803e-03j), (-6.074665547334456329e-03+3.331723997231020827e-03j), (-2.734903373608173378e-03-4.849247566854609365e-03j), (7.984583987140515121e-03+1.485518975338895927e-03j), (-4.624272522749725035e-03+2.716713689700303754e-03j), (-3.239407685706493893e-03-3.628142209924399911e-03j), (7.198389653274100963e-03+9.653069855419134631e-04j), (-3.415315546920752541e-03+2.129320317425377300e-03j), (-3.733884596121725581e-03-2.682961434563858622e-03j), (6.633607769172462400e-03+6.591361311367384575e-04j), (-2.460033615124155096e-03+1.580366311964381126e-03j), (-4.119461831466206259e-03-1.959379241980380854e-03j), (6.113522303910099917e-03+5.365272046584203865e-04j), (-1.582084290084200678e-03+1.038279226345032585e-03j), (-4.501782131294856243e-03-1.389868288153555103e-03j), (5.662345059009189080e-03+5.389760552273884561e-04j), (-7.651048986864936695e-04+5.361865714610870208e-04j), (-4.891334119949439056e-03-1.001712160450800738e-03j), (5.270705068515060474e-03+7.147366714256009855e-04j)
 (-6.503099109800959676e-02+1.325689960962599112e-02j), (8.487928303614930559e-02+2.085143291716019462e-02j), (-2.567100152999572671e-02-1.082158294824150518e-01j), (-1.367563492982006856e-01+2.057515479098904754e-01j), (4.521132446963923024e-01-2.536525311408677763e-01j), (-1.203061085108500100e-01+2.207764947468906780e-01j), (-3.747878320422228654e-02-1.270548976817899578e-01j), (7.351562589559010319e-02+2.675684872036498962e-02j), (-3.839413140338317904e-02+3.137749397490215142e-02j), (-8.825444366904156360e-03-3.488389640401342445e-02j), (2.771672820721411690e-02+7.657359013834091725e-03j), (-1.441253530023809543e-02+1.562328973495250364e-02j), (-8.063438528809006162e-03-1.677758863993152050e-02j), (1.639377956753955770e-02+2.148583637152635256e-03j), (-6.615068600613055808e-03+1.035837984202201377e-02j), (-7.501791455824090120e-03-9.851876644813342340e-03j), (1.124631655395668187e-02+8.232636121386976633e-05j), (-2.955402921609055766e-03+7.609728947914303106e-03j), (-6.942317615018242863e-03-6.408939677727610792e-03j), (8.204582855633971855e-03-7.002737486944518759e-04j), (-8.265891108177069770e-04+5.776509234206105015e-03j), (-6.470290386944944037e-03-4.355431938099469519e-03j), (6.180551736309358377e-03-1.021015287260201420e-03j), (5.392537511276251135e-04+4.510005530372836018e-03j), (-6.037754224128208391e-03-3.090671788123327580e-03j), (4.695022627987042660e-03-1.073617813461590857e-03j), (1.478530414811618033e-03+3.574417929917074205e-03j), (-5.597667293180442344e-03-2.300110720043702789e-03j), (3.461712420665825126e-03-9.607478740724562007e-04j), (2.252193890418390486e-03+2.841280214340126224e-03j), (-5.257193065680002518e-03-1.792820281933111930e-03j), (2.494457466995422205e-03-7.810977088387886834e-04j), (2.810671453390211488e-03+2.295102983390061475e-03j), (-4.871645649237285429e-03-1.520857562455892650e-03j), (1.601020806265710103e-03-5.321640479363846888e-04j), (3.304085451536055082e-03+1.867007545107718901e-03j), (-4.501782131295262168e-03-1.389868288152815460e-03j), (7.761753173897506996e-04-2.897522635366965886e-04j), (3.747396598957111833e-03+1.604877824057044603e-03j), (-4.139150302177617424e-03-1.440233839975974808e-03j)
 (1.588055029715908922e-02-4.466988386635946384e-02j), (-3.905512465967045377e-02+4.111618519096325863e-02j), (5.367734332876195752e-02+2.663898307962692807e-02j), (-1.820391634827455210e-02-1.315235656847726642e-01j), (-1.203061085108504125e-01+2.207764947468904004e-01j), (4.328383778404455984e-01-2.491838631378847368e-01j), (-1.169180667313730881e-01+2.058694135506276279e-01j), (-2.501000827370817789e-02-1.179545206984751043e-01j), (6.017328837208642256e-02+3.063742037950533542e-02j), (-3.731426289079616682e-02+2.091425862346056944e-02j), (1.468014996921342477e-03-2.904659413140667223e-02j), (1.791242790953054276e-02+1.108169694140492129e-02j), (-1.480816013984876008e-02+7.936133799620076479e-03j), (8.520165811087541431e-04-1.294935636033568704e-02j), (8.948449331526862199e-03+5.173070192185916585e-03j), (-8.028550301992095142e-03+4.550994364198149983e-03j), (4.326388578699364926e-04-7.297352248349560540e-03j), (5.526457315494215199e-03+2.691437305587737056e-03j), (-5.137754667869222185e-03+3.180297910446309387e-03j), (2.532794017697549693e-04-4.686726117236810103e-03j), (3.823168976879985810e-03+1.481870334509169211e-03j), (-3.623748561374282549e-03+2.403322640308395985e-03j), (1.436289115176904571e-04-3.177150404957418406e-03j), (2.877700885788697996e-03+7.375604914707995560e-04j), (-2.750307608025174492e-03+1.950868741572470231e-03j), (6.504871343249250381e-05-2.232967547906478199e-03j), (2.336763020513608121e-03+2.544136764189471045e-04j), (-2.258146817796896980e-03+1.648363070302773280e-03j), (6.984214415861931353e-05-1.588150823128861924e-03j), (1.938403951107816638e-03-7.060672144186438655e-05j), (-1.886956411758894956e-03+1.401046374364631501e-03j), (1.351200283439377321e-05-1.078083610507226016e-03j), (1.742273649224493088e-03-3.425760293146798419e-04j), (-1.701830044254274386e-03+1.226411730795618198e-03j), (1.452409238278322520e-05-6.921292436933624594e-04j), (1.601020806265842592e-03-5.321640479357409980e-04j), (-1.582084290084125001e-03+1.038279226343860780e-03j), (1.071936634902358990e-05-3.211770355570695143e-04j), (1.528359135161107534e-03-7.282739430617624554e-04j), (-1.523308469557733535e-03+8.901411526314155368e-04j)
 (2.597586643833924708e-02+2.785928558133687893e-02j), (-1.532138941022838027e-02-3.888233370389218568e-02j), (-3.158803947794928263e-02+1.780844898860507036e-02j), (7.012758411611239029e-02+4.166392991662721396e-02j), (-3.747878320422160653e-02-1.270548976817897913e-01j), (-1.169180667313737959e-01+2.058694135506275169e-01j), (4.453071527709596134e-01-2.400834861545696475e-01j), (-1.302604042548763941e-01+2.097499852097679529e-01j), (-2.393013976112181793e-02-1.284177560499165649e-01j), (7.046674773591274366e-02+3.647472265211176845e-02j), (-4.711856318848028219e-02+2.433859655103159242e-02j), (1.072390157310800993e-03-3.673375006673919307e-02j), (2.682788301944861314e-02+1.490992922100066106e-02j), (-2.225349037586189099e-02+1.096062035465362669e-02j), (-5.614651202699967938e-04-1.875674183815995849e-02j), (1.688287964522081769e-02+7.727594588650101709e-03j), (-1.374840954045460084e-02+7.160105308571767038e-03j), (-1.749712888390267656e-03-1.172678328581758939e-02j), (1.272205433228235788e-02+4.413650866078916782e-03j), (-9.519168546623331395e-03+5.362441993649297300e-03j), (-2.543880048786878716e-03-8.059912711133874683e-03j), (1.043708827534290708e-02+2.660151867650798353e-03j), (-6.926599411895339314e-03+4.161898419039478277e-03j), (-3.145932447634762746e-03-5.736287193757650185e-03j), (8.980503823349191700e-03+1.595264731687536398e-03j), (-5.108567215498533570e-03+3.278900231452914517e-03j), (-3.671628519176017846e-03-4.159022407520513928e-03j), (8.004272457852616707e-03+9.663735733335403373e-04j), (-3.781455287354803553e-03+2.538504222933402228e-03j), (-4.069308158018795744e-03-3.028384663104183826e-03j), (7.209109019622306387e-03+6.441299499838236062e-04j), (-2.639140229529830795e-03+1.839568053888748257e-03j), (-4.498989494810137421e-03-2.146774863101451585e-03j), (6.628443390844539380e-03+4.861522894475699737e-04j), (-1.701830044253924189e-03+1.226411730796346132e-03j), (-4.871645649237844010e-03-1.520857562456971864e-03j), (6.113522303910699264e-03+5.365272046594805194e-04j), (-8.299004723133072319e-04+5.997575468193979461e-04j), (-5.259985702165442985e-03-1.035913706983181918e-03j), (5.667509437338539777e-03+7.119598969144692001e-04j)
 (-3.120193970738730990e-02+5.787550162467449896e-03j), (3.344295162006012678e-02+4.551549378978465149e-03j), (1.128851377122526076e-03-2.385738686689163612e-02j), (-5.086290633389674992e-02+2.227711699158783920e-02j), (7.351562589558957583e-02+2.675684872036461492e-02j), (-2.501000827370790033e-02-1.179545206984748823e-01j), (-1.302604042548763941e-01+2.097499852097680362e-01j), (4.463870212835456819e-01-2.505467215060116493e-01j), (-1.199669448910499758e-01+2.155872874823748231e-01j), (-3.373444005880641555e-02-1.249934181223460311e-01j), (7.007112289630211543e-02+2.878756671677977497e-02j), (-3.820310807856183710e-02+2.816682883062682913e-02j), (-6.372940078702961364e-03-3.370926351170534796e-02j), (2.541440131807035790e-02+9.102543743176271657e-03j), (-1.431906006216814367e-02+1.351514475111776845e-02j), (-6.281324358732571014e-03-1.614763089378619051e-02j), (1.470052789896074408e-02+3.298163551181889849e-03j), (-6.552812523666392240e-03+8.882318869063224320e-03j), (-6.131126767144699959e-03-9.544639202615034720e-03j), (9.924894881726126217e-03+1.040464272182462825e-03j), (-2.905249248160723247e-03+6.540723526790281558e-03j), (-5.846730899307826627e-03-6.301336932402309271e-03j), (7.147526916190399121e-03+1.010150788503805241e-04j), (-8.237964743346769085e-04+5.019602659256207529e-03j), (-5.504192055108530351e-03-4.408255703877224548e-03j), (5.243826590741248496e-03-3.307901279262586390e-04j), (5.589422218399080862e-04+3.990860128367077105e-03j), (-5.194936988733534107e-03-3.268881254889497052e-03j), (3.865122155675037446e-03-4.738602666418680835e-04j), (1.489249781159702026e-03+3.253240894358831910e-03j), (-4.821491975789681493e-03-2.589862983579653555e-03j), (2.696607521977740281e-03-4.245613026106684058e-04j), (2.247029512090210727e-03+2.668296372650984412e-03j), (-4.498989494809757517e-03-2.146774863100539554e-03j), (1.742273649223843217e-03-3.425760293161089287e-04j), (2.810671453391044589e-03+2.295102983391305706e-03j), (-4.119461831467168163e-03-1.959379241980797621e-03j), (8.428172353964038035e-04-1.782094667674504569e-04j), (3.309249829863985908e-03+2.039991386796368485e-03j), (-3.736677232607628785e-03-1.926054859615026690e-03j)
 (7.467085181720539699e-03-2.330773620235810847e-02j), (-1.475169892003584671e-02+2.081249699946757445e-02j), (1.416808476411205407e-02+9.020217381961622566e-03j), (4.516893156600088055e-03-3.876446806315452659e-02j), (-3.839413140338334557e-02+3.137749397490279674e-02j), (6.017328837208668624e-02+3.063742037950495378e-02j), (-2.393013976112198793e-02-1.284177560499167314e-01j), (-1.199669448910499758e-01+2.155872874823753227e-01j), (4.365827209858610392e-01-2.471223835784414069e-01j), (-1.203625697306605763e-01+2.079001315470437594e-01j), (-2.481898494888739454e-02-1.211651858427515993e-01j), (6.262579266028771297e-02+3.181205327181436948e-02j), (-3.961658977993953029e-02+2.235944335280214829e-02j), (1.561490234990506668e-03-3.115473911524126865e-02j), (1.969454207960776720e-02+1.171165468755039352e-02j), (-1.650141180842799177e-02+9.085713713649091680e-03j), (9.142726580554857985e-04-1.442541733329431516e-02j), (1.031911402020614828e-02+5.480307634384062009e-03j), (-9.349971974222081803e-03+5.509132275167112971e-03j), (4.827925313171796060e-04-8.366357669474341896e-03j), (6.622044031205887374e-03+2.799040050914210816e-03j), (-6.194810607313753353e-03+3.981586737989843347e-03j), (2.560720382532664235e-04-5.443632692185667622e-03j), (4.789267308716146226e-03+1.429046568730833050e-03j), (-4.560473706941931861e-03+3.093547799642611985e-03j), (1.633173822290848176e-04-3.696295806963519927e-03j), (3.720518121184518499e-03+5.593510247053196365e-04j), (-3.580208080338205794e-03+2.550626288391288563e-03j), (7.576807978119134805e-05-2.554144583464082550e-03j), (3.112938337904135652e-03-3.533858711694348818e-05j), (-3.023251716484898124e-03+2.184549641763782780e-03j), (6.467776583033574278e-05-1.761134664817011258e-03j), (2.696607521978184371e-03-4.245613026098480985e-04j), (-2.639140229530483918e-03+1.839568053887143855e-03j), (1.351200283509058995e-05-1.078083610505414314e-03j), (2.494457466994728749e-03-7.810977088398551047e-04j), (-2.460033615123446461e-03+1.580366311963920991e-03j), (1.968847071020634601e-05-5.191454020031185555e-04j), (2.366125704954236651e-03-1.068350619400016766e-03j), (-2.358259607474602008e-03+1.328031489882349012e-03j)
 (1.645024078735182749e-02+1.502494683699963363e-02j), (-1.180778167422805169e-02-1.883906819937420513e-02j), (-1.136365714055787880e-02+5.905415803203986624e-03j), (2.663685969462538383e-02+1.812059436527703113e-02j), (-8.825444366902947257e-03-3.488389640401440284e-02j), (-3.731426289079711744e-02+2.091425862346102393e-02j), (7.046674773591297958e-02+3.647472265211217785e-02j), (-3.373444005880617963e-02-1.249934181223471413e-01j), (-1.203625697306608955e-01+2.079001315470443978e-01j), (4.454981760957805181e-01-2.432941512988480159e-01j), (-1.278078999666752147e-01+2.109246181020789090e-01j), (-2.623246665026482058e-02-1.269725713205766549e-01j), (7.056022297398109600e-02+3.436657766827844185e-02j), (-4.533644901840214875e-02+2.496855429717641933e-02j), (-6.208615112690985677e-04-3.558417015271021083e-02j), (2.689013909639548228e-02+1.343386824804253948e-02j), (-2.088282568718244012e-02+1.126785779685098715e-02j), (-1.882886792499992128e-03-1.779860392719014028e-02j), (1.693303331866741895e-02+6.658589167524577891e-03j), (-1.265282282474147930e-02+7.267708053898737364e-03j), (-2.806768827836652377e-03-1.092549445827431000e-02j), (1.272484696876758151e-02+3.656744291130161178e-03j), (-8.553070214788413908e-03+5.309618227870874403e-03j), (-3.480605194353628140e-03-7.369687551799442710e-03j), (1.045677674605330516e-02+2.141006465644228023e-03j), (-6.083782176498089833e-03+3.983688952274778983e-03j), (-3.975832919949590788e-03-5.136529646939841896e-03j), (8.991223189699656601e-03+1.274087696130913900e-03j), (-4.332391898109325297e-03+2.989147967916453309e-03j), (-4.436733417863309055e-03-3.622835836059638652e-03j), (7.999108079524034493e-03+7.933897316462273572e-04j), (-3.023251716484289236e-03+2.184549641764284116e-03j), (-4.821491975790495946e-03-2.589862983580841840e-03j), (7.209109019623013287e-03+6.441299499855221173e-04j), (-1.886956411759377209e-03+1.401046374363065479e-03j), (-5.257193065679725830e-03-1.792820281932588260e-03j), (6.633607769172338367e-03+6.591361311378829413e-04j), (-9.367251455656513438e-04+6.902251593310353844e-04j), (-5.647820966628514655e-03-1.231105298916712045e-03j), (6.102802937562005516e-03+8.577042402147109015e-04j)
