 (4.233549991634950604e-01-5.958086019690824742e-01j), (2.548206579894175539e-01+3.821067801009589426e-01j), (-1.952930924877957775e-01+9.786551038215583753e-02j), (-7.940112375839053493e-02-1.053109130345958322e-01j), (1.779259868120003710e-02-7.435093384670185546e-02j), (4.901818602835379679e-02+1.287807058037510922e-02j), (2.640138076616104987e-02+5.860564934445221946e-02j), (-8.194685745655322373e-03+2.645120299603712782e-02j), (-2.458090042197489528e-02-3.144898551030100159e-02j), (-1.858600717321139476e-02-4.382202510515508659e-02j)
 (2.548206579894191082e-01+3.821067801009534470e-01j), (2.280619066757009483e-01-4.979430915869215157e-01j), (1.754195342310211347e-01+2.767958670663623888e-01j), (-1.775004938065895543e-01+2.351457653545342696e-02j), (-3.038293773003889614e-02-9.243284245422166145e-02j), (4.419397944736059430e-02-1.574528450224927864e-02j), (4.082350028270068792e-02+3.932927357641112509e-02j), (1.820480344183578528e-03+2.715666383415515917e-02j), (-2.678069291886344544e-02-1.737082210912450561e-02j), (-2.458090042197693878e-02-3.144898551029627620e-02j)
 (-1.952930924877949448e-01+9.786551038216395604e-02j), (1.754195342310241046e-01+2.767958670663578369e-01j), (2.458545053569049788e-01-5.722940254336276178e-01j), (2.244377202593749732e-01+2.896739376467355465e-01j), (-1.510991130404285565e-01+8.212022587991138489e-02j), (-3.857762347569465566e-02-6.598163945818788512e-02j), (1.961307902538544229e-02-4.719427001254654364e-02j), (2.223749310949223873e-02-4.492751528752302048e-03j), (1.820480344182852329e-03+2.715666383416228194e-02j), (-8.194685745654371745e-03+2.645120299603015424e-02j)
 (-7.940112375839428194e-02-1.053109130345975392e-01j), (-1.775004938065937732e-01+2.351457653545294124e-02j), (2.244377202593833831e-01+2.896739376467380445e-01j), (2.722558861230603977e-01-5.136883760891686190e-01j), (2.162430345137209553e-01+3.161251406427631472e-01j), (-1.756800134624025844e-01+5.067124036961431766e-02j), (-5.716363064890407630e-02-1.098036645633467256e-01j), (1.961307902538435288e-02-4.719427001254127702e-02j), (4.082350028269898096e-02+3.932927357640416538e-02j), (2.640138076616358950e-02+5.860564934445517543e-02j)
 (1.779259868120080731e-02-7.435093384670511674e-02j), (-3.038293773003555506e-02-9.243284245421735934e-02j), (-1.510991130404372162e-01+8.212022587990819300e-02j), (2.162430345137285603e-01+3.161251406427643129e-01j), (2.476749857010880629e-01-5.451373615994635768e-01j), (1.976570273405103828e-01+2.723031155376098300e-01j), (-1.756800134624077747e-01+5.067124036961304784e-02j), (-3.857762347568983313e-02-6.598163945819154885e-02j), (4.419397944736069839e-02-1.574528450224533041e-02j), (4.901818602835322780e-02+1.287807058037480044e-02j)
 (4.901818602835945893e-02+1.287807058037298419e-02j), (4.419397944735820039e-02-1.574528450224730453e-02j), (-3.857762347569228950e-02-6.598163945818863452e-02j), (-1.756800134624083576e-01+5.067124036961440786e-02j), (1.976570273405149070e-01+2.723031155376082202e-01j), (2.476749857010879519e-01-5.451373615994672406e-01j), (2.162430345137232313e-01+3.161251406427663113e-01j), (-1.510991130404349680e-01+8.212022587991450739e-02j), (-3.038293773003311257e-02-9.243284245422597745e-02j), (1.779259868119839952e-02-7.435093384670100891e-02j)
 (2.640138076615721266e-02+5.860564934446259311e-02j), (4.082350028270459452e-02+3.932927357640403354e-02j), (1.961307902538211162e-02-4.719427001254822285e-02j), (-5.716363064890105788e-02-1.098036645633443248e-01j), (-1.756800134624063037e-01+5.067124036961566380e-02j), (2.162430345137187626e-01+3.161251406427624810e-01j), (2.722558861230681693e-01-5.136883760891630679e-01j), (2.244377202593770271e-01+2.896739376467258320e-01j), (-1.775004938065931348e-01+2.351457653546035545e-02j), (-7.940112375839228354e-02-1.053109130345964428e-01j)
 (-8.194685745655560030e-03+2.645120299602627886e-02j), (1.820480344180906186e-03+2.715666383415877086e-02j), (2.223749310949923660e-02-4.492751528743939814e-03j), (1.961307902537907585e-02-4.719427001254748039e-02j), (-3.857762347569611283e-02-6.598163945819285336e-02j), (-1.510991130404226723e-01+8.212022587991700540e-02j), (2.244377202593720311e-01+2.896739376467249993e-01j), (2.458545053569063943e-01-5.722940254336146282e-01j), (1.754195342310187755e-01+2.767958670663552279e-01j), (-1.952930924877883112e-01+9.786551038215589304e-02j)
 (-2.458090042197634897e-02-3.144898551029737949e-02j), (-2.678069291886402484e-02-1.737082210912278477e-02j), (1.820480344181606147e-03+2.715666383415659552e-02j), (4.082350028270398390e-02+3.932927357640582378e-02j), (4.419397944736183637e-02-1.574528450224550041e-02j), (-3.038293773004190068e-02-9.243284245422322964e-02j), (-1.775004938065910531e-01+2.351457653545960258e-02j), (1.754195342310267136e-01+2.767958670663527299e-01j), (2.280619066757007263e-01-4.979430915869176300e-01j), (2.548206579894146118e-01+3.821067801009559450e-01j)
 (-1.858600717320636753e-02-4.382202510515308819e-02j), (-2.458090042197555447e-02-3.144898551029859379e-02j), (-8.194685745659636630e-03+2.645120299602892605e-02j), (2.640138076616225377e-02+5.860564934445923468e-02j), (4.901818602835780747e-02+1.287807058037452115e-02j), (1.779259868119878116e-02-7.435093384670529715e-02j), (-7.940112375839029901e-02-1.053109130345952910e-01j), (-1.952930924877994689e-01+9.786551038216029230e-02j), (2.548206579894238821e-01+3.821067801009523923e-01j), (4.233549991634916743e-01-5.958086019690772561e-01j)
