 (4.421767238609716766e-02-8.456492155919529408e-01j), (4.984295228335486883e-01+3.827478100190467164e-02j), (-2.226191617102260545e-03+1.739596856262160540e-01j), (-2.860650261138235340e-03+1.479184689589320596e-02j), (-3.389564953837729579e-03+2.776431661952203159e-02j), (-3.796171961983312547e-03+8.161976330943353924e-03j), (-4.076443618611385981e-03+1.001555396691957908e-02j), (-4.259604816207364017e-03+4.058022738086673048e-03j), (-4.286124585329682823e-03+3.755059106764701508e-03j), (-4.164378016568088745e-03+1.047066185848393892e-03j), (-3.947220973497351723e-03+3.380224633317074705e-04j), (-3.627926938357711045e-03-1.039355098042361609e-03j), (-3.187368650673248673e-03-1.551658302439474536e-03j), (-2.676821494973587959e-03-2.218343260833807468e-03j), (-2.134408980538843228e-03-2.338553038982238170e-03j), (-1.554797227018499392e-03-2.396764365277769850e-03j), (-9.488470146677121988e-04-2.191785136823027214e-03j), (-3.726586595893492801e-04-1.874500850176916578e-03j), (1.375165082469185802e-04-1.361332295242160184e-03j), (6.064376999461708285e-04-8.407265188044868659e-04j), (1.029049241790622009e-03-3.004360313234448769e-04j), (1.333657513982229852e-03+2.280119534269684748e-04j), (1.511155713649516355e-03+7.184178591576088294e-04j), (1.621267365815038221e-03+1.069583552783584567e-03j), (1.645203976674330850e-03+1.262799720828040699e-03j), (1.530376469181470760e-03+1.335115300311543211e-03j), (1.332548304853581203e-03+1.317065990344277364e-03j), (1.096331758547483375e-03+1.145178593844460319e-03j), (7.619632095490706369e-04+7.951476339814289411e-04j), (3.611855232090346152e-04+3.775168366356863978e-04j)
 (4.984295228335970385e-01+3.827478100205289335e-02j), (4.199148076912976452e-02-6.716895299658077745e-01j), (4.955688725724783361e-01+5.306662789779725137e-02j), (-5.615756570961281252e-03+2.017240022457657822e-01j), (-6.656822223080039423e-03+2.295382322677026396e-02j), (-7.466008572437681998e-03+3.777987058644782098e-02j), (-8.055776778228237664e-03+1.221999906902675008e-02j), (-8.362568203987482199e-03+1.377061307367501847e-02j), (-8.423982832764624618e-03+5.105088923946044487e-03j), (-8.233345558930581926e-03+4.093081570170467413e-03j), (-7.792304954956166992e-03+7.711087741398654424e-06j), (-7.134589624122719860e-03-1.213635839107791515e-03j), (-6.304748433342295851e-03-3.257698358869980885e-03j), (-5.321777631096114361e-03-3.890211341481159945e-03j), (-4.231618722037758934e-03-4.615107626043972108e-03j), (-3.083255995222500354e-03-4.530338175807571699e-03j), (-1.927455886609929364e-03-4.271265215431680959e-03j), (-8.113305063902293088e-04-3.553117432050011820e-03j), (2.337790403409052979e-04-2.715227369005536809e-03j), (1.166565750090460280e-03-1.661768326530442541e-03j), (1.940095213877917734e-03-6.127145653681822721e-04j), (2.540204955482097422e-03+4.179818277701063609e-04j), (2.954924879733529346e-03+1.297595506233277214e-03j), (3.156359690356105255e-03+1.981217579955563569e-03j), (3.151643835057628927e-03+2.404698853071605795e-03j), (2.977752281440465294e-03+2.579865711212020463e-03j), (2.626708227690304279e-03+2.480293894182612671e-03j), (2.094511514412219274e-03+2.112213624292482664e-03j), (1.457517281801421795e-03+1.522695430460535397e-03j), (7.619632095962307209e-04+7.951476340176974553e-04j)
 (-2.226191617142212961e-03+1.739596856262868030e-01j), (4.955688725724495258e-01+5.306662789775506983e-02j), (3.860191581525480864e-02-6.439252133462287642e-01j), (4.917727006104632426e-01+6.122860422876969660e-02j), (-9.692200189617892342e-03+2.117395562126967168e-01j), (-1.091642703927812527e-02+2.701184596492285650e-02j), (-1.175213315778294958e-02+4.153492969320742717e-02j), (-1.222015479478884628e-02+1.326706525481911869e-02j), (-1.230978917751872868e-02+1.410863553705669730e-02j), (-1.205190977115180341e-02+4.065733825862891289e-03j), (-1.142071420946305996e-02+2.541423267699140752e-03j), (-1.046912644985238151e-02-2.210632173099957246e-03j), (-9.268998604766506486e-03-3.552188878091000045e-03j), (-7.859545660335226502e-03-5.654462724177591881e-03j), (-6.270624645839051325e-03-6.081996478256549050e-03j), (-4.604277381570995656e-03-6.489608476256278347e-03j), (-2.945739486944739909e-03-5.891670471036493557e-03j), (-1.321018186737678247e-03-5.111991734248063149e-03j), (2.177187353681228859e-04-3.853553463343478182e-03j), (1.567436554327897996e-03-2.487215415459204017e-03j), (2.677721463798654090e-03-9.433504674384436640e-04j), (3.561362579784188315e-03+4.568689873693985125e-04j), (4.185408932118485532e-03+1.680781548653657127e-03j), (4.485301348906511019e-03+2.632710806541708332e-03j), (4.488907995190047004e-03+3.298283570264056840e-03j), (4.247975593574131008e-03+3.549877446899484326e-03j), (3.739715491006116201e-03+3.375013345200761697e-03j), (2.987893750902471425e-03+2.857810730792996121e-03j), (2.094511514392899659e-03+2.112213624289276462e-03j), (1.096331758538477991e-03+1.145178593796933883e-03j)
 (-2.860650261026148784e-03+1.479184689584636496e-02j), (-5.615756570849729859e-03+2.017240022457510995e-01j), (4.917727006104934961e-01+6.122860422873836750e-02j), (3.452547219657734617e-02-6.339096593793414058e-01j), (4.875130957941782306e-01+6.528662696679143895e-02j), (-1.397832477489888668e-02+2.154946153194867708e-01j), (-1.508080505584699638e-02+2.805891215075800166e-02j), (-1.569935413132734006e-02+4.187295215658227293e-02j), (-1.584808173313548979e-02+1.222771015678747984e-02j), (-1.549715782815955928e-02+1.255697723462793208e-02j), (-1.472873126611515607e-02+1.847390565020622273e-03j), (-1.355512319006210026e-02+2.028702286734900429e-04j), (-1.202392367688515269e-02-4.607396538340255768e-03j), (-1.021784561936702439e-02-5.743974014902314407e-03j), (-8.232204319981879445e-03-7.528963574357070213e-03j), (-6.133108137546511469e-03-7.443328773482274681e-03j), (-3.997839681660201802e-03-7.330334995035498423e-03j), (-1.916690245145084110e-03-6.192106502301644895e-03j), (1.263932724247530384e-05-4.883979780765831426e-03j), (1.728874449147430221e-03-3.135135604301388709e-03j), (3.188703920127914596e-03-1.417631862780706180e-03j), (4.322925440391454238e-03+3.194492533542737283e-04j), (5.091739048856548655e-03+1.791984287729809968e-03j), (5.517957237032556327e-03+2.997847538974159672e-03j), (5.581633107478872063e-03+3.777889400403311622e-03j), (5.250871204726470856e-03+4.093431204299335935e-03j), (4.609161116740477168e-03+3.927394283577800849e-03j), (3.739715491056391523e-03+3.375013345133846907e-03j), (2.626708227729716762e-03+2.480293894199941257e-03j), (1.332548304833701272e-03+1.317065990340030111e-03j)
 (-3.389564953767443788e-03+2.776431661947430241e-02j), (-6.656822223099467459e-03+2.295382322676401202e-02j), (-9.692200189545812847e-03+2.117395562127684094e-01j), (4.875130957942549470e-01+6.528662696687050071e-02j), (3.023934761125592063e-02-6.301546002725426643e-01j), (4.833487177776752408e-01+6.633369315267062527e-02j), (-1.792554574846959986e-02+2.158326377828507503e-01j), (-1.870873199422111097e-02+2.701955705264135268e-02j), (-1.888672278197908727e-02+4.032129385407327155e-02j), (-1.852490322810296242e-02+1.000936689593338695e-02j), (-1.763156680864827117e-02+1.021842419568472216e-02j), (-1.628352849313331394e-02-5.493738002621112709e-04j), (-1.450397020475033619e-02-1.988914908183267785e-03j), (-1.239658233646885252e-02-6.481897388552071079e-03j), (-1.008032911112902164e-02-7.105306310101892550e-03j), (-7.625766620024828323e-03-8.369690093123025726e-03j), (-5.104058895752676753e-03-7.743764804835292365e-03j), (-2.664182167737088290e-03-7.102323041649841358e-03j), (-4.055345314332723175e-04-5.473688643184328705e-03j), (1.633906693113490287e-03-3.814396227908672249e-03j), (3.374078425791431600e-03-1.872335883430949199e-03j), (4.719080389292271659e-03-8.251656237597389471e-05j), (5.655473745293206761e-03+1.636515243693660148e-03j), (6.188070807367612378e-03+2.937162881603395427e-03j), (6.279920446546190249e-03+3.792995172904174445e-03j), (5.942818630703793764e-03+4.155406236946858345e-03j), (5.250871204674759617e-03+4.093431204285530138e-03j), (4.247975593536029541e-03+3.549877446936012832e-03j), (2.977752281507626848e-03+2.579865711108207237e-03j), (1.530376469189461330e-03+1.335115300284337543e-03j)
 (-3.796171961971022031e-03+8.161976330880216929e-03j), (-7.466008572432010319e-03+3.777987058644774465e-02j), (-1.091642703930435949e-02+2.701184596489877160e-02j), (-1.397832477489638521e-02+2.154946153194502168e-01j), (4.833487177776960020e-01+6.633369315263874799e-02j), (2.629212663766112429e-02-6.298165778091461275e-01j), (4.797207908392834286e-01+6.529433805460567453e-02j), (-2.111291439904855113e-02+2.142809794803876566e-01j), (-2.138555348917722115e-02+2.480121379182881336e-02j), (-2.102113176246356296e-02+3.798274081514085160e-02j), (-2.007970045512150192e-02+7.612602530632545279e-03j), (-1.858041382337674574e-02+8.026639058824919237e-03j), (-1.665618715267258229e-02-2.423874650387000673e-03j), (-1.436645369653092620e-02-3.350247203390772314e-03j), (-1.179014463653661055e-02-7.322623907356457656e-03j), (-9.051279869309104484e-03-7.405742341419312841e-03j), (-6.292109106117898046e-03-8.141678139660700822e-03j), (-3.592903182038476462e-03-7.025346945688373118e-03j), (-1.042914801908862484e-03-6.032739488824393793e-03j), (1.239669445248123844e-03-4.210888922373299571e-03j), (3.164283162262760025e-03-2.479280927720830651e-03j), (4.706626730577618579e-03-5.552698930894814366e-04j), (5.815412147842259107e-03+1.062662031370860578e-03j), (6.417436954862890466e-03+2.431662877764285968e-03j), (6.549256330568257491e-03+3.314679718239581588e-03j), (6.279920446541962728e-03+3.792995172920605312e-03j), (5.581633107505385577e-03+3.777889400320551434e-03j), (4.488907995202018331e-03+3.298283570277669649e-03j), (3.151643834976390959e-03+2.404698853159267877e-03j), (1.645203976660475180e-03+1.262799720821122622e-03j)
 (-4.076443618639876212e-03+1.001555396693264675e-02j), (-8.055776778235516564e-03+1.221999906903619218e-02j), (-1.175213315783433382e-02+4.153492969322188783e-02j), (-1.508080505582847300e-02+2.805891215071943876e-02j), (-1.792554574842221068e-02+2.158326377828880538e-01j), (4.797207908393200659e-01+6.529433805461774820e-02j), (2.310475798705582257e-02-6.313682361116748076e-01j), (4.770439693444016860e-01+6.307599479377276608e-02j), (-2.324732337962675394e-02+2.119424264412985426e-01j), (-2.294035071624182104e-02+2.240444942654308200e-02j), (-2.196997877719179815e-02+3.579095567834032765e-02j), (-2.045235911472327930e-02+5.738101680533938022e-03j), (-1.844289731506224342e-02+6.665306763575570143e-03j), (-1.604974945280188484e-02-3.264601169221614807e-03j), (-1.333740445467541252e-02-3.650683234618784089e-03j), (-1.045648712258121990e-02-7.094611953854850807e-03j), (-7.540124155594248902e-03-6.687324482389830904e-03j), (-4.670841740243015551e-03-7.072094586937915928e-03j), (-1.947699205359727705e-03-5.762547224845439818e-03j), (4.874616672825867305e-04-4.697624188496816316e-03j), (2.572217750039755037e-03-2.893822932079837245e-03j), (4.260614920774175030e-03-1.334102333810187162e-03j), (5.468589940129064270e-03+2.398777409085282083e-04j), (6.176597670996433580e-03+1.440178868030584335e-03j), (6.417436954856215250e-03+2.431662877695211448e-03j), (6.188070807440753524e-03+2.937162881598545140e-03j), (5.517957236978645458e-03+2.997847538949826272e-03j), (4.485301348933182393e-03+2.632710806537949619e-03j), (3.156359690331247535e-03+1.981217579876458877e-03j), (1.621267365845354899e-03+1.069583552809752003e-03j)
 (-4.259604816255130495e-03+4.058022738145507062e-03j), (-8.362568203988559462e-03+1.377061307372993287e-02j), (-1.222015479475812953e-02+1.326706525482767782e-02j), (-1.569935413128603283e-02+4.187295215658892733e-02j), (-1.870873199417619204e-02+2.701955705268390892e-02j), (-2.111291439911145221e-02+2.142809794803505474e-01j), (4.770439693443334073e-01+6.307599479375659846e-02j), (2.097034900651553041e-02-6.337067891506513728e-01j), (4.754891721173612473e-01+6.067923042854778820e-02j), (-2.419617039428199889e-02+2.097506413046050233e-01j), (-2.331300937585133876e-02+2.052994857633219650e-02j), (-2.183246226886613808e-02+3.442962338308857423e-02j), (-1.984592141474779414e-02+4.897375161726063783e-03j), (-1.741384807334855900e-02+6.364870732236963674e-03j), (-1.471609193880769363e-02-3.036589215790581713e-03j), (-1.182624874094894731e-02-2.932265375565491338e-03j), (-8.835219756831406632e-03-6.025028401058610782e-03j), (-5.894920178935194460e-03-5.424524761510000903e-03j), (-3.140465271065723523e-03-5.736979286634942034e-03j), (-6.151509006102875900e-04-4.445481234488284951e-03j), (1.583793425810787678e-03-3.552445594653090653e-03j), (3.334180959637295365e-03-2.098675298051194769e-03j), (4.621800444025204319e-03-9.565854972552091532e-04j), (5.468589940132425296e-03+2.398777409135645442e-04j), (5.815412147797942126e-03+1.062662031445296695e-03j), (5.655473745290381764e-03+1.636515243737716487e-03j), (5.091739048897015417e-03+1.791984287684600906e-03j), (4.185408932154782019e-03+1.680781548583613547e-03j), (2.954924879780585455e-03+1.297595506266173209e-03j), (1.511155713753155891e-03+7.184178590760093887e-04j)
 (-4.286124585388758831e-03+3.755059106751687178e-03j), (-8.423982832788034711e-03+5.105088923950642371e-03j), (-1.230978917755270151e-02+1.410863553706058829e-02j), (-1.584808173309194823e-02+1.222771015677630649e-02j), (-1.888672278195381582e-02+4.032129385414984918e-02j), (-2.138555348916962653e-02+2.480121379180651869e-02j), (-2.324732337957890679e-02+2.119424264413665160e-01j), (4.754891721172977981e-01+6.067923042852670090e-02j), (2.002150199184900975e-02-6.358985742874563307e-01j), (4.751165134577808313e-01+5.880472957827666963e-02j), (-2.405865388609715327e-02+2.083893090093152656e-01j), (-2.270657167590011544e-02+1.968922205760097188e-02j), (-2.080341302709446880e-02+3.412918735182443597e-02j), (-1.851226390082403792e-02+5.125387115186741567e-03j), (-1.590269235959172398e-02+7.083288591383910676e-03j), (-1.309482457298041976e-02-1.967005662988909834e-03j), (-1.018104476424332334e-02-1.669465654732038302e-03j), (-7.304843287608121447e-03-4.689913100772406460e-03j), (-4.562371874130550023e-03-4.107458771194406541e-03j), (-2.044133512507778031e-03-4.591800692792354782e-03j), (1.468123089780397849e-04-3.650333600448043246e-03j), (1.944978948994231056e-03-3.174928758137071823e-03j), (3.334180959572613599e-03-2.098675298035263502e-03j), (4.260614920795962289e-03-1.334102333919201088e-03j), (4.706626730595528732e-03-5.552698930809936515e-04j), (4.719080389327792724e-03-8.251656239217290516e-05j), (4.322925440429280751e-03+3.194492534256497930e-04j), (3.561362579684098674e-03+4.568689874542265989e-04j), (2.540204955477431883e-03+4.179818277575272304e-04j), (1.333657513902204673e-03+2.280119534174612685e-04j)
 (-4.164378016516762614e-03+1.047066185807070610e-03j), (-8.233345558944457979e-03+4.093081570154563469e-03j), (-1.205190977112535061e-02+4.065733825809641350e-03j), (-1.549715782819075828e-02+1.255697723459408416e-02j), (-1.852490322807277476e-02+1.000936689595102562e-02j), (-2.102113176246061740e-02+3.798274081510275013e-02j), (-2.294035071622282235e-02+2.240444942656162272e-02j), (-2.419617039427312058e-02+2.097506413045956974e-01j), (4.751165134577851612e-01+5.880472957840671144e-02j), (2.015901850011311836e-02-6.372599065826404230e-01j), (4.757229511576732128e-01+5.796400305951858456e-02j), (-2.302960464422235815e-02+2.080888729780062674e-01j), (-2.137291416198115745e-02+1.991723401101967370e-02j), (-1.929225731336531302e-02+3.484760521085775165e-02j), (-1.689099653500375497e-02+6.194970667894621717e-03j), (-1.425748838298308667e-02+8.346088312219935440e-03j), (-1.156444810384413789e-02-6.318903626727737262e-04j), (-8.848496459466427544e-03-3.523996643922675865e-04j), (-6.208511529029368814e-03-3.544734506939221843e-03j), (-3.800408664596806752e-03-3.312311137206241235e-03j), (-1.682947989355306189e-03-4.214283856121995436e-03j), (1.468123090246767955e-04-3.650333600515242097e-03j), (1.583793425872245027e-03-3.552445594610340561e-03j), (2.572217749995812323e-03-2.893822932085793852e-03j), (3.164283162262456883e-03-2.479280927695674125e-03j), (3.374078425773452926e-03-1.872335883425730501e-03j), (3.188703920136835412e-03-1.417631862738917125e-03j), (2.677721463775653826e-03-9.433504674295543988e-04j), (1.940095213840584533e-03-6.127145653917740777e-04j), (1.029049241822091627e-03-3.004360313238916766e-04j)
