 (1.390866086321129735e-01-8.233699131591303289e-01j), (4.797296927879634021e-01+1.245260612387453225e-01j), (-2.667723014601353082e-02+1.890233108650926086e-01j), (-2.947623255984164678e-02+3.421849343143867211e-02j), (-2.855890013294489285e-02+2.433838981898843110e-02j), (-2.432824959972019335e-02+1.065375310029863460e-03j), (-1.770121696277458107e-02-6.548861340783774902e-03j), (-1.015019034025511913e-02-1.254561170282301151e-02j), (-3.003945089638260842e-03-1.272002019687845480e-02j), (2.799638092925287383e-03-1.037867273214578175e-02j), (6.458216348503690446e-03-5.758766199715197737e-03j), (7.644365711838074784e-03-8.451375305784676996e-04j), (6.742753072515076176e-03+3.274804696925543834e-03j), (4.410321894414497360e-03+5.708557602377167632e-03j), (1.378917577264902883e-03+6.258539225643689093e-03j), (-1.491408784083856059e-03+4.949316818571793293e-03j), (-3.476088342291292106e-03+2.367086144467197770e-03j), (-4.257263463447332440e-03-4.526855086396263284e-04j), (-3.867521434010673387e-03-2.709531290450552764e-03j), (-2.527012138683306947e-03-3.999205556794848543e-03j), (-6.571185096824212063e-04-3.991626128770251261e-03j), (1.136290496833578054e-03-2.759158453055744233e-03j), (2.392152376129963801e-03-8.751297460602626031e-04j), (2.915649716150105989e-03+1.081204045846836633e-03j), (2.634817824266469984e-03+2.591993343133257386e-03j), (1.667730520017690014e-03+3.162648743647458391e-03j), (3.203328797041708862e-04+2.700675466233176236e-03j), (-9.856870218027764460e-04+1.527609221882699365e-03j), (-1.856764945104055027e-03-3.941030396293915966e-06j), (-2.192579312903447132e-03-1.501560877878530811e-03j), (-2.000568708322192878e-03-2.458445036977219538e-03j), (-1.234811961828214885e-03-2.554240451537658115e-03j), (-1.256645746696354135e-04-1.857777245772342925e-03j), (8.748600153375012166e-04-6.869970359143077240e-04j), (1.536123361921803206e-03+6.488593236326096461e-04j), (1.824633564062559665e-03+1.796196357173166164e-03j), (1.630067914380085121e-03+2.289461631370772517e-03j), (9.551084932143699300e-04+2.008438830482627089e-03j), (6.786552482691696675e-05+1.200185870993914893e-03j), (-7.913635350675410612e-04+4.112965764700364610e-05j), (-1.409243309201416985e-03-1.170303093265596126e-03j), (-1.592393751908928890e-03-1.955311441000451810e-03j), (-1.390913358617117688e-03-2.071624071081867163e-03j), (-8.532798465641703006e-04-1.551245045038004717e-03j), (-1.987090987253865875e-05-5.826300523362701886e-04j), (7.738643652985982037e-04+5.457601479455644966e-04j), (1.288890056339988231e-03+1.531126508047301769e-03j), (1.524728544946561985e-03+2.035881396832609110e-03j), (1.335365337538920675e-03+1.839641392779832029e-03j), (7.261667223258900595e-04+1.058597662607475712e-03j)
 (4.797296927879340367e-01+1.245260612387709132e-01j), (1.124093784860939194e-01-6.343466022940645876e-01j), (4.502534602281008658e-01+1.587445546701899135e-01j), (-5.523613027895951655e-02+2.133617006840471120e-01j), (-5.380448215951801061e-02+3.528386874152623226e-02j), (-4.626011709571142827e-02+1.778952847824006797e-02j), (-3.447843994001404538e-02-1.148023639288214999e-02j), (-2.070516205236966681e-02-1.926888153763623920e-02j), (-7.350552247375643188e-03-2.292428443494054155e-02j), (3.454271258886702951e-03-1.847878639664443656e-02j), (1.044400380475321230e-02-1.122381026272089785e-02j), (1.320096942102405059e-02-2.483961502769380190e-03j), (1.205468760627041204e-02+4.863420071828495651e-03j), (8.121670649765539221e-03+9.533343922511365587e-03j), (2.918913110318588876e-03+1.065787442099256840e-02j), (-2.097170765021904963e-03+8.625625370106687964e-03j), (-5.748672247561361845e-03+4.496631309978396315e-03j), (-7.343609776314456369e-03-3.424451460829704055e-04j), (-6.784275602003272954e-03-4.451891065393934546e-03j), (-4.524639943758309787e-03-6.701157419249316807e-03j), (-1.390721641835021257e-03-6.758364009813036012e-03j), (1.735033866390047353e-03-4.866755874847275738e-03j), (4.051940213020420282e-03-1.677954407160687274e-03j), (5.026970200356738541e-03+1.716863597052220060e-03j), (4.583380236158208186e-03+4.243852789451233766e-03j), (2.955150703984174912e-03+5.292668809385655225e-03j), (6.820434983037702240e-04+4.690257965517887623e-03j), (-1.536432065437319527e-03+2.696734435847339666e-03j), (-3.178266334687642955e-03+2.604834404004686358e-05j), (-3.857333653448072677e-03-2.462386067441495532e-03j), (-3.427391274832029214e-03-4.055801329382548517e-03j), (-2.126233282925076538e-03-4.316222282712493807e-03j), (-3.599519464326082384e-04-3.241237487492096281e-03j), (1.410458787171921463e-03-1.208917922156831472e-03j), (2.699493579468579315e-03+1.109199321356768402e-03j), (3.166191276264866943e-03+2.938320954882517148e-03j), (2.779742057238143021e-03+3.804635187667320274e-03j), (1.697933439320295848e-03+3.489647502375395425e-03j), (1.637449580763521498e-04+2.049568488115227800e-03j), (-1.341377784421520511e-03+2.988277780453156649e-05j), (-2.383757286923426661e-03-1.914181783353638942e-03j), (-2.800156667832551672e-03-3.241927164328756682e-03j), (-2.445673598435195266e-03-3.506556486079129720e-03j), (-1.410784268482960253e-03-2.654254123476976895e-03j), (-7.941548130312918539e-05-1.005484897158798706e-03j), (1.269019146439252354e-03+9.484964558423241267e-04j), (2.298592910256937009e-03+2.581641544753879129e-03j), (2.624255393841707328e-03+3.370767900864389370e-03j), (2.250895267366741313e-03+3.094479059441425546e-03j), (1.335365337535150470e-03+1.839641392709150071e-03j)
 (-2.667723014607951276e-02+1.890233108651402649e-01j), (4.502534602281114684e-01+1.587445546701731214e-01j), (8.385047835312318953e-02-6.100082124751633472e-01j), (4.259252106284388550e-01+1.598099299801949147e-01j), (-7.293734724167323658e-02+2.068128393433747159e-01j), (-6.395467249982147995e-02+2.273825703871197590e-02j), (-4.926406218541282828e-02+5.069508281287236906e-03j), (-3.167880184705123420e-02-2.185890912493929431e-02j), (-1.424694570387234627e-02-2.502764773738738735e-02j), (2.938134645170675796e-04-2.376942196552558201e-02j), (1.019702433133592295e-02-1.520398169971921842e-02j), (1.485432569914929037e-02-5.515252660377830546e-03j), (1.457988699833160165e-02+3.774577722877617454e-03j), (1.056327882213253279e-02+9.812736890438513576e-03j), (4.645582307527068577e-03+1.190043006702643999e-02j), (-1.338350353065006137e-03+1.020518891229875956e-02j), (-5.964692199070355423e-03+5.916094079584601276e-03j), (-8.275684386265578715e-03+4.974257531590196499e-04j), (-8.000728285981206084e-03-4.334071274681369768e-03j), (-5.647985105225256791e-03-7.211049518457792948e-03j), (-2.132487567666196786e-03-7.576287165411737384e-03j), (1.524928074333308219e-03-5.677159963935437745e-03j), (4.369851690709406454e-03-2.274762531697409676e-03j), (5.719670733025771642e-03+1.484694336410331611e-03j), (5.347303080140428447e-03+4.417539063387192905e-03j), (3.597693214331167729e-03+5.771462011327984330e-03j), (1.098385758829625771e-03+5.288727778822267106e-03j), (-1.510535814643580374e-03+3.188697087750278283e-03j), (-3.537000773690499901e-03+2.382893989608649227e-04j), (-4.413078296591889035e-03-2.528192107573937891e-03j), (-3.982998228129999881e-03-4.320163313193861598e-03j), (-2.552531259401032149e-03-4.742798365300786474e-03j), (-5.901099210471727865e-04-3.667362959090785489e-03j), (1.464681617635927224e-03-1.445041130285403333e-03j), (3.040526701627292716e-03+1.080543709139137384e-03j), (3.654602072653329384e-03+3.117638151771705279e-03j), (3.234056801055276275e-03+4.138506826006459541e-03j), (1.988378522151669839e-03+3.845764845292540604e-03j), (2.886901300382829598e-04+2.319344409134159370e-03j), (-1.428648793744820332e-03+9.425704713566742830e-05j), (-2.732291142977799278e-03-2.041741293311571774e-03j), (-3.237037133512694724e-03-3.465426828388575367e-03j), (-2.820027577764505633e-03-3.824557216685674308e-03j), (-1.671809233102307217e-03-2.960796338207298886e-03j), (-1.218942121463085994e-04-1.123127615368656011e-03j), (1.445313063620338534e-03+1.030396499730839438e-03j), (2.604384484019995477e-03+2.788137848560778495e-03j), (3.024759632595074542e-03+3.640239207365443368e-03j), (2.624255393872238027e-03+3.370767900879057758e-03j), (1.524728544931901403e-03+2.035881396836751196e-03j)
 (-2.947623255984014451e-02+3.421849343143638228e-02j), (-5.523613027896601135e-02+2.133617006840567987e-01j), (4.259252106284745487e-01+1.598099299802692164e-01j), (6.614926139033194818e-02-6.165570738158551167e-01j), (4.157750202881939083e-01+1.472643182773534509e-01j), (-7.594129233140360646e-02+1.940928191464298125e-01j), (-6.115503440691939102e-02+1.235958430654662821e-02j), (-4.280584583686467687e-02-6.892579184179254553e-04j), (-2.403443613526293904e-02-2.270404665552432782e-02j), (-7.504192631303772086e-03-2.175284304041054384e-02j), (4.704135358923480260e-03-1.806086436325421429e-02j), (1.157594190864214348e-02-8.945442474060500554e-03j), (1.336291691502859182e-02-5.659358416321637504e-04j), (1.110379865603730240e-02+6.141663867274039373e-03j), (6.306015358775007851e-03+9.360051381740366189e-03j), (7.780608734040089618e-04+9.190898776483156715e-03j), (-3.865362491753790257e-03+6.205983355627905582e-03j), (-6.621810708717671898e-03+1.924467950860974611e-03j), (-7.139393889456733047e-03-2.261732699889430938e-03j), (-5.608575909862483291e-03-5.209201020865758015e-03j), (-2.732335389058816212e-03-6.129845472610155957e-03j), (5.023302566102656394e-04-4.984293822244563986e-03j), (3.192658594411532710e-03-2.514511220288867532e-03j), (4.690184570463676317e-03+4.259129345901480805e-04j), (4.733983711090940238e-03+3.012303558340072122e-03j), (3.490538134973659046e-03+4.413598032801225625e-03j), (1.405113901511779008e-03+4.269901133556585487e-03j), (-9.021829494330693439e-04+2.830282741913317177e-03j), (-2.745347776526046567e-03+6.344566361400719732e-04j), (-3.662665348442523811e-03-1.619487846886501648e-03j), (-3.538218281142428007e-03-3.215189143337164861e-03j), (-2.446874866208399637e-03-3.671303989665752020e-03j), (-7.278976952931448096e-04-2.946602008085352688e-03j), (1.039957993289069476e-03-1.377901327751201782e-03j), (2.419790110777576136e-03+5.633977001701772486e-04j), (3.108392226459634651e-03+2.280729580214331011e-03j), (2.863238537590467522e-03+3.158767809365920897e-03j), (1.824813491887762942e-03+2.968203732758962002e-03j), (3.959847702520469812e-04+1.890453404365407099e-03j), (-1.102223228503441911e-03+2.477203379994306833e-04j), (-2.281928640411705778e-03-1.456987997932738914e-03j), (-2.752162052866240303e-03-2.624371345686626802e-03j), (-2.463172768148497085e-03-2.919666680480810170e-03j), (-1.531137521398543821e-03-2.293430708571503503e-03j), (-1.470806882467937658e-04-9.249149412912201955e-04j), (1.213471125380938959e-03+7.165137773400932298e-04j), (2.171479786023596502e-03+2.088994162377528791e-03j), (2.604384483956403117e-03+2.788137848523085990e-03j), (2.298592910328563308e-03+2.581641544756658590e-03j), (1.288890056321087335e-03+1.531126508125678961e-03j)
 (-2.855890013300529245e-02+2.433838981889636932e-02j), (-5.380448215952578217e-02+3.528386874146237362e-02j), (-7.293734724173978057e-02+2.068128393433074641e-01j), (4.157750202882034007e-01+1.472643182774702464e-01j), (6.314531630061991085e-02-6.292770940127809798e-01j), (4.185746583810917021e-01+1.368856455452268084e-01j), (-6.948307598280981101e-02+1.883340529467291413e-01j), (-5.351066869500543249e-02+1.151444677596448821e-02j), (-3.606309276435945566e-02+2.585546778496818424e-03j), (-1.962411424087200790e-02-1.699548905317682657e-02j), (-6.125275054055268412e-03-1.549430381477346838e-02j), (3.212726574760820918e-03-1.311154754456375290e-02j), (8.099853566400978810e-03-6.578356329639317192e-03j), (9.105653451641703214e-03-1.018621350338235355e-03j), (7.236277221932463886e-03+3.432132576774988078e-03j), (3.779003220080629898e-03+5.360845825033862776e-03j), (1.209423637831040857e-04+5.199272647734392606e-03j), (-2.729071994899471415e-03+3.446824902552573719e-03j), (-4.229658332613545069e-03+1.049338204743554496e-03j), (-4.223744173266485123e-03-1.180528653936491462e-03j), (-2.973758085616088828e-03-2.617207677806120993e-03j), (-1.064604869041175638e-03-2.967196728971159547e-03j), (8.226631362986108059e-04-2.283618355968738273e-03j), (2.206971572513745893e-03-9.869019984347557600e-04j), (2.833419625378678312e-03+4.219719041079858404e-04j), (2.541404398322564314e-03+1.510742680540944592e-03j), (1.489969426628389359e-03+1.955152995876975001e-03j), (1.703019396555827082e-04+1.715660682007662946e-03j), (-1.027847524136361835e-03+9.725054960956307486e-04j), (-1.870487761152152045e-03-5.254039970407317931e-05j), (-2.126541986494850673e-03-9.706285233172984219e-04j), (-1.713584717149209576e-03-1.418992786245740819e-03j), (-8.168069518461919254e-04-1.381842358218692869e-03j), (2.272107979333173357e-04-9.381631775919819149e-04j), (1.107823518150346381e-03-1.777154567675073371e-04j), (1.628426575780937994e-03+6.045273578343692261e-04j), (1.699148917201502617e-03+1.110426486986292732e-03j), (1.270844785600215880e-03+1.203456368365828392e-03j), (4.339001333682800999e-04+8.965796616262037980e-04j), (-4.572950763330795379e-04+3.392083592892218774e-04j), (-1.122094138432231953e-03-3.349097143179499388e-04j), (-1.508064275028193945e-03-9.112278499886071904e-04j), (-1.463271996566021908e-03-1.093244837565782732e-03j), (-9.384442232559265249e-04-8.837852836860462212e-04j), (-1.957721838501783897e-04-4.537893158514065680e-04j), (5.790860341289996802e-04+1.336827213537063804e-04j), (1.213471125445269661e-03+7.165137774098256441e-04j), (1.445313063669169265e-03+1.030396499710277110e-03j), (1.269019146396028466e-03+9.484964557744353982e-04j), (7.738643652849643614e-04+5.457601479179757797e-04j)
 (-2.432824959959787800e-02+1.065375310007992717e-03j), (-4.626011709571483527e-02+1.778952847825995137e-02j), (-6.395467249971670265e-02+2.273825703869834791e-02j), (-7.594129233143023794e-02+1.940928191463995034e-01j), (4.185746583810159294e-01+1.368856455452560072e-01j), (6.960353264921965988e-02-6.350358602125352192e-01j), (4.262190240929678020e-01+1.360405080146880330e-01j), (-6.274032291044381870e-02+1.916088576436423829e-01j), (-4.910034680062776158e-02+1.722300437832879894e-02j), (-3.468417518703648117e-02+8.844086004129772180e-03j), (-2.111552302489810504e-02-1.204617223450710900e-02j), (-9.601363396315551468e-03-1.312721767030805911e-02j), (-1.044536888661325939e-03-1.356423305327992233e-02j), (4.232332132314115501e-03-9.287887620104240405e-03j), (6.578641312949884412e-03-5.017826907094968120e-03j), (6.579158712290374134e-03-5.594935519854142905e-04j), (4.915293716932592552e-03+2.601687371972179717e-03j), (2.513094739875794750e-03+4.324142901747807938e-03j), (1.865777211416837483e-04+4.528028948323830835e-03j), (-1.594840508357873738e-03+3.641331547786717717e-03j), (-2.556013653090464296e-03+1.982120089724104858e-03j), (-2.653425205900225743e-03+8.346778854271153392e-05j), (-2.050291890903545907e-03-1.439587507072753346e-03j), (-1.034101808740118221e-03-2.287559386475051821e-03j), (1.439225957549771385e-05-2.488462876276763703e-03j), (8.328509170363099495e-04-2.036473132792808016e-03j), (1.306592436430176803e-03-1.043497771001021274e-03j), (1.364304851998325400e-03+9.737575000718916188e-05j), (1.045161954944160603e-03+1.028663646115384909e-03j), (5.082758378005345495e-04+1.621364819760467545e-03j), (-4.585419699433367210e-05+1.743655957407377541e-03j), (-4.964740720704500891e-04+1.318833108108037437e-03j), (-7.584762240039919032e-04+5.894460442331271241e-04j), (-7.489414270113621801e-04-1.816564872155776260e-04j), (-5.641527371923081222e-04-8.970335199828068009e-04j), (-3.014197911197659245e-04-1.348018549948248922e-03j), (3.603282394675486923e-05-1.350784083189911396e-03j), (3.082355586309941842e-04-9.611975841168343346e-04j), (4.175649390828884799e-04-3.477886766828377184e-04j), (4.140292234359659127e-04+3.139496092926871034e-04j), (3.165692889902334880e-04+8.849685071750286198e-04j), (1.667959178395684184e-04+1.196216793733295399e-03j), (1.666426990913771216e-05+1.124653546844982255e-03j), (-1.279066590325617363e-04+7.463965552324863719e-04j), (-2.122775008599737489e-04+1.748123790922198205e-04j), (-1.957721837631309415e-04-4.537893159004825457e-04j), (-1.470806882834749002e-04-9.249149413765546043e-04j), (-1.218942121269067202e-04-1.123127615342043402e-03j), (-7.941548134609482999e-05-1.005484897136309100e-03j), (-1.987090987334626740e-05-5.826300522857830134e-04j)
 (-1.770121696269676831e-02-6.548861340733148732e-03j), (-3.447843993992509570e-02-1.148023639282119007e-02j), (-4.926406218546432875e-02+5.069508281289967361e-03j), (-6.115503440689357834e-02+1.235958430660875039e-02j), (-6.948307598290698328e-02+1.883340529466853153e-01j), (4.262190240929757401e-01+1.360405080146266654e-01j), (7.634628572175204686e-02-6.317610555155761531e-01j), (4.306293459873469232e-01+1.417490656170623253e-01j), (-6.136140533303938160e-02+1.978673968692764296e-01j), (-5.059175558479790669e-02+2.217232119688309494e-02j), (-3.816026352932179455e-02+1.121117214873159490e-02j), (-2.537278648837896708e-02-1.249885774317614252e-02j), (-1.346888483042687178e-02-1.583674896091370049e-02j), (-3.571549027256380997e-03-1.756343861002095108e-02j), (3.575213622623564947e-03-1.327951374885806210e-02j), (7.714931809788643652e-03-7.776985360071706974e-03j), (8.971311088404132147e-03-1.434623298106835762e-03j), (7.830943433076761884e-03+3.682891417818922458e-03j), (5.147912564206080441e-03+6.916136244747199749e-03j), (1.854308241236455115e-03+7.690677692083031439e-03j), (-1.274507628677704323e-03+6.342007014190543905e-03j), (-3.541700674985574001e-03+3.509729311527741164e-03j), (-4.510190151088940697e-03+7.952675794978139936e-05j), (-4.242871203798151587e-03-2.941148384834324329e-03j), (-3.034670516990753755e-03-4.746004423428381615e-03j), (-1.220419702145077471e-03-5.042703327831627239e-03j), (7.071863422698005568e-04-3.894250378586130035e-03j), (2.181452451765064984e-03-1.730494806924771315e-03j), (2.900428213904640128e-03+7.462350736460537058e-04j), (2.869795519106601526e-03+2.824860003373319637e-03j), (2.138343752176810435e-03+3.910826451094375454e-03j), (9.092542961059837730e-04+3.752094787893098075e-03j), (-4.286085472760700838e-04+2.519018979019585058e-03j), (-1.549839759018569471e-03+6.305757018763480295e-04j), (-2.158184736192191901e-03-1.351959580401086150e-03j), (-2.156546489070973027e-03-2.852344960963997325e-03j), (-1.692333149673512591e-03-3.419642621101696197e-03j), (-8.172470226971421297e-04-2.902029128167018211e-03j), (2.883646487094492688e-04-1.543827636503909478e-03j), (1.191429304356769964e-03+1.979714712360923761e-04j), (1.702919279819484644e-03+1.845076117369517932e-03j), (1.841297833963747004e-03+2.920849904042861073e-03j), (1.502161255404256242e-03+3.035858186502061844e-03j), (7.428309922172948590e-04+2.183251209526481870e-03j), (-1.279066589977577353e-04+7.463965551595471044e-04j), (-9.384442232158751208e-04-8.837852836229202844e-04j), (-1.531137521410665201e-03-2.293430708602829139e-03j), (-1.671809233184799390e-03-2.960796338126924377e-03j), (-1.410784268463305185e-03-2.654254123464397982e-03j), (-8.532798465618896813e-04-1.551245045079753873e-03j)
 (-1.015019034022290184e-02-1.254561170280865320e-02j), (-2.070516205246720684e-02-1.926888153759314867e-02j), (-3.167880184709569169e-02-2.185890912496066957e-02j), (-4.280584583683199468e-02-6.892579185282052961e-04j), (-5.351066869496451384e-02+1.151444677597292417e-02j), (-6.274032291041715947e-02+1.916088576437073310e-01j), (4.306293459873636875e-01+1.417490656170693197e-01j), (7.772520329898960356e-02-6.255025162899680025e-01j), (4.291379372032587680e-01+1.466983824356518085e-01j), (-6.483749367541558062e-02+2.002344830137865739e-01j), (-5.484901904816930074e-02+2.171963568825637653e-02j), (-4.202778496331725094e-02+8.501640858067656403e-03j), (-2.789979862704743130e-02-1.649806329998459997e-02j), (-1.412600334012108216e-02-1.982837508955273900e-02j), (-2.435258530450607958e-03-2.032259706295444848e-02j), (5.967365998809694323e-03-1.415464349492895693e-02j), (1.063058152591436767e-02-6.695781314328150789e-03j), (1.160612891264099084e-02+1.157370044985146047e-03j), (9.498673953116335000e-03+6.845540161456681143e-03j), (5.468245443912771175e-03+9.616811711018457068e-03j), (8.686212193484115895e-04+9.218286914007285671e-03j), (-3.131272573727786248e-03+6.338065983694296524e-03j), (-5.734279987867837124e-03+2.008168433757940869e-03j), (-6.510758859344739635e-03-2.378918278982211729e-03j), (-5.477683165601123644e-03-5.495388836518413922e-03j), (-3.160335091811859558e-03-6.603781669188594702e-03j), (-3.455596867759254658e-04-5.729700363637017964e-03j), (2.243309704154227303e-03-3.245391054974426301e-03j), (4.006086015893534601e-03+6.570155024779257471e-05j), (4.530496128376770328e-03+3.035696704961688037e-03j), (3.824904012201498990e-03+4.833298833713119136e-03j), (2.206209276982199971e-03+5.111012322252465878e-03j), (1.178907610969445264e-04+3.793224445514891026e-03j), (-1.837851856471691683e-03+1.348715885855399999e-03j), (-3.142233510908516367e-03-1.324735739101648869e-03j), (-3.549098094852449776e-03-3.423583651583535833e-03j), (-3.009826335672660409e-03-4.403590005999897389e-03j), (-1.712204059520029686e-03-4.002272673462292304e-03j), (-4.338265736647528570e-05-2.356268980347854015e-03j), (1.577254705036901846e-03-1.270112834141063187e-05j), (2.716157849332854340e-03+2.233852868144016891e-03j), (3.038284617323160942e-03+3.684717510133406551e-03j), (2.567464556290160842e-03+3.979447566653791270e-03j), (1.502161255408713397e-03+3.035858186544291085e-03j), (1.666426991752734989e-05+1.124653546787826586e-03j), (-1.463271996546738722e-03-1.093244837554708474e-03j), (-2.463172768277745259e-03-2.919666680459887236e-03j), (-2.820027577636443575e-03-3.824557216683555777e-03j), (-2.445673598510843521e-03-3.506556486073372607e-03j), (-1.390913358520560594e-03-2.071624071132833773e-03j)
 (-3.003945089653892002e-03-1.272002019683952934e-02j), (-7.350552247393676505e-03-2.292428443499710741e-02j), (-1.424694570391915951e-02-2.502764773733361092e-02j), (-2.403443613523064890e-02-2.270404665552375190e-02j), (-3.606309276429832400e-02+2.585546778471423807e-03j), (-4.910034680055477829e-02+1.722300437831565667e-02j), (-6.136140533313337586e-02+1.978673968693009377e-01j), (4.291379372032062545e-01+1.466983824356369592e-01j), (7.424911495674921258e-02-6.231354301454614664e-01j), (4.248806737398554412e-01+1.462456969270217177e-01j), (-6.870501510952217727e-02+1.975249517232230412e-01j), (-5.737603118683836517e-02+1.772043013154321264e-02j), (-4.268490347300116228e-02+4.510014729401134667e-03j), (-2.676350813014691243e-02-1.925722175300813299e-02j), (-1.173385096396499516e-02-2.070350483577067247e-02j), (4.803911856313576589e-04-1.924139301713344297e-02j), (8.602183822987101436e-03-1.156265015182678102e-02j), (1.229831204598457080e-02-3.533132570668881534e-03j), (1.192646179245147528e-02+3.858045511378278749e-03j), (8.512986931324241849e-03+8.373149383348779673e-03j), (3.611480498677376114e-03+9.612870680556592773e-03j), (-1.323958093505207779e-03+7.716726036096121025e-03j), (-5.131841282026434158e-03+3.879620946670670097e-03j), (-6.969091949727290042e-03-5.460720177741223286e-04j), (-6.636423434030960279e-03-4.236695524683756903e-03j), (-4.602823150252971333e-03-6.182385872376747540e-03j), (-1.624211729877596050e-03-5.954922345594726094e-03j), (1.479073877292763194e-03-3.933504006533162893e-03j), (3.873377618615263078e-03-9.559294237032785191e-04j), (4.961194509048995165e-03+2.074140380777326695e-03j), (4.598361653140927222e-03+4.235882576132193877e-03j), (3.033540477171329294e-03+4.874428491365854349e-03j), (7.969659677437258231e-04+3.940709228937390451e-03j), (-1.474502990797295484e-03+1.837913004451742407e-03j), (-3.228765215062217794e-03-7.229081852746241724e-04j), (-3.995513357463307234e-03-2.875980784120173508e-03j), (-3.568969004708987501e-03-4.006213703915173334e-03j), (-2.235961970324076148e-03-3.857829858101847510e-03j), (-4.233140032983484036e-04-2.471146165254204871e-03j), (1.481345887601008115e-03-3.203875835088095697e-04j), (2.912620042575156821e-03+1.826940264352815667e-03j), (3.442324571684376999e-03+3.292450530729925003e-03j), (3.038284617300604767e-03+3.684717510150893865e-03j), (1.841297834001806837e-03+2.920849904010433453e-03j), (1.667959178638918978e-04+1.196216793814185121e-03j), (-1.508064275081440414e-03-9.112278500328207381e-04j), (-2.752162052820319570e-03-2.624371345636838070e-03j), (-3.237037133553634632e-03-3.465426828412146790e-03j), (-2.800156667839860062e-03-3.241927164354832611e-03j), (-1.592393751873491742e-03-1.955311441034782421e-03j)
 (2.799638092720368402e-03-1.037867273214250832e-02j), (3.454271258897750538e-03-1.847878639662733913e-02j), (2.938134645102509837e-04-2.376942196555374351e-02j), (-7.504192631348831528e-03-2.175284304047200509e-02j), (-1.962411424078354741e-02-1.699548905318333872e-02j), (-3.468417518712363368e-02+8.844086004207614427e-03j), (-5.059175558474570539e-02+2.217232119695151243e-02j), (-6.483749367529262342e-02+2.002344830137424148e-01j), (4.248806737398299060e-01+1.462456969270429785e-01j), (7.038159352262425561e-02-6.258449614359565816e-01j), (4.223536616011336342e-01+1.422464913701406430e-01j), (-6.936213361907622721e-02+1.935333255944376163e-01j), (-5.623974069000758913e-02+1.496127167855653209e-02j), (-4.029275109698075147e-02+3.634884983322711136e-03j), (-2.384785841402508808e-02-1.817601770714408899e-02j), (-9.099033139710326068e-03-1.811151149265053870e-02j), (2.148121705783465757e-03-1.607874427346408022e-02j), (8.922516702795179819e-03-8.861974685559662751e-03j), (1.131262502406689061e-02-2.005523348774810623e-03j), (1.006969684725662895e-02+3.854104480864542753e-03j), (6.320407618387617263e-03+6.871588505481276282e-03j), (1.610911790445653836e-03+7.154425643625320422e-03j), (-2.558770055268082787e-03+5.162485584571355375e-03j), (-5.257505856778895217e-03+2.021843700892100165e-03j), (-6.094231934351779408e-03-1.233069053673917139e-03j), (-5.100300072209795754e-03-3.587836201082324900e-03j), (-2.778189586074642295e-03-4.386189515221198577e-03j), (5.856184508783515708e-06-3.665460714191848181e-03j), (2.434182370446944400e-03-1.925065176023602054e-03j), (3.941243143483439196e-03+2.442564472933898140e-04j), (4.169830973917717544e-03+2.115270038377180598e-03j), (3.189118343874652612e-03+3.065579482810708647e-03j), (1.441146725429616471e-03+2.919117050440974033e-03j), (-5.939473908304877077e-04+1.869085157825905270e-03j), (-2.327782837474265745e-03+2.866679594996230903e-04j), (-3.248636124961232392e-03-1.305538237646605053e-03j), (-3.221648992171770223e-03-2.330220636239815207e-03j), (-2.280078948381167488e-03-2.475087195839780103e-03j), (-7.112334253442373962e-04-1.821948461220853493e-03j), (9.120513342824603138e-04-6.315047726069438795e-04j), (2.207512609912816448e-03+7.382100791905089627e-04j), (2.912620042634723756e-03+1.826940264366047704e-03j), (2.716157849337288727e-03+2.233852868145354796e-03j), (1.702919279739606266e-03+1.845076117417818271e-03j), (3.165692889798010778e-04+8.849685070728424566e-04j), (-1.122094138541007572e-03-3.349097142645746658e-04j), (-2.281928640323261769e-03-1.456987997932973535e-03j), (-2.732291142906896359e-03-2.041741293327911135e-03j), (-2.383757286870051388e-03-1.914181783358677447e-03j), (-1.409243309295381752e-03-1.170303093214470139e-03j)
