 (4.984002434871874776e-01-4.005097082317514712e-01j), (1.603912475189423967e-02+3.829887413754895498e-01j), (-1.866673286273819732e-01-6.935309089924157622e-02j), (5.534267690586437000e-02-1.134863780797241012e-01j), (5.740742955613119258e-02+3.608912126900708922e-02j), (-2.570170963961836488e-02+6.056128842048864869e-02j), (-2.665241000043562861e-02-1.660133413312045447e-02j), (1.543898249008437973e-02-4.495867688303904763e-02j), (1.115713512670174663e-02+6.803811807561950357e-03j), (-1.163173145133935757e-02+3.958634234749186520e-02j)
 (1.603912475190480413e-02+3.829887413755020953e-01j), (3.117329148597893229e-01-4.698627991310158070e-01j), (7.138180165777603670e-02+2.695023632957980753e-01j), (-1.292598990712668927e-01-3.326396963027294235e-02j), (2.964096726626064965e-02-5.292508965919579672e-02j), (3.075501955568134271e-02+1.948778713585825467e-02j), (-1.026272714952380059e-02+1.560261153746076226e-02j), (-1.549527487374310203e-02-9.797522325556397294e-03j), (3.807251038750276637e-03-5.372334535551959861e-03j), (1.115713512669953486e-02+6.803811807565557715e-03j)
 (-1.866673286274015686e-01-6.935309089927194082e-02j), (7.138180165779331454e-02+2.695023632958221671e-01j), (3.691403444158958824e-01-4.337736778620590039e-01j), (4.568009201817865850e-02+3.300636517163407224e-01j), (-1.559123090717229043e-01-4.986530376343877718e-02j), (4.507994975636239743e-02-9.788376654220803941e-02j), (4.191215468236522690e-02+2.629159894341596276e-02j), (-2.189445860085159970e-02+5.518895388494865495e-02j), (-1.549527487374615167e-02-9.797522325550487091e-03j), (1.543898249008802612e-02-4.495867688304542448e-02j)
 (5.534267690588012822e-02-1.134863780796858124e-01j), (-1.292598990712829077e-01-3.326396963029955994e-02j), (4.568009201818439002e-02+3.300636517163360040e-01j), (3.424879344154486138e-01-4.503750119951898112e-01j), (6.111907450827293309e-02+2.851049748332974421e-01j), (-1.447551739450309571e-01-4.306149195586305573e-02j), (3.344821830502809484e-02-5.829742419472749848e-02j), (4.191215468236936942e-02+2.629159894341928649e-02j), (-1.026272714952011778e-02+1.560261153745811334e-02j), (-2.665241000044157177e-02-1.660133413311901812e-02j)
 (5.740742955612736925e-02+3.608912126898113082e-02j), (2.964096726625860267e-02-5.292508965918699820e-02j), (-1.559123090717164928e-01-4.986530376340832238e-02j), (6.111907450826561949e-02+2.851049748332634137e-01j), (3.536450695421546886e-01-4.435712001875834476e-01j), (4.948734305692745195e-02+3.246913171807545573e-01j), (-1.447551739450190222e-01-4.306149195585047551e-02j), (4.507994975635425117e-02-9.788376654221762896e-02j), (3.075501955567852899e-02+1.948778713585122557e-02j), (-2.570170963961166885e-02+6.056128842050209626e-02j)
 (-2.570170963961878469e-02+6.056128842049970928e-02j), (3.075501955568965204e-02+1.948778713586418396e-02j), (4.507994975634480733e-02-9.788376654224317797e-02j), (-1.447551739450149699e-01-4.306149195582008316e-02j), (4.948734305692352453e-02+3.246913171807334630e-01j), (3.536450695421641255e-01-4.435712001875766197e-01j), (6.111907450825539156e-02+2.851049748332673550e-01j), (-1.559123090717135229e-01-4.986530376341599680e-02j), (2.964096726626722425e-02-5.292508965917895603e-02j), (5.740742955611660009e-02+3.608912126897616951e-02j)
 (-2.665241000044541245e-02-1.660133413312234879e-02j), (-1.026272714952073881e-02+1.560261153745999205e-02j), (4.191215468237846631e-02+2.629159894342290166e-02j), (3.344821830501500809e-02-5.829742419473760845e-02j), (-1.447551739450181063e-01-4.306149195584327988e-02j), (6.111907450826076227e-02+2.851049748332667999e-01j), (3.424879344154631022e-01-4.503750119951542841e-01j), (4.568009201817410658e-02+3.300636517163084704e-01j), (-1.292598990712817419e-01-3.326396963028871445e-02j), (5.534267690588379890e-02-1.134863780796852156e-01j)
 (1.543898249009870161e-02-4.495867688304053950e-02j), (-1.549527487375745687e-02-9.797522325561072373e-03j), (-2.189445860084879292e-02+5.518895388496340704e-02j), (4.191215468237222130e-02+2.629159894340026699e-02j), (4.507994975635574997e-02-9.788376654220246054e-02j), (-1.559123090717202953e-01-4.986530376342523940e-02j), (4.568009201817689602e-02+3.300636517163127448e-01j), (3.691403444158998792e-01-4.337736778620332467e-01j), (7.138180165778759689e-02+2.695023632958093440e-01j), (-1.866673286273975441e-01-6.935309089926980364e-02j)
 (1.115713512669261158e-02+6.803811807565663533e-03j), (3.807251038762016378e-03-5.372334535551474138e-03j), (-1.549527487375360751e-02-9.797522325561296153e-03j), (-1.026272714951838305e-02+1.560261153747301635e-02j), (3.075501955567914308e-02+1.948778713583777800e-02j), (2.964096726626574280e-02-5.292508965916917218e-02j), (-1.292598990712788276e-01-3.326396963029754072e-02j), (7.138180165778519604e-02+2.695023632958145621e-01j), (3.117329148597896560e-01-4.698627991310206919e-01j), (1.603912475189932935e-02+3.829887413755013181e-01j)
 (-1.163173145133678150e-02+3.958634234748838188e-02j), (1.115713512669545132e-02+6.803811807569618703e-03j), (1.543898249009357203e-02-4.495867688304661797e-02j), (-2.665241000044446182e-02-1.660133413311918466e-02j), (-2.570170963961284152e-02+6.056128842050417793e-02j), (5.740742955612267162e-02+3.608912126897186046e-02j), (5.534267690587704736e-02-1.134863780796779714e-01j), (-1.866673286273934917e-01-6.935309089927568782e-02j), (1.603912475189765013e-02+3.829887413755040937e-01j), (4.984002434871891429e-01-4.005097082317529700e-01j)
