 (5.000882997166682387e-01-1.787395262760268499e-01j), (-1.782514978415686291e-01+2.364101155392619169e-01j), (-3.451617409935938546e-02-1.559521447358230284e-01j), (1.064705984590109816e-01+2.730145667599550088e-02j), (-5.885724367850859312e-02+4.608312272493195194e-02j), (-2.199159731781504673e-02-3.721072216979229297e-02j), (5.328158705777422816e-02-3.365276762436589068e-03j), (-1.942924721842338373e-02+1.940624609888957561e-02j), (-2.968093250135680691e-02-5.722227691270979563e-03j), (3.799279368470276363e-02-6.121993723258985741e-03j)
 (-1.782514978415685736e-01+2.364101155392624998e-01j), (4.655721256173085965e-01-3.346916710118510996e-01j), (-7.178089938255724500e-02+2.637115722152587605e-01j), (-9.337341777786924146e-02-1.098690220108927001e-01j), (8.447900114119751003e-02-9.909265493795137159e-03j), (-5.575656620736058056e-03+4.271784596249382504e-02j), (-4.142084453623718493e-02-1.780447607090147877e-02j), (2.360065455641681409e-02-9.087504453708325838e-03j), (1.856354646627930705e-02+1.328425237563090472e-02j), (-2.968093250135659528e-02-5.722227691271047217e-03j)
 (-3.451617409935964220e-02-1.559521447358246660e-01j), (-7.178089938255705071e-02+2.637115722152603703e-01j), (4.067148819387981229e-01-2.886085482869218399e-01j), (-9.377249670036946760e-02+2.265008500454696316e-01j), (-4.009183072009812887e-02-1.132342987733323952e-01j), (6.504975392277685675e-02+9.496980605097200129e-03j), (-3.525658912209439499e-02+3.699561827122077595e-02j), (-3.428050851534323283e-03-2.392646979415918168e-02j), (2.360065455641749757e-02-9.087504453708955543e-03j), (-1.942924721842391803e-02+1.940624609889014113e-02j)
 (1.064705984590115784e-01+2.730145667599762765e-02j), (-9.337341777786986596e-02-1.098690220108953230e-01j), (-9.377249670036928719e-02+2.265008500454709917e-01j), (4.599964689965696518e-01-2.919738250493616460e-01j), (-1.132017439187903846e-01+2.459070961443619585e-01j), (-6.977276322145603560e-02-1.189565264646054443e-01j), (1.030425476074789543e-01+3.374986881839688035e-03j), (-3.525658912209269497e-02+3.699561827121961022e-02j), (-4.142084453623847556e-02-1.780447607089926526e-02j), (5.328158705777465837e-02-3.365276762438423105e-03j)
 (-5.885724367850991845e-02+4.608312272493024497e-02j), (8.447900114119896720e-02-9.909265493793072838e-03j), (-4.009183072009857990e-02-1.132342987733335471e-01j), (-1.132017439187906066e-01+2.459070961443619863e-01j), (4.303155364952125916e-01-2.976960527406330992e-01j), (-7.520895023409011892e-02+2.397851024211027637e-01j), (-6.977276322145231635e-02-1.189565264646054998e-01j), (6.504975392277309587e-02+9.496980605099399758e-03j), (-5.575656620734675481e-03+4.271784596248958538e-02j), (-2.199159731781485591e-02-3.721072216978880270e-02j)
 (-2.199159731781328078e-02-3.721072216979151581e-02j), (-5.575656620737865637e-03+4.271784596249304788e-02j), (6.504975392277713431e-02+9.496980605097148087e-03j), (-6.977276322145495313e-02-1.189565264646046117e-01j), (-7.520895023409096547e-02+2.397851024211020976e-01j), (4.303155364952174211e-01-2.976960527406317114e-01j), (-1.132017439187971569e-01+2.459070961443612091e-01j), (-4.009183072009343124e-02-1.132342987733347406e-01j), (8.447900114119655246e-02-9.909265493789981560e-03j), (-5.885724367850943967e-02+4.608312272492760819e-02j)
 (5.328158705777281262e-02-3.365276762436801572e-03j), (-4.142084453623587348e-02-1.780447607090153775e-02j), (-3.525658912209422846e-02+3.699561827122157393e-02j), (1.030425476074775526e-01+3.374986881838265562e-03j), (-6.977276322145113674e-02-1.189565264646041259e-01j), (-1.132017439187974345e-01+2.459070961443605430e-01j), (4.599964689965760911e-01-2.919738250493607579e-01j), (-9.377249670037303420e-02+2.265008500454711582e-01j), (-9.337341777786893615e-02-1.098690220108965027e-01j), (1.064705984590119808e-01+2.730145667599881421e-02j)
 (-1.942924721842292576e-02+1.940624609888999541e-02j), (2.360065455641666490e-02-9.087504453708676252e-03j), (-3.428050851534986815e-03-2.392646979415942454e-02j), (-3.525658912209170964e-02+3.699561827122054003e-02j), (6.504975392277281832e-02+9.496980605098192391e-03j), (-4.009183072009413901e-02-1.132342987733337969e-01j), (-9.377249670037213214e-02+2.265008500454707141e-01j), (4.067148819387993441e-01-2.886085482869220620e-01j), (-7.178089938255691194e-02+2.637115722152595931e-01j), (-3.451617409935989894e-02-1.559521447358238888e-01j)
 (-2.968093250135643568e-02-5.722227691271864272e-03j), (1.856354646627852295e-02+1.328425237563211035e-02j), (2.360065455641841003e-02-9.087504453709776067e-03j), (-4.142084453623880169e-02-1.780447607089920628e-02j), (-5.575656620735568864e-03+4.271784596249016130e-02j), (8.447900114119859249e-02-9.909265493790665041e-03j), (-9.337341777787107333e-02-1.098690220108960447e-01j), (-7.178089938255580171e-02+2.637115722152595376e-01j), (4.655721256173083744e-01-3.346916710118493232e-01j), (-1.782514978415688789e-01+2.364101155392605846e-01j)
 (3.799279368470222934e-02-6.121993723258211187e-03j), (-2.968093250135577302e-02-5.722227691272189533e-03j), (-1.942924721842455987e-02+1.940624609889112992e-02j), (5.328158705777459592e-02-3.365276762438891046e-03j), (-2.199159731781382549e-02-3.721072216978885128e-02j), (-5.885724367851124378e-02+4.608312272492791350e-02j), (1.064705984590137711e-01+2.730145667599852624e-02j), (-3.451617409936108549e-02-1.559521447358238055e-01j), (-1.782514978415685181e-01+2.364101155392605569e-01j), (5.000882997166687938e-01-1.787395262760253511e-01j)
