 (5.123852065761348440e-01-3.241974782010515477e-01j), (-5.959409927053291312e-02+3.489388423651067495e-01j), (-1.520452893574953945e-01-1.192208499161055979e-01j), (9.274835255920156618e-02-7.364586485777294134e-02j), (3.155356743902787420e-02+6.766193827639346847e-02j), (-5.052055665373066801e-02+2.551999830117575307e-02j), (-6.917883659696043991e-03-4.233763976084747860e-02j), (3.174072579992739951e-02-1.182675870312598597e-02j), (-2.971687699464251042e-03+3.088503012879416365e-02j), (-2.009447975978169085e-02+5.534471461568482228e-03j), (7.120912802189485052e-03-2.431817870574726204e-02j), (1.257674548368998418e-02-2.480697312378954758e-03j), (-9.794086497612593950e-03+2.046749605293129645e-02j), (-6.020551252417832150e-03+1.273686710539232055e-03j), (1.093683953586071025e-02-1.922396697498982010e-02j)
 (-5.959409927053138656e-02+3.489388423651080817e-01j), (3.603399172186375621e-01-4.434183281171592550e-01j), (3.315425328866980492e-02+2.752929775073366114e-01j), (-1.204917219184679228e-01-5.155891163971392660e-02j), (4.222779590547076634e-02-4.812586655659656376e-02j), (2.463568377933162898e-02+2.532429851554680172e-02j), (-1.877983085380317829e-02+1.369323959804869852e-02j), (-9.889571359159861352e-03-1.145260963205323515e-02j), (1.164624604014484824e-02-6.292287241555985858e-03j), (4.149225102725424830e-03+6.566851423043904012e-03j), (-7.517734276090174902e-03+3.053774149193780145e-03j), (-2.673173695426156807e-03-3.850682652821433433e-03j), (6.556194231275493112e-03-1.207010601833587420e-03j), (1.142753038245718483e-03+1.243529077935793398e-03j), (-6.020551252416740141e-03+1.273686710542714946e-03j)
 (-1.520452893574974207e-01-1.192208499161087898e-01j), (3.315425328867138699e-02+2.752929775073392760e-01j), (3.918934846576652697e-01-3.757563898407689784e-01j), (-1.736630336506143901e-02+3.008129758085132943e-01j), (-1.274096055781634151e-01-9.389655140056013538e-02j), (7.396852170539808258e-02-5.995262525972451517e-02j), (2.166399607986788101e-02+5.620932864434165233e-02j), (-3.887431061358644080e-02+1.922771105961881832e-02j), (-2.768658556968553106e-03-3.577078833780418521e-02j), (2.422299152383493651e-02-8.772984553929368684e-03j), (-5.644861394890439074e-03+2.703434747596736992e-02j), (-1.353828552850279247e-02+4.327460859742559250e-03j), (8.263665840430103882e-03-2.307464962782059328e-02j), (6.556194231277498452e-03-1.207010601827265004e-03j), (-9.794086497614991338e-03+2.046749605292417021e-02j)
 (9.274835255920156618e-02-7.364586485777023517e-02j), (-1.204917219184682697e-01-5.155891163971657726e-02j), (-1.736630336506053696e-02+3.008129758085142380e-01j), (3.849756009979702354e-01-4.180940296016136815e-01j), (1.437442243486529436e-02+2.889862171053838580e-01j), (-1.303812932776268196e-01-6.301152127176491702e-02j), (5.387404194561504212e-02-5.441815379815356790e-02j), (2.878490888205929854e-02+3.189114993859008124e-02j), (-2.629756512989759806e-02+1.674701374724405986e-02j), (-1.256274505458238391e-02-1.530329228487781884e-02j), (1.820244027142066054e-02-7.499297843383316564e-03j), (5.291978140966814743e-03+7.810380500970457406e-03j), (-1.353828552850225991e-02+4.327460859745949767e-03j), (-2.673173695428017731e-03-3.850682652827960330e-03j), (1.257674548369195136e-02-2.480697312373450480e-03j)
 (3.155356743903049710e-02+6.766193827639414848e-02j), (4.222779590546844874e-02-4.812586655659768786e-02j), (-1.274096055781633874e-01-9.389655140055928884e-02j), (1.437442243486661275e-02+2.889862171053838580e-01j), (3.820039132985064700e-01-3.872089994728180051e-01j), (-5.720057324917524055e-03+2.945206885669555685e-01j), (-1.232603804754367066e-01-8.732969997751843794e-02j), (6.645078742930560223e-02-5.689885111052738614e-02j), (1.899082238444485538e-02+5.235864599151848764e-02j), (-3.231811638231252976e-02+1.802070045778616722e-02j), (-1.625905518724348603e-03-3.452725925987126104e-02j), (1.820244027142067789e-02-7.499297843382374609e-03j), (-5.644861394889646306e-03+2.703434747596647481e-02j), (-7.517734276091124664e-03+3.053774149194426329e-03j), (7.120912802189951693e-03-2.431817870574761592e-02j)
 (-5.052055665373240967e-02+2.551999830117228710e-02j), (2.463568377933353717e-02+2.532429851555086098e-02j), (7.396852170539797156e-02-5.995262525972636786e-02j), (-1.303812932776288736e-01-6.301152127176545825e-02j), (-5.720057324915178709e-03+2.945206885669567343e-01j), (3.891248261006955422e-01-4.115271781785725391e-01j), (6.856688158775131603e-03+2.920399912545830756e-01j), (-1.330544669730537588e-01-6.686220392459069073e-02j), (6.043023617689254057e-02-5.562516439998599349e-02j), (2.992766192030160005e-02+3.313467901652594749e-02j), (-3.231811638231059380e-02+1.802070045778786031e-02j), (-1.256274505458328770e-02-1.530329228487811201e-02j), (2.422299152383324342e-02-8.772984553931394841e-03j), (4.149225102728876929e-03+6.566851423046519975e-03j), (-2.009447975978435885e-02+5.534471461566927916e-03j)
 (-6.917883659697822082e-03-4.233763976084479325e-02j), (-1.877983085380183215e-02+1.369323959804599755e-02j), (2.166399607986753059e-02+5.620932864434206866e-02j), (5.387404194561634663e-02-5.441815379815201359e-02j), (-1.232603804754399957e-01-8.732969997752015878e-02j), (6.856688158778087572e-03+2.920399912545837418e-01j), (3.793307396030773937e-01-3.910596821256446809e-01j), (8.361369063629997544e-04+2.933136779651249193e-01j), (-1.221176274371977427e-01-8.608617089958407742e-02j), (6.043023617689540633e-02-5.562516439998260731e-02j), (1.899082238444086204e-02+5.235864599151581616e-02j), (-2.629756512989573844e-02+1.674701374724373720e-02j), (-2.768658556967194817e-03-3.577078833780308886e-02j), (1.164624604014177257e-02-6.292287241555252937e-03j), (-2.971687699461936921e-03+3.088503012879243587e-02j)
 (3.174072579992986282e-02-1.182675870312473176e-02j), (-9.889571359161679343e-03-1.145260963205466630e-02j), (-3.887431061358674611e-02+1.922771105961967528e-02j), (2.878490888205957263e-02+3.189114993858951919e-02j), (6.645078742930754512e-02-5.689885111052656735e-02j), (-1.330544669730564789e-01-6.686220392459185646e-02j), (8.361369063639711996e-04+2.933136779651255299e-01j), (3.902675791389359494e-01-4.102836491006379704e-01j), (8.361369063635826215e-04+2.933136779651285275e-01j), (-1.330544669730568952e-01-6.686220392459500672e-02j), (6.645078742930869697e-02-5.689885111052565836e-02j), (2.878490888205851445e-02+3.189114993859052533e-02j), (-3.887431061358761347e-02+1.922771105962003957e-02j), (-9.889571359159177871e-03-1.145260963205748175e-02j), (3.174072579992763543e-02-1.182675870312174110e-02j)
 (-2.971687699463012450e-03+3.088503012878976439e-02j), (1.164624604014272841e-02-6.292287241552105281e-03j), (-2.768658556966676135e-03-3.577078833780406725e-02j), (-2.629756512989800399e-02+1.674701374724186717e-02j), (1.899082238444427945e-02+5.235864599151916071e-02j), (6.043023617689223526e-02-5.562516439998446000e-02j), (-1.221176274371956749e-01-8.608617089958531254e-02j), (8.361369063617091202e-04+2.933136779651283610e-01j), (3.793307396030786149e-01-3.910596821256476785e-01j), (6.856688158775811615e-03+2.920399912545842969e-01j), (-1.232603804754365540e-01-8.732969997751813263e-02j), (5.387404194561296045e-02-5.441815379815381770e-02j), (2.166399607986951512e-02+5.620932864434076415e-02j), (-1.877983085380194317e-02+1.369323959805035691e-02j), (-6.917883659698384133e-03-4.233763976084872066e-02j)
 (-2.009447975978579867e-02+5.534471461572507654e-03j), (4.149225102730141543e-03+6.566851423041140598e-03j), (2.422299152383313586e-02-8.772984553931210960e-03j), (-1.256274505458345077e-02-1.530329228487414296e-02j), (-3.231811638231191913e-02+1.802070045778514373e-02j), (2.992766192030409805e-02+3.313467901652404624e-02j), (6.043023617689051441e-02-5.562516439998116402e-02j), (-1.330544669730536200e-01-6.686220392459417405e-02j), (6.856688158774978947e-03+2.920399912545826315e-01j), (3.891248261006978182e-01-4.115271781785700966e-01j), (-5.720057324920396757e-03+2.945206885669546248e-01j), (-1.303812932776240718e-01-6.301152127176568030e-02j), (7.396852170539715277e-02-5.995262525972543111e-02j), (2.463568377933009895e-02+2.532429851555026423e-02j), (-5.052055665372863491e-02+2.551999830117223506e-02j)
