 (3.051367441721726248e-01-1.451874894906507247e-05j), (-1.072216211117817952e-01+1.363187287978248423e-05j), (4.407392715475447892e-02-1.136066421937440067e-05j), (-2.112976237131980808e-02+9.575951262745322826e-06j), (1.158365765833450911e-02-8.272433220699146501e-06j), (-7.066164745949601346e-03+7.267839510749071541e-06j), (4.669906254219017942e-03-6.430411062592526633e-06j), (-3.268239685504214630e-03+5.680782414975676757e-06j), (2.376640190770849381e-03-4.972761101648391318e-06j), (-1.766268438487082456e-03+4.279789336913855744e-06j), (1.319868963056181326e-03-3.587092947346606588e-06j), (-9.729503147740899182e-04+2.887212435899173300e-06j), (6.876848460436930412e-04-2.177375102211876186e-06j), (-4.404035382543887238e-04+1.457863007260950319e-06j), (2.151398134952055123e-04-7.309267649257744620e-07j)
 (-1.072216211117817536e-01+1.363187287978248762e-05j), (3.492106713269272911e-01-2.587941316843947483e-05j), (-1.283513834831016276e-01+2.320782414252780875e-05j), (5.565758481308900191e-02-1.963309744007355395e-05j), (-2.819592711726941550e-02+1.684379077349439945e-05j), (1.625356391255353486e-02-1.470284428329168161e-05j), (-1.033440443145382075e-02+1.294862192572475338e-05j), (7.046546444989869491e-03-1.140317216424092134e-05j), (-5.034508123991296435e-03+9.960571751889535889e-06j), (3.696509153827030273e-03-8.559854048994999600e-06j), (-2.739218753261173350e-03+7.167001772813031585e-06j), (2.007553809099874801e-03-5.764468049558483621e-06j), (-1.413353853028479238e-03+4.345075443160125737e-06j), (9.028246595388986348e-04-2.908301867137650331e-06j), (-4.404035382543889407e-04+1.457863007260951378e-06j)
 (4.407392715475448586e-02-1.136066421937440067e-05j), (-1.283513834831016553e-01+2.320782414252781553e-05j), (3.607943289852617585e-01-3.415184638913861795e-05j), (-1.354175482290512489e-01+3.047566365327690062e-05j), (6.032749106730804500e-02-2.606350850266609583e-05j), (-3.146416680277364791e-02+2.252457318847009315e-05j), (1.863020410332439855e-02-1.967560538494008817e-05j), (-1.210067286994090906e-02+1.722841126263862098e-05j), (8.366415408046052118e-03-1.499026511158753301e-05j), (-6.007458438765388847e-03+1.284778418778871427e-05j), (4.384193999870725916e-03-1.073722915120687579e-05j), (-3.179622291515561694e-03+8.624864780073984022e-06j), (2.222693622595080937e-03-6.495394814484262001e-06j), (-1.413353853028479021e-03+4.345075443160124890e-06j), (6.876848460436932580e-04-2.177375102211876610e-06j)
 (-2.112976237131980115e-02+9.575951262745321132e-06j), (5.565758481308900191e-02-1.963309744007355056e-05j), (-1.354175482290511934e-01+3.047566365327688029e-05j), (3.654642352394808502e-01-4.058225745173117677e-05j), (-1.386857879145555195e-01+3.615644606825259771e-05j), (6.270413125807892951e-02-3.103626960431451933e-05j), (-3.323043524126075704e-02+2.680436252538397600e-05j), (1.995007306638058725e-02-2.326269833228670323e-05j), (-1.307362318471500494e-02+2.011562369853780614e-05j), (9.054100254089746461e-03-1.716764021379940750e-05j), (-6.447861977019781095e-03+1.430564719504966925e-05j), (4.599333813365929884e-03-1.146815591613265162e-05j), (-3.179622291515562995e-03+8.624864780073985716e-06j), (2.007553809099873934e-03-5.764468049558482774e-06j), (-9.729503147740901350e-04+2.887212435899174994e-06j)
 (1.158365765833451085e-02-8.272433220699146501e-06j), (-2.819592711726942591e-02+1.684379077349439945e-05j), (6.032749106730803806e-02-2.606350850266608905e-05j), (-1.386857879145555195e-01+3.615644606825260449e-05j), (3.678408754302517347e-01-4.555501855337959689e-05j), (-1.404520563530426147e-01+4.043623540516649411e-05j), (6.402400022113512168e-02-3.462336255166115472e-05j), (-3.420338555603485986e-02+2.969157496128316454e-05j), (2.063775791242428159e-02-2.544007343449859127e-05j), (-1.351402672296939285e-02+2.157348670579875604e-05j), (9.269240067584954765e-03-1.789856697872519350e-05j), (-6.447861977019776758e-03+1.430564719504966756e-05j), (4.384193999870725049e-03-1.073722915120687917e-05j), (-2.739218753261172049e-03+7.167001772813033279e-06j), (1.319868963056181326e-03-3.587092947346608706e-06j)
 (-7.066164745949597877e-03+7.267839510749065611e-06j), (1.625356391255352792e-02-1.470284428329167313e-05j), (-3.146416680277363404e-02+2.252457318847008637e-05j), (6.270413125807890176e-02-3.103626960431450578e-05j), (-1.404520563530425870e-01+4.043623540516647378e-05j), (3.691607443933080934e-01-4.914211150072623905e-05j), (-1.414250066678167106e-01+4.332344784106568943e-05j), (6.471168506717883684e-02-3.680073765387301566e-05j), (-3.464378909428923042e-02+3.114943796854410427e-05j), (2.085289772591947255e-02-2.617100019942435017e-05j), (-1.351402672296938418e-02+2.157348670579874587e-05j), (9.054100254089737787e-03-1.716764021379940411e-05j), (-6.007458438765386245e-03+1.284778418778871258e-05j), (3.696509153827028105e-03-8.559854048994994518e-06j), (-1.766268438487082456e-03+4.279789336913855744e-06j)
 (4.669906254219013605e-03-6.430411062592520704e-06j), (-1.033440443145381728e-02+1.294862192572474491e-05j), (1.863020410332438814e-02-1.967560538494007801e-05j), (-3.323043524126072928e-02+2.680436252538395906e-05j), (6.402400022113510780e-02-3.462336255166112762e-05j), (-1.414250066678167383e-01+4.332344784106567588e-05j), (3.698484292393517947e-01-5.131948660293812032e-05j), (-1.418654102060711297e-01+4.478131084832661561e-05j), (6.492682488067402780e-02-3.753166441879877795e-05j), (-3.464378909428921655e-02+3.114943796854407717e-05j), (2.063775791242426771e-02-2.544007343449856078e-05j), (-1.307362318471498586e-02+2.011562369853777565e-05j), (8.366415408046043445e-03-1.499026511158751946e-05j), (-5.034508123991292099e-03+9.960571751889525725e-06j), (2.376640190770845911e-03-4.972761101648387930e-06j)
 (-3.268239685504212028e-03+5.680782414975669981e-06j), (7.046546444989863420e-03-1.140317216424090948e-05j), (-1.210067286994090559e-02+1.722841126263860404e-05j), (1.995007306638057337e-02-2.326269833228669306e-05j), (-3.420338555603482517e-02+2.969157496128314760e-05j), (6.471168506717880908e-02-3.680073765387301566e-05j), (-1.418654102060711020e-01+4.478131084832661561e-05j), (3.700635690528469302e-01-5.205041336786386905e-05j), (-1.418654102060710742e-01+4.478131084832658173e-05j), (6.471168506717876745e-02-3.680073765387296145e-05j), (-3.420338555603480435e-02+2.969157496128310694e-05j), (1.995007306638054215e-02-2.326269833228665241e-05j), (-1.210067286994088998e-02+1.722841126263858710e-05j), (7.046546444989853011e-03-1.140317216424089593e-05j), (-3.268239685504208993e-03+5.680782414975666593e-06j)
 (2.376640190770845477e-03-4.972761101648383695e-06j), (-5.034508123991292099e-03+9.960571751889525725e-06j), (8.366415408046041710e-03-1.499026511158751776e-05j), (-1.307362318471498933e-02+2.011562369853777904e-05j), (2.063775791242425384e-02-2.544007343449856078e-05j), (-3.464378909428921655e-02+3.114943796854409750e-05j), (6.492682488067400004e-02-3.753166441879876439e-05j), (-1.418654102060710465e-01+4.478131084832656140e-05j), (3.698484292393516837e-01-5.131948660293803900e-05j), (-1.414250066678166551e-01+4.332344784106558779e-05j), (6.402400022113505229e-02-3.462336255166106663e-05j), (-3.323043524126068765e-02+2.680436252538390146e-05j), (1.863020410332435692e-02-1.967560538494003396e-05j), (-1.033440443145379299e-02+1.294862192572471611e-05j), (4.669906254219006667e-03-6.430411062592510540e-06j)
 (-1.766268438487080287e-03+4.279789336913849815e-06j), (3.696509153827026370e-03-8.559854048994989436e-06j), (-6.007458438765382776e-03+1.284778418778870072e-05j), (9.054100254089736052e-03-1.716764021379939395e-05j), (-1.351402672296937550e-02+2.157348670579872893e-05j), (2.085289772591945867e-02-2.617100019942433662e-05j), (-3.464378909428919573e-02+3.114943796854407039e-05j), (6.471168506717873969e-02-3.680073765387294790e-05j), (-1.414250066678165996e-01+4.332344784106557424e-05j), (3.691607443933078159e-01-4.914211150072613063e-05j), (-1.404520563530425037e-01+4.043623540516639247e-05j), (6.270413125807884624e-02-3.103626960431442447e-05j), (-3.146416680277360628e-02+2.252457318847003216e-05j), (1.625356391255350363e-02-1.470284428329163925e-05j), (-7.066164745949589203e-03+7.267839510749052059e-06j)
