 (5.146930157068827505e-01-3.540544141279499679e-01j), (-2.730258949542938018e-02+3.648009125113252926e-01j), (-1.768239269156240967e-01-1.028389825995839058e-01j), (7.819583236430562023e-02-9.079306121892018189e-02j), (5.319100753617800326e-02+6.021882001349413566e-02j), (-4.184175859302924350e-02+3.909259324096549942e-02j), (-2.697791776506715256e-02-3.815824166000385265e-02j), (2.707519298217859333e-02-2.282746794913219357e-02j), (1.606113637334545541e-02+2.807592596171447699e-02j), (-1.913638835258272761e-02+1.492472949472422976e-02j), (-1.032606990635388799e-02-2.239971150853554624e-02j), (1.417890798567235551e-02-1.037692646572480407e-02j), (6.886632212978640970e-03+1.887453341735300522e-02j), (-1.071104974819058440e-02+7.434943701521140071e-03j), (-4.696528166704450752e-03-1.652451245183719775e-02j), (8.107930153118928299e-03-5.392008817984640309e-03j), (3.251313703873566670e-03+1.491179178275128456e-02j), (-6.052493556350492521e-03+3.881888069890557322e-03j), (-2.252889832617386602e-03-1.380286796510570013e-02j), (4.299036014259817289e-03-2.695954481814484983e-03j), (1.611141142250154326e-03+1.306424684917483967e-02j), (-2.769747192328774789e-03+1.698775965559338672e-03j), (-1.211853220022760143e-03-1.260076931426410904e-02j), (1.359045451758760957e-03-8.230922074964704040e-04j), (1.018901160778942251e-03+1.238027631495152055e-02j)
 (-2.730258949542993530e-02+3.648009125113276241e-01j), (3.378690887912620400e-01-4.568933967275376484e-01j), (5.089324286887014770e-02+2.740078512924088994e-01j), (-1.236329193794382664e-01-4.262016258609506447e-02j), (3.635407377126873008e-02-5.170046797794717458e-02j), (2.621308977111701244e-02+2.206057835348196328e-02j), (-1.476656561085646843e-02+1.626512529183848227e-02j), (-1.091678139171660226e-02-1.008231569828846493e-02j), (7.938804629593258430e-03-7.902738454413684929e-03j), (5.735066466989223802e-03+5.676214453185140195e-03j), (-4.957480366903828720e-03+4.547803028996786311e-03j), (-3.439437693382118265e-03-3.525178091184078856e-03j), (3.467858237484241352e-03-2.941982764199468133e-03j), (2.190104046277928113e-03+2.350020965510951979e-03j), (-2.603119595079799332e-03+2.042934883539904590e-03j), (-1.445214462823208364e-03-1.612720669085059705e-03j), (2.055436596765799866e-03-1.510120748101337600e-03j), (9.984238712520850361e-04+1.108923817657796011e-03j), (-1.753457542081394462e-03+1.185933588063733902e-03j), (-6.417486903785346499e-04-7.386211159229168427e-04j), (1.529288821941501147e-03-9.971785162579069068e-04j), (3.992879222198396794e-04+4.634775349103072996e-04j), (-1.410701740566255987e-03+8.756837580643298804e-04j), (-1.929520592444008672e-04-2.204929993141708578e-04j), (1.359045451758136673e-03-8.230922074953819735e-04j)
 (-1.768239269156213767e-01-1.028389825995891932e-01j), (5.089324286886713622e-02+2.740078512924132847e-01j), (3.910600963274543651e-01-3.966745767140498202e-01j), (9.051484275824805970e-03+3.131004445333840369e-01j), (-1.506108371444926097e-01-8.077840424611151815e-02j), (6.342926675343768528e-02-7.452793592706782877e-02j), (4.227422614447097493e-02+5.013650431519156569e-02j), (-3.390295396344591289e-02+3.118985478656044474e-02j), (-2.124285129806988484e-02-3.248202720681894751e-02j), (2.211771261527227181e-02-1.827966492014084302e-02j), (1.262169867995849293e-02+2.455074787053571073e-02j), (-1.566853011508966692e-02+1.198274673052398751e-02j), (-8.135965860082817677e-03-2.004969054302922424e-02j), (1.157578839059286192e-02-8.333991582176954876e-03j), (5.441417750161711871e-03+1.726181274826039599e-02j), (-8.655613151433722702e-03+5.924822953423338270e-03j), (-3.698104295446600145e-03-1.541558863417586550e-02j), (6.354472611038392525e-03-4.206075229932308528e-03j), (2.609565013487400754e-03+1.417317066684400592e-02j), (-4.523204734396280187e-03+2.884709553619325788e-03j), (-1.853601910413216897e-03-1.333939043018914951e-02j), (2.888334273709161452e-03-1.820270723749943141e-03j), (1.418189082994340822e-03+1.284375384985807743e-02j), (-1.410701740565820572e-03+8.756837580658488477e-04j), (-1.211853220022773153e-03-1.260076931426523314e-02j)
 (7.819583236429923645e-02-9.079306121891402015e-02j), (-1.236329193794302311e-01-4.262016258610002578e-02j), (9.051484275819782210e-03+3.131004445333845920e-01j), (3.640821785624017703e-01-4.348328183740621800e-01j), (3.612667725799596774e-02+2.902729765842603782e-01j), (-1.345497007711436710e-01-5.270247828440076387e-02j), (4.429287840085237987e-02-5.960320643234447158e-02j), (3.194815623811697591e-02+2.773679280665544700e-02j), (-1.972404597776873658e-02+2.081292832084220140e-02j), (-1.435621908509680800e-02-1.360749378947656400e-02j), (1.140666286708097096e-02-1.084472121860958690e-02j), (7.925170513264256228e-03+8.026235418690939177e-03j), (-7.560599961985456884e-03+6.590737912544783819e-03j), (-4.884652156199302368e-03-5.137898760278385504e-03j), (5.523294834244628880e-03-4.452103512294598893e-03j), (3.188527917529998621e-03+3.458944783168810440e-03j), (-4.356577137154965702e-03+3.228868471597996087e-03j), (-2.086963153210680960e-03-2.351341785000315033e-03j), (3.584725418715037880e-03-2.507299264365042604e-03j), (1.397711793464766596e-03+1.572401352569123166e-03j), (-3.164159282637666899e-03+2.061617346132632068e-03j), (-8.347007496357571835e-04-9.591141152447476160e-04j), (2.888334273710084759e-03-1.820270723747215288e-03j), (3.992879222159629519e-04+4.634775349085798945e-04j), (-2.769747192324887274e-03+1.698775965558897401e-03j)
 (5.319100753618880018e-02+6.021882001348991681e-02j), (3.635407377125597639e-02-5.170046797794494720e-02j), (-1.506108371444869198e-01-8.077840424610938097e-02j), (3.612667725799610652e-02+2.902729765842568810e-01j), (3.801433149357444918e-01-4.067568924123463603e-01j), (1.699028890541674774e-02+3.051977060789785590e-01j), (-1.448757706775015974e-01-7.510218979293278863e-02j), (5.847178638653082600e-02-6.998013289806359616e-02j), (3.883478845109090971e-02+4.661132622399592057e-02j), (-3.043509572596298299e-02+2.824787202237502917e-02j), (-1.905274725178660034e-02-3.013200624132046646e-02j), (1.951459302018067332e-02-1.623673003659207789e-02j), (1.117648421715099032e-02+2.293802720144534624e-02j), (-1.361309351833494760e-02+1.047262598242349602e-02j), (-7.137541988831918975e-03-1.894076672536658401e-02j), (9.822330848525604591e-03-7.148057994121142372e-03j), (4.799669059764746434e-03+1.652319163234074184e-02j), (-7.126324329481170498e-03+4.927644437173037475e-03j), (-3.298816373224917539e-03-1.495211109928255150e-02j), (4.943770870462266612e-03-3.330391471848486752e-03j), (2.416612954251788105e-03+1.395267766751387070e-02j), (-3.164159282641951666e-03+2.061617346134132604e-03j), (-1.853601910411616614e-03-1.333939043019326948e-02j), (1.529288821948627825e-03-9.971785162554017493e-04j), (1.611141142240831922e-03+1.306424684917499579e-02j)
 (-4.184175859304273964e-02+3.909259324096839294e-02j), (2.621308977112927346e-02+2.206057835347988855e-02j), (6.342926675343779630e-02-7.452793592706963288e-02j), (-1.345497007711500825e-01-5.270247828439544868e-02j), (1.699028890542031434e-02+3.051977060789733409e-01j), (3.698172450293853997e-01-4.291566039208748462e-01j), (3.116919689109517999e-02+2.948207796132540914e-01j), (-1.379891384645290653e-01-5.622765637558505003e-02j), (4.776073663833893534e-02-6.254518919654106224e-02j), (3.413826028439759241e-02+3.008681377216284800e-02j), (-2.232716557285809034e-02+2.285586320438542929e-02j), (-1.580143354790575216e-02-1.522021445856353190e-02j), (1.346209946383417240e-02-1.235484196671356172e-02j), (8.923594384520791914e-03+9.135159236358089685e-03j), (-9.314057504061740850e-03+7.776671500595197864e-03j), (-5.526400846588353996e-03-5.876519876192145934e-03j), (7.052583656193720310e-03-5.449282028550672848e-03j), (3.587815839751305226e-03+3.922422318066004152e-03j), (-5.767278877731154933e-03+4.104552229680310388e-03j), (-2.279915212441717843e-03-2.571834784329169593e-03j), (4.943770870460582195e-03-3.330391471853879574e-03j), (1.397711793475729398e-03+1.572401352570175492e-03j), (-4.523204734405266922e-03+2.884709553623740659e-03j), (-6.417486903842275787e-04-7.386211159273773589e-04j), (4.299036014271815503e-03-2.695954481812846536e-03j)
 (-2.697791776505699402e-02-3.815824166000790496e-02j), (-1.476656561086257639e-02+1.626512529184433176e-02j), (4.227422614446425808e-02+5.013650431518891504e-02j), (4.429287840086386374e-02-5.960320643234785776e-02j), (-1.448757706775074261e-01-7.510218979292518360e-02j), (3.116919689109370895e-02+2.948207796132483183e-01j), (3.767038772423627613e-01-4.102820705035257198e-01j), (2.045814714290213054e-02+3.022557233147744049e-01j), (-1.426856666312247279e-01-7.275216882741186719e-02j), (5.586866679144904951e-02-6.793719801453775020e-02j), (3.738957398827077311e-02+4.499860555492259800e-02j), (-2.837965912919611366e-02+2.673775127426637060e-02j), (-1.805432338054227190e-02-2.902308242365432209e-02j), (1.776113547810941745e-02-1.505079644853960993e-02j), (1.053473552676672392e-02+2.219940608553105932e-02j), (-1.208380469639804521e-02+9.475447466165971833e-03j), (-6.738254066599006636e-03-1.847728919046239676e-02j), (8.411629107945914688e-03-6.272374236053472607e-03j), (4.606717000526111896e-03+1.630269863303034431e-02j), (-5.767278877721352011e-03+4.104552229668318244e-03j), (-3.298816373226912471e-03-1.495211109927042925e-02j), (3.584725418701360019e-03-2.507299264365664068e-03j), (2.609565013501909114e-03+1.417317066683710172e-02j), (-1.753457542080546182e-03+1.185933588066991279e-03j), (-2.252889832626859927e-03-1.380286796510398623e-02j)
 (2.707519298217704595e-02-2.282746794912730859e-02j), (-1.091678139171769514e-02-1.008231569829690089e-02j), (-3.390295396344016055e-02+3.118985478656662383e-02j), (3.194815623811009253e-02+2.773679280665760499e-02j), (5.847178638653416360e-02-6.998013289807275550e-02j), (-1.379891384645267893e-01-5.622765637557684826e-02j), (2.045814714289953540e-02+3.022557233147722955e-01j), (3.720073490756657941e-01-4.268065829553594481e-01j), (2.856607729601527701e-02+2.968637144967859465e-01j), (-1.394343529273532611e-01-5.784037704466023222e-02j), (4.981617323511002005e-02-6.405530994465029326e-02j), (3.513668415563690056e-02+3.119573758982698702e-02j), (-2.408062311492082871e-02+2.404179679244273019e-02j), (-1.644318223830203152e-02-1.595883557448348963e-02j), (1.499138828578343123e-02-1.335202048296608122e-02j), (9.322882306746618775e-03+9.598636771256724085e-03j), (-1.072475924464045063e-02+8.652355258667246071e-03j), (-5.719352905826548782e-03-6.097012875501511310e-03j), (8.411629107958342247e-03-6.272374236061323965e-03j), (3.587815839737589635e-03+3.922422318083306284e-03j), (-7.126324329478552801e-03+4.927644437162558011e-03j), (-2.086963153201384577e-03-2.351341785007301198e-03j), (6.354472611028443886e-03-4.206075229921434414e-03j), (9.984238712536647187e-04+1.108923817660894011e-03j), (-6.052493556347058636e-03+3.881888069879447286e-03j)
 (1.606113637334111513e-02+2.807592596171255145e-02j), (7.938804629596082560e-03-7.902738454407991567e-03j), (-2.124285129806766786e-02-3.248202720682503292e-02j), (-1.972404597777246277e-02+2.081292832084081362e-02j), (3.883478845109081951e-02+4.661132622400498970e-02j), (4.776073663834150274e-02-6.254518919654789011e-02j), (-1.426856666312262267e-01-7.275216882741288027e-02j), (2.856607729601411128e-02+2.968637144967896657e-01j), (3.752586627795370666e-01-4.118947911726187905e-01j), (2.251358373967224380e-02+3.007456025666842003e-01j), (-1.416872427599780160e-01-7.164324500976179677e-02j), (5.411520924937423399e-02-6.675126442647309755e-02j), (3.674782529788299390e-02+4.425998443899967216e-02j), (-2.685037030724426316e-02+2.574057275801534816e-02j), (-1.765503545833068191e-02-2.855960488875854131e-02j), (1.635043373754902635e-02-1.417511269046204357e-02j), (1.034178346751552305e-02+2.197891308621086406e-02j), (-1.072475924462862502e-02+8.652355258669846422e-03j), (-6.738254066611902571e-03-1.847728919045949630e-02j), (7.052583656195893919e-03-5.449282028559407180e-03j), (4.799669059769516924e-03+1.652319163234237248e-02j), (-4.356577137156138375e-03+3.228868471609016785e-03j), (-3.698104295449592543e-03-1.541558863418476290e-02j), (2.055436596766104310e-03-1.510120748109024160e-03j), (3.251313703876348299e-03+1.491179178276561858e-02j)
 (-1.913638835257928245e-02+1.492472949472161380e-02j), (5.735066466990391271e-03+5.676214453183848693e-03j), (2.211771261526279328e-02-1.827966492013547578e-02j), (-1.435621908508673272e-02-1.360749378947775229e-02j), (-3.043509572596372198e-02+2.824787202236976949e-02j), (3.413826028439056331e-02+3.008681377216535641e-02j), (5.586866679145343489e-02-6.793719801453199092e-02j), (-1.394343529273496252e-01-5.784037704466708785e-02j), (2.251358373966626247e-02+3.007456025666852550e-01j), (3.730057729469166139e-01-4.256976591377195085e-01j), (2.681261975393070540e-02+2.980496480848588425e-01j), (-1.400761016177249907e-01-5.857899816058353970e-02j), (5.134546205704473149e-02-6.505248846090558312e-02j), (3.553597207785980094e-02+3.165921512472740645e-02j), (-2.549132485548543520e-02+2.491748055051836233e-02j), (-1.663613429755368342e-02-1.617932857380244283e-02j), (1.635043373755411950e-02-1.417511269046053957e-02j), (9.322882306732893642e-03+9.598636771251977881e-03j), (-1.208380469639212113e-02+9.475447466172433678e-03j), (-5.526400846577321155e-03-5.876519876197673631e-03j), (9.822330848513685306e-03-7.148057994117864612e-03j), (3.188527917525623215e-03+3.458944783168090530e-03j), (-8.655613151421088711e-03+5.924822953421544566e-03j), (-1.445214462825558915e-03-1.612720669081513280e-03j), (8.107930153112419616e-03-5.392008817987589339e-03j)
