 (4.727043166683928543e-01-5.231592819019894591e-01j), (1.440872683925315811e-01+3.919932044911444979e-01j), (-2.185535950813357053e-01+3.041873462186962807e-02j), (-2.349537581061983404e-02-1.166137069284234745e-01j), (6.802529024228561039e-02-3.354584162993333452e-02j), (3.557061226822472166e-02+4.177663659005696750e-02j), (-2.481784399072192379e-02+3.589040190579318584e-02j), (-3.197583119955834524e-02-1.161471685913883882e-02j), (3.502161803146745453e-03-2.887552786284997355e-02j), (2.376591866370274947e-02-4.288225257575073793e-03j), (7.447495027568638501e-03+1.929595675292980136e-02j), (-1.454718209119278821e-02+1.176976899229647058e-02j), (-1.198223114791168234e-02-9.627462882787558157e-03j), (6.214465689024600142e-03-1.366462107714902854e-02j), (1.219267092394983251e-02+1.452628744950660265e-03j), (3.293530430105388179e-04+1.187679394412752103e-02j), (-9.799434132611833936e-03+4.292153720410541926e-03j), (-4.608448713035380971e-03-7.919459802318246783e-03j), (6.163234671625910342e-03-7.376990224686168912e-03j), (6.592564564131886580e-03+3.242173993790847895e-03j), (-2.323713778108202690e-03+7.968808833864303096e-03j), (-6.654028951373073403e-03+9.621014526832059530e-04j), (-9.164959290799612121e-04-6.514285651365614091e-03j), (5.304635163012171722e-03-3.977412046606823917e-03j), (3.163258635916766683e-03+3.798289381872551641e-03j), (-3.242922346197702962e-03+5.449340430386738834e-03j), (-4.207577706066299716e-03-7.248393333977851995e-04j), (1.022025657805287428e-03-5.328627588356589853e-03j), (4.158428229745152194e-03-1.942653850714642742e-03j), (9.137167330799181308e-04+3.890832139025265576e-03j), (-3.320517516274975722e-03+3.695920935843506096e-03j), (-2.240035402841740464e-03-1.677677271776079103e-03j), (2.015858865901349901e-03-4.311580342093290080e-03j), (2.861555629575223553e-03-6.088103037992453025e-04j), (-5.813592258681408564e-04+3.736561071671641934e-03j), (-2.849748808178538886e-03+2.444094156700530110e-03j), (-6.766860738970191655e-04-2.248958843343210057e-03j), (2.347675303967782390e-03-3.460477547901192295e-03j), (1.547664334513302719e-03+3.366133736162164533e-04j), (-1.482292685642649932e-03+3.468407732174329586e-03j), (-2.043506447437472544e-03+1.509525896427526452e-03j), (5.116785841881709308e-04-2.580245293229514996e-03j), (2.171888438622351404e-03-2.802482559881618301e-03j), (3.447590570911044511e-04+1.069535207288026084e-03j), (-1.904561050656485227e-03+3.232078970071639544e-03j), (-1.068011272787975589e-03+6.959169006364375899e-04j), (1.386643785071369796e-03-2.802796357221339508e-03j), (1.588659032206267028e-03-2.186696369219282010e-03j), (-7.360662106118434590e-04+1.618411666460687574e-03j), (-1.841094672909375941e-03+3.034527726742941838e-03j)
 (1.440872683925153441e-01+3.919932044911360602e-01j), (2.541507215870864034e-01-4.927405472801048569e-01j), (1.205918925818848936e-01+2.753794975627083530e-01j), (-1.505283048390372302e-01-3.127107008058849225e-03j), (1.207523645759810138e-02-7.483707033835987343e-02j), (4.320744625157402902e-02+2.344560275837709318e-03j), (3.594781068655472818e-03+3.016191973095658230e-02j), (-2.131568218756347416e-02+7.014874042896721701e-03j), (-8.209912535873890166e-03-1.590294211667909671e-02j), (1.094965683073525695e-02-9.579571109934756010e-03j), (9.218736572503032772e-03+7.481543734720525092e-03j), (-4.534736120341525956e-03+9.668493870147572278e-03j), (-8.332716402174334194e-03-1.894852084861205124e-03j), (2.104397760472939000e-04-8.174834137827229411e-03j), (6.543818732024913633e-03-1.787827133034170348e-03j), (2.393236791357770520e-03+5.744782465374980232e-03j), (-4.279095670045215613e-03+3.957334141794879509e-03j), (-3.636199460988167893e-03-3.084836504261299905e-03j), (1.984115851128218522e-03-4.677285808549922971e-03j), (3.839520893479511643e-03+5.918186092092648804e-04j), (-6.146438721100870584e-05+4.204275446437718763e-03j), (-3.240209707213681251e-03+1.454523182535697162e-03j), (-1.349393788342921488e-03-3.015310593954412342e-03j), (2.246762706823794177e-03-2.715996269468842674e-03j), (2.061712816833265356e-03+1.471928383766836837e-03j), (-1.044319070178119542e-03+3.073450048485483997e-03j), (-2.220896688370184186e-03+1.207128420176509492e-04j), (-4.914947632108225377e-05-2.667493184100063700e-03j), (1.935742390873858732e-03-1.437795449335504527e-03j), (8.379107134751152298e-04+1.753267085118884573e-03j), (-1.326318669756877287e-03+2.213154867264528584e-03j), (-1.304658650382879270e-03-6.156594062543550893e-04j), (6.215202267421107360e-04-2.286487575583019856e-03j), (1.434499640024655123e-03-5.750192704113077846e-04j), (1.180682140923419807e-05+1.835283852896227438e-03j), (-1.258045299785943202e-03+1.487602228333044507e-03j), (-5.020735041816170446e-04-1.016383391205519411e-03j), (8.709782605853221005e-04-1.912345469734192272e-03j), (8.653826183538444088e-04+7.930184297279708073e-06j), (-4.958421129491851886e-04+1.846139270016192244e-03j), (-9.706141014402004923e-04+8.881624389655703392e-04j), (1.283819911838548849e-04-1.292956663468912025e-03j), (8.564376412717937363e-04-1.510710085929764350e-03j), (2.673273879744858549e-04+4.295964101884647626e-04j), (-7.232522157019906318e-04+1.765452107909712236e-03j), (-5.179172655882289351e-04+4.292826128763117268e-04j), (5.206477594351256299e-04-1.490779468611112173e-03j), (6.505775744325469415e-04-1.184384690740543887e-03j), (-2.524356406779123250e-04+8.478313575179326385e-04j), (-7.360662106261501572e-04+1.618411666457567023e-03j)
 (-2.185535950813090045e-01+3.041873462187882904e-02j), (1.205918925818706133e-01+2.753794975627025798e-01j), (3.221760118293867103e-01-5.262863889100330983e-01j), (1.561625048500970003e-01+3.171561341527705524e-01j), (-1.753461488297392290e-01+3.276329489771134112e-02j), (-1.990059474197927378e-02-8.645178719746096641e-02j), (4.670960805472972738e-02-2.653096758705249594e-02j), (2.736069973234917657e-02+2.587369447341053216e-02j), (-1.386818715997918845e-02+2.631083079581304426e-02j), (-2.275709462707673977e-02-4.133173124379651078e-03j), (-1.032574317171324006e-03-1.920703399271764950e-02j), (1.543320226151531291e-02-6.183077342444429948e-03j), (7.657934803628327868e-03+1.112112261511831110e-02j), (-8.003363359182107117e-03+9.981941859247046162e-03j), (-9.588994356548219758e-03-3.882680417395117933e-03j), (1.935370018972525433e-03-9.707286935379384057e-03j), (8.556471462986338025e-03-1.632207759284266639e-03j), (2.313468894112872230e-03+7.199508135558337421e-03j), (-5.959913239137340848e-03+4.883972329636179777e-03j), (-4.669913100210371613e-03-3.715184355906159860e-03j), (2.923024964376230543e-03-5.922467042119729415e-03j), (5.243170775814492632e-03+2.268633998051510620e-04j), (-7.695107130485342225e-05+5.252812564426905320e-03j), (-4.592316134525164378e-03+2.434029836420892497e-03j), (-1.960814999271907368e-03-3.440835602857053935e-03j), (3.083738474663952171e-03-3.856699204601084230e-03j), (3.114109159572287129e-03+1.130796197782984970e-03j), (-1.307179955314758399e-03+4.011544981035998665e-03j), (-3.369666992586289531e-03+1.028427751735127649e-03j), (-3.042930119575919484e-04-3.115472721094234877e-03j), (2.853769579365466550e-03-2.558313256980433888e-03j), (1.535236959820792009e-03+1.604344563457113168e-03j), (-1.886017876259948964e-03+3.120901665429936557e-03j), (-2.228228581412225288e-03+1.576065811058183805e-04j), (7.578135660967342440e-04-2.823978113740191736e-03j), (2.359482125409382083e-03-1.625193695016694190e-03j), (2.896190346939167049e-04+1.824215601940343181e-03j), (-1.984366189792211889e-03+2.452024340997584467e-03j), (-1.172528186879100674e-03-4.028195733353531044e-04j), (1.377061202559826288e-03-2.572315108911702071e-03j), (1.676046325662926143e-03-9.563432898842302420e-04j), (-6.258550443465361315e-04+1.957697646273474836e-03j), (-1.776179059470437815e-03+1.939122306595244356e-03j), (-2.115736315167630389e-04-8.147931853083571633e-04j), (1.653971173039737010e-03-2.373199947005157334e-03j), (8.654068165222705746e-04-4.212442613351565662e-04j), (-1.253983476229843502e-03+2.047694279350304250e-03j), (-1.320446913442721928e-03+1.543748258130527322e-03j), (6.505775744134717053e-04-1.184384690741627222e-03j), (1.588659032232553293e-03-2.186696369229216771e-03j)
 (-2.349537581063088076e-02-1.166137069284259031e-01j), (-1.505283048390332334e-01-3.127107008059654136e-03j), (1.561625048501028568e-01+3.171561341527719957e-01j), (2.973581678386766902e-01-4.903959870042610691e-01j), (1.241866736505230912e-01+3.055414172936619654e-01j), (-1.718439870265927594e-01+3.887767034838243707e-03j), (3.865323921727122081e-03-9.074001245504217938e-02j), (5.415710308230257952e-02-7.235010834092683862e-03j), (1.281351764115792879e-02+3.764346346568239743e-02j), (-2.585041830789794326e-02+1.668336791303335134e-02j), (-1.654262893805815218e-02-1.779779420153976277e-02j), (1.116009660679954420e-02-1.775440524774751436e-02j), (1.576255530450583822e-02+5.693716601669227169e-03j), (-2.141499328971232033e-03+1.541327633553514487e-02j), (-1.261181207221959838e-02+2.062482056916964228e-03j), (-3.425759684940647178e-03-1.125967064206066098e-02j), (8.527934583142588940e-03-6.465112941610250130e-03j), (6.232757684846151371e-03+6.336601074598383759e-03j), (-4.340560057251217907e-03+8.161609588223681794e-03j), (-6.876409168210158469e-03-1.630313321718305630e-03j), (6.347220627859646858e-04-7.692596402506025367e-03j), (6.086283600309575111e-03-2.124177660264296458e-03j), (2.000248429616115296e-03+5.676203830207643408e-03j), (-4.284528777387626615e-03+4.527973231020405304e-03j), (-3.570290476709279959e-03-2.894597751932276915e-03j), (2.197613230495057673e-03-5.383489453574148709e-03j), (3.997455207703722729e-03+3.413293442687667309e-05j), (-2.064083566844141480e-04+4.826717133613668206e-03j), (-3.547215358141309408e-03+2.333867709279410264e-03j), (-1.353808126708306789e-03-3.283152590359746451e-03j), (2.557262617620978049e-03-3.724283024912273740e-03j), (2.272410353505455692e-03+1.178247814705221360e-03j), (-1.314511848347701961e-03+4.048438720158430842e-03j), (-2.562703950186105088e-03+8.719428220874132340e-04j), (1.194467225798048499e-04-3.302870966802011563e-03j), (2.305477900600273397e-03-2.487364740137676996e-03j), (8.771894397704741667e-04+1.843214037195505060e-03j), (-1.753887412746179229e-03+3.333741498341901907e-03j), (-1.472687605610988092e-03-1.282209522340643478e-04j), (9.993602517549291051e-04-3.205302133208992599e-03j), (1.721820259645642434e-03-1.502779901619734262e-03j), (-2.285147249938312194e-04+2.275735680187384799e-03j), (-1.693866317127984498e-03+2.653614546888771568e-03j), (-3.895352744151600729e-04-8.636740505964554497e-04j), (1.377085400715403031e-03-3.001489554543574668e-03j), (9.179049624023547351e-04-7.547882805526305496e-04j), (-9.756878563719877931e-04+2.613283465434549507e-03j), (-1.253983476227649944e-03+2.047694279328039508e-03j), (5.206477594454984089e-04-1.490779468613736593e-03j), (1.386643785056026600e-03-2.802796357192013140e-03j)
 (6.802529024228214094e-02-3.354584162992808871e-02j), (1.207523645759731729e-02-7.483707033836269062e-02j), (-1.753461488297424764e-01+3.276329489771200032e-02j), (1.241866736505319452e-01+3.055414172936607997e-01j), (3.008603296418141948e-01-5.192715148671324110e-01j), (1.479525923142435140e-01+3.012531920360890236e-01j), (-1.643964919990200946e-01+2.318372378778621457e-02j), (-1.068185816947814920e-02-7.897024346276426687e-02j), (4.217487193439313498e-02-1.686247371687559296e-02j), (1.902798333018320201e-02+2.397884238852892799e-02j), (-1.365774738393854548e-02+1.813599665800072480e-02j), (-1.621327589506021266e-02-5.921000257425352784e-03j), (1.360662474192850246e-03-1.346225152734356438e-02j), (1.115410659147915082e-02-2.225743200636128016e-03j), (4.021735342629061648e-03+8.036286110851909373e-03j), (-6.019247508048685726e-03+5.304656050692711788e-03j), (-5.749473463081072357e-03-3.290861808187587126e-03j), (1.873905631781982778e-03-5.503011488931222259e-03j), (5.316261755768363767e-03-1.776845767626346155e-04j), (9.640751057470873034e-04+4.184197541624377903e-03j), (-3.713150532278346530e-03+2.167976060136827220e-03j), (-2.608200283408499982e-03-2.243255972111209227e-03j), (1.878705894222139523e-03-2.849016993653891595e-03j), (3.022274087432329746e-03+3.475762418424553982e-04j), (-1.261005476214562947e-04+2.585319380298500141e-03j), (-2.656573743661669752e-03+9.962343871044391369e-04j), (-1.122904285772567375e-03-1.687568517741752216e-03j), (1.757419804882539606e-03-1.643544337333314315e-03j), (1.809450509191744749e-03+5.151367915137152701e-04j), (-6.856597285564862204e-04+1.725057405467373978e-03j), (-1.935167352576346381e-03+4.534084813266941929e-04j), (-2.924861905480548242e-04-1.280188868208415130e-03j), (1.595724279589883984e-03-1.070711028648193425e-03j), (1.033163455631209548e-03+5.879611722662125969e-04j), (-1.015039615670514052e-03+1.208556195675137505e-03j), (-1.362845963068897749e-03+1.655367654234391308e-04j), (2.619714531664508192e-04-9.778388437429194700e-04j), (1.388868023950806966e-03-7.370312560400776739e-04j), (4.180010258860272472e-04+5.312589384765110771e-04j), (-1.127928548525142238e-03+9.413142550520938725e-04j), (-9.052007988935809480e-04+2.677683686777017997e-05j), (6.538089868458040474e-04-8.068630010133308068e-04j), (1.158129060078882553e-03-5.270606769981831929e-04j), (-1.052072849021394075e-04+4.669181776530888315e-04j), (-1.125601485053609203e-03+7.547376158572957237e-04j), (-4.640092721809220425e-04+3.303817221865851445e-05j), (9.179049624099458850e-04-7.547882805671691587e-04j), (8.654068165105191241e-04-4.212442613117362814e-04j), (-5.179172655770268498e-04+4.292826128779144487e-04j), (-1.068011272795106386e-03+6.959169006144123480e-04j)
 (3.557061226821606886e-02+4.177663659005465685e-02j), (4.320744625158641494e-02+2.344560275849782993e-03j), (-1.990059474198162259e-02-8.645178719747474705e-02j), (-1.718439870265998926e-01+3.887767034840519664e-03j), (1.479525923142454014e-01+3.012531920360937421e-01j), (3.083078246693924385e-01-4.999755581142061867e-01j), (1.334054102230351202e-01+3.130229610283949415e-01j), (-1.763787231469242101e-01+1.355626090498034120e-02j), (-4.467392480459832227e-03-9.263486453990141256e-02j), (5.436754285835355971e-02-1.540984497191984215e-02j), (1.935733637318471506e-02+3.585563633264041150e-02j), (-2.345718151654543199e-02+2.242815037841698611e-02j), (-2.082172460808896786e-02-1.384046005973666935e-02j), (7.523897145790614700e-03-2.083924175202959278e-02j), (1.774667115564837472e-02+1.016430793131390883e-03j), (1.698021564506092124e-03+1.600509494474371824e-02j), (-1.267327645942794602e-02+6.266757503361816174e-03j), (-6.665969392163722390e-03-9.805147459547702143e-03j), (7.178540794807888523e-03-9.480423535540370705e-03j), (8.479520391670547497e-03+3.620604805111902417e-03j), (-2.278847240424585700e-03+9.633537972000959931e-03j), (-7.920728238383521400e-03+1.443136726770507302e-03j), (-1.586174625584069880e-03-7.571883560508132702e-03j), (6.037134123982341311e-03-4.791670844347925388e-03j), (3.935990820493048825e-03+4.238408380871463640e-03j), (-3.446618063907565255e-03+6.281240316134304932e-03j), (-4.896609146473426821e-03-6.814428846680497392e-04j), (8.929545801096990497e-04-5.999148859832069414e-03j), (4.618975434459071140e-03-2.252354641141255352e-03j), (1.228091283323142239e-03+4.251697863191704341e-03j), (-3.535408536716434617e-03+4.169151562172546642e-03j), (-2.611853426501463404e-03-1.795550362020339845e-03j), (2.055189113436057223e-03-4.740666416115577042e-03j), (3.143388614101332718e-03-7.340976550411118084e-04j), (-4.491292300049186913e-04+4.056368904479174149e-03j), (-3.058546063127676358e-03+2.718082092071293435e-03j), (-8.511673788629370123e-04-2.414708527811053329e-03j), (2.433859891779291493e-03-3.780321403611286435e-03j), (1.733627081054738830e-03+3.325039512585498472e-04j), (-1.486560024780208752e-03+3.763337908534878685e-03j), (-2.195939821320647394e-03+1.637231155670876206e-03j), (4.814429861910440867e-04-2.776019520320884698e-03j), (2.242468019056688151e-03-2.993559370246115254e-03j), (4.220628494483513521e-04+1.091350989453250715e-03j), (-1.946301957803363205e-03+3.501445904408374311e-03j), (-1.125601485045724017e-03+7.547376158609253073e-04j), (1.377085400715122006e-03-3.001489554547097458e-03j), (1.653971173036326977e-03-2.373199947004908401e-03j), (-7.232522157121336684e-04+1.765452107911066404e-03j), (-1.904561050638215770e-03+3.232078970071244894e-03j)
 (-2.481784399069817196e-02+3.589040190576558292e-02j), (3.594781068645032385e-03+3.016191973095622494e-02j), (4.670960805472211541e-02-2.653096758702842839e-02j), (3.865323921724755918e-03-9.074001245504015323e-02j), (-1.643964919990055784e-01+2.318372378776602238e-02j), (1.334054102230279870e-01+3.130229610283964403e-01j), (2.963255935214786918e-01-5.096030209969957259e-01j), (1.396198759120685917e-01+2.993583399512348420e-01j), (-1.641860522229712793e-01+1.500888964995042429e-02j), (-4.138039437460667991e-03-8.075807059579091784e-02j), (4.456810872575697052e-02-1.111769125149967077e-02j), (1.474888766013795864e-02+2.793617653031148229e-02j), (-1.729394684492993606e-02+1.505116015375070580e-02j), (-1.422916004392605141e-02-1.059828606598184168e-02j), (5.200183367662162583e-03-1.287043291812285661e-02j), (1.109264220427183534e-02+1.978532245778750510e-03j), (7.815256354279835962e-04+9.490809293400865460e-03j), (-7.368641296405209831e-03+2.289345456747334754e-03j), (-3.502710756263352314e-03-6.006858077670099855e-03j), (3.935618448637328778e-03-4.031083105166047287e-03j), (4.271942685570132708e-03+2.895765471737421059e-03j), (-1.256821582608821193e-03+4.304910383622661749e-03j), (-3.762300008613884018e-03-4.995171239377811483e-04j), (-6.724578925270021778e-04-3.681051421472718126e-03j), (2.716616607693182490e-03-1.095749908514500204e-03j), (1.695955417677588121e-03+2.560731109096920418e-03j), (-1.430759198006068336e-03+1.969659974051101835e-03j), (-2.035053516919171739e-03-1.290253188481920278e-03j), (3.115953542483567915e-04-2.262587788153319016e-03j), (1.769226626299523139e-03+1.917395155619429793e-04j), (5.514052094030880060e-04+2.002739019851186141e-03j), (-1.187733232739618438e-03+7.086740142569998352e-04j), (-1.064189091995525020e-03-1.458936988400628791e-03j), (5.728964278152803109e-04-1.272258683927329119e-03j), (1.099882166629399674e-03+7.754282413850110359e-04j), (6.254935420900247477e-05+1.476123611225990803e-03j), (-8.866576245157454378e-04-8.440046779529814924e-05j), (-5.064083217658553546e-04-1.345173320508665470e-03j), (5.292988411191919696e-04-5.482424335565994761e-04j), (6.656158082614311352e-04+1.028420851884042850e-03j), (-9.991623970454665453e-05+9.605415513371038782e-04j), (-6.072807890997654291e-04-5.494652135523965357e-04j), (-2.546232244533601862e-04-1.157607853877525928e-03j), (4.013733461702792982e-04+4.096835651287451113e-05j), (4.220628494516298710e-04+1.091350989456468194e-03j), (-1.052072849120591256e-04+4.669181776463745843e-04j), (-3.895352744231920052e-04-8.636740505890423258e-04j), (-2.115736314934619621e-04-8.147931853134829459e-04j), (2.673273879680204321e-04+4.295964101915652556e-04j), (3.447590570791029835e-04+1.069535207286201155e-03j)
 (-3.197583119957744802e-02-1.161471685909109229e-02j), (-2.131568218756214883e-02+7.014874042880946993e-03j), (2.736069973235716671e-02+2.587369447339224818e-02j), (5.415710308231488912e-02-7.235010834101867488e-03j), (-1.068185816949322742e-02-7.897024346274079953e-02j), (-1.763787231469230721e-01+1.355626090498796010e-02j), (1.396198759120684529e-01+2.993583399512153020e-01j), (3.085182644454285139e-01-5.081503922520047567e-01j), (1.399492289550652302e-01+3.112351338953351920e-01j), (-1.739854863555609921e-01+1.930104337036961382e-02j), (-8.746488150516096294e-03-8.867753039811623883e-02j), (5.073134339738161885e-02-1.849468147616543587e-02j), (2.134145222429348343e-02+3.117835052406581209e-02j), (-1.961766062305362462e-02+2.301996898765096278e-02j), (-2.088318899529911787e-02-9.636184613322294756e-03j), (4.283687438570980312e-03-1.938471856947524691e-02j), (1.639727736730346372e-02-1.998879800831074478e-03j), (3.944784271338820994e-03+1.328909867527286286e-02j), (-1.061156364260169675e-02+7.738685887130556003e-03j), (-7.710288462338092327e-03-6.731697411057351380e-03j), (4.957644106435253606e-03-9.359710693527114461e-03j), (8.430370915352768807e-03+9.531116210085089149e-04j), (-3.431048495601256992e-04+8.195742522676796593e-03j), (-7.082817524896499461e-03+3.196403811877909090e-03j), (-2.912493295348865530e-03-5.358728693232737809e-03j), (4.732475473601314292e-03-5.407330250603511156e-03j), (4.557511047226261297e-03+1.951920805278790916e-03j), (-2.012118423865189715e-03+5.706221045734566344e-03j), (-4.884802325075966734e-03+1.153840968219679722e-03j), (-3.650907196739916136e-04-4.511546631489516020e-03j), (4.116901930269048493e-03-3.268738032359701489e-03j), (2.099069543924147758e-03+2.339352393467363997e-03j), (-2.670025918370078685e-03+4.177081746462311257e-03j), (-3.107695539463027797e-03+5.058890800982754864e-05j), (1.084575012017521692e-03-3.852503977174120877e-03j), (3.271770605261901596e-03-2.027054318484199872e-03j), (4.073084112833735664e-04+2.545658818530322637e-03j), (-2.791218675156230660e-03+3.147678502265160560e-03j), (-1.574419594574977006e-03-6.492564198944673600e-04j), (1.915942626203758891e-03-3.351038790745395138e-03j), (2.254274840480620119e-03-1.158275517343941834e-03j), (-8.359824503503912900e-04+2.578953217782951543e-03j), (-2.448375461974831250e-03+2.485062513208619820e-03j), (-2.546232244693355257e-04-1.157607853878096435e-03j), (2.242468019072937305e-03-2.993559370248441518e-03j), (1.158129060080847345e-03-5.270606769956624228e-04j), (-1.693866317130939166e-03+2.653614546893762801e-03j), (-1.776179059484777906e-03+1.939122306589517600e-03j), (8.564376412842169585e-04-1.510710085935158689e-03j), (2.171888438623270808e-03-2.802482559871215164e-03j)
 (3.502161803149023145e-03-2.887552786287801015e-02j), (-8.209912535877871356e-03-1.590294211666782101e-02j), (-1.386818715996667589e-02+2.631083079581777312e-02j), (1.281351764114739555e-02+3.764346346568939183e-02j), (4.217487193438328869e-02-1.686247371688366289e-02j), (-4.467392480443893588e-03-9.263486453991504055e-02j), (-1.641860522229671715e-01+1.500888964996312247e-02j), (1.399492289550504087e-01+3.112351338953414093e-01j), (2.987188303128466282e-01-5.038582385316092704e-01j), (1.353407802420131534e-01+3.033156740930241790e-01j), (-1.678222516839463496e-01+1.192405314569337793e-02j), (-2.153923586346737085e-03-8.543535640434890555e-02j), (4.840762961924440638e-02-1.052587264227919372e-02j), (1.468742327292391070e-02+3.214045197674030019e-02j), (-2.053415655213733024e-02+1.650568333628306059e-02j), (-1.557855383227289142e-02-1.361359665991904513e-02j), (7.446946074478530408e-03-1.558642918761189711e-02j), (1.315435502111195372e-02+3.450460629556896010e-03j), (-2.627934347388775904e-04+1.256425934188376906e-02j), (-9.589537984799851450e-03+2.410058298768554680e-03j), (-3.551860232564654600e-03-8.674351261779090008e-03j), (5.871360839499202740e-03-5.468878554492346937e-03j), (5.109853399057018471e-03+4.649032556846679001e-03j), (-2.583140252378483825e-03+6.518065250904075264e-03j), (-5.066958658987628233e-03-1.115176530213795019e-03j), (-5.093766578943186366e-05-5.967538997044536005e-03j), (4.151116247722578395e-03-1.670769178923434128e-03j), (1.707762239084801691e-03+4.396014961989894165e-03j), (-2.688804497795076361e-03+3.457262202383346202e-03j), (-2.537127021096299753e-03-2.306636579693474576e-03j), (1.182573614834608704e-03-4.174933257873765340e-03j), (2.634609244642200157e-03+1.996696998529483551e-04j), (5.556309646442239743e-05+3.848878289856496465e-03j), (-2.158347334178583373e-03+1.596836453243024624e-03j), (-9.358071008194201752e-04-2.751893651886882630e-03j), (1.429334069083157801e-03-2.782968769846557409e-03j), (1.367209554623007115e-03+1.205024651567264621e-03j), (-6.607028615148175920e-04+3.241575719136730212e-03j), (-1.404574890087561395e-03+3.448821450883575836e-04j), (1.423943765465696468e-05-2.835952789129569072e-03j), (1.179876415563436368e-03-1.732627124291361313e-03j), (4.131801675859481278e-04+1.876252209404236700e-03j), (-8.359824503479301510e-04+2.578953217787715094e-03j), (-6.072807890786348708e-04-5.494652135496415780e-04j), (4.814429861620564237e-04-2.776019520328253803e-03j), (6.538089868491445827e-04-8.068630010136378528e-04j), (-2.285147249796459518e-04+2.275735680194751736e-03j), (-6.258550443512809255e-04+1.957697646269665817e-03j), (1.283819911786900710e-04-1.292956663474171273e-03j), (5.116785841909995058e-04-2.580245293221906933e-03j)
 (2.376591866370536196e-02-4.288225257574319188e-03j), (1.094965683073698820e-02-9.579571109937647794e-03j), (-2.275709462708157618e-02-4.133173124377111443e-03j), (-2.585041830790240497e-02+1.668336791303563077e-02j), (1.902798333019528609e-02+2.397884238852325198e-02j), (5.436754285834735634e-02-1.540984497191713598e-02j), (-4.138039437468717108e-03-8.075807059578166136e-02j), (-1.739854863555507780e-01+1.930104337035115636e-02j), (1.353407802420083517e-01+3.033156740930373352e-01j), (3.048820649844478092e-01-5.112352287562913489e-01j), (1.419333448061968761e-01+3.065578480867936495e-01j), (-1.701459654620982032e-01+1.989286197958277380e-02j), (-8.807952537705929230e-03-8.447325495167939957e-02j), (4.749113369015768582e-02-1.704015829364286666e-02j), (1.999205843594396154e-02+2.816303993013635071e-02j), (-1.737089791621813581e-02+2.030397271816030899e-02j), (-1.882147617846960386e-02-8.164256229542452697e-03j), (3.239368368390179755e-03-1.631126852099703747e-02j), (1.417638067893897680e-02-1.878166958809438652e-03j), (3.895634795012714331e-03+1.062160549116929024e-02j), (-8.675821251724480029e-03+6.300890437795103952e-03j), (-6.872377748867282247e-03-4.978430325927810617e-03j), (3.631325436685487601e-03-7.146555826284754775e-03j), (7.125712264963175724e-03+3.374522147741639694e-04j), (2.784153771859124507e-04+5.909254947083558349e-03j), (-5.648317884875579849e-03+2.621384541469918422e-03j), (-2.900686473925616609e-03-3.523444840335126713e-03j), (3.474430173798225517e-03-3.919728022286180641e-03j), (4.055437543062111183e-03+9.355374140965961628e-04j), (-1.141140163299493191e-03+3.793875575990077621e-03j), (-4.019419706703173181e-03+1.161771152514561988e-03j), (-8.609328326364587124e-04-2.665407361478940376e-03j), (3.146287828839353703e-03-2.380575593373466040e-03j), (2.227451535097353229e-03+1.046395729975416362e-03j), (-1.813588277094789047e-03+2.666371660559250806e-03j), (-2.840368151478079445e-03+4.801853181586083433e-04j), (3.613227963043117363e-04-2.087051869227708398e-03j), (2.753853339673536377e-03-1.597771705612617381e-03j), (9.279561707315330411e-04+1.054879349897318470e-03j), (-2.140641100740065146e-03+1.963293811543465744e-03j), (-1.826855235241170352e-03+1.985749376188091723e-04j), (1.179876415579185923e-03-1.732627124283187513e-03j), (2.254274840465843744e-03-1.158275517357460534e-03j), (-9.991623970602734944e-05+9.605415513369824475e-04j), (-2.195939821308450120e-03+1.637231155688770529e-03j), (-9.052007988964770688e-04+2.677683686214875434e-05j), (1.721820259638378280e-03-1.502779901643969216e-03j), (1.676046325668185174e-03-9.563432898606705288e-04j), (-9.706141014378939606e-04+8.881624389800414025e-04j), (-2.043506447440935920e-03+1.509525896394778126e-03j)
