 (4.917865017181775045e-01-4.529843397955493067e-01j), (6.920346471177457603e-02+3.927338090377289759e-01j), (-2.079542189232474469e-01-2.795150010202457347e-02j), (2.370141167546583466e-02-1.222653447457772297e-01j), (7.209235903614030772e-02+5.250582307444122410e-03j), (-3.678114533724706481e-04+6.067134637167158340e-02j), (-3.832808854959687123e-02+1.036243085209958593e-02j), (-5.859896362907004649e-03-3.778028330659912587e-02j), (2.236969038296879667e-02-1.665569812945219899e-02j), (6.723877782988666590e-03+2.431390103369556951e-02j), (-1.332811421034772389e-02+1.984733211820426460e-02j), (-5.367087007398380939e-03-1.479624184192401305e-02j), (8.213455297690668705e-03-2.146996254045033248e-02j), (2.903018434401513723e-03+7.066538160600864885e-03j), (-5.843314436486842824e-03+2.212637650720924304e-02j)
 (6.920346471177586667e-02+3.927338090377247015e-01j), (2.838322827949266713e-01-4.809358398975734916e-01j), (9.290487638724206909e-02+2.704684642919588100e-01j), (-1.358618598871026983e-01-2.270091779458726505e-02j), (2.333360022208323323e-02-6.159399837410568790e-02j), (3.376427048655131213e-02+1.561301315955129429e-02j), (-6.227707816279578514e-03+2.289106306505985650e-02j), (-1.595839816663386160e-02-6.293267277337786375e-03j), (8.639814200877013808e-04-1.346638227291471063e-02j), (9.041576172615882478e-03+3.191633988750935437e-03j), (1.356790775594128064e-03+9.517659191783843509e-03j), (-5.114658912656579876e-03-1.622630422257335990e-03j), (-2.464068573003577560e-03-7.729703681321971158e-03j), (2.370140861215763381e-03+6.564139667668062632e-04j), (2.903018434393007073e-03+7.066538160592481833e-03j)
 (-2.079542189232474469e-01-2.795150010202439306e-02j), (9.290487638724025110e-02+2.704684642919585325e-01j), (3.559246418310729188e-01-4.756852575901423519e-01j), (9.253706493385924214e-02+3.311398106636350702e-01j), (-1.741899484366925821e-01-1.233848694248004113e-02j), (1.747370385918059835e-02-9.937428168072157120e-02j), (5.613396086950737246e-02-1.042684969880070672e-03j), (4.961699667218166104e-04+4.720496409873752020e-02j), (-2.928651237699096688e-02+1.355406484087094340e-02j), (-4.503105587304847418e-03-2.826262411482718256e-02j), (1.725503147030579137e-02-1.827832855171475715e-02j), (4.259809209988518579e-03+1.658419735239042084e-02j), (-1.095797334912878944e-02+2.050374608495684689e-02j), (-2.464068573016685998e-03-7.729703681330077521e-03j), (8.213455297705556102e-03-2.146996254044236663e-02j)
 (2.370141167546079702e-02-1.222653447457617421e-01j), (-1.358618598870973970e-01-2.270091779459759013e-02j), (9.253706493385714660e-02+3.311398106636326832e-01j), (3.175965532814777337e-01-4.653228267380321581e-01j), (8.667716857096635641e-02+2.933595273570193673e-01j), (-1.518202580537470481e-01-2.899418507191730415e-02j), (2.419758164218798954e-02-7.506038064703338120e-02j), (4.280584665915011106e-02+1.880464714831703299e-02j), (-4.870917040675102824e-03+3.240872225683261165e-02j), (-2.107305707929552768e-02-7.915897699591537343e-03j), (-1.600087152913907268e-03-2.119608595423137440e-02j), (1.141171703383353324e-02+3.848047955507964690e-03j), (4.259809209979386127e-03+1.658419735238377685e-02j), (-5.114658912646315517e-03-1.622630422259227490e-03j), (-5.367087007403810624e-03-1.479624184191524056e-02j)
 (7.209235903614771845e-02+5.250582307429682571e-03j), (2.333360022208257750e-02-6.159399837409317013e-02j), (-1.741899484366967732e-01-1.233848694247814681e-02j), (8.667716857096481597e-02+2.933595273570105411e-01j), (3.399662436644260710e-01-4.819785248674691158e-01j), (9.340104635396961896e-02+3.176734283907150513e-01j), (-1.651483722640979535e-01-9.146852953731451907e-03j), (1.883049463478152219e-02-8.985662248892826998e-02j), (5.101930195685520225e-02-2.665315392151042240e-03j), (-1.967898606288695507e-03+3.947526041742645264e-02j), (-2.691637151576920656e-02+1.421047880763749369e-02j), (-1.600087152917853764e-03-2.119608595424421829e-02j), (1.725503147031041615e-02-1.827832855170313103e-02j), (1.356790775597130003e-03+9.517659191794326443e-03j), (-1.332811421035546770e-02+1.984733211818445059e-02j)
 (-3.678114533734386238e-04+6.067134637166092526e-02j), (3.376427048654044583e-02+1.561301315955633019e-02j), (1.747370385919359836e-02-9.937428168071882340e-02j), (-1.518202580537431068e-01-2.899418507191250938e-02j), (9.340104635395476973e-02+3.176734283907028389e-01j), (3.266381294540892100e-01-4.621311927492812166e-01j), (8.803395934655411370e-02+3.028771865488173454e-01j), (-1.569349169663871169e-01-3.061681549419204007e-02j), (2.173351306916487813e-02-8.279008432834078501e-02j), (4.517598752038039234e-02+1.946106111507552722e-02j), (-1.967898606288518565e-03+3.947526041742429465e-02j), (-2.107305707929499339e-02-7.915897699581894015e-03j), (-4.503105587302090942e-03-2.826262411483653966e-02j), (9.041576172606344969e-03+3.191633988750328717e-03j), (6.723877782997555314e-03+2.431390103370193595e-02j)
 (-3.832808854960480238e-02+1.036243085212604567e-02j), (-6.227707816265776186e-03+2.289106306504108679e-02j), (5.613396086949833108e-02-1.042684969885718932e-03j), (2.419758164218045737e-02-7.506038064702508228e-02j), (-1.651483722640799678e-01-9.146852953718823120e-03j), (8.803395934654423272e-02+3.028771865487972503e-01j), (3.348515847517922750e-01-4.836011552897336863e-01j), (9.093697778094471385e-02+3.099437247093931314e-01j), (-1.627782314028692334e-01-8.490438986956616585e-03j), (2.173351306917063741e-02-8.279008432833984132e-02j), (5.101930195685314140e-02-2.665315392156827543e-03j), (-4.870917040676705709e-03+3.240872225684263835e-02j), (-2.928651237699173016e-02+1.355406484086812274e-02j), (8.639814200923530418e-04-1.346638227292669930e-02j), (2.236969038296426557e-02-1.665569812943688832e-02j)
 (-5.859896362896934580e-03-3.778028330661029055e-02j), (-1.595839816663742472e-02-6.293267277329339139e-03j), (4.961699667129296221e-04+4.720496409874301580e-02j), (4.280584665915891651e-02+1.880464714830528197e-02j), (1.883049463478467245e-02-8.985662248892972714e-02j), (-1.569349169663944998e-01-3.061681549417318710e-02j), (9.093697778094760042e-02+3.099437247093754233e-01j), (3.290082703153018318e-01-4.614747787824980962e-01j), (9.093697778095613526e-02+3.099437247093922987e-01j), (-1.569349169663966925e-01-3.061681549418734244e-02j), (1.883049463477798335e-02-8.985662248892453685e-02j), (4.280584665916117165e-02+1.880464714829632733e-02j), (4.961699667169958139e-04+4.720496409875457600e-02j), (-1.595839816663506550e-02-6.293267277327888910e-03j), (-5.859896362904395625e-03-3.778028330661978296e-02j)
 (2.236969038296490742e-02-1.665569812945812481e-02j), (8.639814200831694158e-04-1.346638227290824184e-02j), (-2.928651237697642642e-02+1.355406484086595087e-02j), (-4.870917040683230004e-03+3.240872225683846808e-02j), (5.101930195684385716e-02-2.665315392158154606e-03j), (2.173351306918618053e-02-8.279008432833848130e-02j), (-1.627782314028798916e-01-8.490438986949060129e-03j), (9.093697778095408135e-02+3.099437247093822512e-01j), (3.348515847517785637e-01-4.836011552897317434e-01j), (8.803395934655931787e-02+3.028771865488025239e-01j), (-1.651483722640861573e-01-9.146852953722944823e-03j), (2.419758164217373705e-02-7.506038064702311163e-02j), (5.613396086951245173e-02-1.042684969894142749e-03j), (-6.227707816276974694e-03+2.289106306505700461e-02j), (-3.832808854959968842e-02+1.036243085211170471e-02j)
 (6.723877782987117482e-03+2.431390103369606911e-02j), (9.041576172613790402e-03+3.191633988747305962e-03j), (-4.503105587303889851e-03-2.826262411482285269e-02j), (-2.107305707928963656e-02-7.915897699592552156e-03j), (-1.967898606295436642e-03+3.947526041743121272e-02j), (4.517598752037527143e-02+1.946106111506145514e-02j), (2.173351306917951226e-02-8.279008432832821174e-02j), (-1.569349169663939725e-01-3.061681549418301951e-02j), (8.803395934655064425e-02+3.028771865487919768e-01j), (3.266381294540895985e-01-4.621311927492668947e-01j), (9.340104635396008492e-02+3.176734283907051704e-01j), (-1.518202580537411084e-01-2.899418507191334204e-02j), (1.747370385918225327e-02-9.937428168072531820e-02j), (3.376427048654914026e-02+1.561301315955651060e-02j), (-3.678114533745974191e-04+6.067134637166847477e-02j)
