 (2.584083229991184782e-01-7.781889829378515477e-01j), (4.106408026712768389e-01+2.187931634462369768e-01j), (-1.031353656808788322e-01+1.783705461160026984e-01j), (-8.931065847622646214e-02+2.111594045606184772e-02j), (-5.157114964175330690e-02+5.868124045227818622e-03j)
 (4.106408026712725090e-01+2.187931634462406960e-01j), (1.552729573182439482e-01-5.998184368218465456e-01j), (3.213301441950565107e-01+2.399091039022965000e-01j), (-1.547065153226524215e-01+1.842386701612278299e-01j), (-8.931065847620622833e-02+2.111594045606279141e-02j)
 (-1.031353656808753211e-01+1.783705461160005057e-01j), (3.213301441950599524e-01+2.399091039022979432e-01j), (1.037018076764773949e-01-5.939503127766245782e-01j), (3.213301441950532911e-01+2.399091039022988869e-01j), (-1.031353656808853547e-01+1.783705461160117745e-01j)
 (-8.931065847621696974e-02+2.111594045606762782e-02j), (-1.547065153226540868e-01+1.842386701612255817e-01j), (3.213301441950584536e-01+2.399091039023004690e-01j), (1.552729573182530243e-01-5.998184368218444362e-01j), (4.106408026712670689e-01+2.187931634462264574e-01j)
 (-5.157114964176832961e-02+5.868124045215452646e-03j), (-8.931065847621393050e-02+2.111594045606675699e-02j), (-1.031353656808852853e-01+1.783705461160088324e-01j), (4.106408026712834447e-01+2.187931634462330355e-01j), (2.584083229991139818e-01-7.781889829378543233e-01j)
