 (4.268712202845043602e-01-6.281629152502298252e-01j), (2.826669203136896180e-01+3.595363079472410628e-01j), (-1.942103179697765025e-01+1.134899760994726031e-01j), (-1.004661262369963282e-01-7.768734428807873293e-02j), (2.157104810704807939e-03-6.365741256815066196e-02j), (5.728612091918373894e-02-3.903863157869576824e-03j), (4.739716964351655543e-02+3.384852538156441631e-02j), (-4.836715296032188891e-04+2.104175674336029866e-02j), (-3.915425976502051597e-02-1.166318951201202568e-02j), (-3.720993638063087999e-02-2.139085880415704868e-02j)
 (2.826669203136939479e-01+3.595363079472337908e-01j), (2.326609023147278299e-01-5.146729391507475215e-01j), (1.822007940766935397e-01+2.818489636591574587e-01j), (-1.920532131590774183e-01+4.983256353132226035e-02j), (-4.318000531780716300e-02-8.159120744595230179e-02j), (4.955427445421316246e-02-2.980888718657750264e-02j), (5.680244938958678436e-02+1.713789358548580000e-02j), (8.242909878503786730e-03+2.218533586955368647e-02j), (-3.769360791024543161e-02-3.491020608042481985e-04j), (-3.915425976501930166e-02-1.166318951200092519e-02j)
 (-1.942103179697758641e-01+1.134899760994801388e-01j), (1.822007940766998679e-01+2.818489636591541836e-01j), (2.348180071254210577e-01-5.783303517189010146e-01j), (2.394869149958876731e-01+2.779451005012907316e-01j), (-1.446560435155688218e-01+8.368108891288214557e-02j), (-4.366367684740632416e-02-6.054945070258781897e-02j), (1.040001468920066265e-02-4.147207669859084844e-02j), (1.959251300894636338e-02-4.252965218675239419e-03j), (8.242909878499047466e-03+2.218533586956252662e-02j), (-4.836715296074022290e-04+2.104175674334949134e-02j)
 (-1.004661262370041275e-01-7.768734428807380632e-02j), (-1.920532131590815816e-01+4.983256353131459981e-02j), (2.394869149958945842e-01+2.779451005012902876e-01j), (2.822151767689356494e-01-5.444818263373346623e-01j), (2.390032434662849592e-01+2.989868572446543471e-01j), (-1.838103032805740999e-01+7.201789940086630870e-02j), (-8.087361322805977637e-02-8.194030950674766056e-02j), (1.040001468919799117e-02-4.147207669858949536e-02j), (5.680244938959155832e-02+1.713789358548744451e-02j), (4.739716964351708972e-02+3.384852538156288282e-02j)
 (2.157104810704590231e-03-6.365741256815887761e-02j), (-4.318000531781024387e-02-8.159120744593986729e-02j), (-1.446560435155639646e-01+8.368108891288625339e-02j), (2.390032434662830163e-01+2.989868572446394146e-01j), (2.430609170039251254e-01-5.561450158493348450e-01j), (2.017933070856409161e-01+2.775959984404816061e-01j), (-1.838103032805721015e-01+7.201789940087616193e-02j), (-4.366367684742051419e-02-6.054945070258516138e-02j), (4.955427445421823479e-02-2.980888718658766118e-02j), (5.728612091919328686e-02-3.903863157870187447e-03j)
 (5.728612091918849902e-02-3.903863157874956635e-03j), (4.955427445421738131e-02-2.980888718657993819e-02j), (-4.366367684741501859e-02-6.054945070259226680e-02j), (-1.838103032805733783e-01+7.201789940087979791e-02j), (2.017933070856436084e-01+2.775959984404798853e-01j), (2.430609170039125799e-01-5.561450158493330687e-01j), (2.390032434662908989e-01+2.989868572446425232e-01j), (-1.446560435155588298e-01+8.368108891288106310e-02j), (-4.318000531780957080e-02-8.159120744594711150e-02j), (2.157104810693498409e-03-6.365741256814339000e-02j)
 (4.739716964352051060e-02+3.384852538157533813e-02j), (5.680244938958615986e-02+1.713789358547869457e-02j), (1.040001468919911007e-02-4.147207669858986312e-02j), (-8.087361322805622366e-02-8.194030950674552338e-02j), (-1.838103032805774029e-01+7.201789940086543440e-02j), (2.390032434662903160e-01+2.989868572446544581e-01j), (2.822151767689283774e-01-5.444818263373322198e-01j), (2.394869149958974153e-01+2.779451005012869569e-01j), (-1.920532131590851344e-01+4.983256353131796518e-02j), (-1.004661262369963975e-01-7.768734428807681780e-02j)
 (-4.836715296117604507e-04+2.104175674335720392e-02j), (8.242909878502535995e-03+2.218533586955820022e-02j), (1.959251300894733483e-02-4.252965218676773781e-03j), (1.040001468920200359e-02-4.147207669859082763e-02j), (-4.366367684741566391e-02-6.054945070258237194e-02j), (-1.446560435155594682e-01+8.368108891287523443e-02j), (2.394869149958876731e-01+2.779451005012925635e-01j), (2.348180071254169221e-01-5.783303517189019027e-01j), (1.822007940766980916e-01+2.818489636591650083e-01j), (-1.942103179697705628e-01+1.134899760994640128e-01j)
 (-3.915425976501459709e-02-1.166318951201090158e-02j), (-3.769360791024459201e-02-3.491020608028770622e-04j), (8.242909878502215071e-03+2.218533586956245029e-02j), (5.680244938958246836e-02+1.713789358548164013e-02j), (4.955427445421564658e-02-2.980888718658084718e-02j), (-4.318000531780584461e-02-8.159120744594913766e-02j), (-1.920532131590789171e-01+4.983256353131802763e-02j), (1.822007940766962597e-01+2.818489636591637870e-01j), (2.326609023147283295e-01-5.146729391507514073e-01j), (2.826669203136882857e-01+3.595363079472338463e-01j)
 (-3.720993638063552211e-02-2.139085880416161448e-02j), (-3.915425976501941963e-02-1.166318951200369901e-02j), (-4.836715296066152608e-04+2.104175674335350549e-02j), (4.739716964351945588e-02+3.384852538156560287e-02j), (5.728612091919421667e-02-3.903863157870141043e-03j), (2.157104810689831204e-03-6.365741256814659577e-02j), (-1.004661262369908881e-01-7.768734428807973214e-02j), (-1.942103179697801385e-01+1.134899760994702300e-01j), (2.826669203136956132e-01+3.595363079472317924e-01j), (4.268712202845013626e-01-6.281629152502122837e-01j)
