 (5.713239298990378107e-02-8.435072004892996134e-01j), (4.944692607879691004e-01+5.112914130585684280e-02j), (-7.682721080451523910e-03+1.765264869128018721e-01j), (-9.258346111281951299e-03+1.982359038131505449e-02j), (-1.005765995980227936e-02+2.992940596402168113e-02j), (-1.002040212110997218e-02+1.099170790552140252e-02j), (-9.222560077920577415e-03+1.157741250502760180e-02j), (-7.751969972789348254e-03+5.934531113451223076e-03j), (-5.504675055608918184e-03+4.635470348659791184e-03j), (-2.750116982657263218e-03+1.681488766849157821e-03j)
 (4.944692607879740409e-01+5.112914130585859834e-02j), (4.944967190946140262e-02-6.669807135765004613e-01j), (4.852109146766702130e-01+7.095273168718305157e-02j), (-1.774038104024625723e-02+2.064558928768315815e-01j), (-1.927874823239322452e-02+3.081529828681645738e-02j), (-1.928022003772242310e-02+4.150681846904399896e-02j), (-1.777237209391058226e-02+1.692623901897529273e-02j), (-1.472723513351350058e-02+1.621288285367934734e-02j), (-1.050208695544363295e-02+7.616019880318487291e-03j), (-5.504675055620311848e-03+4.635470348676757647e-03j)
 (-7.682721080449723267e-03+1.765264869128002623e-01j), (4.852109146766873660e-01+7.095273168717419754e-02j), (3.939201194964792735e-02-6.370513076124642016e-01j), (4.751905125555644926e-01+8.194443959268821187e-02j), (-2.696294111816852773e-02+2.180333053818389322e-01j), (-2.703071820517963936e-02+3.674982940029094397e-02j), (-2.478489509332668095e-02+4.614228881771492707e-02j), (-2.052248907656654964e-02+1.860772778582052422e-02j), (-1.472723513351947497e-02+1.621288285367931264e-02j), (-7.751969972784800676e-03+5.934531113459221019e-03j)
 (-9.258346111287396596e-03+1.982359038131388529e-02j), (-1.774038104024182674e-02+2.064558928768318313e-01j), (4.751905125555634379e-01+8.194443959268832289e-02j), (3.016945187172657278e-02-6.254738951074422237e-01j), (4.674385425827787821e-01+8.787897070613456818e-02j), (-3.246761617378497722e-02+2.226687757305120807e-01j), (-2.978083518782779354e-02+3.843131816713554055e-02j), (-2.478489509331918000e-02+4.614228881770979229e-02j), (-1.777237209390638423e-02+1.692623901897626418e-02j), (-9.222560077912774629e-03+1.157741250502707271e-02j)
 (-1.005765995980659709e-02+2.992940596402690265e-02j), (-1.927874823240639801e-02+3.081529828682656735e-02j), (-2.696294111816671668e-02+2.180333053818532818e-01j), (4.674385425827733420e-01+8.787897070613255590e-02j), (2.466477681612717909e-02-6.208384247587904747e-01j), (4.646884256001289071e-01+8.956045947300904364e-02j), (-3.246761617377211945e-02+2.226687757305209070e-01j), (-2.703071820518914911e-02+3.674982940028095196e-02j), (-1.928022003771464807e-02+4.150681846904661493e-02j), (-1.002040212110738918e-02+1.099170790550695748e-02j)
 (-1.002040212111398806e-02+1.099170790552895204e-02j), (-1.928022003771317008e-02+4.150681846905119460e-02j), (-2.703071820519468982e-02+3.674982940027297224e-02j), (-3.246761617376978104e-02+2.226687757305163273e-01j), (4.646884256001249103e-01+8.956045947300894650e-02j), (2.466477681611749934e-02-6.208384247587896976e-01j), (4.674385425827846663e-01+8.787897070613459594e-02j), (-2.696294111815959391e-02+2.180333053818572508e-01j), (-1.927874823240255386e-02+3.081529828682342750e-02j), (-1.005765995980818436e-02+2.992940596401814923e-02j)
 (-9.222560077911414606e-03+1.157741250502241324e-02j), (-1.777237209391886730e-02+1.692623901896957508e-02j), (-2.478489509331622404e-02+4.614228881770787022e-02j), (-2.978083518784555711e-02+3.843131816713396542e-02j), (-3.246761617376567322e-02+2.226687757305260418e-01j), (4.674385425827755625e-01+8.787897070614129891e-02j), (3.016945187173153409e-02-6.254738951074461095e-01j), (4.751905125555656584e-01+8.194443959268729594e-02j), (-1.774038104024922360e-02+2.064558928768211732e-01j), (-9.258346111282666005e-03+1.982359038130887194e-02j)
 (-7.751969972787597050e-03+5.934531113449473608e-03j), (-1.472723513351358385e-02+1.621288285368666787e-02j), (-2.052248907655849705e-02+1.860772778582774761e-02j), (-2.478489509331420135e-02+4.614228881771036822e-02j), (-2.703071820520235036e-02+3.674982940029019457e-02j), (-2.696294111815429953e-02+2.180333053818400424e-01j), (4.751905125555597742e-01+8.194443959268099542e-02j), (3.939201194964292441e-02-6.370513076124637575e-01j), (4.852109146766784287e-01+7.095273168718206624e-02j), (-7.682721080448389264e-03+1.765264869128004566e-01j)
 (-5.504675055610423057e-03+4.635470348656285308e-03j), (-1.050208695545641439e-02+7.616019880302664878e-03j), (-1.472723513350683057e-02+1.621288285367786589e-02j), (-1.777237209391106104e-02+1.692623901897887667e-02j), (-1.928022003771120985e-02+4.150681846905609346e-02j), (-1.927874823239573640e-02+3.081529828682380914e-02j), (-1.774038104026092258e-02+2.064558928768256973e-01j), (4.852109146766790948e-01+7.095273168717276813e-02j), (4.944967190945941810e-02-6.669807135764995731e-01j), (4.944692607879656032e-01+5.112914130587506434e-02j)
 (-2.750116982657171711e-03+1.681488766837328959e-03j), (-5.504675055609651972e-03+4.635470348662594497e-03j), (-7.751969972779548801e-03+5.934531113462061629e-03j), (-9.222560077900635034e-03+1.157741250501845807e-02j), (-1.002040212112398354e-02+1.099170790550555929e-02j), (-1.005765995980031219e-02+2.992940596403358827e-02j), (-9.258346111291438502e-03+1.982359038131655329e-02j), (-7.682721080450028578e-03+1.765264869128024550e-01j), (4.944692607879584423e-01+5.112914130586371925e-02j), (5.713239298989955528e-02-8.435072004892993913e-01j)
