 (5.077129438846933462e-01-4.104150870084807834e-01j), (2.593020037429628194e-02+3.836330564298967016e-01j), (-2.014150089995779269e-01-6.196604204588818110e-02j), (4.840305424277797919e-02-1.123035294671336504e-01j), (7.181850775945437804e-02+3.104549951161243368e-02j), (-1.866073052653850067e-02+5.603128662409358196e-02j), (-4.193417681115893525e-02-1.294211990578371906e-02j), (7.650782214802019122e-03-3.705921731612120407e-02j), (2.835298112437721965e-02+5.137269046255809810e-03j), (-2.385717248735174691e-03+2.717743005516179769e-02j), (-2.051589012583521915e-02-9.200080629521432182e-04j), (-4.348185378060233038e-04-2.108065617692613664e-02j), (1.536899330817670904e-02-1.631523593764776453e-03j), (1.998855110619520391e-03+1.689749462169562455e-02j), (-1.168406491327634439e-02+3.301983505311404787e-03j), (-2.867863172156669138e-03-1.382259286950007424e-02j), (8.924875889891520364e-03-4.438567827028747602e-03j), (3.289358872764253268e-03+1.141761034554509766e-02j), (-6.790481631036991012e-03+5.257520957467199177e-03j), (-3.395524155946917297e-03-9.468054679818090763e-03j), (5.081975260691777921e-03-5.861386645883186891e-03j), (3.307049287546614830e-03+7.840592526584495153e-03j), (-3.727058921225053813e-03+6.296125066550717700e-03j), (-3.050843971946055888e-03-6.419450862314622641e-03j), (2.634388905788389267e-03-6.623326536049908148e-03j), (2.679168416657621600e-03+5.150203714882604401e-03j), (-1.753965668325404475e-03+6.876546352024573427e-03j), (-2.249862612017850504e-03-4.001307773601236843e-03j), (1.103564287227521735e-03-7.068321882254010105e-03j), (1.732663846920069186e-03+2.951714823725220659e-03j), (-6.187127140399328613e-04+7.180083347772173337e-03j), (-1.174934474553317957e-03-1.934436657024334125e-03j), (2.988325510451941358e-04-7.256932432791305190e-03j), (5.914135877819229033e-04+9.461434495212624283e-04j), (-1.370671320639426207e-04+7.313077580740079582e-03j)
 (2.593020037430308899e-02+3.836330564298988111e-01j), (3.062979348851026518e-01-4.723811290543739605e-01j), (7.433325461708609194e-02+2.713295269627675754e-01j), (-1.295965012401261995e-01-3.092054253427394678e-02j), (2.974232371623154042e-02-5.627224284305351598e-02j), (2.988433094830596215e-02+1.810337960584925895e-02j), (-1.100994831174332764e-02+1.897206930795180754e-02j), (-1.358119568678113794e-02-7.804850859521794346e-03j), (5.265064966065895538e-03-9.881787260952856061e-03j), (7.837090998544168907e-03+4.217260983288391267e-03j), (-2.820535786553017912e-03+6.096773878253747281e-03j), (-5.146896817638081136e-03-2.551531656733453321e-03j), (1.564036572791058276e-03-4.183161555222142045e-03j), (3.684928394917569641e-03+1.670459911543429720e-03j), (-8.690080615486331589e-04+3.074901752192966877e-03j), (-2.759189023373540082e-03-1.136584321715089843e-03j), (4.214957005966622023e-04-2.404982523959135580e-03j), (2.134394258854157688e-03+8.189531304498280000e-04j), (-1.061652831668905136e-04+1.949555665710538512e-03j), (-1.708506370369319025e-03-6.038656884011230856e-04j), (-8.847486837985609398e-05-1.627462153243805975e-03j), (1.354916339457990643e-03+4.347384206738004247e-04j), (2.562053155994871000e-04+1.421141664261463440e-03j), (-1.092670015428330067e-03-3.272014694933092472e-04j), (-3.716755552994224060e-04-1.269247147435016059e-03j), (8.804232374772998386e-04+2.532198159708730660e-04j), (4.293058046221305850e-04+1.148895941288064458e-03j), (-6.504013810805666209e-04-1.917755302378607387e-04j), (-5.171987651088589362e-04-1.049592949870329760e-03j), (4.848515731889584926e-04+1.117614655234085207e-04j), (5.577293723653951093e-04+1.017278166683855669e-03j), (-3.198801629910177978e-04-7.684908499627512329e-05j), (-5.835208867745001002e-04-9.882932075204321591e-04j), (1.617654189758893494e-04+5.614514795481875792e-05j), (5.914135877895592645e-04+9.461434495220756883e-04j)
 (-2.014150089995948856e-01-6.196604204590129561e-02j), (7.433325461709737458e-02+2.713295269627821749e-01j), (3.781164426445525195e-01-4.413356295427712794e-01j), (5.567252409054102014e-02+3.273608135868550928e-01j), (-1.715306780512761420e-01-4.386266244003847459e-02j), (3.739310593102740388e-02-9.333146015919971394e-02j), (5.823731207268274812e-02+2.324064865211605130e-02j), (-1.339566556047710674e-02+4.614949936312093964e-02j), (-3.409708581261813171e-02-8.724858922490903376e-03j), (4.830246428249553720e-03-3.096244343785992809e-02j), (2.320608430674741401e-02+2.585737389505796818e-03j), (-8.216806759698894180e-04+2.299426849996225736e-02j), (-1.683096173088522232e-02+7.504518485707840220e-04j), (-1.303826599383663479e-03-1.800575442472637788e-02j), (1.260980428482415955e-02-2.768107915478535547e-03j), (2.420350811198764343e-03+1.449251209773526339e-02j), (-9.549670654406186912e-03+4.120936635758682201e-03j), (-2.974028455334888806e-03-1.187303720379281544e-02j), (7.216369519518468431e-03-5.042433515416486212e-03j), (3.200884004405091070e-03+9.790148192287108364e-03j), (-5.435565291609260018e-03+5.692259378149822080e-03j), (-3.139318840322021485e-03-8.046913015562680641e-03j), (3.989305245255309398e-03-6.188588115367783977e-03j), (2.935373732236977451e-03+6.571345379139015459e-03j), (-2.846635683729583505e-03+6.549344882525257212e-03j), (-2.621538167340919413e-03-5.270554921026135778e-03j), (1.983987524725576348e-03-6.815102066289529387e-03j), (2.161969651527065502e-03+4.100610765014558838e-03j), (-1.269114095116728735e-03+6.988307817542453032e-03j), (-1.692133239661354743e-03-2.984029606914168683e-03j), (7.836841242335928007e-04-7.145170967240856152e-03j), (1.149142960145830596e-03+1.963421616181227052e-03j), (-4.569472950611821668e-04+7.236228495757208654e-03j), (-5.835208867624960306e-04-9.882932075246846169e-04j), (2.988325510344170578e-04-7.256932432782229117e-03j)
 (4.840305424279372354e-02-1.123035294671123341e-01j), (-1.295965012401377459e-01-3.092054253430354810e-02j), (5.567252409054181117e-02+3.273608135868746327e-01j), (3.361822658334022162e-01-4.542777494485451539e-01j), (6.332330630535264182e-02+2.903015962707253816e-01j), (-1.431776969269205613e-01-3.872539339379017093e-02j), (3.500738868230958423e-02-6.615403010401306461e-02j), (3.772142194683569122e-02+2.232064058913835192e-02j), (-1.383048409828265685e-02+2.506884318621031837e-02j), (-1.872809250442248469e-02-1.035638251625831119e-02j), (6.829101538840480663e-03-1.406494881616661419e-02j), (1.152201939348946810e-02+5.887720894820392195e-03j), (-3.689543848129109467e-03+9.171675630454217271e-03j), (-7.906085840991606412e-03-3.688115978444301332e-03j), (1.985532273371801680e-03-6.588144079188348358e-03j), (5.819322653784986255e-03+2.489413041993441926e-03j), (-9.751733447255798645e-04+5.024457417911044714e-03j), (-4.467695393741645885e-03-1.740450010120273916e-03j), (3.330208322230685143e-04-4.032444677200883523e-03j), (3.489310598302964271e-03+1.253691551112810255e-03j), (1.500400324427018928e-04+3.370697329992318383e-03j), (-2.801176385804428175e-03-9.310671579070876284e-04j), (-4.601504236843576619e-04-2.896709300679077038e-03j), (2.235339576953107501e-03+6.879582366485799795e-04j), (6.855111201986271779e-04+2.570037605554209483e-03j), (-1.743071396491790688e-03-5.189769997344735770e-04j), (-8.888743204193547869e-04-2.318840097310034560e-03j), (1.365274810673689724e-03+3.649812815050315325e-04j), (9.870351769837287098e-04+2.166174107961778283e-03j), (-9.702815440751210319e-04-2.686246152242728613e-04j), (-1.100719651876855233e-03-2.037886157404316615e-03j), (6.466169921582994506e-04+1.679066134943982692e-04j), (1.149142960164276778e-03+1.963421616189839087e-03j), (-3.198801630056665075e-04-7.684908498298052783e-05j), (-1.174934474551803543e-03-1.934436657050168928e-03j)
 (7.181850775945798626e-02+3.104549951161027568e-02j), (2.974232371623300800e-02-5.627224284303723734e-02j), (-1.715306780512815266e-01-4.386266244006362114e-02j), (6.332330630535397409e-02+2.903015962707407027e-01j), (3.645352469577526899e-01-4.491404804022992026e-01j), (6.093758905663505809e-02+3.174790263259197887e-01j), (-1.636935870527586601e-01-3.964540145677633576e-02j), (3.457257014449328925e-02-8.723468628091994581e-02j), (5.309041525503598036e-02+2.068911699536944704e-02j), (-1.183162898768892746e-02+4.196633780790132856e-02j), (-3.041215741769024566e-02-7.054399010942055681e-03j), (3.961238366697214866e-03-2.788754168567789821e-02j), (2.044689528336494574e-02+1.449153067805551004e-03j), (-4.001849753603441834e-04+2.058928597598963170e-02j), (-1.469656747203570285e-02+1.569404979029063486e-03j), (-1.409991882547034781e-03-1.605619875901346388e-02j), (1.090129791444022916e-02-3.371973603887021883e-03j), (2.331875942836712963e-03+1.286504994450431497e-02j), (-8.194754314948067900e-03+4.555675056409599563e-03j), (-2.717823139754790927e-03-1.045189553949658900e-02j), (6.123699504118835894e-03-5.369634984946304937e-03j), (2.829208449078175844e-03+8.520901044882704320e-03j), (-4.555142054109022690e-03+5.945479194100434552e-03j), (-2.710013035716739294e-03-6.898017074263276295e-03j), (3.338903864183309384e-03-6.380363645609338566e-03j), (2.418174967129572105e-03+5.521752429265648632e-03j), (-2.361784110552981718e-03+6.661106348061907392e-03j), (-2.063808794954137115e-03-4.253276754362335030e-03j), (1.664107361711291300e-03-6.891951151262632955e-03j), (1.578448764766559849e-03+3.112317557475127987e-03j), (-1.107348676146994483e-03+7.044452965505030619e-03j), (-1.100719651860460578e-03-2.037886157388861530e-03j), (7.836841242141591272e-04-7.145170967252771101e-03j), (5.577293723741214189e-04+1.017278166671835987e-03j), (-6.187127140388284929e-04+7.180083347794684843e-03j)
 (-1.866073052655977532e-02+5.603128662405991445e-02j), (2.988433094831046549e-02+1.810337960586998543e-02j), (3.739310593104987201e-02-9.333146015918949989e-02j), (-1.431776969269305810e-01-3.872539339380147438e-02j), (6.093758905662670367e-02+3.174790263259168466e-01j), (3.440193568319327433e-01-4.500604884652697479e-01j), (6.050277051879841828e-02+2.963983701490007783e-01j), (-1.483245937445434870e-01-4.127692505054034872e-02j), (3.657142525507826869e-02-7.033719165922291960e-02j), (4.140635034177259088e-02+2.399110050067339989e-02j), (-1.469949215983745901e-02+2.814374493840334640e-02j), (-2.148728152780859241e-02-1.149296683796356341e-02j), (7.250597239458349968e-03-1.646993134013716858e-02j), (1.365641365232767024e-02+6.706674025271038876e-03j), (-3.795709131285279932e-03+1.112123129616954600e-02j), (-9.614592211372476743e-03-4.291981666845365653e-03j), (1.897057405004949019e-03-8.215606232432653283e-03j), (7.174238993237827371e-03+2.924151462656440770e-03j), (-7.189680291327616921e-04+6.445599082190615198e-03j), (-5.560365409150532304e-03-2.067651479623253651e-03j), (-3.865472310284664287e-05-5.301691824633976424e-03j), (4.369733835804882546e-03+1.506911367077282951e-03j), (5.793458370513149703e-04+4.519593271292732771e-03j), (-3.451577766884056202e-03-1.122842688150969132e-03j), (-9.773491887830763804e-04-3.946302250559836390e-03j), (2.720191150126127517e-03+7.997197021870059742e-04j), (1.243240492585668492e-03+3.587315772225200660e-03j), (-2.062951559506050365e-03-5.958260847215886150e-04j), (-1.472395207177709924e-03-3.307133304838199683e-03j), (1.527040229642939555e-03+4.211264294626176690e-04j), (1.578448764779549025e-03+3.112317557486813085e-03j), (-9.702815440882121226e-04-2.686246152303638549e-04j), (-1.692133239654149785e-03-2.984029606915982336e-03j), (4.848515731849628281e-04+1.117614655222587243e-04j), (1.732663846922484789e-03+2.951714823730043191e-03j)
 (-4.193417681114510603e-02-1.294211990574392797e-02j), (-1.100994831174223303e-02+1.897206930791567672e-02j), (5.823731207265871179e-02+2.324064865212469369e-02j), (3.500738868231768885e-02-6.615403010401495199e-02j), (-1.636935870527377879e-01-3.964540145676299920e-02j), (6.050277051877946122e-02+2.963983701489870115e-01j), (3.593883501401491931e-01-4.516920120590260934e-01j), (6.250162562938446631e-02+3.132958647706923783e-01j), (-1.600086586578020886e-01-3.797494154523169130e-02j), (3.370356208292051708e-02-8.415978452872380222e-02j), (5.033122623166749743e-02+1.955253267365533384e-02j), (-1.141013328709318542e-02+3.956135528394062739e-02j), (-2.827776315883078276e-02-6.235445880498677491e-03j), (3.855073083525836514e-03-2.593798601994800473e-02j), (1.873838891299196494e-02+8.452873793874868258e-04j), (-4.886598437367189584e-04+1.896182382275111988e-02j), (-1.334165113256879052e-02+2.004143399703562679e-03j), (-1.153786566965715223e-03-1.463505709475045220e-02j), (9.808627899023768942e-03-3.699175073372678452e-03j), (1.960200387538781931e-03+1.159580279704225045e-02j), (-7.314331077481819009e-03+4.808894872419183092e-03j), (-2.288517335122447916e-03-9.302999598240716678e-03j), (5.473298123028581819e-03-5.561410515165720117e-03j), (2.312009683981419966e-03+7.471308094996086807e-03j), (-4.070290480936463243e-03+6.057240659643218714e-03j), (-2.152283663333705299e-03-5.880738907592104707e-03j), (3.019023701179533292e-03-6.457212730605180889e-03j), (1.834654080356025235e-03+4.533459221754824672e-03j), (-2.200018691570071374e-03+6.717251496001751428e-03j), (-1.472395207165662920e-03-3.307133304824574297e-03j), (1.664107361699038515e-03-6.891951151273377832e-03j), (9.870351769871623781e-04+2.166174107952701777e-03j), (-1.269114095113074107e-03+6.988307817554884060e-03j), (-5.171987651128747126e-04-1.049592949863185952e-03j), (1.103564287228885662e-03-7.068321882272220365e-03j)
 (7.650782214814003460e-03-3.705921731612934339e-02j), (-1.358119568679234772e-02-7.804850859511915095e-03j), (-1.339566556047851187e-02+4.614949936311439627e-02j), (3.772142194685340622e-02+2.232064058914504448e-02j), (3.457257014447591426e-02-8.723468628092928556e-02j), (-1.483245937445368812e-01-4.127692505052949629e-02j), (6.250162562938565980e-02+3.132958647706848287e-01j), (3.477042852268739104e-01-4.483900285537172903e-01j), (5.963376245723552016e-02+2.994732719011819477e-01j), (-1.510837827679105683e-01-4.241350937223599404e-02j), (3.699292095566730082e-02-7.274217418320053086e-02j), (4.354074460064559504e-02+2.481005363112782219e-02j), (-1.480565744302695698e-02+3.009330060412560015e-02j), (-2.319578789816603703e-02-1.209683252638160851e-02j), (7.162122371077130761e-03-1.809739349336526859e-02j), (1.501132999179006708e-02+7.141412445931002821e-03j), (-3.539503815702837140e-03+1.254237296044147763e-02j), (-1.070726222678246645e-02-4.619183136338754318e-03j), (1.525381849701113422e-03-9.484853379878595281e-03j), (8.054662230700768144e-03+3.177371278646388530e-03j), (-2.896622244875340230e-04+7.594495023454175819e-03j), (-6.210766790253563485e-03-2.259427009828055954e-03j), (-5.558534881986770468e-04-6.351284774538847565e-03j), (4.854585408987293488e-03+1.618672832624557011e-03j), (1.137075209423692125e-03+5.536871437971132084e-03j), (-3.771457929885837362e-03-1.199691773153344640e-03j), (-1.560870075556024554e-03-4.934595458066978399e-03j), (2.881956569112342943e-03+8.558648501274276725e-04j), (1.834654080367330211e-03+4.533459221761939641e-03j), (-2.062951559514481555e-03-5.958260847317855364e-04j), (-2.063808794952850818e-03-4.253276754355068273e-03j), (1.365274810669519449e-03+3.649812815055716820e-04j), (2.161969651529781211e-03+4.100610765009974831e-03j), (-6.504013810689445157e-04-1.917755302366488989e-04j), (-2.249862612034967454e-03-4.001307773598263527e-03j)
 (2.835298112435416865e-02+5.137269046231172399e-03j), (5.265064966075519784e-03-9.881787260931512024e-03j), (-3.409708581259902893e-02-8.724858922495023345e-03j), (-1.383048409830984690e-02+2.506884318621192126e-02j), (5.309041525503719466e-02+2.068911699536128690e-02j), (3.657142525509731595e-02-7.033719165921974159e-02j), (-1.600086586578206016e-01-3.797494154522466220e-02j), (5.963376245724279212e-02+2.994732719011766742e-01j), (3.566291611167562436e-01-4.528285963807253123e-01j), (6.292312132999629271e-02+3.108908822467115196e-01j), (-1.578742643989498873e-01-3.715598841476963621e-02j), (3.359739679975013577e-02-8.221022886301232457e-02j), (4.862271986129925588e-02+1.894866698524670656e-02j), (-1.149860815547022741e-02+3.793389313069946839e-02j), (-2.692284681937233068e-02-5.800707459828958329e-03j), (4.111278399120663063e-03-2.451684435567571749e-02j), (1.764571889756554393e-02+5.180859098860013390e-04j), (-8.603353990353909339e-04+1.769257667531864281e-02j), (-1.246122789509153395e-02+2.257363215668091970e-03j), (-7.244807623440572414e-04-1.348616115344390340e-02j), (9.158226517944748069e-03-3.890950603629835577e-03j), (1.443001622427065363e-03+1.054620984717594134e-02j), (-6.829479504284917055e-03+4.920656337952736790e-03j), (-1.730787962761880759e-03-8.285721431562042411e-03j), (5.153417960035659023e-03-5.638259600169346145e-03j), (1.728488797210393866e-03+6.483014887487223953e-03j), (-3.908525061957761337e-03+6.113385807588747438e-03j), (-1.560870075548124406e-03-4.934595458065278370e-03j), (3.019023701173751458e-03-6.457212730603284837e-03j), (1.243240492578916298e-03+3.587315772222875697e-03j), (-2.361784110544452083e-03+6.661106348055812441e-03j), (-8.888743204111881424e-04-2.318840097297796519e-03j), (1.983987524712770619e-03-6.815102066294111659e-03j), (4.293058046141528627e-04+1.148895941279055172e-03j), (-1.753965668305259348e-03+6.876546352035944540e-03j)
 (-2.385717248734615242e-03+2.717743005518356153e-02j), (7.837090998541943257e-03+4.217260983272861155e-03j), (4.830246428251097623e-03-3.096244343785937991e-02j), (-1.872809250442206835e-02-1.035638251626254391e-02j), (-1.183162898768845561e-02+4.196633780791415858e-02j), (4.140635034176577689e-02+2.399110050067029820e-02j), (3.370356208293624756e-02-8.415978452873280891e-02j), (-1.510837827679262224e-01-4.241350937223302420e-02j), (6.292312133000244057e-02+3.108908822467176258e-01j), (3.498386794857118454e-01-4.475710754232777866e-01j), (5.952759717408324935e-02+3.014228275669171286e-01j), (-1.527922891383000914e-01-4.301737506065699684e-02j), (3.690444608730900078e-02-7.436963633643911553e-02j), (4.489566094009339592e-02+2.524479205180358773e-02j), (-1.454945212742787992e-02+3.151444226838553964e-02j), (-2.428845791359626749e-02-1.242403399587114175e-02j), (6.790446815790012261e-03-1.936664064080590580e-02j), (1.589175322925560907e-02+7.394632261904509306e-03j), (-3.110198011081862640e-03+1.369126890174089672e-02j), (-1.135766360785026019e-02-4.810958666600738745e-03j), (1.008183084575913283e-03-1.053444632972300697e-02j), (8.539513803909081976e-03+3.289132744144795863e-03j), (2.680671478635207779e-04+8.611773190157432853e-03j), (-6.530646953239041715e-03-2.336276094838518960e-03j), (-1.139374374969404340e-03-7.339577982056641643e-03j), (5.016350827960196213e-03+1.674817980586482125e-03j), (1.728488797213957638e-03+6.483014887482554077e-03j), (-3.771457929888442050e-03-1.199691773143932681e-03j), (-2.152283663341384486e-03-5.880738907602317891e-03j), (2.720191150144089277e-03+7.997197021882447836e-04j), (2.418174967117449857e-03+5.521752429271284748e-03j), (-1.743071396496237869e-03-5.189769997389252027e-04j), (-2.621538167330027085e-03-5.270554921027690090e-03j), (8.804232374749884280e-04+2.532198159764099238e-04j), (2.679168416652161558e-03+5.150203714877866872e-03j)
