 (4.968739817492016098e-01-2.123056674211855899e-01j), (-1.491191932284287314e-01+2.697038647942768819e-01j), (-5.872973643552626549e-02-1.580610844309749685e-01j), (1.022302396271356911e-01+2.475697658894285280e-03j), (-3.981069688117027522e-02+6.610740785412642928e-02j), (-2.746126626703253651e-02-3.039812684150125510e-02j), (3.995079298605444529e-02-2.582185681869795038e-02j), (-8.395679356896626477e-03+2.899447278024381430e-02j), (-2.279679344383448922e-02+8.559801249107362037e-03j), (2.429711489102049163e-02-2.554291224792331824e-02j)
 (-1.491191932284288424e-01+2.697038647942766043e-01j), (4.381442453136748516e-01-3.703667518521601143e-01j), (-4.688895360129183287e-02+2.721795624531713753e-01j), (-9.854043331669855299e-02-9.195367657684845597e-02j), (7.476897336010505934e-02-2.792242918260756657e-02j), (1.400961048830112743e-04+4.028555103542977994e-02j), (-3.585694562392865992e-02-1.403654061259690736e-03j), (1.715399954221950504e-02-1.726205556958803830e-02j), (1.590143553412446883e-02+3.451560532318271712e-03j), (-2.279679344383498882e-02+8.559801249108640528e-03j)
 (-5.872973643552643203e-02-1.580610844309743301e-01j), (-4.688895360129166634e-02+2.721795624531706537e-01j), (3.983335484325016829e-01-3.042593439980340042e-01j), (-7.435021986832045238e-02+2.417814356116696761e-01j), (-5.858964033064688326e-02-1.177755333955450845e-01j), (6.637329400320944595e-02+1.072043597633399320e-03j), (-2.265669733895177979e-02+4.884535228454114919e-02j), (-1.155983073290759930e-02-2.694656630918696241e-02j), (1.715399954221856482e-02-1.726205556958524193e-02j), (-8.395679356895500642e-03+2.899447278024072649e-02j)
 (1.022302396271363295e-01+2.475697658893875885e-03j), (-9.854043331669889993e-02-9.195367657684797025e-02j), (-7.435021986832066054e-02+2.417814356116694541e-01j), (4.382843414185533804e-01-3.300812008167310907e-01j), (-8.274589922521641272e-02+2.707759083919117904e-01j), (-8.138643377448034899e-02-1.092157321464351516e-01j), (9.067040889422896266e-02-2.447086865029222957e-02j), (-2.265669733895154733e-02+4.884535228454234268e-02j), (-3.585694562392786888e-02-1.403654061263239113e-03j), (3.995079298605338364e-02-2.582185681869459890e-02j)
 (-3.981069688117166994e-02+6.610740785412605458e-02j), (7.476897336010593365e-02-2.792242918260692819e-02j), (-5.858964033064608529e-02-1.177755333955457506e-01j), (-8.274589922521802254e-02+2.707759083919122900e-01j), (4.154875479747214273e-01-3.215213995676231562e-01j), (-5.844878433419886665e-02+2.452329961439886352e-01j), (-8.138643377447821181e-02-1.092157321464372888e-01j), (6.637329400320707284e-02+1.072043597634665668e-03j), (1.400961048841061287e-04+4.028555103543055710e-02j), (-2.746126626703263712e-02-3.039812684150266370e-02j)
 (-2.746126626703072893e-02-3.039812684150052999e-02j), (1.400961048818594179e-04+4.028555103542836441e-02j), (6.637329400320790551e-02+1.072043597635092410e-03j), (-8.138643377447704608e-02-1.092157321464365255e-01j), (-5.844878433420132302e-02+2.452329961439891348e-01j), (4.154875479747238698e-01-3.215213995676258762e-01j), (-8.274589922522136709e-02+2.707759083919171195e-01j), (-5.858964033064194971e-02-1.177755333955498168e-01j), (7.476897336010178419e-02-2.792242918260494713e-02j), (-3.981069688116892213e-02+6.610740785412565212e-02j)
 (3.995079298605282853e-02-2.582185681869774568e-02j), (-3.585694562392771623e-02-1.403654061259130420e-03j), (-2.265669733895008323e-02+4.884535228453933120e-02j), (9.067040889422546546e-02-2.447086865029018260e-02j), (-8.138643377447564442e-02-1.092157321464380659e-01j), (-8.274589922522182506e-02+2.707759083919165088e-01j), (4.382843414185584874e-01-3.300812008167372524e-01j), (-7.435021986832540675e-02+2.417814356116743113e-01j), (-9.854043331669509742e-02-9.195367657685037110e-02j), (1.022302396271341091e-01+2.475697658894420155e-03j)
 (-8.395679356895736564e-03+2.899447278024159039e-02j), (1.715399954221914075e-02-1.726205556958618909e-02j), (-1.155983073290874422e-02-2.694656630918632403e-02j), (-2.265669733894987853e-02+4.884535228454014305e-02j), (6.637329400320679529e-02+1.072043597635609358e-03j), (-5.858964033064355259e-02-1.177755333955481792e-01j), (-7.435021986832361651e-02+2.417814356116718966e-01j), (3.983335484325041254e-01-3.042593439980335601e-01j), (-4.688895360129322065e-02+2.721795624531681557e-01j), (-5.872973643552568263e-02-1.580610844309718599e-01j)
 (-2.279679344383465575e-02+8.559801249110935567e-03j), (1.590143553412432659e-02+3.451560532314577184e-03j), (1.715399954221893605e-02-1.726205556958453763e-02j), (-3.585694562392745255e-02-1.403654061261517400e-03j), (1.400961048817987026e-04+4.028555103542977994e-02j), (7.476897336010580875e-02-2.792242918260737922e-02j), (-9.854043331669903871e-02-9.195367657684591634e-02j), (-4.688895360129106960e-02+2.721795624531649915e-01j), (4.381442453136742410e-01-3.703667518521526203e-01j), (-1.491191932284282040e-01+2.697038647942712752e-01j)
 (2.429711489102036326e-02-2.554291224792606604e-02j), (-2.279679344383473208e-02+8.559801249111653743e-03j), (-8.395679356895474621e-03+2.899447278023976546e-02j), (3.995079298605237750e-02-2.582185681869548360e-02j), (-2.746126626703013912e-02-3.039812684150224736e-02j), (-3.981069688117254424e-02+6.610740785412748399e-02j), (1.022302396271375646e-01+2.475697658890878283e-03j), (-5.872973643552789613e-02-1.580610844309687235e-01j), (-1.491191932284273991e-01+2.697038647942700540e-01j), (4.968739817492008881e-01-2.123056674211809269e-01j)
