 (2.710695636720864554e-01-7.727062344681172590e-01j), (4.065926235954729906e-01+2.262344961570311175e-01j), (-1.078112879726983997e-01+1.750563651220395645e-01j), (-9.335922075643676710e-02+1.651636418505184750e-02j), (-5.390560059720433950e-02+2.094630962131850856e-03j)
 (4.065926235954732681e-01+2.262344961570351698e-01j), (1.632582756993954942e-01-5.976498693460795542e-01j), (3.132334028390303393e-01+2.427508603420909239e-01j), (-1.617168885698953840e-01+1.771509960841541886e-01j), (-9.335922075645158857e-02+1.651636418506528814e-02j)
 (-1.078112879726978168e-01+1.750563651220308492e-01j), (3.132334028390272307e-01+2.427508603420956423e-01j), (1.093526751021978854e-01-5.955552383839570751e-01j), (3.132334028390234559e-01+2.427508603420898692e-01j), (-1.078112879726904755e-01+1.750563651220374273e-01j)
 (-9.335922075644016715e-02+1.651636418506225237e-02j), (-1.617168885698955227e-01+1.771509960841552989e-01j), (3.132334028390235114e-01+2.427508603420895916e-01j), (1.632582756993939399e-01-5.976498693460694511e-01j), (4.065926235954780976e-01+2.262344961570216528e-01j)
 (-5.390560059720186925e-02+2.094630962124227180e-03j), (-9.335922075644516316e-02+1.651636418505809598e-02j), (-1.078112879726949302e-01+1.750563651220371775e-01j), (4.065926235954750445e-01+2.262344961570337265e-01j), (2.710695636720873991e-01-7.727062344681201456e-01j)
