 (5.105650272876880447e-01-4.164043027011416487e-01j), (2.228413963485819521e-02+3.814862787531331234e-01j), (-2.027852235772326372e-01-5.534333918731172697e-02j), (5.132145491020220773e-02-1.086816279414615366e-01j), (7.400818305853439083e-02+2.396258186586545241e-02j), (-2.171348440021486983e-02+5.127261079481570255e-02j), (-4.504406294536286021e-02-5.853456376724780648e-03j), (1.090934061996242169e-02-3.101428274946003288e-02j), (3.259409129650461812e-02-1.729566327899253629e-03j), (-5.831707207767196019e-03+1.962711968111342797e-02j), (-2.611260335968296556e-02+5.584315064815997473e-03j), (3.067118101240103294e-03-1.180231672704875993e-02j), (2.261763333169418064e-02-7.589261406076013884e-03j), (-1.278374554280423299e-03+5.586280332085690435e-03j), (-2.114135419364848376e-02+8.449672479499676161e-03j)
 (2.228413963485896543e-02+3.814862787531227983e-01j), (3.077798037104608753e-01-4.717476418884359868e-01j), (7.360559454505108401e-02+2.728046508116523383e-01j), (-1.287770405186907940e-01-3.138075732143096735e-02j), (2.960797050998871180e-02-5.740901714666268862e-02j), (2.896412011316566032e-02+1.810912548916330383e-02j), (-1.080414378024284298e-02+2.025832804532865308e-02j), (-1.244997164887461961e-02-7.583022704599694588e-03j), (5.077633412215701476e-03-1.138716306836797497e-02j), (6.481487936810208586e-03+3.854748736940089970e-03j), (-2.764589106534658287e-03+7.824802954039880576e-03j), (-3.494970027969773220e-03-2.004946341245218353e-03j), (1.788743546948120666e-03-6.216036394958518452e-03j), (1.476279138041730003e-03+8.604110734059899988e-04j), (-1.278374554270890777e-03+5.586280332101283864e-03j)
 (-2.027852235772291123e-01-5.534333918729369972e-02j), (7.360559454505281873e-02+2.728046508116411251e-01j), (3.817879867690053830e-01-4.477850600225542488e-01j), (5.189211014483147144e-02+3.240772616064504508e-01j), (-1.738211034640526620e-01-3.723421369812941056e-02j), (4.051731112995257678e-02-8.842329989615500818e-02j), (6.155821140965901661e-02+1.637955916129238063e-02j), (-1.663585098798839312e-02+3.988544772642135111e-02j), (-3.856257500857441373e-02-1.998707639761277549e-03j), (8.144751513451932434e-03-2.318947979544601010e-02j), (2.909912126852291434e-02-3.734512669112061926e-03j), (-4.042963660826161265e-03+1.341108328612202263e-02j), (-2.463632422162179494e-02+6.444726138240233076e-03j), (1.788743546955666279e-03-6.216036394946355438e-03j), (2.261763333169341736e-02-7.589261406091092968e-03j)
 (5.132145491019644151e-02-1.086816279414752062e-01j), (-1.287770405186926259e-01-3.138075732142827506e-02j), (5.189211014484446105e-02+3.240772616064608314e-01j), (3.367439238236347165e-01-4.536385163992712188e-01j), (6.280145076479373700e-02+2.930629788569723004e-01j), (-1.412270121675467394e-01-3.896378002601883633e-02j), (3.468560392219196403e-02-6.879618021503457193e-02j), (3.544560804997323733e-02+2.196387422610051113e-02j), (-1.356873288676610327e-02+2.808313099936730201e-02j), (-1.594494167685255384e-02-9.587969045832063844e-03j), (6.866376959166118482e-03-1.760319946334613223e-02j), (7.957767074852371836e-03+4.715159810362663274e-03j), (-4.042963660806287406e-03+1.341108328612785304e-02j), (-3.494970027964588999e-03-2.004946341236267179e-03j), (3.067118101213477457e-03-1.180231672706562665e-02j)
 (7.400818305854027501e-02+2.396258186587161762e-02j), (2.960797050998818791e-02-5.740901714665513217e-02j), (-1.738211034640725350e-01-3.723421369815260729e-02j), (6.280145076482261668e-02+2.930629788569880101e-01j), (3.693380151201252071e-01-4.553680827271637810e-01j), (5.696974355704365056e-02+3.126900985380988707e-01j), (-1.673396155272396657e-01-3.337946496122225215e-02j), (3.775272202341835998e-02-8.059849694208087723e-02j), (5.806324138169746685e-02+1.437461282002680182e-02j), (-1.484710744106098983e-02+3.366941133147288712e-02j), (-3.708629587051635867e-02-1.138296566370836094e-03j), (6.866376959188011560e-03-1.760319946332562085e-02j), (2.909912126850199357e-02-3.734512669118826914e-03j), (-2.764589106544325901e-03+7.824802954010849979e-03j), (-2.611260335965897086e-02+5.584315064853685208e-03j)
 (-2.171348440021705906e-02+5.127261079480596728e-02j), (2.896412011317627683e-02+1.810912548916512183e-02j), (4.051731112995176493e-02-8.842329989614346186e-02j), (-1.412270121675788803e-01-3.896378002603147206e-02j), (5.696974355708091242e-02+3.126900985381014242e-01j), (3.432254117604179311e-01-4.497837676623490655e-01j), (6.003686165828649168e-02+3.008877818110321511e-01j), (-1.447219821955351149e-01-4.096872636727154349e-02j), (3.647434746914168802e-02-7.501221660999785046e-02j), (3.692188718802762865e-02+2.282428529950454588e-02j), (-1.484710744105063006e-02+3.366941133148565468e-02j), (-1.594494167685135688e-02-9.587969045855192912e-03j), (8.144751513446060395e-03-2.318947979543146271e-02j), (6.481487936799139316e-03+3.854748736949556789e-03j), (-5.831707207747342109e-03+1.962711968109500521e-02j)
 (-4.504406294536685007e-02-5.853456376707439485e-03j), (-1.080414378025374919e-02+2.025832804531822046e-02j), (6.155821140967971533e-02+1.637955916128887648e-02j), (3.468560392219072197e-02-6.879618021503719483e-02j), (-1.673396155272628694e-01-3.337946496120754170e-02j), (6.003686165830451893e-02+3.008877818110222702e-01j), (3.658430450921330568e-01-4.573730290683867272e-01j), (5.875848710400961850e-02+3.064740621431046308e-01j), (-1.658633363892108858e-01-3.251905388778500439e-02j), (3.647434746915939607e-02-7.501221660999313201e-02j), (5.806324138168642013e-02+1.437461282002892513e-02j), (-1.356873288678705873e-02+2.808313099937334925e-02j), (-3.856257500855329173e-02-1.998707639785379797e-03j), (5.077633412236693365e-03-1.138716306834582775e-02j), (3.259409129646477499e-02-1.729566327907369749e-03j)
 (1.090934061997262013e-02-3.101428274947126001e-02j), (-1.244997164887761548e-02-7.583022704601026856e-03j), (-1.663585098800453299e-02+3.988544772643437542e-02j), (3.544560804999964676e-02+2.196387422610630163e-02j), (3.775272202339832739e-02-8.059849694210627358e-02j), (-1.447219821955268437e-01-4.096872636725799183e-02j), (5.875848710400782826e-02+3.064740621431083500e-01j), (3.447016908984782968e-01-4.489233565889169664e-01j), (5.875848710401072872e-02+3.064740621431268353e-01j), (-1.447219821955479935e-01-4.096872636727337536e-02j), (3.775272202343631089e-02-8.059849694210440008e-02j), (3.544560804996767928e-02+2.196387422610791493e-02j), (-1.663585098799311504e-02+3.988544772644261188e-02j), (-1.244997164887443747e-02-7.583022704616696613e-03j), (1.090934061996897894e-02-3.101428274945969982e-02j)
 (3.259409129648725700e-02-1.729566327898498374e-03j), (5.077633412231765883e-03-1.138716306835411626e-02j), (-3.856257500857618314e-02-1.998707639781174827e-03j), (-1.356873288677383493e-02+2.808313099936628546e-02j), (5.806324138170956828e-02+1.437461282004568255e-02j), (3.647434746912443793e-02-7.501221661000513630e-02j), (-1.658633363891929835e-01-3.251905388779810502e-02j), (5.875848710400119468e-02+3.064740621431359391e-01j), (3.658430450921564825e-01-4.573730290684112632e-01j), (6.003686165827705479e-02+3.008877818110233249e-01j), (-1.673396155272623420e-01-3.337946496119766071e-02j), (3.468560392222263394e-02-6.879618021503969283e-02j), (6.155821140965411775e-02+1.637955916128409559e-02j), (-1.080414378025807559e-02+2.025832804532095785e-02j), (-4.504406294534790689e-02-5.853456376705562514e-03j)
 (-5.831707207747397620e-03+1.962711968110792890e-02j), (6.481487936795864158e-03+3.854748736936762770e-03j), (8.144751513460770850e-03-2.318947979543656973e-02j), (-1.594494167687763447e-02-9.587969045834426537e-03j), (-1.484710744102289530e-02+3.366941133146632292e-02j), (3.692188718801096836e-02+2.282428529950713408e-02j), (3.647434746914478276e-02-7.501221660998685925e-02j), (-1.447219821955291197e-01-4.096872636727407618e-02j), (6.003686165827347432e-02+3.008877818110173297e-01j), (3.432254117604391919e-01-4.497837676623290815e-01j), (5.696974355705480830e-02+3.126900985380879350e-01j), (-1.412270121675565648e-01-3.896378002602357560e-02j), (4.051731112994635953e-02-8.842329989615302366e-02j), (2.896412011316820689e-02+1.810912548917548159e-02j), (-2.171348440020653622e-02+5.127261079479929207e-02j)
