 (4.282737044201817000e-01-5.837057829717563762e-02j), (-1.761729824094376839e-01+1.010711342149955561e-01j), (3.570354326172185677e-02-1.166818753882792187e-01j), (3.178727715643502039e-02+1.010334562624862348e-01j), (-3.584445651117281612e-02-5.832587786444289046e-02j)
 (-1.761729824094376839e-01+1.010711342149955838e-01j), (4.639772476819036817e-01-1.750524536854548840e-01j), (-1.443857052530026497e-01+2.021045904774818880e-01j), (-1.409132494510189476e-04-1.750077532527221646e-01j), (3.178727715643503426e-02+1.010334562624862903e-01j)
 (3.570354326172187759e-02-1.166818753882792187e-01j), (-1.443857052530026219e-01+2.021045904774818880e-01j), (4.281327911707308309e-01-2.333783315498979549e-01j), (-1.443857052530025664e-01+2.021045904774819713e-01j), (3.570354326172181514e-02-1.166818753882792881e-01j)
 (3.178727715643504814e-02+1.010334562624862764e-01j), (-1.409132494510245042e-04-1.750077532527222479e-01j), (-1.443857052530026219e-01+2.021045904774820268e-01j), (4.639772476819036817e-01-1.750524536854550783e-01j), (-1.761729824094376839e-01+1.010711342149957226e-01j)
 (-3.584445651117285081e-02-5.832587786444289740e-02j), (3.178727715643508284e-02+1.010334562624862764e-01j), (3.570354326172178044e-02-1.166818753882793158e-01j), (-1.761729824094376284e-01+1.010711342149956810e-01j), (4.282737044201817000e-01-5.837057829717572088e-02j)
