 (5.176833207863897890e-01-3.113094432449116100e-01j), (-7.050127160093193346e-02+3.417524247884873301e-01j), (-1.499323439421980098e-01-1.266603315109928740e-01j), (9.842075733234138812e-02-6.494762512084614747e-02j), (3.037106718292919422e-02+7.133022350724375904e-02j), (-5.469601820082958810e-02+1.680350623600582530e-02j), (-6.631160278848868134e-03-4.370376339946804856e-02j), (3.548394856496967648e-02-2.798433706350545239e-03j), (-2.361953384122233990e-03+2.980125257210447520e-02j), (-2.439428900639535255e-02-3.254819598175969636e-03j), (6.424261560590133029e-03-2.118599022867648576e-02j), (1.703453844804572043e-02+6.116791804457642756e-03j), (-8.301137080135844240e-03+1.529330816346790266e-02j), (-1.167765223542345868e-02-7.462633046753991070e-03j), (8.946680438374534847e-03-1.097189796633604372e-02j), (7.635536394231598814e-03+7.947457410730484131e-03j), (-8.883637266946955643e-03+7.710360650551494055e-03j), (-4.504986671926705134e-03-7.960900237229081786e-03j), (8.379820829311102059e-03-5.157282666194425158e-03j), (2.048594304042822105e-03+7.661067927212435874e-03j), (-7.585186837794933093e-03+3.140894189095527408e-03j), (-1.173892604077980510e-04-7.158439443909058765e-03j), (6.569654433041991447e-03-1.560433896383510563e-03j), (-1.328021767430175807e-03+6.554640313547789761e-03j), (-5.464003214853857190e-03+3.111966863316387860e-04j), (2.400492717225894291e-03-5.894959377099677836e-03j), (4.288523093758725424e-03+6.760687737751027403e-04j), (-3.121752928696914717e-03+5.202999678072578807e-03j), (-3.105194350673388254e-03-1.436859590393052555e-03j), (3.529940429871787980e-03-4.517850086170150346e-03j), (1.975091135400409200e-03+2.026323399580463782e-03j), (-3.699804968483184821e-03+3.836821698013258980e-03j), (-8.787773467990973256e-04-2.447404372490901651e-03j), (3.603889201952459841e-03-3.215387635251290913e-03j), (-9.877842075621751441e-05+2.781127008032802713e-03j), (-3.312071821572310382e-03+2.615559693105585885e-03j), (9.449509953550492072e-04-3.038008086026549627e-03j), (2.868355345008877753e-03-2.006720642317896819e-03j), (-1.668328152194581328e-03+3.157709441540585207e-03j), (-2.267514100343262333e-03+1.504159736353062648e-03j), (2.216878328829618734e-03-3.287550060096625353e-03j), (1.565962686354267427e-03-9.877204977113589798e-04j), (-2.586038165323293822e-03+3.367297666124347520e-03j), (-8.001817560100968254e-04+4.663856516104000652e-04j), (2.773472234235504173e-03-3.369163630102508904e-03j)
 (-7.050127160093197509e-02+3.417524247884874966e-01j), (3.677509768441912241e-01-4.379697747559048726e-01j), (2.791948573141116163e-02+2.768047996676413214e-01j), (-1.195612767592702241e-01-5.533010800374996846e-02j), (4.372473913151288250e-02-4.814411888483966645e-02j), (2.373990690407936158e-02+2.762646010777535313e-02j), (-1.921206963585835384e-02+1.400507252965561833e-02j), (-8.993113662973012054e-03-1.390251082736408510e-02j), (1.108965955857543241e-02-6.053253304525286690e-03j), (4.062308176467106270e-03+8.615262343426697070e-03j), (-7.359750558348769969e-03+2.861972206282350096e-03j), (-1.876875519546938528e-03-5.892682065208384480e-03j), (5.356886212623407535e-03-1.345841242297104653e-03j), (6.455433582380619862e-04+4.321410197133135692e-03j), (-4.042115841191396691e-03+4.848243639745393289e-04j), (6.304317142713077721e-05-3.261537315782154882e-03j), (3.130549722305068887e-03-1.344282650047007137e-05j), (-5.038164376357854961e-04+2.553077984357543344e-03j), (-2.456392367883424195e-03-2.998323100157030893e-04j), (7.946339915145134982e-04-2.016388477100743062e-03j), (1.931205043637609226e-03+5.026284833057469582e-04j), (-1.015532404755630034e-03+1.580460292709268176e-03j), (-1.445411027835466532e-03-6.037991303585676060e-04j), (1.105651218185684827e-03-1.249237210053948024e-03j), (1.072470949797762205e-03+6.596809364494486379e-04j), (-1.175480121095986335e-03+9.872654601057134858e-04j), (-7.212602114714380605e-04-6.919596990260397634e-04j), (1.183328743086172006e-03-7.607908166189420764e-04j), (4.081875011742662181e-04+6.851495919030606589e-04j), (-1.130103215272255240e-03+5.894638091872920734e-04j), (-1.698645386126059712e-04-6.810283881574852923e-04j), (1.096313788602400630e-03-4.210809729090358869e-04j), (-9.591576653090176001e-05+6.214340627602138283e-04j), (-9.775557675556309934e-04+3.337226355429403785e-04j), (2.918173803794623994e-04-5.998279421454109916e-04j), (8.461725746013767490e-04-2.568810779946829599e-04j), (-4.437164765671918832e-04+6.088390507879252057e-04j), (-7.233771568356478585e-04+1.197013555149316192e-04j), (6.008412446620685615e-04-5.025609059660868586e-04j), (5.485501766382503298e-04-1.298406185554337245e-04j), (-7.015514139917660178e-04+5.164392386421842946e-04j), (-3.691598364914468362e-04+7.974760602596719602e-05j), (7.657809303421987636e-04-5.213348460977653429e-04j), (1.874340689141194957e-04-1.865963982144064641e-06j), (-8.001817560114301772e-04+4.663856516133033417e-04j)
 (-1.499323439421978432e-01-1.266603315109932071e-01j), (2.791948573141006529e-02+2.768047996676418765e-01j), (3.981220440271195371e-01-3.666395512486620989e-01j), (-2.677653246941831544e-02+2.936083059036487808e-01j), (-1.261924370381194427e-01-9.903387140321932847e-02j), (7.920868769648391206e-02-5.094255259118933565e-02j), (2.137795351995462612e-02+5.742771267987886730e-02j), (-4.360635864225141656e-02+1.075025293148166965e-02j), (-2.568852102384354408e-03-3.508850105604302549e-02j), (2.812419800662246602e-02+6.353849993421395448e-05j), (-4.238828903670567236e-03+2.390857050689432911e-02j), (-1.903740279377024239e-02-4.600660840472638007e-03j), (7.069804918826418441e-03-1.686458003154258159e-02j), (1.299242260685564559e-02+6.601616168430429581e-03j), (-8.238093908709633734e-03+1.203177084768878094e-02j), (-8.547102513117467784e-03-7.476075873258831127e-03j), (8.442864000738240643e-03-8.418819981973958005e-03j), (5.179144026347916145e-03+7.647625100711956045e-03j), (-8.089003275432363541e-03+5.693972173450885868e-03j), (-2.573781628287470907e-03-7.458271753921279397e-03j), (7.364288424551881582e-03-3.576822373488508251e-03j), (6.031832762118422182e-04+7.057268796858110101e-03j), (-6.479535619613866100e-03+1.891656979036730399e-03j), (9.550816893948840466e-04-6.498758507454999341e-03j), (5.394174311941110807e-03-5.731684362812832206e-04j), (-2.049281978898159599e-03+5.862680614524076045e-03j), (-4.280674471768844414e-03-4.495941302891412299e-04j), (2.808680218399993433e-03-5.209809785194849385e-03j), (3.158419878486630646e-03+1.265532582960895470e-03j), (-3.291617467309904902e-03+4.521971289915883464e-03j), (-2.008880562069415530e-03-1.857940563301829209e-03j), (3.434024663338764924e-03-3.896416023411518586e-03j), (9.975353678455211020e-04+2.360046035126126159e-03j), (-3.407987588102775155e-03+3.236993755865005210e-03j), (-3.260477219805169198e-05-2.704285450483926920e-03j), (3.160172725382644297e-03-2.606548584463633939e-03j), (-8.221555775865348930e-04+2.900828363547841831e-03j), (-2.711230576916349999e-03+2.112998787138325053e-03j), (1.493501171999134063e-03-3.167848704579951692e-03j), (2.166803931011387473e-03-1.490281403677448874e-03j), (-2.037487988680530392e-03+3.237457047567127762e-03j), (-1.501733170005612990e-03+9.828248902562521615e-04j), (2.404312397747171599e-03-3.289416024081702646e-03j), (7.657809303398614405e-04-5.213348460930704222e-04j), (-2.586038165320653573e-03+3.367297666118924775e-03j)
 (9.842075733234120771e-02-6.494762512084582828e-02j), (-1.195612767592683645e-01-5.533010800375101623e-02j), (-2.677653246942046650e-02+2.936083059036500020e-01j), (3.914908837482719006e-01-4.103433146481316740e-01j), (8.707416095550257751e-03+2.908098721972989242e-01j), (-1.285543904222420375e-01-6.923261883111564430e-02j), (5.481439869008938870e-02-5.419737218936307444e-02j), (2.780221508054405918e-02+3.624172245119916536e-02j), (-2.657182019420492591e-02+1.686704473594118417e-02j), (-1.086998918252124642e-02-1.979519289257505865e-02j), (1.644654577120045758e-02-7.399094546821256835e-03j), (4.707851534703244231e-03+1.293667254056024216e-02j), (-1.140186639953867306e-02+3.346796570255206309e-03j), (-1.813832348120729323e-03-9.154219380987449819e-03j), (8.487435934929407969e-03-1.359284068802435637e-03j), (1.417269206013330174e-04+6.874488181496720210e-03j), (-6.498508209074747161e-03+1.849920539534035194e-04j), (8.576771629422944715e-04-5.277925792879997920e-03j), (5.061754765943088374e-03+4.891856568055756929e-04j), (-1.519348842394238576e-03+4.133538277064049624e-03j), (-3.901803395714375892e-03-9.036314403701112621e-04j), (1.900285209695239076e-03-3.265625687159646323e-03j), (3.003675993440937074e-03+1.162309419760605656e-03j), (-2.191012525858329098e-03+2.567725752809706802e-03j), (-2.166671239300330207e-03-1.295758829380178837e-03j), (2.288979961267612398e-03-2.010028026676191279e-03j), (1.480658450973816598e-03+1.344830528354991686e-03j), (-2.305583336369607019e-03+1.576729269290945467e-03j), (-8.911247500822503005e-04-1.372988087181953179e-03j), (2.279642531687958544e-03-1.181871789528501308e-03j), (3.122717346418292278e-04+1.306583654662255662e-03j), (-2.107658982826344715e-03+9.231864447326582459e-04j), (1.219528417678590170e-04-1.280856330305917522e-03j), (1.942486363201434635e-03-6.779620509008873986e-04j), (-5.396322430984432442e-04+1.230273113545552344e-03j), (-1.700932924386358526e-03+4.534239910608100230e-04j), (8.926586250342866471e-04-1.102388848115119953e-03j), (1.394722751246223365e-03-3.867216965463612520e-04j), (-1.145267890564613533e-03+1.125278289427237991e-03j), (-1.092536993321099274e-03+1.994489615423064078e-04j), (1.366622174997899264e-03-1.023895752063806123e-03j), (7.359842455578247990e-04-1.317065825390058460e-04j), (-1.501733170007064303e-03+9.828248902582568513e-04j), (-3.691598364888146102e-04+7.974760602254305517e-05j), (1.565962686352113551e-03-9.877204977086083589e-04j)
 (3.037106718292877094e-02+7.133022350724363414e-02j), (4.372473913151153635e-02-4.814411888483886848e-02j), (-1.261924370381160010e-01-9.903387140322050808e-02j), (8.707416095547912405e-03+2.908098721972999234e-01j), (3.891289303641498054e-01-3.805420620760276984e-01j), (-1.568687291084448765e-02+2.875550525991250606e-01j), (-1.221301288616519626e-01-9.041860905979517971e-02j), (7.184893713813456095e-02-4.808058038490350961e-02j), (1.950107800040828260e-02+5.153503061466791629e-02j), (-3.824947242962830479e-02+9.404411689184214579e-03j), (-1.923308744146397589e-03-3.076709085890804579e-02j), (2.408208216543120811e-02+5.483628639066095989e-04j), (-4.175785732243360998e-03+2.064703319111451524e-02j), (-1.590685307146515529e-02-4.614103666976112836e-03j), (6.565988481190370568e-03-1.431150204718185243e-02j), (1.053603023897201930e-02+6.301783858412707273e-03j), (-7.443459917194503866e-03+1.001538237058830286e-02j), (-6.615897469479697229e-03-6.973447389952080848e-03j), (7.427331595980902340e-03-6.838359689266394412e-03j), (3.733732998514705838e-03+7.043825970355575491e-03j), (-6.983352057248045676e-03+4.444734963394756863e-03j), (-1.501310678488929160e-03-6.798590817470300841e-03j), (6.188808303454112168e-03-2.589556913383726528e-03j), (-1.180769352565817602e-04+6.365309097833268814e-03j), (-5.296206876530317430e-03+1.130866162415893788e-03j), (1.363269190570365764e-03-5.813608915549951447e-03j), (4.264071096667917081e-03+1.629537290462573611e-05j), (-2.219146517508771045e-03+5.181652226367404121e-03j), (-3.184360683168832497e-03-8.706751031985085574e-04j), (2.712764451870408166e-03-4.588375722435187633e-03j), (2.180864110930358889e-03+1.599255218505311014e-03j), (-2.999800086928666037e-03+3.922143347769239084e-03j), (-1.162707987470988462e-03-2.114821641296430691e-03j), (2.990308186773014704e-03-3.287576972623734110e-03j), (2.741582110122360453e-04+2.479747390643693202e-03j), (-2.807146343445757457e-03+2.734432849893319965e-03j), (5.159454044446403972e-04-2.834126069033334784e-03j), (2.458621311388855049e-03-2.090109345825012874e-03j), (-1.191315414077341074e-03+2.980575969574370074e-03j), (-1.945449646575392539e-03+1.591663941041812939e-03j), (1.680935240915726759e-03-3.169714668564110882e-03j), (1.366622174997299049e-03-1.023895752062316429e-03j), (-2.037487988679217207e-03+3.237457047567321618e-03j), (-7.015514139933628308e-04+5.164392386391471190e-04j), (2.216878328830711176e-03-3.287550060093393130e-03j)
 (-5.469601820082747867e-02+1.680350623600547835e-02j), (2.373990690407798768e-02+2.762646010777557518e-02j), (7.920868769648260754e-02-5.094255259118917606e-02j), (-1.285543904222400391e-01-6.923261883111635207e-02j), (-1.568687291084537583e-02+2.875550525991252826e-01j), (3.955531919247382011e-01-4.017280523047068730e-01j), (1.347665537202724639e-03+2.936718444035845699e-01j), (-1.304312659417888876e-01-7.512530089632626917e-02j), (6.017128490271107799e-02-5.554321343166104125e-02j), (2.844775843878409247e-02+4.056313264833642102e-02j), (-3.061393603539834529e-02+1.735186909991124488e-02j), (-1.080694601109303925e-02-2.305673020835398782e-02j), (1.957709549350550998e-02-7.412537373324043846e-03j), (4.204035097067178144e-03+1.548975052491929731e-02j), (-1.385825876742254568e-02+3.046964260240410914e-03j), (-1.019198356605202638e-03-1.117060785809260298e-02j), (1.041864097856721148e-02-8.566555854901637332e-04j), (-8.738054841566198112e-04+8.454948474199993833e-03j), (-7.943919236907365927e-03-4.188070764010206996e-04j), (1.963328381127160942e-03-6.527163002936393205e-03j), (6.134225715739105231e-03+1.148866593255754975e-03j), (-2.694828963487494022e-03+5.120803737171128120e-03j), (-4.623063607188214810e-03-1.595591139399002260e-03j), (3.083613952783700700e-03-4.026416503775940778e-03j), (3.411863494612637094e-03+1.847459011662337192e-03j), (-3.321115741128255906e-03+3.157189561997335303e-03j), (-2.336535777914534699e-03-1.976787217537807027e-03j), (3.385293749871256391e-03-2.431108999584875342e-03j), (1.384742684441923281e-03+1.966264591114370245e-03j), (-3.283139103925629843e-03+1.910451904835281647e-03j), (-5.993073697001100302e-04-1.972816029328388308e-03j), (3.125815106285896854e-03-1.438752867523986415e-03j), (-1.314447419242863136e-04+1.915422705452506482e-03j), (-2.831036139659291392e-03+1.042887800246415511e-03j), (7.227940864252327662e-04-1.783417236274056992e-03j), (2.491036539843414620e-03-8.078026694525373931e-04j), (-1.241183657091507160e-03+1.746712352185804049e-03j), (-2.070092760878512912e-03+5.331715970852289512e-04j), (1.658439555378030507e-03-1.623723694209195430e-03j), (1.582156820159139965e-03-3.885876605327007725e-04j), (-1.945449646575861564e-03+1.591663941044578522e-03j), (-1.092536993320875494e-03+1.994489615399898472e-04j), (2.166803931010387405e-03-1.490281403679471345e-03j), (5.485501766405280217e-04-1.298406185491256194e-04j), (-2.267514100345363517e-03+1.504159736347355841e-03j)
 (-6.631160278851742571e-03-4.370376339946785427e-02j), (-1.921206963585482194e-02+1.400507252965527138e-02j), (2.137795351995226689e-02+5.742771267987914485e-02j), (5.481439869009085281e-02-5.419737218936328260e-02j), (-1.221301288616534336e-01-9.041860905979487439e-02j), (1.347665537204043029e-03+2.936718444035840703e-01j), (3.872520548445990696e-01-3.864347441412377404e-01j), (-1.032998669821895421e-02+2.862092113568272533e-01j), (-1.214845855034132061e-01-8.609719886265811140e-02j), (6.780682129694068361e-02-4.759575602093436830e-02j), (1.956412117183788102e-02+4.827349329889054491e-02j), (-3.511892270732351606e-02+9.390968862681089296e-03j), (-2.427125181783581706e-03-2.821401287454955095e-02j), (2.162568979754861398e-02+2.485305538917365747e-04j), (-3.381151740728081945e-03+1.863064471401007505e-02j), (-1.397564802782785831e-02-4.111475183663650113e-03j), (5.550456076432574298e-03-1.273104175448076802e-02j), (9.090619211140378922e-03+5.697984728061572524e-03j), (-6.337808699011633629e-03+8.766145160528954206e-03j), (-5.543426519681411355e-03-6.313766453499408335e-03j), (6.251851474885813942e-03-5.851094229162009074e-03j), (3.012472787041790660e-03+6.351866271329216322e-03j), (-5.800023314159544370e-03+3.683944146777372135e-03j), (-1.093123177317760833e-03-6.113441225569405009e-03j), (5.058705088184711415e-03-2.000093104194407972e-03j), (-2.879414738716262918e-04+5.684280709674442364e-03j), (-4.199893087924417429e-03+7.097851895075785698e-04j), (1.267353424034317133e-03-5.192174852790567251e-03j), (3.286515329116613572e-03+3.500180084490568926e-04j), (-1.927329137129814209e-03+4.581824284220398051e-03j), (-2.338188108569788301e-03-1.127556181192738375e-03j), (2.269047975303685634e-03-3.979536671646462936e-03j), (1.457486954099126118e-03+1.718956574019697226e-03j), (-2.398958842273805035e-03+3.419582441802336906e-03j), (-6.141578108271254343e-04-2.244662259851040557e-03j), (2.288756772778924916e-03-2.771137733979767495e-03j), (-9.500162547847255771e-05+2.559494996664528083e-03j), (-2.041365413104652329e-03+2.213098003802108950e-03j), (7.033794733604264472e-04-2.835992033021405775e-03j), (1.658439555375852779e-03-1.623723694206806283e-03j), (-1.191315414076353583e-03+2.980575969570605291e-03j), (-1.145267890563861747e-03+1.125278289429667688e-03j), (1.493501171999995786e-03-3.167848704579381836e-03j), (6.008412446576220315e-04-5.025609059687885819e-04j), (-1.668328152189904297e-03+3.157709441542939661e-03j)
 (3.548394856497122385e-02-2.798433706348860822e-03j), (-8.993113662975336584e-03-1.390251082736606442e-02j), (-4.360635864224858549e-02+1.075025293148237741e-02j), (2.780221508054065219e-02+3.624172245120019925e-02j), (7.184893713813839122e-02-4.808058038490491126e-02j), (-1.304312659417913856e-01-7.512530089632520058e-02j), (-1.032998669821803828e-02+2.862092113568268648e-01j), (3.961987352829741682e-01-3.974066421075704847e-01j), (-2.694450303989043283e-03+2.941566687675548075e-01j), (-1.303682227703596430e-01-7.838683821210491731e-02j), (6.330183462501577651e-02-5.555665625816391673e-02j), (2.794394200114698815e-02+4.311621063269455156e-02j), (-3.307032840328048839e-02+1.705203678989688360e-02j), (-1.001231201957829275e-02-2.507311868545750166e-02j), (2.150830053714248430e-02-6.909908890015068784e-03j), (3.188502692310270052e-03+1.707021081762526149e-02j), (-1.530366979525491292e-02+2.443165129885298444e-03j), (8.645286157764157930e-05-1.241984506814993762e-02j), (1.149111192836659891e-02-1.969746490380818935e-04j), (-2.049285605254205778e-03+9.442213934304034828e-03j), (-8.665179448376383181e-03-1.110766775425511138e-03j), (3.146657124210935561e-03-7.287953819557493711e-03j), (6.542413216914843253e-03+1.834016185161035321e-03j), (-3.824932178761014309e-03+5.710267546357254351e-03j), (-4.792928145799126363e-03-2.276619527556499913e-03j), (4.179927741385401803e-03-4.447497476684572799e-03j), (3.315947728079597992e-03+2.468893074422010871e-03j), (-4.298671508679946691e-03+3.490912197541505384e-03j), (-2.044718397537512947e-03-2.576615159685106266e-03j), (4.231466324472462487e-03-2.687990077577925765e-03j), (9.410262078742916451e-04+2.575103641901083529e-03j), (-4.006516260756518705e-03+2.030153260352334128e-03j), (1.533874953450363107e-06-2.475376935298085994e-03j), (3.674365282932060776e-03-1.568593486076465607e-03j), (-8.329961559201335937e-04+2.431861944095512276e-03j), (-3.200195976149610658e-03+1.122635406267417577e-03j), (1.488575016766132113e-03-2.304752082365513037e-03j), (2.678470608760803989e-03-8.096686334397269280e-04j), (-2.041365413107476892e-03+2.213098003802615489e-03j), (-2.070092760874669632e-03+5.331715970829787980e-04j), (2.458621311387834598e-03-2.090109345822455892e-03j), (1.394722751244299773e-03-3.867216965479855495e-04j), (-2.711230576916171756e-03+2.112998787139773113e-03j), (-7.233771568311165440e-04+1.197013555126963196e-04j), (2.868355345003546514e-03-2.006720642315862856e-03j)
 (-2.361953384121671939e-03+2.980125257210112372e-02j), (1.108965955857449046e-02-6.053253304520938606e-03j), (-2.568852102383764602e-03-3.508850105604535696e-02j), (-2.657182019420432223e-02+1.686704473594029252e-02j), (1.950107800040634318e-02+5.153503061467065022e-02j), (6.017128490271309027e-02-5.554321343166304659e-02j), (-1.214845855034143163e-01-8.609719886265790323e-02j), (-2.694450303988488171e-03+2.941566687675551961e-01j), (3.873150980160267598e-01-3.896962814570175127e-01j), (-7.199436975913450776e-03+2.861957685303254673e-01j), (-1.219884019410505394e-01-8.354412087830084821e-02j), (6.535042892905841561e-02-4.789558833094811896e-02j), (2.035875516335298313e-02+4.625710482178680555e-02j), (-3.318771766368715931e-02+9.893597345989598585e-03j), (-3.442657586539587741e-03-2.663355258184142704e-02j), (2.018027876971518336e-02-3.552685764672842278e-04j), (-2.275500522544206435e-03+1.738140750395770345e-02j), (-1.290317707802954468e-02-3.451794247216720402e-03j), (4.374975955336033936e-03-1.174377629437181603e-02j), (8.369358999671084112e-03+5.006025029032813364e-03j), (-5.154479955928974871e-03+8.005354343910604104e-03j), (-5.135239018503328853e-03-5.628616861594461923e-03j), (5.121748259609502051e-03-5.261630419977753742e-03j), (2.842608248433868036e-03+5.670837883174465605e-03j), (-4.703709525561637975e-03+3.262863173866469360e-03j), (-1.189038943845852720e-03-5.492007162808371090e-03j), (4.081149320627865465e-03-1.666370468650949128e-03j), (3.875906509185397114e-06+5.084452767527408538e-03j), (-3.353720513325005471e-03+4.529041115147434699e-04j), (8.236369474674042155e-04-4.583335802004522702e-03j), (2.563138172284878166e-03+4.697193639671503164e-04j), (-1.326487892475122126e-03+4.079263378249277025e-03j), (-1.789637931924373346e-03-1.257396799743375291e-03j), (1.567496561307979734e-03-3.463097433005657422e-03j), (1.088327117608613647e-03+1.798704180043367296e-03j), (-1.633177911931883719e-03+2.898247595707286080e-03j), (-4.267237419115693436e-04-2.246528223833524004e-03j), (1.488575016765003893e-03-2.304752082367910425e-03j), (-9.500162547643425763e-05+2.559494996666099309e-03j), (-1.241183657093342715e-03+1.746712352186491433e-03j), (5.159454044442448803e-04-2.834126069034535213e-03j), (8.926586250369000081e-04-1.102388848114815726e-03j), (-8.221555775882395840e-04+2.900828363547093731e-03j), (-4.437164765686987073e-04+6.088390507905238214e-04j), (9.449509953576853364e-04-3.038008086029319980e-03j)
 (-2.439428900639650788e-02-3.254819598172715295e-03j), (4.062308176469563506e-03+8.615262343423165173e-03j), (2.812419800661896188e-02+6.353849993516284822e-05j), (-1.086998918251773361e-02-1.979519289257336556e-02j), (-3.824947242963075422e-02+9.404411689181791170e-03j), (2.844775843878520269e-02+4.056313264833778104e-02j), (6.780682129694093341e-02-4.759575602093440300e-02j), (-1.303682227703605867e-01-7.838683821210512548e-02j), (-7.199436975912867909e-03+2.861957685303260224e-01j), (3.956949188453356414e-01-3.948535641232137072e-01j), (-5.150842671870631273e-03+2.938568364575412373e-01j), (-1.295735887788449503e-01-8.040322668920803217e-02j), (6.523303966865240389e-02-5.505402777485644827e-02j), (2.692840959639081211e-02+4.469667092540283854e-02j), (-3.451573943111348880e-02+1.644823765953912914e-02j), (-8.906660801394414642e-03-2.632235589551180574e-02j), (2.258077148694027925e-02-6.250227953567215333e-03j), (2.013022571214798280e-03+1.805747627773559086e-02j), (-1.602493000672592510e-02+1.751205430852866007e-03j), (1.269781604662622264e-03-1.318063588476351723e-02j), (1.189929942954200820e-02+4.881749428621998468e-04j), (-3.179388820527726065e-03+1.003167774349204844e-02j), (-8.835043986986939116e-03-1.791795163582729934e-03j), (4.242970912811068473e-03-7.709034792467438051e-03j), (6.446497450385341686e-03+2.455450247922476032e-03j), (-4.802487946317555816e-03+6.043990181899645472e-03j), (-4.501110765417628591e-03-2.876447469702641223e-03j), (5.026100315983579071e-03-4.704378554677896007e-03j), (2.872231251514061143e-03+3.077732125208518590e-03j), (-5.022048665513008728e-03+3.610613553058788366e-03j), (-1.443877152881412268e-03-3.079176065655362966e-03j), (4.780016501116149223e-03-2.817830696129064449e-03j), (2.394747938807169612e-04+3.091542880542147952e-03j), (-4.375676097249266150e-03+2.109900866375480528e-03j), (7.673148052970289908e-04-2.996711781392611199e-03j), (3.861799351846884488e-03-1.570459450058239118e-03j), (-1.633177911933573990e-03+2.898247595704652770e-03j), (-3.200195976149125369e-03+1.122635406272545853e-03j), (2.288756772780774565e-03-2.771137733983400006e-03j), (2.491036539840398370e-03-8.078026694525629802e-04j), (-2.807146343442997946e-03+2.734432849894581543e-03j), (-1.700932924388476623e-03+4.534239910613037687e-04j), (3.160172725384208584e-03-2.606548584465225547e-03j), (8.461725746003767893e-04-2.568810779943297810e-04j), (-3.312071821571875834e-03+2.615559693106367378e-03j)
