 (4.498281532925876292e-01-9.210692996333727511e-02j), (-1.945582694027161441e-01+1.420087931647550927e-01j), (4.103567892690170027e-02-1.317363273843058236e-01j), (4.185957562299141149e-02+7.611258417038653523e-02j), (-5.987240992573789056e-02-1.101454663172577592e-02j), (3.327308550004588750e-02-2.985304573762085148e-02j), (4.766498620021656502e-03+3.385651467089647454e-02j), (-2.590930294592492383e-02-1.251192800211939175e-02j), (2.121860151236292652e-02-1.098891271855594043e-02j), (-1.658132477342149844e-03+1.919883430497400234e-02j), (-1.422167306433396415e-02-1.037781464333632081e-02j), (1.511536852589621602e-02-4.346573887883092846e-03j), (-3.615695262064121639e-03+1.216080974373489644e-02j), (-8.603755792444604117e-03-8.492865910315467587e-03j), (1.152831905258836116e-02-1.294071829378896877e-03j), (-4.374208155281395470e-03+8.100813015027963360e-03j), (-5.323916450368074149e-03-6.977368942464144339e-03j), (9.101405945985643897e-03+2.866138713527658895e-04j), (-4.621146093818383205e-03+5.503118286200790917e-03j), (-3.235543304986021260e-03-5.765527669305397888e-03j), (7.362213192293994360e-03+1.184802831398262509e-03j), (-4.658994175618545383e-03+3.661292904822028085e-03j), (-1.804904764984992856e-03-4.688138476024500748e-03j), (6.060035712452073106e-03+1.614357242742706870e-03j), (-4.628891846279320488e-03+2.371946102089212294e-03j), (-7.262149046421883993e-04-3.782839669753187452e-03j), (4.992789895860503917e-03+1.793947865648984515e-03j), (-4.522134068274195028e-03+1.442079004281086960e-03j), (9.028712890271349306e-05-3.023725915968826939e-03j), (4.112122884752398254e-03+1.847531891981801918e-03j), (-4.387739167158976640e-03+7.128668023087801099e-04j), (7.429701187633308990e-04-2.310315808198436412e-03j), (3.351047995689415259e-03+1.739402930344273327e-03j), (-4.225744543803890835e-03+2.095248367728462665e-04j), (1.270897559681484533e-03-1.703062989687264845e-03j), (2.682869387101677154e-03+1.560435048434616117e-03j), (-4.046105268201109252e-03-1.482701490484654525e-04j), (1.701824801212955141e-03-1.164826188670626313e-03j), (2.100138318978359443e-03+1.312583911801420587e-03j), (-3.883993552139760642e-03-3.704930148015219923e-04j), (2.105042155989415506e-03-7.039798428801363230e-04j), (1.526204266672971654e-03+1.022929211299063862e-03j), (-3.676953813813072219e-03-4.833246570073626677e-04j), (2.435872075503075097e-03-3.120424382254763655e-04j), (9.968156876776915545e-04+6.990173778878559004e-04j), (-3.458608592635728854e-03-4.948497342339214971e-04j), (2.721871207801875806e-03+7.559767550642293487e-06j), (5.014515687131693112e-04+3.529016912457964708e-04j), (-3.242632962755368550e-03-4.125887242023520323e-04j), (2.996744083648024675e-03+2.487975179336144368e-04j)
 (-1.945582694027163384e-01+1.420087931647551205e-01j), (4.908638322194893711e-01-2.238432573476430987e-01j), (-1.526986937797247534e-01+2.181213773351417529e-01j), (-1.883673099883646090e-02-1.427508740160316481e-01j), (7.513266112303756961e-02+4.625953843276549987e-02j), (-5.510591130571636242e-02+2.284196803917105598e-02j), (7.363782554121034787e-03-4.236497373974081049e-02j), (2.598510013238455180e-02+2.286760195234106841e-02j), (-2.756743542326714827e-02+6.686906302854139610e-03j), (6.996928448028821856e-03-2.136672736189193164e-02j), (1.345723604855435414e-02+1.485226041709059898e-02j), (-1.783736832639854636e-02+1.782995100398817624e-03j), (6.511612733452127114e-03-1.283943979819892299e-02j), (7.912623790523848344e-03+1.086673791435638359e-02j), (-1.297796394772575239e-02-3.920528952879183925e-04j), (6.204402602220290483e-03-8.271440771842674539e-03j), (4.727197790704085363e-03+8.387426886380382196e-03j), (-9.945062544186148573e-03-1.474250656262989997e-03j), (5.865862640999173344e-03-5.478913797953056247e-03j), (2.741067098476144583e-03+6.687921117599523319e-03j), (-7.894537480605146040e-03-2.104234764483839479e-03j), (5.557308427309537099e-03-3.503335644625859419e-03j), (1.401041536833122448e-03+5.275650147564484721e-03j), (-6.433796611264110815e-03-2.316192373935161385e-03j), (5.333820807809886225e-03-2.168482427010497062e-03j), (3.638980495810342428e-04+4.165893967738138262e-03j), (-5.248348972916185885e-03-2.340760665471959979e-03j), (5.083077024763035454e-03-1.229778050320059265e-03j), (-4.100111835216731747e-04+3.289610896263141498e-03j), (-4.297452038256324540e-03-2.310859113660256297e-03j), (4.855093003515754090e-03-4.627839162165150143e-04j), (-1.036691171469549238e-03+2.452269732653024163e-03j), (-3.482774425040606123e-03-2.100790971425561468e-03j), (4.621945555370984143e-03+3.633994065687469119e-05j), (-1.542875156702315162e-03+1.769959885207768183e-03j), (-2.775207708519545138e-03-1.851333138736165713e-03j), (4.384694188314629260e-03+3.956088597644419162e-04j), (-1.945966949222843268e-03+1.164313762752602986e-03j), (-2.182168750926612947e-03-1.535319203471925773e-03j), (4.205180474967542062e-03+6.086040689211431008e-04j), (-2.357789285466577785e-03+6.524361964976853638e-04j), (-1.571911657823782914e-03-1.187304499887678914e-03j), (3.962076342176053256e-03+7.108867730737601556e-04j), (-2.680138126135247524e-03+2.156927208804115381e-04j), (-1.022736517132900522e-03-8.068921724594564637e-04j), (3.718686895479902596e-03+7.065771454386678445e-04j), (-2.957157023922941073e-03-1.419480429883156290e-04j), (-5.207617549531236810e-04-4.050289566515770595e-04j), (3.498195652360898758e-03+6.016992091793597333e-04j), (-3.242632962755203751e-03-4.125887242023472076e-04j)
 (4.103567892690174884e-02-1.317363273843058791e-01j), (-1.526986937797248922e-01+2.181213773351417529e-01j), (4.309914222937512585e-01-2.348578039793691175e-01j), (-1.194256082796784912e-01+1.882683315975208216e-01j), (-1.407023237881522768e-02-1.088943593451345976e-01j), (4.922335817711289557e-02+3.374761043064506555e-02j), (-3.388730979335356774e-02+1.185305532061637149e-02j), (5.705650076778777391e-03-2.316613943476793919e-02j), (1.176342706805063622e-02+1.248978730900565659e-02j), (-1.245206689737054888e-02+2.340332414970377594e-03j), (3.381233185963873622e-03-9.205917618156447130e-03j), (4.853480256110882796e-03+6.359394506774454850e-03j), (-6.309049273811295419e-03+4.889232710208095758e-04j), (2.137404578171523545e-03-4.738626783171942351e-03j), (2.588707340155454138e-03+3.889368971893182939e-03j), (-3.876558001740287168e-03-1.054390239359722682e-04j), (1.583256508402434851e-03-2.768322485641128150e-03j), (1.491654485717243362e-03+2.621899217074160748e-03j), (-2.582849351891102971e-03-2.894478248637583203e-04j), (1.206868465379424930e-03-1.817620893132089813e-03j), (9.361623334923950893e-04+1.999782641576010062e-03j), (-1.834501768154161907e-03-4.898775217418716021e-04j), (9.284165810309420513e-04-1.131389542536211709e-03j), (6.748266321906992108e-04+1.492810477811138976e-03j), (-1.441006715403822872e-03-5.222445082862310801e-04j), (8.116867395361735587e-04-7.264034227291858888e-04j), (4.541851784832283217e-04+1.142168051768909951e-03j), (-1.136226088163392548e-03-4.932287734896114058e-04j), (6.953378576038572604e-04-5.169112480118417475e-04j), (3.329589352417077061e-04+9.792950880651238050e-04j), (-9.464040425668656959e-04-5.714561833161766087e-04j), (6.293484597117489799e-04-2.532590794436145919e-04j), (2.342063882121197182e-04+7.492067429656060120e-04j), (-7.999050379391857077e-04-5.403559229904630976e-04j), (5.758402871701535312e-04-1.119302083924512655e-04j), (1.589496445104441452e-04+6.051336965381975573e-04j), (-6.750693895411757212e-04-5.387492269357041031e-04j), (5.007006361750920712e-04+2.511584496358329303e-05j), (1.590752067661708666e-04+4.603339198720777592e-04j), (-6.559644842531998053e-04-5.123899921725698272e-04j), (5.282266611541369932e-04+1.252794119134126175e-04j), (7.808279003660742554e-05+3.403937582726540632e-04j), (-5.750959701459231995e-04-4.882871220001764635e-04j), (5.034677495398861679e-04+2.160370388399106766e-04j), (4.173308166728282171e-05+2.232524884313087546e-04j), (-5.212849484205462052e-04-4.539904812140889033e-04j), (4.760539327254138765e-04+2.939884212366834109e-04j), (3.958705972426862719e-05+1.068494749451382375e-04j), (-5.207617549525230330e-04-4.050289566515949489e-04j), (5.014515687126224397e-04+3.529016912458035182e-04j)
 (4.185957562299139068e-02+7.611258417038661850e-02j), (-1.883673099883631866e-02-1.427508740160316481e-01j), (-1.194256082796784912e-01+1.882683315975208771e-01j), (4.357579209137723009e-01-2.010012893084720531e-01j), (-1.453349112256027420e-01+1.757564035954001791e-01j), (7.148369133547400472e-03-1.198832720636889143e-01j), (4.756522569977073012e-02+5.294644473561758991e-02j), (-4.810898285768736016e-02+1.475240677281202534e-03j), (2.082101860267515647e-02-2.751271332265191327e-02j), (8.147731805985778189e-03+2.465059705274118274e-02j), (-2.105582268981382940e-02-6.152533495345843297e-03j), (1.490955223855073251e-02-1.049998944753425915e-02j), (4.792721008307792609e-04+1.446020752180105472e-02j), (-1.163296572418005825e-02-6.488445671441904483e-03j), (1.123881052415715356e-02-4.452012911820414295e-03j), (-2.032438753662351404e-03+9.392487258094998209e-03j), (-7.112101306727269465e-03-5.870966693242310810e-03j), (8.945469700697624219e-03-1.583519654241810929e-03j), (-3.167339689902647082e-03+6.283192121894950674e-03j), (-4.387754116874658175e-03-4.977586300886982854e-03j), (7.266904177830116329e-03-2.032636503904576043e-04j), (-3.692729512785842497e-03+4.371728743665926654e-03j), (-2.560716672796876144e-03-4.272717191495355692e-03j), (5.921206476891315539e-03+6.625583231127522062e-04j), (-3.847307436082843344e-03+2.934889482092470532e-03j), (-1.350719586501980887e-03-3.545970424255503409e-03j), (4.923809624289330646e-03+1.121128469253257660e-03j), (-3.933553988676169802e-03+1.855034854076944781e-03j), (-3.932559693999934528e-04-2.803544581687384286e-03j), (4.046385853293438944e-03+1.222491682332017739e-03j), (-3.892785608562459275e-03+1.188819924838134274e-03j), (3.244935171149408997e-04-2.274519173003587171e-03j), (3.312217846813045579e-03+1.307175968991465889e-03j), (-3.811898879988534928e-03+6.009365939161649944e-04j), (9.019197632733132013e-04-1.705182111659722232e-03j), (2.675978606148839319e-03+1.200653703407578588e-03j), (-3.725043907629384341e-03+2.346406817377231753e-04j), (1.429972766448030968e-03-1.242729069816431425e-03j), (2.026904902848424006e-03+1.048045056262974801e-03j), (-3.517878607047211868e-03-2.299073713565456725e-05j), (1.779907591249949234e-03-8.244324303974875576e-04j), (1.525042348832086805e-03+8.242967898006651594e-04j), (-3.380525802599689943e-03-1.544559759609299759e-04j), (2.146775237656751555e-03-4.807273544493994308e-04j), (1.004919318252089997e-03+5.689387300851935338e-04j), (-3.200899881087008146e-03-1.893362357704845341e-04j), (2.475459135226372367e-03-2.051929632807461133e-04j), (4.760539327263879237e-04+2.939884212365856159e-04j), (-2.957157023924375256e-03-1.419480429881975593e-04j), (2.721871207802911870e-03+7.559767550567818115e-06j)
 (-5.987240992573791831e-02-1.101454663172580020e-02j), (7.513266112303758348e-02+4.625953843276554844e-02j), (-1.407023237881525023e-02-1.088943593451346670e-01j), (-1.453349112256027698e-01+1.757564035954002624e-01j), (4.569765224261349568e-01-2.119902020270263976e-01j), (-1.469930437029447479e-01+1.949552379003725577e-01j), (-7.073303930786485616e-03-1.302610867070242984e-01j), (6.268059422566688021e-02+4.859987084773395583e-02j), (-5.172467811975203777e-02+1.363605042101636786e-02j), (1.221726281023160533e-02-3.600557923296773127e-02j), (1.967605085857269953e-02+2.335652522336306020e-02j), (-2.543003084509391082e-02+1.948279519680753968e-03j), (9.585635788181910699e-03-1.747735838999684571e-02j), (9.580678046816407112e-03+1.474682139315235639e-02j), (-1.625411181799772328e-02-9.853273852400267624e-04j), (8.003267219170042898e-03-1.021754058112663358e-02j), (5.329774438632859865e-03+1.057729008949400903e-02j), (-1.177109548234695283e-02-2.209673788421157026e-03j), (7.140564935713647476e-03-6.271658130265330040e-03j), (2.892696022548505320e-03+7.897549364636770666e-03j), (-9.016645963153260487e-03-2.605640198797192896e-03j), (6.540689273187591177e-03-3.986103320143832840e-03j), (1.300060383074432653e-03+6.165676609314771524e-03j), (-7.082850741070291847e-03-2.830638187213935664e-03j), (6.011493605792923335e-03-2.361167592856529447e-03j), (2.648154486706139586e-04+4.782421374074853800e-03j), (-5.738458753661617590e-03-2.833103621947391168e-03j), (5.666779743052762809e-03-1.189187338944547095e-03j), (-5.825059929864033698e-04+3.594437784420778572e-03j), (-4.619000513204452735e-03-2.594019744914330232e-03j), (5.317283412975509597e-03-4.805713073553829562e-04j), (-1.209916221461306441e-03+2.749254973273152197e-03j), (-3.721611751085649508e-03-2.422789322052967473e-03j), (5.014042648025443874e-03+1.423497803222234515e-04j), (-1.711760561009621675e-03+1.913520505716101308e-03j), (-2.982073788866878954e-03-2.075675126460102722e-03j), (4.781020762138474267e-03+4.966738605268721917e-04j), (-2.198839640956453886e-03+1.257569893036931128e-03j), (-2.246981047364996799e-03-1.726053726823892917e-03j), (4.462776978351241930e-03+7.360026180378518310e-04j), (-2.521062919368924436e-03+6.760266407516263808e-04j), (-1.678701001386660209e-03-1.319282164630939920e-03j), (4.246913556634961812e-03+8.318565573512879101e-04j), (-2.879074233887491969e-03+1.984457152843903133e-04j), (-1.095857725097700627e-03-8.933160786510976892e-04j), (4.001663401899226494e-03+8.177362480184324029e-04j), (-3.200899881086156397e-03-1.893362357706478150e-04j), (-5.212849484223193094e-04-4.539904812137816946e-04j), (3.718686895481987734e-03+7.065771454383290313e-04j), (-3.458608592637137449e-03-4.948497342337002114e-04j)
 (3.327308550004607485e-02-2.985304573762097291e-02j), (-5.510591130571660529e-02+2.284196803917114271e-02j), (4.922335817711304823e-02+3.374761043064508637e-02j), (7.148369133547400472e-03-1.198832720636890947e-01j), (-1.469930437029448866e-01+1.949552379003727520e-01j), (4.427548493618005399e-01-2.223680166703617123e-01j), (-1.318776751770486533e-01+1.906086640124896037e-01j), (-1.068899919285097588e-02-1.181002769632898269e-01j), (5.407683843322339673e-02+4.010700493741892886e-02j), (-4.019635906716489265e-02+1.234197859163760694e-02j), (7.843054654951319218e-03-2.790476621794061446e-02j), (1.435213440820409976e-02+1.637915628090035394e-02j), (-1.632862489910858611e-02+2.234893391032124598e-03j), (4.964489694364554451e-03-1.197424010379502524e-02j), (6.345134741828916541e-03+8.981293723846386912e-03j), (-8.891898625702301245e-03+1.994754461585612239e-04j), (3.344273043550382955e-03-6.556247676304925547e-03j), (3.524869673648494978e-03+5.889151613469893395e-03j), (-5.711059769895073142e-03-5.953165456787699959e-04j), (2.511673089434191247e-03-3.899712028176052260e-03j), (2.166481117906760359e-03+4.114709694883863372e-03j), (-4.023856067293538064e-03-8.116923331487278228e-04j), (2.018555204914515046e-03-2.544024315862149568e-03j), (1.390347511975832066e-03+3.141950693345392943e-03j), (-2.970727856316668879e-03-9.831062952316298089e-04j), (1.623754438633165202e-03-1.648300790548232024e-03j), (1.007785567434055229e-03+2.472105565876835890e-03j), (-2.387410757971664133e-03-1.093700691603365256e-03j), (1.441035199247960811e-03-9.796625021716491664e-04j), (6.883915666960214921e-04+1.891374794733506571e-03j), (-1.936131126103522596e-03-1.033584696479445232e-03j), (1.271178144774935724e-03-6.288414564046558141e-04j), (4.919085797512001658e-04+1.584428784603846225e-03j), (-1.621473432106812149e-03-1.110205410253015113e-03j), (1.130049095885174307e-03-2.281432344781944164e-04j), (3.932815949802670854e-04+1.209540662835537593e-03j), (-1.455869522194311273e-03-1.052745915161201274e-03j), (1.104066948325830525e-03+1.334920351984351244e-05j), (2.370324345459749716e-04+9.455274548113676465e-04j), (-1.250165359686296503e-03-1.027036348936301345e-03j), (1.004168385714188398e-03+2.411528838042710174e-04j), (2.008082884343426731e-04+6.835864083022527094e-04j), (-1.177249432674654355e-03-9.663804733856265700e-04j), (1.004280593880366515e-03+4.192678331496857121e-04j), (1.176698497600875735e-04+4.472432332174745210e-04j), (-1.095857725097424155e-03-8.933160786511822569e-04j), (1.004919318251001241e-03+5.689387300855340817e-04j), (4.173308166922609825e-05+2.232524884307247491e-04j), (-1.022736517135082804e-03-8.068921724588243739e-04j), (9.968156876791428676e-04+6.990173778874459636e-04j)
 (4.766498620021401497e-03+3.385651467089667577e-02j), (7.363782554121340099e-03-4.236497373974102559e-02j), (-3.388730979335366489e-02+1.185305532061648945e-02j), (4.756522569977054971e-02+5.294644473561762460e-02j), (-7.073303930786169896e-03-1.302610867070244649e-01j), (-1.318776751770487921e-01+1.906086640124895759e-01j), (4.391391540997361953e-01-2.102072069266278653e-01j), (-1.404814309694920882e-01+1.821157981021750694e-01j), (8.393198597358708657e-04-1.193943487926694136e-01j), (4.970263027794315225e-02+4.820781795244650364e-02j), (-4.552027551753335538e-02+5.364609649174575425e-03j), (1.694446060093646872e-02-2.761815234658920870e-02j), (9.730988314387106070e-03+2.188227456710212585e-02j), (-1.956416820409645138e-02-3.530634278273635414e-03j), (1.232670288666037200e-02-1.078943727239679330e-02j), (1.686140566209024579e-03+1.264258662866855551e-02j), (-1.069680339068665442e-02-4.488663029865997203e-03j), (9.404308756002554073e-03-4.941890433562114160e-03j), (-1.104022172631521567e-03+8.261097715558723617e-03j), (-6.437274674536140259e-03-4.378156215431189616e-03j), (7.504462985293289604e-03-2.105764162528085594e-03j), (-2.355652950365866045e-03+5.556788699165926548e-03j), (-3.933568938392385632e-03-3.835418249118273479e-03j), (6.130678089668229087e-03-6.964924238799149450e-04j), (-2.997391655183921297e-03+3.854817495653916747e-03j), (-2.227757737553323018e-03-3.293422103429907710e-03j), (4.974802434323328561e-03+9.110213979600140406e-05j), (-3.217958976371068994e-03+2.681630402649562081e-03j), (-1.116513198288879641e-03-2.796763681290456629e-03j), (4.123904586348633126e-03+5.807725462630230042e-04j), (-3.357713701504518554e-03+1.743104645684451963e-03j), (-2.343063248908115628e-04-2.198410885148887814e-03j), (3.371316463753440233e-03+6.837424553953135682e-04j), (-3.392084972388774173e-03+1.213935769803488503e-03j), (4.835687238829220044e-04-1.814185253133597259e-03j), (2.656253362557747626e-03+7.947859768205782017e-04j), (-3.283672218832310846e-03+7.262160058288118399e-04j), (9.800025533080449977e-04-1.364788353387159621e-03j), (2.100882636004620593e-03+7.123665814077924374e-04j), (-3.221576158091240052e-03+4.506777205775597738e-04j), (1.471705848117218834e-03-1.019476581385564970e-03j), (1.505619954425953776e-03+5.940545750495061696e-04j), (-3.041824674320188493e-03+2.709976841007956318e-04j), (1.819494650973176681e-03-7.175829554527718337e-04j), (1.004280593880101319e-03+4.192678331498469330e-04j), (-2.879074233887485897e-03+1.984457152844389398e-04j), (2.146775237657439807e-03-4.807273544498640114e-04j), (5.034677495384770303e-04+2.160370388407252106e-04j), (-2.680138126133616884e-03+2.156927208795443389e-04j), (2.435872075501981787e-03-3.120424382249200614e-04j)
 (-2.590930294592466016e-02-1.251192800211963288e-02j), (2.598510013238429159e-02+2.286760195234139453e-02j), (5.705650076778830300e-03-2.316613943476813695e-02j), (-4.810898285768710342e-02+1.475240677281141818e-03j), (6.268059422566643613e-02+4.859987084773426114e-02j), (-1.068899919285056996e-02-1.181002769632901045e-01j), (-1.404814309694922270e-01+1.821157981021752914e-01j), (4.506674731523224731e-01-2.115012787560076324e-01j), (-1.448556391247719233e-01+1.902166111172033658e-01j), (-4.484596590633053298e-03-1.263717177351325882e-01j), (5.880403622392841451e-02+4.849443182379779838e-02j), (-5.014142161135042713e-02+1.086772793537650952e-02j), (1.370891729594846814e-02-3.338368001589508971e-02j), (1.709320150668313526e-02+2.306707739850015135e-02j), (-2.422316237971652159e-02+1.306586265488046683e-04j), (1.052179812167615414e-02-1.547757574842160803e-02j), (7.746176278661155365e-03+1.425694387141143889e-02j), (-1.532569523696669135e-02-2.116716927777150502e-03j), (8.678093851361520783e-03-8.724730103314462873e-03j), (3.888767723227542529e-03+1.005504558120646000e-02j), (-1.095940874280877490e-02-2.936077211148818093e-03j), (7.594750114194481067e-03-5.129490078497820661e-03j), (1.756469934387766465e-03+7.404320591148083434e-03j), (-8.321308105552031875e-03-3.122551446809430486e-03j), (6.873648208431428798e-03-3.006808232078555729e-03j), (3.536563405064502286e-04+5.594220425998380243e-03j), (-6.453502281358732169e-03-3.083897266657213612e-03j), (6.245699994006406221e-03-1.611960849891130951e-03j), (-5.350895892706105912e-04+4.242065451084188824e-03j), (-5.162618466489389546e-03-2.945033830339306540e-03j), (5.825729387561560946e-03-5.840536424066907362e-04j), (-1.257575382526416718e-03+3.055688557484594059e-03j), (-4.118299877030304895e-03-2.568903899949209757e-03j), (5.476358619742737778e-03-2.023738748545885618e-05j), (-1.865880705715848055e-03+2.236864981102460858e-03j), (-3.193385089929958853e-03-2.297509910140389799e-03j), (5.092125438060432843e-03+4.827435385945360452e-04j), (-2.286856531153893743e-03+1.425233383716905181e-03j), (-2.478606039328805789e-03-1.859638087621053471e-03j), (4.822753843807877673e-03+7.199263489585205726e-04j), (-2.720124589379353461e-03+8.035794118228267204e-04j), (-1.770927114637360633e-03-1.432065305586971470e-03j), (4.502364038073900822e-03+8.428520929821679180e-04j), (-3.041824674320727992e-03+2.709976841012491536e-04j), (-1.177249432673968923e-03-9.663804733861070884e-04j), (4.246913556634541141e-03+8.318565573513722611e-04j), (-3.380525802599761067e-03-1.544559759604547701e-04j), (-5.750959701453988793e-04-4.882871220010543420e-04j), (3.962076342175367173e-03+7.108867730746758727e-04j), (-3.676953813812599073e-03-4.833246570079389754e-04j)
 (2.121860151236268366e-02-1.098891271855575655e-02j), (-2.756743542326690541e-02+6.686906302853887207e-03j), (1.176342706805063969e-02+1.248978730900578323e-02j), (2.082101860267481994e-02-2.751271332265178143e-02j), (-5.172467811975151042e-02+1.363605042101595499e-02j), (5.407683843322295264e-02+4.010700493741936601e-02j), (8.393198597359749491e-04-1.193943487926697605e-01j), (-1.448556391247716180e-01+1.902166111172033380e-01j), (4.453435567019540242e-01-2.184786476984711956e-01j), (-1.357542331787860990e-01+1.905032249885545148e-01j), (-9.105742684450381791e-03-1.208685994489301641e-01j), (5.556849291894068454e-02+4.272890415449165369e-02j), (-4.277920841905461652e-02+1.205253076677476921e-02j), (9.049923120328460385e-03-2.972238711107255335e-02j), (1.528829674169876127e-02+1.837893892247524988e-02j), (-1.816312666726432531e-02+1.745015869291627764e-03j), (5.892906275396115473e-03-1.310562964633244995e-02j), (7.019961374019934724e-03+1.047410420165868945e-02j), (-1.033290534110717709e-02-3.227690621291656216e-04j), (4.155959783088266843e-03-7.282651099032085712e-03j), (3.979054852129408799e-03+7.031319665236610873e-03j), (-6.847285858055700107e-03-1.088545319166670747e-03j), (3.207010947035213860e-03-4.416623276188677560e-03j), (2.499440053150772754e-03+5.094004782948952266e-03j), (-4.970260109861549327e-03-1.383148516464576460e-03j), (2.647903664625904721e-03-2.797283395305940994e-03j), (1.624553900189690519e-03+3.891157436311006978e-03j), (-3.770632894258395089e-03-1.523462218222261608e-03j), (2.199594725805895015e-03-1.760230998940115303e-03j), (1.166735211942503386e-03+3.077239262414310610e-03j), (-3.062480147511651568e-03-1.632449918538850893e-03j), (1.941735835422505468e-03-9.545466572072327724e-04j), (8.474667734624508324e-04+2.351708714603768183e-03j), (-2.592095610356990633e-03-1.545974688649959412e-03j), (1.799404805929469969e-03-5.035620444925898841e-04j), (5.699913697872996832e-04+1.924822542876646709e-03j), (-2.196569402252123316e-03-1.598492532252399458e-03j), (1.633516845424246890e-03-1.210619563928299475e-05j), (4.350146766487052803e-04+1.432793151267471770e-03j), (-1.977154470616377530e-03-1.506736396375542688e-03j), (1.580120881052899219e-03+3.073376247568984252e-04j), (2.766194942688803568e-04+1.052376929755547991e-03j), (-1.770927114638156004e-03-1.432065305586383182e-03j), (1.505619954426992008e-03+5.940545750485776589e-04j), (2.008082884335123369e-04+6.835864083030368044e-04j), (-1.678701001386192918e-03-1.319282164631193407e-03j), (1.525042348831862809e-03+8.242967898003109506e-04j), (7.808279003678070815e-05+3.403937582733904533e-04j), (-1.571911657823979805e-03-1.187304499888438506e-03j), (1.526204266673119756e-03+1.022929211299532020e-03j)
 (-1.658132477342045760e-03+1.919883430497389479e-02j), (6.996928448028735988e-03-2.136672736189178246e-02j), (-1.245206689737061133e-02+2.340332414970355910e-03j), (8.147731805986000234e-03+2.465059705274098498e-02j), (1.221726281023133298e-02-3.600557923296731494e-02j), (-4.019635906716481633e-02+1.234197859163707958e-02j), (4.970263027794333960e-02+4.820781795244694079e-02j), (-4.484596590633358609e-03-1.263717177351328380e-01j), (-1.357542331787858214e-01+1.905032249885545981e-01j), (4.407224106081359949e-01-2.129755294122684939e-01j), (-1.389897764837733640e-01+1.847376973192476068e-01j), (-1.743529492154758526e-03-1.196837966175315904e-01j), (5.090949874332101333e-02+4.639019705931399229e-02j), (-4.458411318403914664e-02+7.364392290749859939e-03j), (1.510995883278100881e-02-2.810802986832974110e-02j), (1.065940489541843811e-02+2.075088502456471501e-02j), (-1.888934157190539850e-02-2.037823800461665072e-03j), (1.088569617125581188e-02-1.131168178068390866e-02j), (2.497827305746075366e-03+1.191618320594075783e-02j), (-1.024261821220442091e-02-3.346494978099047272e-03j), (8.268082667840414429e-03-5.435119207049797854e-03j), (-4.086843150291517238e-04+7.744186467545779995e-03j), (-6.104315739293049436e-03-3.398861127366152330e-03j), (6.558058942725731102e-03-2.677220345843326754e-03j), (-1.726304490654637265e-03+5.303529619721259955e-03j), (-3.699362550178432636e-03-3.086211506152065735e-03j), (5.330773051726317262e-03-1.236848346870509556e-03j), (-2.421551368010912628e-03+3.742887287261491367e-03j), (-2.068808093045104712e-03-2.688288406891899997e-03j), (4.299733044783348064e-03-4.476470871395008206e-04j), (-2.717258340196224663e-03+2.706746247613404065e-03j), (-9.574379915230613568e-04-2.336429761419408103e-03j), (3.467940102096013586e-03+6.838255409204348472e-05j), (-2.829487040350981992e-03+1.868384057596372827e-03j), (-1.562235348536098454e-04-1.858017126875470418e-03j), (2.796220493606920397e-03+1.954553333952286113e-04j), (-2.888617222848357396e-03+1.429972808642875157e-03j), (5.253018055498842208e-04-1.590932764701894885e-03j), (2.134968414137231561e-03+3.407954956064408888e-04j), (-2.807618286106734230e-03+1.020204427065496931e-03j), (1.019589613032238686e-03-1.257938878442470786e-03j), (1.580120881051770999e-03+3.073376247572990922e-04j), (-2.720124589377736265e-03+8.035794118219375662e-04j), (1.471705848115897625e-03-1.019476581384448025e-03j), (1.004168385714780155e-03+2.411528838033507466e-04j), (-2.521062919368940482e-03+6.760266407520365345e-04j), (1.779907591249906516e-03-8.244324303973460692e-04j), (5.282266611538310314e-04+1.252794119129259733e-04j), (-2.357789285465967596e-03+6.524361964982168397e-04j), (2.105042155988915906e-03-7.039798428804673299e-04j)
