 (4.713062199469205682e-01-1.347352827778812712e-01j), (-1.791635034530061066e-01+1.948440269846212214e-01j), (1.002906871550961199e-04-1.568394881124054174e-01j), (7.199966247796342478e-02+6.062321218000724099e-02j), (-5.740653541741371629e-02+2.452812241915935249e-02j), (8.158789532382120652e-03-5.156735983061258577e-02j), (2.481802489401733688e-02+2.434825623413965773e-02j), (-2.331370650177977399e-02+1.583554374792830663e-02j), (2.761796392356957210e-03-2.987715206362635476e-02j), (1.219365560396788728e-02+1.149095854523191768e-02j), (-1.118981361443152807e-02+1.476729301150791172e-02j), (1.473677583394144251e-03-2.156131141571859464e-02j), (5.333166999653406355e-03+4.802063467585075338e-03j), (-5.394689010251437974e-03+1.549345645226985445e-02j), (2.452719108651224642e-03-1.753859483727093771e-02j)
 (-1.791635034530060788e-01+1.948440269846211381e-01j), (4.714065106340756262e-01-2.915747708902863833e-01j), (-1.071638409750424042e-01+2.554672391646279905e-01j), (-5.730624473025897753e-02-1.323113656932454751e-01j), (8.015845201034599299e-02+9.055852349394068884e-03j), (-3.258851052339682003e-02+4.887637865329926695e-02j), (-1.515491696939716068e-02-3.573181608268422710e-02j), (2.757982128637383526e-02-5.528895829486944226e-03j), (-1.112005089781150508e-02+2.732650229316053309e-02j), (-8.428017222074824996e-03-1.510985905211871538e-02j), (1.366733318736211740e-02-1.007035287048634042e-02j), (-5.856646614778056661e-03+1.956935647909250134e-02j), (-3.921011426857486278e-03-6.067854963448055840e-03j), (7.785886108304849139e-03-1.273653136968658575e-02j), (-5.394689010251575018e-03+1.549345645227031588e-02j)
 (1.002906871549399948e-04-1.568394881124050844e-01j), (-1.071638409750422655e-01+2.554672391646276575e-01j), (4.139999752166612645e-01-2.670466484711260247e-01j), (-9.900505144265950297e-02+2.038998793340141280e-01j), (-3.248821983624264331e-02-1.079631094591048113e-01j), (5.684474550856722513e-02+2.489139609732204939e-02j), (-2.982671413104087330e-02+1.899922658967254444e-02j), (-2.961261365428375682e-03-2.424085753745157737e-02j), (1.639000767194163238e-02+9.238397182020203352e-03j), (-9.646373314416983522e-03+5.765190877442630604e-03j), (-3.094850222421447264e-03-1.030779558453447098e-02j), (8.272644177110398400e-03+5.423103581784724861e-03j), (-3.403927506126360174e-03+2.030761641820015388e-03j), (-3.921011426857915622e-03-6.067854963446659387e-03j), (5.333166999653809678e-03+4.802063467583729192e-03j)
 (7.199966247796374397e-02+6.062321218000667894e-02j), (-5.730624473025941468e-02-1.323113656932447535e-01j), (-9.900505144265928092e-02+2.038998793340136007e-01j), (4.388180001106775086e-01-2.426983922369849167e-01j), (-1.223187579444380418e-01+2.197354230819417442e-01j), (-2.972642344388684577e-02-1.378402615227313222e-01j), (6.903840111253617406e-02+3.638235464255494545e-02j), (-4.101652774547323577e-02+3.376651960117921236e-02j), (-1.487583782033763055e-03-4.580216895316907566e-02j), (2.172317467159492685e-02+1.404046064960429684e-02j), (-1.504106232466868517e-02+2.125864732971369242e-02j), (-6.421311137696922300e-04-2.784639042180705321e-02j), (8.272644177109817268e-03+5.423103581786456982e-03j), (-5.856646614777212718e-03+1.956935647908983333e-02j), (1.473677583393532761e-03-2.156131141571659970e-02j)
 (-5.740653541741416038e-02+2.452812241915996658e-02j), (8.015845201034660361e-02+9.055852349393159889e-03j), (-3.248821983624309434e-02-1.079631094591040341e-01j), (-1.223187579444377504e-01+2.197354230819412446e-01j), (4.415797965030333061e-01-2.725755443006113721e-01j), (-1.101251023404692386e-01+2.312263816271744321e-01j), (-4.091623705831884394e-02-1.230729685112249006e-01j), (7.051207869593043021e-02+1.482104322683788084e-02j), (-3.568336074581966028e-02+3.856858306876307513e-02j), (-6.882272792285544505e-03-3.030871250089815783e-02j), (2.417589378024665239e-02-3.498134187667780587e-03j), (-1.504106232466921947e-02+2.125864732971487550e-02j), (-3.094850222420541305e-03-1.030779558453686663e-02j), (1.366733318736120494e-02-1.007035287048360303e-02j), (-1.118981361443096081e-02+1.476729301150608506e-02j)
 (8.158789532382658416e-03-5.156735983061299516e-02j), (-3.258851052339754861e-02+4.887637865329989839e-02j), (5.684474550856770392e-02+2.489139609732149080e-02j), (-2.972642344388695679e-02-1.378402615227309336e-01j), (-1.101251023404693635e-01+2.312263816271743488e-01j), (4.303899828886015300e-01-2.578082512891050060e-01j), (-1.086514247570755098e-01+2.096650702114575271e-01j), (-3.558307005866481743e-02-1.182709050436411974e-01j), (6.511738968567834518e-02+3.031449967910870846e-02j), (-3.323064163716789310e-02+2.102998823149137414e-02j), (-6.882272792285945226e-03-3.030871250089765823e-02j), (2.172317467159565543e-02+1.404046064960317620e-02j), (-9.646373314417762412e-03+5.765190877444129405e-03j), (-8.428017222074257742e-03-1.510985905212013786e-02j), (1.219365560396760972e-02+1.149095854523276942e-02j)
 (2.481802489401680606e-02+2.434825623413976875e-02j), (-1.515491696939647720e-02-3.573181608268440057e-02j), (-2.982671413104126534e-02+1.899922658967262423e-02j), (6.903840111253609080e-02+3.638235464255497320e-02j), (-4.091623705831852476e-02-1.230729685112249283e-01j), (-1.086514247570758152e-01+2.096650702114575548e-01j), (4.357231498882557785e-01-2.530061878215213444e-01j), (-1.140461137673278030e-01+2.251585266637283755e-01j), (-3.313035095001313352e-02-1.358094998809126486e-01j), (6.511738968567820640e-02+3.031449967910881602e-02j), (-3.568336074581924394e-02+3.856858306876284614e-02j), (-1.487583782034276533e-03-4.580216895316893688e-02j), (1.639000767194197239e-02+9.238397182020331722e-03j), (-1.112005089781157099e-02+2.732650229316021737e-02j), (2.761796392356893892e-03-2.987715206362607720e-02j)
 (-2.331370650177936460e-02+1.583554374792849051e-02j), (2.757982128637335301e-02-5.528895829487269487e-03j), (-2.961261365428187464e-03-2.424085753745118879e-02j), (-4.101652774547299984e-02+3.376651960117889317e-02j), (7.051207869593002775e-02+1.482104322683797798e-02j), (-3.558307005866450518e-02-1.182709050436411558e-01j), (-1.140461137673278030e-01+2.251585266637282090e-01j), (4.381758689969074694e-01-2.705447826587927262e-01j), (-1.140461137673274145e-01+2.251585266637282645e-01j), (-3.558307005866503253e-02-1.182709050436410309e-01j), (7.051207869593041633e-02+1.482104322683745756e-02j), (-4.101652774547314556e-02+3.376651960118002421e-02j), (-2.961261365428328844e-03-2.424085753745274657e-02j), (2.757982128637362709e-02-5.528895829485752471e-03j), (-2.331370650177956930e-02+1.583554374792753641e-02j)
 (2.761796392356706542e-03-2.987715206362671211e-02j), (-1.112005089781125007e-02+2.732650229316112983e-02j), (1.639000767194161157e-02+9.238397182019584056e-03j), (-1.487583782034019794e-03-4.580216895316866627e-02j), (-3.568336074581934803e-02+3.856858306876308901e-02j), (6.511738968567822028e-02+3.031449967910837540e-02j), (-3.313035095001325148e-02-1.358094998809121767e-01j), (-1.140461137673271508e-01+2.251585266637279314e-01j), (4.357231498882550569e-01-2.530061878215209559e-01j), (-1.086514247570747188e-01+2.096650702114569442e-01j), (-4.091623705831934354e-02-1.230729685112240540e-01j), (6.903840111253645162e-02+3.638235464255400176e-02j), (-2.982671413104105371e-02+1.899922658967353323e-02j), (-1.515491696939701670e-02-3.573181608268506670e-02j), (2.481802489401723280e-02+2.434825623414011916e-02j)
 (1.219365560396798789e-02+1.149095854523241034e-02j), (-8.428017222074899589e-03-1.510985905211944397e-02j), (-9.646373314417051176e-03+5.765190877443190920e-03j), (2.172317467159507257e-02+1.404046064960418928e-02j), (-6.882272792285594812e-03-3.030871250089858110e-02j), (-3.323064163716814290e-02+2.102998823149210272e-02j), (6.511738968567871988e-02+3.031449967910813253e-02j), (-3.558307005866555989e-02-1.182709050436405868e-01j), (-1.086514247570744829e-01+2.096650702114568610e-01j), (4.303899828886004197e-01-2.578082512891041733e-01j), (-1.101251023404685170e-01+2.312263816271735994e-01j), (-2.972642344388716495e-02-1.378402615227307670e-01j), (5.684474550856726677e-02+2.489139609732182040e-02j), (-3.258851052339677146e-02+4.887637865329928777e-02j), (8.158789532382084222e-03-5.156735983061253720e-02j)
 (-1.118981361443155409e-02+1.476729301150727681e-02j), (1.366733318736212781e-02-1.007035287048553378e-02j), (-3.094850222421415172e-03-1.030779558453483527e-02j), (-1.504106232466866956e-02+2.125864732971328996e-02j), (2.417589378024646157e-02-3.498134187666823020e-03j), (-6.882272792285489861e-03-3.030871250089871641e-02j), (-3.568336074581983375e-02+3.856858306876352616e-02j), (7.051207869593088817e-02+1.482104322683725980e-02j), (-4.091623705831951702e-02-1.230729685112242067e-01j), (-1.101251023404686002e-01+2.312263816271738492e-01j), (4.415797965030327510e-01-2.725755443006109835e-01j), (-1.223187579444379447e-01+2.197354230819414111e-01j), (-3.248821983624259474e-02-1.079631094591046586e-01j), (8.015845201034599299e-02+9.055852349393902351e-03j), (-5.740653541741375099e-02+2.452812241915947739e-02j)
 (1.473677583394182415e-03-2.156131141571776197e-02j), (-5.856646614778110438e-03+1.956935647909154724e-02j), (8.272644177110450442e-03+5.423103581784941701e-03j), (-6.421311137698023849e-04-2.784639042180619625e-02j), (-1.504106232466898702e-02+2.125864732971343568e-02j), (2.172317467159527726e-02+1.404046064960438184e-02j), (-1.487583782033915711e-03-4.580216895316927689e-02j), (-4.101652774547324271e-02+3.376651960117956625e-02j), (6.903840111253617406e-02+3.638235464255475116e-02j), (-2.972642344388659943e-02-1.378402615227313222e-01j), (-1.223187579444384027e-01+2.197354230819415499e-01j), (4.388180001106778416e-01-2.426983922369845836e-01j), (-9.900505144265939195e-02+2.038998793340127957e-01j), (-5.730624473025947019e-02-1.323113656932436988e-01j), (7.199966247796385499e-02+6.062321218000590872e-02j)
 (5.333166999653303139e-03+4.802063467584109097e-03j), (-3.921011426857338826e-03-6.067854963446976842e-03j), (-3.403927506126494616e-03+2.030761641819818063e-03j), (8.272644177109919617e-03+5.423103581785448241e-03j), (-3.094850222420634546e-03-1.030779558453527069e-02j), (-9.646373314417713840e-03+5.765190877443013111e-03j), (1.639000767194207647e-02+9.238397182020258863e-03j), (-2.961261365428764260e-03-2.424085753745162941e-02j), (-2.982671413104023839e-02+1.899922658967215239e-02j), (5.684474550856620512e-02+2.489139609732273981e-02j), (-3.248821983624154697e-02-1.079631094591048668e-01j), (-9.900505144265997481e-02+2.038998793340127680e-01j), (4.139999752166608205e-01-2.670466484711231381e-01j), (-1.071638409750413218e-01+2.554672391646242158e-01j), (1.002906871541003886e-04-1.568394881124027251e-01j)
 (-5.394689010251307870e-03+1.549345645227075477e-02j), (7.785886108304660921e-03-1.273653136968760057e-02j), (-3.921011426857762099e-03-6.067854963446448618e-03j), (-5.856646614777263893e-03+1.956935647909069723e-02j), (1.366733318736114075e-02-1.007035287048495958e-02j), (-8.428017222074028758e-03-1.510985905211932080e-02j), (-1.112005089781203764e-02+2.732650229316057472e-02j), (2.757982128637440078e-02-5.528895829487108157e-03j), (-1.515491696939810611e-02-3.573181608268355403e-02j), (-3.258851052339552246e-02+4.887637865329835796e-02j), (8.015845201034479950e-02+9.055852349394058476e-03j), (-5.730624473025865834e-02-1.323113656932434490e-01j), (-1.071638409750416132e-01+2.554672391646239382e-01j), (4.714065106340741829e-01-2.915747708902817203e-01j), (-1.791635034530049408e-01+1.948440269846179740e-01j)
