 (3.533272721825754248e-01-6.954419469284369715e-01j), (3.281775923809009399e-01+3.136951249097136296e-01j), (-1.584625500410782872e-01+1.568940157336157770e-01j), (-9.017098268510920223e-02-2.932389128477658549e-02j), (-1.173339818339255713e-02-5.211488753890093639e-02j), (3.485474573156032568e-02-3.675137837391827950e-02j), (3.468342302027505042e-02-5.306937292112840279e-03j), (5.004013121007388001e-03+1.597154552359668356e-02j), (-2.146643924072280663e-02+2.095648407625349402e-02j), (-2.232028089043979965e-02+1.354687615595081933e-02j)
 (3.281775923809026052e-01+3.136951249097150729e-01j), (1.948647221414992470e-01-5.385479311948220271e-01j), (2.380066096957719757e-01+2.843712336249398787e-01j), (-1.701959482244430055e-01+1.047791281947144520e-01j), (-5.531623695356681358e-02-6.607526965870411106e-02j), (2.295002483689850825e-02-5.742182483100250617e-02j), (3.985875885255055207e-02-2.077983285032684868e-02j), (1.321698377955586243e-02+1.564954678414003097e-02j), (-1.731626776943294768e-02+2.951842167955877685e-02j), (-2.146643924071281462e-02+2.095648407623687537e-02j)
 (-1.584625500410795640e-01+1.568940157336224106e-01j), (2.380066096957761390e-01+2.843712336249397676e-01j), (1.831313239581329189e-01-5.906628187337283897e-01j), (2.728613554273245922e-01+2.476198552510138762e-01j), (-1.355125252041672890e-01+9.947219090261354146e-02j), (-5.031222383256997444e-02-5.010372413510969652e-02j), (1.483585596182019489e-03-3.646534075475633963e-02j), (1.753847796211005505e-02-7.232956694360377810e-03j), (1.321698377956092608e-02+1.564954678412727035e-02j), (5.004013121009810543e-03+1.597154552359978871e-02j)
 (-9.017098268511024306e-02-2.932389128478554707e-02j), (-1.701959482244524979e-01+1.047791281947161590e-01j), (2.728613554273348063e-01+2.476198552510176509e-01j), (2.178147469783863754e-01-5.959697560258253590e-01j), (2.778653685483407632e-01+2.635914007746076315e-01j), (-1.569789644448915111e-01+1.204286749788566480e-01j), (-7.263250472300157579e-02-3.655684797914352663e-02j), (1.483585596177977584e-03-3.646534075477034925e-02j), (3.985875885255887874e-02-2.077983285032182492e-02j), (3.468342302026836133e-02-5.306937292099803832e-03j)
 (-1.173339818339018403e-02-5.211488753890387154e-02j), (-5.531623695355467746e-02-6.607526965870344493e-02j), (-1.355125252041770589e-01+9.947219090261347207e-02j), (2.778653685483361557e-01+2.635914007746104071e-01j), (1.963483077376755315e-01-5.750132719495775202e-01j), (2.555450876578900243e-01+2.771382769305653637e-01j), (-1.569789644448875698e-01+1.204286749788542332e-01j), (-5.031222383254653485e-02-5.010372413510720546e-02j), (2.295002483688435291e-02-5.742182483100753687e-02j), (3.485474573154177802e-02-3.675137837391164591e-02j)
 (3.485474573155861872e-02-3.675137837391950074e-02j), (2.295002483689415756e-02-5.742182483100823076e-02j), (-5.031222383257030056e-02-5.010372413510377765e-02j), (-1.569789644448814359e-01+1.204286749788544691e-01j), (2.555450876578843622e-01+2.771382769305708038e-01j), (1.963483077376919350e-01-5.750132719495820721e-01j), (2.778653685483314373e-01+2.635914007746072985e-01j), (-1.355125252041826378e-01+9.947219090261061325e-02j), (-5.531623695356015918e-02-6.607526965869454927e-02j), (-1.173339818337886670e-02-5.211488753890688302e-02j)
 (3.468342302026883317e-02-5.306937292100692011e-03j), (3.985875885254880346e-02-2.077983285032114838e-02j), (1.483585596182904198e-03-3.646534075476338954e-02j), (-7.263250472299798144e-02-3.655684797914914019e-02j), (-1.569789644448857935e-01+1.204286749788481131e-01j), (2.778653685483313263e-01+2.635914007746181786e-01j), (2.178147469783913159e-01-5.959697560258290228e-01j), (2.728613554273266462e-01+2.476198552510250339e-01j), (-1.701959482244491118e-01+1.047791281947118430e-01j), (-9.017098268510266579e-02-2.932389128479123697e-02j)
 (5.004013121020014186e-03+1.597154552359451862e-02j), (1.321698377955389525e-02+1.564954678414139447e-02j), (1.753847796211417676e-02-7.232956694373497523e-03j), (1.483585596167885613e-03-3.646534075475376530e-02j), (-5.031222383255145453e-02-5.010372413510337519e-02j), (-1.355125252041770312e-01+9.947219090260367436e-02j), (2.728613554273348618e-01+2.476198552510185114e-01j), (1.831313239581155439e-01-5.906628187337236158e-01j), (2.380066096957818289e-01+2.843712336249379358e-01j), (-1.584625500410696830e-01+1.568940157336162766e-01j)
 (-2.146643924072342766e-02+2.095648407624989273e-02j), (-1.731626776943531038e-02+2.951842167955000262e-02j), (1.321698377956301122e-02+1.564954678414286204e-02j), (3.985875885255807383e-02-2.077983285032765359e-02j), (2.295002483688954320e-02-5.742182483101007651e-02j), (-5.531623695356976955e-02-6.607526965869561786e-02j), (-1.701959482244461419e-01+1.047791281947192954e-01j), (2.380066096957873523e-01+2.843712336249302752e-01j), (1.948647221414962771e-01-5.385479311948246917e-01j), (3.281775923808927797e-01+3.136951249097236216e-01j)
 (-2.232028089045216476e-02+1.354687615594565159e-02j), (-2.146643924070298221e-02+2.095648407624498347e-02j), (5.004013121000457781e-03+1.597154552360266488e-02j), (3.468342302027513369e-02-5.306937292110375237e-03j), (3.485474573154457439e-02-3.675137837390957118e-02j), (-1.173339818337295823e-02-5.211488753890718140e-02j), (-9.017098268512153958e-02-2.932389128478537707e-02j), (-1.584625500410642707e-01+1.568940157336158325e-01j), (3.281775923808993856e-01+3.136951249097185146e-01j), (3.533272721825606588e-01-6.954419469284316424e-01j)
