 (3.365543148480431013e-01-2.344983998727709395e-05j), (-1.373650538710313451e-01+2.704136505091437719e-05j), (6.721434030644127255e-02-2.466741574156205947e-05j), (-3.556362435872856970e-02+1.869831379486041611e-05j), (1.599391071134631526e-02-1.008071459527953570e-05j)
 (-1.373650538710313451e-01+2.704136505091437719e-05j), (4.037686551544844016e-01-4.811725572883914664e-05j), (-1.729286782297598524e-01+4.573967884577478992e-05j), (8.320825101778757393e-02-3.474813033684159347e-05j), (-3.556362435872856970e-02+1.869831379486041272e-05j)
 (6.721434030644128643e-02-2.466741574156206625e-05j), (-1.729286782297598801e-01+4.573967884577479669e-05j), (4.197625658658306058e-01-5.819797032411868742e-05j), (-1.729286782297598801e-01+4.573967884577478992e-05j), (6.721434030644127255e-02-2.466741574156206625e-05j)
 (-3.556362435872856970e-02+1.869831379486041611e-05j), (8.320825101778756006e-02-3.474813033684158670e-05j), (-1.729286782297598246e-01+4.573967884577477636e-05j), (4.037686551544842906e-01-4.811725572883914664e-05j), (-1.373650538710313174e-01+2.704136505091437042e-05j)
 (1.599391071134631179e-02-1.008071459527953570e-05j), (-3.556362435872856970e-02+1.869831379486041950e-05j), (6.721434030644125868e-02-2.466741574156206286e-05j), (-1.373650538710312896e-01+2.704136505091437381e-05j), (3.365543148480430458e-01-2.344983998727709733e-05j)
