 (3.708626198919269257e-01-6.698616042713996244e-01j), (3.068868796488742334e-01+3.353317231907564366e-01j), (-1.685764209807688874e-01+1.457021756439720039e-01j), (-8.560333042706841367e-02-4.925246627834915097e-02j), (-2.173867165698509501e-03-6.507361480685494581e-02j), (3.765589409204161964e-02-3.169529175821413775e-02j), (2.886274976272032791e-02+1.253629825244799434e-02j), (-7.461736299506998259e-04+3.100876323929766670e-02j), (-1.857517812306962168e-02+1.909607364152866513e-02j), (-1.322010912719713202e-02-5.466033836626539230e-03j), (2.897944144731860565e-03-2.013824923170955128e-02j), (1.129944356337758693e-02-1.506511342418082045e-02j), (5.563690317529715670e-03+2.249547271862053013e-03j), (-5.007808209879376776e-03+1.568858382450911623e-02j), (-7.517496546638399724e-03+1.426287043215954640e-02j)
 (3.068868796488703476e-01+3.353317231907593232e-01j), (2.022861989111591763e-01-5.241594286274349201e-01j), (2.212835492218027111e-01+2.860792569124193108e-01j), (-1.707502881464592615e-01+8.062856083709721289e-02j), (-4.794743633503119329e-02-8.094775803653388169e-02j), (2.668888259702184226e-02-5.253731655443291682e-02j), (3.690972046208699370e-02-6.865285189032420410e-04j), (1.028757163965268902e-02+3.163237189396947424e-02j), (-1.396628275713942234e-02+2.554272940267421008e-02j), (-1.567723397834730470e-02-1.042175590175934384e-03j), (-1.920665563816212687e-03-2.053114726081477909e-02j), (8.461634462255257505e-03-1.788870195984447811e-02j), (6.291635353512441825e-03+6.234704003254027023e-04j), (-1.953806229122830723e-03+1.651241770402453457e-02j), (-5.007808209873124833e-03+1.568858382450890460e-02j)
 (-1.685764209807662506e-01+1.457021756439657867e-01j), (2.212835492218057087e-01+2.860792569124203655e-01j), (2.001123317454605866e-01-5.892330434343017176e-01j), (2.589394433138401674e-01+2.543839651542206259e-01j), (-1.418875383837399085e-01+9.316485908953059392e-02j), (-4.869360996498367511e-02-4.993899479723179491e-02j), (8.113704473960899402e-03-3.344124291290163226e-02j), (2.368961133488836288e-02-6.152562355531278337e-03j), (1.318551578437895423e-02+1.149412266226087012e-02j), (-2.666839193765191234e-03+1.047761597849132531e-02j), (-1.011354366081137351e-02+1.207371681687771170e-03j), (-6.928473773685953074e-03-4.842563436309545166e-03j), (9.441379155971675857e-04-3.625831527680345966e-03j), (6.291635353519807461e-03+6.234704003255666337e-04j), (5.563690317521166953e-03+2.249547271863225686e-03j)
 (-8.560333042707006512e-02-4.925246627833621688e-02j), (-1.707502881464656452e-01+8.062856083709740718e-02j), (2.589394433138448304e-01+2.543839651542139091e-01j), (2.289750815081834645e-01-5.766967451818522106e-01j), (2.581932696838918906e-01+2.853927283935056569e-01j), (-1.604627165068109040e-01+1.122609327310778171e-01j), (-6.191371909217981140e-02-5.540502863387532229e-02j), (1.101164861868857842e-02-5.357949214460106663e-02j), (3.498905489826601573e-02-2.121767577971274757e-02j), (1.874920610191661841e-02+1.374366993411884480e-02j), (-7.674647403644280913e-03+2.616619980299884907e-02j), (-1.763104020746354694e-02+1.547024211385216591e-02j), (-6.928473773683154965e-03-4.842563436307323853e-03j), (8.461634462255788330e-03-1.788870195984838471e-02j), (1.129944356337610548e-02-1.506511342417697283e-02j)
 (-2.173867165691931863e-03-6.507361480687369470e-02j), (-4.794743633503452396e-02-8.094775803653167512e-02j), (-1.418875383837362447e-01+9.316485908953575645e-02j), (2.581932696838828423e-01+2.853927283935123738e-01j), (2.103999033851158273e-01-5.576006715403261094e-01j), (2.449731605567028181e-01+2.799266945568807952e-01j), (-1.575647723620884066e-01+9.212268349937267897e-02j), (-5.061427552879295411e-02-7.047014205805672560e-02j), (1.657533893620604173e-02-5.132994487274466361e-02j), (2.998124668840123144e-02-5.529091955205785863e-03j), (1.123170955526187585e-02+2.800654036628726778e-02j), (-7.674647403636904001e-03+2.616619980299877274e-02j), (-1.011354366081198067e-02+1.207371681685154123e-03j), (-1.920665563827346142e-03-2.053114726081045269e-02j), (2.897944144740561070e-03-2.013824923171178560e-02j)
 (3.765589409203606852e-02-3.169529175819777583e-02j), (2.668888259702495089e-02-5.253731655443952264e-02j), (-4.869360996498347388e-02-4.993899479723214185e-02j), (-1.604627165068040207e-01+1.122609327310674088e-01j), (2.449731605566920767e-01+2.799266945568927856e-01j), (2.132978475298389354e-01-5.777389207720440290e-01j), (2.562726041200827920e-01+2.648615811327025282e-01j), (-1.520010820445651667e-01+9.437223077122910975e-02j), (-5.562208373865490385e-02-5.478155823354324827e-02j), (9.057842389553505749e-03-3.706707444058115336e-02j), (2.998124668839812629e-02-5.529091955207258643e-03j), (1.874920610191113321e-02+1.374366993412251027e-02j), (-2.666839193762854127e-03+1.047761597848969814e-02j), (-1.567723397834007784e-02-1.042175590168587830e-03j), (-1.322010912720334233e-02-5.466033836640096094e-03j)
 (2.886274976271890891e-02+1.253629825243601087e-02j), (3.690972046209207991e-02-6.865285188962892693e-04j), (8.113704473949693088e-03-3.344124291289884282e-02j), (-6.191371909217107533e-02-5.540502863387575250e-02j), (-1.575647723620865470e-01+9.212268349936653111e-02j), (2.562726041200786842e-01+2.648615811327064140e-01j), (2.188615378473677542e-01-5.754893735001765931e-01j), (2.512647959102041195e-01+2.805501649572099132e-01j), (-1.595185785912059950e-01+1.086351012033882346e-01j), (-5.562208373866516647e-02-5.478155823354342868e-02j), (1.657533893621306043e-02-5.132994487274258888e-02j), (3.498905489826833332e-02-2.121767577971516577e-02j), (1.318551578437714492e-02+1.149412266226553306e-02j), (-1.396628275714142074e-02+2.554272940266393704e-02j), (-1.857517812306844207e-02+1.909607364153860856e-02j)
 (-7.461736299533977546e-04+3.100876323930572970e-02j), (1.028757163965783247e-02+3.163237189396711502e-02j), (2.368961133488746429e-02-6.152562355534452881e-03j), (1.101164861868093175e-02-5.357949214460165643e-02j), (-5.061427552878340619e-02-7.047014205805419984e-02j), (-1.520010820445688582e-01+9.437223077122949833e-02j), (2.512647959102050632e-01+2.805501649572075817e-01j), (2.113440413007272034e-01-5.612265030680124722e-01j), (2.512647959102036199e-01+2.805501649572077483e-01j), (-1.520010820445612532e-01+9.437223077123410575e-02j), (-5.061427552879024794e-02-7.047014205805393616e-02j), (1.101164861868143656e-02-5.357949214460809573e-02j), (2.368961133488650325e-02-6.152562355532530808e-03j), (1.028757163966024374e-02+3.163237189396410354e-02j), (-7.461736299540552148e-04+3.100876323931455597e-02j)
 (-1.857517812306367158e-02+1.909607364153589545e-02j), (-1.396628275715362626e-02+2.554272940266768405e-02j), (1.318551578438959676e-02+1.149412266225950489e-02j), (3.498905489826861087e-02-2.121767577970667951e-02j), (1.657533893620180554e-02-5.132994487274664119e-02j), (-5.562208373865820676e-02-5.478155823354823040e-02j), (-1.595185785912033860e-01+1.086351012033926616e-01j), (2.512647959102037865e-01+2.805501649572089695e-01j), (2.188615378473585671e-01-5.754893735001698207e-01j), (2.562726041200881211e-01+2.648615811326976432e-01j), (-1.575647723620856311e-01+9.212268349936195144e-02j), (-6.191371909217832648e-02-5.540502863386342902e-02j), (8.113704473957450772e-03-3.344124291290361678e-02j), (3.690972046207919438e-02-6.865285188942804595e-04j), (2.886274976273239465e-02+1.253629825243008332e-02j)
 (-1.322010912719370594e-02-5.466033836645459859e-03j), (-1.567723397834455690e-02-1.042175590165957556e-03j), (-2.666839193760690927e-03+1.047761597849177981e-02j), (1.874920610190404513e-02+1.374366993412289711e-02j), (2.998124668839939611e-02-5.529091955212107196e-03j), (9.057842389563638269e-03-3.706707444057862760e-02j), (-5.562208373866733835e-02-5.478155823354027842e-02j), (-1.520010820445586164e-01+9.437223077122457171e-02j), (2.562726041200847349e-01+2.648615811327045266e-01j), (2.132978475298358545e-01-5.777389207720441400e-01j), (2.449731605566871639e-01+2.799266945568935072e-01j), (-1.604627165068031325e-01+1.122609327310678529e-01j), (-4.869360996497220512e-02-4.993899479723936524e-02j), (2.668888259701989243e-02-5.253731655442541587e-02j), (3.765589409202780430e-02-3.169529175821014094e-02j)
