 (3.170984800036448226e-01-1.235527615552633324e-03j), (-1.183498331336956533e-01+2.397583372703527334e-03j), (5.293625020442018630e-02-3.446796266304050661e-03j), (-2.792338124776621786e-02+4.337656685311821678e-03j), (1.659880207184947012e-02-5.031304223198038508e-03j), (-1.052599409517888072e-02+5.499349678647278729e-03j), (6.759788689636947456e-03-5.725591558517656096e-03j), (-4.167712065485417068e-03+5.706798444120104313e-03j), (2.274914751100842823e-03-5.452728958790752957e-03j), (-8.654387475521516408e-04+4.985420709381821469e-03j), (-1.692172939582546457e-04-4.337792675946119426e-03j), (8.927654261889631437e-04+3.551642039778517106e-03j), (-1.351680426904149903e-03-2.675151755316174801e-03j), (1.587426486998259282e-03+1.760053764119686717e-03j), (-1.641344304691833055e-03-8.586126448037907904e-04j), (1.555756122381215991e-03+2.060463700907362404e-05j), (-1.373066684115548542e-03+7.095331188612084578e-04j), (1.133871123673679425e-03-1.295218552940826913e-03j), (-8.747193750818224112e-04+1.709761082273410270e-03j), (6.259911335323114058e-04-1.937801880500167632e-03j), (-4.102065822781469592e-04+1.976076302795328962e-03j), (2.409945892334622514e-04-1.833456350701150647e-03j), (-1.228456834256540751e-04+1.530273035959314049e-03j), (5.168738061547135910e-05-1.096960436463358850e-03j), (-1.623544115355573589e-05+5.721027039902127015e-04j)
 (-1.183498331336956810e-01+2.397583372703526901e-03j), (3.700347302080650436e-01-4.682323881856686153e-03j), (-1.462732143814619301e-01+6.735240058015352048e-03j), (6.953505227626967378e-02-8.478100489502088735e-03j), (-3.844937534294511766e-02+9.837006363959106478e-03j), (2.335859076148643840e-02-1.075689578171569634e-02j), (-1.469370616066429693e-02+1.120614812276738564e-02j), (9.034703440737791580e-03-1.117832051730841339e-02j), (-5.033150813037572287e-03+1.069221915350193446e-02j), (2.105697457142589098e-03-9.790521634736875853e-03j), (2.732667863681167232e-05+8.537062749160346381e-03j), (-1.520897720862405796e-03-7.012944431262295095e-03j), (2.480191913187222968e-03+5.311695803898207509e-03j), (-2.993024731595982958e-03-3.533764400119967109e-03j), (3.143182609379478742e-03+1.780658401128763302e-03j), (-3.014410988807383115e-03-1.490795259425826307e-04j), (2.689627246054896500e-03-1.274613915931753797e-03j), (-2.247786059197373013e-03+2.419294201134620029e-03j), (1.759862257205991589e-03-3.233020433440996280e-03j), (-1.284925957359969858e-03+3.685837385068739449e-03j), (8.669857227657746601e-04-3.771258231201321965e-03j), (-5.330522657038013054e-04+3.506349338754643444e-03j), (2.926819698489337867e-04-2.930416787164510581e-03j), (-1.390811245792098144e-04+2.102375739949528810e-03j), (5.168738061547139976e-05-1.096960436463359501e-03j)
 (5.293625020442021406e-02-3.446796266304051094e-03j), (-1.462732143814619579e-01+6.735240058015353783e-03j), (3.866335322799145380e-01-9.713628105054728998e-03j), (-1.567992084766408889e-01+1.223458973666263772e-02j), (7.629484096590669062e-02-1.420369204801975697e-02j), (-4.261708740843054427e-02+1.554380480807921773e-02j), (2.563350551258726170e-02-1.620962474050645363e-02j), (-1.555914490821645041e-02+1.619156883214921752e-02j), (8.865486146779543927e-03-1.551611319325455103e-02j), (-4.140385386848611203e-03+1.424386119328046457e-02j), (7.540170302384381108e-04-1.246567339005306106e-02j), (1.614753165635074037e-03+1.029711651328003505e-02j), (-3.162242025554239284e-03-7.871557076066088704e-03j), (4.035948035568442428e-03+5.332300440907283660e-03j), (-4.366091415711538873e-03-2.824231281258762338e-03j), (4.277053733053161853e-03+4.854398481879361178e-04j), (-3.889130363889206719e-03+1.560681556330829022e-03j), (3.315618379587209966e-03-3.212415796431923598e-03j), (-2.657992641475520352e-03+4.395370503929950726e-03j), (2.000856846439454627e-03-5.066476784142149963e-03j), (-1.407771640785624801e-03+5.216110421028058268e-03j), (9.186731033812461141e-04-4.868218667664681899e-03j), (-5.492877068573568007e-04+4.078452042744859507e-03j), (2.926819698489337325e-04-2.930416787164514050e-03j), (-1.228456834256540751e-04+1.530273035959316867e-03j)
 (-2.792338124776622132e-02+4.337656685311823412e-03j), (6.953505227626968765e-02-8.478100489502093939e-03j), (-1.567992084766408334e-01+1.223458973666264119e-02j), (3.933933209695515409e-01-1.543921966357239030e-02j), (-1.609669205421263294e-01+1.794138818078275244e-02j), (7.856975571700751393e-02-1.965642100681051080e-02j), (-4.348252615598267173e-02+2.052922551746104093e-02j), (2.546428821862901579e-02-2.054741741645258954e-02j), (-1.466637948202749279e-02+1.974321087192775978e-02j), (7.513805719875393807e-03-1.819126494857073797e-02j), (-2.552958899850349753e-03+1.600391495740015671e-02j), (-8.873272744533963535e-04-1.332428603485685294e-02j), (3.170509288016289812e-03+1.031772115028911294e-02j), (-4.535308709669789995e-03-7.162023957204885667e-03j), (5.169819159242126407e-03+4.037081887966461301e-03j), (-5.240810790793361609e-03-1.114470198985352935e-03j), (4.903044866585473151e-03-1.452362032312232328e-03j), (-4.299336946167354491e-03+3.536757859126159285e-03j), (3.556612968820672353e-03-5.045872147133076413e-03j), (-2.780838324901173560e-03+5.925643539889265642e-03j), (2.052544227054926406e-03-6.163437220605512933e-03j), (-1.424007081939179971e-03+5.788213125018273029e-03j), (9.186731033812457889e-04-4.868218667664684501e-03j), (-5.330522657038009801e-04+3.506349338754649516e-03j), (2.409945892334622514e-04-1.833456350701154116e-03j)
 (1.659880207184947359e-02-5.031304223198038508e-03j), (-3.844937534294511766e-02+9.837006363959108213e-03j), (7.629484096590667674e-02-1.420369204801975697e-02j), (-1.609669205421262739e-01+1.794138818078274897e-02j), (3.956682357206525169e-01-2.089194862236315106e-02j), (-1.618323592896784846e-01+2.292680889016457391e-02j), (7.840053842304921250e-02-2.399421368275662589e-02j), (-4.258976072979371585e-02+2.408086755723957625e-02j), (2.411260779172487434e-02-2.322256917176879210e-02j), (-1.307895299502924262e-02+2.150326463604746927e-02j), (5.872461415183566173e-03-1.904987759337454026e-02j), (-9.972027774691315932e-04+1.602451959440923460e-02j), (-2.260393958568945004e-03-1.261475291599564903e-02j), (4.304380411689972055e-03+9.022502597348288841e-03j), (-5.410028084751619670e-03-5.452262874931482553e-03j), (5.795810292774440306e-03+2.099280007466294753e-03j), (-5.651017373071509815e-03+8.616061038099762440e-04j), (5.144039455818936839e-03-3.285818383013383408e-03j), (-4.422182629593009000e-03+5.067030895085473767e-03j), (3.608300349436142831e-03-6.142832583596436781e-03j), (-2.797073766054731549e-03+6.497746243879483873e-03j), (2.052544227054925972e-03-6.163437220605513800e-03j), (-1.407771640785624150e-03+5.216110421028062605e-03j), (8.669857227657743349e-04-3.771258231201327603e-03j), (-4.102065822781470676e-04+1.976076302795332865e-03j)
 (-1.052599409517887899e-02+5.499349678647279596e-03j), (2.335859076148642452e-02-1.075689578171569634e-02j), (-4.261708740843053733e-02+1.554380480807921773e-02j), (7.856975571700748617e-02-1.965642100681050386e-02j), (-1.618323592896784013e-01+2.292680889016456697e-02j), (3.954990184266941600e-01-2.522974129830925921e-02j), (-1.609395938634893830e-01+2.647845092994308841e-02j), (7.704885799614506758e-02-2.666936543807282498e-02j), (-4.100233424279547262e-02+2.584092132135928574e-02j), (2.247126348703304757e-02-2.408118181657258050e-02j), (-1.152319687264802620e-02+2.152386927305654021e-02j), (4.499394731068013728e-03-1.834034447451331901e-02j), (1.366683462045469098e-04+1.472930104146840877e-02j), (-3.135113333650769475e-03-1.090499183372223811e-02j), (4.930371545222287689e-03+7.084700716848128799e-03j), (-5.820234667029764407e-03-3.476186572136154892e-03j), (6.036804882007898790e-03+2.658236567651438894e-04j), (-5.773863056497162589e-03+2.391879139769289859e-03j), (5.195726836434405582e-03-4.382778819476742041e-03j), (-4.438418070746562652e-03+5.639133599075685926e-03j), (3.608300349436143264e-03-6.142832583596437648e-03j), (-2.780838324901173560e-03+5.925643539889267376e-03j), (2.000856846439453759e-03-5.066476784142153432e-03j), (-1.284925957359969858e-03+3.685837385068746388e-03j), (6.259911335323116227e-04-1.937801880500172186e-03j)
 (6.759788689636950058e-03-5.725591558517656963e-03j), (-1.469370616066429346e-02+1.120614812276738911e-02j), (2.563350551258725823e-02-1.620962474050644669e-02j), (-4.348252615598265092e-02+2.052922551746103400e-02j), (7.840053842304922638e-02-2.399421368275662589e-02j), (-1.609395938634893830e-01+2.647845092994308841e-02j), (3.941473379997898485e-01-2.790489305362544789e-02j), (-1.593521673764911328e-01+2.823850469406280830e-02j), (7.540751369145329286e-02-2.752797808287664807e-02j), (-3.944657812041425793e-02+2.586152595836837750e-02j), (2.109819680291750293e-02-2.337164869771139047e-02j), (-1.038932574897434048e-02+2.022865072011571091e-02j), (3.624675355986191859e-03-1.663058339223991849e-02j), (7.626594797368619477e-04+1.279149916096824699e-02j), (-3.545319915928919416e-03-8.928915530926924762e-03j), (5.171366134455751377e-03+5.251244366146982055e-03j), (-5.943080350455419783e-03-1.945913536176841277e-03j), (6.088492262623371870e-03-8.311367796982125754e-04j), (-5.790098497650717109e-03+2.963981843759501151e-03j), (5.195726836434406450e-03-4.382778819476742908e-03j), (-4.422182629593010735e-03+5.067030895085476369e-03j), (3.556612968820671485e-03-5.045872147133076413e-03j), (-2.657992641475520786e-03+4.395370503929955930e-03j), (1.759862257205993107e-03-3.233020433441003653e-03j), (-8.747193750818230617e-04+1.709761082273414390e-03j)
 (-4.167712065485419670e-03+5.706798444120108650e-03j), (9.034703440737798519e-03-1.117832051730842206e-02j), (-1.555914490821645735e-02+1.619156883214923140e-02j), (2.546428821862901579e-02-2.054741741645259648e-02j), (-4.258976072979372973e-02+2.408086755723959013e-02j), (7.704885799614510922e-02-2.666936543807283885e-02j), (-1.593521673764911883e-01+2.823850469406282565e-02j), (3.925059936950981987e-01-2.876350569842930222e-02j), (-1.577964112541100916e-01+2.825910933107193823e-02j), (7.403444700733778638e-02-2.681844496401548927e-02j), (-3.831270699674060864e-02+2.456630740542758637e-02j), (2.022347742783568367e-02-2.166188761543800384e-02j), (-9.763334615442034389e-03+1.829084883961556302e-02j), (3.214468773708038882e-03-1.465450708944461382e-02j), (1.003654068970330623e-03+1.095804281026712020e-02j), (-3.668165599354581297e-03-7.398642494967621122e-03j), (5.223053515071228795e-03+4.154283929683626024e-03j), (-5.959315791608982109e-03-1.373810832186630202e-03j), (6.088492262623377942e-03-8.311367796982158281e-04j), (-5.773863056497167794e-03+2.391879139769294196e-03j), (5.144039455818942043e-03-3.285818383013391648e-03j), (-4.299336946167358828e-03+3.536757859126165356e-03j), (3.315618379587213869e-03-3.212415796431932272e-03j), (-2.247786059197376483e-03+2.419294201134627835e-03j), (1.133871123673681593e-03-1.295218552940831901e-03j)
 (2.274914751100844991e-03-5.452728958790755559e-03j), (-5.033150813037576624e-03+1.069221915350193446e-02j), (8.865486146779552601e-03-1.551611319325455103e-02j), (-1.466637948202749800e-02+1.974321087192775978e-02j), (2.411260779172487781e-02-2.322256917176878863e-02j), (-4.100233424279546568e-02+2.584092132135928574e-02j), (7.540751369145326510e-02-2.752797808287666195e-02j), (-1.577964112541100361e-01+2.825910933107193823e-02j), (3.911329270109826228e-01-2.805397257956813301e-02j), (-1.566625401304363729e-01+2.696389077813114016e-02j), (7.315972763225594977e-02-2.510868388174208529e-02j), (-3.768671586320827827e-02+2.262850552492742112e-02j), (1.981327084555752766e-02-1.968581131264268355e-02j), (-9.522340026208558558e-03+1.645739248891442408e-02j), (3.091623090282380904e-03-1.312423405348531018e-02j), (1.055341449585805004e-03+9.861082373803762430e-03j), (-3.684401040508139720e-03-6.826539790977405493e-03j), (5.223053515071229662e-03+4.154283929683623422e-03j), (-5.943080350455425855e-03-1.945913536176838675e-03j), (6.036804882007908331e-03+2.658236567651387936e-04j), (-5.651017373071515887e-03+8.616061038099830744e-04j), (4.903044866585476620e-03-1.452362032312240134e-03j), (-3.889130363889212356e-03+1.560681556330837045e-03j), (2.689627246054900837e-03-1.274613915931761387e-03j), (-1.373066684115552012e-03+7.095331188612127946e-04j)
 (-8.654387475521558692e-04+4.985420709381824071e-03j), (2.105697457142597338e-03-9.790521634736881057e-03j), (-4.140385386848619877e-03+1.424386119328046631e-02j), (7.513805719875407685e-03-1.819126494857073797e-02j), (-1.307895299502925129e-02+2.150326463604745886e-02j), (2.247126348703305798e-02-2.408118181657259438e-02j), (-3.944657812041428568e-02+2.586152595836838097e-02j), (7.403444700733777251e-02-2.681844496401548233e-02j), (-1.566625401304364007e-01+2.696389077813114363e-02j), (3.902582076359008556e-01-2.634421149729473943e-02j), (-1.560365489969039732e-01+2.502608889763096450e-02j), (7.274952104997775559e-02-2.313260757894675460e-02j), (-3.744572127397479550e-02+2.079504917422627178e-02j), (1.969042516213185753e-02-1.815553827668336256e-02j), (-9.470652645593085478e-03+1.536043205245107672e-02j), (3.075387649128822048e-03-1.255213134949509715e-02j), (1.055341449585809341e-03+9.861082373803755491e-03j), (-3.668165599354585200e-03-7.398642494967613316e-03j), (5.171366134455758316e-03+5.251244366146977718e-03j), (-5.820234667029773080e-03-3.476186572136148387e-03j), (5.795810292774448112e-03+2.099280007466288681e-03j), (-5.240810790793366813e-03-1.114470198985345129e-03j), (4.277053733053166190e-03+4.854398481879297210e-04j), (-3.014410988807390487e-03-1.490795259425771826e-04j), (1.555756122381219677e-03+2.060463700907064926e-05j)
