 (4.088744224136051653e-01-4.642178397792896122e-02j), (-1.897952500950229049e-01+7.749231413716588246e-02j), (7.815615662763653049e-02-8.437814579076453880e-02j), (-8.871346780319871658e-03+6.806707902529561538e-02j), (-2.995177414113685960e-02-3.812888942808022319e-02j), (4.060573279553958415e-02+7.720145107608609829e-03j), (-2.908497612009189673e-02+1.248378850904673446e-02j), (6.731594451804909056e-03-1.841080292043231065e-02j), (1.347756791384924040e-02+1.300032248373414988e-02j), (-2.211355134595248059e-02-3.209400826311599279e-03j), (1.685999179469538714e-02-4.342385824586806643e-03j), (-2.661141389260910078e-03+6.589477753252966780e-03j), (-1.151933200912375575e-02-4.564767514352600399e-03j), (1.762817675382124735e-02+1.465982689380322147e-03j), (-1.266267758724111403e-02+1.336481344724635922e-04j)
 (-1.897952500950229326e-01+7.749231413716589634e-02j), (4.870305790412417513e-01-1.307999297686934514e-01j), (-1.986665968753427158e-01+1.455593931624614978e-01j), (4.820438248649960844e-02-1.225070352188446648e-01j), (3.173438601521985647e-02+7.578722413290414628e-02j), (-5.903675026122885694e-02-2.564510091903337771e-02j), (4.733732724734455305e-02-1.069065781282380403e-02j), (-1.560740820624268235e-02+2.548411099278099015e-02j), (-1.538195689414758108e-02-2.162020374674398018e-02j), (3.033755970854465356e-02+8.657936659147403083e-03j), (-2.477469273521335988e-02+3.380076926941323265e-03j), (5.340659785571551590e-03-8.907153338939377551e-03j), (1.496703536456044266e-02+8.055460442633267243e-03j), (-2.418200959636499642e-02-4.431119379880124609e-03j), (1.762817675382132368e-02+1.465982689380313040e-03j)
 (7.815615662763650273e-02-8.437814579076452493e-02j), (-1.986665968753427158e-01+1.455593931624614978e-01j), (4.570788049001047737e-01-1.689288191967736330e-01j), (-1.580608640798028819e-01+1.532795382700699316e-01j), (1.911940636640735783e-02-1.100232467097977396e-01j), (3.846598046702497803e-02+5.737642121247157889e-02j), (-4.555918234737973971e-02-1.264477843529898324e-02j), (2.522377590139212797e-02-1.390005863913560367e-02j), (1.252583588452732544e-03+2.114172516819431275e-02j), (-1.804309828340849506e-02-1.503072599349110708e-02j), (1.881822769942078158e-02+4.093169144794862532e-03j), (-7.146515981391896553e-03+4.846059616321599442e-03j), (-7.322017801669837393e-03-8.773505204466867935e-03j), (1.496703536456069940e-02+8.055460442633234283e-03j), (-1.151933200912399514e-02-4.564767514352568306e-03j)
 (-8.871346780319793596e-03+6.806707902529555987e-02j), (4.820438248649942803e-02-1.225070352188445677e-01j), (-1.580608640798027154e-01+1.532795382700697928e-01j), (4.279938287800122421e-01-1.564450306877265273e-01j), (-1.513292696279974203e-01+1.348687353496372254e-01j), (3.259697428025623567e-02-9.702292422606315081e-02j), (1.635242912107271948e-02+5.416702038615966303e-02j), (-2.869919055268444624e-02-1.698716425988560860e-02j), (2.256263451213124521e-02-7.310580885882704549e-03j), (-1.026674842067112903e-02+1.657695765384172709e-02j), (-4.149215295870104826e-04-1.356474330411078753e-02j), (6.155550112179334482e-03+4.226817279267352200e-03j), (-7.146515981391543537e-03+4.846059616321543931e-03j), (5.340659785571045051e-03-8.907153338939283876e-03j), (-2.661141389260547087e-03+6.589477753252894789e-03j)
 (-2.995177414113696715e-02-3.812888942808016074e-02j), (3.173438601522003688e-02+7.578722413290407689e-02j), (1.911940636640718783e-02-1.100232467097976286e-01j), (-1.513292696279973648e-01+1.348687353496371977e-01j), (4.414713966938610956e-01-1.434447082039920218e-01j), (-1.734428209739495019e-01+1.316593345233252610e-01j), (4.945696607495134872e-02-1.013653100506497901e-01j), (1.369128773181203101e-02+6.075649813941268185e-02j), (-4.021852256180840496e-02-2.155193177423835385e-02j), (4.019081126595275971e-02-5.844598196502219338e-03j), (-2.292942600791255184e-02+1.671060578831407017e-02j), (-4.149215295867014850e-04-1.356474330411077019e-02j), (1.881822769942024728e-02+4.093169144794944064e-03j), (-2.477469273521281865e-02+3.380076926941164971e-03j), (1.685999179469504713e-02-4.342385824586678274e-03j)
 (4.060573279553976456e-02+7.720145107608567328e-03j), (-5.903675026122916225e-02-2.564510091903332567e-02j), (3.846598046702530416e-02+5.737642121247150950e-02j), (3.259697428025601362e-02-9.702292422606316469e-02j), (-1.734428209739494187e-01+1.316593345233253165e-01j), (4.583313884885559797e-01-1.477870940285785917e-01j), (-1.761039623632100759e-01+1.382488122765783423e-01j), (3.793763406582724429e-02-1.059300775650027920e-01j), (3.131946448563364960e-02+6.222248082879346803e-02j), (-5.288120014904990063e-02-2.141828363976633343e-02j), (4.019081126595300257e-02-5.844598196501946119e-03j), (-1.026674842067149332e-02+1.657695765384155362e-02j), (-1.804309828340815158e-02-1.503072599349117473e-02j), (3.033755970854443845e-02+8.657936659147640740e-03j), (-2.211355134595238345e-02-3.209400826311801808e-03j)
 (-2.908497612009213265e-02+1.248378850904675527e-02j), (4.733732724734494163e-02-1.069065781282382485e-02j), (-4.555918234738019074e-02-1.264477843529896589e-02j), (1.635242912107311847e-02+5.416702038615969078e-02j), (4.945696607495109198e-02-1.013653100506498872e-01j), (-1.761039623632098261e-01+1.382488122765783700e-01j), (4.468120564794316740e-01-1.523518615429317324e-01j), (-1.584757856093882700e-01+1.397147949659594823e-01j), (2.527495647858553351e-02-1.057964294305311082e-01j), (3.131946448563405205e-02+6.222248082879407866e-02j), (-4.021852256180877966e-02-2.155193177423907203e-02j), (2.256263451213134236e-02-7.310580885882294287e-03j), (1.252583588453006630e-03+2.114172516819433356e-02j), (-1.538195689414804945e-02-2.162020374674429590e-02j), (1.347756791384959775e-02+1.300032248373442743e-02j)
 (6.731594451805172734e-03-1.841080292043230024e-02j), (-1.560740820624312644e-02+2.548411099278094852e-02j), (2.522377590139263798e-02-1.390005863913552561e-02j), (-2.869919055268491809e-02-1.698716425988573350e-02j), (1.369128773181235714e-02+6.075649813941282756e-02j), (3.793763406582704306e-02-1.059300775650029447e-01j), (-1.584757856093882700e-01+1.397147949659595934e-01j), (4.341493788921901298e-01-1.522182134084604233e-01j), (-1.584757856093877426e-01+1.397147949659604260e-01j), (3.793763406582653652e-02-1.059300775650042492e-01j), (1.369128773181235020e-02+6.075649813941393779e-02j), (-2.869919055268409583e-02-1.698716425988628168e-02j), (2.522377590139112877e-02-1.390005863913559674e-02j), (-1.560740820624150274e-02+2.548411099278138914e-02j), (6.731594451804118889e-03-1.841080292043267147e-02j)
 (1.347756791384900621e-02+1.300032248373408396e-02j), (-1.538195689414716821e-02-2.162020374674385528e-02j), (1.252583588452254627e-03+2.114172516819413927e-02j), (2.256263451213169277e-02-7.310580885882505056e-03j), (-4.021852256180874496e-02-2.155193177423857590e-02j), (3.131946448563386470e-02+6.222248082879369008e-02j), (2.527495647858547106e-02-1.057964294305313163e-01j), (-1.584757856093877426e-01+1.397147949659606203e-01j), (4.468120564794308969e-01-1.523518615429335366e-01j), (-1.761039623632094098e-01+1.382488122765804517e-01j), (4.945696607495130015e-02-1.013653100506514693e-01j), (1.635242912107198743e-02+5.416702038616050263e-02j), (-4.555918234737835887e-02-1.264477843529895201e-02j), (4.733732724734306119e-02-1.069065781282430710e-02j), (-2.908497612009095304e-02+1.248378850904717507e-02j)
 (-2.211355134595232794e-02-3.209400826311456165e-03j), (3.033755970854438294e-02+8.657936659147158487e-03j), (-1.804309828340816546e-02-1.503072599349083126e-02j), (-1.026674842067145342e-02+1.657695765384147729e-02j), (4.019081126595301645e-02-5.844598196502004232e-03j), (-5.288120014905008104e-02-2.141828363976650343e-02j), (3.131946448563412838e-02+6.222248082879424519e-02j), (3.793763406582653652e-02-1.059300775650044157e-01j), (-1.761039623632094098e-01+1.382488122765805350e-01j), (4.583313884885558132e-01-1.477870940285808954e-01j), (-1.734428209739497240e-01+1.316593345233268986e-01j), (3.259697428025704752e-02-9.702292422606390021e-02j), (3.846598046702379148e-02+5.737642121247137073e-02j), (-5.903675026122770508e-02-2.564510091903274280e-02j), (4.060573279553887638e-02+7.720145107608098953e-03j)
 (1.685999179469536979e-02-4.342385824587017412e-03j), (-2.477469273521330784e-02+3.380076926941666740e-03j), (1.881822769942068443e-02+4.093169144794513853e-03j), (-4.149215295868625974e-04-1.356474330411052906e-02j), (-2.292942600791273572e-02+1.671060578831391752e-02j), (4.019081126595317605e-02-5.844598196501855046e-03j), (-4.021852256180887680e-02-2.155193177423920387e-02j), (1.369128773181236235e-02+6.075649813941413901e-02j), (4.945696607495134178e-02-1.013653100506516636e-01j), (-1.734428209739499183e-01+1.316593345233271484e-01j), (4.414713966938615397e-01-1.434447082039932153e-01j), (-1.513292696279979754e-01+1.348687353496376140e-01j), (1.911940636640775334e-02-1.100232467097972677e-01j), (3.173438601521962055e-02+7.578722413290339688e-02j), (-2.995177414113676245e-02-3.812888942807967502e-02j)
 (-2.661141389261011993e-03+6.589477753253219182e-03j), (5.340659785571700777e-03-8.907153338939773068e-03j), (-7.146515981392011913e-03+4.846059616321972408e-03j), (6.155550112179360503e-03+4.226817279267122349e-03j), (-4.149215295866299277e-04-1.356474330411070253e-02j), (-1.026674842067161475e-02+1.657695765384157444e-02j), (2.256263451213144297e-02-7.310580885882264797e-03j), (-2.869919055268412358e-02-1.698716425988644474e-02j), (1.635242912107192151e-02+5.416702038616078019e-02j), (3.259697428025719323e-02-9.702292422606424716e-02j), (-1.513292696279980587e-01+1.348687353496378083e-01j), (4.279938287800122421e-01-1.564450306877265273e-01j), (-1.580608640798020770e-01+1.532795382700692655e-01j), (4.820438248649858148e-02-1.225070352188438461e-01j), (-8.871346780319184708e-03+6.806707902529507415e-02j)
