 (4.980177553985262184e-01-4.936527400659945219e-01j), (1.196606917306395623e-01+3.934342287534647320e-01j), (-2.299545142513644003e-01+4.803866726908273543e-03j), (-1.658780647417749249e-02-1.203032657850235110e-01j), (8.111343549810977327e-02-1.565314075906592758e-02j), (3.809593732373091346e-02+5.155907115947624270e-02j), (-3.534214029034510318e-02+2.335629654628147700e-02j), (-4.101628793837568815e-02-2.540166051964431668e-02j), (8.466088129334780818e-03-2.209483346360194625e-02j), (3.611558336606328357e-02+1.180427068233156143e-02j), (9.613333964041060470e-03+1.856814262626034495e-02j), (-2.651276218087813413e-02-4.754974291442624727e-03j), (-2.124990694020499962e-02-1.517907317296547653e-02j), (1.393172434622252584e-02+1.445238740600101159e-03j), (2.709613920531680001e-02+1.325172813177766078e-02j)
 (1.196606917306424489e-01+3.934342287534755012e-01j), (2.680632411471562393e-01-4.888488733391000429e-01j), (1.030728852564648246e-01+2.731309629684506302e-01j), (-1.488410787532487567e-01-1.084927403216279923e-02j), (2.150813084954581941e-02-6.874419462554265392e-02j), (4.577129520776876404e-02+7.703155787209502170e-03j), (-2.920350614646193693e-03+2.615741063983415687e-02j), (-2.687605216100732303e-02+1.261463082682523149e-03j), (-4.900704572313373426e-03-1.359738983731510406e-02j), (1.807942209337401462e-02-3.526690837346764702e-03j), (9.602821185186715888e-03+7.049296390895036860e-03j), (-1.163657297616134054e-02+3.389069453295646440e-03j), (-1.258103783466214994e-02-3.309735550849808756e-03j), (5.846232265120088027e-03-1.927345041179934909e-03j), (1.393172434621592869e-02+1.445238740596140568e-03j)
 (-2.299545142513675922e-01+4.803866726899599926e-03j), (1.030728852564701398e-01+2.731309629684596785e-01j), (3.491766766452662485e-01-5.045020140981743006e-01j), (1.411688225801889240e-01+3.246900341279336244e-01j), (-1.841832190435856997e-01+1.250702251411295318e-02j), (-1.950815708883423677e-02-9.414585514518197806e-02j), (5.423738333710671766e-02-1.439167767639609394e-02j), (3.319523275141719743e-02+3.796168132217069696e-02j), (-1.726271819697094284e-02+1.982960570893212496e-02j), (-3.141346675318670151e-02-1.835236412874635681e-02j), (-3.170484846830955508e-03-1.870576401031443653e-02j), (2.353454553140662403e-02+8.494535131488775703e-03j), (1.545956622915606316e-02+1.664079758508238416e-02j), (-1.258103783466169197e-02-3.309735550857641033e-03j), (-2.124990694019980586e-02-1.517907317295326582e-02j)
 (-1.658780647417704146e-02-1.203032657850334197e-01j), (-1.488410787532530311e-01-1.084927403215887876e-02j), (1.411688225801936425e-01+3.246900341279367330e-01j), (3.138345363549251421e-01-4.811457175518934481e-01j), (1.001525346418135343e-01+2.992883736082853630e-01j), (-1.757171309142514515e-01-9.587810949485582601e-03j), (1.660742627723141296e-02-8.234158446284650656e-02j), (6.385071730114018351e-02+4.176464949851313446e-03j), (6.682470570545041150e-03+3.320670703073893421e-02j), (-3.851262513717512714e-02+4.650532535970714615e-03j), (-1.748174240696752021e-02-1.690712538815995411e-02j), (2.392565435848196045e-02-5.454035878527233039e-03j), (2.353454553141699768e-02+8.494535131487419150e-03j), (-1.163657297617482628e-02+3.389069453304493964e-03j), (-2.651276218087086217e-02-4.754974291454556155e-03j)
 (8.111343549811360354e-02-1.565314075905499189e-02j), (2.150813084954379673e-02-6.874419462555540761e-02j), (-1.841832190435885308e-01+1.250702251411814347e-02j), (1.001525346418147833e-01+2.992883736082870838e-01j), (3.223006244842596679e-01-5.032405510154858153e-01j), (1.362681180078814391e-01+3.110926442906149503e-01j), (-1.661037969502217326e-01+8.980331676768482652e-03j), (-9.905335903639421458e-03-8.709655875428891358e-02j), (4.260081036094035684e-02-1.100260822309815159e-02j), (2.061419491675902521e-02+3.465194577131405773e-02j), (-1.141648593185859602e-02+1.790226066776472169e-02j), (-1.748174240696395015e-02-1.690712538816174434e-02j), (-3.170484846836203047e-03-1.870576401031067912e-02j), (9.602821185197549236e-03+7.049296390895794934e-03j), (9.613333964028466377e-03+1.856814262625617815e-02j)
 (3.809593732372534847e-02+5.155907115948290403e-02j), (4.577129520777366983e-02+7.703155787206424771e-03j), (-1.950815708883266164e-02-9.414585514518633569e-02j), (-1.757171309142536997e-01-9.587810949483650119e-03j), (1.362681180078783583e-01+3.110926442906181699e-01j), (3.319139584482941330e-01-4.846724083892368640e-01j), (1.097553558270114998e-01+3.063376699991803842e-01j), (-1.873537038904242169e-01-6.198741496183272220e-03j), (4.026388442573010026e-03-8.565132001371508763e-02j), (6.969694956625958893e-02+2.249119908695118228e-03j), (2.061419491676258486e-02+3.465194577131663900e-02j), (-3.851262513717038788e-02+4.650532535977315238e-03j), (-3.141346675319844212e-02-1.835236412875230691e-02j), (1.807942209337978084e-02-3.526690837356976152e-03j), (3.611558336606506686e-02+1.180427068234774640e-02j)
 (-3.534214029033851123e-02+2.335629654627104090e-02j), (-2.920350614648322199e-03+2.615741063985113635e-02j), (5.423738333709926529e-02-1.439167767640418469e-02j), (1.660742627723812287e-02-8.234158446285108623e-02j), (-1.661037969502158207e-01+8.980331676769134908e-03j), (1.097553558270006335e-01+3.063376699991864904e-01j), (3.106640515080926201e-01-4.998514815622023821e-01j), (1.236870801732290470e-01+3.077829087397704333e-01j), (-1.602575646851082669e-01+7.052986635597557896e-03j), (4.026388442579097171e-03-8.565132001370175108e-02j), (4.260081036094034296e-02-1.100260822310143195e-02j), (6.682470570535243432e-03+3.320670703073184959e-02j), (-1.726271819695903917e-02+1.982960570893084820e-02j), (-4.900704572324288306e-03-1.359738983730555788e-02j), (8.466088129343187288e-03-2.209483346360759798e-02j)
 (-4.101628793838216908e-02-2.540166051964580507e-02j), (-2.687605216100646954e-02+1.261463082675998854e-03j), (3.319523275142249180e-02+3.796168132217473540e-02j), (6.385071730113579813e-02+4.176464949859525627e-03j), (-9.905335903640580253e-03-8.709655875429433980e-02j), (-1.873537038904169449e-01-6.198741496188389655e-03j), (1.236870801732198599e-01+3.077829087397717656e-01j), (3.377601907134082926e-01-4.865997534304182248e-01j), (1.236870801732325581e-01+3.077829087397802033e-01j), (-1.873537038904269647e-01-6.198741496197049394e-03j), (-9.905335903643008866e-03-8.709655875428820582e-02j), (6.385071730114233457e-02+4.176464949854161862e-03j), (3.319523275141942481e-02+3.796168132217684482e-02j), (-2.687605216100468625e-02+1.261463082682386105e-03j), (-4.101628793838391074e-02-2.540166051965477706e-02j)
 (8.466088129336763607e-03-2.209483346359962519e-02j), (-4.900704572316502000e-03-1.359738983731912862e-02j), (-1.726271819696476029e-02+1.982960570894248126e-02j), (6.682470570538422312e-03+3.320670703072694380e-02j), (4.260081036093778251e-02-1.100260822309632666e-02j), (4.026388442579725141e-03-8.565132001371110471e-02j), (-1.602575646851037705e-01+7.052986635604167193e-03j), (1.236870801732231212e-01+3.077829087397677132e-01j), (3.106640515080927312e-01-4.998514815621978857e-01j), (1.097553558270069063e-01+3.063376699991803287e-01j), (-1.661037969502216771e-01+8.980331676769433280e-03j), (1.660742627723818879e-02-8.234158446284996213e-02j), (5.423738333710138165e-02-1.439167767639507912e-02j), (-2.920350614647172945e-03+2.615741063983246378e-02j), (-3.534214029034182109e-02+2.335629654628627178e-02j)
 (3.611558336606739833e-02+1.180427068233663203e-02j), (1.807942209337388279e-02-3.526690837351985353e-03j), (-3.141346675319493797e-02-1.835236412874923645e-02j), (-3.851262513716572494e-02+4.650532535975832049e-03j), (2.061419491675701640e-02+3.465194577131906761e-02j), (6.969694956625366311e-02+2.249119908682848529e-03j), (4.026388442583538063e-03-8.565132001370004411e-02j), (-1.873537038904231067e-01-6.198741496186266353e-03j), (1.097553558270002588e-01+3.063376699991736674e-01j), (3.319139584482996286e-01-4.846724083892315349e-01j), (1.362681180078827159e-01+3.110926442906153944e-01j), (-1.757171309142569471e-01-9.587810949479816380e-03j), (-1.950815708883397309e-02-9.414585514518841736e-02j), (4.577129520777158123e-02+7.703155787203597171e-03j), (3.809593732373079550e-02+5.155907115948735880e-02j)
