 (3.180286907280130415e-01-7.480507487780067022e-01j), (3.926757604664704027e-01+2.555791000954274472e-01j), (-1.238815015161147670e-01+1.626585681770925107e-01j), (-1.072719613184488496e-01-3.317025900494569458e-03j), (-6.193095078165303247e-02-1.423092762818604570e-02j)
 (3.926757604664806722e-01+2.555791000954409364e-01j), (1.941471892118936948e-01-5.853921806009163564e-01j), (2.854037991480160019e-01+2.522620741949288536e-01j), (-1.858124522977671333e-01+1.484276405489109163e-01j), (-1.072719613184409670e-01-3.317025900504325976e-03j)
 (-1.238815015161251892e-01+1.626585681770824354e-01j), (2.854037991480257719e-01+2.522620741949349044e-01j), (1.322162384302511540e-01-5.996231082290929271e-01j), (2.854037991480229408e-01+2.522620741949280765e-01j), (-1.238815015161255362e-01+1.626585681770918446e-01j)
 (-1.072719613184435483e-01-3.317025900494758976e-03j), (-1.858124522977676329e-01+1.484276405489077522e-01j), (2.854037991480194436e-01+2.522620741949302414e-01j), (1.941471892118928899e-01-5.853921806009131368e-01j), (3.926757604664787293e-01+2.555791000954285574e-01j)
 (-6.193095078165843786e-02-1.423092762818954984e-02j), (-1.072719613184500431e-01-3.317025900497425246e-03j), (-1.238815015161133654e-01+1.626585681770890413e-01j), (3.926757604664766199e-01+2.555791000954275027e-01j), (3.180286907280070463e-01-7.480507487779916032e-01j)
