 (4.629730832808462981e-01-1.134773617992118067e-01j), (-1.901360501323223207e-01+1.689202750990745627e-01j), (2.142681035763347591e-02-1.454102974308259522e-01j), (5.984488643504378563e-02+6.960939902917723243e-02j), (-6.266217067054380419e-02+6.398225241078026038e-03j), (2.154012018615085455e-02-4.181829525076816850e-02j), (1.844515483060306382e-02+3.103515244558909328e-02j), (-2.916931857269820447e-02+5.450266587277599432e-04j), (1.249149210883121822e-02-2.141590246733831443e-02j), (9.754688724949075671e-03+1.795166708372088887e-02j), (-1.762733588767886883e-02+1.933518922191004939e-04j), (8.188605523217502152e-03-1.372587868666361871e-02j), (6.289425693756012237e-03+1.189062768347608559e-02j), (-1.203111203944486583e-02+3.451708622559434073e-04j), (5.779168154208750262e-03-9.862315177043600237e-03j), (4.530930509589251726e-03+8.512241561922742963e-03j), (-8.859697332726778132e-03+5.330003991925472357e-04j), (4.323966080223177327e-03-7.605563968605388685e-03j), (3.466990557865963149e-03+6.420909551374273314e-03j), (-6.854960777951223626e-03+6.658090403868614521e-04j), (3.387852485832093530e-03-6.117874134295255180e-03j), (2.733350920852221141e-03+4.982600581700525645e-03j), (-5.461138203722831937e-03+7.995228868963193992e-04j), (2.714171219697295110e-03-5.109014684637755606e-03j), (2.236590506932535985e-03+3.972172040518465695e-03j), (-4.487574961789525876e-03+8.950127879200205040e-04j), (2.255455583758754837e-03-4.368235213950447463e-03j), (1.843642508796144910e-03+3.214689544646607069e-03j), (-3.749125251889848676e-03+9.758522489613603509e-04j), (1.910367344162697528e-03-3.808776043666535927e-03j), (1.542708480470008888e-03+2.628511547751059829e-03j), (-3.189908957474781297e-03+1.045619377345260743e-03j), (1.659618512597506833e-03-3.372275847441619581e-03j), (1.295521835836874538e-03+2.157575313168180308e-03j), (-2.754318598001829002e-03+1.115239360525718294e-03j), (1.481393301067143124e-03-3.035240541936599576e-03j), (1.074014832446140320e-03+1.785919218477050648e-03j), (-2.387479047117137092e-03+1.163921791918576341e-03j), (1.326002390579459570e-03-2.746535835526562035e-03j), (9.115899891395728505e-04+1.461456487300694020e-03j), (-2.119771002089905401e-03+1.221500824398968075e-03j), (1.238704624847989733e-03-2.513925844293560165e-03j), (7.456892624507482090e-04+1.187006170902707349e-03j), (-1.886589108274956640e-03+1.275002946269776201e-03j), (1.171349367775512866e-03-2.313509582267326854e-03j), (6.015094860232835395e-04+9.379890052753421959e-04j), (-1.698226502186484833e-03+1.340545796734259791e-03j), (1.131918206236778293e-03-2.152713504865495439e-03j), (4.677704102820099200e-04+7.187531672711667879e-04j), (-1.544418693292998624e-03+1.414627802109410040e-03j), (1.119278887024002019e-03-2.035608872614744734e-03j), (3.321807512031163751e-04+5.532522540815700820e-04j), (-1.400988627751269299e-03+1.444583040798367224e-03j), (1.100856181557334588e-03-1.882387509155121832e-03j), (2.345704954943255544e-04+3.461320708449625179e-04j), (-1.316095996623146188e-03+1.526045513229448486e-03j), (1.132431923340817799e-03-1.776809882295860574e-03j), (1.171592302559651541e-04+1.629096527753607650e-04j), (-1.239034462985936233e-03+1.613928066035907362e-03j), (1.177819617601387221e-03-1.694808861640469165e-03j)
 (-1.901360501323225149e-01+1.689202750990745905e-01j), (4.843998936384802945e-01-2.588876592300382029e-01j), (-1.302911636972780562e-01+2.385296741282517674e-01j), (-4.123536031291080012e-02-1.390120721897480927e-01j), (8.138500662119488305e-02+2.779110377840883495e-02j), (-4.421701583994065710e-02+3.743337768666750442e-02j), (-7.629198386547722879e-03-4.127326859204075854e-02j), (3.093664693943472960e-02+9.619249978251136202e-03j), (-1.941462984774938727e-02+1.849669374244835088e-02j), (-5.135843778847697452e-03-2.122255057511898343e-02j), (1.794329424816673221e-02+4.225788397057030771e-03j), (-1.133791019392291731e-02+1.208397957569544087e-02j), (-3.842506516227467764e-03-1.338070782440790342e-02j), (1.206859384796500623e-02+2.028312506432656658e-03j), (-7.500181529855824009e-03+8.857412424178635196e-03j), (-3.080529178517930726e-03-9.329314777851078697e-03j), (8.854896589812399563e-03+9.066775933174401475e-04j), (-5.392706774860742992e-03+6.953909950566685566e-03j), (-2.530994697728235817e-03-6.939754928218338365e-03j), (6.854843043698296938e-03+3.030354170787345064e-04j), (-4.121609857099186799e-03+5.648409622087739029e-03j), (-2.073285717890683329e-03-5.318351247399286628e-03j), (5.447522140549542272e-03-1.264141029369766911e-04j), (-3.224547696790281207e-03+4.771694927414710068e-03j), (-1.773403742092330947e-03-4.214001896717849485e-03j), (4.492046090691459090e-03-3.960631734317060547e-04j), (-2.643932452993507601e-03+4.109702332566299819e-03j), (-1.493669668131080829e-03-3.392382964988793076e-03j), (3.754009852958893178e-03-5.940864990201371329e-04j), (-2.206416771419867327e-03+3.604363796712505182e-03j), (-1.279541613312137763e-03-2.763156666321208398e-03j), (3.202326993067607010e-03-7.437642996908065164e-04j), (-1.894387121637944272e-03+3.203194690513848711e-03j), (-1.094700085404395678e-03-2.257036486916427342e-03j), (2.776915136904161644e-03-8.776652287679065486e-04j), (-1.680303765555785176e-03+2.901158579002374293e-03j), (-9.060857460500172786e-04-1.871318750017804226e-03j), (2.400017223025725874e-03-9.606166170495879317e-04j), (-1.475889057977695755e-03+2.625378279219313729e-03j), (-7.937686115103930297e-04-1.525035011127701514e-03j), (2.150294613987593050e-03-1.052469356992667953e-03j), (-1.374081739639226906e-03+2.408506995301431912e-03j), (-6.478844834268851580e-04-1.238922898023576231e-03j), (1.917038630226132381e-03-1.126503411364760884e-03j), (-1.285079622251428287e-03+2.212991951545213807e-03j), (-5.268771344113581598e-04-9.729637855331630140e-04j), (1.733427692260525654e-03-1.214724499590028343e-03j), (-1.230456091904914232e-03+2.059298964005323689e-03j), (-4.125004870558643877e-04-7.380857027560710874e-04j), (1.587049297305698605e-03-1.316855705343465948e-03j), (-1.212237942089533678e-03+1.967880056190804590e-03j), (-2.817097407276666454e-04-5.910258318162858954e-04j), (1.433036932760800184e-03-1.329135255073415249e-03j), (-1.166418132257099165e-03+1.790715111642908041e-03j), (-2.152398150659246283e-04-3.563419959250561106e-04j), (1.367002418835435492e-03-1.430677811451521418e-03j), (-1.198936766367466504e-03+1.688955166005255779e-03j), (-1.066025396449958649e-04-1.628818162601446281e-04j), (1.294978847857394116e-03-1.531899208865113333e-03j), (-1.239034462986016681e-03+1.613928066035960705e-03j)
 (2.142681035763328856e-02-1.454102974308260632e-01j), (-1.302911636972781950e-01+2.385296741282517397e-01j), (4.217377229679353801e-01-2.524894339889597883e-01j), (-1.087510435111267437e-01+1.967113788774833005e-01j), (-2.279020548230789589e-02-1.079769197441582534e-01j), (5.221568804849631429e-02+2.833613043713582164e-02j), (-3.172552373110863744e-02+1.601747521932994286e-02j), (2.125490338400667575e-03-2.332160150832062601e-02j), (1.330931105175602730e-02+9.812601870470867918e-03j), (-1.122602432453160409e-02+4.770815055784241240e-03j), (1.153581914907988223e-03-9.331922891642467632e-03j), (5.912182208721899340e-03+4.570959259312601212e-03j), (-5.558742039713814899e-03+2.221664398652134671e-03j), (6.884239933612507512e-04-4.868466262485323520e-03j), (3.208896515238647031e-03+2.561312905625195112e-03j), (-3.176215449632858318e-03+1.251848455573405456e-03j), (3.864613793481883313e-04-2.908405226477112863e-03j), (1.999935811860865421e-03+1.572486633704744605e-03j), (-2.004854289028147260e-03+8.360358162708328824e-04j), (2.023562231234612204e-04-1.957154346517067656e-03j), (1.393704839975799152e-03+1.102558303974258318e-03j), (-1.407438637401984497e-03+5.393949374506695066e-04j), (1.633047890418677802e-04-1.346179206881212764e-03j), (9.599471787598912783e-04+7.685986849830350309e-04j), (-9.690921130312455615e-04+4.034597134646618084e-04j), (7.023876670351439800e-05-9.993123520718827455e-04j), (7.429208388017297842e-04+5.797890755303151174e-04j), (-7.335651088307232294e-04+3.009262888992374034e-04j), (4.903881233879499985e-05-7.638714172374275017e-04j), (5.641008954841097121e-04+4.515328783250933606e-04j), (-5.467982588221989484e-04+2.320879492705810480e-04j), (1.598022252458018949e-05-6.055813531523530652e-04j), (4.480083950657322549e-04+3.714750608338980489e-04j), (-4.129938205705176841e-04+1.679541485784309695e-04j), (-2.068525295859160995e-05-4.711172684404500537e-04j), (3.894360897871750396e-04+2.862565631514105732e-04j), (-3.543013749762074279e-04+1.546227434754647979e-04j), (5.504243089304606271e-06-4.098622627169955517e-04j), (2.802462209359806106e-04+2.608842073492291134e-04j), (-2.371844331296605398e-04+1.114524349261211624e-04j), (-4.807934905983419019e-05-3.380288402255646717e-04j), (2.637055057128497807e-04+2.225335892777025265e-04j), (-2.027323718639294160e-04+9.499741303366389649e-05j), (-4.637499740326357108e-05-3.009338927479798982e-04j), (2.188121280390411801e-04+2.140423853693218027e-04j), (-1.531614160137779437e-04+6.027844667996811378e-05j), (-5.910672413031351857e-05-2.542106182623393219e-04j), (1.890089989683900278e-04+1.999033025196726699e-04j), (-1.111772048816314591e-04+2.369009139052880340e-05j), (-8.031973585204035381e-05-1.848334486747390962e-04j), (1.860606695536070471e-04+1.277273354552232564e-04j), (-1.113817605313448879e-04+8.549254703564239800e-05j), (-4.713924523393588431e-05-2.448937609718668338e-04j), (1.169409361377006442e-04+1.969102581571891583e-04j), (-3.398620891576355723e-05+1.390522934558113270e-05j), (-9.808058481072473122e-05-1.934323431483821328e-04j), (1.279679558500749429e-04+1.832502545835844473e-04j), (-2.111714876623366070e-05-5.853695634985002337e-06j), (-1.066025396451366350e-04-1.628818162600414662e-04j), (1.171592302561294378e-04+1.629096527752489025e-04j)
 (5.984488643504418115e-02+6.960939902917695488e-02j), (-4.123536031291125808e-02-1.390120721897475375e-01j), (-1.087510435111260082e-01+1.967113788774828287e-01j), (4.401828777985381524e-01-2.214542815433698242e-01j), (-1.379203620838246880e-01+1.972564055362099611e-01j), (-1.029871337347616420e-02-1.293928222114954230e-01j), (6.197037677344462842e-02+4.628779752085555171e-02j), (-4.935285961878719402e-02+1.621082711154996775e-02j), (1.031409586161845422e-02-3.704748019498484840e-02j), (1.959873674551147055e-02+2.170322955394727790e-02j), (-2.325713636397604492e-02+5.115985918040039798e-03j), (6.932750069116818716e-03-1.919423806868602450e-02j), (1.044311271831059769e-02+1.308320082123540402e-02j), (-1.441843937243989827e-02+2.754664797844517867e-03j), (5.012390073583862342e-03-1.247403023109042684e-02j), (6.675887073105008299e-03+8.982222456999014795e-03j), (-1.003117622758451302e-02+1.917657495960889890e-03j), (3.774313865180890099e-03-9.026279360773189001e-03j), (4.733286732712370555e-03+6.555087215406269451e-03j), (-7.465992492750369441e-03+1.635558703166081415e-03j), (2.916527442820416975e-03-7.066169031153857888e-03j), (3.630295346908492780e-03+5.074730344492090622e-03j), (-5.895013599191679943e-03+1.434407725370837787e-03j), (2.418760372800924513e-03-5.714414420831303090e-03j), (2.803589687555692930e-03+3.983288229628947560e-03j), (-4.718217364920952207e-03+1.379311962426775680e-03j), (1.980606110866359269e-03-4.808088395739017369e-03j), (2.285629319271448214e-03+3.208300623281722108e-03j), (-3.923474066305334199e-03+1.346545666244429191e-03j), (1.708657324936391523e-03-4.136147264679292113e-03j), (1.859622731320773482e-03+2.609108191493894266e-03j), (-3.301116856823983065e-03+1.347327309795250594e-03j), (1.497373523592023230e-03-3.640821895087568115e-03j), (1.522023227511362566e-03+2.157394279309512563e-03j), (-2.800472867687247170e-03+1.331875940498158679e-03j), (1.305317137620791781e-03-3.217653103967663478e-03j), (1.301026078926554360e-03+1.747713050452339052e-03j), (-2.474072377065938706e-03+1.376123567874290056e-03j), (1.244208867937388963e-03-2.923788107010169036e-03j), (1.025935483386353902e-03+1.447890378251188038e-03j), (-2.123773541404149617e-03+1.386455381196822784e-03j), (1.123270018715286696e-03-2.651538422493680824e-03j), (8.652149917364824333e-04+1.160522594553506023e-03j), (-1.900958874050912928e-03+1.435543209767724954e-03j), (1.085543208834303811e-03-2.453647397613271074e-03j), (6.865825383200465596e-04+9.327955526400675407e-04j), (-1.697580109305772515e-03+1.474906248789981458e-03j), (1.060172162892825164e-03-2.289819490877604852e-03j), (5.211897501723000660e-04+7.531555566014164682e-04j), (-1.512165832633796539e-03+1.468273132189071512e-03j), (1.020536445706309589e-03-2.067220957830046436e-03j), (4.206311650470750518e-04+4.738594062998971327e-04j), (-1.427477757154212070e-03+1.611538060266164488e-03j), (1.085292678107392141e-03-2.021703643269465601e-03j), (2.341001663925959618e-04+3.598199109344431029e-04j), (-1.273020671900628809e-03+1.627833295380043529e-03j), (1.079739032790076343e-03-1.888241204788195437e-03j), (1.279679558501071979e-04+1.832502545836022011e-04j), (-1.198936766367426389e-03+1.688955166005215013e-03j), (1.132431923340755132e-03-1.776809882295828482e-03j)
 (-6.266217067054430379e-02+6.398225241078497882e-03j), (8.138500662119584061e-02+2.779110377840807861e-02j), (-2.279020548230893672e-02-1.079769197441575457e-01j), (-1.379203620838240218e-01+1.972564055362094615e-01j), (4.526743699073692562e-01-2.428701840107068688e-01j), (-1.281656733588759645e-01+2.152080726199294691e-01j), (-2.792604926115490813e-02-1.291994703192751170e-01j), (7.015898229666255037e-02+3.256191883419135014e-02j), (-4.306343392503190343e-02+2.810145479502608110e-02j), (-1.717016177825750681e-03-3.670230933272854157e-02j), (2.537790489971990943e-02+1.184091437690307051e-02j), (-1.872620585438700136e-02+1.362822747996348532e-02j), (-1.926947263609365274e-03-1.866123766949417950e-02j), (1.476707879853306551e-02+5.477636852630666728e-03j), (-1.095144881457323083e-02+9.175574349218170583e-03j), (-1.842570704368073822e-03-1.180822119070286044e-02j), (1.006373955893785470e-02+2.864348322702906565e-03j), (-7.297825306733023501e-03+6.900258077662452250e-03j), (-1.686824338541381956e-03-8.226756473877985462e-03j), (7.447457952409333032e-03+1.446072530769493530e-03j), (-5.229401985817616616e-03+5.607730743683933886e-03j), (-1.571047518969395564e-03-6.171156243233756611e-03j), (5.885750930667662216e-03+7.064951305420898511e-04j), (-4.051371090395912769e-03+4.649097270016686566e-03j), (-1.330364879088847185e-03-4.738562171869206349e-03j), (4.713957031718736534e-03+1.745121859619662430e-04j), (-3.175508884451508189e-03+4.007823510177931786e-03j), (-1.209302846607989215e-03-3.762469018393567542e-03j), (3.945247831868864408e-03-1.639752241603023141e-04j), (-2.627952230468614050e-03+3.504120979413211882e-03j), (-1.045661273065373294e-03-3.020907904154436410e-03j), (3.341016032388200233e-03-4.261323504415924848e-04j), (-2.227102024378420624e-03+3.133246528271091055e-03j), (-8.901055235245691581e-04-2.476900103167988237e-03j), (2.848025618090603995e-03-5.891415562176370016e-04j), (-1.888882878547779812e-03+2.793332427799025304e-03j), (-8.144538644689761422e-04-1.996152279568746794e-03j), (2.539730703774706073e-03-7.662127938409179703e-04j), (-1.728383114615746150e-03+2.563129738776250173e-03j), (-6.423802403368067838e-04-1.648785160739336172e-03j), (2.197284851161167459e-03-8.656192040171401848e-04j), (-1.522264055380344577e-03+2.324444386472780157e-03j), (-5.749564834716417924e-04-1.310992625759601444e-03j), (1.997133197973782661e-03-9.921909103119835611e-04j), (-1.433188463769524039e-03+2.154296377038687586e-03j), (-4.588754844581032183e-04-1.039019595503271661e-03j), (1.805861425343584107e-03-1.102813319975512463e-03j), (-1.365399358102250323e-03+2.028158502872302350e-03j), (-3.408164648589726833e-04-8.452364500796526615e-04j), (1.622045931730340361e-03-1.129231952553561274e-03j), (-1.277595337140123837e-03+1.814405203033792741e-03j), (-2.955595509166658369e-04-5.411754445998513685e-04j), (1.553063088388494800e-03-1.302950475997352196e-03j), (-1.310318526899490387e-03+1.774447713043263717e-03j), (-1.537417848771871324e-04-4.077755772350849582e-04j), (1.411919783993075949e-03-1.334988950705195835e-03j), (-1.273020671900377491e-03+1.627833295380006016e-03j), (-9.808058481115350608e-05-1.934323431481565917e-04j), (1.367002418835893893e-03-1.430677811451887878e-03j), (-1.316095996623443043e-03+1.526045513229732330e-03j)
 (2.154012018615119456e-02-4.181829525076861953e-02j), (-4.421701583994133711e-02+3.743337768666814974e-02j), (5.221568804849754247e-02+2.833613043713503060e-02j), (-1.029871337347745136e-02-1.293928222114948123e-01j), (-1.281656733588751595e-01+2.152080726199288863e-01j), (4.350470340196901375e-01-2.426768321184866184e-01j), (-1.199770678356578829e-01+2.014821939332651635e-01j), (-2.163662356739977366e-02-1.173088426357993402e-01j), (5.812787025721833506e-02+3.290708969644821208e-02j), (-3.728426577082349230e-02+1.823913961798125094e-02j), (2.813914331763509719e-03-2.819006777080438134e-02j), (1.651820756699341405e-02+1.237391477609426152e-02j), (-1.440223977416432190e-02+6.022663511359247629e-03j), (1.540043294257304775e-03-1.224032811812081865e-02j), (7.912118020580902536e-03+6.143445893018260016e-03j), (-7.563596328740073912e-03+3.057700214922191156e-03j), (8.907802164832667301e-04-6.825620609001525549e-03j), (4.602601355215443432e-03+3.663871209598340822e-03j), (-4.583654087035676783e-03+1.791243393025484859e-03j), (5.497661683909616914e-04-4.254584433359938703e-03j), (2.959882990619737766e-03+2.341085318689384472e-03j), (-2.973946402058396440e-03+1.239495529734176843e-03j), (2.725949898261763446e-04-2.956466698588139635e-03j), (2.136625678777995252e-03+1.682347379504330141e-03j), (-2.141003746232751637e-03+8.403212263497061157e-04j), (2.123436013802619234e-04-2.110050624118234124e-03j), (1.524048074244768606e-03+1.220131563307705986e-03j), (-1.515890371854345048e-03+6.355476627356314344e-04j), (8.621898922880980856e-05-1.604893705224628942e-03j), (1.190929233867127996e-03+9.512641363645958897e-04j), (-1.146558929401196841e-03+4.688804374774803180e-04j), (2.835355938013092453e-05-1.234988685678187420e-03j), (9.535369852716953391e-04+7.377894414775207528e-04j), (-9.010996337992034817e-04+3.867106927444172930e-04j), (2.148446561481124652e-05-1.015443615867522116e-03j), (7.282546160009830891e-04+6.323592681815892215e-04j), (-6.501782536997396640e-04+2.794065835055708482e-04j), (-6.876460201879033601e-05-8.091461086667069884e-04j), (6.531415955006455261e-04+5.087901524299275795e-04j), (-5.570337468411328463e-04+2.496201565078674692e-04j), (-4.087075431281745577e-05-7.107961554633641628e-04j), (4.990583489741419335e-04+4.749265927170552592e-04j), (-3.903458491430824044e-04+1.717308816070213648e-04j), (-1.071860731900514994e-04-5.922394584882690986e-04j), (4.527145046809898728e-04+4.224368917977049565e-04j), (-3.139095767454210808e-04+1.186875044231865942e-04j), (-1.266947332552637755e-04-4.857673414207169609e-04j), (4.048727975924861118e-04+3.417697208219595351e-04j), (-2.645431765448241746e-04+1.457709937178332076e-04j), (-1.062459693648200320e-04-4.991043792352227578e-04j), (3.059499351070040581e-04+3.968135606765718854e-04j), (-1.451634137984125197e-04+3.759532073691675022e-05j), (-1.784003206622060975e-04-3.782657918232476199e-04j), (3.140286254041404178e-04+3.109775900374524239e-04j), (-1.324989092991544094e-04+7.963885140335085541e-05j), (-1.537417848769104440e-04-4.077755772349333325e-04j), (2.341001663919400465e-04+3.598199109346050285e-04j), (-3.398620891475480875e-05+1.390522934486492738e-05j), (-2.152398150670060115e-04-3.563419959240261186e-04j), (2.345704954950359779e-04+3.461320708442041727e-04j)
 (1.844515483060300831e-02+3.103515244558929104e-02j), (-7.629198386547259708e-03-4.127326859204113324e-02j), (-3.172552373110968521e-02+1.601747521933049798e-02j), (6.197037677344603701e-02+4.628779752085490640e-02j), (-2.792604926115623692e-02-1.291994703192745342e-01j), (-1.199770678356572307e-01+2.014821939332648859e-01j), (4.413364597134449840e-01-2.307862044350106889e-01j), (-1.320081798751022994e-01+2.018273647955223793e-01j), (-1.585745541319099131e-02-1.271711578128445486e-01j), (6.265880076680732658e-02+4.141933125837266028e-02j), (-4.614396310354990788e-02+1.877214001717216613e-02j), (7.137880411986359183e-03-3.579563173940841780e-02j), (1.998519812485981956e-02+1.879482432746753390e-02j), (-2.125720055211638426e-02+6.688472551746793213e-03j), (4.927895780090613478e-03-1.835820225241657083e-02j), (1.064546894143191501e-02+1.112604647471920893e-02j), (-1.302473453246232558e-02+3.857223101818085548e-03j), (3.604951436180877343e-03-1.193463529363891773e-02j), (6.839191862147125066e-03+7.636043250116691591e-03j), (-9.071229048824508770e-03+2.686256180945183029e-03j), (2.805221752149733658e-03-8.622819647309558702e-03j), (4.803525499415291569e-03+5.555774863334856165e-03j), (-6.723071653947745516e-03+2.215347778696579763e-03j), (2.182962333989075642e-03-6.765242742255255827e-03j), (3.679334159247057631e-03+4.310858927255376526e-03j), (-5.330912703706416206e-03+1.885940603695436969e-03j), (1.871962113977108152e-03-5.482326471560548461e-03j), (2.819569910081674152e-03+3.377706876476629407e-03j), (-4.270208969855959595e-03+1.750787023260597401e-03j), (1.567612290296054901e-03-4.640134247160490610e-03j), (2.264944066312672439e-03+2.737183354841030494e-03j), (-3.534037976517594940e-03+1.632802229396329444e-03j), (1.354355949959258620e-03-3.981524521204508546e-03j), (1.865126974410983912e-03+2.199245928777564252e-03j), (-3.020870635888512137e-03+1.608211517144058278e-03j), (1.260189090462454035e-03-3.529369460161285027e-03j), (1.473943878451481389e-03+1.819365439083767914e-03j), (-2.536767361973960456e-03+1.554409529776425722e-03j), (1.102584765755886421e-03-3.122655690935147426e-03j), (1.254651081524577744e-03+1.446779157705882675e-03j), (-2.255260249028090067e-03+1.590165953242235301e-03j), (1.091047451924424035e-03-2.863509660329450167e-03j), (9.668287592556699256e-04+1.193679759988795211e-03j), (-1.934764542435794691e-03+1.586358683716331767e-03j), (1.012092813834108637e-03-2.627848331103518637e-03j), (7.848952558835146530e-04+9.756891458801871236e-04j), (-1.714898204495978601e-03+1.563270545220562125e-03j), (9.741614483015650049e-04-2.368154850574996206e-03j), (6.394432930871065150e-04+6.879017916662288684e-04j), (-1.580639173168428384e-03+1.671816506947975583e-03j), (1.026185953977033424e-03-2.275914261531897242e-03j), (4.231091653613351026e-04+5.597232134528027769e-04j), (-1.384197876782616117e-03+1.651523386772154895e-03j), (9.994192969380347961e-04-2.073074653463543096e-03j), (3.140286254043553067e-04+3.109775900378915258e-04j), (-1.310318526900045499e-03+1.774447713042907881e-03j), (1.085292678108370741e-03-2.021703643269790428e-03j), (1.169409361363983683e-04+1.969102581583760073e-04j), (-1.166418132255810699e-03+1.790715111641320769e-03j), (1.100856181556523388e-03-1.882387509153994045e-03j)
 (-2.916931857269827039e-02+5.450266587279182368e-04j), (3.093664693943455266e-02+9.619249978250957525e-03j), (2.125490338401248708e-03-2.332160150832066764e-02j), (-4.935285961878814465e-02+1.621082711155024184e-02j), (7.015898229666350794e-02+3.256191883419091299e-02j), (-2.163662356740043979e-02-1.173088426357990072e-01j), (-1.320081798751021329e-01+2.018273647955224348e-01j), (4.471156278676547968e-01-2.406485196120563552e-01j), (-1.274772493655139671e-01+2.103396063574468622e-01j), (-2.471715274591692463e-02-1.266381574136534460e-01j), (6.698276684702988981e-02+3.381376728976825258e-02j), (-4.267697254568356136e-02+2.519304956854587565e-02j), (2.829196340346021299e-04-3.512982269902127641e-02j), (2.337305061069294004e-02+1.267695019317213213e-02j), (-1.852384963126546547e-02+1.167107313344743248e-02j), (-5.332424236313016569e-04-1.755867936552027442e-02j), (1.335964016112931897e-02+6.017031790081386541e-03j), (-1.078814402553092064e-02+7.829395142336787600e-03j), (-8.826235256071996056e-04-1.103962250571939065e-02j), (9.094647445905001265e-03+3.267808036167034295e-03j), (-7.227586540028445826e-03+5.900945725590786561e-03j), (-9.439034997395347529e-04-7.646967398347269407e-03j), (6.713892843577700699e-03+1.746998819667770113e-03j), (-5.180363173478205220e-03+4.843859326447675154e-03j), (-1.006946623484713177e-03-5.719623364909633828e-03j), (5.338952671843742205e-03+9.385830798132577778e-04j), (-4.035390867869345644e-03+4.043515916864078713e-03j), (-8.823564840244237789e-04-4.367087111035237827e-03j), (4.300963211148586124e-03+3.424663345404420443e-04j), (-3.196194137410084471e-03+3.536706241737241040e-03j), (-8.198667568204497753e-04-3.476212455241686587e-03j), (3.590946456891677945e-03-9.352480685345817245e-06j), (-2.622447987378193068e-03+3.094258716696387471e-03j), (-7.654150521299316404e-04-2.760023696804781313e-03j), (3.103831599258235520e-03-3.146799155163776613e-04j), (-2.275181373437512936e-03+2.795217688046379434e-03j), (-6.264000178121734413e-04-2.254366513890436116e-03j), (2.645293246226420713e-03-4.941441431847818115e-04j), (-1.935257875950246054e-03+2.492398535052482191e-03j), (-5.956417364308019173e-04-1.782109894200726305e-03j), (2.386569287761539267e-03-7.059343471604719944e-04j), (-1.787489838746440535e-03+2.308919120514370607e-03j), (-4.533712413681313669e-04-1.448881858220516525e-03j), (2.086107646279468115e-03-8.419291126262325002e-04j), (-1.602583791232938849e-03+2.139610937798755008e-03j), (-3.888958139165398474e-04-1.183265290306158204e-03j), (1.885751437440184083e-03-9.066983632741137510e-04j), (-1.480327709001146236e-03+1.909402616064969586e-03j), (-3.419345483220839277e-04-8.421093373451072088e-04j), (1.771875216428765113e-03-1.088908090630121006e-03j), (-1.463479942913783680e-03+1.834726159723868311e-03j), (-2.128485090074233609e-04-6.619861954963673998e-04j), (1.600928782961703661e-03-1.135085648187704552e-03j), (-1.384197876782501408e-03+1.651523386772718463e-03j), (-1.784003206626514335e-04-3.782657918240464601e-04j), (1.553063088389284316e-03-1.302950475996904854e-03j), (-1.427477757155195225e-03+1.611538060266558920e-03j), (-4.713924523298030917e-05-2.448937609731384945e-04j), (1.433036932760063361e-03-1.329135255071809329e-03j), (-1.400988627750874866e-03+1.444583040797259169e-03j)
