 (3.401977192622105406e-01-7.036800781906368263e-01j), (3.380429495618891278e-01+3.073324548430683145e-01j), (-1.508660043251239258e-01+1.636750870870651575e-01j), (-8.831877353487604942e-02-2.390976051915021106e-02j), (-1.519350682640642665e-02-5.145451936682941124e-02j), (2.965459438595630798e-02-4.075865740422042471e-02j), (3.186551963444630986e-02-9.496079250220657714e-03j), (6.497395259103911497e-03+1.580117827740450120e-02j), (-1.725147967606953034e-02+2.465903543442566140e-02j), (-1.876999853495645021e-02+1.695917371066894483e-02j)
 (3.380429495619146074e-01+3.073324548430423908e-01j), (1.893317149370562502e-01-5.400049911035471606e-01j), (2.497241760270393351e-01+2.834226943239010477e-01j), (-1.660595111515454914e-01+1.122205677202446489e-01j), (-5.866417914891637608e-02-6.466841792336489037e-02j), (1.667201280803093377e-02-6.095059861705214022e-02j), (3.615198964506524670e-02-2.495747912683456832e-02j), (1.461403995838842992e-02+1.516295618422153213e-02j), (-1.227260327584591207e-02+3.276035198807621812e-02j), (-1.725147967610068597e-02+2.465903543441794882e-02j)
 (-1.508660043251359717e-01+1.636750870870956609e-01j), (2.497241760270430266e-01+2.834226943238978280e-01j), (1.741382081106431223e-01-5.914595104703898043e-01j), (2.793787704129985228e-01+2.426640369196792768e-01j), (-1.341939915171074249e-01+1.027244884700307670e-01j), (-5.216678388979832659e-02-4.886723964597253222e-02j), (-5.794668680355608004e-04-3.629156318261942543e-02j), (1.738199111010646503e-02-7.998305416150305880e-03j), (1.461403995836222866e-02+1.516295618421203452e-02j), (6.497395259122213697e-03+1.580117827739357592e-02j)
 (-8.831877353488885862e-02-2.390976051915233783e-02j), (-1.660595111515345002e-01+1.122205677202278290e-01j), (2.793787704129909732e-01+2.426640369196967906e-01j), (2.060037277450991189e-01-6.009555897205940411e-01j), (2.858761656721020561e-01+2.584652151970704970e-01j), (-1.514454711931728093e-01+1.273835239044527057e-01j), (-7.093678242476333939e-02-3.190806593528555668e-02j), (-5.794668680448259585e-04-3.629156318264027681e-02j), (3.615198964507056884e-02-2.495747912682937802e-02j), (3.186551963445189567e-02-9.496079250186794177e-03j)
 (-1.519350682640712921e-02-5.145451936683077820e-02j), (-5.866417914891310093e-02-6.466841792336737449e-02j), (-1.341939915171047049e-01+1.027244884700318217e-01j), (2.858761656720956168e-01+2.584652151970730505e-01j), (1.887522480690398130e-01-5.762965542861847590e-01j), (2.671061671371430246e-01+2.754243889077651053e-01j), (-1.514454711931750852e-01+1.273835239044595613e-01j), (-5.216678388982070452e-02-4.886723964597619596e-02j), (1.667201280804095007e-02-6.095059861704809484e-02j), (2.965459438597547320e-02-4.075865740422834893e-02j)
 (2.965459438594868560e-02-4.075865740424157446e-02j), (1.667201280803657856e-02-6.095059861703224641e-02j), (-5.216678388979313630e-02-4.886723964597711189e-02j), (-1.514454711931819686e-01+1.273835239044534828e-01j), (2.671061671371464108e-01+2.754243889077611640e-01j), (1.887522480690200510e-01-5.762965542861808732e-01j), (2.858761656720995581e-01+2.584652151970682210e-01j), (-1.341939915170844433e-01+1.027244884700466709e-01j), (-5.866417914891868673e-02-6.466841792336736061e-02j), (-1.519350682642185181e-02-5.145451936685275368e-02j)
 (3.186551963447294827e-02-9.496079250195433100e-03j), (3.615198964504660883e-02-2.495747912683160194e-02j), (-5.794668680448727960e-04-3.629156318263310199e-02j), (-7.093678242473974715e-02-3.190806593529361967e-02j), (-1.514454711931881026e-01+1.273835239044641687e-01j), (2.858761656720973376e-01+2.584652151970723843e-01j), (2.060037277451047810e-01-6.009555897206044772e-01j), (2.793787704129990779e-01+2.426640369196862712e-01j), (-1.660595111515461575e-01+1.122205677202411378e-01j), (-8.831877353488384874e-02-2.390976051914679365e-02j)
 (6.497395259105265448e-03+1.580117827739678515e-02j), (1.461403995838090122e-02+1.516295618421425150e-02j), (1.738199111011736256e-02-7.998305416153995637e-03j), (-5.794668680537328961e-04-3.629156318262113934e-02j), (-5.216678388981332154e-02-4.886723964597174119e-02j), (-1.341939915170849706e-01+1.027244884700336536e-01j), (2.793787704129929161e-01+2.426640369196809144e-01j), (1.741382081106559454e-01-5.914595104703981310e-01j), (2.497241760270322297e-01+2.834226943239067653e-01j), (-1.508660043251460747e-01+1.636750870870887775e-01j)
 (-1.725147967607954316e-02+2.465903543442178950e-02j), (-1.227260327584954284e-02+3.276035198806658694e-02j), (1.461403995836379338e-02+1.516295618422554975e-02j), (3.615198964507919388e-02-2.495747912683126540e-02j), (1.667201280804034985e-02-6.095059861704948262e-02j), (-5.866417914891788876e-02-6.466841792336862349e-02j), (-1.660595111515488220e-01+1.122205677202453844e-01j), (2.497241760270189348e-01+2.834226943238991603e-01j), (1.893317149370746799e-01-5.400049911035548211e-01j), (3.380429495619200475e-01+3.073324548430603764e-01j)
 (-1.876999853497294049e-02+1.695917371067246632e-02j), (-1.725147967605984711e-02+2.465903543442790266e-02j), (6.497395259108079170e-03+1.580117827740095196e-02j), (3.186551963443180757e-02-9.496079250208589242e-03j), (2.965459438597752712e-02-4.075865740423785522e-02j), (-1.519350682642058199e-02-5.145451936683469868e-02j), (-8.831877353487228854e-02-2.390976051913776268e-02j), (-1.508660043251311145e-01+1.636750870870855024e-01j), (3.380429495618933466e-01+3.073324548430496628e-01j), (3.401977192622159252e-01-7.036800781906492608e-01j)
