 (3.668156108795163073e-01-2.018095525386099515e-02j), (-1.620496024403227375e-01+3.594863177433949009e-02j), (7.919103105105987361e-02-4.413379605163000180e-02j), (-3.528257063976421304e-02+4.359895187878813638e-02j), (7.629881604702538726e-03-3.546710949979508393e-02j), (9.669153165468694078e-03+2.267289181637875684e-02j), (-1.824109056336213966e-02-9.002630130232598324e-03j), (1.928273051665355467e-02-2.058310765228651539e-03j), (-1.462753690150559935e-02+8.302706347038193296e-03j), (6.753856206618627511e-03-9.304875233351600841e-03j), (1.640010036966338316e-03+6.317614115752440661e-03j), (-8.179720495993438728e-03-1.634585774621159998e-03j), (1.128198088920842092e-02-2.335192894375062549e-03j), (-1.042648048809338181e-02+3.947308058318501137e-03j), (6.182605351485011107e-03-2.851679579283433481e-03j)
 (-1.620496024403227098e-01+3.594863177433946927e-02j), (4.460066419305762642e-01-6.431475130549098307e-02j), (-1.973321730800869644e-01+7.954758365312758484e-02j), (8.682091265576240280e-02-7.960090555142503022e-02j), (-2.561341747429553284e-02+6.627184369516686546e-02j), (-1.061120895865960354e-02-4.446973963002762154e-02j), (2.895188368212225222e-02+2.061458105115006323e-02j), (-3.286862746486773901e-02-6.999237831943861624e-04j), (2.603658672327220300e-02-1.136318599858025802e-02j), (-1.298752686453926754e-02+1.462032046279062268e-02j), (-1.425864289374813385e-03-1.093946100797272940e-02j), (1.292199092617477008e-02+3.982421221377341683e-03j), (-1.860620098408683268e-02+2.312722283697386458e-03j), (1.746458624069343463e-02-5.186872473658526821e-03j), (-1.042648048809338875e-02+3.947308058318522821e-03j)
 (7.919103105105983198e-02-4.413379605162992547e-02j), (-1.973321730800868812e-01+7.954758365312751545e-02j), (4.536365235352785574e-01-9.978186080528589352e-02j), (-1.876630199146181732e-01+1.022204754695061751e-01j), (6.857982209240022498e-02-8.860353568165746374e-02j), (-6.330686957641937403e-03+6.421353292993803308e-02j), (-2.523874586016519247e-02-3.616703328298932069e-02j), (3.570573988874087973e-02+1.130970581779841382e-02j), (-3.122861742790141240e-02+5.617690332558054715e-03j), (1.785686622727876080e-02-1.299777177320136229e-02j), (-1.705545975330837296e-03+1.228512756841546559e-02j), (-1.185234477746821211e-02-6.992152949654118974e-03j), (1.910459627765979593e-02+1.130741642093801951e-03j), (-1.860620098408683268e-02+2.312722283697458883e-03j), (1.128198088920843306e-02-2.335192894375127601e-03j)
 (-3.528257063976421304e-02+4.359895187878806005e-02j), (8.682091265576244443e-02-7.960090555142490532e-02j), (-1.876630199146182565e-01+1.022204754695061335e-01j), (4.353954329719165184e-01-1.087844909355183270e-01j), (-1.683802893979646775e-01+1.001621647042773844e-01j), (5.395228519089462216e-02-8.030082933461912820e-02j), (4.231692489767239357e-04+5.490865769658632989e-02j), (-2.359873582319891791e-02-2.984941916723685140e-02j), (2.752601939274750345e-02+9.675120043177280055e-03j), (-1.994663653869301403e-02+3.282497438182898925e-03j), (7.430385739185366850e-03-9.050463714882717170e-03j), (4.477059376154209590e-03+9.433447989131878153e-03j), (-1.185234477746825721e-02-6.992152949653970655e-03j), (1.292199092617481171e-02+3.982421221377140455e-03j), (-8.179720495993473423e-03-1.634585774621024473e-03j)
 (7.629881604702540461e-03-3.546710949979495209e-02j), (-2.561341747429551549e-02+6.627184369516665730e-02j), (6.857982209240023885e-02-8.860353568165728333e-02j), (-1.683802893979645943e-01+1.001621647042772317e-01j), (4.207678960704109294e-01-1.004817845884799221e-01j), (-1.616264331913459251e-01+9.085728947092555630e-02j), (5.559229522786087591e-02-7.398321521886655483e-02j), (-7.756551247016654944e-03+5.327407192196514929e-02j), (-1.231675493399055077e-02-3.218461206161198768e-02j), (1.709953890465412685e-02+1.362242810149593211e-02j), (-1.376403118720797604e-02+4.308178588992765765e-04j), (7.430385739185328686e-03-9.050463714882528085e-03j), (-1.705545975330762269e-03+1.228512756841516375e-02j), (-1.425864289374891014e-03-1.093946100797240674e-02j), (1.640010036966388623e-03+6.317614115752241168e-03j)
 (9.669153165468690608e-03+2.267289181637859377e-02j), (-1.061120895865960700e-02-4.446973963002736480e-02j), (-6.330686957641935668e-03+6.421353292993775552e-02j), (5.395228519089461522e-02-8.030082933461886452e-02j), (-1.616264331913458696e-01+9.085728947092541752e-02j), (4.224079061073771069e-01-9.416417047272732099e-02j), (-1.698061536873392841e-01+8.922270369630432019e-02j), (6.687427611706922570e-02-7.631840811324161478e-02j), (-1.818303173510998211e-02+5.722137998028378053e-02j), (-6.134149582505542264e-03-3.503629164089556991e-02j), (1.709953890465411297e-02+1.362242810149610905e-02j), (-1.994663653869297587e-02+3.282497438182561955e-03j), (1.785686622727870182e-02-1.299777177320095636e-02j), (-1.298752686453919468e-02+1.462032046279024104e-02j), (6.753856206618578939e-03-9.304875233351377062e-03j)
 (-1.824109056336214660e-02-9.002630130232428321e-03j), (2.895188368212226956e-02+2.061458105114976833e-02j), (-2.523874586016524799e-02-3.616703328298897374e-02j), (4.231692489767594975e-04+5.490865769658599682e-02j), (5.559229522786083427e-02-7.398321521886630503e-02j), (-1.698061536873392563e-01+8.922270369630420916e-02j), (4.336898869965853942e-01-9.649936336710238094e-02j), (-1.802326341754326156e-01+9.317001175462290286e-02j), (7.305688146855421339e-02-7.917008769252524558e-02j), (-1.818303173510998211e-02+5.722137998028394013e-02j), (-1.231675493399057332e-02-3.218461206161225829e-02j), (2.752601939274753468e-02+9.675120043177647816e-03j), (-3.122861742790143669e-02+5.617690332557688689e-03j), (2.603658672327218565e-02-1.136318599857993883e-02j), (-1.462753690150559588e-02+8.302706347038016355e-03j)
 (1.928273051665358589e-02-2.058310765228802460e-03j), (-3.286862746486779452e-02-6.999237831941122930e-04j), (3.570573988874096993e-02+1.130970581779806687e-02j), (-2.359873582319899424e-02-2.984941916723649752e-02j), (-7.756551247016576882e-03+5.327407192196483010e-02j), (6.687427611706918407e-02-7.631840811324140661e-02j), (-1.802326341754324768e-01+9.317001175462281959e-02j), (4.398724923480701876e-01-9.935104294638594236e-02j), (-1.802326341754325323e-01+9.317001175462305551e-02j), (6.687427611706914243e-02-7.631840811324186458e-02j), (-7.756551247016511830e-03+5.327407192196538521e-02j), (-2.359873582319909485e-02-2.984941916723705610e-02j), (3.570573988874107402e-02+1.130970581779856474e-02j), (-3.286862746486785697e-02-6.999237831944822227e-04j), (1.928273051665362753e-02-2.058310765228605135e-03j)
 (-1.462753690150565833e-02+8.302706347038297380e-03j), (2.603658672327231055e-02-1.136318599858044884e-02j), (-3.122861742790156506e-02+5.617690332558310587e-03j), (2.752601939274764570e-02+9.675120043177007703e-03j), (-1.231675493399065832e-02-3.218461206161171012e-02j), (-1.818303173510992660e-02+5.722137998028355849e-02j), (7.305688146855418563e-02-7.917008769252509293e-02j), (-1.802326341754325878e-01+9.317001175462300000e-02j), (4.336898869965855052e-01-9.649936336710265850e-02j), (-1.698061536873392008e-01+8.922270369630454223e-02j), (5.559229522786062611e-02-7.398321521886661034e-02j), (4.231692489770925644e-04+5.490865769658626744e-02j), (-2.523874586016559840e-02-3.616703328298914027e-02j), (2.895188368212255753e-02+2.061458105114984118e-02j), (-1.824109056336230619e-02-9.002630130232461281e-03j)
 (6.753856206618698635e-03-9.304875233351619923e-03j), (-1.298752686453939938e-02+1.462032046279067472e-02j), (1.785686622727893427e-02-1.299777177320146464e-02j), (-1.994663653869318751e-02+3.282497438183041606e-03j), (1.709953890465426563e-02+1.362242810149574650e-02j), (-6.134149582505638541e-03-3.503629164089537562e-02j), (-1.818303173510991966e-02+5.722137998028371808e-02j), (6.687427611706911468e-02-7.631840811324167029e-02j), (-1.698061536873390898e-01+8.922270369630438958e-02j), (4.224079061073769403e-01-9.416417047272729324e-02j), (-1.616264331913455088e-01+9.085728947092526486e-02j), (5.395228519089408092e-02-8.030082933461858696e-02j), (-6.330686957641371015e-03+6.421353292993740858e-02j), (-1.061120895866004762e-02-4.446973963002701091e-02j), (9.669153165468943878e-03+2.267289181637839601e-02j)
