 (5.105667299597513864e-01-4.063888255727710619e-01j), (2.310894068404570345e-02+3.828635753969429345e-01j), (-2.025616599983452448e-01-6.527944126294475680e-02j), (4.970574943647037419e-02-1.114777454157183934e-01j), (7.331586860283813289e-02+3.374421514896148305e-02j), (-1.936486520256520613e-02+5.557556601576273819e-02j), (-4.361405444082062238e-02-1.544312477164288232e-02j), (7.906202590358809776e-03-3.687832499054307517e-02j), (3.011876400495713813e-02+7.539737709156633938e-03j), (-2.245244742724371127e-03+2.721122992366301410e-02j), (-2.230229690106152671e-02-3.240494820143303978e-03j), (-9.376617689665565610e-04-2.132213372921603831e-02j), (1.711087811777607312e-02+6.300029858205247711e-04j), (2.860904639034447805e-03+1.734124714239532530e-02j), (-1.335332521163914640e-02+1.075061383612696281e-03j), (-4.056396112853794325e-03-1.444498912793439234e-02j), (1.047474097595527467e-02-2.258528539086252299e-03j), (4.775622791468792615e-03+1.223219445446771872e-02j), (-8.161741988966486963e-03+3.110925324478788952e-03j), (-5.175325046310212326e-03-1.047207378051594022e-02j), (6.244849661105056349e-03-3.742771714234739266e-03j), (5.347148685178463798e-03+9.023178648272300179e-03j), (-4.622037010316043873e-03+4.229224655699629319e-03j), (-5.355065660900934672e-03-7.811695469817146568e-03j), (3.247837108618677800e-03-4.591229019862204386e-03j), (5.209855605488145948e-03+6.751076612062146577e-03j), (-2.055229616096936052e-03+4.884665513494878403e-03j), (-4.952156294163267622e-03-5.820040999415518508e-03j), (1.015652711285250451e-03-5.122615867685796978e-03j), (4.616095563349642723e-03+4.996395513228170729e-03j), (-1.353676233339238448e-04+5.303260692613618980e-03j), (-4.185652218949219641e-03-4.242937459555575462e-03j), (-6.299410894761244993e-04-5.445085205429506421e-03j), (3.697390468834699847e-03+3.543715328174633535e-03j), (1.279168925376832034e-03+5.558391355326184474e-03j), (-3.168959493533191150e-03-2.885973327186857045e-03j), (-1.797184008235624270e-03-5.656270683844469467e-03j), (2.581256706911690298e-03+2.275611408662038971e-03j), (2.215390106548985587e-03+5.722637190741976937e-03j), (-1.960509236792215646e-03-1.687934952229852136e-03j), (-2.533632386564403389e-03-5.767012105774721627e-03j), (1.324801289313284067e-03+1.112689083063876563e-03j), (2.737981628553244617e-03+5.799505992663689033e-03j), (-6.673166948835763989e-04-5.509254219816673431e-04j), (-2.839556731803552243e-03-5.818746430675860934e-03j)
 (2.310894068403493429e-02+3.828635753969346078e-01j), (3.080050699614060306e-01-4.716682668357113362e-01j), (7.281469012053931600e-02+2.713858299812310637e-01j), (-1.292457913955388782e-01-3.153522611399366821e-02j), (3.034088423392009362e-02-5.590217939995012486e-02j), (2.970181416202611474e-02+1.830109037732213784e-02j), (-1.145866261222115365e-02+1.869724102520334968e-02j), (-1.349529043585808233e-02-7.903387062462076743e-03j), (5.660957847646507987e-03-9.667095066896140218e-03j), (7.816467103870277516e-03+4.299242889009861381e-03j), (-3.182906511661295033e-03+5.889096194464453135e-03j), (-5.191418783309809104e-03-2.610491834332272481e-03j), (1.923242870082835995e-03-3.980886586825305683e-03j), (3.757552906126540495e-03+1.705064369444778214e-03j), (-1.195491473815092328e-03+2.896258014451642219e-03j), (-2.878584235685566119e-03-1.183467155463089129e-03j), (7.192266786134007177e-04-2.212794673480366226e-03j), (2.312998986992551628e-03+8.523967853956505901e-04j), (-3.997022548476436826e-04+1.760120673964544330e-03j), (-1.916892327849902510e-03-6.318463897835814233e-04j), (1.718236388542178296e-04-1.448895132214714394e-03j), (1.622812650800683912e-03+4.864529414392131644e-04j), (-7.916975731212688196e-06+1.211483178467400107e-03j), (-1.374199901689477418e-03-3.620043641603641615e-04j), (-1.452100554215991681e-04-1.060618857770770796e-03j), (1.192607492527030053e-03+2.934364936394522863e-04j), (2.576993113230425549e-04+9.310356126500451491e-04j), (-1.039576904810670353e-03-2.379503541914148148e-04j), (-3.360607308131374955e-04-8.236454862035049937e-04j), (8.802850879411944392e-04+1.806448249571872657e-04j), (4.304433444194019328e-04+7.534580536456880794e-04j), (-7.653087128232658257e-04-1.418245127959454391e-04j), (-4.882617501222948249e-04-6.992221313991699681e-04j), (6.492278359245155306e-04+1.133061499165485787e-04j), (5.284309752867584519e-04+6.577420009733112808e-04j), (-5.180150828652918104e-04-9.787932850955797853e-05j), (-5.877027866061706671e-04-6.103619185311574043e-04j), (4.182060983084152960e-04+6.636650690717868875e-05j), (6.207474701103002411e-04+5.876764564170368441e-04j), (-3.182422799978516120e-04-4.437491501664942394e-05j), (-6.357079475021995335e-04-5.752458691795480500e-04j), (2.043492420220915950e-04+3.249388689331282756e-05j), (6.574845943882174195e-04+5.617636610879239408e-04j), (-1.015751032118857364e-04-1.924043802565638089e-05j), (-6.673166949058121928e-04-5.509254219719552769e-04j)
 (-2.025616599983408594e-01-6.527944126293887261e-02j), (7.281469012052728396e-02+2.713858299812229591e-01j), (3.813209385642081783e-01-4.379240516867637933e-01j), (5.344982491799324387e-02+3.269613959970051331e-01j), (-1.728598458363470314e-01-4.697835088563895312e-02j), (3.824708682425453921e-02-9.278050439050679332e-02j), (5.982057816699531960e-02+2.584082808650624286e-02j), (-1.370390735493547466e-02+4.590847094884226154e-02j), (-3.579758733694612255e-02-1.114388188260704432e-02j), (4.723296078712397802e-03-3.098922879608829312e-02j), (2.492734522161665564e-02+4.929245874811827646e-03j), (-3.220018726000709042e-04+2.323034333685577643e-02j), (-1.854474399497511167e-02-1.535430450704979369e-03j), (-2.133153242751898923e-03-1.842587571476905772e-02j), (1.423229388207273433e-02-5.534641696302846844e-04j), (3.580131317652169610e-03+1.512845246889633205e-02j), (-1.104032622464626301e-02+1.927458169033445176e-03j), (-4.456098367703699437e-03-1.268486845398660717e-02j), (8.557848648110403730e-03-2.890374928877726280e-03j), (4.947446430310710117e-03+1.078329932227806501e-02j), (-6.538929338147820257e-03+3.597378265886343792e-03j), (-5.183242022056794990e-03-9.260590602019018805e-03j), (4.870649759425057027e-03-4.104776078418219051e-03j), (5.201938629743760312e-03+7.962559790509221580e-03j), (-3.429429517770350364e-03+4.522661149352949148e-03j), (-5.097366349597807177e-03-6.880659857190530269e-03j), (2.208260203818118717e-03-4.829179374045576914e-03j), (4.873794874671682174e-03+5.927431125860980858e-03j), (-1.174944528151841520e-03+5.065310338458659488e-03j), (-4.521712949743430382e-03-5.066582945793855590e-03j), (2.503439984462832099e-04-5.264440380452553581e-03j), (4.127833813251519102e-03+4.297173381807762975e-03j), (5.138602125794489335e-04+5.416566842549336985e-03j), (-3.657221243677078078e-03-3.585195458609930202e-03j), (-1.147956172314264743e-03-5.542964533907668995e-03j), (3.109687682216344048e-03+2.933353409618792533e-03j), (1.697375023678565934e-03+5.624757862250238417e-03j), (-2.548212023410940941e-03-2.298296870784338319e-03j), (-2.115426288236061866e-03-5.700645598844197165e-03j), (1.945548759398456947e-03+1.700365539461793501e-03j), (2.419739348599238629e-03+5.755131077657870721e-03j), (-1.303024642446950305e-03-1.126171291163926983e-03j), (-2.635207489725643372e-03-5.786252543788211050e-03j), (6.574845943602302583e-04+5.617636610940727766e-04j), (2.737981628588601751e-03+5.799505992651056777e-03j)
 (4.970574943650151595e-02-1.114777454157023229e-01j), (-1.292457913955377680e-01-3.153522611399682540e-02j), (5.344982491795884083e-02+3.269613959969903116e-01j), (3.377068841234315277e-01-4.533671764583991903e-01j), (6.135602750830700114e-02+2.900830710064485340e-01j), (-1.427410818313767094e-01-3.943861317646500664e-02j), (3.600184208154939836e-02-6.556927446685115179e-02j), (3.751828126590184276e-02+2.260033326634343365e-02j), (-1.464156912387772416e-02+2.458633721966622249e-02j), (-1.868670921917424399e-02-1.051387889680911389e-02j), (7.584200717742887836e-03-1.364798165370667386e-02j), (1.157402000996924328e-02+6.004307258451150632e-03j), (-4.378397985432179451e-03+8.785354208912056484e-03j), (-8.070003019038245878e-03-3.793958989795054564e-03j), (2.642469548720069537e-03-6.193681260309534704e-03j), (6.070551893117804090e-03+2.557461154863415083e-03j), (-1.595193728667230462e-03+4.656378688384634965e-03j), (-4.795476563532758557e-03-1.815313545235337604e-03j), (8.910503174615615977e-04-3.661689805679794671e-03j), (3.935811637804834118e-03+1.338849726813904880e-03j), (-4.076192305891908774e-04+2.971603852438643723e-03j), (-3.291092229538595832e-03-9.938507539380371167e-04j), (2.661358343279077859e-05-2.509513989994392562e-03j), (2.815420143336005293e-03+7.798894350988562225e-04j), (2.497823355706308953e-04+2.142518791089623002e-03j), (-2.413776806478850571e-03-5.999547183272040162e-04j), (-4.812707862482798124e-04-1.884264343983534876e-03j), (2.072892580475962660e-03+4.740813186026512091e-04j), (6.881426557384059430e-04+1.684493666283862949e-03j), (-1.804885617634931477e-03-3.797748669767728570e-04j), (-8.243224809267340374e-04-1.522867617601005074e-03j), (1.529512923858929478e-03+2.939509748637919757e-04j), (9.588743197034738401e-04+1.411200054617108837e-03j), (-1.283323795678734981e-03-2.397038412860931630e-04j), (-1.075964536733869156e-03-1.309584049961587306e-03j), (1.067433934233099745e-03+1.796726568524633413e-04j), (1.149178445395071567e-03+1.245418457364001145e-03j), (-8.362573628547921925e-04-1.422542435022738157e-04j), (-1.223410734117885701e-03-1.185607787731767383e-03j), (6.225553403427995210e-04+9.886039381815076412e-05j), (1.278232064470906718e-03+1.149440117488777224e-03j), (-4.198173831643502467e-04-6.361535302538373995e-05j), (-1.303024642452838607e-03-1.126171291168869427e-03j), (2.043492420422453955e-04+3.249388690889749517e-05j), (1.324801289292163592e-03+1.112689083051864036e-03j)
 (7.331586860279357132e-02+3.374421514893732876e-02j), (3.034088423393818679e-02-5.590217939993202823e-02j), (-1.728598458363087564e-01-4.697835088562811456e-02j), (6.135602750826549268e-02+2.900830710064243867e-01j), (3.678256481283987966e-01-4.458274387492152102e-01j), (5.911078276561021472e-02+3.172943009300980832e-01j), (-1.650433787324725454e-01-4.267910799662960608e-02j), (3.506418031260084833e-02-8.689140819601604004e-02j), (5.462915938368591295e-02+2.323033625213013348e-02j), (-1.178066448486277118e-02+4.192758436204964412e-02j), (-3.204003443080459534e-02-9.438817513163579725e-03j), (3.527804604893793744e-03-2.809297078165464215e-02j), (2.204876098591931205e-02+3.745778719358690625e-03j), (3.972248060284157278e-04+2.101754866337903968e-02j), (-1.623174500798496914e-02-6.830336653109456493e-04j), (-2.532855497599347666e-03-1.666575504080982165e-02j), (1.231540155422346239e-02-1.185310559413594624e-03j), (3.751954956510375298e-03+1.367955733668821221e-02j), (-9.417513573848965494e-03+2.413911110473987518e-03j), (-4.464015343427928453e-03-1.147338527554062418e-02j), (7.183648746402678323e-03-3.252379292995125678e-03j), (4.802236374910976921e-03+9.722680464455988464e-03j), (-5.346321845634091630e-03+3.890814759580922284e-03j), (-4.925542710732942753e-03-8.329554989413042246e-03j), (3.831072854614596141e-03-4.342726432586827348e-03j), (4.865877898936214752e-03+7.138914304296643115e-03j), (-2.549144429833162702e-03+4.703305974319956818e-03j), (-4.666923005175321014e-03-6.127201803554348583e-03j), (1.442951490987997481e-03-4.971003886844771111e-03j), (4.385533124559257492e-03+5.228208994488381216e-03j), (-5.257166922262154415e-04+5.178616488332185054e-03j), (-3.993281974469763997e-03-4.408840944786100724e-03j), (-2.676710844084126927e-04-5.362319708981426458e-03j), (3.540131026658691494e-03+3.686811463279606425e-03j), (9.320663108606489118e-04+5.482933349464430214e-03j), (-3.036473773553766218e-03-2.997519002207388490e-03j), (-1.466198452297909566e-03-5.587339448906361930e-03j), (2.473979734687322546e-03+2.358107540421310478e-03j), (1.901724265717334456e-03+5.657251749156994546e-03j), (-1.890727429030031369e-03-1.736533209700107713e-03j), (-2.217001391442271520e-03-5.719886036875503933e-03j), (1.278232064487307010e-03+1.149440117497685463e-03j), (2.419739348585852635e-03+5.755131077663799138e-03j), (-6.357079475092292835e-04-5.752458692142313522e-04j), (-2.533632386551648401e-03-5.767012105736946288e-03j)
 (-1.936486520256573349e-02+5.557556601576223165e-02j), (2.970181416201772215e-02+1.830109037730878394e-02j), (3.824708682426472550e-02-9.278050439049030651e-02j), (-1.427410818313707974e-01-3.943861317645191988e-02j), (5.911078276559446343e-02+3.172943009300704387e-01j), (3.455233512272922192e-01-4.490679335693693597e-01j), (5.817312099665952752e-02+2.959721672009206772e-01j), (-1.479325006146877675e-01-4.204910501082987501e-02j), (3.792508495162812132e-02-6.955016105364758561e-02j), (4.127583417203010974e-02+2.430539763578372717e-02j), (-1.583706059768966168e-02+2.748259523410713848e-02j), (-2.156529345485829613e-02-1.169734605226451299e-02j), (8.303427396338200484e-03-1.586077632719277639e-02j), (1.388701899699053104e-02+6.856704043857534715e-03j), (-4.778100240298626886e-03+1.054547488287252074e-02j), (-9.986895346885710234e-03-4.425805379597130308e-03j), (2.814293187583010586e-03-7.642576392495906319e-03j), (7.693364543909878353e-03+3.043914096294755151e-03j), (-1.603110704388088260e-03+5.867861866823909783e-03j), (-6.169676465241216018e-03-2.177317909347555817e-03j), (7.458402620604959177e-04-4.722308663493598319e-03j), (5.128419130324562286e-03+1.632286220492034723e-03j), (-1.499199192725060841e-04+3.902639465055594142e-03j), (-4.330669134346925610e-03-1.231801108112275459e-03j), (-3.094471473645366098e-04-3.333159476199204670e-03j), (3.695705231251387481e-03+9.605342600501596585e-04j), (6.802256800165806024e-04+2.895976844735645775e-03j), (-3.179085519323977815e-03-7.417792311288516540e-04j), (-9.695325363520461643e-04-2.583486475361652674e-03j), (2.722120416389113909e-03+5.873874684923703106e-04j), (1.216573631026461426e-03+2.342235667267983292e-03j), (-2.322900700499246421e-03-4.776541954795430252e-04j), (-1.412025267521404247e-03-2.133229536142231680e-03j), (1.947719022146488302e-03+3.603174817725815450e-04j), (1.579621789828164263e-03+1.998876511038592645e-03j), (-1.601566075675364860e-03-2.840787563033965370e-04j), (-1.711672484244535115e-03-1.884829919142258590e-03j), (1.271783176262130180e-03+2.121665437487692783e-04j), (1.806663039772590839e-03+1.807182118449838322e-03j), (-9.378324660553900155e-04-1.614946815289240441e-04j), (-1.890727429020718940e-03-1.736533209696530930e-03j), (6.225553403114724750e-04+9.886039380540407023e-05j), (1.945548759420704776e-03+1.700365539469870374e-03j), (-3.182422799848493716e-04-4.437491500162423852e-05j), (-1.960509236822029037e-03-1.687934952254153010e-03j)
 (-4.361405444076831006e-02-1.544312477161765423e-02j), (-1.145866261224224442e-02+1.869724102519874573e-02j), (5.982057816695197233e-02+2.584082808647645418e-02j), (3.600184208159559751e-02-6.556927446683254168e-02j), (-1.650433787324726842e-01-4.267910799661095433e-02j), (5.817312099663984187e-02+2.959721672008901461e-01j), (3.626342293450737220e-01-4.484379305835631824e-01j), (6.103402563569357286e-02+3.133134143432747543e-01j), (-1.612858258263530631e-01-4.097404362715549586e-02j), (3.386868883882093728e-02-8.399515018160469415e-02j), (5.175057514794995095e-02+2.204686909668169409e-02j), (-1.106143780622908385e-02+3.971478968857695274e-02j), (-2.972703544378288432e-02-8.586420727762654817e-03j), (3.128102349998018641e-03-2.633285010771796095e-02j), (2.013186865809550932e-02+3.113932329593392754e-03j), (5.690484448837712650e-04+1.956865353117672943e-02j), (-1.460893235719339794e-02-1.965807238906895973e-04j), (-2.540772473329943118e-03-1.545427186235096180e-02j), (1.094120165253218042e-02-1.547314923542986382e-03j), (3.606744901087022108e-03+1.261893847889656271e-02j), (-8.224906081303542602e-03+2.707347604111382151e-03j), (-4.206316032139891317e-03-1.054234966287529406e-02j), (6.144071841625275629e-03-3.490329647206028268e-03j), (4.466175644085575852e-03+8.899034978271359864e-03j), (-4.466036757698504250e-03+4.071459584519258879e-03j), (-4.495099366297347285e-03-7.576096935750667102e-03j), (3.065764141770156281e-03-4.484550945401243743e-03j), (4.377616148834433465e-03+6.439692172918178373e-03j), (-1.899916593916916707e-03+4.816612124227493373e-03j), (-4.138492029893724340e-03-5.469459802604479705e-03j), (9.249364081256927555e-04-5.068883215298532197e-03j), (3.797830337966630245e-03+4.617847075890716031e-03j), (-1.075105939343962451e-04+5.244982995293578053e-03j), (-3.372534504366473014e-03-3.821164488396915082e-03j), (-5.859133643764504254e-04-5.406694623989710680e-03j), (2.904423079132464197e-03+3.111565594103027355e-03j), (1.136415552879905047e-03+5.515427236350909160e-03j), (-2.378989179153844294e-03-2.435755341112171447e-03j), (-1.567773555504690811e-03-5.606579886939172704e-03j), (1.806663039762742597e-03+1.807182118452488545e-03j), (1.901724265721388071e-03+5.657251749162293258e-03j), (-1.223410734103473835e-03-1.185607787737702522e-03j), (-2.115426288252065991e-03-5.700645598853684368e-03j), (6.207474701042402015e-04+5.876764564377195185e-04j), (2.215390106568769675e-03+5.722637190725763344e-03j)
 (7.906202590319943296e-03-3.687832499056394042e-02j), (-1.349529043582906387e-02-7.903387062449744593e-03j), (-1.370390735492291179e-02+4.590847094885665974e-02j), (3.751828126587310880e-02+2.260033326631747524e-02j), (3.506418031261244322e-02-8.689140819601084975e-02j), (-1.479325006146777199e-01-4.204910501081058488e-02j), (6.103402563568190164e-02+3.133134143432592666e-01j), (3.492809041333964637e-01-4.473628691999048113e-01j), (5.697762952288563942e-02+2.988684252153258614e-01j), (-1.508110848504220225e-01-4.323257216625558952e-02j), (3.864431163027599869e-02-7.176295572714116999e-02j), (4.358883315901857652e-02+2.515779442118422360e-02j), (-1.623676285255578125e-02+2.924271590805738175e-02j), (-2.348218578269178902e-02-1.232919244202920067e-02j), (8.475251035190440457e-03-1.730967145942024707e-02j), (1.550983164778850162e-02+7.343156985310960415e-03j), (-4.786017216036961806e-03+1.175695806131526674e-02j), (-1.136109524856408239e-02-4.787809743733058288e-03j), (2.669083132146003387e-03-8.703195250267714914e-03j), (8.885972036462529838e-03+3.337350589913793807e-03j), (-1.345411393104452551e-03+6.798897479501105415e-03j), (-7.209253370013985265e-03-2.415268263561702339e-03j), (4.097795312283797342e-04-5.545954149678256409e-03j), (6.008704218272862586e-03+1.812931045431600153e-03j), (2.805234251385064007e-04+4.656097518719565231e-03j), (-5.095977847158095209e-03-1.373625620928981689e-03j), (-7.977088974931180725e-04-4.032381607576253878e-03j), (4.344933067180568875e-03+1.073840409960425584e-03j), (1.208656655287815990e-03+3.553718845682648023e-03j), (-3.697100602165904852e-03-8.396585595853800574e-04j), (-1.557235322971948143e-03-3.193848393952781421e-03j), (3.140326514699711379e-03+6.537539754491103472e-04j), (1.837321101127014798e-03+2.929912123645862440e-03j), (-2.641142980468445117e-03-5.220291104663123388e-04j), (-2.047733215060700950e-03-2.708475405338822087e-03j), (2.152068264191046680e-03+3.928113686721754335e-04j), (2.237106384208153130e-03+2.560640172125159056e-03j), (-1.703141178881826048e-03-3.033191943308515687e-04j), (-2.378989179160555939e-03-2.435755341107337206e-03j), (1.271783176272626558e-03+2.121665437427543415e-04j), (2.473979734670217305e-03+2.358107540413762696e-03j), (-8.362573628349875051e-04-1.422542434817030852e-04j), (-2.548212023413256797e-03-2.298296870793446484e-03j), (4.182060982811656091e-04+6.636650689095598848e-05j), (2.581256706943250556e-03+2.275611408685310286e-03j)
 (3.011876400493958272e-02+7.539737709157449258e-03j), (5.660957847639154494e-03-9.667095066900697337e-03j), (-3.579758733690834721e-02-1.114388188260040033e-02j), (-1.464156912390731508e-02+2.458633721966699270e-02j), (5.462915938367006452e-02+2.323033625212339234e-02j), (3.792508495165300419e-02-6.955016105364050794e-02j), (-1.612858258263551170e-01-4.097404362715994369e-02j), (5.697762952287084570e-02+2.988684252153285259e-01j), (3.597556451093407714e-01-4.496213977390282612e-01j), (6.175325231431648410e-02+3.111006196698056780e-01j), (-1.589728268393312827e-01-4.012164684175442003e-02j), (3.346898658394652226e-02-8.223502950766214958e-02j), (4.983368282009213723e-02+2.141502270690697277e-02j), (-1.088961416734090214e-02+3.826589455637684906e-02j), (-2.810422279301033610e-02-8.099967786332080630e-03j), (3.120185374271536652e-03-2.512136692927228326e-02j), (1.875766875641316292e-02+2.751927965467588187e-03j), (4.238383894520480338e-04+1.850803467339377090e-02j), (-1.341632486464987978e-02+9.685576973390321032e-05j), (-2.283073162027339509e-03-1.452323624968156028e-02j), (9.901624747728560855e-03-1.785265277734162347e-03j), (3.270684170292341691e-03+1.179529299267549625e-02j), (-7.344620993390582088e-03+2.887992429086073346e-03j), (-3.775872687706469458e-03-9.788891609234079069e-03j), (5.378763128809764885e-03-3.632154160008690610e-03j), (3.977913893945759019e-03+8.199812846879333053e-03j), (-3.816808921753777131e-03+4.184765734440376583e-03j), (-3.966668391031406490e-03-6.918354934799763462e-03j), (2.547749058922862877e-03-4.582430273880170463e-03j), (3.789913362218137651e-03+5.829330254366399226e-03j), (-1.481710495602515205e-03+4.882978631132071576e-03j), (-3.517744559798818577e-03-4.881783346168087900e-03j), (6.066941281511269331e-04-5.113258130332848546e-03j), (3.162122390443956096e-03+4.042601206714094460e-03j), (9.683864809549407038e-05+5.277476882195994770e-03j), (-2.715049909987329608e-03-3.259400827320675046e-03j), (-6.874884675662751819e-04-5.425935062004129047e-03j), (2.237106384201270615e-03+2.560640172119944043e-03j), (1.136415552887467140e-03+5.515427236358590515e-03j), (-1.711672484237452456e-03-1.884829919140373162e-03j), (-1.466198452298804250e-03-5.587339448916451082e-03j), (1.149178445368305868e-03+1.245418457366684328e-03j), (1.697375023700566999e-03+5.624757862267602132e-03j), (-5.877027865800732703e-04-6.103619185570945561e-04j), (-1.797184008282629855e-03-5.656270683827406727e-03j)
 (-2.245244742684205340e-03+2.721122992366868318e-02j), (7.816467103859907339e-03+4.299242889003214788e-03j), (4.723296078672166096e-03-3.098922879609227604e-02j), (-1.868670921914656474e-02-1.051387889679514416e-02j), (-1.178066448483467907e-02+4.192758436203745942e-02j), (4.127583417198733839e-02+2.430539763578119794e-02j), (3.386868883882526021e-02-8.399515018158815183e-02j), (-1.508110848503964874e-01-4.323257216627200000e-02j), (6.175325231430109363e-02+3.111006196698137827e-01j), (3.515939031204311505e-01-4.465104724145431137e-01j), (5.657792726797909733e-02+3.006285458892943852e-01j), (-1.527279771782496798e-01-4.386441855603124412e-02j), (3.881613526916066065e-02-7.321185085934354964e-02j), (4.521164580977490854e-02+2.564424736259458826e-02j), (-1.624467982826446541e-02+3.045419908654304134e-02j), (-2.485638568438669829e-02-1.269119680618975565e-02j), (8.330040979772851753e-03-1.837029031719168010e-02j), (1.670243914031335417e-02+7.636593478946540961e-03j), (-4.528317904719351104e-03+1.268799367396357750e-02j), (-1.240067215337728804e-02-5.025760097906627026e-03j), (2.333022401366043833e-03-9.526840736500069226e-03j), (9.766257124350568447e-03+3.517995414895277746e-03j), (-9.149680486391466912e-04+7.552355533138229923e-03j), (-7.974562082863411588e-03-2.557092776363521173e-03j), (-7.848221887927445822e-05-6.245176281075436216e-03j), (6.657932054188084661e-03+1.926237195366218994e-03j), (8.089544004260065552e-04+5.313839519658547852e-03j), (-5.613992930020539687e-03-1.471504949412517785e-03j), (-1.385411684092911462e-03-4.642743526108349117e-03j), (4.763139165472428729e-03+1.140206916846237548e-03j), (1.829404125412231134e-03+4.141395302134259424e-03j), (-4.015342882165186256e-03-8.840334746420965657e-04j), (-2.192943270479778481e-03-3.769094263093473833e-03j), (3.344675756722773063e-03+6.862478623221897464e-04j), (2.494805695514840278e-03+3.491675784734082910e-03j), (-2.742718083673903202e-03-5.412695484828544418e-04j), (-2.715049909978254402e-03-3.259400827320016285e-03j), (2.152068264197201045e-03+3.928113686838850880e-04j), (2.904423079121946569e-03+3.111565594078886075e-03j), (-1.601566075687910597e-03-2.840787562939132375e-04j), (-3.036473773525991994e-03-2.997519002183411142e-03j), (1.067433934229934092e-03+1.796726568147863942e-04j), (3.109687682189625837e-03+2.933353409621704266e-03j), (-5.180150828386134981e-04-9.787932846559944868e-05j), (-3.168959493542078138e-03-2.885973327234973504e-03j)
