 (4.412238145950714285e-02-8.451909820024133824e-01j), (4.983871855491635583e-01+3.915210213236128278e-02j), (-2.396891699745794246e-03+1.749737263854664604e-01j), (-3.063137869650146665e-03+1.601191770896566793e-02j), (-3.380019789732171751e-03+2.934274529783499619e-02j), (-3.806958659899922076e-03+9.652488125279704012e-03j), (-4.101293773547846216e-03+1.108782083801775065e-02j), (-4.079107437506721175e-03+4.884892787100891462e-03j), (-4.095896264721239632e-03+4.365742267158264842e-03j), (-3.888616387536021190e-03+1.268450528135066455e-03j), (-3.419195846307264593e-03+4.229225328998944058e-05j), (-3.254069798765385491e-03-1.922487382525495288e-03j), (-2.957245295332702577e-03-2.853638681711298877e-03j), (-2.229865290809198482e-03-3.610996855255112388e-03j), (-1.920031244777307793e-03-3.796383592209265530e-03j), (-1.912709199877068956e-03-4.105814853512708591e-03j), (-1.228872712006232396e-03-3.905862912290437600e-03j), (-4.069295993342399989e-04-3.072942903450752959e-03j), (-5.642067052778324855e-04-2.084534913625954271e-03j), (-8.380831236723680199e-04-1.221998420691219021e-03j)
 (4.983871855491457947e-01+3.915210213232001024e-02j), (4.172548975980264196e-02-6.702172556168971562e-01j), (4.953240476795036096e-01+5.516401984133359471e-02j), (-5.776911489445452075e-03+2.043164716833233974e-01j), (-6.870096529531091734e-03+2.566440583426144936e-02j), (-7.481313563267637246e-03+4.043056613584902759e-02j), (-7.886066097418983206e-03+1.453738091237091919e-02j), (-8.197190038285959504e-03+1.545356310517031866e-02j), (-7.967723825071748242e-03+6.153343315204279698e-03j), (-7.515092111029521640e-03+4.408034520442979422e-03j), (-7.142686186322078079e-03-6.540368543984684084e-04j), (-6.376441141638354744e-03-2.811346428413068199e-03j), (-5.483935089568484252e-03-5.533484237776187600e-03j), (-4.877276540109697252e-03-6.650022273921881062e-03j), (-4.142574490664425318e-03-7.716811708771634769e-03j), (-3.148903956760899445e-03-7.702246504479862664e-03j), (-2.319638799225609473e-03-7.178757756958244370e-03j), (-1.793079417291604206e-03-5.990397825909074374e-03j), (-1.245012722993872438e-03-4.294941324139611022e-03j), (-5.642067052763781367e-04-2.084534913636192609e-03j)
 (-2.396891699726606470e-03+1.749737263854603819e-01j), (4.953240476795223168e-01+5.516401984132225655e-02j), (3.834546997004210228e-02-6.408745103190678361e-01j), (4.915170890196173814e-01+6.481650796660688718e-02j), (-9.878205263016616444e-03+2.154042925213373594e-01j), (-1.094920396704028749e-02+3.054929862133919094e-02j), (-1.157720982800185261e-02+4.479630840300973665e-02j), (-1.177468248495677425e-02+1.580583144051899910e-02j), (-1.161638588458612474e-02+1.549585535846570786e-02j), (-1.122179362381947425e-02+4.230855932670490697e-03j), (-1.047233740638261329e-02+1.554395838727660323e-03j), (-9.372551477125509040e-03-4.265033709657412367e-03j), (-8.296472386399422055e-03-6.607730020621979845e-03j), (-7.396644289444113604e-03-9.639299091283245330e-03j), (-6.106149252116966145e-03-1.055588518618544129e-02j), (-4.549504090013293915e-03-1.078975461223095379e-02j), (-3.713110662039707712e-03-9.786781418115097705e-03j), (-3.157721922880865964e-03-8.400756177662170240e-03j), (-1.793079417281291926e-03-5.990397825899878605e-03j), (-4.069295993518947676e-04-3.072942903461661334e-03j)
 (-3.063137869645967282e-03+1.601191770897835917e-02j), (-5.776911489441000774e-03+2.043164716833264782e-01j), (4.915170890196068898e-01+6.481650796662696834e-02j), (3.424417619651915629e-02-6.297866894810433269e-01j), (4.874379815821280881e-01+6.970140075369415933e-02j), (-1.397410152774027081e-02+2.197700347884639638e-01j), (-1.483782035462293675e-02+3.181774914945358079e-02j), (-1.499640567430992298e-02+4.483860065630963093e-02j), (-1.502875228372504111e-02+1.388334405798161662e-02j), (-1.457363117992859988e-02+1.264221667676064531e-02j), (-1.345165891462170478e-02+6.198590774272344939e-04j), (-1.239236865115281479e-02-2.241987753479061669e-03j), (-1.128526067699993536e-02-8.370848563160782074e-03j), (-9.525345098394923452e-03-1.051359293289630750e-02j), (-7.803573888782832334e-03-1.271224199475339683e-02j), (-6.670355957387572206e-03-1.264042009983178637e-02j), (-5.387587213689772579e-03-1.201175303289484138e-02j), (-3.713110662040075474e-03-9.786781418115562611e-03j), (-2.319638799208560177e-03-7.178757756962147497e-03j), (-1.228872711996864455e-03-3.905862912291172689e-03j)
 (-3.380019789726675713e-03+2.934274529786239441e-02j), (-6.870096529538576198e-03+2.566440583426486677e-02j), (-9.878205262986579707e-03+2.154042925213318083e-01j), (4.874379815821242579e-01+6.970140075369818389e-02j), (3.014827993177637833e-02-6.254209472139103942e-01j), (4.835493651945596549e-01+7.096985128184193914e-02j), (-1.739329737404311446e-02+2.198123270417856878e-01j), (-1.809189015337474282e-02+2.989526176693476506e-02j), (-1.795365096965593696e-02+4.198496197458100043e-02j), (-1.725861757454798598e-02+1.027234720271217108e-02j), (-1.649366242468755517e-02+8.845833084555320205e-03j), (-1.536436811450082700e-02-3.485955776097007623e-03j), (-1.362124136315186369e-02-6.147850665754999583e-03j), (-1.169219027633368498e-02-1.144379146662201710e-02j), (-1.008955180369174726e-02-1.259812784651298534e-02j), (-8.641657012446776753e-03-1.393424041543916969e-02j), (-6.670355957364121346e-03-1.264042009980153626e-02j), (-4.549504090013379784e-03-1.078975461222582248e-02j), (-3.148903956765703761e-03-7.702246504493484580e-03j), (-1.912709199871674183e-03-4.105814853527655836e-03j)
 (-3.806958659893343571e-03+9.652488125327254517e-03j), (-7.481313563290624066e-03+4.043056613583242975e-02j), (-1.094920396705308628e-02+3.054929862132941057e-02j), (-1.397410152772968900e-02+2.197700347885000183e-01j), (4.835493651945621529e-01+7.096985128183407043e-02j), (2.672908408547487041e-02-6.253786549606200618e-01j), (4.802952953957850268e-01+6.904736389930297980e-02j), (-2.035054266937904449e-02+2.169586883600770899e-01j), (-2.032175544416927465e-02+2.628426491167768636e-02j), (-1.987368221441326507e-02+3.818857838239127916e-02j), (-1.917132677440858135e-02+6.166532349208950561e-03j), (-1.772253513668972311e-02+4.939970172256878157e-03j), (-1.577129771385185966e-02-6.558898679533171558e-03j), (-1.418544806840946366e-02-8.232385579377341292e-03j), (-1.253027340000918352e-02-1.266578988731483467e-02j), (-1.008955180370115293e-02-1.259812784653043666e-02j), (-7.803573888782054310e-03-1.271224199474486546e-02j), (-6.106149252083939612e-03-1.055588518617978436e-02j), (-4.142574490685578537e-03-7.716811708773931543e-03j), (-1.920031244761615050e-03-3.796383592196287630e-03j)
 (-4.101293773541953361e-03+1.108782083801397068e-02j), (-7.886066097390984769e-03+1.453738091238514739e-02j), (-1.157720982799913950e-02+4.479630840300014710e-02j), (-1.483782035460863569e-02+3.181774914946785410e-02j), (-1.739329737403166182e-02+2.198123270417768893e-01j), (4.802952953957665416e-01+6.904736389930735130e-02j), (2.377183879013955448e-02-6.282322936423168080e-01j), (4.780654301049762633e-01+6.543636704403174575e-02j), (-2.227057391412200563e-02+2.131623047678598837e-01j), (-2.223446464406825598e-02+2.217845005818981294e-02j), (-2.110255492640423364e-02+3.428271547011719350e-02j), (-1.957825637373487165e-02+3.093589445750900922e-03j), (-1.828674184196929856e-02+2.855435258629617640e-03j), (-1.660938083752800179e-02-7.780897100237899738e-03j), (-1.418544806843125700e-02-8.232385579374810330e-03j), (-1.169219027633369712e-02-1.144379146661202336e-02j), (-9.525345098396552357e-03-1.051359293290341120e-02j), (-7.396644289451356075e-03-9.639299091290244939e-03j), (-4.877276540096793511e-03-6.650022273917332617e-03j), (-2.229865290772713778e-03-3.610996855248370385e-03j)
 (-4.079107437485912299e-03+4.884892787068289936e-03j), (-8.197190038298230938e-03+1.545356310514151704e-02j), (-1.177468248495185284e-02+1.580583144049424460e-02j), (-1.499640567432626928e-02+4.483860065631110198e-02j), (-1.809189015339799853e-02+2.989526176694735568e-02j), (-2.035054266934661904e-02+2.169586883600723992e-01j), (4.780654301050025201e-01+6.543636704406044502e-02j), (2.185180754536624609e-02-6.320286772345345971e-01j), (4.761527209051036325e-01+6.133055219053049761e-02j), (-2.349944662613974791e-02+2.092564418555844241e-01j), (-2.264139424340534321e-02+1.910550715471360031e-02j), (-2.166676163168146374e-02+3.219818055648990263e-02j), (-2.041633949740855741e-02+1.871591025068182262e-03j), (-1.828674184197402047e-02+2.855435258642421634e-03j), (-1.577129771383829066e-02-6.558898679556444608e-03j), (-1.362124136313498483e-02-6.147850665738563078e-03j), (-1.128526067700491575e-02-8.370848563180925683e-03j), (-8.296472386405516139e-03-6.607730020607700469e-03j), (-5.483935089579231731e-03-5.533484237789728852e-03j), (-2.957245295354802954e-03-2.853638681694478565e-03j)
 (-4.095896264743804915e-03+4.365742267136248599e-03j), (-7.967723825064460669e-03+6.153343315228655165e-03j), (-1.161638588458171507e-02+1.549585535846082635e-02j), (-1.502875228372782881e-02+1.388334405795906001e-02j), (-1.795365096964816887e-02+4.198496197460520329e-02j), (-2.032175544420303584e-02+2.628426491168578752e-02j), (-2.227057391413521728e-02+2.131623047678514182e-01j), (4.761527209051248932e-01+6.133055219053595852e-02j), (2.062293483336211791e-02-6.359345401467934034e-01j), (4.757457913057784316e-01+5.825760928707000852e-02j), (-2.406365333139584214e-02+2.071719069419554748e-01j), (-2.347947736707536176e-02+1.788350873405465322e-02j), (-2.166676163168731323e-02+3.219818055647129945e-02j), (-1.957825637374066216e-02+3.093589445756640688e-03j), (-1.772253513669512157e-02+4.939970172260631232e-03j), (-1.536436811451008348e-02-3.485955776092251879e-03j), (-1.239236865114901748e-02-2.241987753470380679e-03j), (-9.372551477123706662e-03-4.265033709668348064e-03j), (-6.376441141640711366e-03-2.811346428394749953e-03j), (-3.254069798765612739e-03-1.922487382520286997e-03j)
 (-3.888616387539780336e-03+1.268450528117443616e-03j), (-7.515092111049949744e-03+4.408034520430878858e-03j), (-1.122179362382653978e-02+4.230855932682429064e-03j), (-1.457363117991795909e-02+1.264221667674730182e-02j), (-1.725861757453918746e-02+1.027234720271481827e-02j), (-1.987368221439192451e-02+3.818857838239928665e-02j), (-2.223446464405536005e-02+2.217845005819215135e-02j), (-2.349944662614263102e-02+2.092564418555793726e-01j), (4.757457913057643872e-01+5.825760928706806563e-02j), (2.005872812809347122e-02-6.380190750604352035e-01j), (4.749077081820827217e-01+5.703561086637883026e-02j), (-2.406365333141152751e-02+2.071719069419653558e-01j), (-2.264139424338962661e-02+1.910550715474326061e-02j), (-2.110255492641903083e-02+3.428271547009652948e-02j), (-1.917132677439080390e-02+6.166532349201815644e-03j), (-1.649366242467052018e-02+8.845833084555221326e-03j), (-1.345165891463250343e-02+6.198590774123030785e-04j), (-1.047233740638337830e-02+1.554395838739140940e-03j), (-7.142686186331761306e-03-6.540368543924864313e-04j), (-3.419195846333477999e-03+4.229225328971502901e-05j)
