 (2.508105834681069179e-01-7.726320334976383153e-01j), (4.245979529495333415e-01+2.259996670715400113e-01j), (-8.542002346352778330e-02+1.900075243551368476e-01j), (-7.373381325025878119e-02+1.904133949641067733e-02j), (-4.702712365465585437e-02-1.279384797941727700e-02j), (-1.623139329564445704e-02-3.109387186665776848e-02j), (8.012899897317550535e-03-2.584798493180397172e-02j), (1.937714813240050057e-02-1.235901602126267262e-02j), (1.760262979852381809e-02+2.354357907891434405e-03j), (7.541581729605665273e-03+1.124612836275299885e-02j), (-3.708918038451725161e-03+1.238383888516486793e-02j), (-1.026218587672973748e-02+7.325685695998045838e-03j), (-9.824710226784716394e-03+2.094315869896775078e-05j), (-4.081765951423733420e-03-5.634294041619247739e-03j), (2.855870543754637607e-03-7.406533778252348717e-03j), (6.989518258956557706e-03-5.255572147739070131e-03j), (6.475647050441706541e-03-9.869338453630596697e-04j), (2.249871290650878007e-03+2.967978155126519291e-03j), (-2.792218920938793932e-03+4.907035408798581487e-03j), (-5.582034687109084514e-03+4.289935199632381735e-03j), (-4.696645606108912352e-03+1.731388906172059202e-03j), (-1.008867848564367958e-03-1.328756189874664767e-03j), (3.070650419402361653e-03-3.455948910059433114e-03j), (5.015035795910404576e-03-3.859919521001889051e-03j), (3.676687311760489050e-03-2.498464756871977138e-03j)
 (4.245979529495314542e-01+2.259996670715480604e-01j), (1.653905600045909863e-01-5.826245091425172884e-01j), (3.508641396992616679e-01+2.450410065679527460e-01j), (-1.324471471181761784e-01+1.772136763757254374e-01j), (-8.996520654590639543e-02-1.205253237024604338e-02j), (-3.901422375734261982e-02-3.864183291122464531e-02j), (3.145754836761178314e-03-4.345288788790298978e-02j), (2.561552969584481726e-02-2.349362702393681737e-02j), (2.691872986199579307e-02-1.112887658499919427e-03j), (1.389371176009071909e-02+1.473819679304978064e-02j), (-2.720604147142150625e-03+1.857181405875846930e-02j), (-1.353362826523269238e-02+1.240478204386261628e-02j), (-1.434395182814666297e-02+1.691391654385863627e-03j), (-6.968839683039121033e-03-7.385590619559465400e-03j), (2.907752307535975411e-03-1.088986618936627418e-02j), (9.331517594207833222e-03-8.393467623602563626e-03j), (9.239389549593728795e-03-2.287593992618294943e-03j), (3.683428129506491344e-03+3.920101563433104480e-03j), (-3.332163396467769604e-03+7.257913354753965304e-03j), (-7.488864527023969195e-03+6.638424314986653488e-03j), (-6.590902535700638408e-03+2.961179009755898761e-03j), (-1.625995186692006343e-03-1.724560003899096739e-03j), (4.006167947355604268e-03-5.188675710875350136e-03j), (6.747337731144672536e-03-5.954413666926839689e-03j), (5.015035795916800501e-03-3.859919521000145654e-03j)
 (-8.542002346352065012e-02+1.900075243551395954e-01j), (3.508641396992631667e-01+2.450410065679501093e-01j), (1.183634363499343478e-01-5.954183571219178184e-01j), (3.346327464036301103e-01+2.139471347012915081e-01j), (-1.244342472208715134e-01+1.513656914439129308e-01j), (-7.058805841351163679e-02-2.441154839150576350e-02j), (-2.141159395880444516e-02-3.628747500333875942e-02j), (1.068733656637232618e-02-3.220675952515367896e-02j), (2.190661165738887195e-02-1.110978813875495436e-02j), (1.665654398525592134e-02+6.212798037496105458e-03j), (4.069001533299378658e-03+1.475913995174366576e-02j), (-6.802370098545141089e-03+1.293752001713455689e-02j), (-1.067775772149055433e-02+4.998248265607822469e-03j), (-7.354433569187106799e-03-3.564180493351452698e-03j), (-4.931926325815860074e-04-8.372524464909551073e-03j), (5.157623598170412577e-03-7.921888034241153509e-03j), (6.539298673258590183e-03-3.486432214820201370e-03j), (3.657354862491319063e-03+2.002341207018609650e-03j), (-1.013217476587417384e-03+5.651490469619891051e-03j), (-4.341031245042268130e-03+5.929157164871644119e-03j), (-4.418214107628293599e-03+3.182475404909548746e-03j), (-1.575866739770573127e-03-8.987405112304320967e-04j), (2.050692125054200295e-03-4.223024760760585306e-03j), (4.006167947350607397e-03-5.188675710868369609e-03j), (3.070650419392623783e-03-3.455948910089746105e-03j)
 (-7.373381325026934219e-02+1.904133949640187187e-02j), (-1.324471471181740689e-01+1.772136763757274636e-01j), (3.346327464036292776e-01+2.139471347012889546e-01j), (1.263763362472381802e-01-6.212663420537302139e-01j), (3.540098945360256599e-01+2.015881186800499436e-01j), (-1.068316174223256088e-01+1.537200493517953681e-01j), (-6.304647668391305526e-02-1.316542002875809893e-02j), (-2.512051199725891248e-02-2.390363611816530981e-02j), (4.251506896309851374e-04-2.488107382916549676e-02j), (1.208190143060868318e-02-1.108884498005902053e-02j), (1.257477803384671015e-02+5.785039958885540914e-04j), (6.924872077045708674e-03+7.352606173492993655e-03j), (1.871481604078014532e-04+7.681947869396456470e-03j), (-4.202110671029713786e-03+4.011314420242220562e-03j), (-5.104562278562829042e-03-5.962023382382437234e-04j), (-3.285411553520271085e-03-3.465489056106349150e-03j), (-4.244110889269816361e-04-3.631952834604067204e-03j), (1.842653067160469546e-03-1.755043308636032497e-03j), (2.648487013910307952e-03+6.735850171337495881e-04j), (2.057432942816290848e-03+2.195541559551586995e-03j), (6.740045508827993042e-04+2.069237643880270962e-03j), (-7.415267958865403219e-04+6.840106480443082981e-04j), (-1.575866739768107217e-03-8.987405112432051910e-04j), (-1.625995186696525732e-03-1.724560003902452562e-03j), (-1.008867848569729771e-03-1.328756189854322749e-03j)
 (-4.702712365465145511e-02-1.279384797941219773e-02j), (-8.996520654590990651e-02-1.205253237024682400e-02j), (-1.244342472208651573e-01+1.513656914439173995e-01j), (3.540098945360196647e-01+2.015881186800401736e-01j), (1.439789660457921061e-01-6.189119841458576854e-01j), (3.615514762656211745e-01+2.128342470427993793e-01j), (-1.105405354607809226e-01+1.661038882369610947e-01j), (-7.330866256065275699e-02-5.839734332741271239e-03j), (-3.494522222403718265e-02-2.388269295947618304e-02j), (-3.656615261794064070e-03-3.051536787077896787e-02j), (1.493777197437272906e-02-1.849537875831565314e-02j), (1.956429629279592478e-02-4.677068151855660362e-03j), (1.340051912750239542e-02+6.365672328125720342e-03j), (2.437019451037699715e-03+1.064992602452779005e-02j), (-6.994329591970160909e-03+8.918349829052761232e-03j), (-1.068659696566956127e-02+3.693732861381048439e-03j), (-7.982057159612105518e-03-1.734100149923760610e-03j), (-1.433278937501642142e-03-4.960709024481257078e-03j), (4.913303486568348054e-03-5.210992218706785549e-03j), (7.663522809813090586e-03-3.186334503866274960e-03j), (5.734120254583295953e-03-3.029231973070600943e-04j), (6.740045508664575585e-04+2.069237643875098016e-03j), (-4.418214107632651225e-03+3.182475404911360665e-03j), (-6.590902535678113891e-03+2.961179009756637320e-03j), (-4.696645606100446034e-03+1.731388906175430420e-03j)
 (-1.623139329563689712e-02-3.109387186666658434e-02j), (-3.901422375734336229e-02-3.864183291121214836e-02j), (-7.058805841350604404e-02-2.441154839150977418e-02j), (-1.068316174223313264e-01+1.537200493518010302e-01j), (3.615514762656186210e-01+2.128342470427905531e-01j), (1.402700480073416633e-01-6.065281452606727797e-01j), (3.512892903888814589e-01+2.201599327387917804e-01j), (-1.203652456875712873e-01+1.661248313956543154e-01j), (-7.739042851205624185e-02-1.147402837436972342e-02j), (-3.208935168028363705e-02-3.128922673771406676e-02j), (3.332902997160959273e-03-3.577094001852252486e-02j), (2.141341902480736054e-02-1.948231260367899731e-02j), (2.181416758344039558e-02-1.709089996727079785e-03j), (1.060830020656264999e-02+1.127270773692751540e-02j), (-3.145015236062924120e-03+1.493986122414475010e-02j), (-1.169097519806841165e-02+1.064973873523529513e-02j), (-1.169546481423820207e-02+2.364976671517964035e-03j), (-4.911406740219633089e-03-5.190049060009231489e-03j), (3.581756858411260652e-03-8.820628545470920664e-03j), (8.589990798320953219e-03-7.709456975566792228e-03j), (7.663522809825407990e-03-3.186334503867205639e-03j), (2.057432942825153117e-03+2.195541559540503847e-03j), (-4.341031245050708427e-03+5.929157164885240881e-03j), (-7.488864527032793733e-03+6.638424314972262222e-03j), (-5.582034687109793149e-03+4.289935199650700415e-03j)
 (8.012899897310530109e-03-2.584798493181142062e-02j), (3.145754836758104384e-03-4.345288788791321077e-02j), (-2.141159395880767174e-02-3.628747500333295850e-02j), (-6.304647668390957194e-02-1.316542002875522796e-02j), (-1.105405354607746915e-01+1.661038882369679504e-01j), (3.512892903888820695e-01+2.201599327387871730e-01j), (1.304453377805545045e-01-6.065072021019757287e-01j), (3.472075244374626668e-01+2.145256386971762241e-01j), (-1.175093751438101575e-01+1.587182976174152105e-01j), (-7.040091025310633854e-02-1.672960052211909521e-02j), (-2.561370462984112473e-02-3.227616058309321079e-02j), (5.582774287807974051e-03-3.280296186338580583e-02j), (1.862120010386952851e-02-1.457527719487481353e-02j), (1.623213289632832734e-02+2.580845202899516647e-03j), (5.911654600467806248e-03+1.300409664311767861e-02j), (-4.153883084629907824e-03+1.361110503426166823e-02j), (-8.620324778671525218e-03+7.193789825157264478e-03j), (-6.680429018336086003e-03-1.494942849474822704e-03j), (-1.234719428457850803e-03-7.688513816869656237e-03j), (3.581756858423057206e-03-8.820628545476721580e-03j), (4.913303486555773911e-03-5.210992218703195539e-03j), (2.648487013921313905e-03+6.735850171381014672e-04j), (-1.013217476594044462e-03+5.651490469610005729e-03j), (-3.332163396470165257e-03+7.257913354764162876e-03j), (-2.792218920930929129e-03+4.907035408792516026e-03j)
 (1.937714813239580641e-02-1.235901602124221330e-02j), (2.561552969584424133e-02-2.349362702393425692e-02j), (1.068733656635642570e-02-3.220675952515924395e-02j), (-2.512051199723881745e-02-2.390363611817221401e-02j), (-7.330866256065887709e-02-5.839734332745764173e-03j), (-1.203652456875648202e-01+1.661248313956630307e-01j), (3.472075244374610570e-01+2.145256386971748641e-01j), (1.333012083243205192e-01-6.139137358802377875e-01j), (3.541970426964206609e-01+2.092700665494326984e-01j), (-1.110337280933695603e-01+1.577313637720505202e-01j), (-6.815103896246896276e-02-1.376162236698400335e-02j), (-2.840592355077353054e-02-2.736912517428412295e-02j), (7.396006907207236525e-07-2.851302666376739903e-02j), (1.392455449778417023e-02-1.284388828869910230e-02j), (1.522326504775554229e-02+1.252089013022742239e-03j), (8.982305019861377623e-03+9.548147733046921659e-03j), (8.611527112723622000e-04+9.751185513270603858e-03j), (-4.943637466900758365e-03+4.695325068295731243e-03j), (-6.680429018324280342e-03-1.494942849476282041e-03j), (-4.911406740220542952e-03-5.190049060005549539e-03j), (-1.433278937508023322e-03-4.960709024490431163e-03j), (1.842653067162274960e-03-1.755043308622060601e-03j), (3.657354862495482400e-03+2.002341207008767263e-03j), (3.683428129508046524e-03+3.920101563445643061e-03j), (2.249871290640322215e-03+2.967978155111094998e-03j)
 (1.760262979853369561e-02+2.354357907883419115e-03j), (2.691872986199969620e-02-1.112887658500859647e-03j), (2.190661165739538757e-02-1.110978813875871871e-02j), (4.251506896167829563e-04-2.488107382915762805e-02j), (-3.494522222403254746e-02-2.388269295947358095e-02j), (-7.739042851206445750e-02-1.147402837437386594e-02j), (-1.175093751438067435e-01+1.587182976174160709e-01j), (3.541970426964221597e-01+2.092700665494309498e-01j), (1.397768553747429088e-01-6.149006697255881004e-01j), (3.564469139870717340e-01+2.122380447045474905e-01j), (-1.138259470143018759e-01+1.626383991808546536e-01j), (-7.373307364958144039e-02-9.471687167360243187e-03j), (-3.310256915686655976e-02-2.563773626810221876e-02j), (-1.008128247881358297e-03-2.984178285363919131e-02j), (1.699520491717547779e-02-1.629983719876717738e-02j), (2.023830084367412088e-02-2.607830507976110178e-03j), (1.265899233162044377e-02+7.049682976173755368e-03j), (8.611527112808293853e-04+9.751185513283636835e-03j), (-8.620324778675872435e-03+7.193789825150702019e-03j), (-1.169546481423415669e-02+2.364976671517544232e-03j), (-7.982057159618968084e-03-1.734100149930621441e-03j), (-4.244110889267853955e-04-3.631952834601939132e-03j), (6.539298673261292882e-03-3.486432214810119591e-03j), (9.239389549586481121e-03-2.287593992623909809e-03j), (6.475647050456589601e-03-9.869338453666978185e-04j)
 (7.541581729597355080e-03+1.124612836276613070e-02j), (1.389371176009477314e-02+1.473819679304612384e-02j), (1.665654398526313085e-02+6.212798037499666845e-03j), (1.208190143060768051e-02-1.108884498006143353e-02j), (-3.656615261798380062e-03-3.051536787077921420e-02j), (-3.208935168029052737e-02-3.128922673772453755e-02j), (-7.040091025310241113e-02-1.672960052211412349e-02j), (-1.110337280933577503e-01+1.577313637720575978e-01j), (3.564469139870610759e-01+2.122380447045440766e-01j), (1.369846364538081229e-01-6.099936343167857711e-01j), (3.508648792999603527e-01+2.165279799041962550e-01j), (-1.185225926203993946e-01+1.643697880870230998e-01j), (-7.474194149814780697e-02-1.080044335723630983e-02j), (-3.003191873747758020e-02-2.909368517818144984e-02j), (4.006907548035022401e-03-3.370170237464393398e-02j), (2.067189222893604794e-02-1.879830195561573228e-02j), (2.023830084367026286e-02-2.607830507965629846e-03j), (8.982305019869549906e-03+9.548147733028155421e-03j), (-4.153883084629541797e-03+1.361110503426847182e-02j), (-1.169097519808016440e-02+1.064973873522815154e-02j), (-1.068659696566168563e-02+3.693732861401561110e-03j), (-3.285411553540825390e-03-3.465489056116849431e-03j), (5.157623598199029442e-03-7.921888034230816292e-03j), (9.331517594207520971e-03-8.393467623616115286e-03j), (6.989518258939151490e-03-5.255572147743987205e-03j)
