 (3.825092261312509345e-01-6.666178545040617465e-01j), (3.070677171020857465e-01+3.363930897298671452e-01j), (-1.724234847775129587e-01+1.410325597976431755e-01j), (-9.164615862641130317e-02-5.107197540720096601e-02j), (-5.283244016438065627e-03-6.260840329493087830e-02j), (4.054266810089322132e-02-2.730882330067005773e-02j), (3.560591827466735165e-02+1.392266934606030578e-02j), (3.573005951042328848e-03+2.739888097673780221e-02j), (-2.150551343111779812e-02+1.387729888936047734e-02j), (-2.112311627969722799e-02-6.854916756966873692e-03j), (-2.256165940841876709e-03-1.544503053011393734e-02j), (1.449321111583721372e-02-8.391952099924382402e-03j), (1.483262448431534215e-02+3.880295286597154614e-03j), (1.493958055632511710e-03+9.589188913993604985e-03j), (-1.111501209577649141e-02+5.497264275162295696e-03j), (-1.158564391614178707e-02-2.298873191153532995e-03j), (-1.000779008526322695e-03-6.005620400215660667e-03j), (9.409746827962708893e-03-3.655021148909768682e-03j), (9.676506386713702376e-03+1.068438953386674842e-03j), (6.069970808615090738e-04+3.651516861436616100e-03j), (-8.426388938880095131e-03+2.428973503192499890e-03j), (-8.687881476563449890e-03-3.087515930818860235e-04j), (-2.636783254673890882e-04-1.675851805730615811e-03j), (8.073114070709080242e-03-1.368089434360907769e-03j), (8.139274193152783859e-03-6.232480351456605450e-04j)
 (3.070677171020899099e-01+3.363930897298513800e-01j), (2.100857413537346730e-01-5.255852947063943681e-01j), (2.154215584756696555e-01+2.853211143226632163e-01j), (-1.777067287939356477e-01+7.842415650269203564e-02j), (-5.110349052554379740e-02-7.838079870785916170e-02j), (3.032267425825905041e-02-4.868573394887009548e-02j), (4.411567405192041991e-02+9.005767606836724559e-05j), (1.410040484354618644e-02+2.779996823542757109e-02j), (-1.755011032865749429e-02+2.054396421975624235e-02j), (-2.376167937194378216e-02-1.567731640749608045e-03j), (-6.629905163872294380e-03-1.524686885688954566e-02j), (1.257645854348180339e-02-1.156473524351325777e-02j), (1.598716917145859284e-02+1.197236814066260976e-03j), (3.717612388549849326e-03+9.377559561758480600e-03j), (-1.009168586052437352e-02+7.290315722835786355e-03j), (-1.211579110428378375e-02-5.083561250423933872e-04j), (-2.175897088190617990e-03-5.953894340073976298e-03j), (8.675727378194471665e-03-4.937181446829516651e-03j), (1.001674390881233424e-02-3.504287457550641065e-06j), (1.250117447841735509e-03+3.497412456562417737e-03j), (-8.080884395701105546e-03+3.342765268359400386e-03j), (-8.690067264349418327e-03+7.531216974648595637e-04j), (-6.147674058568239558e-04-1.676841027443828121e-03j), (7.875595867691410901e-03-2.299099840875826195e-03j), (8.073114070702014713e-03-1.368089434362360817e-03j)
 (-1.724234847775236446e-01+1.410325597976701262e-01j), (2.154215584756691282e-01+2.853211143226370705e-01j), (2.048024973373201163e-01-5.881936980013315885e-01j), (2.559642265765490476e-01+2.580122910219918575e-01j), (-1.421008105192623494e-01+9.234682584876935385e-02j), (-4.753048457450279735e-02-5.098191773113385644e-02j), (8.817160827130779768e-03-3.480843505950265149e-02j), (2.299255777222859384e-02-6.764859080908658048e-03j), (1.184423890271704520e-02+1.235493770532235941e-02j), (-3.056899212830230077e-03+1.215201211982510840e-02j), (-8.929054887624158707e-03+2.312563645854560056e-03j), (-5.135947108250301166e-03-5.657679942898573983e-03j), (1.461446447710402531e-03-6.067470968352828634e-03j), (4.401525255318453761e-03-1.101636377089798427e-03j), (2.716833380032868984e-03+3.371939161550747618e-03j), (-6.819390325724624183e-04+3.635294573923440308e-03j), (-2.439284717573549956e-03+5.600828283406258500e-04j), (-1.568900007330616825e-03-2.302377478634059886e-03j), (2.493384393295115624e-04-2.508207943638960519e-03j), (1.328862432235631500e-03-3.122558805412226166e-04j), (9.864391223793206320e-04+1.821560650843402455e-03j), (-7.770324991700585694e-06+1.974675833987922513e-03j), (-5.507930712016441323e-04+1.298736623193357095e-04j), (-6.147674058581042902e-04-1.676841027449603016e-03j), (-2.636783254560367325e-04-1.675851805715572939e-03j)
 (-9.164615862641802002e-02-5.107197540720734286e-02j), (-1.777067287939320395e-01+7.842415650271751526e-02j), (2.559642265765490476e-01+2.580122910219814214e-01j), (2.404084156119705717e-01-5.742710286552584753e-01j), (2.595372325276132375e-01+2.854111719987079687e-01j), (-1.636063239503916522e-01+1.062241247381437992e-01j), (-6.865360085420066372e-02-5.783683448810490735e-02j), (6.560994886299742479e-03-5.025346558961925336e-02j), (3.748576888806129381e-02-1.515681118083351923e-02j), (2.667686338702400517e-02+1.623523299192192529e-02j), (-1.562941157194828318e-03+2.174120103382369551e-02j), (-2.004406698339674525e-02+7.809827921007419724e-03j), (-1.672159102438860664e-02-7.956553134050439041e-03j), (4.606674391768898411e-04-1.207309136855683543e-02j), (1.381127208328363984e-02-4.756657526008722763e-03j), (1.239333976673794718e-02+4.440378114926184921e-03j), (-7.494195169614921437e-05+7.286811435376789117e-03j), (-1.086567365645867492e-02+2.989056331533948650e-03j), (-1.025678148390004110e-02-2.611129071723820253e-03j), (-1.433988613842385532e-05-4.184059749360740516e-03j), (9.401976502956845699e-03-1.680345314919760163e-03j), (9.125713315516646371e-03+1.198312615707709198e-03j), (-7.770324986407510688e-06+1.974675833998030747e-03j), (-8.690067264348301165e-03+7.531216974588968854e-04j), (-8.687881476567635777e-03-3.087515930872012163e-04j)
 (-5.283244016402493387e-03-6.260840329494915535e-02j), (-5.110349052554193083e-02-7.838079870786016090e-02j), (-1.421008105192773374e-01+9.234682584876516276e-02j), (2.595372325276051884e-01+2.854111719987291740e-01j), (2.189029021808604758e-01-5.603937297658951877e-01j), (2.384141162478798925e-01+2.785562552417427673e-01j), (-1.658624898912001155e-01+9.077909420801549834e-02j), (-5.416038973836048709e-02-6.622878658803074692e-02j), (2.139361937060469537e-02-4.637317030301438270e-02j), (3.897972694368539992e-02-5.567622266822752630e-03j), (1.556185129125395653e-02+2.173249726706194887e-02j), (-1.314858507333920012e-02+1.944232784267184780e-02j), (-2.104484599191445288e-02+1.804207520803603748e-03j), (-7.311844196428638615e-03-1.161157428297287728e-02j), (1.013717382589238332e-02-1.100465241517066019e-02j), (1.441826916413604248e-02-1.105140664558486481e-03j), (3.966950827860082907e-03+6.869351618114380963e-03j), (-8.762823428264048670e-03+6.978059842295696730e-03j), (-1.112935198191218264e-02+1.313204525786919319e-03j), (-2.183667413184257888e-03-3.979218506071578385e-03j), (8.124934306984599522e-03-4.807307784504641184e-03j), (9.401976502970376542e-03-1.680345314915498382e-03j), (9.864391223739219557e-04+1.821560650839991555e-03j), (-8.080884395708032297e-03+3.342765268374795623e-03j), (-8.426388938876205881e-03+2.428973503169010433e-03j)
 (4.054266810087173156e-02-2.730882330065922958e-02j), (3.032267425825147314e-02-4.868573394887789479e-02j), (-4.753048457449685071e-02-5.098191773113285030e-02j), (-1.636063239503731115e-01+1.062241247381377762e-01j), (2.384141162478770337e-01+2.785562552417507054e-01j), (2.166467362400430752e-01-5.758387602960177709e-01j), (2.529073273637313379e-01+2.701643031418221041e-01j), (-1.510298654069180679e-01+9.465938949462728014e-02j), (-5.266643168273544423e-02-5.663959767403425882e-02j), (1.027860727485528994e-02-4.087590602787061211e-02j), (2.739408302753615354e-02-7.866495457978916334e-03j), (1.456107228274035673e-02+1.572687686686615599e-02j), (-3.738838245387889232e-03+1.578730669374736606e-02j), (-1.136833960521108251e-02+2.872646474188012174e-03j), (-6.704847115574017261e-03-7.960057421517768156e-03j), (1.710784887035042123e-03-8.575678911989261660e-03j), (5.730387687569385088e-03-1.413892257644908806e-03j), (3.703272502403342527e-03+5.193499812378598278e-03j), (-6.897093575808040979e-04+5.609970407947988472e-03j), (-2.990077788759385336e-03+6.899564906400735241e-04j), (-2.183667413179689494e-03-3.979218506070386630e-03j), (-1.433988614991596466e-05-4.184059749364190881e-03j), (1.328862432253856071e-03-3.122558805574662420e-04j), (1.250117447836166396e-03+3.497412456572785745e-03j), (6.069970808529746679e-04+3.651516861450921497e-03j)
 (3.560591827465594411e-02+1.392266934606953797e-02j), (4.411567405192987762e-02+9.005767605975434353e-05j), (8.817160827139750023e-03-3.480843505949311745e-02j), (-6.865360085421025327e-02-5.783683448812076966e-02j), (-1.658624898912113843e-01+9.077909420802840468e-02j), (2.529073273637403863e-01+2.701643031418209384e-01j), (2.314793607243205431e-01-5.719584650094080569e-01j), (2.544012854193661299e-01+2.797534920558199523e-01j), (-1.621448775026682054e-01+1.001566537697789749e-01j), (-6.425207559888392039e-02-5.893847086519961309e-02j), (9.277828266327749901e-03-4.688152642806457659e-02j), (3.680382985548405483e-02-1.152151660690079425e-02j), (2.423757866945239897e-02+1.679531582025422382e-02j), (-3.131841164509498697e-03+1.943882355519336788e-02j), (-1.979472854408954874e-02+5.301619977370696131e-03j), (-1.539272859213797889e-02-8.268809014598688806e-03j), (1.447106561553527290e-03-1.025153071772064856e-02j), (1.380350175827858156e-02-2.781981692007744721e-03j), (1.184254669555916996e-02+4.570251777248499070e-03j), (-6.897093575684081976e-04+5.609970407929647240e-03j), (-1.112935198190970719e-02+1.313204525797835066e-03j), (-1.025678148390134908e-02-2.611129071721148779e-03j), (2.493384393074800321e-04-2.508207943627813186e-03j), (1.001674390883610516e-02-3.504287478427008107e-06j), (9.676506386705918672e-03+1.068438953394856231e-03j)
 (3.573005951047916393e-03+2.739888097672637732e-02j), (1.410040484353407633e-02+2.779996823544010273e-02j), (2.299255777223810013e-02-6.764859080902720957e-03j), (6.560994886297017228e-03-5.025346558963034865e-02j), (-5.416038973836624637e-02-6.622878658803901808e-02j), (-1.510298654069011925e-01+9.465938949463667540e-02j), (2.544012854193518636e-01+2.797534920558257254e-01j), (2.203643486285741804e-01-5.664612007342617606e-01j), (2.428156415032164117e-01+2.774546188646505041e-01j), (-1.631456565112016921e-01+9.415103336958421942e-02j), (-5.484232877091731184e-02-6.259349201410689678e-02j), (1.895433465303953194e-02-4.581308747468834652e-02j), (3.741082693634726480e-02-7.869999745459080667e-03j), (1.581118973057080851e-02+1.922428932345128863e-02j), (-1.181972264107039941e-02+1.913007196210197644e-02j), (-2.005840686955989369e-02+3.625768171640508797e-03j), (-7.319614521427370360e-03-9.636898448956224272e-03j), (9.586380754701417928e-03-1.087477875285947082e-02j), (1.380350175828982950e-02-2.781981692012432811e-03j), (3.703272502388702328e-03+5.193499812393189904e-03j), (-8.762823428257618050e-03+6.978059842284423629e-03j), (-1.086567365646026566e-02+2.989056331532498854e-03j), (-1.568900007327044162e-03-2.302377478630149386e-03j), (8.675727378185166608e-03-4.937181446832607928e-03j), (9.409746827972390384e-03-3.655021148905026815e-03j)
 (-2.150551343110565505e-02+1.387729888935696973e-02j), (-1.755011032865212359e-02+2.054396421976172060e-02j), (1.184423890270398794e-02+1.235493770531056676e-02j), (3.748576888805688068e-02-1.515681118081797091e-02j), (2.139361937062398897e-02-4.637317030302025300e-02j), (-5.266643168275513681e-02-5.663959767403931034e-02j), (-1.621448775026594347e-01+1.001566537697755888e-01j), (2.428156415032186044e-01+2.774546188646644929e-01j), (2.193635696200429419e-01-5.724668211344541291e-01j), (2.522253883311685874e-01+2.737995977157435812e-01j), (-1.534691501244914713e-01+9.521947232295234487e-02j), (-5.423533169005215204e-02-5.894197515265972576e-02j), (1.052794571416781552e-02-4.338411397149125048e-02j), (2.872294545978509861e-02-8.178751338551034158e-03j), (1.554751140510302401e-02+1.754843751771483287e-02j), (-3.746608570377890114e-03+1.776198252775532116e-02j), (-1.191913267640028196e-02+3.002520136494228088e-03j), (-7.319614521423614684e-03-9.636898448954545060e-03j), (1.447106561558325101e-03-1.025153071772878614e-02j), (5.730387687572486774e-03-1.413892257640284901e-03j), (3.966950827849445582e-03+6.869351618115220569e-03j), (-7.494195168627950515e-05+7.286811435376799526e-03j), (-2.439284717581438611e-03+5.600828283401242981e-04j), (-2.175897088198606392e-03-5.953894340068922181e-03j), (-1.000779008505408435e-03-6.005620400225493080e-03j)
 (-2.112311627970217542e-02-6.854916756952359261e-03j), (-2.376167937194098578e-02-1.567731640755708200e-03j), (-3.056899212834082464e-03+1.215201211981927452e-02j), (2.667686338703617599e-02+1.623523299192786845e-02j), (3.897972694367946717e-02-5.567622266825750232e-03j), (1.027860727484034356e-02-4.087590602786956434e-02j), (-6.425207559886247921e-02-5.893847086519557466e-02j), (-1.631456565112081036e-01+9.415103336957196534e-02j), (2.522253883311652567e-01+2.737995977157566818e-01j), (2.290400760067677344e-01-5.713983821810796337e-01j), (2.528323854120358982e-01+2.774511145771895171e-01j), (-1.618955390633606273e-01+9.764844582614543023e-02j), (-6.292321316662945196e-02-5.925072674575124904e-02j), (1.026426738869665352e-02-4.505996577722186369e-02j), (3.679605953049441824e-02-9.546840772896391866e-03j), (2.368678559825347640e-02+1.692518948256120648e-02j), (-3.746608570359730161e-03+1.776198252775456829e-02j), (-2.005840686956147229e-02+3.625768171636853734e-03j), (-1.539272859214153681e-02-8.268809014596454482e-03j), (1.710784887030805494e-03-8.575678911988628486e-03j), (1.441826916413134138e-02-1.105140664561793731e-03j), (1.239333976673719431e-02+4.440378114929853862e-03j), (-6.819390325482430765e-04+3.635294573924050497e-03j), (-1.211579110429467955e-02-5.083561250416269647e-04j), (-1.158564391615828429e-02-2.298873191160144026e-03j)
