 (3.304206364881235314e-01-4.277074983944116789e-03j), (-1.310939727325957094e-01+8.121614009075071514e-03j), (6.280601611068485635e-02-1.118491135321167222e-02j), (-3.454742488753473340e-02+1.320124990864074595e-02j), (1.997497836111806341e-02-1.402886188159407389e-02j), (-1.084992373348634374e-02+1.366533677294599208e-02j), (4.431845460642522619e-03-1.224275715477949646e-02j), (2.185747485991868422e-04+1.000498025187107273e-02j), (-3.431842094202427595e-03-7.270958304990590183e-03j), (5.354788542277134737e-03+4.389724880241159706e-03j), (-6.113776652927289945e-03-1.693692748933161912e-03j), (5.875154284230302976e-03-5.430612352073079050e-04j), (-4.858616841747005928e-03+2.135816313272574565e-03j), (3.326222211854502897e-03-3.005624237252954405e-03j), (-1.558725501838455077e-03+3.179548494665705455e-03j), (-1.731679823888810494e-04-2.775650497085917299e-03j), (1.636911124214369918e-03+1.975914573761318026e-03j), (-2.661188642892353597e-03-9.919936117004455461e-04j), (3.150861929126722635e-03+2.952051993838072924e-05j), (-3.092081252403111429e-03+7.433447800050836923e-04j), (2.547280782599391398e-03-1.218437131439210159e-03j), (-1.641098433570233658e-03+1.358169865215629176e-03j), (5.393663450346556851e-04-1.193282542616731648e-03j), (5.759087516596891106e-04+8.090272734817865108e-04j), (-1.532280731863815224e-03-3.229452900263338872e-04j), (2.190063177033141090e-03-1.413354906496174803e-04j), (-2.460174103308962381e-03+4.793678581261402618e-04j), (2.314562416386911105e-03-6.256775283676568574e-04j), (-1.788126403865738503e-03+5.646883044783182481e-04j), (9.721086165220026772e-04-3.310989862097598463e-04j)
 (-1.310939727325957371e-01+8.121614009075073248e-03j), (3.932266525988080130e-01-1.546198633715578467e-02j), (-1.656413976201304983e-01+2.132286391771581746e-02j), (8.278099447180289894e-02-2.521377323480574265e-02j), (-4.539734862102108581e-02+2.686658668158673283e-02j), (2.440682382176059470e-02-2.627161903637358770e-02j), (-1.063134898488714286e-02+2.367031702481704053e-02j), (1.000003366440095891e-03-1.951371545977009792e-02j), (5.573363290876325211e-03+1.439470513211223331e-02j), (-9.545618747129717974e-03-8.964651053923754914e-03j), (1.122994282650744205e-02+3.846663645033856355e-03j), (-1.097239349467430368e-02+4.421235643394083158e-04j), (9.201376496084807607e-03-3.548685472460257322e-03j), (-6.417342343585459921e-03+5.315364807938270479e-03j), (3.153054229465623338e-03-5.781274734338865198e-03j), (7.818562237591728014e-05+5.155463068427013074e-03j), (-2.834356625281238360e-03-3.767644108786354171e-03j), (4.787773053341093203e-03+2.005435093699687622e-03j), (-5.753269895295474133e-03-2.486488316953517166e-04j), (5.698142711726117068e-03-1.188916611500838178e-03j), (-4.733179685973353326e-03+2.101514645220721542e-03j), (3.086647127634054022e-03-2.411719674055948746e-03j), (-1.065189681910550619e-03+2.167197138697422084e-03j), (-9.929143868291543350e-04-1.516227832643068842e-03j), (2.765971928692823479e-03+6.676917828321709278e-04j), (-3.992454835172771534e-03+1.564225680998059410e-04j), (4.504625593420046557e-03-7.670130190172748256e-04j), (-4.248300507174694596e-03+1.044056162604458781e-03j), (3.286671032908912264e-03-9.567765145774182215e-04j), (-1.788126403865735901e-03+5.646883044783182481e-04j)
 (6.280601611068484247e-02-1.118491135321167222e-02j), (-1.656413976201305538e-01+2.132286391771581746e-02j), (4.132016309599263471e-01-2.949084821874985857e-02j), (-1.764913213536168368e-01+3.498820069066180261e-02j), (8.721283993244546839e-02-3.745653038958524778e-02j), (-4.517877387242190401e-02+3.687156693345781944e-02j), (2.097498172755814239e-02-3.354257734136413538e-02j), (-5.276560442610008124e-03+2.806004190505820631e-02j), (-5.113773286487202294e-03-2.120740820870325311e-02j), (1.144851757510663426e-02+1.385164389690493256e-02j), (-1.440423558887674212e-02-6.828834740651192926e-03j), (1.455616503836196403e-02+8.410394077809156110e-04j), (-1.253111899651275854e-02+3.621672059005095340e-03j), (9.028208513695921977e-03-6.324335969546152937e-03j), (-4.780431219371088052e-03+7.291279381699568990e-03j), (4.918655865732608507e-04-6.773268346039282989e-03j), (3.229047551502650486e-03+5.184983588365364021e-03j), (-5.926437877684363233e-03-3.024299328781237303e-03j), (7.335053835940507153e-03+7.869979622604482980e-04j), (-7.394368328865718633e-03+1.109521033520303752e-03j), (6.237509056760793570e-03-2.382199154117593896e-03j), (-4.157270934313679611e-03+2.910541918702525075e-03j), (1.554366395770256362e-03-2.734664964082295265e-03j), (1.124873495122574642e-03+2.025861648047811922e-03j), (-3.453088490138100670e-03-1.036859974516931996e-03j), (5.080534345079722007e-03+4.201425446451382650e-05j), (-5.780581239038498978e-03+7.211108725781254902e-04j), (5.476734209942044247e-03-1.098112005227037382e-03j), (-4.248300507174695463e-03+1.044056162604462250e-03j), (2.314562416386906768e-03-6.256775283676587005e-04j)
 (-3.454742488753473340e-02+1.320124990864074768e-02j), (8.278099447180289894e-02-2.521377323480574265e-02j), (-1.764913213536168923e-01+3.498820069066180261e-02j), (4.176334764205687500e-01-4.173360537352936717e-02j), (-1.762727466050175440e-01+4.499318094253287881e-02j), (8.378099783824299873e-02-4.472748869457584403e-02j), (-3.982398533014470943e-02+4.126129181369891236e-02j), (1.486120507463084897e-02-3.523627009029729751e-02j), (5.985938416203139337e-04+2.751698066985090382e-02j), (-9.972390128234228171e-03-1.907159189543070066e-02j), (1.477473978696116144e-02+1.084601965965200331e-02j), (-1.596296109071521085e-02-3.649286245985519997e-03j), (1.438299705597308187e-02-1.934611089304967644e-03j), (-1.089420787229837886e-02+5.597586632766369565e-03j), (6.367019870803564477e-03-7.316329581246555983e-03j), (-1.629569290244350238e-03+7.320799901637890447e-03j), (-2.600215665829873346e-03-6.029923566034138364e-03j), (5.776328334102066170e-03+3.966546456926093797e-03j), (-7.567536311254627682e-03-1.666129463565555000e-03j), (7.874420180975186256e-03-4.062845803563309467e-04j), (-6.818459577206065735e-03+1.918548307002130703e-03j), (4.705228324897009137e-03-2.705144444143956894e-03j), (-1.967207757280571047e-03+2.769206428052930092e-03j), (-9.058077075386768541e-04-2.255297105956166875e-03j), (3.439435911509456691e-03+1.400184119680159727e-03j), (-5.241214894003813803e-03-4.721716700386130970e-04j), (6.052642961601708421e-03-2.890847317452498416e-04j), (-5.780581239038485100e-03+7.211108725781306943e-04j), (4.504625593420037016e-03-7.670130190172808971e-04j), (-2.460174103308952406e-03+4.793678581261440566e-04j)
 (1.997497836111804606e-02-1.402886188159406522e-02j), (-4.539734862102107193e-02+2.686658668158672242e-02j), (8.721283993244541288e-02-3.745653038958522696e-02j), (-1.762727466050175718e-01+4.499318094253285799e-02j), (4.142016343263664191e-01-4.900456367851993567e-02j), (-1.709179580627404604e-01+4.938290582277402030e-02j), (7.766722118531563246e-02-4.642118144350892289e-02j), (-3.394883104591439604e-02+4.071823057849160987e-02j), (1.000258823288381442e-02-3.310045377702473812e-02j), (3.924816053474843719e-03+2.451135643259797631e-02j), (-1.153111563007270385e-02-1.589204340076503380e-02j), (1.460157180457229489e-02+8.070369162566138482e-03j), (-1.432604996650082944e-02-1.673371672224260084e-03j), (1.172180841308070355e-02-2.926604701005339898e-03j), (-7.743345943171643653e-03+5.627107152704671940e-03j), (3.274938618400420522e-03-6.572984801241376664e-03j), (9.177114923550780227e-04+6.102362770198588131e-03j), (-4.241314099400147336e-03-4.671753700818422235e-03j), (6.315694679136769560e-03+2.773263914309283436e-03j), (-6.991627559594979988e-03-8.571021900836992089e-04j), (6.342139449111420038e-03-7.292298703827199656e-04j), (-4.628396400172969313e-03+1.777212816352552851e-03j), (2.245054221588094027e-03-2.225776586017844984e-03j), (3.473546591062965272e-04+2.143528899685287221e-03j), (-2.693934111404374266e-03-1.690608801477853397e-03j), (4.411544528031429227e-03+1.069085133470395544e-03j), (-5.241214894003792119e-03-4.721716700386072423e-04j), (5.080534345079690782e-03+4.201425446450398737e-05j), (-3.992454835172745513e-03+1.564225680998164035e-04j), (2.190063177033123743e-03-1.413354906496234705e-04j)
 (-1.084992373348632640e-02+1.366533677294599208e-02j), (2.440682382176056694e-02-2.627161903637354953e-02j), (-4.517877387242182075e-02+3.687156693345778474e-02j), (8.378099783824294322e-02-4.472748869457581627e-02j), (-1.709179580627403217e-01+4.938290582277400642e-02j), (4.080878576734392471e-01-5.069825642745309086e-02j), (-1.650428037785099944e-01+4.883984458756662761e-02j), (7.280860434356861699e-02-4.428536513023636351e-02j), (-3.062260883405985498e-02+3.771260634123868583e-02j), (8.443862731045328335e-03-2.992090528235908167e-02j), (3.751648071085983242e-03+2.173570593551212016e-02j), (-9.894204505858343254e-03-1.391612882700380034e-02j), (1.194038316167993045e-02+7.078375550865779672e-03j), (-1.117518803737408209e-02-1.643851152285983296e-03j), (8.629727160677566969e-03-2.183259921000142798e-03j), (-5.196065160572203682e-03+4.408670021265334062e-03j), (1.633840184830134606e-03-5.214814936025623238e-03j), (1.457077837389792038e-03+4.909080227581736136e-03j), (-3.665405347740520025e-03-3.862726427336530231e-03j), (4.783413947273014617e-03+2.450318624282858855e-03j), (-4.801564382561906985e-03-9.984376807332462703e-04j), (3.881965345802523577e-03-2.498620122566309323e-04j), (-2.313833983786123261e-03+1.151535287984929495e-03j), (4.569278177224116318e-04-1.661088281539541264e-03j), (1.319463275628250795e-03+1.812429913475528459e-03j), (-2.693934111404336536e-03-1.690608801477847109e-03j), (3.439435911509399445e-03+1.400184119680148234e-03j), (-3.453088490138040388e-03-1.036859974516918335e-03j), (2.765971928692775774e-03+6.676917828321584595e-04j), (-1.532280731863786818e-03-3.229452900263262978e-04j)
 (4.431845460642506139e-03-1.224275715477950166e-02j), (-1.063134898488711164e-02+2.367031702481703359e-02j), (2.097498172755809034e-02-3.354257734136412150e-02j), (-3.982398533014468167e-02+4.126129181369892623e-02j), (7.766722118531561858e-02-4.642118144350895759e-02j), (-1.650428037785101054e-01+4.883984458756667618e-02j), (4.032292408316914822e-01-4.856244011418042739e-02j), (-1.617165815666555262e-01+4.583422035031370356e-02j), (7.124987884173011876e-02-4.110581663557070359e-02j), (-3.079577681644870418e-02+3.493695584415283661e-02j), (1.008077385525969066e-02-2.794499070859786036e-02j), (1.090459428193619454e-03+2.074371232381179778e-02j), (-6.743342576731590696e-03-1.388660830706554133e-02j), (8.848301909276769586e-03+7.821720330871003227e-03j), (-8.627907254774648191e-03-2.862288283725348062e-03j), (6.988628727107270427e-03-8.250900557843525093e-04j), (-4.656698815537477741e-03+3.215387478648449541e-03j), (2.209748936489749124e-03-4.405787662543692203e-03j), (-7.520289447394558455e-05+4.586134937555282065e-03j), (-1.475342170707457864e-03-4.004061917986044550e-03j), (2.323239843964132901e-03+2.929686482408921759e-03j), (-2.487001966175073943e-03-1.624115209100850110e-03j), (2.093838941936858582e-03+3.148262922216569582e-04j), (-1.341725367264181299e-03+8.204363017751807076e-04j), (4.569278177224623183e-04-1.661088281539539746e-03j), (3.473546591062104416e-04+2.143528899685280282e-03j), (-9.058077075385759149e-04-2.255297105956156466e-03j), (1.124873495122477281e-03+2.025861648047798912e-03j), (-9.929143868290786577e-04-1.516227832643058000e-03j), (5.759087516596475857e-04+8.090272734817795719e-04j)
 (2.185747485992098815e-04+1.000498025187107447e-02j), (1.000003366440055559e-03-1.951371545977008404e-02j), (-5.276560442609951745e-03+2.806004190505820978e-02j), (1.486120507463079693e-02-3.523627009029730445e-02j), (-3.394883104591434053e-02+4.071823057849163763e-02j), (7.280860434356858923e-02-4.428536513023639126e-02j), (-1.617165815666555262e-01+4.583422035031371050e-02j), (4.016705153298534836e-01-4.538289161951480216e-02j), (-1.618897495490443927e-01+4.305856985322790292e-02j), (7.288678996594452619e-02-3.912990206180951697e-02j), (-3.345696545934109811e-02+3.394496223245255240e-02j), (1.323163578438645016e-02-2.791547018865965860e-02j), (-2.001621824209532524e-03+2.148705710381705603e-02j), (-4.196061794132148123e-03-1.510504543850492779e-02j), (7.207203475706485188e-03+9.179890196086826909e-03j), (-8.088540909739918780e-03-4.055570826342266844e-03j), (7.564537478766879090e-03-1.606278230239285149e-05j), (-6.188979547401204928e-03+2.892442188621961209e-03j), (4.399812113522800008e-03-4.547123153193183102e-03j), (-2.535376997782813613e-03+5.065502795681318081e-03j), (8.392202456793607579e-04-4.629739446353626706e-03j), (5.351134400984808087e-04+3.494374786887192736e-03j), (-1.514893349653147160e-03-1.955214195310586104e-03j), (2.093838941936919731e-03+3.148262922216490435e-04j), (-2.313833983786232115e-03+1.151535287984936651e-03j), (2.245054221588231071e-03-2.225776586017849754e-03j), (-1.967207757280716764e-03+2.769206428052931827e-03j), (1.554366395770389936e-03-2.734664964082295698e-03j), (-1.065189681910652317e-03+2.167197138697419482e-03j), (5.393663450347100036e-04-1.193282542616729480e-03j)
 (-3.431842094202452315e-03-7.270958304990591918e-03j), (5.573363290876368580e-03+1.439470513211223851e-02j), (-5.113773286487256937e-03-2.120740820870323923e-02j), (5.985938416203793111e-04+2.751698066985090035e-02j), (1.000258823288375024e-02-3.310045377702475894e-02j), (-3.062260883405980988e-02+3.771260634123868583e-02j), (7.124987884173007713e-02-4.110581663557068971e-02j), (-1.618897495490444483e-01+4.305856985322788211e-02j), (4.033074264540680298e-01-4.340697704575364330e-02j), (-1.645509381919368352e-01+4.206657624152761871e-02j), (7.603765189507132038e-02-3.910038154187134296e-02j), (-3.654904671174429021e-02+3.468830701245785575e-02j), (1.577891656698588926e-02-2.913390732009907280e-02j), (-3.642720257779831234e-03+2.284522696903288491e-02j), (-3.656695449097422182e-03-1.629832798112188300e-02j), (7.783112227366082575e-03+9.988917469568814322e-03j), (-9.620821641603638161e-03-4.378516116368781630e-03j), (9.754600655799914796e-03-1.573982729518527972e-04j), (-8.649153650710070598e-03+3.371810046747971204e-03j), (6.714374529909608764e-03-5.172800681560739237e-03j), (-4.323503401648457790e-03+5.630191100159567807e-03j), (1.811328862201281144e-03-4.960838432563346653e-03j), (5.351134400985498724e-04+3.494374786887174955e-03j), (-2.487001966175203180e-03-1.624115209100821921e-03j), (3.881965345802693146e-03-2.498620122566626994e-04j), (-4.628396400173161000e-03+1.777212816352586894e-03j), (4.705228324897197355e-03-2.705144444143985950e-03j), (-4.157270934313849614e-03+2.910541918702550229e-03j), (3.086647127634179356e-03-2.411719674055966094e-03j), (-1.641098433570298493e-03+1.358169865215636766e-03j)
 (5.354788542277159023e-03+4.389724880241159706e-03j), (-9.545618747129759607e-03-8.964651053923744506e-03j), (1.144851757510669324e-02+1.385164389690491694e-02j), (-9.972390128234301029e-03-1.907159189543069025e-02j), (3.924816053474919179e-03+2.451135643259796937e-02j), (8.443862731045258946e-03-2.992090528235907126e-02j), (-3.079577681644863479e-02+3.493695584415283661e-02j), (7.288678996594442905e-02-3.912990206180949615e-02j), (-1.645509381919367520e-01+4.206657624152761871e-02j), (4.064582883831945326e-01-4.337745652581544153e-02j), (-1.676430194443399579e-01+4.280992102153292206e-02j), (7.858493267767074908e-02-4.031881867331078839e-02j), (-3.819014514531453991e-02+3.604647687767369157e-02j), (1.631828291202061867e-02-3.032718986271600373e-02j), (-3.066811506120230377e-03+2.365425424251489661e-02j), (-5.188976180961128552e-03-1.662127327114840819e-02j), (9.973175404399110475e-03+9.847581978919371995e-03j), (-1.208099574491248301e-02-3.899148258242789850e-03j), (1.206916307218671922e-02-7.830758013193884950e-04j), (-1.043728005457570003e-02+3.936498351226199247e-03j), (7.686483146431522320e-03-5.503899667770441838e-03j), (-4.323503401648385799e-03+5.630191100159534848e-03j), (8.392202456792255578e-04-4.629739446353574664e-03j), (2.323239843964319817e-03+2.929686482408855840e-03j), (-4.801564382562123826e-03-9.984376807331718940e-04j), (6.342139449111648154e-03-7.292298703827959682e-04j), (-6.818459577206284310e-03+1.918548307002200309e-03j), (6.237509056760980920e-03-2.382199154117652009e-03j), (-4.733179685973492971e-03+2.101514645220764910e-03j), (2.547280782599464690e-03-1.218437131439231843e-03j)
