 (5.099153713213424588e-01-2.278398221143136393e-01j), (-1.299110088651215245e-01+2.867663653891907027e-01j), (-9.244647720188886586e-02-1.630924717902356713e-01j), (1.100214277840588228e-01-5.184907618781812999e-03j), (-1.551782591746634146e-02+7.632394921280086231e-02j), (-4.787109044966981336e-02-3.375335119382258386e-02j), (2.779058942300675558e-02-3.065918218272881135e-02j), (1.862754536968811922e-02+3.684497524716293798e-02j), (-2.540228026511490156e-02+4.551114753674371377e-03j), (-2.985547937702155361e-03-3.001718984620677794e-02j), (1.900985313663689988e-02+1.101325495514645855e-02j), (-4.834718165426652413e-03+1.906808319033101787e-02j), (-1.224396540459167515e-02-1.875647738705998532e-02j), (7.792889639261814383e-03-7.008177628742347232e-03j), (6.734393967490747215e-03+2.012687668104013936e-02j), (-8.005957636154597060e-03-4.010791444611936339e-03j), (-3.047446179272471963e-03-1.643306378859139480e-02j), (7.117734885484169188e-03+1.234638303334145530e-02j), (1.043772730732628806e-03+9.145697578183953347e-03j), (-6.364728439829360485e-03-1.681331273963895812e-02j)
 (-1.299110088651214412e-01+2.867663653891903142e-01j), (4.174688941194537040e-01-3.909322939045487555e-01j), (-1.988958108106245182e-02+2.815814577704077726e-01j), (-1.079643031193554259e-01-8.676852257743324082e-02j), (6.215033733438950214e-02-3.893825881260517402e-02j), (1.227276350553924665e-02+4.566476703007246729e-02j), (-2.924354507998047983e-02+3.091624053340459935e-03j), (2.388309157890688289e-03-2.610806742905449201e-02j), (1.564199743198684683e-02+6.827785400956198208e-03j), (-6.392427128478362502e-03+1.556436970882075360e-02j), (-7.820266103128952623e-03-1.094910665587554843e-02j), (6.765887732045879586e-03-7.743222431913634324e-03j), (2.958171473834231725e-03+1.205990556158871227e-02j), (-5.509571437100013735e-03+1.370399293979951720e-03j), (-2.130679968931513055e-04-1.101896907335322279e-02j), (3.686947788217861087e-03+3.693812892446642938e-03j), (-8.882227506693306587e-04+8.335591588732279775e-03j), (-2.003673448541209469e-03-7.287366210410056548e-03j), (7.530064456559241309e-04-4.466929706295755080e-03j), (1.043772730732017533e-03+9.145697578183127618e-03j)
 (-9.244647720188853279e-02-1.630924717902351717e-01j), (-1.988958108106300693e-02+2.815814577704071064e-01j), (4.019510682019876713e-01-3.146083446917453674e-01j), (-6.776067153073137006e-02+2.478281065765828295e-01j), (-8.017371369635054035e-02-1.174277047601609697e-01j), (8.077788270408027549e-02-2.093283565442062566e-03j), (-1.312951675957816332e-02+5.021588178374626621e-02j), (-3.222909301768051016e-02-2.692556579286600055e-02j), (2.139816229452630100e-02-1.509481247390820347e-02j), (1.080727926656062203e-02+2.589586859128768445e-02j), (-1.863639253306956234e-02-3.192107678239990663e-03j), (-2.737646386838463869e-05-1.795728428461722259e-02j), (1.350028169953833637e-02+1.238365424912604359e-02j), (-5.047786162321666811e-03+8.049114116977888755e-03j), (-8.557017616372415009e-03-1.506266449461426266e-02j), (6.904666888592492398e-03+1.327413959992837771e-03j), (4.730720518947963485e-03+1.283951047062541206e-02j), (-7.252951190496119416e-03-8.477721150902638170e-03j), (-2.003673448543013148e-03-7.287366210412174646e-03j), (7.117734885485922994e-03+1.234638303334365320e-02j)
 (1.100214277840586841e-01-5.184907618782409744e-03j), (-1.079643031193552594e-01-8.676852257743250529e-02j), (-6.776067153073124516e-02+2.478281065765821634e-01j), (4.297416576249914466e-01-3.452675268744725412e-01j), (-4.913312616104008324e-02+2.846730818237458993e-01j), (-1.055759939614685367e-01-1.128765900064882949e-01j), (7.779233476638056088e-02-3.211047341164736946e-02j), (5.880336377057336639e-03+6.122913673889188169e-02j), (-3.706381118310663608e-02-7.857482602534339097e-03j), (9.154196889934650139e-03-3.385128986096939269e-02j), (1.860016890582184834e-02+1.888769096254709623e-02j), (-1.190199856557772051e-02+1.693476900279842351e-02j), (-8.033334100024125748e-03-2.196807572922757426e-02j), (1.045283552026615194e-02-4.049409539467739051e-03j), (2.069948723163596120e-03+2.039549715032320382e-02j), (-7.513244885642159955e-03-5.916966916435179545e-03j), (5.399384487658389492e-04-1.548589877964210750e-02j), (4.730720518945924317e-03+1.283951047062369816e-02j), (-8.882227506659375396e-04+8.335591588735818611e-03j), (-3.047446179275090962e-03-1.643306378859441322e-02j)
 (-1.551782591746696596e-02+7.632394921280154232e-02j), (6.215033733439064012e-02-3.893825881260599975e-02j), (-8.017371369635171996e-02-1.174277047601605950e-01j), (-4.913312616103947261e-02+2.846730818237458438e-01j), (4.043393773598727425e-01-3.407164121208005048e-01j), (-5.211867409874043622e-02+2.546558919775421814e-01j), (-8.656614082483199413e-02-1.018633350513440394e-01j), (7.295761660095320678e-02-1.304239022131487361e-02j), (-6.363629027533505844e-03+4.247265935183047736e-02j), (-2.927092154384534906e-02-1.486566023127445201e-02j), (1.588859085742574256e-02-1.372441317993206358e-02j), (1.059421126966710210e-02+1.487689951793800744e-02j), (-1.494944474485060751e-02+5.017052142043329499e-04j), (-9.155992145386572523e-04-9.621692695883123092e-03j), (1.149660825099675480e-02+5.096288038712999853e-03j), (-4.294779716663798055e-03+3.582184410686550715e-03j), (-7.513244885643225943e-03-5.916966916435119697e-03j), (6.904666888594980859e-03+1.327413959994148355e-03j), (3.686947788214709962e-03+3.693812892443860442e-03j), (-8.005957636152359266e-03-4.010791444609532880e-03j)
 (-4.787109044966857130e-02-3.375335119382297938e-02j), (1.227276350553727080e-02+4.566476703007293914e-02j), (8.077788270408219062e-02-2.093283565442305427e-03j), (-1.055759939614697440e-01-1.128765900064883088e-01j), (-5.211867409874007540e-02+2.546558919775423480e-01j), (4.233492304965103536e-01-3.297031571656570126e-01j), (-5.695339226416896994e-02+2.737239751678756106e-01j), (-9.881010622942137944e-02-1.206198124384059850e-01j), (8.075050624021357093e-02-2.005056785005502468e-02j), (3.707649399579196481e-04+6.259953603286774748e-02j), (-3.727687917999992356e-02-1.887645167588316783e-02j), (1.284114467815259363e-02-3.015747696852651150e-02j), (1.771194615515279611e-02+2.722328255128222962e-02j), (-1.390567201411990229e-02+9.647402792385928808e-03j), (-7.280327654366508527e-03-2.643500543552074894e-02j), (1.149660825099659174e-02+5.096288038713737978e-03j), (2.069948723164168579e-03+2.039549715032221155e-02j), (-8.557017616373292779e-03-1.506266449461393826e-02j), (-2.130679968923195056e-04-1.101896907335265206e-02j), (6.734393967490245013e-03+2.012687668103939342e-02j)
 (2.779058942300506249e-02-3.065918218272855461e-02j), (-2.924354507997814490e-02+3.091624053340364525e-03j), (-1.312951675957983039e-02+5.021588178374586375e-02j), (7.779233476638092171e-02-3.211047341164675190e-02j), (-8.656614082483150840e-02-1.018633350513444280e-01j), (-5.695339226416973322e-02+2.737239751678754995e-01j), (4.111052650919223006e-01-3.484596345527193328e-01j), (-4.916050262490939682e-02+2.667157975391354907e-01j), (-9.207571226192987068e-02-1.004929357573682153e-01j), (7.274454860405876744e-02-2.406135929466450551e-02j), (-2.676681239314807753e-03+4.616647224427409407e-02j), (-3.015914429451495987e-02-6.530068642539823415e-03j), (1.388491740888391293e-02-2.101177939034420961e-02j), (1.134721771532447125e-02+1.040996981164421693e-02j), (-1.390567201411971841e-02+9.647402792386107484e-03j), (-9.155992145389877171e-04-9.621692695883619223e-03j), (1.045283552026693256e-02-4.049409539466974038e-03j), (-5.047786162323205511e-03+8.049114116976964148e-03j), (-5.509571437098011865e-03+1.370399293980857896e-03j), (7.792889639260351144e-03-7.008177628742924027e-03j)
 (1.862754536968963190e-02+3.684497524716302125e-02j), (2.388309157888910197e-03-2.610806742905496733e-02j), (-3.222909301767987178e-02-2.692556579286498053e-02j), (5.880336377058242164e-03+6.122913673889084779e-02j), (7.295761660095154144e-02-1.304239022131452319e-02j), (-9.881010622942010269e-02-1.206198124384054021e-01j), (-4.916050262490971601e-02+2.667157975391346025e-01j), (4.178396590594133375e-01-3.283327578716806472e-01j), (-5.716646026106349254e-02+2.627050060945250731e-01j), (-9.512315844120294850e-02-1.169259995459605433e-01j), (7.986228348954345357e-02-1.171497626132265296e-02j), (-1.632908508582834456e-03+5.531216982245790170e-02j), (-3.652387273434384851e-02-2.334338138217861847e-02j), (1.388491740888416967e-02-2.101177939034422348e-02j), (1.771194615515215426e-02+2.722328255128271535e-02j), (-1.494944474484967596e-02+5.017052142032608908e-04j), (-8.033334100025787614e-03-2.196807572922645016e-02j), (1.350028169954107550e-02+1.238365424912559604e-02j), (2.958171473830998634e-03+1.205990556158832369e-02j), (-1.224396540458939572e-02-1.875647738705940246e-02j)
 (-2.540228026511576545e-02+4.551114753673784173e-03j), (1.564199743198776971e-02+6.827785400957357871e-03j), (2.139816229452633223e-02-1.509481247390969880e-02j), (-3.706381118310801692e-02-7.857482602533100505e-03j), (-6.363629027531418972e-03+4.247265935183019980e-02j), (8.075050624021190560e-02-2.005056785005591286e-02j), (-9.207571226192944047e-02-1.004929357573665083e-01j), (-5.716646026106313172e-02+2.627050060945236853e-01j), (4.147922128801394548e-01-3.447658216602723091e-01j), (-5.004872537557795986e-02+2.750513891278655310e-01j), (-9.407938571047111398e-02-1.077803019677751745e-01j), (7.349755504971464126e-02-2.852828900096255130e-02j), (-1.632908508582862211e-03+5.531216982245812375e-02j), (-3.015914429451521314e-02-6.530068642539530246e-03j), (1.284114467815329966e-02-3.015747696852777437e-02j), (1.059421126966608555e-02+1.487689951794031809e-02j), (-1.190199856557632233e-02+1.693476900279569999e-02j), (-2.737646387022257821e-05-1.795728428461496051e-02j), (6.765887732047789517e-03-7.743222431915001286e-03j), (-4.834718165427924833e-03+1.906808319033154175e-02j)
 (-2.985547937701974949e-03-3.001718984620577874e-02j), (-6.392427128478694702e-03+1.556436970881916113e-02j), (1.080727926656079897e-02+2.589586859128925611e-02j), (9.154196889935158413e-03-3.385128986097044046e-02j), (-2.927092154384663275e-02-1.486566023127426812e-02j), (3.707649399592276296e-04+6.259953603286855239e-02j), (7.274454860405846213e-02-2.406135929466617779e-02j), (-9.512315844120383668e-02-1.169259995459586421e-01j), (-5.004872537557657208e-02+2.750513891278641987e-01j), (4.158359856108697628e-01-3.356201240820863019e-01j), (-5.641345381540602277e-02+2.582380763882247687e-01j), (-9.407938571047169685e-02-1.077803019677746332e-01j), (7.986228348954416134e-02-1.171497626132325318e-02j), (-2.676681239315095717e-03+4.616647224427401081e-02j), (-3.727687918000013173e-02-1.887645167588233863e-02j), (1.588859085742614502e-02-1.372441317993365259e-02j), (1.860016890582180671e-02+1.888769096254928892e-02j), (-1.863639253307011745e-02-3.192107678242545911e-03j), (-7.820266103128071383e-03-1.094910665587311635e-02j), (1.900985313663624415e-02+1.101325495514492332e-02j)
