 (4.318654311510591870e-01-5.667749206994253386e-02j), (-2.057502796770855069e-01+9.240566992188979645e-02j), (7.493304468949318897e-02-9.646549310751045825e-02j), (1.180106406292362117e-02+7.269092010453792607e-02j), (-5.504997312455230107e-02-3.588378745199614223e-02j), (5.389310546759421006e-02+2.936996963016587359e-03j), (-2.152369282968514055e-02+1.569164078970994650e-02j), (-1.716882018564935136e-02-1.929817920777449070e-02j), (3.781859581984927526e-02+1.399085507565838576e-02j), (-2.947752636454113381e-02-6.571474417141082852e-03j)
 (-2.057502796770855347e-01+9.240566992188983808e-02j), (5.067984758405521539e-01-1.531429851774530060e-01j), (-1.939492156141619794e-01+1.650965900264277086e-01j), (1.988307156494097117e-02-1.323492805595065103e-01j), (6.569416953051776531e-02+7.562791706755433996e-02j), (-7.657366595423736877e-02-2.019214666228596675e-02j), (3.672428528194483094e-02-1.636118224475820171e-02j), (1.629490299016413471e-02+2.968249586536865145e-02j), (-4.664634655019044701e-02-2.586965362491582335e-02j), (3.781859581984927526e-02+1.399085507565854362e-02j)
 (7.493304468949329999e-02-9.646549310751054152e-02j), (-1.939492156141621459e-01+1.650965900264278197e-01j), (4.517485027160000333e-01-1.890267726294491135e-01j), (-1.400561101465678804e-01+1.680335869894440393e-01j), (-1.640621264744100000e-03-1.166576397697961232e-01j), (4.852534934486838619e-02+5.632973785977921088e-02j), (-3.875507013438811432e-02-6.201291586626815969e-03j), (7.246758917403738759e-03-2.293265666190001661e-02j), (1.629490299016411389e-02+2.968249586536918574e-02j), (-1.716882018564932708e-02-1.929817920777497642e-02j)
 (1.180106406292339566e-02+7.269092010453799546e-02j), (1.988307156494127995e-02-1.323492805595066213e-01j), (-1.400561101465681024e-01+1.680335869894440948e-01j), (4.302248098863151182e-01-1.733351318397385044e-01j), (-1.572249303322172942e-01+1.487354077816686881e-01j), (3.617797455510518567e-02-1.026667846941366480e-01j), (1.904782298032731136e-02+4.975826344263702822e-02j), (-3.875507013438819759e-02-6.201291586625895698e-03j), (3.672428528194490727e-02-1.636118224475947153e-02j), (-2.152369282968519260e-02+1.569164078971083467e-02j)
 (-5.504997312455206515e-02-3.588378745199619080e-02j), (6.569416953051740449e-02+7.562791706755443710e-02j), (-1.640621264743742647e-03-1.166576397697962481e-01j), (-1.572249303322174052e-01+1.487354077816688269e-01j), (4.680434057061643727e-01-1.593442767640791957e-01j), (-1.867024566967582788e-01+1.421639333645265124e-01j), (3.617797455510495669e-02-1.026667846941356210e-01j), (4.852534934486864293e-02+5.632973785977741371e-02j), (-7.657366595423759081e-02-2.019214666228408284e-02j), (5.389310546759432108e-02+2.936996963015402109e-03j)
 (5.389310546759404352e-02+2.936996963016446846e-03j), (-7.657366595423716060e-02-2.019214666228581062e-02j), (4.852534934486812945e-02+5.632973785977921782e-02j), (3.617797455510531057e-02-1.026667846941368423e-01j), (-1.867024566967583066e-01+1.421639333645266789e-01j), (4.680434057061639841e-01-1.593442767640781410e-01j), (-1.572249303322167668e-01+1.487354077816668563e-01j), (-1.640621264744575314e-03-1.166576397697938333e-01j), (6.569416953051811225e-02+7.562791706755227217e-02j), (-5.504997312455246067e-02-3.588378745199493486e-02j)
 (-2.152369282968516137e-02+1.569164078971031773e-02j), (3.672428528194489339e-02-1.636118224475867355e-02j), (-3.875507013438816983e-02-6.201291586626588720e-03j), (1.904782298032735993e-02+4.975826344263721557e-02j), (3.617797455510494975e-02-1.026667846941360651e-01j), (-1.572249303322167946e-01+1.487354077816673004e-01j), (4.302248098863145076e-01-1.733351318397365337e-01j), (-1.400561101465672142e-01+1.680335869894419298e-01j), (1.988307156494046116e-02-1.323492805595047339e-01j), (1.180106406292387791e-02+7.269092010453694075e-02j)
 (-1.716882018564915013e-02-1.929817920777501805e-02j), (1.629490299016380858e-02+2.968249586536935575e-02j), (7.246758917404077030e-03-2.293265666190044336e-02j), (-3.875507013438844045e-02-6.201291586626013659e-03j), (4.852534934486876783e-02+5.632973785977798964e-02j), (-1.640621264744616947e-03-1.166576397697945688e-01j), (-1.400561101465671310e-01+1.680335869894423184e-01j), (4.517485027159994226e-01-1.890267726294474482e-01j), (-1.939492156141613410e-01+1.650965900264264874e-01j), (7.493304468949286978e-02-9.646549310750981987e-02j)
 (3.781859581984899077e-02+1.399085507565892006e-02j), (-4.664634655018999598e-02-2.586965362491655540e-02j), (1.629490299016363164e-02+2.968249586536966453e-02j), (3.672428528194527503e-02-1.636118224475940908e-02j), (-7.657366595423775735e-02-2.019214666228467264e-02j), (6.569416953051814001e-02+7.562791706755307708e-02j), (1.988307156494044381e-02-1.323492805595053723e-01j), (-1.939492156141613410e-01+1.650965900264267927e-01j), (5.067984758405515988e-01-1.531429851774523121e-01j), (-2.057502796770851738e-01+9.240566992188946338e-02j)
 (-2.947752636454093952e-02-6.571474417141417654e-03j), (3.781859581984895607e-02+1.399085507565901200e-02j), (-1.716882018564899748e-02-1.929817920777529908e-02j), (-2.152369282968545627e-02+1.569164078971081039e-02j), (5.389310546759446680e-02+2.936996963015772906e-03j), (-5.504997312455251618e-02-3.588378745199548303e-02j), (1.180106406292386403e-02+7.269092010453739872e-02j), (7.493304468949289754e-02-9.646549310751011130e-02j), (-2.057502796770851738e-01+9.240566992188956053e-02j), (4.318654311510589094e-01-5.667749206994241590e-02j)
