 (4.240825442253380873e-01-5.865837841773543504e-01j), (2.255849629768217623e-01+3.833943967161196342e-01j), (-1.978897104960960218e-01+8.812669591439337147e-02j), (-5.902054861665669699e-02-1.050371685490922719e-01j), (3.356171847342799552e-02-6.881790877125139316e-02j), (4.148139818730553485e-02+1.510797525454164042e-02j), (6.314853031471628735e-03+5.488570549624006978e-02j), (-1.592063969718488306e-02+2.286203783537970463e-02j), (-1.094082625603554591e-02-2.943809919551427373e-02j), (-4.933741998343623650e-04-3.977039585337797944e-02j)
 (2.255849629768121312e-01+3.833943967161165256e-01j), (2.261928337292556102e-01-4.984570882629577593e-01j), (1.665644143601562877e-01+2.783572281670299575e-01j), (-1.643279920226679014e-01+1.930878714313480349e-02j), (-1.753915042934374099e-02-8.992919329454203414e-02j), (3.987657150489434810e-02-1.393220327501701501e-02j), (2.556075849011923279e-02+3.797001308992740271e-02j), (-4.625973224560259514e-03+2.544760630072188251e-02j), (-1.641401389701742028e-02-1.690835801799982219e-02j), (-1.094082625604047773e-02-2.943809919551051979e-02j)
 (-1.978897104960901099e-01+8.812669591439616090e-02j), (1.665644143601489602e-01+2.783572281670277371e-01j), (2.597545522026905029e-01-5.672749970342173542e-01j), (2.080458125474628217e-01+2.934652034215765037e-01j), (-1.580131389912022288e-01+7.419449263937531736e-02j), (-3.345979012652858242e-02-6.706715545916171195e-02j), (2.893574524886437932e-02-4.337030247053259846e-02j), (2.506738429028503370e-02-1.800382763453805060e-03j), (-4.625973224567620813e-03+2.544760630072737118e-02j), (-1.592063969717932154e-02+2.286203783537721704e-02j)
 (-5.902054861664345065e-02-1.050371685490903012e-01j), (-1.643279920226697055e-01+1.930878714313573330e-02j), (2.080458125474539677e-01+2.934652034215737282e-01j), (2.660694052341615046e-01-5.123892915379667512e-01j), (1.921251728502779699e-01+3.163272412569430037e-01j), (-1.689539652472304698e-01+4.475639344386653229e-02j), (-3.395316432636757975e-02-1.068375513125460197e-01j), (2.893574524885851942e-02-4.337030247052300197e-02j), (2.556075849012564780e-02+3.797001308992072055e-02j), (6.314853031470953060e-03+5.488570549623727340e-02j)
 (3.356171847341454795e-02-6.881790877125404382e-02j), (-1.753915042933719415e-02-8.992919329454629462e-02j), (-1.580131389911959006e-01+7.419449263938265871e-02j), (1.921251728502719192e-01+3.163272412569434477e-01j), (2.551285789781236879e-01-5.418273907334799633e-01j), (1.916317986504413873e-01+2.765568454035697843e-01j), (-1.689539652472295539e-01+4.475639344386403429e-02j), (-3.345979012653192697e-02-6.706715545916730470e-02j), (3.987657150489449381e-02-1.393220327501095736e-02j), (4.148139818730934431e-02+1.510797525454073836e-02j)
 (4.148139818730352257e-02+1.510797525454197869e-02j), (3.987657150489483382e-02-1.393220327500677494e-02j), (-3.345979012652659096e-02-6.706715545917270316e-02j), (-1.689539652472324127e-01+4.475639344386131424e-02j), (1.916317986504443294e-01+2.765568454035804979e-01j), (2.551285789781161939e-01-5.418273907334918427e-01j), (1.921251728502753053e-01+3.163272412569574921e-01j), (-1.580131389911877959e-01+7.419449263937144545e-02j), (-1.753915042934697452e-02-8.992919329454775179e-02j), (3.356171847341721248e-02-6.881790877124537020e-02j)
 (6.314853031476686321e-03+5.488570549624027795e-02j), (2.556075849011675213e-02+3.797001308991939522e-02j), (2.893574524886474014e-02-4.337030247052513221e-02j), (-3.395316432636774628e-02-1.068375513125408294e-01j), (-1.689539652472330233e-01+4.475639344385427820e-02j), (1.921251728502813561e-01+3.163272412569598235e-01j), (2.660694052341550653e-01-5.123892915379750779e-01j), (2.080458125474586861e-01+2.934652034215712857e-01j), (-1.643279920226666801e-01+1.930878714313762415e-02j), (-5.902054861665067403e-02-1.050371685490870260e-01j)
 (-1.592063969718080299e-02+2.286203783538057893e-02j), (-4.625973224562429653e-03+2.544760630072320784e-02j), (2.506738429027837584e-02-1.800382763457121851e-03j), (2.893574524887045779e-02-4.337030247052158644e-02j), (-3.345979012653622214e-02-6.706715545916756838e-02j), (-1.580131389911947348e-01+7.419449263937483163e-02j), (2.080458125474651532e-01+2.934652034215667338e-01j), (2.597545522026792897e-01-5.672749970342012560e-01j), (1.665644143601554550e-01+2.783572281670295134e-01j), (-1.978897104960881947e-01+8.812669591438099248e-02j)
 (-1.094082625603608368e-02-2.943809919551263962e-02j), (-1.641401389701756253e-02-1.690835801800178242e-02j), (-4.625973224564284073e-03+2.544760630073178431e-02j), (2.556075849011840012e-02+3.797001308991615476e-02j), (3.987657150490124536e-02-1.393220327501108746e-02j), (-1.753915042934837965e-02-8.992919329454399091e-02j), (-1.643279920226677071e-01+1.930878714313913336e-02j), (1.665644143601565652e-01+2.783572281670230186e-01j), (2.261928337292568036e-01-4.984570882629540955e-01j), (2.255849629768112152e-01+3.833943967161163036e-01j)
 (-4.933741998428935183e-04-3.977039585338152522e-02j), (-1.094082625603497866e-02-2.943809919550547174e-02j), (-1.592063969717600128e-02+2.286203783537223838e-02j), (6.314853031465714195e-03+5.488570549623947997e-02j), (4.148139818730765815e-02+1.510797525454715337e-02j), (3.356171847342439424e-02-6.881790877125633366e-02j), (-5.902054861665561453e-02-1.050371685490831264e-01j), (-1.978897104960876674e-01+8.812669591438707095e-02j), (2.255849629768116316e-01+3.833943967161104749e-01j), (4.240825442253423061e-01-5.865837841773378081e-01j)
