 (3.446711009439815121e-01-7.025331199625692857e-01j), (3.497381501651499747e-01+3.082520890717959650e-01j), (-1.460240117172425245e-01+1.639958840350328462e-01j), (-9.400829951766652426e-02-2.701335020615588250e-02j), (-2.672280403137427401e-02-5.435188647054003258e-02j), (2.197127462795589806e-02-3.921447903584864003e-02j), (3.526844398399195391e-02-3.448567019643066726e-03j), (1.935038195214827325e-02+2.059009850475908288e-02j), (-5.192846969061186424e-03+2.196321513868189704e-02j), (-1.891170627408676058e-02+6.809388248261660781e-03j), (-1.495153134400415210e-02-9.237358405086316254e-03j), (-5.310557497872175599e-04-1.418671676453761923e-02j), (1.111518763372453152e-02-7.076331153284510025e-03j), (1.183518928812468847e-02+3.935695710757669205e-03j), (3.227069029888684788e-03+9.595319991488458766e-03j), (-6.554238789942967366e-03+6.540217830378417148e-03j), (-9.559446665976098143e-03-1.106046931876065098e-03j), (-4.424174834784294109e-03-6.463467343841131432e-03j), (3.502237737702738798e-03-5.783410104619658536e-03j), (7.606127208041572538e-03-5.278895490253682730e-04j), (5.033340271804567431e-03+4.326109080803604984e-03j), (-1.379521124158235431e-03+4.871738694072557697e-03j), (-5.934890555176904406e-03+1.419348791197113215e-03j), (-5.158804040412949370e-03-2.701484438468711950e-03j), (-2.617221989839614007e-04-4.023128320018817816e-03j), (4.467008869122761350e-03-1.831344008494030073e-03j), (5.115673092893746783e-03+1.518482648613043301e-03j), (1.394012234790627290e-03+3.187089171189972075e-03j), (-3.195004731131085348e-03+1.986430823438673117e-03j), (-4.731529683378904623e-03-7.109143371650787245e-04j), (-2.257293352365429863e-03-2.414828857779762958e-03j), (1.924446640511255809e-03-1.918820238231206798e-03j), (4.322249559146467204e-03+1.337985085408857481e-04j), (2.906146567056575817e-03+1.788322388762274935e-03j), (-9.026615219885640497e-04+1.672257223127258984e-03j), (-3.730096346751725009e-03+2.426620874572314409e-04j), (-3.300017224115946862e-03-1.216561935901844423e-03j), (-8.562081126429473910e-05-1.475140589309682218e-03j), (3.080122874231824761e-03-3.718253204116047988e-04j), (3.534922794911458076e-03+8.472731898872736065e-04j), (9.380656371450398238e-04+1.100416095518573414e-03j), (-2.394922065502286604e-03+4.112553681663198781e-04j), (-3.542530693215694380e-03-5.028286565859414097e-04j), (-1.677805046800445125e-03-8.628775014454374316e-04j), (1.577045006399980815e-03-3.556204185717724712e-04j), (3.468427573591350687e-03+4.076729458570852371e-04j), (2.337454345280441485e-03+6.045089784193927260e-04j), (-8.231893761927295237e-04+1.704035083714499862e-04j), (-3.226794377389795472e-03-3.622913854341614664e-04j), (-2.805325551231404712e-03-3.991953075588657203e-04j)
 (3.497381501650831392e-01+3.082520890718258855e-01j), (1.986470892268058230e-01-5.385372359275304444e-01j), (2.557298506474455779e-01+2.812387388656545362e-01j), (-1.727468157485833600e-01+1.096439975644288023e-01j), (-7.203702488973889873e-02-6.622782924196066179e-02j), (8.545639952616184559e-03-5.780045349020687673e-02j), (4.132165658012135201e-02-1.862438053105753416e-02j), (3.007559701491676479e-02+1.851464811902355997e-02j), (4.386756780955600871e-04+2.739948675302753683e-02j), (-2.014437831312243521e-02+1.272585673356770031e-02j), (-1.944276202385003191e-02-7.377328516232132399e-03j), (-3.836343710261534354e-03-1.631368955840676455e-02j), (1.130413353831835263e-02-1.025102105376839504e-02j), (1.434225666362095447e-02+2.518988838202057025e-03j), (5.280950498181139971e-03+1.047591354112336823e-02j), (-6.332377636087542158e-03+8.489273059669821472e-03j), (-1.097841362475835553e-02+7.675048648616168007e-05j), (-6.057208928225697384e-03-6.889457036504948242e-03j), (3.181952373240099895e-03-6.991356892863126102e-03j), (8.535578009503596089e-03-1.457301023802991084e-03j), (6.226606083883374186e-03+4.343849145076321069e-03j), (-9.015502833797485807e-04+5.745457871962495085e-03j), (-6.538325164564711897e-03+2.170254255593289956e-03j), (-6.196612754157134091e-03-2.603779528796701381e-03j), (-6.917951713032116732e-04-4.532828446978744846e-03j), (4.853950893926733089e-03-2.504645671391299983e-03j), (5.861021103913255717e-03+1.355745162677010097e-03j), (1.920668361751003009e-03+3.504913472077698672e-03j), (-3.337517448600512988e-03+2.476174834018794388e-03j), (-5.452298083479261218e-03-4.283980343677577449e-04j), (-2.807083042867364320e-03-2.629734575363351038e-03j), (2.064956206788274174e-03-2.281030349258247186e-03j), (4.830593207549368530e-03-1.304978494706975946e-04j), (3.419588037173750504e-03+1.806055731689559839e-03j), (-8.239497797074816663e-04+2.030984476206044217e-03j), (-4.202678746110645978e-03+4.556952872091311457e-04j), (-3.815717157997097764e-03-1.232478501818890654e-03j), (-2.198943498802976865e-04-1.588387256328832858e-03j), (3.449301983640276105e-03-6.278673994471887024e-04j), (4.018188511363424489e-03+7.285907751554288742e-04j), (1.140000729421458518e-03+1.258528558014070141e-03j), (-2.604465056081153862e-03+5.975874389537037985e-04j), (-4.072727112281711651e-03-4.516221332575382982e-04j), (-1.965485686845148787e-03-8.584490752160434156e-04j), (1.790622526828058135e-03-4.552045555615411758e-04j), (3.914499351665278598e-03+2.488885598551425580e-04j), (2.645238197386916550e-03+5.780764542341291102e-04j), (-8.893400321103954714e-04+2.422175929725869144e-04j), (-3.628514927429930814e-03-2.287917991603053943e-04j), (-3.226794377355564607e-03-3.622913854787534007e-04j)
 (-1.460240117171816843e-01+1.639958840349986791e-01j), (2.557298506474175448e-01+2.812387388656629739e-01j), (1.719242851954151385e-01-5.928891223980972125e-01j), (2.777011252753842085e-01+2.420242598298504022e-01j), (-1.374783717645806647e-01+1.061954305447856128e-01j), (-5.268664293756233907e-02-4.563773073720519408e-02j), (3.352792983531621002e-03-3.583723835155305792e-02j), (2.240995030604062480e-02-1.181499228277049438e-02j), (1.512406567087255099e-02+9.277289713925858730e-03j), (-9.238007165356196954e-05+1.321276998851126858e-02j), (-9.029190679372210704e-03+5.649525580264392818e-03j), (-7.607572735755152929e-03-3.441632805489937361e-03j), (-6.092746803974462104e-04-6.718369566890827760e-03j), (4.749894748378651749e-03-3.710803223402364247e-03j), (4.782809997692886485e-03+1.412941906356477090e-03j), (8.567756633598311994e-04+4.012446197259170177e-03j), (-2.830139898370595541e-03+2.705862955015719568e-03j), (-3.372286416726434123e-03-4.511390625117205500e-04j), (-1.023868656430868690e-03-2.563347955694113799e-03j), (1.802431249102694373e-03-2.119618198764848093e-03j), (2.600687454317376218e-03-3.795223265460820339e-05j), (1.067802043469581090e-03+1.642364706598443275e-03j), (-1.163272482366861649e-03+1.722329551972724129e-03j), (-2.071316295443786318e-03+3.389102471188179143e-04j), (-1.080939661250647716e-03-1.085296880223925349e-03j), (7.022170634782948749e-04-1.345739275792799932e-03j), (1.658946162798722538e-03-5.182148479175248445e-04j), (1.129491420522117607e-03+6.448308255263728375e-04j), (-3.366249906057548627e-04+1.090084614231306504e-03j), (-1.413070808080860684e-03+5.573545958264435529e-04j), (-1.130048524324195856e-03-2.945995258203406002e-04j), (9.906352415746378075e-05-8.414121866151308329e-04j), (1.162294684819508307e-03-6.087731261331435963e-04j), (1.100496860801148747e-03+1.121642380152115359e-04j), (1.195708130534195890e-04+5.894937957556418973e-04j), (-9.095705909820696582e-04+5.558438869080435185e-04j), (-1.122555871863197647e-03+8.386996678842154225e-05j), (-2.807943630872840974e-04-3.852053119394624426e-04j), (7.181712872685724067e-04-4.879711607779610070e-04j), (1.054379918117908342e-03-2.166120312648442620e-04j), (4.756578181438859076e-04+2.257621185168938200e-04j), (-5.378043173521826351e-04+3.956510565880084324e-04j), (-1.027420049678751156e-03+2.419670203653185854e-04j), (-6.042995387066673642e-04-4.394918738307557714e-05j), (3.719686584292823152e-04-2.539400967773053244e-04j), (9.674331506405902444e-04-2.848010471875155047e-04j), (6.877049742857303544e-04-1.134028256191227336e-04j), (-1.600873538651258958e-04+1.788811466831069692e-04j), (-8.893400320870728732e-04+2.422175929744759199e-04j), (-8.231893761846318346e-04+1.704035083986209600e-04j)
 (-9.400829951765739267e-02-2.701335020613805649e-02j), (-1.727468157486046207e-01+1.096439975644542542e-01j), (2.777011252753917581e-01+2.420242598298265324e-01j), (2.071927291794101178e-01-5.963376894177426779e-01j), (2.970515072275647928e-01+2.626143583345850741e-01j), (-1.426712187336964255e-01+1.281586456834874488e-01j), (-7.159834921162981647e-02-3.882834248893774626e-02j), (-1.159873836046555404e-02-4.507459675664272913e-02j), (2.187889455624961177e-02-2.600170904731319288e-02j), (2.623925330462718516e-02+2.200958560642595971e-03j), (1.174280921641325873e-02+1.714846569924526748e-02j), (-5.802121649473990575e-03+1.524484557179187939e-02j), (-1.416181152566470952e-02+3.098585024869676685e-03j), (-1.016872134635793748e-02-7.824416498743030218e-03j), (3.257199135503346943e-04-1.017427056726857501e-02j), (8.285047735382869427e-03-4.370468198283395528e-03j), (8.462902871439272751e-03+3.484556648254658485e-03j), (2.203200373420549467e-03+7.031972035821495992e-03j), (-4.751807540870837954e-03+4.420599631572335111e-03j), (-6.958759211617803267e-03-1.143999164512304314e-03j), (-3.356372791340705899e-03-4.821102637248953111e-03j), (2.338965255355507714e-03-4.061080552646427651e-03j), (5.534810912599142339e-03-1.889793019059348572e-04j), (3.952400610532594977e-03+3.240812200571219388e-03j), (-6.773040606595121275e-04+3.525999418320471725e-03j), (-4.275944392393259651e-03+9.011339432420533996e-04j), (-4.029312619906362525e-03-2.056653612958795133e-03j), (-5.983471895602036298e-04-2.933043705780024463e-03j), (3.053938061049979273e-03-1.273989412634638808e-03j), (3.985624568543268999e-03+1.223883122792403461e-03j), (1.493075758947584424e-03+2.345676984529200884e-03j), (-2.032710046299665129e-03+1.377657697338063175e-03j), (-3.631032822587895552e-03-5.987500991383456431e-04j), (-2.137722539311735347e-03-1.825335062075918603e-03j), (1.014876049538637358e-03-1.362976351286343882e-03j), (3.199693687309390373e-03+2.176684753618634421e-04j), (2.625352203928770639e-03+1.403117076776722949e-03j), (-1.844902347376289561e-04+1.184286062351650425e-03j), (-2.675716428604395323e-03+2.605005621289578459e-05j), (-2.824359405949474801e-03-9.907998174346851518e-04j), (-6.234251286359089334e-04-1.079489532655453698e-03j), (2.052702824544220660e-03-1.298583000372029303e-04j), (2.930623256193394012e-03+8.033240024205487960e-04j), (1.310034295613757716e-03+8.464759988101085847e-04j), (-1.427488914891572635e-03+1.264543209588327730e-04j), (-2.854825718943630828e-03-6.162314822385884334e-04j), (-1.837892400626290864e-03-6.839963547022442220e-04j), (6.877049743091974768e-04-1.134028255987514422e-04j), (2.645238197405565695e-03+5.780764541965535902e-04j), (2.337454345238226556e-03+6.045089784390527809e-04j)
 (-2.672280403137499913e-02-5.435188647056458239e-02j), (-7.203702488971777673e-02-6.622782924198630794e-02j), (-1.374783717645926273e-01+1.061954305448039870e-01j), (2.970515072275405344e-01+2.626143583346096655e-01j), (2.019998822103160063e-01-5.743744742790688473e-01j), (2.781398009535122062e-01+2.694237465828519529e-01j), (-1.576227500777064583e-01+1.189212872783921154e-01j), (-7.212940496142913882e-02-5.301505925347306525e-02j), (-4.835507267314902158e-04-5.215092790993780536e-02j), (3.371408384436250238e-02-2.206601333655987957e-02j), (2.946632233451861732e-02+1.179627855214574611e-02j), (5.188570426482592285e-03+2.368868352963747828e-02j), (-1.536156831543424549e-02+1.413879863991203065e-02j), (-1.858598636048993530e-02-3.364882318983708834e-03j), (-6.666483608667583306e-03-1.360782660337941583e-02j), (7.931847121645995910e-03-1.070216011630632097e-02j), (1.331838800717826017e-02-4.435911744349579217e-05j), (7.083381747262628217e-03+8.356295342347035832e-03j), (-3.731690181748696135e-03+8.451320827002117841e-03j), (-9.910611581319242469e-03+1.719115193074239115e-03j), (-7.220481410573898612e-03-5.167127484530640094e-03j), (1.110636077803755541e-03-6.652446645726815128e-03j), (7.454638348239685762e-03-2.542597904012905939e-03j), (6.928823147373922714e-03+2.998109869256355801e-03j), (7.573958794037565292e-04+5.227243024038156355e-03j), (-5.408833744049167808e-03+2.815085081147316020e-03j), (-6.533237744755696248e-03-1.513694914586462227e-03j), (-2.104865979365173629e-03-3.975473851146117329e-03j), (3.723902369589583185e-03-2.799245197215291091e-03j), (5.960084628064639400e-03+5.143329760756111188e-04j), (3.082963046572514271e-03+2.896140345941452740e-03j), (-2.237020587806767390e-03+2.588339072016640312e-03j), (-5.332727270408446282e-03+1.610957613920379478e-04j), (-3.716653633855924229e-03-2.073890688455924322e-03j), (9.424003349329237653e-04-2.197160382448990965e-03j), (4.549798844458571509e-03-5.157031614103321001e-04j), (4.137759324415644056e-03+1.318084570892379343e-03j), (2.304301384229074691e-04+1.814372444925449641e-03j), (-3.727020927940699266e-03+6.814574057432847866e-04j), (-4.353521475352804815e-03-8.368274452143430967e-04j), (-1.247314399585366333e-03-1.346420235957493427e-03j), (2.845002444931110739e-03-6.718165868712961276e-04j), (4.390157169819894692e-03+4.746506783995904817e-04j), (2.107433880052648947e-03+9.737275108278223941e-04j), (-1.916760081798387066e-03+4.841846133261515014e-04j), (-4.232814466159090169e-03-2.727409865580291120e-04j), (-2.854825718912582747e-03-6.162314822357550879e-04j), (9.674331506517924381e-04-2.848010471949427233e-04j), (3.914499351635191554e-03+2.488885598597781728e-04j), (3.468427573575484472e-03+4.076729458530681596e-04j)
 (2.197127462793364849e-02-3.921447903583782923e-02j), (8.545639952633344444e-03-5.780045349020609957e-02j), (-5.268664293755354056e-02-4.563773073720536061e-02j), (-1.426712187336819371e-01+1.281586456834738763e-01j), (2.781398009534695182e-01+2.694237465828653866e-01j), (1.870483508663065286e-01-5.836118326841723825e-01j), (2.776087452037098169e-01+2.552370298183564978e-01j), (-1.465075624439703961e-01+1.118449561250614427e-01j), (-6.029421567327250542e-02-4.907936354270286267e-02j), (2.743518303115248524e-03-4.255560791841644930e-02j), (2.715984505442547645e-02-1.552579550620193649e-02j), (1.990687566854792978e-02+1.069023162026946569e-02j), (7.643955916870085951e-04+1.722521618578278652e-02j), (-1.185933057771922094e-02+8.355388535284162532e-03j), (-1.097985915244720223e-02-3.892771867987690568e-03j), (-1.633143336855539217e-03-9.281717522596800996e-03j), (6.552325997480081508e-03-5.830421422186912728e-03j), (7.383497451986980979e-03+1.374989673719349478e-03j), (1.924577706833223694e-03+5.654810903868085978e-03j), (-3.993412380715342935e-03+4.428192506956420485e-03j), (-5.443602712141695082e-03-1.122288153664260935e-04j), (-2.104808317727743100e-03-3.648644835901924434e-03j), (2.504648312579660883e-03-3.465357474570860546e-03j), (4.259633617118907707e-03-5.561670806057310637e-04j), (2.197293463982781785e-03+2.287195532160664607e-03j), (-1.499897472934461811e-03+2.812414166203175414e-03j), (-3.484387103530131764e-03+8.962648429303805755e-04j), (-2.210988185609013938e-03-1.379896406027235735e-03j), (8.012805876581276980e-04-2.187151462401532021e-03j), (2.821240847601588775e-03-1.126987974090890715e-03j), (2.229988281316720375e-03+7.569950635695702878e-04j), (-2.170541775074169132e-04+1.679578409979681211e-03j), (-2.322641399096768942e-03+1.113198482741283284e-03j), (-2.252604396177141071e-03-2.107295590242413887e-04j), (-1.817308389390428656e-04-1.226617498562348465e-03j), (1.880465972070208616e-03-1.096744286923366984e-03j), (2.154876778943003862e-03-1.044477932482348100e-04j), (5.952286312147341820e-04+8.152559142732907285e-04j), (-1.447374908364583608e-03+9.514949435108077799e-04j), (-2.149975921530683943e-03+3.258369871705511702e-04j), (-8.850939017919233530e-04-4.291544993654730221e-04j), (1.090139945679961808e-03-7.419112575279327272e-04j), (2.021813068770272372e-03-5.014130784863554680e-04j), (1.163362792442025444e-03+1.123592929056038778e-04j), (-6.978916712171872629e-04+5.745322033342487381e-04j), (-1.916760081786002441e-03+4.841846133117708607e-04j), (-1.427488914879100623e-03+1.264543209575800858e-04j), (3.719686584255077737e-04-2.539400967500063605e-04j), (1.790622526807437694e-03-4.552045555650641282e-04j), (1.577045006410942316e-03-3.556204185912228955e-04j)
 (3.526844398397564057e-02-3.448567019619999674e-03j), (4.132165658009850223e-02-1.862438053106152402e-02j), (3.352792983550413261e-03-3.583723835155088605e-02j), (-7.159834921161571664e-02-3.882834248895858376e-02j), (-1.576227500777102608e-01+1.189212872784020103e-01j), (2.776087452037042103e-01+2.552370298183549435e-01j), (1.981635385000355132e-01-5.906881638375074406e-01j), (2.894439344918229851e-01+2.591727255291349508e-01j), (-1.432804934141072850e-01+1.214402761165858519e-01j), (-6.684845446321451001e-02-4.253914571237676912e-02j), (-6.815928362802734647e-03-4.366165485026000936e-02j), (2.273567021960372359e-02-2.198926285004706993e-02j), (2.340911340623719195e-02+4.906821515638712730e-03j), (8.370522799733316061e-03+1.669732663674531117e-02j), (-6.825990305897128470e-03+1.268149761609182677e-02j), (-1.235938027660175853e-02+9.789668261221476375e-04j), (-7.568033892071603271e-03-7.862368731406220099e-03j), (1.393521957079628653e-03-8.531905860688780013e-03j), (7.121775253023569438e-03-2.648138646310956544e-03j), (6.391586575970257048e-03+3.823466895404395351e-03j), (1.122260712152938541e-03+5.946675155590932724e-03j), (-4.049590477367383951e-03+3.074860355782192342e-03j), (-5.299813048837469232e-03-1.662214012458637603e-03j), (-2.226881370809086561e-03-4.176271811686871858e-03j), (2.002340264759193758e-03-2.970995938447829141e-03j), (4.121740104519728415e-03+3.683752939213330146e-04j), (2.822352086195855335e-03+2.946212674789607140e-03j), (-5.782405365038200415e-04+2.684587231703007473e-03j), (-3.113649707594631343e-03+2.923608170585924142e-04j), (-2.928815759067636849e-03-1.944489374913540951e-03j), (-4.787763765083409822e-04-2.343549910018262895e-03j), (2.144367470041638746e-03-7.181455257399178577e-04j), (2.863068696717088833e-03+1.307753089587826347e-03j), (1.212281395828197642e-03+1.960471672631701728e-03j), (-1.314538759040755674e-03+8.896865365016597138e-04j), (-2.576652904461475789e-03-8.153621304100484597e-04j), (-1.662064721133337496e-03-1.599572943533191308e-03j), (4.770717321769978232e-04-9.673252946826305099e-04j), (2.172273637609714331e-03+4.596354957220520707e-04j), (2.021052665197415991e-03+1.359167889386554955e-03j), (1.874784237329050834e-04+9.303459655491388633e-04j), (-1.708283277963847796e-03-2.587509909803959156e-04j), (-2.136654431666846782e-03-1.104202642979130967e-03j), (-7.835124825195569596e-04-9.006083860234921504e-04j), (1.163362792460225512e-03+1.123592929234700660e-04j), (2.107433880051954190e-03+9.737275108503541752e-04j), (1.310034295558242011e-03+8.464759987825039300e-04j), (-6.042995387167879578e-04-4.394918743744444006e-05j), (-1.965485686809299425e-03-8.584490751670365016e-04j), (-1.677805046760183060e-03-8.628775014157769128e-04j)
 (1.935038195218136831e-02+2.059009850476107087e-02j), (3.007559701490487500e-02+1.851464811902332405e-02j), (2.240995030601196369e-02-1.181499228278669322e-02j), (-1.159873836045463569e-02-4.507459675663044729e-02j), (-7.212940496138948998e-02-5.301505925347427262e-02j), (-1.465075624440106694e-01+1.118449561250840635e-01j), (2.894439344918250390e-01+2.591727255291046972e-01j), (2.013906075299501386e-01-5.810928438459740386e-01j), (2.828896957018597336e-01+2.657129433594727086e-01j), (-1.528399400800415919e-01+1.203342291847415702e-01j), (-7.127262929805240621e-02-4.900261305621547714e-02j), (-3.313690625092548248e-03-4.944506495493174864e-02j), (3.034179742765034243e-02-2.251715239905611315e-02j), (2.844245367806116226e-02+9.232930596464503092e-03j), (6.991001675597477427e-03+2.156906533082822430e-02j), (-1.276088086114173306e-02+1.410084640730356262e-02j), (-1.751818431699953688e-02-1.722517612411860605e-03j), (-7.829756091025926595e-03-1.188549705142068896e-02j), (5.860530826191994239e-03-1.036324986915976472e-02j), (1.223744834593198764e-02-1.129655997658650379e-03j), (7.785598810729057150e-03+7.010556066552995139e-03j), (-2.072744018961727649e-03+7.933105979029556401e-03j), (-8.781120160770202604e-03+2.363946018623902350e-03j), (-7.557106401179094352e-03-4.077042870246307647e-03j), (-3.024347302727110887e-04-6.095092049942654050e-03j), (6.324589823880531758e-03-2.837197429847780703e-03j), (7.027886671564485127e-03+2.156697682666848352e-03j), (1.919690564202944068e-03+4.618469897899342598e-03j), (-4.308336883245678268e-03+2.927249319162867399e-03j), (-6.413666931681986060e-03-9.242011188469738577e-04j), (-3.014436570354861109e-03-3.419629964227832979e-03j), (2.601346497726781271e-03-2.715375230396713767e-03j), (5.679290264948737461e-03+1.291276641207151667e-04j), (3.801134333860961730e-03+2.408169185139589791e-03j), (-1.182640669676736584e-03+2.371727040765132279e-03j), (-4.857069452269838217e-03+3.868578798841898134e-04j), (-4.254457951202605080e-03-1.678239631822570381e-03j), (-8.501971476408806596e-05-1.955193362064631783e-03j), (3.945499305754078187e-03-5.596523488509139773e-04j), (4.509727982855850359e-03+1.064144474115421559e-03j), (1.197863289057940310e-03+1.529571397754233382e-03j), (-3.039315953640357119e-03+5.680545801305086472e-04j), (-4.513608829224357265e-03-6.579462985212404611e-04j), (-2.136654431696465017e-03-1.104202642978079074e-03j), (2.021813068770093695e-03-5.014130784967256449e-04j), (4.390157169815913502e-03+4.746506783723843798e-04j), (2.930623256224997204e-03+8.033240024668539866e-04j), (-1.027420049700109505e-03+2.419670203805363387e-04j), (-4.072727112281090620e-03-4.516221332756048469e-04j), (-3.542530693215454989e-03-5.028286566230782614e-04j)
 (-5.192846969074687777e-03+2.196321513865104325e-02j), (4.386756781221464591e-04+2.739948675303406980e-02j), (1.512406567086762091e-02+9.277289713944416802e-03j), (2.187889455622648791e-02-2.600170904731359534e-02j), (-4.835507267279409715e-04-5.215092790993590410e-02j), (-6.029421567326868903e-02-4.907936354272477569e-02j), (-1.432804934140801401e-01+1.214402761165983835e-01j), (2.828896957018411928e-01+2.657129433594714318e-01j), (1.918311608639758081e-01-5.821988907778217204e-01j), (2.784655208670717141e-01+2.592494760155961142e-01j), (-1.493377023423381189e-01+1.145508190800981208e-01j), (-6.366650208997984284e-02-4.953050260521112830e-02j), (1.719649646705855711e-03-4.511895587411092479e-02j), (2.896227630348016668e-02-1.764541370497447331e-02j), (2.250756312285167801e-02+1.065227938761639098e-02j), (1.832197635191518126e-03+1.886758089239056954e-02j), (-1.302260306009150707e-02+1.007771808724320164e-02j), (-1.305117544787749891e-02-3.553861620873087056e-03j), (-2.714082998127119624e-03-1.036701440278700766e-02j), (7.254543060959668319e-03-7.176160697974777805e-03j), (9.042443614760718729e-03+8.567748257469749544e-04j), (3.054069127383516897e-03+6.299641729398176328e-03j), (-4.330037371291148122e-03+5.518277121240180473e-03j), (-6.856673520264765925e-03+4.451257804339472761e-04j), (-3.234856842036122615e-03-3.943244361731074177e-03j), (2.603711836725577152e-03-4.306769661177834059e-03j), (5.421928301915561466e-03-1.164940206727005031e-03j), (3.297790324837561893e-03+2.399359770123677717e-03j), (-1.380326659891243507e-03+3.401907961997545880e-03j), (-4.393957694541529742e-03+1.452108729867886095e-03j), (-3.333544057432005683e-03-1.296026439267389425e-03j), (5.204862245138625965e-04-2.572356774342472990e-03j), (3.539412134897910144e-03-1.614959134879928419e-03j), (3.284368199462428094e-03+5.403830323060037581e-04j), (2.586036406180795702e-04+1.905340528508118504e-03j), (-2.860445716435945814e-03+1.508849539353717111e-03j), (-3.280024445890808091e-03+3.123746133267056406e-05j), (-7.860303776378819648e-04-1.270566685992703931e-03j), (2.252434630534829851e-03-1.350684383672497418e-03j), (3.122309929560259691e-03-3.892488404333670216e-04j), (1.282933605488043808e-03+7.018530886543407083e-04j), (-1.607462262175948526e-03+1.130376090209970997e-03j), (-3.039315953680105271e-03+5.680545801445399581e-04j), (-1.708283277956099870e-03-2.587509909876143169e-04j), (1.090139945685040645e-03-7.419112575681402564e-04j), (2.845002444953262290e-03-6.718165868284679734e-04j), (2.052702824532094510e-03-1.298583000352638347e-04j), (-5.378043173467488306e-04+3.956510565950110232e-04j), (-2.604465056078182714e-03+5.975874389295958043e-04j), (-2.394922065532928326e-03+4.112553681661640782e-04j)
 (-1.891170627405908827e-02+6.809388248253598654e-03j), (-2.014437831310536900e-02+1.272585673358925251e-02j), (-9.238007166504323686e-05+1.321276998850918517e-02j), (2.623925330459257396e-02+2.200958560632281305e-03j), (3.371408384436894168e-02-2.206601333656963218e-02j), (2.743518303159012128e-03-4.255560791842625395e-02j), (-6.684845446325192453e-02-4.253914571232145919e-02j), (-1.528399400800322661e-01+1.203342291847092904e-01j), (2.784655208670867022e-01+2.592494760155845124e-01j), (1.953333986016513868e-01-5.879823008824081043e-01j), (2.860716480751107071e-01+2.587215864665769471e-01j), (-1.443043620705291297e-01+1.188769281608884343e-01j), (-6.504602321414061639e-02-4.465876391113416527e-02j), (-4.215240908479002402e-03-4.369960708291939500e-02j), (2.380347226307116121e-02-2.034689814341259992e-02j), (2.224584092389349926e-02+6.629151067550497108e-03j), (6.299206504306184388e-03+1.703623688390112911e-02j), (-7.906929967204294127e-03+1.159620073588810661e-02j), (-1.165716321310847868e-02-3.667724496984299878e-04j), (-5.909087729263453811e-03-8.380583579346040368e-03j), (2.523013377616122564e-03-7.887075035124788830e-03j), (6.785150262405255719e-03-1.558054032067417854e-03j), (4.978515767880002836e-03+4.380821491191472933e-03j), (-7.787812152488908513e-06+5.652075629757261424e-03j), (-3.950526953243067158e-03+2.233448169212490231e-03j), (-4.137518363994539122e-03-2.270987138580487716e-03j), (-1.126384509988974250e-03-4.064107573733607461e-03j), (2.121911077780116745e-03-2.381502142670205695e-03j), (3.212169513559735064e-03+9.242191808557158154e-04j), (1.699796214332014756e-03+3.030082641561881659e-03j), (-8.590348996201147870e-04+2.299381919766730741e-03j), (-2.395478420289832815e-03-1.956103437208025044e-04j), (-1.874435840958808266e-03-2.161101406188747041e-03j), (-3.118558364181801476e-06-2.117787791520796704e-03j), (1.606563152689781913e-03-3.224944691105757896e-04j), (1.835648647029136053e-03+1.549720109973379018e-03j), (6.079818571230365598e-04+1.916522485183926820e-03j), (-9.425701005928814602e-04+6.357464397524290999e-04j), (-1.609219753844035213e-03-1.100163177612922989e-03j), (-9.743597468223450138e-04-1.712975769145379593e-03j), (3.169843783147282580e-04-7.884441479440436416e-04j), (1.282933605467866806e-03+7.018530886568562742e-04j), (1.197863289069104557e-03+1.529571397725182618e-03j), (1.874784237296520432e-04+9.303459655988889979e-04j), (-8.850939018029777700e-04-4.291544993494487851e-04j), (-1.247314399587360614e-03-1.346420235976832774e-03j), (-6.234251286164457697e-04-1.079489532708871255e-03j), (4.756578181642883698e-04+2.257621185394186351e-04j), (1.140000729386566073e-03+1.258528558024886142e-03j), (9.380656371406477208e-04+1.100416095551489792e-03j)
