 (4.818347690008933926e-01-1.531432052027242863e-01j), (-1.761479890549214056e-01+2.140952544148856662e-01j), (-1.506166234193821209e-02-1.599327251150353679e-01j), (8.488202986581336318e-02+4.801782182931663145e-02j), (-5.710535081712178607e-02+3.693417028481070508e-02j), (-2.743865267087049371e-03-5.039197677670365777e-02j), (3.432264113426840291e-02+1.265054811855049338e-02j), (-2.237630806561871633e-02+2.346640737582237138e-02j), (-6.631376454932277204e-03-2.466584911207575156e-02j), (2.017164696697446719e-02+2.870852494124636299e-04j), (-1.005315596260613134e-02+1.811406118776251462e-02j), (-7.289554303500625845e-03-1.289816872550949255e-02j), (1.299496621012220798e-02-5.217431551910988938e-03j), (-4.345563356087579765e-03+1.413220343693139328e-02j), (-6.697363144657769718e-03-5.764293545298906050e-03j), (8.648959418738605756e-03-7.740412637605179058e-03j), (-1.548139676887678746e-03+1.042953169559387820e-02j), (-5.719820700089018467e-03-7.053701834438615322e-04j), (5.997362971642430582e-03-8.736700979390270294e-03j), (-3.447281383443059379e-04+6.930122605601459103e-03j), (-4.732894891457578405e-03+2.973880517797214754e-03j), (4.504417854592258214e-03-8.590320084152294755e-03j), (1.031133111927657296e-05+3.465027369350444190e-03j), (-4.047403912298091870e-03+5.670162353863010367e-03j), (3.910262175007071621e-03-7.536623046286100927e-03j)
 (-1.761479890549215721e-01+2.140952544148858605e-01j), (4.667731066589556610e-01-3.130759303177597652e-01j), (-9.126595918910795913e-02+2.621130762442021589e-01j), (-7.216701315906014214e-02-1.229985548302241216e-01j), (8.213816459872663733e-02-2.374154947387647346e-03j), (-2.278270968285375786e-02+4.958471840336167030e-02j), (-2.512017333270537972e-02-2.692556940088146680e-02j), (2.769126467933563304e-02-1.201530099352516624e-02j), (-2.204661098643692294e-03+2.375349262523468799e-02j), (-1.668453241753894631e-02-6.551787924312698318e-03j), (1.288209266347422124e-02-1.261108347609790105e-02j), (2.941810247515937865e-03+1.289662963585259774e-02j), (-1.163511765958821255e-02+1.234034711420851221e-03j), (6.297603065464461684e-03-1.098172509720906492e-02j), (4.303396062651169973e-03+6.391790799325681657e-03j), (-8.245502821545748137e-03+4.665238150295201135e-03j), (2.929138718649981939e-03-8.445782821049114750e-03j), (4.449223294754438285e-03+1.692830716203677947e-03j), (-6.064548838433164377e-03+6.224752422157359480e-03j), (1.264468080184879498e-03-5.762820461592596706e-03j), (4.159689716247765359e-03-1.660197478551421772e-03j), (-4.722583560337985896e-03+6.438907887148197576e-03j), (4.570139422937734286e-04-2.920157730289623093e-03j), (3.920573506126717907e-03-4.071595676935526632e-03j), (-4.047403912298321721e-03+5.670162353862995622e-03j)
 (-1.506166234193783565e-02-1.599327251150358120e-01j), (-9.126595918910834770e-02+2.621130762442025475e-01j), (4.096677558418337362e-01-2.761417600329485467e-01j), (-9.400982445619453232e-02+2.117210994674972313e-01j), (-3.784437202479244006e-02-1.103480067116723168e-01j), (5.976185653310866347e-02+2.109225242843390177e-02j), (-2.941408613778691630e-02+2.491886929128622058e-02j), (-4.948526365729748536e-03-2.663848415146913978e-02j), (1.763810871672821801e-02+6.098760194237933842e-03j), (-9.494215402143145466e-03+1.085532389972381981e-02j), (-3.689566207417463439e-03-1.176921947622171227e-02j), (8.536529307386889545e-03+1.521119960831309945e-03j), (-3.755552897141856573e-03+7.132336090555615495e-03j), (-2.986158240849414239e-03-6.506377926185728626e-03j), (4.749463388576211781e-03-5.521934016144143358e-04j), (-1.416424637437001949e-03+5.686420615881548207e-03j), (-2.248139849904118130e-03-4.071462829095030128e-03j), (2.584410580306130498e-03-1.515660215447826951e-03j), (-2.836715967031557331e-04+4.666711234001505275e-03j), (-1.560130983841271106e-03-2.365567661996011237e-03j), (1.274779411304791631e-03-2.297793092240917826e-03j), (1.122858039488557839e-04+4.009964875310635148e-03j), (-8.123213853300497323e-04-1.097715159137485066e-03j), (4.570139422930756361e-04-2.920157730289613118e-03j), (1.031133111994205626e-05+3.465027369350452864e-03j)
 (8.488202986581297460e-02+4.801782182931720738e-02j), (-7.216701315905955927e-02-1.229985548302248710e-01j), (-9.400982445619505967e-02+2.117210994674977309e-01j), (4.439903969761013203e-01-2.634912119143960618e-01j), (-1.163861325218125825e-01+2.351875068433180449e-01j), (-4.447574847972550482e-02-1.350138558237473640e-01j), (7.993350350008431027e-02+2.137933767784628430e-02j), (-3.946724210039465747e-02+4.303293047904897806e-02j), (-1.223808066922867956e-02-3.953665287697976510e-02j), (3.063307492684906250e-02+8.813286423289094784e-04j), (-1.383977875823001052e-02+2.498752733665284692e-02j), (-1.038692935207548122e-02-1.753351302151848548e-02j), (1.718548872612576245e-02-6.219292676775393935e-03j), (-5.303692574030246555e-03+1.756186778615035499e-02j), (-8.705978940937289523e-03-7.211748109629897638e-03j), (1.074682636021746449e-02-9.288894381004724962e-03j), (-1.761152775780603589e-03+1.261654322148310706e-02j), (-6.981034741361701740e-03-1.097582311297562539e-03j), (7.088828434897763778e-03-1.010598029960099037e-02j), (-2.733602655828723700e-04+8.131738603353297345e-03j), (-5.607534896140533263e-03+3.304594691865706327e-03j), (5.185041586313016843e-03-9.834416138526362594e-03j), (1.122858039479179490e-04+4.009964875310772191e-03j), (-4.722583560336625005e-03+6.438907887148058798e-03j), (4.504417854591272023e-03-8.590320084152223631e-03j)
 (-5.710535081712177219e-02+3.693417028481033038e-02j), (8.213816459872630427e-02-2.374154947387054071e-03j), (-3.784437202479169760e-02-1.103480067116728858e-01j), (-1.163861325218133042e-01+2.351875068433183780e-01j), (4.373590205211685955e-01-2.881570610264708732e-01j), (-9.621448555483735898e-02+2.354745920927304170e-01j), (-5.452890444233295109e-02-1.168997946359849188e-01j), (7.264394919658526129e-02+8.481168952336321648e-03j), (-2.647227589027384767e-02+3.781549892713945149e-02j), (-1.658364402531541798e-02-2.540444944005024533e-02j), (2.393571178219096318e-02-4.882964902968363330e-03j), (-5.190819339491111600e-03+1.724711469904682132e-02j), (-1.193506902896383087e-02-7.103981325924548298e-03j), (1.146566802603792186e-02-6.924662860218857782e-03j), (6.936703976109328575e-04+8.825166806759550397e-03j), (-9.050707079280798789e-03-2.816255040279888079e-04j), (6.013931468759934652e-03-6.315013863207666334e-03j), (2.743265078810793334e-03+4.026223137330447142e-03j), (-6.970723410241013752e-03+2.367445058053786310e-03j), (3.041424522598078564e-03-4.435817945739039050e-03j), (3.636901909425629530e-03+5.951155570677868750e-04j), (-5.607534896141512515e-03+3.304594691866024649e-03j), (1.274779411306270482e-03-2.297793092241322450e-03j), (4.159689716246364570e-03-1.660197478551109522e-03j), (-4.732894891456743136e-03+2.973880517797059062e-03j)
 (-2.743865267086550638e-03-5.039197677670369940e-02j), (-2.278270968285404235e-02+4.958471840336165642e-02j), (5.976185653310813611e-02+2.109225242843410647e-02j), (-4.447574847972432521e-02-1.350138558237476694e-01j), (-9.621448555483819165e-02+2.354745920927306946e-01j), (4.273058645585612880e-01-2.700429998387086084e-01j), (-1.035040398583365467e-01+2.225764233672209436e-01j), (-4.153393823221182557e-02-1.221172261878952087e-01j), (6.829838584049824357e-02+2.261337238926630633e-02j), (-3.316963903493153065e-02+3.205120538184180745e-02j), (-7.934684606576883348e-03-3.314486207765592746e-02j), (2.238757210530291017e-02+5.546566792624992720e-03j), (-1.091064003957927138e-02+1.654174451560413289e-02j), (-5.937706057322342246e-03-1.584068230531613178e-02j), (1.112093988769410381e-02+5.459745383602256086e-06j), (-4.039224493846398784e-03+1.179904732455626729e-02j), (-4.546289224689506817e-03-8.871945588180375070e-03j), (6.024242799880674681e-03-2.849986493856636674e-03j), (-1.304138833489006371e-03+9.696385491192697700e-03j), (-3.060461235232305854e-03-5.169177988231916931e-03j), (3.041424522596941887e-03-4.435817945738614043e-03j), (-2.733602655812053008e-04+8.131738603352622538e-03j), (-1.560130983842642838e-03-2.365567661995411890e-03j), (1.264468080185560811e-03-5.762820461592920232e-03j), (-3.447281383444785428e-04+6.930122605601553645e-03j)
 (3.432264113426782004e-02+1.265054811855089757e-02j), (-2.512017333270485236e-02-2.692556940088201844e-02j), (-2.941408613778678099e-02+2.491886929128655365e-02j), (7.993350350008347760e-02+2.137933767784643002e-02j), (-5.452890444233200740e-02-1.168997946359854184e-01j), (-1.035040398583371435e-01+2.225764233672214432e-01j), (4.403008307686823719e-01-2.752604313906194533e-01j), (-1.078496032144239530e-01+2.367086268041515562e-01j), (-4.823130137686906099e-02-1.278815197331931164e-01j), (7.694734525923599411e-02+1.487295975166041256e-02j), (-3.471777871181896263e-02+4.248073707743561106e-02j), (-1.365450530666556528e-02-3.385023226109894201e-02j), (2.838493507694494697e-02-3.190134186766462390e-03j), (-1.125536817792375036e-02+2.347186712120668400e-02j), (-1.067060094877905589e-02-1.286680178751950857e-02j), (1.562535774228507660e-02-8.584860338768735000e-03j), (-4.028913162725815747e-03+1.526407469390732817e-02j), (-8.593693136988838147e-03-3.201783234318163109e-03j), (9.934504974888947598e-03-1.038660954014226576e-02j), (-1.304138833490031592e-03+9.696385491192963113e-03j), (-6.970723410239015351e-03+2.367445058053133621e-03j), (7.088828434895788795e-03-1.010598029960022015e-02j), (-2.836715967022664705e-04+4.666711234001037767e-03j), (-6.064548838432849524e-03+6.224752422157375092e-03j), (5.997362971641798275e-03-8.736700979390108965e-03j)
 (-2.237630806561858102e-02+2.346640737582196545e-02j), (2.769126467933551508e-02-1.201530099352453133e-02j), (-4.948526365729785832e-03-2.663848415146972265e-02j), (-3.946724210039444930e-02+4.303293047904915847e-02j), (7.264394919658502536e-02+8.481168952336613082e-03j), (-4.153393823221162434e-02-1.221172261878958193e-01j), (-1.078496032144239530e-01+2.367086268041520281e-01j), (4.336034676240251295e-01-2.810247249359173471e-01j), (-9.920064379568646618e-02+2.289682141665456694e-01j), (-4.977944105375583378e-02-1.174519880375987091e-01j), (7.122752455914685421e-02+1.416758956821646473e-02j), (-2.872041574017655113e-02+3.374403609804518117e-02j), (-1.399923344501044498e-02-2.692010965549733459e-02j), (2.365204018548885956e-02-2.162536689691617678e-04j), (-6.750950323333342225e-03+1.488154703705389659e-02j), (-1.066028961765829938e-02-9.401774418168182268e-03j), (1.157795382998625354e-02-2.914697984906723834e-03j), (-1.186509877184466211e-04+7.727451647621898581e-03j), (-8.593693136989075804e-03-3.201783234318159640e-03j), (6.024242799882012153e-03-2.849986493856821422e-03j), (2.743265078808532556e-03+4.026223137330870415e-03j), (-6.981034741359740635e-03-1.097582311297935938e-03j), (2.584410580305616587e-03-1.515660215447874656e-03j), (4.449223294753548372e-03+1.692830716204153044e-03j), (-5.719820700087962020e-03-7.053701834443255707e-04j)
 (-6.631376454931794083e-03-2.466584911207550523e-02j), (-2.204661098644249140e-03+2.375349262523426472e-02j), (1.763810871672836025e-02+6.098760194238399615e-03j), (-1.223808066922827710e-02-3.953665287698002878e-02j), (-2.647227589027447911e-02+3.781549892713938210e-02j), (6.829838584049864603e-02+2.261337238926672266e-02j), (-4.823130137686915120e-02-1.278815197331936993e-01j), (-9.920064379568666046e-02+2.289682141665460302e-01j), (4.320553279471389674e-01-2.705951932403231064e-01j), (-1.049204644957758559e-01+2.282628439831012324e-01j), (-4.378207808211338065e-02-1.261886890169885145e-01j), (7.088279642080197451e-02+2.109771217381735051e-02j), (-3.345331063163260038e-02+3.671791661584321992e-02j), (-9.494815590420287513e-03-3.551042973965085753e-02j), (2.366235151660980862e-02+3.248773700382757805e-03j), (-1.079835423563203084e-02+2.055170939091549923e-02j), (-6.750027442651584247e-03-1.693839746445346267e-02j), (1.157795382998688324e-02-2.914697984906715594e-03j), (-4.028913162725974474e-03+1.526407469390733337e-02j), (-4.546289224690532038e-03-8.871945588180428846e-03j), (6.013931468761842848e-03-6.315013863207499800e-03j), (-1.761152775782271526e-03+1.261654322148270807e-02j), (-2.248139849903636311e-03-4.071462829094356188e-03j), (2.929138718650619450e-03-8.445782821049884967e-03j), (-1.548139676888467611e-03+1.042953169559440035e-02j)
 (2.017164696697378024e-02+2.870852494122220697e-04j), (-1.668453241753813099e-02-6.551787924312378261e-03j), (-9.494215402143419552e-03+1.085532389972356307e-02j), (3.063307492684857677e-02+8.813286423290777466e-04j), (-1.658364402531454715e-02-2.540444944005034247e-02j), (-3.316963903493219679e-02+3.205120538184184215e-02j), (7.694734525923620228e-02+1.487295975166059298e-02j), (-4.977944105375557704e-02-1.174519880375991393e-01j), (-1.049204644957760779e-01+2.282628439831016487e-01j), (4.380526909187809625e-01-2.793318942197128285e-01j), (-1.052651926341205135e-01+2.351929665887023957e-01j), (-4.851497297356975602e-02-1.232148084991909198e-01j), (7.538721427539242514e-02+1.250739208966425778e-02j), (-3.344299930051186642e-02+4.018294398519517419e-02j), (-1.354221950271878791e-02-2.984026738578957755e-02j), (2.757261369161619763e-02-4.287849345902140091e-03j), (-1.079835423563094837e-02+2.055170939091550963e-02j), (-1.066028961765951022e-02-9.401774418168418190e-03j), (1.562535774228545823e-02-8.584860338768457444e-03j), (-4.039224493845708364e-03+1.179904732455634708e-02j), (-9.050707079282099832e-03-2.816255040286384619e-04j), (1.074682636021867532e-02-9.288894381003703210e-03j), (-1.416424637437667649e-03+5.686420615880575027e-03j), (-8.245502821545600686e-03+4.665238150295819564e-03j), (8.648959418738664737e-03-7.740412637605428858e-03j)
