 (1.642471499346165320e-01-8.149611842773145653e-01j), (4.712451443872320844e-01+1.464813865461401243e-01j), (-3.692327820938539479e-02+1.906114038589887261e-01j), (-3.915652660288147097e-02+3.394686805966080217e-02j), (-3.547076727821073944e-02+1.844927732995158345e-02j), (-2.729775365168225429e-02-5.309169915548646312e-03j), (-1.670067775209828007e-02-1.252913262270082158e-02j), (-5.896549349914088217e-03-1.574920989032597279e-02j), (2.983766755836936117e-03-1.279473837956557510e-02j), (8.443160384495983564e-03-7.572484488556800036e-03j), (1.007624462682045127e-02-1.345179365146409803e-03j), (8.424316396001043858e-03+3.673013936022497070e-03j), (4.640141639964098612e-03+6.363049910171549202e-03j), (1.874699011829624048e-04+6.449746619678645328e-03j), (-3.547799993925789680e-03+4.546979565771736356e-03j), (-5.536185414399502451e-03+1.577959024896274801e-03j), (-5.427220103073582616e-03-1.410017234112298946e-03j), (-3.675555141202887111e-03-3.436510631699871057e-03j), (-1.043288253383241109e-03-3.915140990348129138e-03j), (1.658072187797896609e-03-3.031945275461587000e-03j), (3.517109881567838728e-03-1.362642287489215223e-03j), (3.962401946324077204e-03+5.515451514622588241e-04j), (3.098715854892702785e-03+2.070120158682645529e-03j), (1.355855080762113354e-03+2.625144607577654682e-03j), (-7.218925600417340363e-04+2.166964968478686093e-03j), (-2.366018139428530901e-03+1.078530229621987293e-03j), (-3.045207219223805637e-03-2.242378609104951430e-04j), (-2.739130588196401518e-03-1.323320690514792923e-03j), (-1.540458768741460220e-03-1.804014614655030484e-03j), (1.579817629754507672e-04-1.583058641895345071e-03j), (1.622876969696193444e-03-8.695385869090411102e-04j), (2.448337184064008475e-03+8.845808667520137128e-05j), (2.487837078042021317e-03+9.293843033797270520e-04j), (1.635320757374036102e-03+1.301015679637380429e-03j), (2.380471219373499127e-04+1.147392962330788524e-03j), (-1.089176383164165837e-03+6.234063790700892973e-04j), (-1.997277319834244586e-03-6.428363814926201100e-05j), (-2.274579354428654058e-03-6.689473635864517757e-04j), (-1.751626265079488575e-03-9.672099909038127949e-04j), (-5.812989790192077746e-04-8.442174811233374302e-04j), (7.233354417578531431e-04-3.917282764411389559e-04j), (1.668020999861718904e-03+1.239697644136834799e-04j), (2.069132405582336815e-03+5.382882531156869864e-04j), (1.823551136136818043e-03+7.467490141537758098e-04j), (8.938390702812157480e-04+5.923393099771377028e-04j), (-3.464913618902719676e-04+1.845569041550183787e-04j), (-1.399464029274644344e-03-2.231715546995121616e-04j), (-1.988399655349694286e-03-5.327525213834824469e-04j), (-1.889945488882326411e-03-6.057493321158945090e-04j), (-1.108376052192550087e-03-3.742487563643034768e-04j)
 (4.712451443872374135e-01+1.464813865461476738e-01j), (1.273238717252400953e-01-6.243497804183369970e-01j), (4.320886177843387133e-01+1.804282546058274261e-01j), (-7.239404548758385238e-02+2.090606811889085537e-01j), (-6.645428025458795240e-02+2.863769814410669148e-02j), (-5.217144503028783853e-02+5.920144707263898937e-03j), (-3.319430300162396624e-02-2.105837980587525055e-02j), (-1.371691099622484797e-02-2.532387100227351598e-02j), (2.546611034576193745e-03-2.332169437884000843e-02j), (1.306001138265406800e-02-1.413991774473239912e-02j), (1.686747678050713739e-02-3.899470552539243892e-03j), (1.471638626676857742e-02+5.017870545029466667e-03j), (8.611786297174571156e-03+1.012276055566582560e-02j), (1.092341646036768931e-03+1.091002947596802532e-02j), (-5.348715513202977924e-03+8.027705644558347231e-03j), (-8.975020096994580990e-03+3.136962331669453704e-03j), (-9.211740555586218904e-03-1.858551606767771831e-03j), (-6.470508356484252523e-03-5.325158224461102457e-03j), (-2.017482953392498758e-03-6.468455907176524564e-03j), (2.473821628180351666e-03-5.277783277863119966e-03j), (5.620474134109676792e-03-2.480400123990670388e-03j), (6.615825736482410305e-03+7.074778711977947618e-04j), (5.318257027070578263e-03+3.176689759019290897e-03j), (2.376823294847227493e-03+4.237085127185569178e-03j), (-1.010163058655026268e-03+3.703674837207754627e-03j), (-3.767099779260350140e-03+1.942727107573817471e-03j), (-5.105148727629969622e-03-2.447904608931853170e-04j), (-4.585665987951946000e-03-2.028252475596343044e-03j), (-2.581148825236866812e-03-2.906379332385061482e-03j), (8.241820093038974056e-05-2.673553201589065273e-03j), (2.606318947059844439e-03-1.494600555193549563e-03j), (4.110714047755062613e-03+5.984571645348258067e-05j), (4.083657941431783310e-03+1.389473766331191223e-03j), (2.725884199979475286e-03+2.076777265680326834e-03j), (5.461443742049158952e-04+1.924422058737066928e-03j), (-1.759230197908980085e-03+1.083109324178618913e-03j), (-3.363755737582677183e-03-4.554098451514220890e-05j), (-3.748903584921552644e-03-1.031493629069761856e-03j), (-2.855878333424234465e-03-1.513164844712284497e-03j), (-1.028290823338884981e-03-1.358938267336869945e-03j), (1.086722020843717412e-03-7.202477167081876210e-04j), (2.792467847345079385e-03+1.465599766845397667e-04j), (3.491572135994277550e-03+8.707187785488426169e-04j), (2.962971475860941804e-03+1.130627563109505790e-03j), (1.477059774251826248e-03+9.313059183143472010e-04j), (-5.056249589951998568e-04+3.691677552597868377e-04j), (-2.334891017242076653e-03-3.481956172334729196e-04j), (-3.289409518150693875e-03-8.289208868185306365e-04j), (-3.096775707558266279e-03-9.070012777306735814e-04j), (-1.889945488860424660e-03-6.057493321090290156e-04j)
 (-3.692327820940494859e-02+1.906114038590054904e-01j), (4.320886177843518694e-01+1.804282546058288972e-01j), (9.185310444703095878e-02-6.059005030884045961e-01j), (4.047908641326621870e-01+1.751190846902527243e-01j), (-8.909472323968462004e-02+1.965315485662344486e-01j), (-7.235082960449418232e-02+1.288848825380210089e-02j), (-4.918767827445796187e-02-6.874593672332238517e-03j), (-2.475114261710704283e-02-2.863086429442721764e-02j), (-3.640666369431017763e-03-2.666905036740937346e-02j), (1.097092743058608946e-02-1.964868044284144924e-02j), (1.770015302260444928e-02-7.776867834556111525e-03j), (1.705494668169520861e-02+2.550276067132837676e-03j), (1.116858627284728588e-02+9.564850110814473658e-03j), (3.075600882799571240e-03+1.170071958058267400e-02j), (-4.334878457052502090e-03+9.500012241845420813e-03j), (-9.024270654418126494e-03+4.591195012870885953e-03j), (-1.001830835038599807e-02-7.781786586922283949e-04j), (-7.553668367779076652e-03-4.890496882259511360e-03j), (-2.953398474905067836e-03-6.687800511957033012e-03j), (1.944918992924794809e-03-5.916910755684718845e-03j), (5.572537483088442316e-03-3.207663119163155392e-03j), (6.976329214864796825e-03+1.447444835776376046e-04j), (5.893933176403129588e-03+2.874442839668085552e-03j), (2.952238887669773014e-03+4.255219988652283493e-03j), (-6.683839243516717437e-04+4.012847266256541062e-03j), (-3.749293646860385899e-03+2.380354146700495391e-03j), (-5.307558548024622624e-03+1.387124929213229361e-04j), (-4.947166964654427755e-03-1.827849102787171883e-03j), (-2.962789018263986204e-03-2.897791062513113865e-03j), (-1.328116411500801161e-04-2.817921245716755244e-03j), (2.570255278997279728e-03-1.744168898183653471e-03j), (4.241639704407903708e-03-1.935848755698122998e-04j), (4.348761169658233242e-03+1.207238678774194638e-03j), (2.994481558296595378e-03+2.012880145414848877e-03j), (7.286068801633018574e-04+2.012493627550918096e-03j), (-1.728434980236657516e-03+1.255474695121004073e-03j), (-3.510856463000287114e-03+1.158993332665172842e-04j), (-3.945054716603637462e-03-8.897584656334990311e-04j), (-3.025568143138924939e-03-1.423221905479368256e-03j), (-1.187857333578599267e-03-1.389195080315864823e-03j), (1.040841582242391051e-03-8.206500142287897212e-04j), (2.910273156981673867e-03+2.650129745363101735e-05j), (3.686306917630114127e-03+7.388992866503991648e-04j), (3.145080774111757085e-03+1.055275682714920237e-03j), (1.563507446579172518e-03+9.074560084027726795e-04j), (-5.113398811200795457e-04+3.985533969312377196e-04j), (-2.395570447857790861e-03-2.365815768352967901e-04j), (-3.443267069434730824e-03-7.224443736050165359e-04j), (-3.289409518143022060e-03-8.289208868243452127e-04j), (-1.988399655361322571e-03-5.327525213749395843e-04j)
 (-3.915652660287696762e-02+3.394686805965842907e-02j), (-7.239404548760373925e-02+2.090606811889255123e-01j), (4.047908641326556922e-01+1.751190846902612452e-01j), (7.515242669495103556e-02-6.184296357110778963e-01j), (3.988943147827403446e-01+1.593698747999410525e-01j), (-8.611095648385086454e-02+1.837368101866449499e-01j), (-6.390766921997895200e-02+5.316003765261381742e-03j), (-3.911143364767113301e-02-8.219773037478903324e-03j), (-1.632682622109052697e-02-2.495785035840494478e-02j), (9.994752705344053106e-04-2.030600045723076133e-02j), (1.115839733176880039e-02-1.319893382317693931e-02j), (1.415235302868651963e-02-3.229888268774232241e-03j), (1.151876126729146736e-02+4.128235092025336200e-03j), (5.741366169758189628e-03+8.154832876689388499e-03j), (-5.999542584004232196e-04+8.264208948880460634e-03j), (-5.378166710416897381e-03+5.584871251510021076e-03j), (-7.366198466614218635e-03+1.559249737426315723e-03j), (-6.501198468832220141e-03-2.140820946188006727e-03j), (-3.591266421467103481e-03-4.338951730800220431e-03j), (1.453173800082172267e-04-4.617680353274890119e-03j), (3.300774073679466850e-03-3.291766148133251114e-03j), (4.850644923021678497e-03-1.040698150674626695e-03j), (4.610311075456683186e-03+1.223274713214777057e-03j), (2.848725957208694121e-03+2.650204978748696861e-03j), (2.131082994579200970e-04+2.931899298160152781e-03j), (-2.208842693114836282e-03+2.208832651589587390e-03j), (-3.591311883875293078e-03+7.972955048014345424e-04j), (-3.684681578337191486e-03-7.308260940072804340e-04j), (-2.498829780577051934e-03-1.739391016098790774e-03j), (-4.749519402054168176e-04-1.968406759131803661e-03j), (1.502509116199764617e-03-1.516905566064605596e-03j), (2.808302400913119910e-03-5.967759358732526104e-04j), (3.152463321272704934e-03+4.298215035078632685e-04j), (2.351483849850326529e-03+1.142955040641414031e-03j), (7.199022038339396561e-04+1.343932781815382988e-03j), (-1.023019384931777003e-03+1.045283636627553558e-03j), (-2.309733959228357347e-03+4.112572140111881618e-04j), (-2.787521021245754124e-03-2.758289431654876479e-04j), (-2.277033716742122172e-03-7.657887012393776484e-04j), (-9.564357375649807161e-04-8.849336523484983190e-04j), (6.356938025596979526e-04-6.424460661513212590e-04j), (1.934680652533878531e-03-2.283107042587215587e-04j), (2.563781795089264612e-03+2.110582015992564647e-04j), (2.286842888350942588e-03+5.157277319581860149e-04j), (1.156681118741609325e-03+5.225231613318121653e-04j), (-3.264380422800415224e-04+3.017066762936896707e-04j), (-1.619715933297131288e-03+2.430464053768566658e-05j), (-2.395570447862909597e-03-2.365815768482177695e-04j), (-2.334891017258678824e-03-3.481956171933724012e-04j), (-1.399464029266128369e-03-2.231715547103499278e-04j)
 (-3.547076727821548564e-02+1.844927732993750097e-02j), (-6.645428025455672738e-02+2.863769814410197304e-02j), (-8.909472323966681484e-02+1.965315485662354478e-01j), (3.988943147827211377e-01+1.593698747999637011e-01j), (7.813619345076013023e-02-6.312243740906778866e-01j), (4.073374751672476646e-01+1.517973903113947753e-01j), (-7.603471185702972979e-02+1.823916308215136062e-01j), (-5.548335282397260509e-02+8.989017701275312314e-03j), (-3.447129200767913570e-02-1.856723127310885152e-03j), (-1.613935631992378245e-02-1.850810373873682316e-02j), (-2.548324723410032647e-03-1.575902089146710705e-02j), (5.622211917380003782e-03-1.162097479827395655e-02j), (8.725132925599739242e-03-4.639905502870059553e-03j), (7.843206126108013057e-03+6.917244603283645172e-04j), (4.698077916371754675e-03+4.239691886345828623e-03j), (1.058117929393084973e-03+5.232263673434267570e-03j), (-1.861056828861660552e-03+4.222228963976928408e-03j), (-3.403796520267753090e-03+2.110794888878502959e-03j), (-3.402482613932151286e-03-7.070078748761844667e-05j), (-2.235411340718214575e-03-1.713807123218679101e-03j), (-5.765751800526073331e-04-2.450715384779738899e-03j), (9.347559342440686127e-04-2.213235918504072308e-03j), (1.805437703845993655e-03-1.264936011610105597e-03j), (1.871180487245247036e-03-1.000459772990465891e-04j), (1.308267188435822612e-03+8.461903641086539543e-04j), (3.710900624532513644e-04+1.348840656246837709e-03j), (-5.859657234110380274e-04+1.339294064675939071e-03j), (-1.142974699833090944e-03+8.857535914976837066e-04j), (-1.196844500262237961e-03+1.985582093560854110e-04j), (-8.635090232212760735e-04-4.383753364399550680e-04j), (-2.369048182895497204e-04-8.210137968119655787e-04j), (4.133327330625103583e-04-8.934991869929221958e-04j), (8.110250810849612768e-04-6.610595740287516977e-04j), (8.778839668290284960e-04-2.391258600655312436e-04j), (5.998575847612181529e-04+1.757450497064711630e-04j), (1.386032248331080512e-04+4.997153007027635473e-04j), (-2.996839431745448911e-04+6.535553602116657250e-04j), (-6.417129593715008729e-04+5.352269784163932349e-04j), (-7.183886156705411672e-04+2.624593099482760723e-04j), (-4.534825805886885143e-04-1.903968708082518261e-05j), (-6.259666728628665968e-05-2.925943423862367916e-04j), (2.892024406603057847e-04-4.578891620012974202e-04j), (5.352166232542925018e-04-4.514822589501218822e-04j), (5.753821397418988669e-04-3.216943197883275190e-04j), (3.968973994823267806e-04-9.002160013832276948e-05j), (4.830506654789143705e-05+1.482744049506544946e-04j), (-3.264380422887673983e-04+3.017066762980031148e-04j), (-5.113398811075149436e-04+3.985533969209891360e-04j), (-5.056249589724189260e-04+3.691677552591088318e-04j), (-3.464913619125820836e-04+1.845569041601891286e-04j)
 (-2.729775365167765380e-02-5.309169915562649000e-03j), (-5.217144503028978836e-02+5.920144707246187410e-03j), (-7.235082960450989198e-02+1.288848825380809263e-02j), (-8.611095648386085655e-02+1.837368101866598546e-01j), (4.073374751672693694e-01+1.517973903113962464e-01j), (8.821243807759307498e-02-6.325695534558182231e-01j), (4.157617915632592087e-01+1.554704042474074066e-01j), (-7.139457021709255669e-02+1.887546807316999586e-01j), (-5.529588292280916695e-02+1.543876432091841923e-02j), (-3.801909200163305219e-02+2.690256438477742207e-03j), (-2.167554173428249201e-02-1.693014471383256364e-02j), (-7.975544826483119132e-03-1.716903812556274181e-02j), (1.946656776192658709e-03-1.505748542997397722e-02j), (7.681844672211155835e-03-8.555046493245611200e-03j), (9.501278313901280123e-03-2.340220815110800098e-03j), (8.215187797937135300e-03+2.877049598838463205e-03j), (5.020519875716571503e-03+5.783808824885453004e-03j), (1.237659026029420918e-03+6.292349122684480663e-03j), (-2.047941439523592172e-03+4.735939496461757763e-03j), (-4.124375173981847595e-03+2.096264180978190360e-03j), (-4.601429480131541058e-03-6.352768936015377576e-04j), (-3.621782399244232765e-03-2.674953245702303434e-03j), (-1.804374653939750956e-03-3.536556608976003033e-03j), (2.649789350700461560e-04-3.068950626273855668e-03j), (2.029162250220123420e-03-1.683104619208634391e-03j), (2.931144158112241726e-03-2.334822282301022688e-05j), (2.819427246518445632e-03+1.437298742932831622e-03j), (1.901871354650759571e-03+2.268678368071978813e-03j), (4.923460575568025912e-04+2.186769271140861799e-03j), (-9.587973783437497236e-04+1.345951171691861428e-03j), (-1.952685406379207856e-03+1.850310425944407216e-04j), (-2.234182138119471944e-03-8.852974349405876194e-04j), (-1.861246621363432923e-03-1.562446550578532739e-03j), (-9.406011840176533309e-04-1.628269564934720862e-03j), (2.965849878061338376e-04-1.083343341198400762e-03j), (1.323193026538787079e-03-2.159832267070488539e-04j), (1.806624224703028700e-03+6.236850650988474444e-04j), (1.769448462403045395e-03+1.191843613321080710e-03j), (1.181838176758043257e-03+1.281975992568236454e-03j), (1.754504546165175903e-04+8.547986199374539486e-04j), (-7.999739424791850202e-04+1.655172170762309947e-04j), (-1.462060696564649329e-03-5.157658971034507220e-04j), (-1.699197214701638793e-03-9.906416833612768577e-04j), (-1.354728865612446877e-03-1.057231591062145464e-03j), (-5.329939124528985548e-04-6.959430761811096801e-04j), (3.968973994970288873e-04-9.002160013084166607e-05j), (1.156681118729845081e-03+5.225231613176146463e-04j), (1.563507446592489122e-03+9.074560084170610547e-04j), (1.477059774238199561e-03+9.313059182955856245e-04j), (8.938390702891765025e-04+5.923393099718955853e-04j)
 (-1.670067775207673133e-02-1.252913262269054855e-02j), (-3.319430300162205111e-02-2.105837980587439012e-02j), (-4.918767827444329999e-02-6.874593672336289964e-03j), (-6.390766921999223305e-02+5.316003765245616575e-03j), (-7.603471185704077651e-02+1.823916308215216553e-01j), (4.157617915632464967e-01+1.554704042474154835e-01j), (9.285257971753951844e-02-6.262065035456346740e-01j), (4.159492614644582087e-01+1.619201508670859435e-01j), (-7.494237021101472773e-02+1.933016602974539921e-01j), (-6.083206833718101531e-02+1.701672334582198659e-02j), (-4.344631210470947108e-02+1.280239204381160290e-03j), (-2.535109687550817642e-02-2.036665534553929249e-02j), (-9.018833079858724205e-03-2.108417911592831012e-02j), (3.604728963968800368e-03-1.808943070541008807e-02j), (1.119895455379608419e-02-9.917688780726640480e-03j), (1.346368026022084358e-02-1.788675663677764208e-03j), (1.131390365283345412e-02+4.947169757515697264e-03j), (6.376374956484979518e-03+8.408953432475657977e-03j), (5.157664659855790840e-04+8.459314091165693814e-03j), (-4.413959578958150803e-03+5.814469726084584011e-03j), (-7.169582393185813633e-03+1.872026320076678211e-03j), (-7.340560068327462925e-03-1.958597584104525453e-03j), (-5.162241168006021126e-03-4.478967860378207412e-03j), (-1.646392890979810324e-03-5.119615250879892485e-03j), (1.887855904754513411e-03-3.938489213197657324e-03j), (4.477499434311724841e-03-1.594646532503614465e-03j), (5.418981236187514657e-03+9.060360805434344812e-04j), (4.454748003894288232e-03+2.738314422590508099e-03j), (2.139918476546110934e-03+3.416071330380006897e-03j), (-5.968303256111393050e-04+2.810175650214205220e-03j), (-2.956074698168978301e-03+1.281667533549549383e-03j), (-4.227264760798319851e-03-4.839163209738314231e-04j), (-3.985808403205558757e-03-1.852507425862818516e-03j), (-2.442545600401477626e-03-2.406664031714629386e-03j), (-2.172657422257246894e-04-2.019997841376820584e-03j), (1.964605987676329088e-03-9.593735767825327778e-04j), (3.392325432086219523e-03+3.223050264179988088e-04j), (3.630175360863035008e-03+1.370434079261431421e-03j), (2.663287532665780701e-03+1.784182923303253340e-03j), (8.353468148723814258e-04+1.466532896697281957e-03j), (-1.224013574651430531e-03+6.316270652325915204e-04j), (-2.788373597841774590e-03-3.672353042815796318e-04j), (-3.352006185437833314e-03-1.121515229204805971e-03j), (-2.807573266893655453e-03-1.364890439773562298e-03j), (-1.354728865599242162e-03-1.057231591054634112e-03j), (5.753821397359412844e-04-3.216943198022100773e-04j), (2.286842888354512215e-03+5.157277319904699777e-04j), (3.145080774090511060e-03+1.055275682712392745e-03j), (2.962971475872049239e-03+1.130627563094512792e-03j), (1.823551136129352226e-03+7.467490141393712082e-04j)
 (-5.896549349927279922e-03-1.574920989031312543e-02j), (-1.371691099626017388e-02-2.532387100226379806e-02j), (-2.475114261711794383e-02-2.863086429442445596e-02j), (-3.911143364764418234e-02-8.219773037472084126e-03j), (-5.548335282395729789e-02+8.989017701261880350e-03j), (-7.139457021708089934e-02+1.887546807316917985e-01j), (4.159492614644451636e-01+1.619201508670761736e-01j), (8.930477972360706396e-02-6.216595239798645700e-01j), (4.104130760500336317e-01+1.634981098919819353e-01j), (-8.036959031409339482e-02+1.918916430633621772e-01j), (-6.450762347838058519e-02+1.358021271413304386e-02j), (-4.448960035807860564e-02-2.634901785998006521e-03j), (-2.369302468770252690e-02-2.339860062096664473e-02j), (-5.501723198293895223e-03-2.244682140343114835e-02j), (7.567130910294686888e-03-1.753788555396937690e-02j), (1.429767040868583534e-02-7.847568622061021695e-03j), (1.481953534098246969e-02+8.364689439295256226e-04j), (1.059201109277394838e-02+7.114134726015460680e-03j), (4.010356817054263300e-03+9.487483662080041513e-03j), (-2.529440753222818739e-03+8.235076230255754595e-03j), (-7.153090167144530824e-03+4.491149035571411971e-03j), (-8.710041161920931488e-03+6.801170540095659647e-05j), (-7.182578305371558995e-03-3.541656225982064889e-03j), (-3.539364198329688748e-03-5.348506447285579501e-03j), (8.019442931156762263e-04-5.031157164221794660e-03j), (4.375692982804188329e-03-3.009104909804161121e-03j), (6.112820191660549990e-03-2.936308528610621742e-04j), (5.657028358131334193e-03+2.053429042874887513e-03j), (3.365571620710649907e-03+3.361720801668484099e-03j), (1.426411567394322974e-04+3.351787692229890765e-03j), (-2.871409680030800882e-03+2.141228286612009094e-03j), (-4.707700963267469688e-03+3.144575426239704704e-04j), (-4.808563739808677066e-03-1.328133802073839425e-03j), (-3.262472961448826137e-03-2.244235702302344992e-03j), (-7.745246005407392751e-04-2.282694267292979893e-03j), (1.851866663346101545e-03-1.481709588241532632e-03j), (3.788157123820685371e-03-2.126245626586061380e-04j), (4.286164502374858153e-03+9.146443363973759313e-04j), (3.283683998969272669e-03+1.554990983417520178e-03j), (1.263823503388483965e-03+1.561011368603031947e-03j), (-1.153052840484936102e-03+9.337803753320568240e-04j), (-3.113959063517930843e-03+2.587773310238933745e-05j), (-3.896749650034197609e-03-7.414840606729986797e-04j), (-3.352006185443020137e-03-1.121515229181347956e-03j), (-1.699197214697415175e-03-9.906416833875748319e-04j), (5.352166232691166897e-04-4.514822589502066126e-04j), (2.563781795098381451e-03+2.110582015841147140e-04j), (3.686306917613242206e-03+7.388992866904157660e-04j), (3.491572135993090999e-03+8.707187785262179196e-04j), (2.069132405592140605e-03+5.382882531338980051e-04j)
 (2.983766755838387647e-03-1.279473837957524618e-02j), (2.546611034568684560e-03-2.332169437885518379e-02j), (-3.640666369428009752e-03-2.666905036743440899e-02j), (-1.632682622108079865e-02-2.495785035841567578e-02j), (-3.447129200768687951e-02-1.856723127263914044e-03j), (-5.529588292281238660e-02+1.543876432092771041e-02j), (-7.494237021102863328e-02+1.933016602974639009e-01j), (4.104130760500498964e-01+1.634981098919645326e-01j), (8.387755962054788128e-02-6.230695412139675149e-01j), (4.067375209088773813e-01+1.600615992602762716e-01j), (-8.141287856748669061e-02+1.879765020730203851e-01j), (-6.284955129060321166e-02+1.054826743868327379e-02j), (-4.097249047652111453e-02-3.997544073495522612e-03j), (-1.973062274137757713e-02-2.284705546952800134e-02j), (-2.403007343394031499e-03-2.037670124473562119e-02j), (8.922985991048945631e-03-1.491274094639757040e-02j), (1.357577784863105673e-02-5.680603653556207631e-03j), (1.245351720156465634e-02+1.914999173539564791e-03j), (7.546803873583658902e-03+6.889896865096814885e-03j), (1.271226228869668743e-03+8.164162971583439551e-03j), (-4.069899521988070909e-03+6.431061615578084235e-03j), (-6.995108404186023074e-03+2.908090393686317381e-03j), (-7.087164192270054008e-03-8.015268815142315064e-04j), (-4.734241121263709287e-03-3.453198139302959564e-03j), (-1.051527120258312874e-03-4.419122143909817377e-03j), (2.437265050480907740e-03-3.730141484558459081e-03j), (4.613740104727637008e-03-1.861711947482468620e-03j), (5.023643808508333579e-03+3.297755261839135314e-04j), (3.659751038285587958e-03+1.989145404737536777e-03j), (1.090992266283652944e-03+2.692773438073583787e-03j), (-1.608985108346352132e-03+2.384577701322786007e-03j), (-3.452708659051230335e-03+1.297010805508605697e-03j), (-3.984365521503376202e-03-7.727073381329045698e-05j), (-3.140542739948157941e-03-1.204164037678703879e-03j), (-1.193340555858732506e-03-1.705947449171933564e-03j), (1.049026535599819482e-03-1.535945253146564840e-03j), (2.745705733620020829e-03-8.893702782721957635e-04j), (3.441665761933261711e-03-2.806765849194901158e-05j), (2.886700473090193612e-03+6.914727816891626678e-04j), (1.295284343601447270e-03+1.022238462026945315e-03j), (-6.261219854650542770e-04+9.552620364908805378e-04j), (-2.261428892685126129e-03+5.595316189763809402e-04j), (-3.113959063500327737e-03+2.587773311388708464e-05j), (-2.788373597854366080e-03-3.672353043063872075e-04j), (-1.462060696574483043e-03-5.157658970885896713e-04j), (2.892024406646820584e-04-4.578891620088251443e-04j), (1.934680652535788678e-03-2.283107042431794121e-04j), (2.910273156987832569e-03+2.650129742447671251e-05j), (2.792467847338632285e-03+1.465599767170492707e-04j), (1.668020999865083400e-03+1.239697643974072743e-04j)
 (8.443160384510322788e-03-7.572484488552599403e-03j), (1.306001138264041919e-02-1.413991774471806857e-02j), (1.097092743058413963e-02-1.964868044283825041e-02j), (9.994752705334130488e-04-2.030600045724673119e-02j), (-1.613935631992299141e-02-1.850810373874503881e-02j), (-3.801909200160853014e-02+2.690256438474829606e-03j), (-6.083206833718424189e-02+1.701672334583229779e-02j), (-8.036959031409900145e-02+1.918916430633555992e-01j), (4.067375209088491261e-01+1.600615992603027782e-01j), (8.283427136714704986e-02-6.269846822043123602e-01j), (4.083955930966520209e-01+1.570296539848080319e-01j), (-7.789576868589485892e-02+1.866138597855078740e-01j), (-5.888714934427814740e-02+1.109981259012555316e-02j), (-3.787377462162397346e-02-1.927423914797358681e-03j), (-1.837476766062061048e-02-2.022191086196294119e-02j), (-3.124899903447496061e-03-1.820973627622709395e-02j), (6.556967851640779082e-03-1.383421071676947840e-02j), (1.053057062941542207e-02-5.904841514492916235e-03j), (9.714386613354926078e-03+5.916784830498449110e-04j), (6.006345104827319308e-03+5.085882250431093300e-03j), (1.429207991840394801e-03+6.581104329691223054e-03j), (-2.447022552300002693e-03+5.561523028654959122e-03j), (-4.546771220097680331e-03+2.996548480356367450e-03j), (-4.599327114203320688e-03+1.278574218565528293e-04j), (-3.098920363907476869e-03-2.152182459634075472e-03j), (-8.134799983237217405e-04-3.271729181595211654e-03j), (1.348088667309595276e-03-3.106735105464867100e-03j), (2.616462784881499158e-03-1.925995585644561716e-03j), (2.749064454082406073e-03-3.391718373943132699e-04j), (1.908124773208627958e-03+1.021935413810100409e-03j), (5.096932872768592838e-04+1.848555956960824375e-03j), (-8.856496665908427084e-04+1.992849424884545178e-03j), (-1.784687659196194237e-03+1.420980569912294730e-03j), (-1.915233115904410328e-03+4.610175193105898995e-04j), (-1.316991603816041866e-03-4.574150235126560392e-04j), (-2.995014855854765366e-04-1.113608139206260974e-03j), (7.025351737127401644e-04-1.351388348988562032e-03j), (1.346241704322977302e-03-1.112541832970691865e-03j), (1.453266106589436862e-03-5.608201798850858451e-04j), (9.967549842402306359e-04+8.572344959146944673e-05j), (1.869082913916644394e-04+6.479897056497102873e-04j), (-6.261219854601990029e-04+9.552620364933499166e-04j), (-1.153052840484372100e-03+9.337803753411093701e-04j), (-1.224013574645200489e-03+6.316270652338793357e-04j), (-7.999739424912208569e-04+1.655172170620149629e-04j), (-6.259666730997165245e-05-2.925943423767484505e-04j), (6.356938025661151284e-04-6.424460661585155909e-04j), (1.040841582250162179e-03-8.206500142321062957e-04j), (1.086722020854083036e-03-7.202477167110540347e-04j), (7.233354417633316167e-04-3.917282764167174646e-04j)
