 (5.174552273720712803e-01-3.030303908523584999e-01j), (-8.362518742160374163e-02+3.348483355745331402e-01j), (-1.398487349278026426e-01-1.281025095091757049e-01j), (1.041846630963378095e-01-5.883715818241883749e-02j), (2.095100601305097815e-02+6.884076940328025251e-02j), (-5.781922456564852347e-02+1.339837414722832437e-02j), (2.582014004520238881e-03-3.980359616062838224e-02j), (3.688082578236648312e-02-1.846090738322691063e-03j), (-1.183684571181638223e-02+2.542385778819996472e-02j), (-2.405177149197097741e-02-1.634734761025328359e-03j), (1.633190925207621963e-02-1.741177972478061275e-02j), (1.461443995342444867e-02+2.250294520200656762e-03j), (-1.846563322406351293e-02+1.277107756070631518e-02j), (-6.987459299964862529e-03-1.424614832011185470e-03j), (1.942677845340861839e-02-1.061765967625445846e-02j)
 (-8.362518742160396368e-02+3.348483355745338064e-01j), (3.776064924442689708e-01-4.311329003615352873e-01j), (2.055947567473322135e-02+2.760111773921144485e-01j), (-1.188977289147497146e-01-5.926174010589466135e-02j), (4.636543853068624682e-02-4.543878403519208825e-02j), (2.353302001757379483e-02+2.903717324265278621e-02j), (-2.093839878328308812e-02+1.155228340890590219e-02j), (-9.254831707296557949e-03-1.437973837242972897e-02j), (1.282905429039641297e-02-3.480825499346363629e-03j), (4.495063540258853810e-03+8.012078063418109908e-03j), (-9.437331538545184334e-03+6.155597591763033172e-04j), (-2.133723971988890980e-03-4.640702164075110291e-03j), (7.626980653460463909e-03+8.256796881899500749e-04j), (9.611452293454612970e-04+2.153417884451938255e-03j), (-6.987459299965644022e-03-1.424614832011472133e-03j)
 (-1.398487349278028646e-01-1.281025095091773702e-01j), (2.055947567473359605e-02+2.760111773921161138e-01j), (3.985574984573220791e-01-3.622921309582540217e-01j), (-3.725974889092011078e-02+2.894095515393402818e-01j), (-1.163157149102245491e-01-9.906533626652079538e-02j), (8.324626431305029439e-02-4.728487477351495799e-02j), (1.169617430575667014e-02+5.446103103085107866e-02j), (-4.499017027525213652e-02+9.917548647882933055e-03j), (7.077077544778374515e-03-3.179151809721202787e-02j), (2.744349424382204472e-02-1.230530979144620063e-03j), (-1.397056968380688650e-02+2.078315562412325762e-02j), (-1.642479083850757401e-02-8.090550728337064443e-04j), (1.729305448141900403e-02-1.525836184032999809e-02j), (7.626980653459207969e-03+8.256796881895424149e-04j), (-1.846563322406207311e-02+1.277107756070676794e-02j)
 (1.041846630963381565e-01-5.883715818241749829e-02j), (-1.188977289147501171e-01-5.926174010589640995e-02j), (-3.725974889091983322e-02+2.894095515393415585e-01j), (4.011395124618477026e-01-4.020957271188800863e-01j), (-3.789231085553623757e-04+2.875634608010176896e-01j), (-1.281525606220436653e-01-7.364147847832287763e-02j), (5.919449282108392441e-02-4.891960953453792366e-02j), (2.802808355783041258e-02+3.704925130606972344e-02j), (-3.037573032182764796e-02+1.216784316808278664e-02j), (-1.138855567928533617e-02-1.902044053650513503e-02j), (2.045603494385869053e-02-2.655145811155438205e-03j), (5.456208769600522784e-03+1.016549594786834813e-02j), (-1.642479083850824362e-02-8.090550728340013473e-04j), (-2.133723971988112957e-03-4.640702164074923808e-03j), (1.461443995342399417e-02+2.250294520200647221e-03j)
 (2.095100601305151244e-02+6.884076940328058558e-02j), (4.636543853068597620e-02-4.543878403519184539e-02j), (-1.163157149102246740e-01-9.906533626652194724e-02j), (-3.789231085552097200e-04+2.875634608010184667e-01j), (3.893026667500273930e-01-3.766718693306826404e-01j), (-2.443069460051901232e-02+2.859287260399951958e-01j), (-1.118206513699725041e-01-9.105325820310436469e-02j), (7.380893277450889522e-02-4.666931501433917162e-02j), (9.562450333768296104e-03+4.982032886677845163e-02j), (-3.736318962179317055e-02+1.074322833607064230e-02j), (8.038222774123282219e-03-2.963810021275953971e-02j), (2.045603494385792726e-02-2.655145811155923061e-03j), (-1.397056968380665579e-02+2.078315562412378151e-02j), (-9.437331538543898904e-03+6.155597591765834750e-04j), (1.633190925207453348e-02-1.741177972478128930e-02j)
 (-5.781922456565083412e-02+1.339837414722714649e-02j), (2.353302001757561629e-02+2.903717324265364663e-02j), (8.324626431305058583e-02-4.728487477351457635e-02j), (-1.281525606220444147e-01-7.364147847832376581e-02j), (-2.443069460051922048e-02+2.859287260399955288e-01j), (4.056345760020982905e-01-3.940836490554639471e-01j), (-9.816254647094110886e-03+2.881790205601945098e-01j), (-1.302862845940340741e-01-7.828218064239614304e-02j), (6.682147347454280017e-02-4.809392984635044166e-02j), (2.898922878717713481e-02+3.920266919052291937e-02j), (-3.736318962179366321e-02+1.074322833607093200e-02j), (-1.138855567928413574e-02-1.902044053650401786e-02j), (2.744349424382207941e-02-1.230530979146006107e-03j), (4.495063540256466830e-03+8.012078063418049192e-03j), (-2.405177149196822961e-02-1.634734761024363853e-03j)
 (2.582014004523687511e-03-3.980359616062857653e-02j), (-2.093839878328598164e-02+1.155228340890612250e-02j), (1.169617430575654177e-02+5.446103103085112029e-02j), (5.919449282108492361e-02-4.891960953453805550e-02j), (-1.118206513699714355e-01-9.105325820310444795e-02j), (-9.816254647096345209e-03+2.881790205601949539e-01j), (3.871689427780380943e-01-3.813125714947568357e-01j), (-1.680371394706084431e-02+2.867544057281850578e-01j), (-1.108595061406256188e-01-8.889984031865413860e-02j), (6.682147347454336916e-02-4.809392984634808244e-02j), (9.562450333768740193e-03+4.982032886677761202e-02j), (-3.037573032182910859e-02+1.216784316808054017e-02j), (7.077077544779059731e-03-3.179151809720906496e-02j), (1.282905429039759605e-02-3.480825499347211475e-03j), (-1.183684571181804583e-02+2.542385778819919798e-02j)
 (3.688082578236397124e-02-1.846090738320647559e-03j), (-9.254831707294353116e-03-1.437973837243125552e-02j), (-4.499017027525214346e-02+9.917548647882416107e-03j), (2.802808355782960073e-02+3.704925130607081285e-02j), (7.380893277450792378e-02-4.666931501433859569e-02j), (-1.302862845940311043e-01-7.828218064239812757e-02j), (-1.680371394706355048e-02+2.867544057281863346e-01j), (4.065957212314466052e-01-3.919302311710157194e-01j), (-1.680371394706008104e-02+2.867544057281882219e-01j), (-1.302862845940344072e-01-7.828218064240013985e-02j), (7.380893277450804868e-02-4.666931501433873447e-02j), (2.802808355783196342e-02+3.704925130607334555e-02j), (-4.499017027525339246e-02+9.917548647878877272e-03j), (-9.254831707295926510e-03-1.437973837242844180e-02j), (3.688082578236621945e-02-1.846090738321998909e-03j)
 (-1.183684571181652101e-02+2.542385778819812245e-02j), (1.282905429039623083e-02-3.480825499345702699e-03j), (7.077077544778829013e-03-3.179151809721035560e-02j), (-3.037573032182777633e-02+1.216784316808158448e-02j), (9.562450333768120897e-03+4.982032886677653649e-02j), (6.682147347454234221e-02-4.809392984634695140e-02j), (-1.108595061406239396e-01-8.889984031865598435e-02j), (-1.680371394706166310e-02+2.867544057281882774e-01j), (3.871689427780373727e-01-3.813125714947607214e-01j), (-9.816254647095540298e-03+2.881790205601971744e-01j), (-1.118206513699706861e-01-9.105325820310379570e-02j), (5.919449282108341093e-02-4.891960953454115024e-02j), (1.169617430575660075e-02+5.446103103085399300e-02j), (-2.093839878328394855e-02+1.155228340890517014e-02j), (2.582014004521494821e-03-3.980359616062885408e-02j)
 (-2.405177149196846900e-02-1.634734761025746427e-03j), (4.495063540257172863e-03+8.012078063420009430e-03j), (2.744349424382123634e-02-1.230530979147260312e-03j), (-1.138855567928434911e-02-1.902044053650449665e-02j), (-3.736318962179158154e-02+1.074322833607322357e-02j), (2.898922878717406088e-02+3.920266919051978299e-02j), (6.682147347454461817e-02-4.809392984634733997e-02j), (-1.302862845940331582e-01-7.828218064239886309e-02j), (-9.816254647096914199e-03+2.881790205601963972e-01j), (4.056345760021008995e-01-3.940836490554648908e-01j), (-2.443069460051969233e-02+2.859287260399957509e-01j), (-1.281525606220464408e-01-7.364147847832328009e-02j), (8.324626431305341689e-02-4.728487477351460411e-02j), (2.353302001757350687e-02+2.903717324265282437e-02j), (-5.781922456564980717e-02+1.339837414722799130e-02j)
