 (5.044253172930077689e-01-1.281860099152978272e-01j), (-1.989899703793613361e-01+1.898484019474027396e-01j), (-1.897924188994478886e-02-1.610636963435309044e-01j), (1.098110854829092153e-01+7.245094487361711244e-02j), (-7.089025283200275918e-02+1.596406043328054206e-02j), (-1.890336655081987713e-02-5.617658732092094265e-02j), (6.155763480014864175e-02+3.980255738212001154e-02j), (-2.600678283704646598e-02+4.381317901761765110e-03j), (-3.389218890369876530e-02-3.619095065591428073e-02j), (4.616438493471191479e-02+3.246242746450837824e-02j)
 (-1.989899703793613361e-01+1.898484019474028228e-01j), (4.854460754030627267e-01-2.892497062588287315e-01j), (-8.917888489645166283e-02+2.622993468210199075e-01j), (-8.986949472194795396e-02-1.450996359102501299e-01j), (9.090771893208945964e-02+1.627435755269571876e-02j), (-9.332618031853891910e-03+5.576661781540127871e-02j), (-4.491014938786672128e-02-5.179526941916012123e-02j), (2.766544589645010890e-02+3.611606726206775114e-03j), (2.015760209766546268e-02+3.684374536626926211e-02j), (-3.389218890369882081e-02-3.619095065591371868e-02j)
 (-1.897924188994524336e-02-1.610636963435308211e-01j), (-8.917888489645114936e-02+2.622993468210196855e-01j), (4.145558225710592182e-01-2.732856458255477072e-01j), (-1.080822514472712104e-01+2.061227595000979795e-01j), (-2.831185992179891669e-02-1.052970785281288069e-01j), (6.490093609504209160e-02+2.065567545445572140e-02j), (-4.322480693555186271e-02+1.957566715948911434e-02j), (1.254235546844992277e-03-1.933284195465385241e-02j), (2.766544589644989727e-02+3.611606726208431775e-03j), (-2.600678283704623700e-02+4.381317901760173501e-03j)
 (1.098110854829097982e-01+7.245094487361665447e-02j), (-8.986949472194863398e-02-1.450996359102493527e-01j), (-1.080822514472708357e-01+2.061227595000974522e-01j), (4.761134573712081930e-01-2.334830884434258014e-01j), (-1.340890342843190364e-01+2.105040774018575311e-01j), (-6.220404882549614156e-02-1.414880291840405202e-01j), (1.110653210297531945e-01+5.311810291896147673e-02j), (-4.322480693555201536e-02+1.957566715949129316e-02j), (-4.491014938786629107e-02-5.179526941916346577e-02j), (6.155763480014823930e-02+3.980255738212248179e-02j)
 (-7.089025283200314775e-02+1.596406043328161065e-02j), (9.090771893208994536e-02+1.627435755269403261e-02j), (-2.831185992179916650e-02-1.052970785281272109e-01j), (-1.340890342843190364e-01+2.105040774018566707e-01j), (4.422212684675116412e-01-2.696740390993376257e-01j), (-8.792464934960858569e-02+2.429665048663635640e-01j), (-6.220404882549594033e-02-1.414880291840387161e-01j), (6.490093609504213323e-02+2.065567545445225889e-02j), (-9.332618031854308244e-03+5.576661781540519225e-02j), (-1.890336655081945386e-02-5.617658732092352392e-02j)
 (-1.890336655081990488e-02-5.617658732092258023e-02j), (-9.332618031853786092e-03+5.576661781540373508e-02j), (6.490093609504188343e-02+2.065567545445347666e-02j), (-6.220404882549586401e-02-1.414880291840391879e-01j), (-8.792464934960875222e-02+2.429665048663632310e-01j), (4.422212684675120298e-01-2.696740390993364045e-01j), (-1.340890342843197303e-01+2.105040774018551164e-01j), (-2.831185992179858363e-02-1.052970785281255595e-01j), (9.090771893208966781e-02+1.627435755269264483e-02j), (-7.089025283200310612e-02+1.596406043328241903e-02j)
 (6.155763480014887767e-02+3.980255738212172545e-02j), (-4.491014938786712374e-02-5.179526941916257760e-02j), (-4.322480693555140474e-02+1.957566715949114050e-02j), (1.110653210297528753e-01+5.311810291896050529e-02j), (-6.220404882549586401e-02-1.414880291840385496e-01j), (-1.340890342843196470e-01+2.105040774018551164e-01j), (4.761134573712092477e-01-2.334830884434237475e-01j), (-1.080822514472720014e-01+2.061227595000959534e-01j), (-8.986949472194778743e-02-1.450996359102486033e-01j), (1.098110854829093125e-01+7.245094487361632141e-02j)
 (-2.600678283704664293e-02+4.381317901760516109e-03j), (2.766544589645039687e-02+3.611606726208398815e-03j), (1.254235546844721660e-03-1.933284195465484814e-02j), (-4.322480693555193210e-02+1.957566715949133826e-02j), (6.490093609504235528e-02+2.065567545445272032e-02j), (-2.831185992179890282e-02-1.052970785281259480e-01j), (-1.080822514472717794e-01+2.061227595000960089e-01j), (4.145558225710600508e-01-2.732856458255468191e-01j), (-8.917888489645217631e-02+2.622993468210195744e-01j), (-1.897924188994466396e-02-1.610636963435308489e-01j)
 (-3.389218890369880000e-02-3.619095065591367011e-02j), (2.015760209766553901e-02+3.684374536626867924e-02j), (2.766544589644976543e-02+3.611606726208340702e-03j), (-4.491014938786604127e-02-5.179526941916266086e-02j), (-9.332618031854700291e-03+5.576661781540424856e-02j), (9.090771893209015353e-02+1.627435755269318607e-02j), (-8.986949472194818989e-02-1.450996359102486033e-01j), (-8.917888489645185712e-02+2.622993468210194079e-01j), (4.854460754030632819e-01-2.892497062588288981e-01j), (-1.989899703793615582e-01+1.898484019474029894e-01j)
 (4.616438493471206744e-02+3.246242746450825334e-02j), (-3.389218890369904980e-02-3.619095065591374644e-02j), (-2.600678283704601149e-02+4.381317901760612386e-03j), (6.155763480014800337e-02+3.980255738212173239e-02j), (-1.890336655081913120e-02-5.617658732092283003e-02j), (-7.089025283200352245e-02+1.596406043328203045e-02j), (1.098110854829097288e-01+7.245094487361632141e-02j), (-1.897924188994491029e-02-1.610636963435307656e-01j), (-1.989899703793615582e-01+1.898484019474029894e-01j), (5.044253172930078799e-01-1.281860099152980215e-01j)
