 (2.977000791312199857e-01-7.278792295081075725e-01j), (3.841130487090852474e-01+2.849159876861857565e-01j), (-1.170652940006346177e-01+1.869947061663479460e-01j), (-8.293338359977707464e-02-7.325874174738651948e-03j), (-3.526780980476892230e-02-5.006825822610461163e-02j), (2.552157569128704010e-03-5.369438659693887700e-02j), (1.856475475767734376e-02-2.156210348675286284e-02j), (1.596482432679833044e-02+1.557428413931214416e-02j), (6.385109444290354430e-03+3.539638547597120932e-02j), (3.035189909731402067e-04+2.760963975423504080e-02j)
 (3.841130487090778090e-01+2.849159876861951934e-01j), (1.806347851305958596e-01-5.408845233417707288e-01j), (3.011796651093002208e-01+2.775901135114531848e-01j), (-1.523331038054004938e-01+1.369264479402407808e-01j), (-8.038122603065024629e-02-6.102026077167872070e-02j), (-1.670305504708791480e-02-7.163036171284037357e-02j), (1.851698189592108218e-02-3.812010245765978800e-02j), (2.494986420197086927e-02+1.383428198924512714e-02j), (1.626834331777871068e-02+4.318392389353935268e-02j), (6.385109444278755202e-03+3.539638547596921092e-02j)
 (-1.170652940006241399e-01+1.869947061663407850e-01j), (3.011796651092956134e-01+2.775901135114557383e-01j), (1.453669753258207409e-01-5.909527815678738971e-01j), (3.037318226784360142e-01+2.238957269145082918e-01j), (-1.337683490477185599e-01+1.153643444535099594e-01j), (-6.441640170386618569e-02-4.544597663239210300e-02j), (-1.031794560278875839e-02-3.623397623686116370e-02j), (1.882050088689879441e-02-1.051046270342151021e-02j), (2.494986420196336485e-02+1.383428198924302639e-02j), (1.596482432680175131e-02+1.557428413930368738e-02j)
 (-8.293338359978445762e-02-7.325874174737474070e-03j), (-1.523331038053973852e-01+1.369264479402474421e-01j), (3.037318226784366249e-01+2.238957269145067652e-01j), (1.639317300834914337e-01-6.125148850546098256e-01j), (3.196966470052282627e-01+2.394700110537962834e-01j), (-1.273832396034221826e-01+1.507607299294769498e-01j), (-6.411288271288440033e-02-1.783633687812677393e-02j), (-1.031794560280349833e-02-3.623397623687599212e-02j), (1.851698189592569307e-02-3.812010245765246746e-02j), (1.856475475768478572e-02-2.156210348673845770e-02j)
 (-3.526780980476372507e-02-5.006825822611101623e-02j), (-8.038122603065987748e-02-6.102026077168196116e-02j), (-1.337683490477147019e-01+1.153643444535060181e-01j), (3.196966470052300946e-01+2.394700110538099946e-01j), (1.703168395277815106e-01-5.771184995786431404e-01j), (3.200001659962117273e-01+2.670796508080491294e-01j), (-1.273832396034356718e-01+1.507607299294768943e-01j), (-6.441640170385418140e-02-4.544597663238241630e-02j), (-1.670305504709394123e-02-7.163036171284983822e-02j), (2.552157569137040224e-03-5.369438659693729493e-02j)
 (2.552157569126023429e-03-5.369438659694052152e-02j), (-1.670305504708023692e-02-7.163036171284585529e-02j), (-6.441640170386207787e-02-4.544597663238120200e-02j), (-1.273832396034326464e-01+1.507607299294740077e-01j), (3.200001659962090073e-01+2.670796508080454656e-01j), (1.703168395277840919e-01-5.771184995786325933e-01j), (3.196966470052275966e-01+2.394700110537970605e-01j), (-1.337683490477148129e-01+1.153643444535157048e-01j), (-8.038122603064906668e-02-6.102026077168140605e-02j), (-3.526780980477972616e-02-5.006825822611789961e-02j)
 (1.856475475768007075e-02-2.156210348673022470e-02j), (1.851698189592734453e-02-3.812010245765216215e-02j), (-1.031794560280656012e-02-3.623397623687352187e-02j), (-6.411288271287224338e-02-1.783633687814569282e-02j), (-1.273832396034325354e-01+1.507607299294907999e-01j), (3.196966470052245990e-01+2.394700110538034166e-01j), (1.639317300835012869e-01-6.125148850546187074e-01j), (3.037318226784321284e-01+2.238957269145032958e-01j), (-1.523331038053960529e-01+1.369264479402477752e-01j), (-8.293338359978655316e-02-7.325874174729771898e-03j)
 (1.596482432679285912e-02+1.557428413929169871e-02j), (2.494986420196394425e-02+1.383428198923749783e-02j), (1.882050088690680537e-02-1.051046270340866284e-02j), (-1.031794560280061175e-02-3.623397623686673563e-02j), (-6.441640170384935193e-02-4.544597663237813501e-02j), (-1.337683490477323267e-01+1.153643444534962204e-01j), (3.037318226784429531e-01+2.238957269145053219e-01j), (1.453669753258106934e-01-5.909527815678700113e-01j), (3.011796651093056609e-01+2.775901135114590690e-01j), (-1.170652940006260273e-01+1.869947061663418397e-01j)
 (6.385109444290271163e-03+3.539638547597372120e-02j), (1.626834331777620921e-02+4.318392389354266253e-02j), (2.494986420196796187e-02+1.383428198923765742e-02j), (1.851698189592018012e-02-3.812010245765243277e-02j), (-1.670305504709375735e-02-7.163036171285266929e-02j), (-8.038122603063677096e-02-6.102026077167205936e-02j), (-1.523331038054107633e-01+1.369264479402491352e-01j), (3.011796651093086585e-01+2.775901135114454132e-01j), (1.806347851305850349e-01-5.408845233417688414e-01j), (3.841130487090839152e-01+2.849159876861924734e-01j)
 (3.035189909803889113e-04+2.760963975423774697e-02j), (6.385109444282362559e-03+3.539638547597170198e-02j), (1.596482432680019006e-02+1.557428413930072100e-02j), (1.856475475768057729e-02-2.156210348673063409e-02j), (2.552157569125849956e-03-5.369438659695592586e-02j), (-3.526780980476654226e-02-5.006825822610924681e-02j), (-8.293338359978123797e-02-7.325874174726451638e-03j), (-1.170652940006297604e-01+1.869947061663523036e-01j), (3.841130487090783086e-01+2.849159876861772633e-01j), (2.977000791312260364e-01-7.278792295081095709e-01j)
