 (4.562071915871829808e-01-1.108607864791414932e-01j), (-1.810913376057274871e-01+1.678157637535975244e-01j), (1.856022922718241625e-02-1.487922232016205548e-01j), (5.343324556773607764e-02+7.488769704163676655e-02j), (-5.283911318865795043e-02+5.362203793753816429e-03j), (1.821007298322559892e-02-4.773055143675699469e-02j), (1.075338356608759871e-02+3.877553670335939090e-02j), (-1.666292371348223125e-02-9.894613937773476080e-05j), (7.616954678932201690e-03-3.095697139363426387e-02j), (-7.837631740108911833e-05+2.949646794112032247e-02j)
 (-1.810913376057275703e-01+1.678157637535975522e-01j), (4.747674208143655705e-01-2.596530096807619370e-01j), (-1.276580920379914719e-01+2.427034607952342771e-01j), (-3.427888396147545091e-02-1.434300194078666491e-01j), (7.164331855096162105e-02+2.715714560487967472e-02j), (-4.208572962257019212e-02+4.413774049711345626e-02j), (1.547149269743138683e-03-4.782949757613508268e-02j), (1.837033824502003893e-02+7.818565309725522550e-03j), (-1.674130003088353941e-02+2.939752180174222060e-02j), (7.616954678932323988e-03-3.095697139363404876e-02j)
 (1.856022922718251339e-02-1.487922232016203883e-01j), (-1.276580920379916662e-01+2.427034607952340273e-01j), (4.219283076257077658e-01-2.542908058870079757e-01j), (-1.094480190547659909e-01+1.949729093584770256e-01j), (-2.352550039538761628e-02-1.046544827045068626e-01j), (5.498039483747896999e-02+2.705819946550121549e-02j), (-3.446877494363747435e-02+1.318076910348010833e-02j), (1.468772952341536493e-03-1.833302963501573513e-02j), (1.837033824502042056e-02+7.818565309726320522e-03j), (-1.666292371348260248e-02-9.894613937844719005e-05j)
 (5.343324556773608458e-02+7.488769704163648899e-02j), (-3.427888396147544398e-02-1.434300194078662605e-01j), (-1.094480190547660187e-01+1.949729093584767758e-01j), (4.326816911917955588e-01-2.155152691836481338e-01j), (-1.261109427682487460e-01+1.948739632190985560e-01j), (-1.590854571645485688e-02-1.356114540981399608e-01j), (5.490201852007725591e-02+5.655466740662012243e-02j), (-3.446877494363694699e-02+1.318076910348149264e-02j), (1.547149269742361093e-03-4.782949757613698394e-02j), (1.075338356608816770e-02+3.877553670336073011e-02j)
 (-5.283911318865792267e-02+5.362203793754342918e-03j), (7.164331855096160717e-02+2.715714560487886287e-02j), (-2.352550039538771690e-02-1.046544827045061410e-01j), (-1.261109427682485518e-01+1.948739632190981952e-01j), (4.402986458707281447e-01-2.464722405772812319e-01j), (-1.261893190856502034e-01+2.243704311602174317e-01j), (-1.590854571645451687e-02-1.356114540981383787e-01j), (5.498039483747825529e-02+2.705819946549849891e-02j), (-4.208572962256938027e-02+4.413774049711630121e-02j), (1.821007298322505769e-02-4.773055143675880574e-02j)
 (1.821007298322560586e-02-4.773055143675773715e-02j), (-4.208572962257030314e-02+4.413774049711456648e-02j), (5.498039483747924061e-02+2.705819946550023017e-02j), (-1.590854571645528709e-02-1.356114540981394889e-01j), (-1.261893190856498426e-01+2.243704311602173762e-01j), (4.402986458707282558e-01-2.464722405772799552e-01j), (-1.261109427682488571e-01+1.948739632190959192e-01j), (-2.352550039538733873e-02-1.046544827045034487e-01j), (7.164331855096132962e-02+2.715714560487648629e-02j), (-5.283911318865774920e-02+5.362203793755724625e-03j)
 (1.075338356608758136e-02+3.877553670336024438e-02j), (1.547149269743312155e-03-4.782949757613633168e-02j), (-3.446877494363791844e-02+1.318076910348117865e-02j), (5.490201852007800531e-02+5.655466740661962977e-02j), (-1.590854571645534260e-02-1.356114540981384342e-01j), (-1.261109427682483020e-01+1.948739632190961135e-01j), (4.326816911917951147e-01-2.155152691836451639e-01j), (-1.094480190547653664e-01+1.949729093584738060e-01j), (-3.427888396147605460e-02-1.434300194078639568e-01j), (5.343324556773645234e-02+7.488769704163521224e-02j)
 (-1.666292371348222431e-02-9.894613937854856295e-05j), (1.837033824501984464e-02+7.818565309726709101e-03j), (1.468772952342081196e-03-1.833302963501669616e-02j), (-3.446877494363789762e-02+1.318076910348180836e-02j), (5.498039483747939327e-02+2.705819946549882504e-02j), (-2.352550039538830323e-02-1.046544827045041010e-01j), (-1.094480190547648668e-01+1.949729093584743334e-01j), (4.219283076257062115e-01-2.542908058870056442e-01j), (-1.276580920379901674e-01+2.427034607952325285e-01j), (1.856022922718161827e-02-1.487922232016196389e-01j)
 (7.616954678932180874e-03-3.095697139363363243e-02j), (-1.674130003088335553e-02+2.939752180174130466e-02j), (1.837033824501992790e-02+7.818565309727009208e-03j), (1.547149269743221950e-03-4.782949757613712966e-02j), (-4.208572962257046274e-02+4.413774049711582242e-02j), (7.164331855096235657e-02+2.715714560487729121e-02j), (-3.427888396147677624e-02-1.434300194078646506e-01j), (-1.276580920379896955e-01+2.427034607952327783e-01j), (4.747674208143640162e-01-2.596530096807611598e-01j), (-1.810913376057266266e-01+1.678157637535971636e-01j)
 (-7.837631740107570133e-05+2.949646794111997899e-02j), (7.616954678932222507e-03-3.095697139363355263e-02j), (-1.666292371348230411e-02-9.894613937880703675e-05j), (1.075338356608765249e-02+3.877553670336075786e-02j), (1.821007298322572382e-02-4.773055143675845879e-02j), (-5.283911318865842921e-02+5.362203793755172983e-03j), (5.343324556773696582e-02+7.488769704163572571e-02j), (1.856022922718131296e-02-1.487922232016199164e-01j), (-1.810913376057264601e-01+1.678157637535973301e-01j), (4.562071915871824812e-01-1.108607864791414238e-01j)
