 (3.094356212875842282e-01-7.531335647087095131e-01j), (3.951170979627287028e-01+2.499313245726669797e-01j), (-1.210681538409473373e-01+1.649451650118205215e-01j), (-1.048395017223756748e-01+7.033935183493212218e-04j), (-6.051955298013597662e-02-1.090390182101142261e-02j)
 (3.951170979627253166e-01+2.499313245726794974e-01j), (1.883674674466345733e-01-5.881883996969043960e-01j), (2.902775962403524312e-01+2.506347180910324934e-01j), (-1.815877068210806355e-01+1.540412631907936425e-01j), (-1.048395017223719416e-01+7.033935183587402282e-04j)
 (-1.210681538409459496e-01+1.649451650118098356e-01j), (2.902775962403477128e-01+2.506347180910364347e-01j), (1.278479144665074230e-01-5.990923015179137057e-01j), (2.902775962403465471e-01+2.506347180910229455e-01j), (-1.210681538409419666e-01+1.649451650118126111e-01j)
 (-1.048395017223728021e-01+7.033935183559466729e-04j), (-1.815877068210763612e-01+1.540412631907991936e-01j), (2.902775962403449372e-01+2.506347180910208916e-01j), (1.883674674466413457e-01-5.881883996968905182e-01j), (3.951170979627210422e-01+2.499313245726720867e-01j)
 (-6.051955298013812073e-02-1.090390182102304872e-02j), (-1.048395017223733294e-01+7.033935183536753778e-04j), (-1.210681538409459634e-01+1.649451650118124169e-01j), (3.951170979627284807e-01+2.499313245726838550e-01j), (3.094356212875791767e-01-7.531335647087176177e-01j)
