 (9.961692086904452847e-02-8.355082219783741548e-01j), (4.897546861921739936e-01+8.738806818203959104e-02j), (-1.402416888659959934e-02+1.818657569892991877e-01j), (-1.646659048113605084e-02+2.796877574964385868e-02j), (-1.734528638382069193e-02+2.818969748935859845e-02j), (-1.669136264480765991e-02+7.913652693503459706e-03j), (-1.468866596743016034e-02+3.758753365770841660e-03j), (-1.165677385154707466e-02-2.901113976675287823e-03j), (-8.013595652842700132e-03-5.103041801499248048e-03j), (-4.271100076358988473e-03-6.747789108325970286e-03j), (-8.624800292889433367e-04-6.387551404703551913e-03j), (1.902779201374897719e-03-5.338648440268243395e-03j), (3.754364517714039225e-03-3.509835499272253093e-03j), (4.567052869011710078e-03-1.558392761269757542e-03j), (4.443054355391144565e-03+2.870617256584724066e-04j), (3.570632867211830357e-03+1.670053066495631820e-03j), (2.187952506268799405e-03+2.493302502624578434e-03j), (6.122587408606596773e-04+2.715456432907151305e-03j), (-8.556313449706208973e-04+2.414916197632361022e-03j), (-1.982439281531563589e-03+1.698019036883959476e-03j), (-2.595334379443074973e-03+7.772516323358726444e-04j), (-2.639305819239856719e-03-1.067132111250375978e-04j), (-2.192086611566314291e-03-8.226470282563149578e-04j), (-1.383379616535863280e-03-1.299167027783764165e-03j), (-3.704574525322550300e-04-1.447408788987576082e-03j), (6.295684220063659962e-04-1.281646200172111959e-03j), (1.411461979827397743e-03-9.076394773396270418e-04j), (1.864109329219932427e-03-4.211362252030814040e-04j), (1.925166704639980769e-03+6.945123990756050213e-05j), (1.590945806081678045e-03+4.641700226603779917e-04j), (9.774745529056052921e-04+7.145300360382572354e-04j), (2.220203409516851439e-04+7.878758022517273448e-04j), (-5.648010174680636458e-04+6.873155588695623649e-04j), (-1.204635296435263179e-03+4.741421770646583878e-04j), (-1.540963998682899844e-03+2.163851116125044315e-04j), (-1.566627044688989612e-03-3.281548626153718356e-05j), (-1.309677870576312839e-03-2.298330590245697979e-04j), (-7.789146336511866596e-04-3.418843662045432876e-04j), (-8.262292507179627417e-05-3.514879129364709316e-04j), (5.888693654810162222e-04-2.856219363620884607e-04j), (1.107290164196547775e-03-1.956210818291417592e-04j), (1.416765216681403674e-03-9.837303470075015521e-05j), (1.448526915219385197e-03-9.205050098741919759e-06j), (1.160706898790822431e-03+3.003946787732376941e-05j), (6.313963325650705314e-04+1.974857172422673932e-05j)
 (4.897546861921816541e-01+8.738806818205065163e-02j), (8.559275198245959448e-02-6.536424649890753003e-01j), (4.732880957110458531e-01+1.153568439316796090e-01j), (-3.136945527042594301e-02+2.100554544786465416e-01j), (-3.315795312596137717e-02+3.588242844315951696e-02j), (-3.203395235126865748e-02+3.194845085513076111e-02j), (-2.834813649635238575e-02+5.012538716832973598e-03j), (-2.270226162027473571e-02-1.344288435742092055e-03j), (-1.592787392788477113e-02-9.648903084999521651e-03j), (-8.876075682117588739e-03-1.149059320619666077e-02j), (-2.368320874983275218e-03-1.208643754857939567e-02j), (2.891884488428766997e-03-9.897386904005014280e-03j), (6.469832070390052307e-03-6.897041201524622966e-03j), (8.197418873090504127e-03-3.222773773620643198e-03j), (8.137685736204217785e-03+1.116603052187779572e-04j), (6.631006861645491121e-03+2.780364228281474899e-03j), (4.182891608091477559e-03+4.385509499420145972e-03j), (1.332321161269578230e-03+4.908218700253517280e-03j), (-1.370180540632315314e-03+4.413475469823843929e-03j), (-3.450965724420900285e-03+3.192167829942709704e-03j), (-4.621745100764510471e-03+1.591305825737926059e-03j), (-4.787420990981395598e-03-4.539539591781778516e-05j), (-4.022685435786601052e-03-1.405880238911554579e-03j), (-2.562544064128654143e-03-2.270055817235603398e-03j), (-7.538111945262563869e-04-2.580813227944895975e-03j), (1.041004527294947827e-03-2.355048266321003222e-03j), (2.493677751219551108e-03-1.702782425407851647e-03j), (3.336628684455989619e-03-8.381882374199876602e-04j), (3.455055135328671291e-03+4.303379746430839418e-05j), (2.902641257527556647e-03+7.839812759623308955e-04j), (1.812966147059397485e-03+1.252045824889786059e-03j), (4.126735354237526547e-04+1.401845594930112206e-03j), (-9.826149554634866848e-04+1.262017979291827144e-03j), (-2.105765016164515800e-03+9.037006704930567033e-04j), (-2.771262341127677786e-03+4.413266908045930222e-04j), (-2.850641869256345835e-03-1.344794742574363395e-05j), (-2.345541678347609019e-03-3.746998524725472898e-04j), (-1.392300795669567087e-03-5.813209719504952100e-04j), (-1.900452681463927454e-04-6.275063025628999785e-04j), (1.024667239114196698e-03-5.471089947629226768e-04j), (2.005634582182840627e-03-3.839949710482855327e-04j), (2.555817079399890900e-03-2.048261319253434458e-04j), (2.577472115480775473e-03-6.833356683763380833e-05j), (2.079923247776500287e-03+1.054352161267607712e-05j), (1.160706898805370256e-03+3.003946787013089099e-05j)
 (-1.402416888658462174e-02+1.818657569893045167e-01j), (4.732880957110365827e-01+1.153568439316661337e-01j), (6.824746559861143147e-02-6.254527674997029107e-01j), (4.565967330662450419e-01+1.232704966252158724e-01j), (-4.605812123785165552e-02+2.138142078444205951e-01j), (-4.481472697749539630e-02+3.298131446645231890e-02j), (-4.004754800410026405e-02+2.684540905361913754e-02j), (-3.261923657270755783e-02-1.735250391481924816e-03j), (-2.356474164956723696e-02-7.731839840432762345e-03j), (-1.402509472653621497e-02-1.498755152526195199e-02j), (-5.121711164408675188e-03-1.500042870549414195e-02j), (2.198731994038317580e-03-1.364483030985194113e-02j), (7.334938843812865115e-03-9.610325178333772519e-03j), (1.004046493759997750e-02-5.226988135031878160e-03j), (1.038537137935627991e-02-7.294712709770786487e-04j), (8.749944477087637576e-03+2.827116738131713481e-03j), (5.775375516672966690e-03+5.195280425912795520e-03j), (2.200452326570966760e-03+6.083528536295061684e-03j), (-1.263013218159676852e-03+5.685470332577522573e-03j), (-4.009486359897586165e-03+4.306762258665301421e-03j), (-5.643052335995248948e-03+2.369520801705173561e-03j), (-6.005124717302513099e-03+2.921387979866023072e-04j), (-5.157878443538383394e-03-1.492804184901842671e-03j), (-3.393117013766574000e-03-2.687526439098736515e-03j), (-1.151082084276654118e-03-3.177695294583092640e-03j), (1.110298134691849268e-03-3.001949453147025829e-03j), (2.966171231928318216e-03-2.285597026406701801e-03j), (4.084623557316760349e-03-1.238612402729828699e-03j), (4.314103237367921881e-03-1.236582013872084647e-04j), (3.677075476262810141e-03+8.309095996925193938e-04j), (2.337840240068752087e-03+1.471296834851625089e-03j), (6.083308506090660643e-04+1.726188001946894063e-03j), (-1.128290463263730004e-03+1.618230706532264133e-03j), (-2.549242000160991187e-03+1.229202493034383271e-03j), (-3.415442886735150022e-03+6.738676114645565911e-04j), (-3.550176974767161459e-03+9.944232460396343343e-05j), (-2.933264794345741191e-03-3.649358603542717547e-04j), (-1.756672312832139671e-03-6.603217888094458851e-04j), (-2.850106314634361570e-04-7.769420537981997030e-04j), (1.226719948507428446e-03-7.258793372644891436e-04j), (2.473194154321026184e-03-5.563140448684746314e-04j), (3.166341480992429080e-03-3.539555031699090403e-04j), (3.187213411968006088e-03-1.850775602172621912e-04j), (2.577472115470849819e-03-6.833356683507937381e-05j), (1.448526915211273631e-03-9.205050100327997423e-06j)
 (-1.646659048114042234e-02+2.796877574963720081e-02j), (-3.136945527042136334e-02+2.100554544786434052e-01j), (4.565967330662370482e-01+1.232704966251792766e-01j), (5.355879963119505871e-02-6.216940141339508674e-01j), (4.449399592146770499e-01+1.203693826485293106e-01j), (-5.407171689070489062e-02+2.087111660429337712e-01j), (-4.908582705385650807e-02+2.623352535813591041e-02j), (-4.091002803338366495e-02+2.045785764892728981e-02j), (-3.071645737131526582e-02-7.073898831731554628e-03j), (-1.981037713185091614e-02-1.124167533972270788e-02j), (-9.458041857512807654e-03-1.654594428654993649e-02j), (-6.786568090198334680e-04-1.471336697983514734e-02j), (5.769364861236294002e-03-1.197477724334830920e-02j), (9.522891350079172590e-03-7.117022675699509991e-03j), (1.065272367846229785e-02-2.511531702123429282e-03j), (9.529740034360743503e-03+1.685444926634455066e-03j), (6.767505195581667229e-03+4.525135775013370762e-03j), (3.180041137226455230e-03+5.972532058252198219e-03j), (-4.388534926748732367e-04+5.976815325170237864e-03j), (-3.455099829736786761e-03+4.862823304330239453e-03j), (-5.392865976401733930e-03+3.007595230887860974e-03j), (-6.013509788532983916e-03+9.221120127253683903e-04j), (-5.375556295293029696e-03-9.895074022128011893e-04j), (-3.746416463723705077e-03-2.400443662232349187e-03j), (-1.529007684542373069e-03-3.108662664311156315e-03j), (7.740846203547585265e-04-3.108244054656810786e-03j), (2.701243940786691913e-03-2.537779430489859028e-03j), (3.943645784813589947e-03-1.571066990367086386e-03j), (4.306643898276418282e-03-4.507366004912899144e-04j), (3.749302219893942394e-03+5.636573575096865286e-04j), (2.472440179836741213e-03+1.305051776739791190e-03j), (7.968762413761084100e-04+1.687681946445441453e-03j), (-9.582961940584382382e-04+1.693372515687879398e-03j), (-2.437968333841120539e-03+1.388397647516299025e-03j), (-3.328156633817852886e-03+8.873181268374610029e-04j), (-3.498065811811037085e-03+3.223796985283438081e-04j), (-2.961307609282261624e-03-1.861796117567097097e-04j), (-1.825974630150765943e-03-5.605569421810049045e-04j), (-3.399070961672974022e-04-7.586948235142748631e-04j), (1.163516283750165364e-03-7.861471038958817593e-04j), (2.387426847329722230e-03-6.958398693843314154e-04j), (3.104590486887091796e-03-5.365654731513448423e-04j), (3.166341480976659142e-03-3.539555031769321767e-04j), (2.555817079399781613e-03-2.048261319420181499e-04j), (1.416765216681831500e-03-9.837303471260877910e-05j)
 (-1.734528638381929028e-02+2.818969748934488720e-02j), (-3.315795312594976840e-02+3.588242844315318869e-02j), (-4.605812123786635209e-02+2.138142078444316696e-01j), (4.449399592146977556e-01+1.203693826485083135e-01j), (4.554520397834757595e-02-6.267970559354419935e-01j), (4.406688591383369769e-01+1.136215935402021815e-01j), (-5.493419691998338572e-02+2.023236146382193512e-01j), (-4.718304785247126598e-02+2.089487691788188828e-02j), (-3.715566351568785897e-02+1.694802214963170295e-02j), (-2.614940450232648705e-02-8.632291593023835169e-03j), (-1.536732277645845579e-02-1.095461361406263601e-02j), (-5.887408990296554186e-03-1.487589122002830853e-02j), (1.509295697246360816e-03-1.222006447719998883e-02j), (6.381623602110119906e-03-9.259320810456538389e-03j), (8.667260005081389718e-03-4.702106478066372247e-03j), (8.670284396948963607e-03-8.135126652239464164e-04j), (6.934405654932385490e-03+2.462696558961811194e-03j), (4.128199376350667575e-03+4.418422563896929993e-03j), (9.879545256437150588e-04+5.149885029975246123e-03j), (-1.822233109195751759e-03+4.677648297387471815e-03j), (-3.825557282275870042e-03+3.415414515358569485e-03j), (-4.763297554429299016e-03+1.725949030699177418e-03j), (-4.602047808698554905e-03+1.447253540211919810e-05j), (-3.511446966049029499e-03-1.410643627431135095e-03j), (-1.821249759104079553e-03-2.330992422330051619e-03j), (6.193812153958144773e-05-2.644492641630202551e-03j), (1.751559173267398014e-03-2.393714018609460672e-03j), (2.923264281756382619e-03-1.749903628263255358e-03j), (3.378844767339547576e-03-8.837514314818926443e-04j), (3.102008601848596850e-03+2.340557656080202806e-05j), (2.208338221192765721e-03+7.800424691235742936e-04j), (9.058131351660862187e-04+1.272236290479381157e-03j), (-5.128016292194844707e-04+1.457848887436696481e-03j), (-1.737210827724088372e-03+1.351488149475758675e-03j), (-2.520591258908151406e-03+1.036909734567793666e-03j), (-2.739287268314491257e-03+6.016961904877051251e-04j), (-2.390775647639939005e-03+1.267586166989436835e-04j), (-1.544542392593790687e-03-2.845526464598378998e-04j), (-3.774477149336305190e-04-5.697619922859266123e-04j), (8.207998026551594460e-04-7.286553556308287497e-04j), (1.794912616314983927e-03-7.663985321767457625e-04j), (2.387426847327131420e-03-6.958398693783535583e-04j), (2.473194154301981956e-03-5.563140448838408119e-04j), (2.005634582166797037e-03-3.839949710588964568e-04j), (1.107290164187538055e-03-1.956210818338875832e-04j)
 (-1.669136264482385529e-02+7.913652693513023237e-03j), (-3.203395235126653418e-02+3.194845085512910271e-02j), (-4.481472697747761885e-02+3.298131446644454734e-02j), (-5.407171689071372384e-02+2.087111660429255833e-01j), (4.406688591383322029e-01+1.136215935401856669e-01j), (4.468272394906754041e-02-6.331846073401463659e-01j), (4.425716383397167442e-01+1.082829450999531484e-01j), (-5.117983240228277109e-02+1.988137791389568698e-01j), (-4.261599498345638309e-02+1.933648415659465838e-02j), (-3.271260916027557419e-02+1.723508387527854235e-02j), (-2.257877163510763757e-02-6.962238526516870835e-03j), (-1.317937027021733737e-02-8.461311111419792669e-03j), (-5.275150249429011451e-03-1.216043478712596285e-02j), (6.536643522465392098e-04-9.805148279565559580e-03j), (4.399184320597600110e-03-7.561301773576311822e-03j), (6.071925625654525302e-03-3.924854845735219894e-03j), (6.030978577713196065e-03-9.202258763751096273e-04j), (4.742319043372562534e-03+1.640049530718393472e-03j), (2.744819759794154147e-03+3.119255536097274677e-03j), (6.174970731048170678e-04+3.702476241009616028e-03j), (-1.192664687191167649e-03+3.396002097214639946e-03j), (-2.414095302447637464e-03+2.507775038028716742e-03j), (-2.899188225188472062e-03+1.304812805491949862e-03j), (-2.676881104070936209e-03+8.392377530509395871e-05j), (-1.920501159968581156e-03-9.464736047587321089e-04j), (-8.437752061733303117e-04-1.616462386294476809e-03j), (2.839584624835296165e-04-1.856616839386339467e-03j), (1.186758155776939088e-03-1.706398459733313080e-03j), (1.718628985315077181e-03-1.275761451208533466e-03j), (1.837880768664727641e-03-6.673663198681130827e-04j), (1.535381557159862242e-03-9.409909698200656734e-06j), (8.986603506295689093e-04+5.502094100869293295e-04j), (1.268985015007567381e-04+9.303519242712273134e-04j), (-5.954245542940246301e-04+1.106360974489188154e-03j), (-1.148341462209709080e-03+1.065866213144714501e-03j), (-1.413301094739085554e-03+8.412886527532130671e-04j), (-1.322522051635075142e-03+5.033231557905459017e-04j), (-9.422487324100340105e-04+1.175535665922879298e-04j), (-3.838354938075603400e-04-2.545131785848238435e-04j), (2.539486176428393683e-04-5.500134205758126955e-04j), (8.207998026501866443e-04-7.286553556478996213e-04j), (1.163516283728816122e-03-7.861471039048918046e-04j), (1.226719948525200254e-03-7.258793372548707525e-04j), (1.024667239107032290e-03-5.471089947584318030e-04j), (5.888693654904798977e-04-2.856219363414454681e-04j)
 (-1.468866596745694274e-02+3.758753365769269134e-03j), (-2.834813649635358618e-02+5.012538716847051747e-03j), (-4.004754800410874338e-02+2.684540905363129101e-02j), (-4.908582705384758466e-02+2.623352535812938785e-02j), (-5.493419691997104143e-02+2.023236146382276501e-01j), (4.425716383397195197e-01+1.082829450999469312e-01j), (4.843708846676824525e-02-6.366944428394328837e-01j), (4.471386912087216836e-01+1.067245523386473049e-01j), (-4.673677804689350956e-02+1.991008408645897343e-01j), (-3.904536211624232145e-02+2.100653722310025229e-02j), (-3.052465665403882034e-02+1.972838637793641187e-02j), (-2.196651289424569192e-02-4.246782093607459618e-03j), (-1.403500161518471054e-02-6.046394913801904879e-03j), (-7.257589530937154539e-03-1.046241575024608322e-02j), (-1.941670027187610394e-03-9.027896647234563351e-03j), (1.759878501376528279e-03-7.668014984693581788e-03j), (3.879839014061718314e-03-4.747501873973511075e-03j), (4.647598961168261482e-03-2.219392904163539765e-03j), (4.371861590820403341e-03+1.926407417226047754e-04j), (3.374388181825750937e-03+1.837609335923514730e-03j), (2.028959052931483733e-03+2.794836763688389198e-03j), (6.714446420316304330e-04+2.974865871996673801e-03j), (-4.889285978228680510e-04+2.577226277928979480e-03j), (-1.308242419090856028e-03+1.768982828151602739e-03j), (-1.699406551176631773e-03+7.984538113556015945e-04j), (-1.698480819014695732e-03-1.585978025178935691e-04j), (-1.408576223652468215e-03-9.291468274054374022e-04j), (-9.206768339208101651e-04-1.382474662343002782e-03j), (-3.542058429134181154e-04-1.490013348120539875e-03j), (1.520019406198438387e-04-1.308576937476098366e-03j), (5.282028980727294324e-04-8.971993788997363476e-04j), (7.564669235149191779e-04-3.512942758819701970e-04j), (8.160374255420779549e-04+1.987214971653821426e-04j), (7.157678670176563116e-04+6.447299879323557413e-04j), (5.118656099009948534e-04+9.107398926517874848e-04j), (2.684237544560242944e-04+9.674931784186044771e-04j), (3.522582048775494291e-05+8.320836026203773817e-04j), (-1.618151528553613927e-04+5.333626236635278378e-04j), (-3.108523998449799590e-04+1.373021383366659421e-04j), (-3.838354937864044657e-04-2.545131785905989548e-04j), (-3.774477149383582909e-04-5.697619922755187052e-04j), (-3.399070961766282087e-04-7.586948235233235060e-04j), (-2.850106314589547700e-04-7.769420537937254175e-04j), (-1.900452681512143822e-04-6.275063025588820337e-04j), (-8.262292506691640216e-05-3.514879129396400004e-04j)
 (-1.165677385152899016e-02-2.901113976677847407e-03j), (-2.270226162027380590e-02-1.344288435710054314e-03j), (-3.261923657270535126e-02-1.735250391486587752e-03j), (-4.091002803340555022e-02+2.045785764892249503e-02j), (-4.718304785246772021e-02+2.089487691787607695e-02j), (-5.117983240227488850e-02+1.988137791389202047e-01j), (4.471386912087366716e-01+1.067245523386588929e-01j), (5.288014282215677125e-02-6.364073811137676007e-01j), (4.507093240759210695e-01+1.083946054051617702e-01j), (-4.454882554062389310e-02+2.015941433672359950e-01j), (-3.843310337536329918e-02+2.372199365601931897e-02j), (-3.138028799902143479e-02+2.214330257555274101e-02j), (-2.394895217576245572e-02-2.548763056723167726e-03j), (-1.663033599463713610e-02-5.269143281471072582e-03j), (-9.896895350170395456e-03-1.056912896137695949e-02j), (-4.133756638752325054e-03-9.850543675500218060e-03j), (3.764988848218751242e-04-8.967182012471562602e-03j), (3.509381561534563425e-03-6.194910662968633637e-03j), (5.277167383183282989e-03-3.501039104339508448e-03j), (5.783323570651436631e-03-7.149987355881922465e-04j), (5.238497511024496102e-03+1.416473110704365504e-03j), (3.954125757578448933e-03+2.864288003588688798e-03j), (2.262390448119318102e-03+3.439035894656613558e-03j), (4.885459550894710040e-04+3.291756313988188163e-03j), (-1.086222078131702899e-03+2.556858630417878017e-03j), (-2.264207568643664559e-03+1.485769370220625489e-03j), (-2.903116115454565035e-03+3.155443745230935410e-04j), (-2.949540222356803170e-03-7.127617158048110560e-04j), (-2.487303878610755935e-03-1.415290148603675410e-03j), (-1.663883713478290236e-03-1.719846407136980731e-03j), (-6.269126930206513678e-04-1.650461303666304544e-03j), (4.455799729956365731e-04-1.248687291837745003e-03j), (1.345336289009144669e-03-6.369162122451605323e-04j), (1.923327589729020458e-03+3.100415327798378747e-06j), (2.132533083678637194e-03+5.463569532322015178e-04j), (1.960392525109922596e-03+9.015348425578870173e-04j), (1.429130653278786996e-03+9.975326463080133772e-04j), (6.666221530588630709e-04+8.518321743435680778e-04j), (-1.618151528460820858e-04+5.333626236614999461e-04j), (-9.422487324357285178e-04+1.175535666054148534e-04j), (-1.544542392600132619e-03-2.845526464859581732e-04j), (-1.825974630136241103e-03-5.605569421847321748e-04j), (-1.756672312838677410e-03-6.603217887981016609e-04j), (-1.392300795651975906e-03-5.813209719483014353e-04j), (-7.789146336567429789e-04-3.418843662020956469e-04j)
 (-8.013595652865333069e-03-5.103041801492277062e-03j), (-1.592787392789848933e-02-9.648903085017535020e-03j), (-2.356474164955474349e-02-7.731839840415316231e-03j), (-3.071645737132057755e-02-7.073898831734261664e-03j), (-3.715566351567661102e-02+1.694802214961993111e-02j), (-4.261599498346065745e-02+1.933648415661325809e-02j), (-4.673677804689714554e-02+1.991008408645934535e-01j), (4.507093240759360575e-01+1.083946054051393992e-01j), (5.506809532842192600e-02-6.339140786111395753e-01j), (4.513215828168040678e-01+1.111100618380807814e-01j), (-4.540445688562002452e-02+2.040090595648726413e-01j), (-4.041554265688415692e-02+2.542001269290283111e-02j), (-3.397562237846595695e-02+2.292055420786750716e-02j), (-2.658825799498233319e-02-2.655476267853866187e-03j), (-1.882242260619535965e-02-6.091790309717921154e-03j), (-1.128027496670729220e-02-1.186829598915769071e-02j), (-4.504214091309200960e-03-1.129795246447044300e-02j), (1.006067306814750935e-03-1.024882821267703199e-02j), (4.920843541375172388e-03-7.102550140280226680e-03j), (7.141276712403210429e-03-3.922175329544597307e-03j), (7.708490275278933462e-03-6.455474956937902725e-04j), (6.829443317134200990e-03+1.880643133385270479e-03j), (4.931600310483045049e-03+3.578818039629583139e-03j), (2.484410789062569021e-03+4.226911696910570782e-03j), (-7.625506237762683451e-05+3.979071872852036999e-03j), (-2.290857374570471304e-03+3.031000807432645758e-03j), (-3.805171567336895766e-03+1.702154481836117006e-03j), (-4.469743160130042019e-03+2.827288882931401019e-04j), (-4.259218092923395052e-03-9.425947748112268373e-04j), (-3.266218512272134854e-03-1.757174514820970162e-03j), (-1.746506638562661615e-03-2.071334320089117300e-03j), (-3.804332754518403815e-05-1.936083240005420170e-03j), (1.552870137205072422e-03-1.444308373649458863e-03j), (2.762101505695294980e-03-7.352892469543962500e-04j), (3.371854504939491778e-03-6.104634791387797584e-06j), (3.293239982489642916e-03+5.763964210936945972e-04j), (2.591788857688820825e-03+9.212834142742881141e-04j), (1.429130653254059163e-03+9.975326463169638998e-04j), (3.522582048806158239e-05+8.320836026329669205e-04j), (-1.322522051658277069e-03+5.033231557775341746e-04j), (-2.390775647642189375e-03+1.267586167134388160e-04j), (-2.961307609274338275e-03-1.861796117607004953e-04j), (-2.933264794328062190e-03-3.649358603520373766e-04j), (-2.345541678320390341e-03-3.746998524603561411e-04j), (-1.309677870559920352e-03-2.298330590303394611e-04j)
 (-4.271100076339687072e-03-6.747789108315306074e-03j), (-8.876075682127957181e-03-1.149059320619462421e-02j), (-1.402509472651333050e-02-1.498755152525745732e-02j), (-1.981037713184908775e-02-1.124167533970147660e-02j), (-2.614940450232601174e-02-8.632291593012866512e-03j), (-3.271260916030330201e-02+1.723508387526576785e-02j), (-3.904536211624530517e-02+2.100653722308867127e-02j), (-4.454882554061695421e-02+2.015941433672127636e-01j), (4.513215828168063992e-01+1.111100618380924249e-01j), (5.421246398341877937e-02-6.314991624134869141e-01j), (4.493391435352950825e-01+1.128080808749511166e-01j), (-4.799979126505343058e-02+2.047863111971743311e-01j), (-4.305484847612311289e-02+2.531329948177571398e-02j), (-3.616770899002683115e-02+2.209790717963748888e-02j), (-2.797163761151849268e-02-3.954643295643248471e-03j), (-1.919288005875265449e-02-7.539199098723492823e-03j), (-1.065070654469944984e-02-1.314994218934273200e-02j), (-3.092752111485455677e-03-1.220559194178790982e-02j), (2.870176636052105840e-03-1.066996443784853574e-02j), (6.846010246009480611e-03-7.033098900379919707e-03j), (8.732222518499121663e-03-3.458005306881753622e-03j), (8.685964828174706776e-03+6.898254031329365682e-05j), (7.051463658093377537e-03+2.668518935620502013e-03j), (4.366799293002225114e-03+4.266133598526710043e-03j), (1.279775492640807194e-03+4.701053873961880472e-03j), (-1.617219061086922014e-03+4.195456984475629675e-03j), (-3.857484419248402921e-03+2.998185321178375995e-03j), (-5.114849437899639598e-03+1.472321422813103499e-03j), (-5.248657793796043976e-03-5.915547792798416058e-05j), (-4.341841017998524475e-03-1.294082687743082754e-03j), (-2.677349146771980295e-03-2.042796451157511892e-03j), (-6.392164743681408648e-04-2.266955401920605490e-03j), (1.378721889153650300e-03-2.034456274726267368e-03j), (3.001397052390062173e-03-1.453513423760915491e-03j), (3.922808404478181701e-03-7.052497790705140705e-04j), (4.003250837516247190e-03+1.364393693445583276e-05j), (3.293239982490354153e-03+5.763964211164795395e-04j), (1.960392525133607209e-03+9.015348425323412625e-04j), (2.684237544540145630e-04+9.674931784269016595e-04j), (-1.413301094735218422e-03+8.412886527562897076e-04j), (-2.739287268333160351e-03+6.016961904795917150e-04j), (-3.498065811804204443e-03+3.223796985314196896e-04j), (-3.550176974772788902e-03+9.944232459721763593e-05j), (-2.850641869259267977e-03-1.344794741148436961e-05j), (-1.566627044698635758e-03-3.281548625500119274e-05j)
