 (3.045647877997172404e-01-1.336229158017587401e-05j), (-1.060180717094947739e-01+1.131454468934037305e-05j), (4.210076405679999412e-02-7.871008130400822088e-06j), (-1.812236819989511069e-02+4.889529775857027573e-06j), (7.041860938874264404e-03-2.340939929606236095e-06j)
 (-1.060180717094948155e-01+1.131454468934037643e-05j), (3.466655518565174288e-01-2.123329971057670118e-05j), (-1.241404399093899436e-01+1.620407446519740147e-05j), (4.914262499567428194e-02-1.021194806000706411e-05j), (-1.812236819989511763e-02+4.889529775857030961e-06j)
 (4.210076405680000800e-02-7.871008130400823782e-06j), (-1.241404399093899297e-01+1.620407446519740485e-05j), (3.537074127953915292e-01-2.357423964018293643e-05j), (-1.241404399093899297e-01+1.620407446519740485e-05j), (4.210076405680001493e-02-7.871008130400828864e-06j)
 (-1.812236819989511416e-02+4.889529775857028420e-06j), (4.914262499567427500e-02-1.021194806000706411e-05j), (-1.241404399093899158e-01+1.620407446519740485e-05j), (3.466655518565173733e-01-2.123329971057671134e-05j), (-1.060180717094948294e-01+1.131454468934038491e-05j)
 (7.041860938874268741e-03-2.340939929606236519e-06j), (-1.812236819989512457e-02+4.889529775857030961e-06j), (4.210076405680002187e-02-7.871008130400828864e-06j), (-1.060180717094948433e-01+1.131454468934038491e-05j), (3.045647877997174069e-01-1.336229158017588756e-05j)
