 (5.150143466419867533e-01-2.701881680802113439e-01j), (-1.010978506329104354e-01+3.174831817852813987e-01j), (-1.229105234484215020e-01-1.478098306832965336e-01j), (1.071747005500086197e-01-3.768138626433585603e-02j), (7.755263757945246583e-03+7.916137418414258276e-02j), (-5.498375289445592978e-02-7.661829950648856719e-03j), (1.194970859061814800e-02-4.405967347390477712e-02j), (3.053620600473141641e-02+1.885700838440101598e-02j), (-1.684772117155012433e-02+2.452945332324615174e-02j), (-1.609450665837190708e-02-2.161497642909953124e-02j), (1.674581655719911341e-02-1.158617110856470858e-02j), (6.867292222828270259e-03+2.069923625933096922e-02j), (-1.453492843585331949e-02+2.502823942118466947e-03j), (-9.653973799252464280e-04-1.786359023189414488e-02j), (1.145806428496601304e-02+3.871191073282344124e-03j), (-2.549861118705899765e-03+1.395691611659037254e-02j), (-8.238181287923333415e-03-8.090379509735288674e-03j), (4.321516264920654063e-03-9.513564216125236159e-03j), (5.303831491709461513e-03+1.045507350263973588e-02j), (-4.851471885811449794e-03+4.989495052035070738e-03j), (-2.892252000086451350e-03-1.126007220140231094e-02j), (4.528505244706837636e-03-6.849086176900486553e-04j), (1.175770437494854607e-03+1.071464255090022639e-02j), (-3.771533623318982890e-03-3.119244306488638905e-03j), (-1.394083231042054366e-04-9.036627435519653528e-03j), (2.888795077470175665e-03+6.161536620939252716e-03j), (-2.895474436620227264e-04+6.516682229356601623e-03j), (-2.144027405857326651e-03-8.296243479515923516e-03j), (2.684492463155750642e-04-3.409975135045221952e-03j), (1.718330380253284273e-03+9.398480995873219682e-03j)
 (-1.010978506329112819e-01+3.174831817852811211e-01j), (3.921038231935669582e-01-4.179979987635073502e-01j), (6.076849917095838993e-03+2.798017955209443075e-01j), (-1.151552596904740905e-01-6.864845649915313208e-02j), (5.219094765555198911e-02-4.534321621498533378e-02j), (1.970497234856375887e-02+3.510170071023775012e-02j), (-2.444754688972439541e-02+1.119517843375114272e-02j), (-4.898012580931530510e-03-1.953022015065698086e-02j), (1.444169934635841299e-02-2.757968044700605595e-03j), (-1.019046143493880854e-04+1.294328221468262624e-02j), (-9.227214435545347260e-03-9.157401697682627725e-04j), (2.210888121347300960e-03-9.083347166447184456e-03j), (5.901894842902249277e-03+2.835646027437400268e-03j), (-3.076864150887702407e-03+6.374015015401341896e-03j), (-3.515258498629814359e-03-3.906674115305075988e-03j), (3.219882997041450569e-03-4.219188436451615752e-03j), (1.771655146214694016e-03+4.443351900464388715e-03j), (-2.934349796212294605e-03+2.364693992904481033e-03j), (-5.299556208930747241e-04-4.524069164089807200e-03j), (2.411579491624821648e-03-8.049986987627997040e-04j), (-3.229666411054704124e-04+4.304586434344691293e-03j), (-1.716481562591373180e-03-5.454296505010561768e-04j), (7.569716213878666718e-04-3.804152924180328500e-03j), (1.036362114390216140e-03+1.678015115382657137e-03j), (-8.827385458475278668e-04+3.042292314448113207e-03j), (-4.289557667681740891e-04-2.519945206160230378e-03j), (7.447676716144121080e-04-2.134706858579596411e-03j), (-2.109819734659782418e-05+3.106707094313926679e-03j), (-4.256970256052243213e-04+1.102237516355464514e-03j), (2.684492463167981527e-04-3.409975135044304283e-03j)
 (-1.229105234484198228e-01-1.478098306832959508e-01j), (6.076849917094215292e-03+2.798017955209435303e-01j), (3.998590869515158963e-01-3.388366245793623666e-01j), (-4.890690297736249859e-02+2.721399655702929632e-01j), (-1.032055510998554082e-01-1.127081299730567920e-01j), (8.272715366028358941e-02-2.648620783058588599e-02j), (2.857251177013936383e-03+5.963115403348649007e-02j), (-4.054205354809853334e-02-1.041979799535212858e-02j), (1.184780397627068632e-02-3.111639125921844551e-02j), (2.130899156918400830e-02+1.794126821462934188e-02j), (-1.463683305020077943e-02+1.544610615680022669e-02j), (-1.019261181547197539e-02-1.877933040166132259e-02j), (1.366895240631392852e-02-5.212156093164561042e-03j), (3.352033724197101515e-03+1.679256214402601727e-02j), (-1.131504543881274409e-02-1.716364494331693372e-03j), (8.062577662916970908e-04-1.342023833143196447e-02j), (8.523714488752498486e-03+6.235885066188560748e-03j), (-3.079816739600438596e-03+9.432846952500146404e-03j), (-5.826601796295069642e-03-8.895378208498876810e-03j), (3.998549623811818721e-03-5.208977781779564747e-03j), (3.587349929120090854e-03+9.909643852138678294e-03j), (-4.094500264424631546e-03+1.185342127853320198e-03j), (-1.855889885695255741e-03-9.582057086017217382e-03j), (3.645766698858621084e-03+2.357383696755121268e-03j), (7.468146707258456821e-04+8.194697344743512302e-03j), (-3.026765951701700791e-03-5.253951165072766848e-03j), (-1.605065204543390609e-04-5.929920341200318849e-03j), (2.463098051866800722e-03+7.263774137289374065e-03j), (-2.109819734429484324e-05+3.106707094316429885e-03j), (-2.144027405859689345e-03-8.296243479518414579e-03j)
 (1.071747005500071764e-01-3.768138626433651522e-02j), (-1.151552596904723558e-01-6.864845649915191084e-02j), (-4.890690297736334513e-02+2.721399655702920750e-01j), (4.118087955421340096e-01-3.828962980532644167e-01j), (-1.837069697262924683e-02+2.909969739546917067e-01j), (-1.200532722714072464e-01-8.817867664980703901e-02j), (6.663264700190989209e-02-4.810118425968903239e-02j), (1.960306773421774396e-02+4.804498292492507400e-02j), (-3.367476132527419397e-02+1.027943826397793511e-02j), (-2.687124459581738053e-03-2.861356731710084159e-02j), (2.034359418925986429e-02+7.767798273591690339e-05j), (-3.178768765235641565e-03+1.931729723008338354e-02j), (-1.274247293417806424e-02-4.822414285073164421e-03j), (5.430771118391056543e-03-1.330253560289772555e-02j), (7.673549989117189191e-03+7.278997927899691703e-03j), (-6.011213947101517498e-03+8.738709008307895057e-03j), (-4.045214119523311488e-03-8.430743279395710651e-03j), (5.631462488669860059e-03-5.024187135215518740e-03j), (1.448688505104768834e-03+8.747938334811458314e-03j), (-4.650831358801170434e-03+1.819264342401725153e-03j), (2.270160004942708802e-04-8.328222088270871223e-03j), (3.447941606015887152e-03+8.730164166229762487e-04j), (-1.205705186955326278e-03+7.346878748788920888e-03j), (-2.145437329357552120e-03-3.065374856657753899e-03j), (1.501739293003246430e-03-5.938859782763790743e-03j), (1.015263917039625199e-03+4.784722209702167890e-03j), (-1.308435571448747633e-03+4.144529830796404857e-03j), (-1.605065204522771252e-04-5.929920341197691611e-03j), (7.447676716121079616e-04-2.134706858584171311e-03j), (-2.895474436607865733e-04+6.516682229360217654e-03j)
 (7.755263757945340258e-03+7.916137418414304072e-02j), (5.219094765555169074e-02-4.534321621498678401e-02j), (-1.032055510998553111e-01-1.127081299730546549e-01j), (-1.837069697262939949e-02+2.909969739546901524e-01j), (3.949610743705810334e-01-3.583668447300145665e-01j), (-3.446520363100054329e-02+2.693819975255880017e-01j), (-1.033074557142038274e-01-9.976484775836955143e-02j), (7.349993922473309349e-02-2.740194800035727907e-02j), (5.068139298366074186e-03+5.054780686704037768e-02j), (-3.464015870519663448e-02-7.584151967913784625e-03j), (8.770939825380201851e-03-2.474237624381795883e-02j), (1.779373307055551190e-02+1.403459409932355031e-02j), (-1.141695005315747531e-02+1.122691772035057899e-02j), (-8.420956669260317579e-03-1.433597850119890105e-02j), (1.073460261010372209e-02-2.847462100259245607e-03j), (2.822078103302063951e-03+1.226849297993680768e-02j), (-8.903465947184371898e-03-2.521363193096612474e-03j), (4.832911251821166848e-04-9.115651897083963326e-03j), (6.807232926162609145e-03+5.690455415684379792e-03j), (-2.322845118210281438e-03+5.628694028320663581e-03j), (-4.790239681907969282e-03-7.217363093113840500e-03j), (3.115811077964553231e-03-2.166685467335525972e-03j), (3.158394162354475915e-03+7.389698645981553071e-03j), (-3.349732592812104323e-03-9.493647307274100718e-04j), (-1.876988083043098447e-03-6.475349991702500536e-03j), (3.220069673256264857e-03+3.459621213108182106e-03j), (1.015263917041555729e-03+4.784722209702998823e-03j), (-3.026765951703505771e-03-5.253951165075695928e-03j), (-4.289557667687019871e-04-2.519945206155551395e-03j), (2.888795077471824520e-03+6.161536620935522193e-03j)
 (-5.498375289445488895e-02-7.661829950649991228e-03j), (1.970497234856241967e-02+3.510170071023944321e-02j), (8.272715366028444983e-02-2.648620783058736744e-02j), (-1.200532722714071354e-01-8.817867664980627573e-02j), (-3.446520363100076534e-02+2.693819975255873911e-01j), (4.117068909277830091e-01-3.699530158385777590e-01j), (-2.759791140817728639e-02+2.900812337849206779e-01j), (-1.178423841500551156e-01-9.726202381625632942e-02j), (7.253454184481011868e-02-4.526553823224661877e-02j), (1.652620358332753531e-02+5.441899794032135917e-02j), (-3.719001982390004318e-02+6.372764148674820231e-03j), (5.327585374585285666e-04-3.283275575355112941e-02j), (2.211524933547219518e-02+4.521029883198279462e-03j), (-6.113118561444254653e-03+2.168199122298861484e-02j), (-1.327242855507456548e-02-9.346483449161856194e-03j), (7.842350610019557106e-03-1.410753430166297728e-02j), (7.350583348007713735e-03+1.158358436224760264e-02j), (-7.727695509690829176e-03+8.193279357803758337e-03j), (-3.288242498133289206e-03-1.223489620357477714e-02j), (6.667824603054840586e-03-3.346172019830970755e-03j), (5.659499592615274688e-04+1.179023064925522821e-02j), (-5.079787125570276937e-03-7.006808637544355636e-04j), (9.717836721080674867e-04-1.046292894685187796e-02j), (3.426843408668209245e-03+3.979723510935780778e-03j), (-1.631402212557515538e-03+8.449116265145948171e-03j), (-1.876988083042764079e-03-6.475349991702667937e-03j), (1.501739293002085900e-03-5.938859782763383950e-03j), (7.468146707256062902e-04+8.194697344744499359e-03j), (-8.827385458445889200e-04+3.042292314444944735e-03j), (-1.394083231074296912e-04-9.036627435516560516e-03j)
 (1.194970859061800575e-02-4.405967347390288974e-02j), (-2.444754688972408663e-02+1.119517843374913738e-02j), (2.857251177013395149e-03+5.963115403348698274e-02j), (6.663264700191041945e-02-4.810118425968792216e-02j), (-1.033074557142041466e-01-9.976484775837111962e-02j), (-2.759791140817703659e-02+2.900812337849218436e-01j), (3.971719624919309855e-01-3.674501918964643288e-01j), (-2.856330878809966445e-02+2.722176435530317407e-01j), (-1.063843198650935018e-01-9.339083274297522996e-02j), (6.998468072610584956e-02-3.130862211565824116e-02j), (8.288022295407206433e-03+4.632861843058801860e-02j), (-3.286850355898483789e-02-3.140800067450020411e-03j), (5.836590029172281785e-03-2.237768225091382387e-02j), (1.726377744965926220e-02+9.510524935235249722e-03j), (-9.005370561531065091e-03+1.042191902158634206e-02j), (-8.743923310366772880e-03-1.003139206685342913e-02j), (9.018121047512935029e-03-3.392891750760555162e-03j), (3.579049724690772614e-03+8.464340055755876363e-03j), (-7.867103832796748519e-03-8.433480777114113654e-04j), (-3.994474206626429970e-04-6.073359582640606297e-03j), (6.378277159393076767e-03+3.170510209529484123e-03j), (-1.578077446595237349e-03+3.493987169737539610e-03j), (-4.811337879256793841e-03-4.110655998799059470e-03j), (2.690114052363952110e-03-1.064447950979450185e-03j), (3.426843408666419878e-03+3.979723510936710590e-03j), (-3.349732592809852652e-03-9.493647307270444789e-04j), (-2.145437329359293783e-03-3.065374856659605282e-03j), (3.645766698860335858e-03+2.357383696756032432e-03j), (1.036362114387985719e-03+1.678015115384225760e-03j), (-3.771533623317151456e-03-3.119244306490867591e-03j)
 (3.053620600473013966e-02+1.885700838439863941e-02j), (-4.898012580930082016e-03-1.953022015065494082e-02j), (-4.054205354809902601e-02-1.041979799535125949e-02j), (1.960306773421696680e-02+4.804498292492152128e-02j), (7.349993922473395391e-02-2.740194800035347655e-02j), (-1.178423841500553515e-01-9.726202381625786986e-02j), (-2.856330878810019180e-02+2.722176435530314631e-01j), (4.086300267768935290e-01-3.635790008231818415e-01j), (-3.111316990680387806e-02+2.861745596696179117e-01j), (-1.146225011530136867e-01-1.014812122527059268e-01j), (7.430619699102024300e-02-4.082218633178485989e-02j), (1.359185378712151476e-02+5.678369193322610475e-02j), (-3.771997544479757658e-02+1.848694984586934237e-03j), (2.944338029084180713e-03-3.363775445231582950e-02j), (2.179228269436870452e-02+8.825616317542453806e-03j), (-7.829600124038712389e-03+2.113656157249051495e-02j), (-1.251545693368369752e-02-1.315063637334634022e-02j), (8.878712724407761617e-03-1.242951918627574655e-02j), (6.467844802160385362e-03+1.462587667669074283e-02j), (-8.156651276457305838e-03+5.673334151648679220e-03j), (-2.543474826520833107e-03-1.436960306215872597e-02j), (6.646726405708044787e-03-2.394649255142277527e-04j), (1.402529336595181864e-04+1.289246816560909829e-02j), (-4.811337879258001209e-03-4.110655998797365512e-03j), (9.717836721113409099e-04-1.046292894685342881e-02j), (3.158394162350282221e-03+7.389698645981262505e-03j), (-1.205705186952182525e-03+7.346878748790528976e-03j), (-1.855889885696399792e-03-9.582057086018093417e-03j), (7.569716213875691668e-04-3.804152924181114330e-03j), (1.175770437495406683e-03+1.071464255090147366e-02j)
 (-1.684772117154857696e-02+2.452945332324769218e-02j), (1.444169934635651173e-02-2.757968044701896229e-03j), (1.184780397627134725e-02-3.111639125921939614e-02j), (-3.367476132527318089e-02+1.027943826398141150e-02j), (5.068139298364564976e-03+5.054780686703642945e-02j), (7.253454184481050726e-02-4.526553823224512690e-02j), (-1.063843198650921140e-01-9.339083274297395321e-02j), (-3.111316990680527972e-02+2.861745596696153582e-01j), (4.003918454889730527e-01-3.716693803329105261e-01j), (-2.679165364188805520e-02+2.766609954534888227e-01j), (-1.093186696613003411e-01-9.102613875006577981e-02j), (6.945472510520833698e-02-3.583269127974918894e-02j), (1.069960178703320899e-02+4.552361973182480342e-02j), (-3.319147020008841181e-02+1.163786366894110566e-03j), (4.120108466577294959e-03-2.292311190141203478e-02j), (1.802074907105092466e-02+5.706372011050300785e-03j), (-7.969008447143585694e-03+1.209993413697410015e-02j), (-9.626661856213573898e-03-6.989099752409848321e-03j), (8.589165280746175607e-03-5.912836956917371170e-03j), (4.323817396302877432e-03+6.329633197173873023e-03j), (-7.888202030142033375e-03+2.263359016604437821e-03j), (-8.251444462673417513e-04-4.971122066287030246e-03j), (6.646726405708667552e-03-2.394649255129670425e-04j), (-1.578077446595250359e-03+3.493987169736026497e-03j), (-5.079787125571695074e-03-7.006808637537113166e-04j), (3.115811077966588061e-03-2.166685467335667786e-03j), (3.447941606014826802e-03+8.730164166232850294e-04j), (-4.094500264425196198e-03+1.185342127852723887e-03j), (-1.716481562589894545e-03-5.454296505006021130e-04j), (4.528505244705691851e-03-6.849086176901859153e-04j)
 (-1.609450665837292016e-02-2.161497642909983308e-02j), (-1.019046143485103154e-04+1.294328221468313278e-02j), (2.130899156918431014e-02+1.794126821462932453e-02j), (-2.687124459582973177e-03-2.861356731710195181e-02j), (-3.464015870519562834e-02-7.584151967912296233e-03j), (1.652620358332792042e-02+5.441899794032160897e-02j), (6.998468072610443402e-02-3.130862211566111386e-02j), (-1.146225011530121879e-01-1.014812122527021521e-01j), (-2.679165364188894338e-02+2.766609954534869353e-01j), (4.056956769806852603e-01-3.612143068302712812e-01j), (-3.164312552769893427e-02+2.816504905055248198e-01j), (-1.122109216613885740e-01-1.022862109514673795e-01j), (7.398323034991681479e-02-3.651759989744207680e-02j), (1.187537222452750806e-02+5.623826228272823385e-02j), (-3.696300382340752394e-02-1.955457939596663350e-03j), (3.980700143473696676e-03-3.195973933693080360e-02j), (2.090954414852023643e-02+1.186790863198943814e-02j), (-8.258555890805541200e-03+1.861661636633028458e-02j), (-1.177068926206942083e-02-1.528534323192518030e-02j), (8.857614527059350790e-03-9.322812091962576209e-03j), (6.042147776557704741e-03+1.572811419304620539e-02j), (-7.888202030141542448e-03+2.263359016604956937e-03j), (-2.543474826522762987e-03-1.436960306215885087e-02j), (6.378277159395848855e-03+3.170510209528999701e-03j), (5.659499592589010974e-04+1.179023064925527678e-02j), (-4.790239681905779194e-03-7.217363093112454456e-03j), (2.270160004923817663e-04-8.328222088273169732e-03j), (3.587349929121522868e-03+9.909643852140158013e-03j), (-3.229666411061801854e-04+4.304586434344844816e-03j), (-2.892252000086302163e-03-1.126007220140312105e-02j)
