 (6.283852650618565461e-02-8.431690895691854593e-01j), (4.957727907046928228e-01+5.444341449859392557e-02j), (-5.937790959306042671e-03+1.759929008500516201e-01j), (-7.297634241064860673e-03+1.941467669721824024e-02j), (-8.224227013032636355e-03+2.806402130346733609e-02j), (-8.679126551233982620e-03+8.872106708130081745e-03j), (-8.591681742792801543e-03+8.722774666116130116e-03j), (-8.024455793761873720e-03+2.725741566510442998e-03j), (-7.082053645197595483e-03+1.486170190363034346e-03j), (-5.862168557122586846e-03-1.019461028117811183e-03j), (-4.406467665154947463e-03-1.768354471840066777e-03j), (-2.825893304951286340e-03-2.724486036243096120e-03j), (-1.346042460977229030e-03-2.880492203700275519e-03j), (-6.259797818816020300e-05-2.876150554033582961e-03j), (1.054816946011057554e-03-2.503441723591715972e-03j), (1.888173549370814833e-03-2.038830041565170732e-03j), (2.311077495499848106e-03-1.380488866876055558e-03j), (2.398617581590457674e-03-8.252305553140624594e-04j), (2.251358394506332294e-03-3.277834948635124750e-04j), (1.839567908168198481e-03+2.168661668246555914e-04j), (1.162769607830540152e-03+6.507512956751718234e-04j), (4.309220705076678790e-04+8.092300696530564099e-04j), (-1.803336567086079268e-04+8.989111165281977490e-04j), (-7.806488720839047622e-04+9.918714394848528789e-04j), (-1.361043453522347429e-03+9.491966215293203306e-04j), (-1.626487150914009399e-03+7.990258970795398579e-04j), (-1.563795976512660866e-03+6.673835534113718672e-04j), (-1.410119963360754927e-03+5.226815255167529357e-04j), (-1.117844821124685389e-03+3.320821727036852113e-04j), (-5.995349085550055182e-04+1.517132941194726894e-04j)
 (4.957727907047253524e-01+5.444341449858842996e-02j), (5.690073554689521751e-02-6.671761887191034468e-01j), (4.884751564636190535e-01+7.385809119581332460e-02j), (-1.416201797236166238e-02+2.040569221534750122e-01j), (-1.597676079235477858e-02+2.828678340532277818e-02j), (-1.681590875577690727e-02+3.678679596963103232e-02j), (-1.670358234499512082e-02+1.159784827465889546e-02j), (-1.567373538797831034e-02+1.020894485646906859e-02j), (-1.388662435088405811e-02+1.706280538397631939e-03j), (-1.148852131033298307e-02-2.821842814948515108e-04j), (-8.688061862069685129e-03-3.743947064380135411e-03j), (-5.752510126184687440e-03-4.648846675555674650e-03j), (-2.888491283133115019e-03-5.600636590251330434e-03j), (-2.912255149814724957e-04-5.383933927268304276e-03j), (1.825575571208788456e-03-4.914980595583273888e-03j), (3.365894441551036970e-03-3.883930590470736390e-03j), (4.286791130954299353e-03-2.864060596902735442e-03j), (4.562435890006629260e-03-1.708272361762564612e-03j), (4.238185489714448029e-03-6.083643884866683088e-04j), (3.414128002333625695e-03+3.229678008023616643e-04j), (2.270489978678411850e-03+1.026096236487916919e-03j), (9.824359511620645111e-04+1.549662412218921585e-03j), (-3.497268016211128243e-04+1.801101509157171333e-03j), (-1.541377110194508708e-03+1.848107738035669780e-03j), (-2.407136023019619455e-03+1.790897336576064824e-03j), (-2.924839430037469868e-03+1.616580174931000731e-03j), (-3.036607114281685872e-03+1.321707422580638541e-03j), (-2.681640797619862411e-03+9.994657261215354575e-04j), (-2.009654871908797373e-03+6.743948196289627174e-04j), (-1.117844821102060692e-03+3.320821727408195152e-04j)
 (-5.937790959319276876e-03+1.759929008500378533e-01j), (4.884751564636368171e-01+7.385809119578864990e-02j), (4.867650853384213744e-02-6.391121674156413635e-01j), (4.797960299123931738e-01+8.273019790392333039e-02j), (-2.275369971511708583e-02+2.127796968196320471e-01j), (-2.400121658608134895e-02+3.101252497184700530e-02j), (-2.389796240100505731e-02+3.827296615996296503e-02j), (-2.256575090214883381e-02+1.057838724652336582e-02j), (-2.008020305314969431e-02+8.440590384623442022e-03j), (-1.671251765582259380e-02-1.018205497818594398e-03j), (-1.283456377130117246e-02-3.162676485179840430e-03j), (-8.750659840248939045e-03-6.620097618392625435e-03j), (-4.697693180158079608e-03-7.152288399121762251e-03j), (-1.000317733754048973e-03-7.639466631845311453e-03j), (2.019851980529872165e-03-6.764422794201208240e-03j), (4.224193152749427908e-03-5.740211150898296734e-03j), (5.617252836022562472e-03-4.211714085322107101e-03j), (6.126359039112139367e-03-2.647194430067805436e-03j), (5.725205497894935054e-03-1.057521066067769380e-03j), (4.669107560239284249e-03+2.008656811908800114e-04j), (3.233794345646834410e-03+1.221878917325003745e-03j), (1.489841106562391285e-03+2.017967675957077923e-03j), (-3.786075023803869540e-04+2.498859033710873045e-03j), (-1.976213952512000365e-03+2.600127406223597983e-03j), (-3.105173086707111677e-03+2.515491291484370836e-03j), (-3.817255986408200213e-03+2.313578862093600228e-03j), (-4.042684251146753949e-03+1.948662347638506834e-03j), (-3.636142022818483841e-03+1.473420716732611220e-03j), (-2.681640797622390337e-03+9.994657261074080864e-04j), (-1.410119963360314524e-03+5.226815254818796812e-04j)
 (-7.297634241072378097e-03+1.941467669725270226e-02j), (-1.416201797236667573e-02+2.040569221535326605e-01j), (4.797960299123936734e-01+8.273019790389320172e-02j), (4.008482679106974145e-02-6.303893927495491933e-01j), (4.717715741186117029e-01+8.545593947045716787e-02j), (-2.983575336030120512e-02+2.142658670100174301e-01j), (-2.986338514319999277e-02+2.999306394371507867e-02j), (-2.830443006618404977e-02+3.650461168810489182e-02j), (-2.539164420706164702e-02+7.853901210308203082e-03j), (-2.142624551411776226e-02+5.560098180934652107e-03j), (-1.677511563401905964e-02-3.894356051864636143e-03j), (-1.177974682533918308e-02-5.666118208792859240e-03j), (-6.862486290882955850e-03-8.658927659972913415e-03j), (-2.386615684624633811e-03-8.532777266011936507e-03j), (1.398299847853632120e-03-8.464697187147929291e-03j), (4.271210375046104527e-03-7.092206289030632098e-03j), (6.063761060903500102e-03-5.523344984080728708e-03j), (6.780022443839583274e-03-3.560962789677931967e-03j), (6.557281109621283278e-03-1.837964360384517024e-03j), (5.544871841180925090e-03-1.586099495427664490e-04j), (3.888458688141444453e-03+1.192737120659124973e-03j), (1.872750892141603930e-03+2.171075538867873675e-03j), (-1.366460443526720673e-04+2.816993573039158500e-03j), (-1.942403478865542803e-03+3.166242587133515085e-03j), (-3.386333915889403433e-03+3.122808931733129807e-03j), (-4.223017907838043372e-03+2.847573464178577898e-03j), (-4.416790894969549290e-03+2.465292156212132643e-03j), (-4.042684251119592516e-03+1.948662347651622644e-03j), (-3.036607114277135692e-03+1.321707422570725463e-03j), (-1.563795976510520217e-03+6.673835534077712317e-04j)
 (-8.224227013039488512e-03+2.806402130351147439e-02j), (-1.597676079230711879e-02+2.828678340531791749e-02j), (-2.275369971512835460e-02+2.127796968196437599e-01j), (4.717715741186208067e-01+8.545593947044968774e-02j), (3.300277314589770972e-02-6.289032225591805192e-01j), (4.659094055614839691e-01+8.443647844229915100e-02j), (-3.424222102547636037e-02+2.124975125381735608e-01j), (-3.268927844814369099e-02+2.726857790749707619e-02j), (-2.965047252715901499e-02+3.362411948440103410e-02j), (-2.545424218525843552e-02+4.977750656251609881e-03j), (-2.037142856810529590e-02+3.056656457345170025e-03j), (-1.488694208464080328e-02-5.933186093421151039e-03j), (-9.468669329839527957e-03-7.046607075656288396e-03j), (-4.463868709300287951e-03-9.484158215282567292e-03j), (-1.352572901439181782e-04-8.860560760878894576e-03j), (3.237867755987154997e-03-8.247831020311156142e-03j), (5.433979982923844987e-03-6.441454993380728473e-03j), (6.494683131416567959e-03-4.714114914419934022e-03j), (6.599688787192377511e-03-2.662051673108184989e-03j), (5.776632237513392928e-03-8.460929209192691227e-04j), (4.183828387637810418e-03+7.905866719588993535e-04j), (2.261971537201317058e-03+1.991763017725384655e-03j), (3.089549156550308118e-04+2.838459092271586413e-03j), (-1.546766007727241356e-03+3.339675098537612814e-03j), (-3.060248299987324266e-03+3.498324759852805815e-03j), (-3.985868824480696439e-03+3.274522225893569671e-03j), (-4.223017907816952604e-03+2.847573464200397683e-03j), (-3.817255986362079120e-03+2.313578862069218256e-03j), (-2.924839430021634445e-03+1.616580174929574789e-03j), (-1.626487150935270387e-03+7.990258970720997373e-04j)
 (-8.679126551265143458e-03+8.872106708126319130e-03j), (-1.681590875581831859e-02+3.678679596960333920e-02j), (-2.400121658608214692e-02+3.101252497186618787e-02j), (-2.983575336029492542e-02+2.142658670099827911e-01j), (4.659094055614997343e-01+8.443647844230535437e-02j), (2.859630548071516454e-02-6.306715770309918589e-01j), (4.630835122565603590e-01+8.171199240608105485e-02j), (-3.558826348645543342e-02+2.096170203344431271e-01j), (-3.275187642632639007e-02+2.439242735347681157e-02j), (-2.859565558116610937e-02+3.112067776081931664e-02j), (-2.356606863590240963e-02+2.938920614690280694e-03j), (-1.806035107259210820e-02+1.676167590456411303e-03j), (-1.248832450306527897e-02-6.758416648734842484e-03j), (-7.217310935309744803e-03-7.374390570528437626e-03j), (-2.624300801147631292e-03-9.267292048472442964e-03j), (1.027512317719723100e-03-8.209809465222284511e-03j), (3.668789826468359019e-03-7.438600950636224327e-03j), (5.253646326205517296e-03-5.542543876845605275e-03j), (5.714034259340971221e-03-3.722243474939819757e-03j), (5.238645333674910726e-03-1.712855051609666951e-03j), (4.150145086577486549e-03-4.706702381942038272e-05j), (2.620032411164704284e-03+1.457970225400985476e-03j), (8.518515738421885428e-04+2.514444543255743569e-03j), (-8.088899054828122383e-04+3.170541264998075811e-03j), (-2.146300916286888669e-03+3.491388392668484317e-03j), (-3.060248299968373713e-03+3.498324759836109101e-03j), (-3.386333915889671014e-03+3.122808931728984251e-03j), (-3.105173086735859515e-03+2.515491291457535965e-03j), (-2.407136023053779196e-03+1.790897336569830878e-03j), (-1.361043453514064125e-03+9.491966215114023718e-04j)
 (-8.591681742752304424e-03+8.722774666094315968e-03j), (-1.670358234502765382e-02+1.159784827465023919e-02j), (-2.389796240100829083e-02+3.827296615996784307e-02j), (-2.986338514323379212e-02+2.999306394372650356e-02j), (-3.424222102547395952e-02+2.124975125381589336e-01j), (4.630835122565573614e-01+8.171199240606799585e-02j), (2.725026301972909015e-02-6.335520692346894300e-01j), (4.630209142783986431e-01+7.883584185203232342e-02j), (-3.453344654043698225e-02+2.071135786108872223e-01j), (-3.086370287695730866e-02+2.235359731188383756e-02j), (-2.628457808566744477e-02+2.974018889390584244e-02j), (-2.116745105430671570e-02+2.113690059392077727e-03j), (-1.580899267808649408e-02+1.348384095601046825e-03j), (-1.064875659491894798e-02-6.541550481912837035e-03j), (-6.054541327469429267e-03-6.723639274829981693e-03j), (-2.193378730658975331e-03-8.458061978802746544e-03j), (8.471786610510414605e-04-7.310898348704073131e-03j), (2.888140954397420447e-03-6.446729511148343271e-03j), (3.892602872671939267e-03-4.593347255326055666e-03j), (4.087547108387394081e-03-2.923217577882848868e-03j), (3.674849357175470187e-03-1.045471498178707345e-03j), (2.740025123209877296e-03+4.756145016705299504e-04j), (1.502187590045484357e-03+1.790052398114098855e-03j), (2.523166652978117296e-04+2.666157837384294012e-03j), (-8.088899054817678264e-04+3.170541264978703287e-03j), (-1.546766007710901778e-03+3.339675098552070433e-03j), (-1.942403478867987896e-03+3.166242587141904642e-03j), (-1.976213952560553540e-03+2.600127406218668766e-03j), (-1.541377110209788803e-03+1.848107738066447677e-03j), (-7.806488721240186163e-04+9.918714394702040065e-04j)
 (-8.024455793771902157e-03+2.725741566518505125e-03j), (-1.567373538793899457e-02+1.020894485646292767e-02j), (-2.256575090214575988e-02+1.057838724651184205e-02j), (-2.830443006615644685e-02+3.650461168813598500e-02j), (-3.268927844814498856e-02+2.726857790751066948e-02j), (-3.558826348645583587e-02+2.096170203344482619e-01j), (4.630209142783677789e-01+7.883584185204119132e-02j), (2.830507996572867446e-02-6.360555109582827216e-01j), (4.649090878277465921e-01+7.679701181045447966e-02j), (-3.222236904495160564e-02+2.057330897439717809e-01j), (-2.846508529540581547e-02+2.152836675659397514e-02j), (-2.403321969113825923e-02+2.941240539909462104e-02j), (-1.932788314613798422e-02+2.330556226193122079e-03j), (-1.464622307021782796e-02+1.999135391250560136e-03j), (-1.021783452441228819e-02-5.732320412249101993e-03j), (-6.234874984144885869e-03-5.824728158308802202e-03j), (-2.974027602751736291e-03-7.466190539301526333e-03j), (-5.138647924834425281e-04-6.361701727186512383e-03j), (1.261653803462520424e-03-5.647703614101050838e-03j), (2.328806896166555132e-03-3.925963701889544077e-03j), (2.677427145014967935e-03-2.400536052356105985e-03j), (2.557004536054230392e-03-7.133893254686919649e-04j), (2.140490214680811857e-03+6.273277958309881382e-04j), (1.502187590009605722e-03+1.790052398120586070e-03j), (8.518515738439572018e-04+2.514444543209808525e-03j), (3.089549156611048376e-04+2.838459092244011248e-03j), (-1.366460443648998620e-04+2.816993573045162378e-03j), (-3.786075023578078474e-04+2.498859033724981984e-03j), (-3.497268016220919130e-04+1.801101509179255230e-03j), (-1.803336566743135821e-04+8.989111165328522290e-04j)
 (-7.082053645186353608e-03+1.486170190337861557e-03j), (-1.388662435088064244e-02+1.706280538388553480e-03j), (-2.008020305312723311e-02+8.440590384614539421e-03j), (-2.539164420708605804e-02+7.853901210266462166e-03j), (-2.965047252715167364e-02+3.362411948442087933e-02j), (-3.275187642634287688e-02+2.439242735346579954e-02j), (-3.453344654045868017e-02+2.071135786108748156e-01j), (4.649090878277615801e-01+7.679701181048143033e-02j), (3.061615746124935963e-02-6.374359998251647452e-01j), (4.673077054093145999e-01+7.597178125516629299e-02j), (-2.997101065045003343e-02+2.054053062491230097e-01j), (-2.662551738721384217e-02+2.174523292341156572e-02j), (-2.287045008325139239e-02+3.006315669473716423e-02j), (-1.889696107568850439e-02+3.139786295866306594e-03j), (-1.482655672692606043e-02+2.898046507813059440e-03j), (-1.099848339651911949e-02-4.740448972798391725e-03j), (-7.595918437656898684e-03-4.875531536809347630e-03j), (-4.600514753684766499e-03-6.667164642209217826e-03j), (-2.077660768997483150e-03-5.694318173749590532e-03j), (-1.484661599087649247e-04-5.125022088609879761e-03j), (1.210962075088996542e-03-3.593881529190759948e-03j), (2.077892236473073782e-03-2.248822758191194870e-03j), (2.557004536045329093e-03-7.133893254857436462e-04j), (2.740025123222931958e-03+4.756145016622728293e-04j), (2.620032411153430749e-03+1.457970225411964974e-03j), (2.261971537214525242e-03+1.991763017748683293e-03j), (1.872750892147352804e-03+2.171075538846445503e-03j), (1.489841106524042620e-03+2.017967675956627328e-03j), (9.824359511530547911e-04+1.549662412192970556e-03j), (4.309220705029602732e-04+8.092300696713833298e-04j)
 (-5.862168557136757802e-03-1.019461028131054495e-03j), (-1.148852131036073518e-02-2.821842814822053767e-04j), (-1.671251765581715024e-02-1.018205497836147415e-03j), (-2.142624551410433897e-02+5.560098180970722212e-03j), (-2.545424218528285695e-02+4.977750656279259639e-03j), (-2.859565558115767167e-02+3.112067776079829179e-02j), (-3.086370287696318243e-02+2.235359731187247165e-02j), (-3.222236904495009990e-02+2.057330897439809958e-01j), (4.673077054093204286e-01+7.597178125514281177e-02j), (3.286751585577400020e-02-6.377637833200219264e-01j), (4.691472733174837928e-01+7.618864742198498685e-02j), (-2.880824104259455121e-02+2.060560575447820952e-01j), (-2.619459531671845115e-02+2.255446299307807892e-02j), (-2.305078373995018276e-02+3.096206781127277749e-02j), (-1.967760994775520633e-02+4.131657735354036728e-03j), (-1.618760018045097004e-02+3.847243129332449454e-03j), (-1.262497054744111599e-02-3.941423075688100207e-03j), (-9.159714414171404862e-03-4.208147983370541870e-03j), (-6.010634717061071053e-03-6.144483116737120033e-03j), (-3.195505590111483076e-03-5.362236001013809955e-03j), (-7.480010684672665612e-04-4.973308794484650013e-03j), (1.210962075061997305e-03-3.593881529220869543e-03j), (2.677427145039370723e-03-2.400536052350606478e-03j), (3.674849357160290923e-03-1.045471498180080162e-03j), (4.150145086567762556e-03-4.706702382609032672e-05j), (4.183828387672425958e-03+7.905866719584906093e-04j), (3.888458688128028536e-03+1.192737120669657997e-03j), (3.233794345673429455e-03+1.221878917346134194e-03j), (2.270489978685736720e-03+1.026096236494622492e-03j), (1.162769607866468444e-03+6.507512957122078444e-04j)
