 (4.716724640341869446e-01-5.340293953154598983e-01j), (1.419176958132228883e-01+3.866397218656082990e-01j), (-2.195016300784609076e-01+3.911201264943865719e-02j), (-2.037716961842168939e-02-1.065897096678324191e-01j), (7.224282895675659955e-02-3.789185862593563714e-02j), (3.380583166291497438e-02+2.846856720631840698e-02j), (-3.242095953442294259e-02+3.386720889619462826e-02j), (-3.444231031571853840e-02+2.699901398657597595e-03j), (1.291625789023627749e-02-1.878865977212965804e-02j), (3.329353870287394407e-02-1.613714965865924514e-02j)
 (1.419176958132218891e-01+3.866397218656044132e-01j), (2.521708339557305889e-01-4.949173826660159259e-01j), (1.215405261947981735e-01+2.800500121977748114e-01j), (-1.472588011217126347e-01+1.220154023496740348e-03j), (1.342866204450989150e-02-7.812114246150378416e-02j), (3.982186942232276983e-02-4.024649729749307792e-03j), (-6.364786528052501779e-04+3.116846860497952260e-02j), (-1.950470164417647534e-02+1.507854912406582717e-02j), (-1.148771612855134299e-03-1.343724826000471453e-02j), (1.291625789024279485e-02-1.878865977212700739e-02j)
 (-2.195016300784570773e-01+3.911201264944265399e-02j), (1.215405261947960364e-01+2.800500121977713142e-01j), (3.244136629124830251e-01-5.328092412919568366e-01j), (1.553463578577248538e-01+3.085185794041017671e-01j), (-1.796797606561424954e-01+3.508736291968467258e-02j), (-2.101364827121126461e-02-7.542124106284339713e-02j), (5.273812731256750930e-02-2.281330950187971524e-02j), (3.265706005005995088e-02+1.503131894632017337e-02j), (-1.950470164416967175e-02+1.507854912406627473e-02j), (-3.444231031573085494e-02+2.699901398654913545e-03j)
 (-2.037716961842217511e-02-1.065897096678276035e-01j), (-1.472588011217113302e-01+1.220154023497690976e-03j), (1.553463578577246040e-01+3.085185794040962159e-01j), (2.919927033780621572e-01-4.989420323957624026e-01j), (1.209040475419884964e-01+3.112184808027543270e-01j), (-1.667635027658896374e-01+1.629870314756066974e-02j), (1.227989043165692018e-02-9.155839072150488700e-02j), (5.273812731256499048e-02-2.281330950188059994e-02j), (-6.364786528073541807e-04+3.116846860498194774e-02j), (-3.242095953441695433e-02+3.386720889619312252e-02j)
 (7.224282895674283278e-02-3.789185862594686427e-02j), (1.342866204451076406e-02-7.812114246150458907e-02j), (-1.796797606561363614e-01+3.508736291969688503e-02j), (1.209040475419935340e-01+3.112184808027493310e-01j), (3.049089612683082429e-01-5.177306921678918039e-01j), (1.541975862448619616e-01+2.950813311440950715e-01j), (-1.667635027658923019e-01+1.629870314756347305e-02j), (-2.101364827121328036e-02-7.542124106284923968e-02j), (3.982186942231936283e-02-4.024649729747129846e-03j), (3.380583166292398106e-02+2.846856720632143581e-02j)
 (3.380583166293259223e-02+2.846856720632423912e-02j), (3.982186942232184695e-02-4.024649729744988330e-03j), (-2.101364827122417095e-02-7.542124106285469365e-02j), (-1.667635027658949110e-01+1.629870314756229344e-02j), (1.541975862448780321e-01+2.950813311441009557e-01j), (3.049089612682996941e-01-5.177306921678964668e-01j), (1.209040475419888433e-01+3.112184808027524396e-01j), (-1.796797606561292837e-01+3.508736291969714871e-02j), (1.342866204450884719e-02-7.812114246151234676e-02j), (7.224282895674292992e-02-3.789185862593654613e-02j)
 (-3.242095953441993805e-02+3.386720889619787567e-02j), (-6.364786528069415333e-04+3.116846860497745481e-02j), (5.273812731257233877e-02-2.281330950187947584e-02j), (1.227989043164878086e-02-9.155839072150465108e-02j), (-1.667635027658914693e-01+1.629870314755994809e-02j), (1.209040475419973365e-01+3.112184808027572691e-01j), (2.919927033780613246e-01-4.989420323957671766e-01j), (1.553463578577160553e-01+3.085185794040987139e-01j), (-1.472588011217070281e-01+1.220154023498959493e-03j), (-2.037716961841841076e-02-1.065897096678302958e-01j)
 (-3.444231031573793955e-02+2.699901398654520196e-03j), (-1.950470164417410918e-02+1.507854912406156322e-02j), (3.265706005006908941e-02+1.503131894632662828e-02j), (5.273812731257902786e-02-2.281330950187721723e-02j), (-2.101364827123863160e-02-7.542124106285469365e-02j), (-1.796797606561284788e-01+3.508736291969308252e-02j), (1.553463578577294890e-01+3.085185794041036544e-01j), (3.244136629124774740e-01-5.328092412919663845e-01j), (1.215405261947928583e-01+2.800500121977819723e-01j), (-2.195016300784519148e-01+3.911201264943512529e-02j)
 (1.291625789024380792e-02-1.878865977213313790e-02j), (-1.148771612854187791e-03-1.343724826000099182e-02j), (-1.950470164418025704e-02+1.507854912406713863e-02j), (-6.364786528043047537e-04+3.116846860497737848e-02j), (3.982186942232754379e-02-4.024649729748371908e-03j), (1.342866204450580275e-02-7.812114246150553276e-02j), (-1.472588011217164927e-01+1.220154023498364049e-03j), (1.215405261948032667e-01+2.800500121977763657e-01j), (2.521708339557349188e-01-4.949173826660199782e-01j), (1.419176958132123412e-01+3.866397218656068002e-01j)
 (3.329353870288186135e-02-1.613714965865366627e-02j), (1.291625789023926468e-02-1.878865977212663962e-02j), (-3.444231031572745488e-02+2.699901398647581302e-03j), (-3.242095953443209500e-02+3.386720889619453806e-02j), (3.380583166294032216e-02+2.846856720633105658e-02j), (7.224282895673908578e-02-3.789185862594533771e-02j), (-2.037716961841983671e-02-1.065897096678337791e-01j), (-2.195016300784568830e-01+3.911201264944604711e-02j), (1.419176958132174760e-01+3.866397218656004164e-01j), (4.716724640341918851e-01-5.340293953154543471e-01j)
