 (5.195990065929616541e-01-4.602769729531410170e-01j), (8.904514216948024308e-02+3.913168454973127708e-01j), (-2.374893826470997060e-01-2.415916380490116047e-02j), (-1.947647688986391427e-03-1.190113478495514604e-01j), (9.450515002117430841e-02+7.019702605384764080e-03j), (3.253585350949516480e-02+5.588876363645316203e-02j), (-5.142074452634182169e-02+2.857601240948734900e-03j), (-4.478998779211369047e-02-3.434231192896682744e-02j), (2.364391329498368929e-02-2.851611636525126000e-03j), (4.977116777960951394e-02+2.574601820522572776e-02j)
 (8.904514216941177007e-02+3.913168454972780208e-01j), (2.821096239459589539e-01-4.844361367579965716e-01j), (8.709749448040549069e-02+2.723054976477408684e-01j), (-1.429842326258426444e-01-1.713946119950560815e-02j), (3.058820582047027184e-02-6.312258421310759648e-02j), (4.308440549481885873e-02+9.877303846348226349e-03j), (-1.225413428258859821e-02+2.154645170748034980e-02j), (-2.777683123137539983e-02+5.989604392641484365e-06j), (4.981179987516336574e-03-8.596293723641781556e-03j), (2.364391329495670047e-02-2.851611636617666558e-03j)
 (-2.374893826470073632e-01-2.415916380483722203e-02j), (8.709749448034823094e-02+2.723054976476875222e-01j), (3.766147739672048300e-01-4.774164341526082045e-01j), (1.196333479898687852e-01+3.281942612842013718e-01j), (-1.944049771522218251e-01-1.428185995856609547e-02j), (-1.420178197157365152e-02-9.746489614205838814e-02j), (6.672831878976853703e-02+7.025692209784981102e-03j), (3.751703349702136675e-02+4.729246991278306111e-02j), (-2.777683123138036461e-02+5.989604325582891359e-06j), (-4.478998779209610037e-02-3.434231192888565626e-02j)
 (-1.947647688995121640e-03-1.190113478495838234e-01j), (-1.429842326258613516e-01-1.713946119946728464e-02j), (1.196333479898913366e-01+3.281942612841720064e-01j), (3.251940294407817955e-01-4.745588329116837700e-01j), (7.484336019783546790e-02+2.938519493552635420e-01j), (-1.707610638572632511e-01-1.713347159514608253e-02j), (3.556938580801247141e-02-7.171887793674772138e-02j), (6.672831878979199050e-02+7.025692209748298639e-03j), (-1.225413428261089635e-02+2.154645170745972393e-02j), (-5.142074452632861004e-02+2.857601241018052282e-03j)
 (9.450515002116113839e-02+7.019702605360035597e-03j), (3.058820582053533438e-02-6.312258421309641099e-02j), (-1.944049771522784742e-01-1.428185995853331614e-02j), (7.484336019783753569e-02+2.938519493552190776e-01j), (3.488379427357923834e-01-4.774104445482381109e-01j), (1.246145279773551579e-01+3.195979675605321590e-01j), (-1.707610638572030215e-01-1.713347159515538065e-02j), (-1.420178197160951172e-02-9.746489614203700247e-02j), (4.308440549481230147e-02+9.877303846366683807e-03j), (3.253585350950511518e-02+5.588876363640714329e-02j)
 (3.253585350945645271e-02+5.588876363647710122e-02j), (4.308440549482788623e-02+9.877303846323681746e-03j), (-1.420178197156854449e-02-9.746489614208228569e-02j), (-1.707610638572442108e-01-1.713347159508005202e-02j), (1.246145279773505504e-01+3.195979675604918024e-01j), (3.488379427358401230e-01-4.774104445482313941e-01j), (7.484336019775743309e-02+2.938519493552151363e-01j), (-1.944049771522035064e-01-1.428185995855804635e-02j), (3.058820582052083209e-02-6.312258421301558675e-02j), (9.450515002113195340e-02+7.019702605277484443e-03j)
 (-5.142074452632564019e-02+2.857601240969474821e-03j), (-1.225413428264069196e-02+2.154645170747924651e-02j), (6.672831878983098708e-02+7.025692209786171122e-03j), (3.556938580800839134e-02-7.171887793678176359e-02j), (-1.707610638572890638e-01-1.713347159513189943e-02j), (7.484336019785323146e-02+2.938519493552331774e-01j), (3.251940294407854593e-01-4.745588329116449122e-01j), (1.196333479898758489e-01+3.281942612841837748e-01j), (-1.429842326258426999e-01-1.713946119955723352e-02j), (-1.947647689010415179e-03-1.190113478494903149e-01j)
 (-4.478998779205574376e-02-3.434231192898914986e-02j), (-2.777683123138164484e-02+5.989604425594291515e-06j), (3.751703349698278650e-02+4.729246991277715612e-02j), (6.672831878976659414e-02+7.025692209725580700e-03j), (-1.420178197149612846e-02-9.746489614201732377e-02j), (-1.944049771523202463e-01-1.428185995856960655e-02j), (1.196333479899409497e-01+3.281942612842029261e-01j), (3.766147739671654726e-01-4.774164341526142552e-01j), (8.709749448034999342e-02+2.723054976476683153e-01j), (-2.374893826469924585e-01-2.415916380480389453e-02j)
 (2.364391329494886645e-02-2.851611636548246828e-03j), (4.981179987548392529e-03-8.596293723695982991e-03j), (-2.777683123140003291e-02+5.989604376005486230e-06j), (-1.225413428261512908e-02+2.154645170751724043e-02j), (4.308440549486292070e-02+9.877303846327067927e-03j), (3.058820582046506073e-02-6.312258421309986656e-02j), (-1.429842326258678742e-01-1.713946119951464953e-02j), (8.709749448042070075e-02+2.723054976477409239e-01j), (2.821096239459598420e-01-4.844361367579857469e-01j), (8.904514216941006310e-02+3.913168454972651977e-01j)
 (4.977116777957951710e-02+2.574601820526972729e-02j), (2.364391329495555555e-02-2.851611636575113358e-03j), (-4.478998779206191938e-02-3.434231192894991735e-02j), (-5.142074452629685766e-02+2.857601240972292012e-03j), (3.253585350935161991e-02+5.588876363642855671e-02j), (9.450515002129676601e-02+7.019702605401578754e-03j), (-1.947647689038961571e-03-1.190113478495735816e-01j), (-2.374893826470744207e-01-2.415916380490118476e-02j), (8.904514216947499727e-02+3.913168454973732779e-01j), (5.195990065929558810e-01-4.602769729532091292e-01j)
