 (4.993731105756570310e-01-1.844919060159990187e-01j), (-1.740727557624634492e-01+2.420269773866199625e-01j), (-3.776632404341853655e-02-1.561080821253552076e-01j), (1.057973883295247469e-01+2.285504812996889956e-02j), (-5.630107232128811479e-02+4.951226734080563241e-02j), (-2.266098063669473237e-02-3.582482658170964979e-02j), (5.149311624341126881e-02-7.448066310050402601e-03j), (-1.799852984808910858e-02+2.106527914915124616e-02j), (-2.875682976146006972e-02-3.052418108234775627e-03j), (3.619837423718507557e-02-9.682313499652756353e-03j)
 (-1.740727557624638933e-01+2.420269773866202123e-01j), (4.616067865322388553e-01-3.405999881413548924e-01j), (-6.827536743293945165e-02+2.648820255165902915e-01j), (-9.406739636470595745e-02-1.065958147845514070e-01j), (8.313640769282923393e-02-1.296977845173919591e-02j), (-4.807956077875930045e-03+4.206420103075431821e-02j), (-4.065951048478483321e-02-1.475954743255807056e-02j), (2.273628648195210808e-02-1.050048441828534303e-02j), (1.819984438909531474e-02+1.138296564949875175e-02j), (-2.875682976145968114e-02-3.052418108235030632e-03j)
 (-3.776632404341738469e-02-1.561080821253558737e-01j), (-6.827536743294060351e-02+2.648820255165910686e-01j), (4.053057142109520727e-01-2.910877208005526739e-01j), (-9.093634806963532546e-02+2.290571989348846871e-01j), (-4.257428012129350903e-02-1.140438810946049347e-01j), (6.513787784473860920e-02+8.095500697413573338e-03j), (-3.356478583933425464e-02+3.901178292251917396e-02j), (-4.461136247601409956e-03-2.444186093221070027e-02j), (2.273628648195335361e-02-1.050048441828560324e-02j), (-1.799852984809028472e-02+2.106527914915162780e-02j)
 (1.057973883295230816e-01+2.285504812997003407e-02j), (-9.406739636470409782e-02-1.065958147845529475e-01j), (-9.093634806963625528e-02+2.290571989348855197e-01j), (4.567988304543638689e-01-2.985357871106075200e-01j), (-1.089348779177248677e-01+2.501224780840389794e-01j), (-7.133110988275266628e-02-1.170962992028408423e-01j), (1.013362520819223039e-01-1.586812802239288833e-03j), (-3.356478583933272808e-02+3.901178292251966662e-02j), (-4.065951048478757407e-02-1.475954743255853373e-02j), (5.149311624341343374e-02-7.448066310050189230e-03j)
 (-5.630107232128651884e-02+4.951226734080419606e-02j), (8.313640769282766574e-02-1.296977845173726690e-02j), (-4.257428012129333555e-02-1.140438810946063225e-01j), (-1.089348779177240906e-01+2.501224780840394235e-01j), (4.280420006929029353e-01-3.015882052188436080e-01j), (-7.273650368053954929e-02+2.404401645843859958e-01j), (-7.133110988275219444e-02-1.170962992028397320e-01j), (6.513787784473641651e-02+8.095500697411855962e-03j), (-4.807956077872437180e-03+4.206420103075621253e-02j), (-2.266098063669749058e-02-3.582482658171087797e-02j)
 (-2.266098063669585994e-02-3.582482658170835221e-02j), (-4.807956077875192788e-03+4.206420103075264594e-02j), (6.513787784473951126e-02+8.095500697414600294e-03j), (-7.133110988275480346e-02-1.170962992028409116e-01j), (-7.273650368053787008e-02+2.404401645843857738e-01j), (4.280420006929023802e-01-3.015882052188421092e-01j), (-1.089348779177247983e-01+2.501224780840368145e-01j), (-4.257428012129197553e-02-1.140438810946025894e-01j), (8.313640769282631959e-02-1.296977845174137993e-02j), (-5.630107232128565842e-02+4.951226734080699243e-02j)
 (5.149311624341231658e-02-7.448066310051189298e-03j), (-4.065951048478549240e-02-1.475954743255728993e-02j), (-3.356478583933533710e-02+3.901178292251920865e-02j), (1.013362520819248852e-01-1.586812802240211706e-03j), (-7.133110988275465081e-02-1.170962992028386496e-01j), (-1.089348779177236326e-01+2.501224780840361483e-01j), (4.567988304543631473e-01-2.985357871106049110e-01j), (-9.093634806963551975e-02+2.290571989348835769e-01j), (-9.406739636470473620e-02-1.065958147845516985e-01j), (1.057973883295234979e-01+2.285504812996941304e-02j)
 (-1.799852984809057962e-02+2.106527914915140576e-02j), (2.273628648195365892e-02-1.050048441828506547e-02j), (-4.461136247601586897e-03-2.444186093221190764e-02j), (-3.356478583933401871e-02+3.901178292252155400e-02j), (6.513787784473806797e-02+8.095500697410114299e-03j), (-4.257428012129287065e-02-1.140438810946016873e-01j), (-9.093634806963547812e-02+2.290571989348835213e-01j), (4.053057142109511846e-01-2.910877208005547834e-01j), (-6.827536743293874388e-02+2.648820255165950099e-01j), (-3.776632404341888349e-02-1.561080821253588991e-01j)
 (-2.875682976145828990e-02-3.052418108234476388e-03j), (1.819984438909297633e-02+1.138296564949783582e-02j), (2.273628648195492874e-02-1.050048441828392229e-02j), (-4.065951048478803898e-02-1.475954743256056335e-02j), (-4.807956077872417230e-03+4.206420103075786399e-02j), (8.313640769282604204e-02-1.296977845174217443e-02j), (-9.406739636470416721e-02-1.065958147845516707e-01j), (-6.827536743293917409e-02+2.648820255165950655e-01j), (4.616067865322374120e-01-3.405999881413624419e-01j), (-1.740727557624623112e-01+2.420269773866256802e-01j)
 (3.619837423718379882e-02-9.682313499653068603e-03j), (-2.875682976145785621e-02-3.052418108234281231e-03j), (-1.799852984809185638e-02+2.106527914915043431e-02j), (5.149311624341443988e-02-7.448066310048859565e-03j), (-2.266098063669814283e-02-3.582482658171189799e-02j), (-5.630107232128502698e-02+4.951226734080739489e-02j), (1.057973883295227902e-01+2.285504812996952753e-02j), (-3.776632404341832838e-02-1.561080821253591489e-01j), (-1.740727557624626165e-01+2.420269773866257912e-01j), (4.993731105756558097e-01-1.844919060160032376e-01j)
