 (4.910148050905928652e-01-1.637160167780652986e-01j), (-1.741591352863908204e-01+2.252952614527971020e-01j), (-2.800050204656622660e-02-1.621957331317562534e-01j), (9.545291125141192046e-02+4.153990216290023851e-02j), (-5.494833496619633273e-02+4.361690229073673236e-02j), (-1.378445759102357379e-02-5.026712659718159115e-02j), (4.113064381884055237e-02+7.229799900518070130e-03j), (-1.756698389444965452e-02+2.719913405780293933e-02j), (-1.679299480959259294e-02-2.280600784503744941e-02j), (2.362818298869059225e-02-4.097938968404932387e-03j), (-3.080936615885951010e-03+1.953367813404752532e-02j), (-1.610330894851409733e-02-1.015993363146547486e-02j), (1.319195626900082109e-02-8.192343518097559146e-03j), (4.091178718313332428e-03+1.366970487904575066e-02j), (-1.358113103220068285e-02-2.868786781044641195e-03j), (5.824582019162647187e-03-9.167688553497293363e-03j), (7.485160003998254236e-03+8.785728087096732197e-03j), (-1.010497502276586773e-02+1.503384086495359239e-03j), (4.930206612002413068e-04-8.504876459859639706e-03j), (8.456414216526073752e-03+4.769749443648193914e-03j), (-6.275296957774872085e-03+3.902694703309980521e-03j), (-3.139798784412674640e-03-6.921947158675449858e-03j), (7.776256220310646949e-03+1.578736357279976726e-03j), (-2.592833774114366475e-03+4.914093775946934764e-03j), (-5.215996288485144280e-03-4.925488105345821044e-03j), (5.999887912746282824e-03-7.975949804935589509e-04j), (5.649660477229099045e-04+4.977822802904500500e-03j), (-5.907710558534218052e-03-2.932217101793634269e-03j), (3.638200640549923287e-03-2.310537451107052848e-03j), (2.899167339409320331e-03+4.332486463527563531e-03j), (-5.415044183065718768e-03-1.103201525451475134e-03j), (1.108522263099662305e-03-3.109133637267690042e-03j), (4.292332642766415879e-03+3.302031044064624322e-03j), (-4.081333237829663438e-03+3.864253358117886151e-04j), (-1.152916660414328616e-03-3.313261901252328914e-03j), (4.674553568001949856e-03+2.130278425989560673e-03j), (-2.223374178841127421e-03+1.438232482510101761e-03j), (-2.866777516642706521e-03-3.033370165587725899e-03j), (4.160822256145312210e-03+9.491307895445209777e-04j), (-2.245769213777332640e-04+2.098295164441971346e-03j), (-3.822620881531122936e-03-2.476960462327393656e-03j), (2.934682414813417212e-03-6.735863165790388065e-05j), (1.594493610011247023e-03+2.364920786922851056e-03j), (-3.976774901806401016e-03-1.750728023420257060e-03j), (1.298256173334330632e-03-8.743951461738050813e-04j), (2.939328957047001711e-03+2.327753145359940344e-03j), (-3.387645693715842475e-03-9.848219254860908489e-04j), (-4.094094482729380394e-04-1.433564283619783277e-03j), (3.577139604101907400e-03+2.055275440848935986e-03j), (-2.152610580059274598e-03-2.504275387374347694e-04j), (-1.964286733045456784e-03-1.760358805234740710e-03j), (3.522537837256040603e-03+1.624077284288093963e-03j), (-5.904984119819363690e-04+4.118582883027590257e-04j), (-3.066662557961304710e-03-1.900554156112221286e-03j), (2.818141945725221361e-03+1.121047548967103128e-03j), (9.782492303009528330e-04+9.505786882321469369e-04j), (-3.484261970215220446e-03-1.859028313028043573e-03j), (1.539061945760959553e-03+5.632465077633345193e-04j), (2.356434125510216068e-03+1.383163679010856626e-03j), (-3.242876204764426340e-03-1.686763404419520202e-03j)
 (-1.741591352863908482e-01+2.252952614527972131e-01j), (4.630143030440264651e-01-3.259117499098208026e-01j), (-7.870622403497858077e-02+2.668351636156969797e-01j), (-8.294883701276287158e-02-1.185788308410183622e-01j), (8.166845366038914811e-02-8.727224434282358778e-03j), (-1.381769114735649853e-02+5.084670219125539403e-02j), (-3.135144148547305831e-02-2.306799253937887734e-02j), (2.433764900924806004e-02-1.557620794451959265e-02j), (6.061199094240256845e-03+2.310119508939848659e-02j), (-1.987393142547776159e-02-3.272329710990490477e-03j), (7.524874040175949345e-03-1.425787259986988423e-02j), (1.011101965311495855e-02+1.134133461594942494e-02j), (-1.201213023020045699e-02+3.509771247580611465e-03j), (-3.891747632003266649e-04-1.106113029914229141e-02j), (9.915760737476337836e-03+4.502016325548157186e-03j), (-6.095971028202612496e-03+5.916941306052659125e-03j), (-4.280393003603141615e-03-7.664304467002776115e-03j), (7.978180665198383870e-03+2.808516272381988109e-04j), (-1.648560806239509919e-03+6.273133530142106611e-03j), (-5.782276296575093733e-03-4.602181756547949615e-03j), (5.316615432113992387e-03-2.152197715028956407e-03j), (1.500959262535100924e-03+5.481431060591335051e-03j), (-5.732632558526360236e-03-2.007853382729300057e-03j), (2.560259931825048171e-03-3.346751748065534670e-03j), (3.407054138631977064e-03+4.116498795453115388e-03j), (-4.651030240761782480e-03+5.233469755930504098e-05j), (9.217735421124771678e-05-3.729812082288400804e-03j), (4.203166688273616419e-03+2.667285351799139441e-03j), (-3.008543219125186987e-03+1.400269361731994178e-03j), (-1.776843542516228945e-03-3.413738976556626725e-03j), (4.007689602509982921e-03+1.223352826258146137e-03j), (-1.122711540300449107e-03+2.198829518614540002e-03j), (-2.972810974729158708e-03-2.722708301456804730e-03j), (3.139415982351755497e-03-1.123085718740014782e-05j), (5.932203301722302567e-04+2.516703761801605647e-03j), (-3.376290839255340244e-03-1.875029418742841895e-03j), (1.807776051359414639e-03-9.030917395974300292e-04j), (1.937448077303629678e-03+2.387363272053927114e-03j), (-3.091354438019689246e-03-9.350750011450842999e-04j), (3.382013746135760501e-04-1.527829672783550304e-03j), (2.710105493435834706e-03+2.030936532784665891e-03j), (-2.228127271519424451e-03-1.120396754049286835e-04j), (-1.042092486993887596e-03-1.818086655078072307e-03j), (2.892749783346649280e-03+1.490525640749064407e-03j), (-1.037445944760403060e-03+5.770251219398588169e-04j), (-2.089389520380691753e-03-1.859217071660479665e-03j), (2.529919508773388268e-03+8.941888617410188997e-04j), (1.894939103866876361e-04+1.070453515362097038e-03j), (-2.562020028332845107e-03-1.683991822356945261e-03j), (1.612852871057171827e-03+2.949166356144509310e-04j), (1.369927257195904715e-03+1.373649745550127501e-03j), (-2.554785145026389724e-03-1.348500516931468857e-03j), (4.558752792936754351e-04-2.764768718245912528e-04j), (2.227643533744149210e-03+1.532905837270467139e-03j), (-2.088413327660787293e-03-9.499754678810227006e-04j), (-6.661200244901229004e-04-7.379807640597460874e-04j), (2.517311176062473135e-03+1.513825195994384244e-03j), (-1.127827844705737948e-03-4.758646340165237397e-04j), (-1.703814259002852261e-03-1.123516896656379972e-03j), (2.356434125509868256e-03+1.383163679010820848e-03j)
 (-2.800050204656611558e-02-1.621957331317558093e-01j), (-7.870622403497869179e-02+2.668351636156962026e-01j), (4.080659680778301879e-01-2.822948476190825784e-01j), (-9.249068162600102005e-02+2.165680370185127379e-01j), (-4.181819319392392209e-02-1.113490309404984863e-01j), (6.410146976594036095e-02+1.847190962351959870e-02j), (-3.061068595694919903e-02+2.804069434621815626e-02j), (-7.723258496783312610e-03-2.716593150778321905e-02j), (2.125671239336373447e-02+3.957470189527091328e-03j), (-1.004210985427536618e-02+1.294126145793390859e-02j), (-6.681975156476185028e-03-1.146467322908898898e-02j), (1.161605275848948127e-02-5.881677208233694262e-04j), (-3.470111379086583420e-03+8.472547834904546951e-03j), (-6.187548211036900808e-03-5.657917305917232673e-03j), (7.095985240797374194e-03-2.275402212044322359e-03j), (-1.892142852893711688e-04+6.005400412041872124e-03j), (-5.602950367002417810e-03-2.587935153805034222e-03j), (4.176021212923217499e-03-2.894555023357001274e-03j), (1.702883707422812908e-03+4.183546330551266706e-03j), (-4.788359590651150230e-03-6.488136285368658208e-04j), (1.993979923734346717e-03-3.023445399264679950e-03j), (2.723781658000863637e-03+2.761896060915695027e-03j), (-3.715037025951039087e-03+5.559429552465567932e-04j), (2.672553542203761094e-04-2.805448363223309819e-03j), (3.125225979548295480e-03+1.631071054839839263e-03j), (-2.500656419903388075e-03+1.184281693657457998e-03j), (-1.012829600210340226e-03-2.258202753544552664e-03j), (2.991344693619440477e-03+6.026743812353112066e-04j), (-1.211877494792064185e-03+1.564083826351561580e-03j), (-1.900020956024284138e-03-1.708864275539305607e-03j), (2.515489100248088136e-03-1.117079324888538804e-04j), (-7.364363531753184526e-05+1.609778162067518554e-03j), (-2.275628200716227952e-03-1.114432382636464016e-03j), (1.701742593273275353e-03-5.924298754672962077e-04j), (9.160418035108006812e-04+1.427001625321719326e-03j), (-2.273557186470614826e-03-5.166664037846649274e-04j), (7.845314168894925323e-04-9.258986291997399216e-04j), (1.583199129982832201e-03+1.195203424845796931e-03j), (-1.885172804228809479e-03-8.959719027472464944e-05j), (-1.566720232055897192e-04-1.002433632801681988e-03j), (1.932694984625381654e-03+8.370911141381944323e-04j), (-1.266669408372368688e-03+2.802085093649651351e-04j), (-9.298710981826314873e-04-9.864348215787737718e-04j), (1.897236470050697428e-03+5.096664902819495694e-04j), (-4.948959103672539907e-04+5.057037152621750428e-04j), (-1.446855393034804284e-03-8.565391616782454644e-04j), (1.487750083722449686e-03+1.960583691865223216e-04j), (3.773089287129066270e-04+6.437613230048026651e-04j), (-1.774792822657483664e-03-6.899052898725948832e-04j), (9.605178089217273783e-04-5.991453806989164394e-05j), (1.022354459077004550e-03+7.067749239184649207e-04j), (-1.696735300767501830e-03-5.269044105630606763e-04j), (2.633568007009604679e-04-2.274529679635002642e-04j), (1.434124509593051947e-03+6.741018164061985882e-04j), (-1.256618436470573804e-03-3.261224757554565478e-04j), (-5.493513818991616060e-04-3.867289601201169026e-04j), (1.690314101018710160e-03+6.451829149529768846e-04j), (-7.255650287005385377e-04-1.729382084259038451e-04j), (-1.127827844706690529e-03-4.758646340166260884e-04j), (1.539061945761876354e-03+5.632465077634013061e-04j)
 (9.545291125141225352e-02+4.153990216289984300e-02j), (-8.294883701276317689e-02-1.185788308410178626e-01j), (-9.249068162600122822e-02+2.165680370185125159e-01j), (4.491966118966685406e-01-2.750650477185618836e-01j), (-1.100576655204499044e-01+2.437671710763142374e-01j), (-5.861118800351651503e-02-1.341550387855352522e-01j), (8.772965275463025236e-02+1.437397065511483718e-02j), (-3.369162257283334766e-02+4.757437248026503973e-02j), (-2.382656744529936671e-02-3.732586513924827237e-02j), (3.444866866236587916e-02-4.234873328570932724e-03j), (-5.950931135962230639e-03+2.661096633698011721e-02j), (-2.026310618867763202e-02-1.433346001013360502e-02j), (1.744063477765325429e-02-9.755856274321683674e-03j), (4.015048624910866337e-03+1.725827592200336949e-02j), (-1.629252323380256731e-02-4.154533219424437138e-03j), (7.589005901997836895e-03-1.078027867190149008e-02j), (8.267199931236582020e-03+1.077514985568776840e-02j), (-1.187824732477767153e-02+1.314759549507583079e-03j), (1.036222428511454456e-03-9.816502182035783536e-03j), (9.479139927732272222e-03+5.762282687834921480e-03j), (-7.381193364764376125e-03+4.265280147407084568e-03j), (-3.222016364751551735e-03-7.948933504609035153e-03j), (8.723669570747299984e-03+1.964301080421806261e-03j), (-3.150070978227650399e-03+5.533765758151548871e-03j), (-5.640455204314881801e-03-5.737665465018850115e-03j), (6.763426620099481645e-03-6.794663962635914822e-04j), (3.985109195049588594e-04+5.516768157180442292e-03j), (-6.427873783275857116e-03-3.361404278991559583e-03j), (4.099866956719897503e-03-2.506459256036172676e-03j), (3.080455147972682023e-03+4.866114870419341147e-03j), (-5.981354193851835983e-03-1.322438939730071102e-03j), (1.362572439831821833e-03-3.424969833739513990e-03j), (4.600909932685668530e-03+3.740056588056735101e-03j), (-4.499002379557733543e-03+3.238000998726264009e-04j), (-1.165034923369603339e-03-3.625800041053249545e-03j), (5.076864059656203965e-03+2.376132414864541575e-03j), (-2.498134107847879877e-03+1.581628760658530157e-03j), (-3.038089464642582116e-03-3.402859091528134296e-03j), (4.517881544796935496e-03+1.127844793189047238e-03j), (-2.906791942169695058e-04+2.275323596646837941e-03j), (-4.133446925014300222e-03-2.753161656221002514e-03j), (3.230951157963216861e-03-3.730403203586294281e-05j), (1.672659548671036073e-03+2.607961654724854413e-03j), (-4.317516791895722149e-03-1.971256747065411059e-03j), (1.487827021776049873e-03-9.238977933360829377e-04j), (3.082243693735786400e-03+2.560979156108584079e-03j), (-3.599465973095157013e-03-1.106966700413653752e-03j), (-4.765366493217882923e-04-1.564300436048621495e-03j), (3.899846765967625480e-03+2.267838607291620089e-03j), (-2.365291234637962106e-03-2.780470015678976293e-04j), (-2.106144749041409525e-03-1.960468694183595088e-03j), (3.840496404804488641e-03+1.827822472886338374e-03j), (-7.184860704687633711e-04+4.236742776683211390e-04j), (-3.220905169512931071e-03-2.086481280989960739e-03j), (2.973186455354158517e-03+1.237348324167143309e-03j), (1.099815689038236705e-03+1.057041203257666007e-03j), (-3.792227586661836743e-03-2.073492364540733233e-03j), (1.690314101017525777e-03+6.451829149526932573e-04j), (2.517311176064139337e-03+1.513825195994512830e-03j), (-3.484261970216397022e-03-1.859028313028009746e-03j)
 (-5.494833496619699886e-02+4.361690229073728053e-02j), (8.166845366038956444e-02-8.727224434283083893e-03j), (-4.181819319392354739e-02-1.113490309404979867e-01j), (-1.100576655204502791e-01+2.437671710763140709e-01j), (4.324036170870767526e-01-2.978710555635989965e-01j), (-8.642948253176048479e-02+2.396692321079094135e-01j), (-6.169212461940089265e-02-1.146213606514882855e-01j), (7.162634380611399010e-02+4.214037023649398750e-03j), (-2.049966630383127236e-02+3.938202896216794202e-02j), (-1.973538872698627628e-02-2.365616026020309764e-02j), (2.086753763016450589e-02-7.103660109614734312e-03j), (-1.263491167985469552e-04+1.744327778348098851e-02j), (-1.277794618468010637e-02-5.547731923033857003e-03j), (7.335659754887449008e-03-8.252472187830012240e-03j), (4.508069286111627411e-03+8.753399462146942492e-03j), (-7.836109017277107652e-03+6.152162242216139589e-04j), (1.313708944223174278e-03-6.877583968590162550e-03j), (5.127401146824287284e-03+3.853202697010871779e-03j), (-4.101991104467767914e-03+2.893495906789571651e-03j), (-1.556611345602191892e-03-4.902408406090862786e-03j), (4.263143639246917173e-03+8.367945824900966008e-04j), (-1.381305452018696768e-03+3.467685166913767828e-03j), (-2.657050317027308262e-03-2.971110701704922363e-03j), (2.815959012211472108e-03-9.679160213727866589e-04j), (4.881296623235468254e-04+3.223228307047469772e-03j), (-2.741287864905920125e-03-1.405179001495556173e-03j), (1.348382437033084601e-03-1.782667921711023409e-03j), (1.507033182605970129e-03+2.407634519909970620e-03j), (-2.135541140510917486e-03-5.937323492542984690e-05j), (1.853371889151298954e-05-2.120033920225153357e-03j), (1.927538487557306284e-03+1.552852969167248590e-03j), (-1.306800625849007056e-03+8.078394862600466343e-04j), (-8.608017390099391951e-04-1.986737351230998417e-03j), (1.734132416043186655e-03+7.066864224712168536e-04j), (-3.381801234122481853e-04+1.272930889415246772e-03j), (-1.389611844747652269e-03-1.527504876610328655e-03j), (1.254243178125267078e-03-1.008280474630594338e-04j), (4.365483069653124711e-04+1.514270129000836124e-03j), (-1.443595854630327219e-03-1.037938304605926605e-03j), (5.411066429880206485e-04-6.228832302304545664e-04j), (1.007576979121244630e-03+1.400928450472742511e-03j), (-1.194117967971469654e-03-4.254085108612567297e-04j), (-1.566945357495019733e-04-1.022125957522082270e-03j), (1.263250100396636367e-03+1.174397371106370011e-03j), (-7.403771877935319892e-04+8.401869378115144624e-05j), (-6.647835582833194843e-04-1.174325332071350821e-03j), (1.117956960690828999e-03+8.006203508733652358e-04j), (-7.692813583989885156e-05+5.171105838728095715e-04j), (-1.067035061303030826e-03-1.152442147743164757e-03j), (8.331842080056973531e-04+3.672844511772357110e-04j), (4.528507110882156296e-04+8.430005474000022789e-04j), (-1.127895518741908873e-03-1.009890005951391556e-03j), (3.562344345906264301e-04-3.120584014149161041e-05j), (8.205758752918679939e-04+9.869207854306069096e-04j), (-8.644710440038430067e-04-7.033176019777935290e-04j), (-2.696897494083763777e-04-4.494150802528673323e-04j), (1.099815689036870393e-03+1.057041203256803849e-03j), (-5.493513818974516023e-04-3.867289601195395107e-04j), (-6.661200244914095231e-04-7.379807640595686035e-04j), (9.782492303015682261e-04+9.505786882317076181e-04j)
 (-1.378445759102275674e-02-5.026712659718217402e-02j), (-1.381769114735706579e-02+5.084670219125607404e-02j), (6.410146976593986134e-02+1.847190962351935237e-02j), (-5.861118800351514807e-02-1.341550387855355297e-01j), (-8.642948253176151174e-02+2.396692321079098575e-01j), (4.293226804711923750e-01-2.783373774295521130e-01j), (-1.025327914802761087e-01+2.295092984764444954e-01j), (-4.850016835039885205e-02-1.228137041695852028e-01j), (7.571752252442741360e-02+1.788374190269416755e-02j), (-3.408079733603275319e-02+3.651324218112472070e-02j), (-1.391080670782270795e-02-3.282384881370273982e-02j), (2.835269763416219113e-02+1.682067977485605242e-03j), (-1.023132413956454045e-02+1.894666186997195217e-02j), (-1.228492552347919264e-02-1.405260838288958578e-02j), (1.579207397141267274e-02-3.482722744184135917e-03j), (-1.767227671662718186e-03+1.265609416545749460e-02j), (-1.097590780168982566e-02-6.306730934453546634e-03j), (9.089965164533534564e-03-5.298847611310243504e-03j), (2.534567372710230023e-03+8.767296472957392811e-03j), (-9.317987392952817652e-03-2.031992198556044262e-03j), (4.443276567143259782e-03-5.700003386583891996e-03j), (4.828109686971451646e-03+5.814617385393822113e-03j), (-7.289016010554929918e-03+5.354680651199527144e-04j), (9.811503235242890336e-04-5.281648152810033622e-03j), (5.715126351620259879e-03+3.364570442151500196e-03j), (-4.926914520743125823e-03+2.120026781599121043e-03j), (-1.632765601804266140e-03-4.514312638764938004e-03j), (5.640715079797405801e-03+1.519363122353636041e-03j), (-2.574300055222297941e-03+2.794059855722739842e-03j), (-3.288457800925798612e-03-3.372635136179197822e-03j), (4.693087286893584710e-03+1.024450576633394346e-05j), (-2.958356912839732499e-04+2.991085451674691236e-03j), (-4.173578142491479390e-03-2.225530679324574327e-03j), (3.300020517135367811e-03-1.037606561689033337e-03j), (1.509555494664938016e-03+2.804981586914296471e-03j), (-4.160801004942393279e-03-1.204029572911869544e-03j), (1.545070570064524616e-03-1.594863508268912385e-03j), (2.848736788138146042e-03+2.264092739459905301e-03j), (-3.540226594843539493e-03-2.364578944189150468e-04j), (-1.453396812925949024e-04-1.912333450780162548e-03j), (3.480435600031297257e-03+1.704869915129367600e-03j), (-2.380068714591778052e-03+4.161065249868521306e-04j), (-1.603527416245400985e-03-1.858972794480366229e-03j), (3.420445068351759838e-03+1.033149483325024667e-03j), (-8.893604796615070833e-04+9.239698323708633865e-04j), (-2.704663920839487073e-03-1.676340111453936263e-03j), (2.857754278972405183e-03+4.497519522146948678e-04j), (5.274585487093286966e-04+1.212478639179662013e-03j), (-3.143590693801137561e-03-1.383443572242503642e-03j), (1.751106884421783309e-03-3.139459877481035142e-05j), (1.811433438306704830e-03+1.317863139409798439e-03j), (-3.031411259126460221e-03-1.016027765628855096e-03j), (4.111664270185762336e-04-4.466434981878369980e-04j), (2.712668560100240604e-03+1.351957838869548246e-03j), (-2.422300329470724201e-03-6.998426189885218959e-04j), (-8.644710440058169052e-04-7.033176019793856799e-04j), (2.973186455356615319e-03+1.237348324168988187e-03j), (-1.256618436471875280e-03-3.261224757560322049e-04j), (-2.088413327661020179e-03-9.499754678819272505e-04j), (2.818141945725936067e-03+1.121047548968232867e-03j)
 (4.113064381884010828e-02+7.229799900518543709e-03j), (-3.135144148547286402e-02-2.306799253937932837e-02j), (-3.061068595694850514e-02+2.804069434621813545e-02j), (8.772965275462853152e-02+1.437397065511557270e-02j), (-6.169212461939925507e-02-1.146213606514892430e-01j), (-1.025327914802773716e-01+2.295092984764449118e-01j), (4.425146367401955327e-01-2.865297209476501128e-01j), (-9.844161276196292110e-02+2.431790033554894759e-01j), (-6.208129938260033287e-02-1.256824909506291943e-01j), (8.154210454359085702e-02+8.716053349195167221e-03j), (-2.659563733203471059e-02+4.529897026822463091e-02j), (-2.401578173058888446e-02-3.132046472721156799e-02j), (2.884571829536311874e-02-6.822808482370048069e-03j), (-1.774909923039101611e-03+2.371641131361786059e-02j), (-1.856022248125378804e-02-1.014991367957937367e-02j), (1.265227518700014556e-02-1.040466990285841484e-02j), (6.009028548647635595e-03+1.423483052273629909e-02j), (-1.356874157580403341e-02-1.392637158506194670e-03j), (3.873968876048565057e-03-1.022433571665592317e-02j), (8.534455285455882709e-03+7.969701492463673181e-03j), (-8.753021345228879924e-03+2.945830604348662236e-03j), (-1.464433991392151977e-03-8.632220488378451739e-03j), (8.466310327522340307e-03+3.504079934288808432e-03j), (-4.389848671145918368e-03+4.867954528644783188e-03j), (-4.433893859542107144e-03-6.384849678259310428e-03j), (6.823648614721428141e-03+2.554368048831817499e-04j), (-6.345818779784912888e-04+5.422057825662842875e-03j), (-5.714098839632494528e-03-4.127887302951560762e-03j), (4.487798419382288753e-03-1.793898778900276676e-03j), (2.100253512779965900e-03+4.924338281714048249e-03j), (-5.511831979767125959e-03-1.934402653671578884e-03j), (1.826309770251143601e-03-3.023125659818093596e-03j), (3.864986564861241924e-03+3.940216241216064341e-03j), (-4.398155063869692467e-03-1.272355148808769314e-04j), (-5.226003643945230370e-04-3.514567024016348063e-03j), (4.444237909476586243e-03+2.737622955255416754e-03j), (-2.566307394929127038e-03+1.160891214011455525e-03j), (-2.431704331744079933e-03-3.345591531688564459e-03j), (4.146992961474875797e-03+1.389697593284969180e-03j), (-6.008976377988600346e-04+2.091295250941768626e-03j), (-3.532985375006854334e-03-2.897155376266457444e-03j), (3.071026151758206833e-03+2.713056315100011986e-04j), (1.197070889508833292e-03+2.471381965834552451e-03j), (-3.756137996302852389e-03-2.109400333216267936e-03j), (1.456158335305216467e-03-7.272093219100280760e-04j), (2.633177357594330449e-03+2.548047116656937047e-03j), (-3.295162332820530168e-03-1.264481823147333740e-03j), (-2.089082789893561935e-04-1.450802203901273638e-03j), (3.345600494434028231e-03+2.333526188148612839e-03j), (-2.165341463499255784e-03-4.328648840100650548e-04j), (-1.733155085793820077e-03-1.890422911804032127e-03j), (3.350495384067293803e-03+1.881109647173827282e-03j), (-6.749771336159870886e-04+3.671359133819757808e-04j), (-2.831709777744933088e-03-2.133406902607042077e-03j), (2.712668560098189727e-03+1.351957838868088260e-03j), (8.205758752954972523e-04+9.869207854333312928e-04j), (-3.220905169515968572e-03-2.086481280992231492e-03j), (1.434124509593493000e-03+6.741018164064045866e-04j), (2.227643533746158019e-03+1.532905837272185382e-03j), (-3.066662557963438854e-03-1.900554156113991788e-03j)
 (-1.756698389445036576e-02+2.719913405780273463e-02j), (2.433764900924902455e-02-1.557620794451925264e-02j), (-7.723258496784065480e-03-2.716593150778340293e-02j), (-3.369162257283289663e-02+4.757437248026470666e-02j), (7.162634380611365703e-02+4.214037023650318153e-03j), (-4.850016835039831775e-02-1.228137041695865073e-01j), (-9.844161276196321253e-02+2.431790033554904196e-01j), (4.289335057079922131e-01-2.893985077286941876e-01j), (-9.261703074279950543e-02+2.340113148019918599e-01j), (-5.459613937860194333e-02-1.168967628635308176e-01j), (7.143712952082428846e-02+1.021943743568750826e-02j), (-2.610261667083372747e-02+3.679409380836814319e-02j), (-1.555936751406307092e-02-2.655071528356532651e-02j), (2.257042133758787109e-02-2.920113779060161223e-03j), (-4.914708707450867256e-03+1.679446415494393816e-02j), (-1.078396626094402580e-02-8.571177322300992454e-03j), (1.005944141288624312e-02-5.490576126911027310e-03j), (7.930322601626110107e-04+9.309342417391284694e-03j), (-7.568853663058251920e-03-2.190232139001312486e-03j), (4.438934923772001016e-03-5.246512913749392173e-03j), (2.626744726921528481e-03+5.037484390667314529e-03j), (-5.114820704679463176e-03+6.352931532451230705e-04j), (1.434733348018242798e-03-4.299734024854466943e-03j), (3.051266144455259781e-03+2.400878408839679512e-03j), (-3.281326408044965212e-03+1.758820891376923577e-03j), (-1.415612167765926705e-04-3.082818634196323251e-03j), (2.742315376892249992e-03+6.418621406969469197e-04j), (-1.787498538393109170e-03+2.108795924409432795e-03j), (-1.039545271630143517e-03-1.997608876961778478e-03j), (2.264424240540526857e-03-3.556662963906623179e-04j), (-7.665240038620017371e-04+1.890968116127978577e-03j), (-1.351009723622260874e-03-9.852718641295322727e-04j), (1.601732848873125463e-03-9.248304953741886842e-04j), (4.236568333129984770e-05+1.463255778888266495e-03j), (-1.463472649058141818e-03-1.945941465395509750e-04j), (1.071893245618849456e-03-1.149646237092946666e-03j), (4.674630076681986972e-04+9.868949318358969519e-04j), (-1.268051221593212820e-03+2.864960678357739068e-04j), (5.076246253019420923e-04-1.017838386326621594e-03j), (7.593472677591550776e-04+4.048756677974845895e-04j), (-1.010307086070892603e-03+6.577309673229520242e-04j), (4.415422909331541499e-05-8.418799354186490280e-04j), (9.184155717007674640e-04+2.087809277378328355e-05j), (-7.672158435375121040e-04+7.110231605995125017e-04j), (-2.336001590474638245e-04-4.853230489298350795e-04j), (8.656599233250360714e-04-3.153510336038529462e-04j), (-4.334852003686167732e-04+6.474929605411486279e-04j), (-4.770203870948466112e-04-1.434342741783333668e-04j), (7.693409513122924804e-04-5.002235156688566260e-04j), (-1.386614757820203280e-04+4.744978751192700122e-04j), (-6.262795177383281061e-04+1.303816237539943620e-04j), (6.232790397171948313e-04-5.072592327927689243e-04j), (1.076191793024048335e-04+1.943462427536039470e-04j), (-6.749771336168725565e-04+3.671359133817942311e-04j), (4.111664270214229690e-04-4.466434981862858842e-04j), (3.562344345865071124e-04-3.120584014403494542e-05j), (-7.184860704657660942e-04+4.236742776701695953e-04j), (2.633568007011163220e-04-2.274529679632749670e-04j), (4.558752792908217608e-04-2.764768718265497556e-04j), (-5.904984119791865070e-04+4.118582883045941462e-04j)
