 (4.810783941600040858e-01-5.092414420538202702e-01j), (1.319498293621094998e-01+3.936905944462874563e-01j), (-2.213107345838575546e-01+1.874845944115763677e-02j), (-1.815306621237774629e-02-1.198493941694408621e-01j), (7.243923682970972167e-02-2.640170095052398955e-02j), (3.375934853243019174e-02+4.768823627375306379e-02j), (-2.928934414644458056e-02+3.232179733416002537e-02j), (-3.276947449180352134e-02-1.850065784556336260e-02j), (6.878093553629343812e-03-2.879512941063620476e-02j), (2.622571078738566291e-02+2.155691633547279686e-03j), (5.814270903023746780e-03+2.211674620989167311e-02j), (-1.768110868494638874e-02+7.058511077921933614e-03j), (-1.212243011968752726e-02-1.449699407663196209e-02j), (8.949409840378905537e-03-1.143541034576065971e-02j), (1.385581510696628528e-02+7.185404799980811032e-03j), (-1.356483125205887232e-03+1.233511891522983371e-02j), (-1.227698390950592890e-02-9.644462606987728873e-04j), (-4.325450808473142381e-03-1.086879343102657193e-02j), (8.635172075319942978e-03-3.623681467436546625e-03j), (7.687336566552869198e-03+7.925595656588841145e-03j), (-4.112793688172493821e-03+6.384140355073395987e-03j), (-8.669269350235073862e-03-4.299409550849624291e-03j), (-3.165860580060337270e-04-7.413668540990324581e-03j), (7.651748795434353684e-03+7.149627887798547764e-04j), (3.798659844224516920e-03+6.985672356088605713e-03j), (-5.169145966494810389e-03+2.216871973947218480e-03j), (-5.875346065728936223e-03-5.386911133560513647e-03j), (1.975026376714067878e-03-4.244740348811571092e-03j), (6.393135039682227433e-03+3.135787953597203928e-03j), (1.120924862969292952e-03+5.213982713221012449e-03j), (-5.406145632956916268e-03-7.378490947769231287e-04j), (-3.555766323926125641e-03-5.094634153166396895e-03j), (3.325042177103144925e-03-1.462884238971762316e-03j), (4.955704961686753680e-03+4.126373569133666430e-03j), (-7.887668673822195329e-04+3.127205294546870490e-03j), (-5.084579334652399203e-03-2.616722928826665465e-03j), (-1.640304879670041434e-03-3.999146813431315658e-03j), (4.024420930152578998e-03+8.181882819271585599e-04j), (3.511044702053334795e-03+4.065817323923557464e-03j), (-2.182735679887476930e-03+9.702546791603883398e-04j), (-4.414232105088540872e-03-3.475234667182139619e-03j), (-1.069669775665037172e-06-2.396928501763199559e-03j), (4.223221009803553028e-03+2.366540997066364244e-03j), (2.056409268432568202e-03+3.242983859660605352e-03j), (-3.105107945047840944e-03-9.067472468038174655e-04j), (-3.487796494393502304e-03-3.491960521829178508e-03j), (1.319411463350770013e-03-5.936280962388185796e-04j), (4.053258305321135249e-03+3.137724085948583909e-03j), (6.645791574188408693e-04+1.881963309845559318e-03j), (-3.642164566834184009e-03-2.259448461511903618e-03j), (-2.405354720984460674e-03-2.795518338521054379e-03j), (2.377223972046047309e-03+1.071136180280968849e-03j), (3.559859757955621297e-03+3.157563857499222186e-03j), (-6.355001769847625631e-04+2.764350904183089674e-04j), (-3.826316048832689373e-03-2.983213461942730779e-03j), (-1.202945302688840975e-03-1.535965710707709727e-03j), (3.151807314598219830e-03+2.326231230794690869e-03j), (2.763824174489177676e-03+2.474246597828883877e-03j), (-1.757630267186027903e-03-1.253464301298429489e-03j), (-3.674680834909640169e-03-3.005602277720457755e-03j)
 (1.319498293621067520e-01+3.936905944463031104e-01j), (2.597676595761573837e-01-4.904929826126943615e-01j), (1.137967631497145693e-01+2.738412002768830233e-01j), (-1.488714977541296391e-01-7.653241509390090735e-03j), (1.560628232004063198e-02-7.216115789568858241e-02j), (4.314989268327385635e-02+5.920096383651107103e-03j), (9.898740406190688346e-04+2.918757842818429926e-02j), (-2.241125059280849735e-02+3.526667923516389053e-03j), (-6.543763704417317195e-03-1.634496621200650507e-02j), (1.269236445664775545e-02-6.678383200736579678e-03j), (8.544602102446124600e-03+9.214202711452779831e-03j), (-6.308159216666453691e-03+7.619752133281853038e-03j), (-8.731698844561246869e-03-4.376899267862315729e-03j), (1.733384987267399483e-03-7.311589276626543135e-03j), (7.592926715191535177e-03+8.997085694579329967e-04j), (1.578831197442080421e-03+6.220958539275255050e-03j), (-5.681933933664125302e-03+1.466325484217940794e-03j), (-3.641811834202949780e-03-4.588127728141867985e-03j), (3.361885758101005803e-03-2.943197774442766687e-03j), (4.522378387131451537e-03+2.760458887642381828e-03j), (-9.819327836865870095e-04+3.626186105737797850e-03j), (-4.429379746157819341e-03-1.029528185909383414e-03j), (-1.017520554810894332e-03-3.584446762091266642e-03j), (3.482073786207464175e-03-4.279961848748963568e-04j), (2.482602828957267398e-03+2.931834762706863294e-03j), (-2.076686221512767227e-03+1.598761222537453935e-03j), (-3.194119589776500245e-03-2.027868374865343139e-03j), (5.177889739483446455e-04-2.251123179962380774e-03j), (3.095951239690470161e-03+9.692423644064745471e-04j), (9.869894067069436960e-04+2.397938858826218107e-03j), (-2.434841460923862534e-03+1.193485600436375738e-04j), (-2.081103455880923235e-03-2.200733333732593933e-03j), (1.399938637759144200e-03-9.682605840502971420e-04j), (2.536275309736721675e-03+1.664321055589017186e-03j), (-1.288743729669189183e-04+1.509650640301045225e-03j), (-2.429071747066848148e-03-8.719415188851208434e-04j), (-1.060158404487308078e-03-1.798534646889428596e-03j), (1.870739822376296570e-03+6.667051047963914751e-05j), (1.841685250270893442e-03+1.788442961092525773e-03j), (-9.031874030313570513e-04+5.905826567479187210e-04j), (-2.183805349681708537e-03-1.426673822618117551e-03j), (-1.910110952639436431e-04-1.108693670099390044e-03j), (2.055339598649217649e-03+8.460553578829559801e-04j), (1.118113064749548177e-03+1.459793750269488708e-03j), (-1.431387225954162392e-03-2.489766621594054685e-04j), (-1.785696481693544672e-03-1.500375343063906249e-03j), (5.654618109127120462e-04-3.542364358621247818e-04j), (1.983990620788125044e-03+1.288335213601948456e-03j), (4.110937384715343187e-04+8.782756244265934155e-04j), (-1.740775563556604989e-03-9.135550286599169187e-04j), (-1.264940594788912555e-03-1.188312281245012484e-03j), (1.154505036961425138e-03+3.620455189827223781e-04j), (1.741723795072442488e-03+1.347571270701485632e-03j), (-2.664562908784264190e-04+1.743503955506075500e-04j), (-1.838445479677681006e-03-1.259530620276215832e-03j), (-6.745087342371689897e-04-6.569822311625224658e-04j), (1.560878871812590571e-03+9.382808871269939302e-04j), (1.394177047395035295e-03+1.072766929500723523e-03j), (-9.108566604003574818e-04-5.313556798945413395e-04j), (-1.757630267201378254e-03-1.253464301300404255e-03j)
 (-2.213107345838441486e-01+1.874845944112861484e-02j), (1.137967631497095594e-01+2.738412002768899622e-01j), (3.322068964058840224e-01-5.168946835632297621e-01j), (1.475561116821376972e-01+3.215294365506283225e-01j), (-1.781608419005718535e-01+2.466855582478644227e-02j), (-1.716319217176490858e-02-9.066181574125646569e-02j), (5.002798623690513785e-02-2.287503302699552335e-02j), (2.721558482800924203e-02+3.134327006174290886e-02j), (-1.659697968978918192e-02+2.564341413341742273e-02j), (-2.422487238936253326e-02-9.286455134106651882e-03j), (5.699343369626203720e-04-2.117537727734358777e-02j), (1.749401194283183372e-02-2.221207634333866032e-03j), (7.547655890284951999e-03+1.480515693328919753e-02j), (-1.008818196974450854e-02+7.958219647354778173e-03j), (-1.054359892225997970e-02-8.276035537332979489e-03j), (3.267475906734854888e-03-9.969084861556615565e-03j), (1.021400327274562050e-02+2.597277071841833963e-03j), (2.005402632909513740e-03+9.391921140790734229e-03j), (-7.754605522395215111e-03+1.796012626943382234e-03j), (-5.307383592130218708e-03-7.242607325294305246e-03j), (4.205792329139992902e-03-4.653209653342888635e-03j), (6.669816011741094494e-03+4.341148894496751377e-03j), (-6.307199019482847939e-04+5.956144170206095767e-03j), (-6.186666521284665127e-03-1.367574788162156073e-03j), (-2.393272279525060324e-03-5.814907318431067340e-03j), (4.457629205667780828e-03-1.312905586104531072e-03j), (4.316448818167564587e-03+4.734549176139840783e-03j), (-2.073194726800776239e-03+3.186114338348767713e-03j), (-4.888356659020395498e-03-2.988972274733602951e-03j), (-4.598150842115068283e-04-4.125391788771349405e-03j), (4.312031583786932014e-03+9.350546198747585608e-04j), (2.520863500761044533e-03+4.245722129155847860e-03j), (-2.869870323240915864e-03+9.264719608250875701e-04j), (-3.684640696905203561e-03-3.584983512875460337e-03j), (8.959704300591601065e-04-2.334825757849077338e-03j), (3.895546557196549915e-03+2.327838922238786249e-03j), (1.081972954981016196e-03+3.193875805030990320e-03j), (-3.242894084369132412e-03-8.282799677333161324e-04j), (-2.543492282713232661e-03-3.408564156684702317e-03j), (1.840615580483306694e-03-6.084855406976726966e-04j), (3.320033606792378508e-03+2.957123653840123406e-03j), (-1.273960812567488318e-04+1.816310037021010189e-03j), (-3.296119040326659679e-03-2.015440916892458512e-03j), (-1.432456895724497532e-03-2.645905163937909733e-03j), (2.437524528099982522e-03+8.661656540074226659e-04j), (2.621871079345980751e-03+2.888747423811180697e-03j), (-1.121117324254624703e-03+3.815879667744268076e-04j), (-3.076702755929746919e-03-2.613684897380564188e-03j), (-4.213641001923525966e-04-1.507183124906717178e-03j), (2.788317710515427535e-03+1.949411804695453570e-03j), (1.819084194388559611e-03+2.244008828842168103e-03j), (-1.900440771756827700e-03-9.118771908191841951e-04j), (-2.671811011872690395e-03-2.621167942972425172e-03j), (5.387784923701986056e-04-1.883944399896996349e-04j), (2.885351023725672443e-03+2.500581626327540163e-03j), (9.253786948211931238e-04+1.214715977564176201e-03j), (-2.432139001437703951e-03-1.910446532462405003e-03j), (-2.113801963079438902e-03-2.067321390593335022e-03j), (1.394177047374120168e-03+1.072766929495282779e-03j), (2.763824174518592514e-03+2.474246597829577766e-03j)
 (-1.815306621239863236e-02-1.198493941694228071e-01j), (-1.488714977541244766e-01-7.653241509375990903e-03j), (1.475561116821466345e-01+3.215294365505938501e-01j), (3.029175522594302894e-01-4.845728862290292760e-01j), (1.147866371903402960e-01+3.030287787050636727e-01j), (-1.712827483469501755e-01-4.126573585873351269e-03j), (9.062518615631974528e-03-8.850612410769234661e-02j), (5.584225713992574391e-02-7.582868170917245187e-04j), (9.534476143058891184e-03+3.840178113963452211e-02j), (-2.871940980947141828e-02+1.114642005681130282e-02j), (-1.527546254898089380e-02-2.072186547988277838e-02j), (1.442574944391837935e-02-1.398997247735668525e-02j), (1.613752881764327768e-02+1.011391128090169574e-02j), (-4.729328019236068992e-03+1.384071067256884176e-02j), (-1.441363277821530904e-02-2.910573783652993692e-03j), (-1.908426846938365319e-03-1.189971700476370395e-02j), (1.095481247328949220e-02-2.043489204994204667e-03j), (6.101209584573601130e-03+8.981417426933719500e-03j), (-6.663866717340712932e-03+5.092511589943633094e-03j), (-8.071191580375683405e-03-5.617655914048526149e-03j), (2.344365203300396647e-03-6.527644536532639478e-03j), (8.004452173336141022e-03+2.332462702766640011e-03j), (1.500670045273078210e-03+6.558020868445735806e-03j), (-6.506065967670346742e-03+5.692330366218799429e-04j), (-4.211640144592027589e-03-5.612315136951325813e-03j), (3.999862760169028281e-03-2.679119364837215765e-03j), (5.578554068637086791e-03+3.901077127108134104e-03j), (-1.089696814796844385e-03+3.996700081367583410e-03j), (-5.628961050709493062e-03-1.908519814823301077e-03j), (-1.563314481921938880e-03-4.451856513689306065e-03j), (4.495889877444710081e-03+9.817803462686645888e-07j), (3.523264716450695555e-03+4.062259914418785839e-03j), (-2.563715833908906602e-03+1.628999200351357582e-03j), (-4.510175202923611890e-03-3.072674852626165916e-03j), (3.397802332596174891e-04-2.766795230937265683e-03j), (4.407015132113282357e-03+1.730991566071072912e-03j), (1.712810877307066994e-03+3.298093601385821555e-03j), (-3.332259150101449675e-03-2.813588621201094583e-04j), (-3.243963754160179933e-03-3.225208469532556740e-03j), (1.679728727103626780e-03-1.042023159596121469e-03j), (3.897024848922921343e-03+2.634498318954110827e-03j), (2.149256617140018772e-04+2.050376407038035677e-03j), (-3.615192575617927166e-03-1.675650484794541633e-03j), (-1.976707576981985050e-03-2.609069013157470224e-03j), (2.620801409571843748e-03+4.918189220250321564e-04j), (3.102103685544570916e-03+2.748128963865762234e-03j), (-1.020293487486529033e-03+6.292989622722418470e-04j), (-3.526472045259425661e-03-2.413930371727004975e-03j), (-6.994787838665048139e-04-1.542548717105071427e-03j), (3.138495657749039523e-03+1.650380732585136337e-03j), (2.152817533542732142e-03+2.225846895129112834e-03j), (-2.007231854438417101e-03-7.392046331154468203e-04j), (-3.103386074467745850e-03-2.447842901511810935e-03j), (4.799963027358590626e-04-2.949367121891257985e-04j), (3.302602666870117255e-03+2.285852157837666657e-03j), (1.127720756527817629e-03+1.247117325039837771e-03j), (-2.749302140085911096e-03-1.790886300158557945e-03j), (-2.432139001436549059e-03-1.910446532475498262e-03j), (1.560878871820960828e-03+9.382808871389777252e-04j), (3.151807314584792637e-03+2.326231230793293116e-03j)
 (7.243923682972051858e-02-2.640170095052330607e-02j), (1.560628232004189833e-02-7.216115789570096140e-02j), (-1.781608419005772659e-01+2.466855582481226883e-02j), (1.147866371903340788e-01+3.030287787050428006e-01j), (3.097956458130688429e-01-5.133680156397013583e-01j), (1.410123479777327105e-01+3.051844703386289437e-01j), (-1.654684774439297290e-01+1.799017262403466294e-02j), (-8.618590069322151076e-03-8.144761302979981743e-02j), (4.371982702023681500e-02-1.525528089369886098e-02j), (1.848388598345552733e-02+2.696637079385951624e-02j), (-1.486359470252449425e-02+1.833182485679499610e-02j), (-1.663194567417539821e-02-8.386746564638464935e-03j), (2.148765534404730934e-03-1.495441873807875841e-02j), (1.181207800917124205e-02-7.548821501123913896e-04j), (3.905844056089202189e-03+1.021702920514063612e-02j), (-6.726296211668700460e-03+5.015021872917510559e-03j), (-6.021220535107838119e-03-5.515576649681956135e-03j), (2.285543123041486411e-03-6.342898755835175290e-03j), (5.784623526596397586e-03+1.567748885934629795e-03j), (9.878820780812984110e-04+5.807474378711388607e-03j), (-4.272531736172977164e-03+1.368016442061215868e-03j), (-2.824780763170071235e-03-4.310772562587572056e-03j), (2.129106107613667077e-03-3.054448430814233218e-03j), (3.475696421968077141e-03+2.313280519653555019e-03j), (-1.129309279840169048e-04+3.705020990219618816e-03j), (-3.090715281613118197e-03-3.983324237428753634e-04j), (-1.406282872804976315e-03-3.416968459607186773e-03j), (2.022787744734330477e-03-1.193557026061939103e-03j), (2.235345362293042482e-03+2.533815842408815907e-03j), (-6.732560890398311786e-04+2.217853754293678831e-03j), (-2.352081349270833399e-03-1.324651219144517677e-03j), (-5.886894572177817433e-04-2.615741148456191337e-03j), (1.882959836761815674e-03+6.311310097064900052e-05j), (1.460705096267142554e-03+2.447187482273666288e-03j), (-9.991305008815144165e-04+9.931424713117108227e-04j), (-1.842955446623642654e-03-1.796540551789930053e-03j), (-7.216972970670496555e-06-1.744243101093513257e-03j), (1.711741207514458222e-03+9.011650995984733445e-04j), (8.909618597196190728e-04+2.085182134956568151e-03j), (-1.187554485726132879e-03+1.777539013927335702e-05j), (-1.425379217969827139e-03-1.948770406416910602e-03j), (4.092283545561410988e-04-8.574622028577258675e-04j), (1.534337125067620740e-03+1.456748310777352751e-03j), (4.380657296727316478e-04+1.462073601169156271e-03j), (-1.312128419539790791e-03-7.271057032994539650e-04j), (-1.021363157258939336e-03-1.767629539522282481e-03j), (6.967489645462938194e-04-4.738937462388584376e-05j), (1.356930484567856442e-03+1.700435142537856225e-03j), (3.338771268500531414e-05+7.436334857723520854e-04j), (-1.334978960842164632e-03-1.266113626679015672e-03j), (-6.878203910682171001e-04-1.332832729365214432e-03j), (9.498722308226508577e-04+6.898811844263138919e-04j), (1.144575460169139445e-03+1.587026597677768233e-03j), (-3.395618999587468449e-04+2.640369631097747570e-05j), (-1.277633964470314834e-03-1.548401013470288284e-03j), (-3.720781680332710243e-04-7.197501198970624511e-04j), (1.127720756528951054e-03+1.247117325036233449e-03j), (9.253786948098443460e-04+1.214715977572495284e-03j), (-6.745087342166372364e-04-6.569822311769534136e-04j), (-1.202945302705787705e-03-1.535965710694587195e-03j)
 (3.375934853243555550e-02+4.768823627374470242e-02j), (4.314989268327412003e-02+5.920096383633096336e-03j), (-1.716319217178174580e-02-9.066181574122388065e-02j), (-1.712827483469221423e-01-4.126573585878423600e-03j), (1.410123479777149469e-01+3.051844703386099589e-01j), (3.156099167160889563e-01-4.912512694297792581e-01j), (1.233312392927809475e-01+3.122429814165110784e-01j), (-1.775909075636135093e-01+3.493178547421101066e-03j), (3.308197710722125817e-04-9.288302337556150756e-02j), (5.757564212718119245e-02-8.069876093721931390e-03j), (1.712740285826285652e-02+3.930148970910282008e-02j), (-2.714057861203494904e-02+1.736737859607865100e-02j), (-2.095739648264185670e-02-1.925553999566477839e-02j), (1.078393760971732562e-02-1.857810020549260227e-02j), (1.949941457573056702e-02+7.170713506454888010e-03j), (-2.069496320900882785e-04+1.660116956021471385e-02j), (-1.539556556190263201e-02+7.156123220823655713e-04j), (-6.337806593101242246e-03-1.292924519067951798e-02j), (9.937291918475628025e-03-5.627935967073767129e-03j), (9.583283370797829673e-03+8.553421242048249787e-03j), (-4.181263888398298670e-03+8.024346352654091602e-03j), (-1.014787780187973061e-02-4.018894691511810772e-03j), (-8.497543864784840723e-04-8.555512911399269782e-03j), (8.522241147285575941e-03+8.133952281115866545e-05j), (4.596621284968948132e-03+7.527263232839499600e-03j), (-5.519076560972458953e-03+2.967171895457956267e-03j), (-6.646481605510664269e-03-5.492966576912697470e-03j), (1.918759304283746336e-03-4.879852698566558393e-03j), (6.978492706404906126e-03+2.932816543054156313e-03j), (1.446578494930418927e-03+5.661021136953867973e-03j), (-5.757835423673937289e-03-3.988691745106295178e-04j), (-3.992386228986271463e-03-5.323798032590100135e-03j), (3.435731472965353542e-03-1.797552866543180965e-03j), (5.394004538806055314e-03+4.128930424922830703e-03j), (-7.220305836131463324e-04+3.417442161411685803e-03j), (-5.413362605971449790e-03-2.482092195860007011e-03j), (-1.844025116411036631e-03-4.193469053559690553e-03j), (4.216004036843920035e-03+6.222978959740342857e-04j), (3.768150475950902446e-03+4.144148959270812366e-03j), (-2.214146085345467408e-03+1.178434888131760748e-03j), (-4.675350980105677165e-03-3.474185131668246912e-03j), (-1.059677546066463720e-04-2.542398502672946203e-03j), (4.462486659838728678e-03+2.280261883096188630e-03j), (2.198916282514501788e-03+3.338711620634256510e-03j), (-3.204098837154046014e-03-7.973748603638493911e-04j), (-3.717483140540912400e-03-3.522624041806087045e-03j), (1.355860814779613534e-03-6.964933592455788830e-04j), (4.256608722517337025e-03+3.110174482872179579e-03j), (7.214303075768527772e-04+1.976870232963232402e-03j), (-3.792928336131146019e-03-2.239579976176417700e-03j), (-2.537924263559629412e-03-2.802079337384089271e-03j), (2.463986923532213852e-03+9.933985014317066407e-04j), (3.713696405344602339e-03+3.164127782249954134e-03j), (-6.130548070447106035e-04+3.335622963871699362e-04j), (-4.014242734863276464e-03-2.979198581413374652e-03j), (-1.277633964469684262e-03-1.548401013475556422e-03j), (3.302602666872950492e-03+2.285852157830984936e-03j), (2.885351023731499379e-03+2.500581626337190430e-03j), (-1.838445479696861409e-03-1.259530620265784939e-03j), (-3.826316048816062049e-03-2.983213461964014102e-03j)
 (-2.928934414644466383e-02+3.232179733416500056e-02j), (9.898740406136738446e-04+2.918757842820134812e-02j), (5.002798623691886992e-02-2.287503302703116498e-02j), (9.062518615617770612e-03-8.850612410767483285e-02j), (-1.654684774439227346e-01+1.799017262404915829e-02j), (1.233312392927811835e-01+3.122429814164936479e-01j), (3.034874865963952395e-01-5.057482635063963450e-01j), (1.322806491331742496e-01+3.008075710707498462e-01j), (-1.637350924566548516e-01+1.067858334740227899e-02j), (-1.025663354139318140e-03-8.054790446032357443e-02j), (4.529865821768344625e-02-9.034322354436939012e-03j), (1.280195204979657150e-02+2.843269627807423761e-02j), (-1.850540653673347219e-02+1.374369712866508990e-02j), (-1.327005991607064887e-02-1.132994433909013769e-02j), (6.671143921528953011e-03-1.219395985042949146e-02j), (1.083014522550124897e-02+2.871303955618462363e-03j), (-5.235356900850250336e-04+9.187501019231089638e-03j), (-7.743816766468333834e-03+1.430575110831932943e-03j), (-2.539146748905934600e-03-5.943572834557800735e-03j), (4.768145952006045719e-03-3.411063993137027680e-03j), (3.707937305080844393e-03+3.166510108476308649e-03j), (-2.206237511700190248e-03+3.779606003848438520e-03j), (-3.754742762212194551e-03-8.831067378909157259e-04j), (2.711704765248454559e-04-3.341530198214607596e-03j), (3.116095514303373476e-03-6.565095719515538254e-04j), (1.040854961057347764e-03+2.432629079677854980e-03j), (-2.194034383869574670e-03+1.504287656495155315e-03j), (-1.690776643852189183e-03-1.366593007796806534e-03j), (1.129992436937214293e-03-1.752647404023403681e-03j), (1.893913371753641649e-03+3.160936142552548799e-04j), (-1.937263847762527112e-04+1.661874323507836872e-03j), (-1.733414493491669366e-03+4.193191074034961731e-04j), (-4.813415269368472764e-04-1.257980708646313193e-03j), (1.252995793071182747e-03-8.272981873891076688e-04j), (9.797724337308306129e-04+6.536957577361223641e-04j), (-7.231002534100511477e-04+1.020513659649409334e-03j), (-1.190141596153801700e-03-1.155511987892064284e-04j), (2.123841520274584709e-04-9.504851939048817797e-04j), (1.110896091778125136e-03-2.844493508258052962e-04j), (2.803539815693025677e-04+6.521884374450561414e-04j), (-8.947346219849276489e-04+5.848067918825455369e-04j), (-6.220926748127721551e-04-3.364610457165873925e-04j), (5.586114028281819258e-04-6.604351928162333725e-04j), (8.203220930176572268e-04+2.081342156971474362e-05j), (-2.064384384871520016e-04+5.431932821149111591e-04j), (-8.268748651157996473e-04+2.737613199279106306e-04j), (-1.576233825703065347e-04-3.650601843229962697e-04j), (7.203606377925738215e-04-4.200582688066963662e-04j), (4.302926736924600330e-04+1.269610209074414475e-04j), (-4.815149951301497225e-04+4.409045222727355764e-04j), (-6.411210215408341424e-04+8.665125460859021385e-05j), (2.258999109720219922e-04-3.278327395503639972e-04j), (7.063566563141338971e-04-2.600657998707231206e-04j), (3.901557043467386696e-05+1.585255045360600299e-04j), (-6.130548070356572985e-04+3.335622963751546451e-04j), (-3.395618999615404544e-04+2.640369631812128381e-05j), (4.799963027332570316e-04-2.949367121798166218e-04j), (5.387784923728442758e-04-1.883944400003795684e-04j), (-2.664562908861728267e-04+1.743503955465361269e-04j), (-6.355001769722099956e-04+2.764350904286724765e-04j)
 (-3.276947449181972366e-02-1.850065784555544532e-02j), (-2.241125059280842449e-02+3.526667923529479276e-03j), (2.721558482802823031e-02+3.134327006171726271e-02j), (5.584225713990337986e-02-7.582868170867805568e-04j), (-8.618590069306680812e-03-8.144761302979007522e-02j), (-1.775909075636220857e-01+3.493178547423855806e-03j), (1.322806491331790235e-01+3.008075710707386330e-01j), (3.173433017033536752e-01-4.985628587064117045e-01j), (1.309241660079559222e-01+3.131426899859694468e-01j), (-1.760120763661472132e-01+9.714137086707638757e-03j), (-5.351114162605946634e-03-9.141669789136000479e-02j), (5.393383029298590148e-02-1.265800382185041859e-02j), (2.048928861636151524e-02+3.635829193464956699e-02j), (-2.261820022491466478e-02+2.012783748372333134e-02j), (-2.193932926630572794e-02-1.562935388991796085e-02j), (6.354557863542868550e-03-1.960762839141448263e-02j), (1.848189402092204059e-02+3.586266744365592014e-03j), (3.275124154120640646e-03+1.617317337534752986e-02j), (-1.291296273293878263e-02+3.647447084779629339e-03j), (-8.414492814630303297e-03-1.133048396813574055e-02j), (6.743172328715308847e-03-7.655804341938055556e-03j), (1.010107234473705748e-02+6.302298062080789742e-03j), (-1.085312648695472941e-03+8.993588717055800430e-03j), (-9.160888395181223526e-03-1.620955832673883282e-03j), (-3.284595847407315288e-03-8.436164351358748856e-03j), (6.441137691423943698e-03-2.119393810928329926e-03j), (5.996559922706548584e-03+6.559002648797768523e-03j), (-2.982801251214811742e-03+4.631492951040639544e-03j), (-6.775355978500481428e-03-3.983315936593903421e-03j), (-5.103124427645925297e-04-5.751794217472535817e-03j), (5.918334301921035837e-03+1.134281896165524172e-03j), (3.317318317286586851e-03+5.727691647454628138e-03j), (-3.916150173391822788e-03+1.389573786563038944e-03j), (-4.895573632008528263e-03-4.733215375840954531e-03j), (1.251926123268344310e-03-3.224226689151048035e-03j), (5.202993443551142370e-03+3.020236754813159820e-03j), (1.333309015029265562e-03+4.263497519297446831e-03j), (-4.295249541216449377e-03-1.022298445582468318e-03j), (-3.275412342362454907e-03-4.442445715736684925e-03j), (2.430307555142062134e-03-8.780774470719775312e-04j), (4.333612286868375116e-03+3.789912523395349512e-03j), (-2.301554645567332590e-04+2.466770101741758755e-03j), (-4.264257241630891974e-03-2.595909507244387095e-03j), (-1.846743318173111638e-03-3.455953531334712229e-03j), (3.197546065052520991e-03+1.091949601857901235e-03j), (3.353421319485877950e-03+3.700757139604170937e-03j), (-1.462375042096545567e-03+5.501964103621305360e-04j), (-3.983939431409932660e-03-3.348273646288819471e-03j), (-4.825846648997118805e-04-1.956023979493935923e-03j), (3.582099988276313263e-03+2.453192251693024802e-03j), (2.282309179399628993e-03+2.915151120102306946e-03j), (-2.398751288751359376e-03-1.166813046690201236e-03j), (-3.448780923946440004e-03-3.333435017265802113e-03j), (7.063566563268447581e-04-2.600657998791989795e-04j), (3.713696405338834383e-03+3.164127782261384227e-03j), (1.144575460166965836e-03+1.587026597676185731e-03j), (-3.103386074469610244e-03-2.447842901512707788e-03j), (-2.671811011871954005e-03-2.621167942977060353e-03j), (1.741723795088213293e-03+1.347571270701394559e-03j), (3.559859757933539568e-03+3.157563857506781244e-03j)
