 (3.335734655981898444e-01-5.049630752999128593e-03j), (-1.337914363256799133e-01+9.561254421974564599e-03j), (6.443066384025292193e-02-1.309749110140666362e-02j), (-3.505987496348407506e-02+1.533389769226363789e-02j), (1.950767192254044061e-02-1.610847060037541578e-02j), (-9.638389740028447186e-03+1.543926414595419606e-02j), (2.782985485031663243e-03-1.351511872638132619e-02j), (1.966988939665188785e-03+1.066280918413191683e-02j), (-4.959463856989490549e-03-7.296365223668486479e-03j), (6.405864421984373488e-03+3.856664363084610653e-03j), (-6.534189919738744509e-03-7.505773194103961292e-04j), (5.632523925792312126e-03-1.701335853696845203e-03j), (-4.041874476682560599e-03+3.301262696020163066e-03j), (2.124801702105249320e-03-3.990166670697205958e-03j), (-2.250926795242126752e-04+3.842249068301332744e-03j), (-1.371025337524118355e-03-3.040109651802799275e-03j), (2.464694964241470002e-03+1.835774258644762595e-03j), (-2.960604670474096742e-03-5.046863872466496358e-04j), (2.867668959915328948e-03-6.995615921045591958e-04j), (-2.285018324651594008e-03+1.582609988147802094e-03j), (1.376367381319054759e-03-2.033447617959699329e-03j), (-3.374227474117665743e-04+2.032441933039031302e-03j), (-6.382599274412229570e-04-1.643340241282115893e-03j), (1.389705589334223326e-03+9.919888812828601271e-04j), (-1.810923046342269955e-03-2.365702448899673202e-04j), (1.862522284099084021e-03-4.647458675041023224e-04j), (-1.571659181694297401e-03+9.828378736799492105e-04j), (1.021300018092665763e-03-1.238488047344986484e-03j), (-3.313898782983320341e-04+1.212016749160523335e-03j), (-3.644155014576972926e-04-9.409036405994619179e-04j), (9.423687585930099831e-04+5.068507028100807362e-04j), (-1.308760833425378365e-03-1.557860271680146122e-05j), (1.413555497180363218e-03-4.262374469831433071e-04j), (-1.255773547071064623e-03+7.322591768108337390e-04j), (8.803166721071220384e-04-8.520257882053460050e-04j), (-3.673199212102891604e-04+7.781329405212305140e-04j), (-1.837421220066818607e-04-5.442258335316718133e-04j), (6.722588129975526480e-04+2.148266780778943094e-04j), (-1.013858650841530920e-03+1.304357115955116623e-04j), (1.154128477715756418e-03-4.146605614616434175e-04j), (-1.076592545686144839e-03+5.798175405962306987e-04j), (8.039039951305063363e-04-5.979727891773747080e-04j), (-3.923534633261717159e-04+4.755271226150841585e-04j), (-7.911849249512841636e-05-2.499167113011446502e-04j), (5.233721726214259724e-04-2.019833779454875697e-05j), (-8.604606264836711042e-04+2.689204682998408750e-04j), (1.031370429193994567e-03-4.381472307672529135e-04j), (-1.007863611176949012e-03+4.903949563497800833e-04j), (7.968652786904610163e-04-4.167086834541457716e-04j), (-4.387643694486712703e-04+2.380537232334104219e-04j)
 (-1.337914363256797468e-01+9.561254421974557660e-03j), (3.980041294384423778e-01-1.814712185440578787e-02j), (-1.688513112891636969e-01+2.489515211423818167e-02j), (8.393833576279330355e-02-2.920596170178205164e-02j), (-4.469826470351249276e-02+3.077316183821782181e-02j), (2.229065740757209604e-02-2.962358932675672463e-02j), (-7.671400800363259269e-03+2.610207333008609729e-02j), (-2.176478371957817765e-03-2.081148395004979099e-02j), (8.372853361649557069e-03+1.451947354721652012e-02j), (-1.149365377672821251e-02-8.046942543078869706e-03j), (1.203838834777667607e-02+2.155328509387756993e-03j), (-1.057606439642129297e-02+2.550685376609767262e-03j), (7.757325627897557543e-03-5.691502524394050945e-03j), (-4.266967156206773193e-03+7.143511764321491472e-03j), (7.537763645811370369e-04-7.030276322500003498e-03j), (2.239602284717248301e-03+5.678023326946091652e-03j), (-4.331630007998205772e-03-3.544796039049448368e-03j), (5.332363924156785506e-03+1.136212666540204700e-03j), (-5.245622995125678173e-03+1.077923600901154084e-03j), (4.244036341234370263e-03-2.733009210064256140e-03j), (-2.622441072063352342e-03+3.615051921186832311e-03j), (7.381074538778243212e-04-3.676787859241813922e-03j), (1.052282841922460438e-03+3.024430814321886658e-03j), (-2.449182973783497249e-03-1.879910486172080720e-03j), (3.252227873433311250e-03+5.272430137787536848e-04j), (-3.382582228036572127e-03+7.462676287899856851e-04j), (2.883822302191754988e-03-1.703233914849092492e-03j), (-1.903049059992636917e-03+2.194854622840476666e-03j), (6.568845166349780110e-04-2.179391687944451546e-03j), (6.109788802946673238e-04+1.718867451970605914e-03j), (-1.673176334883061129e-03-9.564822433162633317e-04j), (2.355924255773360516e-03+8.061325582693694121e-05j), (-2.564534380496428460e-03+7.166805740940349273e-04j), (2.293872169287474849e-03-1.278263235188492998e-03j), (-1.623093468281345273e-03+1.510392117332068265e-03j), (6.965745501004339977e-04-1.396251621737020204e-03j), (3.049388917872660897e-04+9.929596185991305425e-04j), (-1.197600772848211913e-03-4.137901219361648131e-04j), (1.826387290713308740e-03-1.998338833837448798e-04j), (-2.090451196527671422e-03+7.102532521917393794e-04j), (1.958032472846261019e-03-1.012633350639016499e-03j), (-1.468946009012315687e-03+1.055344663211314152e-03j), (7.247855026353805085e-04-8.478895004785203882e-04j), (1.310187092952489168e-04+4.553287848205381087e-04j), (-9.395791189787912941e-04+1.900375699869229456e-05j), (1.554742601815410673e-03-4.583455685617974455e-04j), (-1.868324237660608841e-03+7.593154246496160251e-04j), (1.828235707884446693e-03-8.548559142213950530e-04j), (-1.446627980625612856e-03+7.284486795831873881e-04j), (7.968652786904574384e-04-4.167086834541442538e-04j)
 (6.443066384025293580e-02-1.309749110140666709e-02j), (-1.688513112891640022e-01+2.489515211423821289e-02j), (4.175118013609827039e-01-3.425559245478120018e-02j), (-1.784897010291922881e-01+4.033441626019237947e-02j), (8.672132124782500062e-02-4.272108042816339518e-02j), (-4.273127576384731091e-02+4.143597102234972823e-02j), (1.733119355058261937e-02-3.691995455042519636e-02j), (-1.265536378378900092e-03+2.995873769317068322e-02j), (-8.710668291696546661e-03-2.156206126946018029e-02j), (1.400537728744184578e-02+1.281813769351965171e-02j), (-1.553552825341076964e-02-4.745679847058692329e-03j), (1.416319004988191889e-02-1.834838161309456988e-03j), (-1.080115707594551076e-02+6.392934444911109980e-03j), (6.386300290373449380e-03-8.731612176196860628e-03j), (-1.802272191965322056e-03+8.979286022966265560e-03j), (-2.206828305892936937e-03-7.534962709746656495e-03j), (5.107271244632553830e-03+4.978461734841534841e-03j), (-6.616648332649774193e-03-1.962186050901646057e-03j), (6.708731305475812944e-03-8.972349514194987493e-04j), (-5.583045742537416992e-03+3.110365533940184519e-03j), (3.605776413793126706e-03-4.376349451346374202e-03j), (-1.232735482729111669e-03+4.607040802469692005e-03j), (-1.072815592464458536e-03-3.913358104131773978e-03j), (2.914805126021559854e-03+2.559684946817777397e-03j), (-4.020842155477807878e-03-8.970726124921190410e-04j), (4.273527891525991107e-03-7.112450335662453757e-04j), (-3.713972106334920750e-03+1.958284377950523548e-03j), (2.519406800734080246e-03-2.644137555448566445e-03j), (-9.606803013996553396e-04+2.701705325650567268e-03j), (-6.518763167903666349e-04-2.194970290661258597e-03j), (2.024534377474992812e-03+1.292630004987462607e-03j), (-2.928949881954091925e-03-2.242230665054252830e-04j), (3.236240927880449595e-03-7.714125323784199600e-04j), (-2.931854301706691979e-03+1.494813514615279861e-03j), (2.110130047280771304e-03-1.822489068720179774e-03j), (-9.508346552837780965e-04+1.725218795409977184e-03j), (-3.172841007411021262e-04-1.265815910141527244e-03j), (1.459067369503021802e-03+5.782990571375004607e-04j), (-2.274193318534354150e-03+1.660274186600557483e-04j), (2.630291285843810306e-03-7.978066725611132181e-04j), (-2.482804659853842921e-03+1.185780374806822291e-03j), (1.878913980351137793e-03-1.262550061940164023e-03j), (-9.455738363909017494e-04+1.035146325416772765e-03j), (-1.356751238482725437e-04-5.789690321786904095e-04j), (1.162389138489219658e-03+1.718155405329683681e-05j), (-1.947442730155712768e-03+5.093987133484601535e-04j), (2.351607880505844368e-03-8.750542520159314535e-04j), (-2.307088607109257505e-03+9.973691478830171500e-04j), (1.828235707884430863e-03-8.548559142213887647e-04j), (-1.007863611176935351e-03+4.903949563497748791e-04j)
 (-3.505987496348406118e-02+1.533389769226363962e-02j), (8.393833576279334518e-02-2.920596170178207246e-02j), (-1.784897010291922881e-01+4.033441626019240028e-02j), (4.202947868460146230e-01-4.777071118116250209e-02j), (-1.765227120895270507e-01+5.099722544432428589e-02j), (8.176185739083553783e-02-5.001744565183183916e-02j), (-3.632541134186298426e-02+4.529263538543429335e-02j), (1.079700363084390956e-02-3.767053186983554403e-02j), (4.366987547413378641e-03+2.825740183947381134e-02j), (-1.275254276837906216e-02-1.826079857343997428e-02j), (1.613017898954707124e-02+8.827971022822416261e-03j), (-1.576062093293496488e-02-9.034307787573420210e-04j), (1.279216471235780812e-02-4.874947813112274694e-03j), (-8.336462111704060277e-03+8.228708703555884935e-03j), (3.425695619899388200e-03-9.236298563443517962e-03j), (1.065396767949963524e-03+8.279724430861706147e-03j), (-4.491846630544485408e-03-5.952352721598851149e-03j), (6.483638625951551777e-03+2.945014116881833344e-03j), (-6.954071080061486991e-03+7.025588213739174942e-05j), (6.070471378034539463e-03-2.540575192701616594e-03j), (-4.193340153203157020e-03+4.102354415223045080e-03j), (1.794853367450827044e-03-4.612919696236336860e-03j), (6.297868013699970714e-04+4.142294934965574070e-03j), (-2.644474774158780007e-03-2.930520230451807637e-03j), (3.936105144114247952e-03+1.321196899472767711e-03j), (-4.352232033776166041e-03+3.149441366684294476e-04j), (3.909112390068330244e-03-1.652148674165734073e-03j), (-2.771603347741957279e-03+2.465135080760626728e-03j), (1.210645967308761079e-03-2.659716158165385640e-03j), (4.528751957806421220e-04+2.275467878667432851e-03j), (-1.907649863861360894e-03-1.462711113850422365e-03j), (2.904851049582050666e-03+4.406042167821046219e-04j), (-3.296269803164321617e-03+5.539098740158272674e-04j), (3.052498805873720897e-03-1.315638365910117577e-03j), (-2.259595488709104094e-03+1.709640192693202658e-03j), (1.096271396439219567e-03-1.692053357124695921e-03j), (2.032938224319846908e-04+1.310558233948364015e-03j), (-1.393876646427243821e-03-6.859983695453188797e-04j), (2.262971364633522935e-03-1.967373203985786233e-05j), (-2.666546781860519577e-03+6.415545412751317211e-04j), (2.551172793348682310e-03-1.047723383862259007e-03j), (-1.959432487232429850e-03+1.165582037012282421e-03j), (1.018453353867491843e-03-9.936295936403400069e-04j), (8.579659280305541261e-05+5.969990946495418605e-04j), (-1.143538735025174556e-03-8.857407582893463941e-05j), (1.959254417179629500e-03-3.995271294008245267e-04j), (-2.386207099604335628e-03+7.474524365818484848e-04j), (2.351607880505807505e-03-8.750542520159154073e-04j), (-1.868324237660563521e-03+7.593154246495968348e-04j), (1.031370429193965077e-03-4.381472307672406620e-04j)
 (1.950767192254042326e-02-1.610847060037540190e-02j), (-4.469826470351254827e-02+3.077316183821782875e-02j), (8.672132124782500062e-02-4.272108042816340212e-02j), (-1.765227120895271895e-01+5.099722544432426508e-02j), (4.153353229890254794e-01-5.506707640483096688e-02j), (-1.701168476675427033e-01+5.485388980740885101e-02j), (7.522766747109682628e-02-5.076802297124218682e-02j), (-3.069288741607070423e-02+4.359129953173738331e-02j), (6.755129154161396664e-03-3.436926917381533109e-02j), (6.491789249518578088e-03+2.426723516877654641e-02j), (-1.297763544790325567e-02-1.441854950513860381e-02j), (1.475915365202294487e-02+5.787861371019589231e-03j), (-1.329592596869351266e-02+9.323434798874459441e-04j), (9.831560041883744341e-03-5.379634200358938967e-03j), (-5.468793151788789442e-03+7.529147111451337665e-03j), (1.140677295247859678e-03-7.653688575295714350e-03j), (2.441764149268945642e-03+6.246276812902000312e-03j), (-4.829269377956172185e-03-3.919910788559811607e-03j), (5.845378698510259215e-03+1.301673875599703573e-03j), (-5.564365490727199264e-03+1.062244763420258382e-03j), (4.259548331692221586e-03-2.777145437591584456e-03j), (-2.330817869104033751e-03+3.637608547718935385e-03j), (2.231941857564949210e-04-3.630081822556364014e-03j), (1.651086819462696878e-03+2.903806887620561349e-03j), (-2.975864652457149446e-03-1.718503481291248089e-03j), (3.571689642656596629e-03+3.802932588732660033e-04j), (-3.409863275183219050e-03+8.217948394785489982e-04j), (2.600351556643031459e-03-1.667727276882567363e-03j), (-1.358047850561689036e-03+2.038897633777505755e-03j), (-4.512757976220027395e-05-1.927456981354559815e-03j), (1.333191867887658722e-03+1.423442090462076655e-03j), (-2.274969785071552855e-03-6.845781733291687573e-04j), (2.721108927575283370e-03-1.036216167496019943e-04j), (-2.624010990166702507e-03+7.687365520937633999e-04j), (2.038640155032145091e-03-1.185202654314651723e-03j), (-1.105467010993324041e-03+1.294979631231603368e-03j), (1.967885075307180143e-05-1.112235816528508265e-03j), (1.007197817562483031e-03+7.125854447710203154e-04j), (-1.786230109753404044e-03-2.104712469302545078e-04j), (2.183852872138386265e-03-2.695904433409967256e-04j), (-2.143174609239101303e-03+6.213562034805913091e-04j), (1.690712166865038961e-03-7.788029155624386773e-04j), (-9.280620580384821208e-04+7.274348062450612749e-04j), (1.058974269060649007e-05-5.032346372905984128e-04j), (8.826618714934424863e-04+1.802904111954368007e-04j), (-1.582303104473769661e-03+1.494796474044370223e-04j), (1.959254417179562280e-03-3.995271294007910791e-04j), (-1.947442730155616057e-03+5.093987133484144001e-04j), (1.554742601815320901e-03-4.583455685617565168e-04j), (-8.604606264836174362e-04+2.689204682998169141e-04j)
 (-9.638389740028428104e-03+1.543926414595420821e-02j), (2.229065740757207176e-02-2.962358932675676279e-02j), (-4.273127576384731091e-02+4.143597102234976987e-02j), (8.176185739083545456e-02-5.001744565183184610e-02j), (-1.701168476675427865e-01+5.485388980740886489e-02j), (4.088011330692865042e-01-5.581765372424133537e-02j), (-1.644843237417505100e-01+5.315255395371194791e-02j), (7.118579299441429864e-02-4.746676027522193919e-02j), (-2.856808571396550131e-02+3.960113286104013919e-02j), (6.530036474637226571e-03-3.052702010551393980e-02j), (5.120763911994449108e-03+2.122712551697369943e-02j), (-1.051294048366178784e-02-1.258277524649380370e-02j), (1.179854898154888455e-02+5.283174983772908478e-03j), (-1.042825700877824183e-02+2.327818877829048545e-04j), (7.546541717232230564e-03-3.797024212211145763e-03j), (-4.092425770469821852e-03+5.495699493491630096e-03j), (8.032545478361880799e-04-5.621246642256669604e-03j), (1.803504221827625107e-03+4.602936571619865337e-03j), (-3.439563788621864942e-03-2.927921907276932398e-03j), (4.034455652167915317e-03+1.065103630709723134e-03j), (-3.701843206628057780e-03+5.974988959161581193e-04j), (2.687889149997877130e-03-1.794307563911622886e-03j), (-1.309517851011324837e-03+2.399120500373918760e-03j), (-1.081956925418825141e-04-2.418065073395802081e-03j), (1.286671318005055097e-03+1.962903247021047064e-03j), (-2.033495893864211129e-03-1.211652778481112167e-03j), (2.262928809231314758e-03+3.647146561564128188e-04j), (-1.996307778002972492e-03+3.955573924954475414e-04j), (1.344578009572099542e-03-9.354681000717591025e-04j), (-4.777311784547061554e-04+1.186871845572163653e-03j), (-4.124475009723519033e-04-1.149324040833311087e-03j), (1.149449745880853479e-03+8.792162569303698218e-04j), (-1.602710972073897967e-03-4.697514952512236259e-04j), (1.707250276733675472e-03+2.681409484585025368e-05j), (-1.469882512450898819e-03+3.540759906321826493e-04j), (9.620476093459794358e-04-6.053851137184794624e-04j), (-3.015630158628205236e-04+6.970068420542792917e-04j), (-3.726746125730868498e-04-6.367086939134583134e-04j), (9.280793250673416992e-04+4.626687334698921451e-04j), (-1.262857937131977529e-03-2.306695847247991211e-04j), (1.323392245654737061e-03-6.699750411795675226e-07j), (-1.111804180045152272e-03+1.832089727133785111e-04j), (6.828485556881610727e-04-2.884079592127118826e-04j), (-1.311967793481117167e-04+3.107261227909744838e-04j), (-4.281746267579634242e-04-2.651809140572480286e-04j), (8.826618714933442576e-04+1.802904111954915529e-04j), (-1.143538735025015612e-03-8.857407582901819074e-05j), (1.162389138489047270e-03+1.718155405338408798e-05j), (-9.395791189786472037e-04+1.900375699862182481e-05j), (5.233721726213441151e-04-2.019833779450971552e-05j)
 (2.782985485031640692e-03-1.351511872638135395e-02j), (-7.671400800363217636e-03+2.610207333008615280e-02j), (1.733119355058257774e-02-3.691995455042526575e-02j), (-3.632541134186290099e-02+4.529263538543435580e-02j), (7.522766747109674301e-02-5.076802297124220764e-02j), (-1.644843237417505377e-01+5.315255395371198954e-02j), (4.047592585926039210e-01-5.251639102822107386e-02j), (-1.623595220396452654e-01+4.916238728301464134e-02j), (7.096070031489015717e-02-4.362451120692054790e-02j), (-2.993911105148966065e-02+3.656102320923724364e-02j), (8.994731438878701343e-03-2.869124584686911714e-02j), (2.160159241520361907e-03+2.072243912972700219e-02j), (-7.645271523746503123e-03-1.328233683859833536e-02j), (9.513530656897358634e-03+6.865784971920702549e-03j), (-9.051889627459281176e-03-1.800665730176801956e-03j), (7.209118969820568074e-03-1.764582279172091910e-03j), (-4.730685697911154314e-03+3.852359252209483845e-03j), (2.192960137170517007e-03-4.629257760973774782e-03j), (-7.418824514734999927e-06+4.366366326729870587e-03j), (-1.577041504522703076e-03-3.392667774781015638e-03j), (2.462796470473556116e-03+2.047941504389672561e-03j), (-2.680543188535340626e-03-6.409891514288479884e-04j), (2.356499271699493813e-03-5.822908147510599776e-04j), (-1.673933352468965968e-03+1.458216859774402524e-03j), (8.341730660510540685e-04-1.911214370585655534e-03j), (-2.208951542022464631e-05+1.947324644304177345e-03j), (-6.199403966839742196e-04-1.637890225464195409e-03j), (1.007155262160399755e-03+1.096973832967202593e-03j), (-1.115991105896015469e-03-4.564683957098777012e-04j), (9.772580883619800055e-04-1.573351595505233301e-04j), (-6.614733004615507006e-04+6.426460120404623496e-04j), (2.598113120253433715e-04-9.344973627553668227e-04j), (1.355910950392092871e-04+1.009651968525814968e-03j), (-4.485824943580622942e-04-8.844120567127923419e-04j), (6.306577310474893250e-04+6.066316354420054919e-04j), (-6.659785173203805562e-04-2.438967985451242690e-04j), (5.696941460198187788e-04-1.298579911034487009e-04j), (-3.806815083579663550e-04+4.470901307531659208e-04j), (1.506975600483501001e-04-6.569070317080134705e-04j), (6.761869858367997336e-05+7.315892017697125287e-04j), (-2.314875079380205843e-04-6.688168154920083684e-04j), (3.155286344778576550e-04+4.897249813085366834e-04j), (-3.149389013547899182e-04-2.334997107406900925e-04j), (2.440841862396077907e-04-5.035423597938482905e-05j), (-1.311967793482353970e-04+3.107261227910555822e-04j), (1.058974269082112144e-05-5.032346372907294928e-04j), (8.579659280279517699e-05+5.969990946496919141e-04j), (-1.356751238480175393e-04-5.789690321788313557e-04j), (1.310187092950472010e-04+4.553287848206463121e-04j), (-7.911849249501732629e-05-2.499167113012028176e-04j)
 (1.966988939665217841e-03+1.066280918413193939e-02j), (-2.176478371957872408e-03-2.081148395004983956e-02j), (-1.265536378378827017e-03+2.995873769317072138e-02j), (1.079700363084381935e-02-3.767053186983558566e-02j), (-3.069288741607060014e-02+4.359129953173740413e-02j), (7.118579299441418762e-02-4.746676027522198776e-02j), (-1.623595220396451821e-01+4.916238728301467603e-02j), (4.045341659130795575e-01-4.867414195991960624e-02j), (-1.637305473771693276e-01+4.612227763121175272e-02j), (7.342539527913159725e-02-4.178873694827565932e-02j), (-3.289971572196372790e-02+3.605633682199051865e-02j), (1.186240039879400167e-02-2.939080743897360543e-02j), (-1.248590831311768064e-04+2.230504911787477632e-02j), (-6.268904142427527727e-03-1.531578445655802992e-02j), (9.176107909485694408e-03+8.898226904959756836e-03j), (-9.690149554900608433e-03-3.444005971458957531e-03j), (8.598824559154899169e-03-7.725933978891833193e-04j), (-6.541608744253528569e-03+3.615789007319464374e-03j), (4.055482421269687547e-03-5.094003628477835471e-03j), (-1.579078006209103362e-03+5.349204200409789223e-03j), (-5.557414864299800670e-04-4.631155822125999737e-03j), (2.131406592175172799e-03+3.259958253550218881e-03j), (-3.044958689992979806e-03-1.581892792028355985e-03j), (3.298868030292436034e-03-7.544011194091367425e-05j), (-2.982694185894248489e-03+1.442638257057525216e-03j), (2.247728563231290652e-03-2.337451817568722730e-03j), (-1.277863062491133321e-03+2.679583821114947442e-03j), (2.603762754229690880e-04-2.489916013669499564e-03j), (6.398353409503017937e-04+1.875106773488419230e-03j), (-1.299733227902888149e-03-1.000694229241563338e-03j), (1.649516901359707318e-03+5.749151852741287013e-05j), (-1.675331951303229072e-03+7.730817236359093392e-04j), (1.413939789741209619e-03-1.349157924216930118e-03j), (-9.410014506470044254e-04+1.589469509121959473e-03j), (3.553215007724735324e-04-1.482384845890083458e-03j), (2.383042677213183138e-04+1.082158758057018798e-03j), (-7.450970098155279596e-04-4.938135098462215124e-04j), (1.093066318641263725e-03-1.500563288980163805e-04j), (-1.241142134841642392e-03+7.160105990529938395e-04j), (1.182067989242320842e-03-1.095054262475222149e-03j), (-9.402449125932101125e-04+1.221984158119421597e-03j), (5.653777707523464317e-04-1.085525498946060844e-03j), (-1.232357349706910191e-04+7.277787045418419648e-04j), (-3.149389013549278287e-04-2.334997107405822685e-04j), (6.828485556884153181e-04-2.884079592128960885e-04j), (-9.280620580388129108e-04+7.274348062452858131e-04j), (1.018453353867849196e-03-9.936295936405700746e-04j), (-9.455738363912330816e-04+1.035146325416977245e-03j), (7.247855026356339950e-04-8.478895004786727186e-04j), (-3.923534633263085422e-04+4.755271226151644437e-04j)
 (-4.959463856989523509e-03-7.296365223668516836e-03j), (8.372853361649614315e-03+1.451947354721656348e-02j), (-8.710668291696636867e-03-2.156206126946026008e-02j), (4.366987547413474051e-03+2.825740183947384257e-02j), (6.755129154161283039e-03-3.436926917381535884e-02j), (-2.856808571396540417e-02+3.960113286104018776e-02j), (7.096070031489003227e-02-4.362451120692056872e-02j), (-1.637305473771692721e-01+4.612227763121176660e-02j), (4.069988608773215111e-01-4.683836770127480786e-02j), (-1.666911520476435093e-01+4.561759124396502080e-02j), (7.629306423904691492e-02-4.248829854038019271e-02j), (-3.518473404661531106e-02+3.763894681013831012e-02j), (1.323876778011299528e-02-3.142425505693333815e-02j), (-4.622818305428538256e-04+2.433749105091385229e-02j), (-6.907164069868862791e-03-1.695912469784021520e-02j), (1.056581349882002724e-02+9.890215786242682883e-03j), (-1.150107260124299396e-02-3.680576216348992614e-03j), (1.046134684325408098e-02-1.237339265393220264e-03j), (-8.113267925947900347e-03+4.598626880999368699e-03j), (5.076782439362407737e-03-6.332491675822795284e-03j), (-1.910467884507481041e-03+6.561220949570317762e-03j), (-9.201569878876329073e-04-5.572059462725495807e-03j), (3.073775350768124560e-03+3.766808956360355454e-03j), (-4.353719523418280758e-03-1.597471394745232859e-03j), (4.712423527472686495e-03-5.016775589239763980e-04j), (-4.238467732965163492e-03+2.174897433868282735e-03j), (3.128045235338236182e-03-3.189477605774011272e-03j), (-1.645182983701224235e-03+3.457716761636147381e-03j), (7.663415341608098498e-05-3.034141847201168342e-03j), (1.312094153948052417e-03+2.089933451566340292e-03j), (-2.313591878744591674e-03-8.702585176461059401e-04j), (2.803645379075603381e-03-3.571690429341547752e-04j), (-2.751924496989469754e-03+1.352899264232052326e-03j), (2.217843784871767563e-03-1.947130713394214837e-03j), (-1.333354913973186983e-03+2.064996631736961720e-03j), (2.762030082773291647e-04-1.732301557191164411e-03j), (7.616764403427704697e-04+1.061960420262438379e-03j), (-1.605557636299217170e-03-2.248930415463819385e-04j), (2.124436747835254172e-03-5.882035596652315096e-04j), (-2.249005746018549121e-03+1.206405555402701498e-03j), (1.978933267932702928e-03-1.511762945929267035e-03j), (-1.379009282041766295e-03+1.460037881352709314e-03j), (5.653777707522072201e-04-1.085525498945929439e-03j), (3.155286344781281093e-04+4.897249813083011947e-04j), (-1.111804180045525021e-03+1.832089727136812746e-04j), (1.690712166865469823e-03-7.788029155627705516e-04j), (-1.959432487232868735e-03+1.165582037012602044e-03j), (1.878913980351528540e-03-1.262550061940438543e-03j), (-1.468946009012608855e-03+1.055344663211514730e-03j), (8.039039951306620278e-04-5.979727891774796588e-04j)
 (6.405864421984413387e-03+3.856664363084644047e-03j), (-1.149365377672829577e-02-8.046942543078925217e-03j), (1.400537728744194986e-02+1.281813769351974018e-02j), (-1.275254276837918012e-02-1.826079857344007837e-02j), (6.491789249518705590e-03+2.426723516877665396e-02j), (6.530036474637123355e-03-3.052702010551403000e-02j), (-2.993911105148957738e-02+3.656102320923733384e-02j), (7.342539527913156949e-02-4.178873694827574259e-02j), (-1.666911520476434538e-01+4.561759124396506243e-02j), (4.098665298372363708e-01-4.753792929337931350e-02j), (-1.689761703722951203e-01+4.720020123211284002e-02j), (7.766943162036596404e-02-4.452174615833991850e-02j), (-3.552215679402700999e-02+3.967138874317740344e-02j), (1.260050785267168884e-02-3.306759529821551996e-02j), (9.274237587914703311e-04+2.532947993219680435e-02j), (-8.718087116211234444e-03-1.719569494273026633e-02j), (1.242833578291921079e-02+9.425469918738669031e-03j), (-1.307273178293736834e-02-2.697738342669120382e-03j), (1.148264686134680204e-02-2.475827312738156441e-03j), (-8.444657804246269786e-03+5.810643630159865146e-03j), (4.712366937904745139e-03-7.273395316422265333e-03j), (-9.680991259145112823e-04+7.068071652380440890e-03j), (-2.228917821312948605e-03-5.587638065442357069e-03j), (4.487330847948400175e-03+3.340571509377291727e-03j), (-5.609493070489217012e-03-8.652122179344777248e-04j), (5.592740199579644168e-03-1.353703347129254098e-03j), (-4.605787654175262646e-03+2.953030374389468797e-03j), (2.944303113331347890e-03-3.733703439305664003e-03j), (-9.729241707034648294e-04+3.672543439714053698e-03j), (-9.372244974256395888e-04-2.903706135605698367e-03j), (2.466222631663966477e-03+1.675272890104762035e-03j), (-3.390184424430854257e-03-2.904409770499588334e-04j), (3.607549374206178890e-03-9.551418321114396029e-04j), (-3.144277960315665539e-03+1.828426386847049803e-03j), (2.138725292376626556e-03-2.197047424695288201e-03j), (-8.099827413517302196e-04+2.044798293942366122e-03j), (-5.842576182063729476e-04-1.463381088891315459e-03j), (1.793046869536778914e-03+6.238131894952136545e-04j), (-2.613421247476148401e-03+2.655019148033291353e-04j), (2.921302026525655123e-03-1.004912243119272059e-03j), (-2.687770115467123626e-03+1.444459278635979458e-03j), (1.978933267932574125e-03-1.511762945929115681e-03j), (-9.402449125929493619e-04+1.221984158119143174e-03j), (-2.314875079383979409e-04-6.688168154916349691e-04j), (1.323392245655199365e-03-6.699750416076783030e-07j), (-2.143174609239604372e-03+6.213562034810325794e-04j), (2.551172793349170201e-03-1.047723383862670570e-03j), (-2.482804659854267928e-03+1.185780374807166851e-03j), (1.958032472846573269e-03-1.012633350639264565e-03j), (-1.076592545686309637e-03+5.798175405963600440e-04j)
