 (4.105408514975443235e-01-5.025882307875181171e-02j), (-1.890752043211719746e-01+8.319459844478310773e-02j), (7.555098843764250505e-02-8.908948973781322112e-02j), (-6.243455351260359526e-03+6.960372092947644806e-02j), (-3.104922558778690569e-02-3.612797527257501085e-02j), (3.983637092636432148e-02+3.744077173344233234e-03j), (-2.733531892616029857e-02+1.591969634117070334e-02j), (5.368885587920513812e-03-1.930612271653740081e-02j), (1.355111696500226753e-02+1.098111986134401273e-02j), (-2.099601958354868972e-02+3.430720653048493487e-04j), (1.547234992136247919e-02-7.189304531087295329e-03j), (-2.036051638361198197e-03+7.003861193904022293e-03j), (-1.096849633960802345e-02-2.354438319924222027e-03j), (1.636315832432550660e-02-1.947894484866675817e-03j), (-1.165080993470210893e-02+2.611205047148697830e-03j)
 (-1.890752043211720301e-01+8.319459844478309385e-02j), (4.860918399351869534e-01-1.393483128165650120e-01j), (-1.953186596724323099e-01+1.527983193742595003e-01j), (4.450176284985558200e-02-1.252174650103881903e-01j), (3.359291557510400011e-02+7.334779810282066048e-02j), (-5.838454451394723549e-02-2.020827893140423812e-02j), (4.520525651428481534e-02-1.556204554319323349e-02j), (-1.378420196115800675e-02+2.690081620251481842e-02j), (-1.562713399562819933e-02-1.896305065123260469e-02j), (2.902346688636474326e-02+3.791815330256757301e-03j), (-2.303207122190984932e-02+7.346933259208888664e-03j), (4.503853581754346455e-03-9.543742851011555520e-03j), (1.432710668596444067e-02+5.055966709037415865e-03j), (-2.261930627431026422e-02+2.567667272244120516e-04j), (1.636315832432558640e-02-1.947894484866636352e-03j)
 (7.555098843764249117e-02-8.908948973781317948e-02j), (-1.953186596724323654e-01+1.527983193742594725e-01j), (4.550426143473998986e-01-1.754762880891398980e-01j), (-1.554822887460679259e-01+1.565423965476035739e-01j), (1.716644392369517588e-02-1.092977686692173239e-01j), (3.896180116302455643e-02+5.404167538628304457e-02j), (-4.483342754894494714e-02-9.227159070059998136e-03j), (2.420923693073610827e-02-1.521897347788859524e-02j), (1.688147960204481549e-03+1.971151167142765753e-02j), (-1.766318563398933464e-02-1.195918945732863531e-02j), (1.805497054675654633e-02+1.437377010332496242e-03j), (-6.668912897584046949e-03+5.399038774342316063e-03j), (-7.146956352948081667e-03-6.932537803863000371e-03j), (1.432710668596470609e-02+5.055966709037530357e-03j), (-1.096849633960826804e-02-2.354438319924334350e-03j)
 (-6.243455351260361261e-03+6.960372092947635092e-02j), (4.450176284985556813e-02-1.252174650103880238e-01j), (-1.554822887460679537e-01+1.565423965476034907e-01j), (4.277072954212395306e-01-1.595565917479689622e-01j), (-1.501134031581472517e-01+1.372362738310659858e-01j), (3.071756088869736015e-02-9.831664880787299721e-02j), (1.796578157947592569e-02+5.438474745158754231e-02j), (-2.936107762758254081e-02-1.641646360114698208e-02j), (2.217318529237500072e-02-8.215112283984781980e-03j), (-9.280348379403752235e-03+1.735707335150353872e-02j), (-1.300027309663487817e-03-1.390708394219529291e-02j), (6.404160612053996782e-03+4.048582057481091290e-03j), (-6.668912897583636687e-03+5.399038774342434024e-03j), (4.503853581753763588e-03-9.543742851011763687e-03j), (-2.036051638360787501e-03+7.003861193904183623e-03j)
 (-3.104922558778691263e-02-3.612797527257484431e-02j), (3.359291557510400705e-02+7.334779810282036905e-02j), (1.716644392369519323e-02-1.092977686692170602e-01j), (-1.501134031581472239e-01+1.372362738310658192e-01j), (4.412584123862416385e-01-1.485754718866246216e-01j), (-1.711094227416958269e-01+1.375793458963703864e-01j), (4.618991081005964505e-02-1.055059533389598042e-01j), (1.592972994111498120e-02+6.138860864549120638e-02j), (-4.032957396719086263e-02-1.877090192107094130e-02j), (3.853634361670092018e-02-1.016300676885160612e-02j), (-2.093115831410632954e-02+1.996827839865231158e-02j), (-1.300027309663057823e-03-1.390708394219532414e-02j), (1.805497054675583857e-02+1.437377010332459813e-03j), (-2.303207122190912073e-02+7.346933259208993615e-03j), (1.547234992136202816e-02-7.189304531087382932e-03j)
 (3.983637092636429372e-02+3.744077173344021597e-03j), (-5.838454451394722161e-02-2.020827893140387382e-02j), (3.896180116302459806e-02+5.404167538628262824e-02j), (3.071756088869726301e-02-9.831664880787266414e-02j), (-1.711094227416956881e-01+1.375793458963701643e-01j), (4.567307623076038992e-01-1.557647764177113592e-01j), (-1.731454743800565355e-01+1.445832070902738908e-01j), (3.522141447045110813e-02-1.078603916588836975e-01j), (3.229288826544100127e-02+5.944071416062421398e-02j), (-5.198038390189350932e-02-1.615969687392200538e-02j), (3.853634361670134345e-02-1.016300676885186632e-02j), (-9.280348379404392348e-03+1.735707335150389954e-02j), (-1.766318563398866157e-02-1.195918945732901348e-02j), (2.902346688636420549e-02+3.791815330257042663e-03j), (-2.099601958354840522e-02+3.430720653046955004e-04j)
 (-2.733531892616018408e-02+1.591969634117090457e-02j), (4.520525651428469044e-02-1.556204554319358911e-02j), (-4.483342754894491938e-02-9.227159070059548843e-03j), (1.796578157947607488e-02+5.438474745158706353e-02j), (4.618991081005936056e-02-1.055059533389594295e-01j), (-1.731454743800562301e-01+1.445832070902736965e-01j), (4.457622659679948973e-01-1.581192147376350721e-01j), (-1.567823160557303142e-01+1.426353126054068776e-01j), (2.357060453574831918e-02-1.052491866117346159e-01j), (3.229288826544148699e-02+5.944071416062385316e-02j), (-4.032957396719152876e-02-1.877090192107021618e-02j), (2.217318529237555583e-02-8.215112283985769037e-03j), (1.688147960204173636e-03+1.971151167142874000e-02j), (-1.562713399562812647e-02-1.896305065123352757e-02j), (1.355111696500229529e-02+1.098111986134455917e-02j)
 (5.368885587920350748e-03-1.930612271653752918e-02j), (-1.378420196115780379e-02+2.690081620251508210e-02j), (2.420923693073603195e-02-1.521897347788897167e-02j), (-2.936107762758270040e-02-1.641646360114652065e-02j), (1.592972994111535937e-02+6.138860864549075536e-02j), (3.522141447045064322e-02-1.078603916588833089e-01j), (-1.567823160557299256e-01+1.426353126054066833e-01j), (4.341114560332922090e-01-1.555080096904861708e-01j), (-1.567823160557296480e-01+1.426353126054064890e-01j), (3.522141447045024076e-02-1.078603916588828371e-01j), (1.592972994111571325e-02+6.138860864548986024e-02j), (-2.936107762758281142e-02-1.641646360114522654e-02j), (2.420923693073591051e-02-1.521897347789047047e-02j), (-1.378420196115755052e-02+2.690081620251641437e-02j), (5.368885587920155592e-03-1.930612271653832715e-02j)
 (1.355111696500243754e-02+1.098111986134408732e-02j), (-1.562713399562841096e-02-1.896305065123275041e-02j), (1.688147960204557443e-03+1.971151167142791080e-02j), (2.217318529237517072e-02-8.215112283985127190e-03j), (-4.032957396719128590e-02-1.877090192107054578e-02j), (3.229288826544158414e-02+5.944071416062388785e-02j), (2.357060453574784387e-02-1.052491866117343938e-01j), (-1.567823160557295092e-01+1.426353126054064335e-01j), (4.457622659679939536e-01-1.581192147376343227e-01j), (-1.731454743800554252e-01+1.445832070902725586e-01j), (4.618991081005893728e-02-1.055059533389579030e-01j), (1.796578157947600202e-02+5.438474745158512758e-02j), (-4.483342754894447529e-02-9.227159070057527890e-03j), (4.520525651428410757e-02-1.556204554319529434e-02j), (-2.733531892615980244e-02+1.591969634117188989e-02j)
 (-2.099601958354880074e-02+3.430720653048334109e-04j), (2.902346688636487856e-02+3.791815330256811077e-03j), (-1.766318563398935892e-02-1.195918945732876888e-02j), (-9.280348379403915299e-03+1.735707335150374342e-02j), (3.853634361670129488e-02-1.016300676885186285e-02j), (-5.198038390189400199e-02-1.615969687392175558e-02j), (3.229288826544200047e-02+5.944071416062368662e-02j), (3.522141447044985219e-02-1.078603916588827816e-01j), (-1.731454743800552309e-01+1.445832070902725586e-01j), (4.567307623076028444e-01-1.557647764177095828e-01j), (-1.711094227416951608e-01+1.375793458963681104e-01j), (3.071756088869723525e-02-9.831664880787034655e-02j), (3.896180116302427887e-02+5.404167538628049799e-02j), (-5.838454451394677752e-02-2.020827893140219461e-02j), (3.983637092636400923e-02+3.744077173343097857e-03j)
