 (3.387584490340594945e-01-7.097944531958259029e-01j), (3.616868140793197961e-01+3.015731187269797831e-01j), (-1.389794673199004627e-01+1.680007126881030155e-01j), (-9.555267732309073725e-02-2.225137257935022247e-02j), (-3.403292422914026144e-02-5.168080900396575250e-02j), (1.563468430917732549e-02-4.038440982424302411e-02j), (3.511955939999300558e-02-6.525828778345467082e-03j), (2.505937786078293178e-02+1.837046884769387087e-02j), (1.251405663934765161e-03+2.202877770475672112e-02j), (-1.713170553259556889e-02+8.603436421943579798e-03j), (-1.926287027715050532e-02-7.407512264399407527e-03j), (-7.198759458766516850e-03-1.366841267477229317e-02j), (7.895071888949977898e-03-7.910441204453309144e-03j), (1.476497934320322204e-02+2.720534809733544251e-03j), (9.723720390999696095e-03+8.907250150544136422e-03j), (-1.955564999545769851e-03+6.602881854405522576e-03j), (-1.080612455405551356e-02-6.480397513547509793e-04j), (-1.060215134122310249e-02-5.981064392945028424e-03j), (-2.374565975224466642e-03-5.321502976678401872e-03j), (7.138313273372027569e-03-1.593489767029986905e-04j), (1.052315809496202556e-02+4.368812653336703010e-03j), (5.496030548514714391e-03+4.290914005939964505e-03j), (-3.540826424840412372e-03+2.290591827463409177e-04j), (-9.530249988540771128e-03-3.658057306361497951e-03j), (-7.936926320490105338e-03-3.688413036046055658e-03j)
 (3.616868140793365050e-01+3.015731187269634073e-01j), (1.997789817141447655e-01-5.417937405077066781e-01j), (2.661341367562374272e-01+2.793217461476232844e-01j), (-1.730123915490476560e-01+1.163199036841335576e-01j), (-7.991799301391140642e-02-6.263578240358519400e-02j), (1.086635170855474591e-03-5.820663778231825736e-02j), (4.069406216995656578e-02-2.201394097654225945e-02j), (3.637096506393414086e-02+1.550294892639720798e-02j), (7.927672328181450956e-03+2.697390526965824653e-02j), (-1.801146461321585790e-02+1.462126544033410733e-02j), (-2.433046499135779403e-02-5.064976252808913240e-03j), (-1.136779838820677763e-02-1.531795346886059492e-02j), (7.566219884444037001e-03-1.094787786504323839e-02j), (1.761879227994448543e-02+9.968089460949645930e-04j), (1.280941434365651631e-02+9.323416664143857266e-03j), (-1.082404163053462577e-03+8.259210399182811274e-03j), (-1.255771634076633184e-02+6.218174614638890055e-04j), (-1.318069052928491115e-02-5.969542728029057603e-03j), (-3.463838067844199342e-03-6.140413369659767154e-03j), (8.148592119731444885e-03-9.526903233296030692e-04j), (1.263434382188276424e-02+4.131565029233258413e-03j), (6.982331670140556369e-03+4.597871836081988267e-03j), (-4.034219440046452748e-03+6.328566995765600930e-04j), (-1.147775274531956380e-02-3.459353853297110568e-03j), (-9.530249988544342923e-03-3.658057306360853501e-03j)
 (-1.389794673199002684e-01+1.680007126881172541e-01j), (2.661341367562451432e-01+2.793217461476117935e-01j), (1.657460574849990986e-01-5.934745495116806602e-01j), (2.817688210654113456e-01+2.389373363233850966e-01j), (-1.378928321490441311e-01+1.097940749057885051e-01j), (-5.485861515313115999e-02-4.426531355588605998e-02j), (2.338040834789729960e-03-3.617786007757806122e-02j), (2.356235663735492883e-02-1.341050455458027077e-02j), (1.710809478679035933e-02+8.095436661979255391e-03j), (7.289128694186776392e-04+1.330549259490156067e-02j), (-1.011639272426804320e-02+6.710824235879743471e-03j), (-9.565485648166246677e-03-2.344441443084784634e-03j), (-1.644077997199009430e-03-6.410703318312415723e-03j), (5.610654884906426422e-03-4.344996010632653019e-03j), (6.812667725879613043e-03+3.487691947377568116e-04j), (2.207263002441271250e-03+3.342352271194379276e-03j), (-3.456970138289893607e-03+2.937707422512492780e-03j), (-5.419403067388072273e-03+4.624684847548314950e-04j), (-2.657532434318611234e-03-1.600730074688547959e-03j), (2.032192480660094131e-03-1.849499363718443276e-03j), (4.607765694913071308e-03-7.236311405923929498e-04j), (3.104093833322152211e-03+4.735077228742662694e-04j), (-9.545946503505134753e-04+9.094588000461614058e-04j), (-4.034219440040584179e-03+6.328566995734625274e-04j), (-3.540826424825110810e-03+2.290591827401973132e-04j)
 (-9.555267732310324114e-02-2.225137257934863694e-02j), (-1.730123915490391628e-01+1.163199036841293388e-01j), (2.817688210654148984e-01+2.389373363233923131e-01j), (2.008656168850089796e-01-6.000003782900303895e-01j), (3.068281989261802400e-01+2.573078051710755432e-01j), (-1.366414264850955296e-01+1.318228526105353071e-01j), (-7.199032068573253673e-02-3.566187713392944547e-02j), (-1.692482944236523706e-02-4.358537234198051058e-02j), (1.636359717859200980e-02-2.707891722935423795e-02j), (2.500316667573375395e-02+1.849954575377562443e-04j), (1.549389221262699456e-02+1.602602740461075634e-02j), (-3.926723332606926395e-04+1.561807438643962598e-02j), (-1.152105064771324558e-02+4.258440411325762134e-03j), (-1.245020255126509136e-02-7.058743069675629984e-03j), (-4.991496456317637102e-03-1.032606040357480354e-02j), (4.438101750662996892e-03-4.972733781934975117e-03j), (9.345576275813814032e-03+3.183003294478263176e-03j), (7.066187956680594802e-03+7.306520075853957172e-03j), (7.662748110835986698e-05+4.753382490703099254e-03j), (-6.198358859142303473e-03-1.371670891951008459e-03j), (-7.498057507889140279e-03-5.507556670071412676e-03j), (-3.329160625585849027e-03-4.412044176642762432e-03j), (3.104093833342548656e-03+4.735077228684874719e-04j), (6.982331670129676184e-03+4.597871836089493548e-03j), (5.496030548505423212e-03+4.290914005946115835e-03j)
 (-3.403292422915589477e-02-5.168080900396840316e-02j), (-7.991799301391422361e-02-6.263578240358048943e-02j), (-1.378928321490337505e-01+1.097940749057813026e-01j), (3.068281989261871234e-01+2.573078051710818714e-01j), (2.021170225489487826e-01-5.779716005852855165e-01j), (2.896964933935748387e-01+2.659112415930383055e-01j), (-1.559042967622446263e-01+1.244153403461295548e-01j), (-7.918908014448985955e-02-4.933028980870302754e-02j), (-9.029757553420614258e-03-5.149581354642950026e-02j), (3.112857652179946283e-02-2.435838241963168491e-02j), (3.472688706672606013e-02+9.092245608090234951e-03j), (1.353832721308948460e-02+2.262890925901855227e-02j), (-1.119879688732796155e-02+1.497003463508047444e-02j), (-2.212320198892886447e-02-1.722623981618043310e-03j), (-1.482476852647961717e-02-1.238024604635529040e-02j), (2.146816817041390449e-03-1.048540938028276470e-02j), (1.496125984563283565e-02-6.039211285888369460e-04j), (1.484160682431504182e-02+7.473917300418803610e-03j), (3.525361531854856456e-03+7.535579258596918767e-03j), (-9.453622507432377434e-03+1.095325184334867107e-03j), (-1.413528517964389442e-02-5.060083927997368128e-03j), (-7.498057507882569146e-03-5.507556670062759875e-03j), (4.607765694905857461e-03-7.236311405942252514e-04j), (1.263434382188304353e-02+4.131565029226630902e-03j), (1.052315809496240720e-02+4.368812653342641836e-03j)
 (1.563468430918990570e-02-4.038440982424103959e-02j), (1.086635170841718234e-03-5.820663778231340013e-02j), (-5.485861515313907033e-02-4.426531355589731487e-02j), (-1.366414264850952520e-01+1.318228526105419685e-01j), (2.896964933935974318e-01+2.659112415930377504e-01j), (1.828541522717836432e-01-5.853791128496989016e-01j), (2.824977339348186955e-01+2.522428289182735428e-01j), (-1.480092248732971794e-01+1.165048991416733071e-01j), (-6.442410080128853356e-02-4.660975499897034025e-02j), (6.939628375841645769e-04-4.258856339588885931e-02j), (2.917301152224667515e-02-1.775550056521541659e-02j), (2.392076251267738485e-02+8.444205856726352821e-03j), (2.936175871861336668e-03+1.664784486607900557e-02j), (-1.357336286255450206e-02+9.648531658403396161e-03j), (-1.498488871554634443e-02-1.881972958337202115e-03j), (-4.301610431527751882e-03-8.011433392997485345e-03j), (7.642847365557786654e-03-6.194495374345840299e-03j), (1.142043342080096072e-02-3.748619458536954843e-04j), (5.311356835769512341e-03+3.815859994057669950e-03j), (-4.411564788641055002e-03+3.847166222557160155e-03j), (-9.453622507437175679e-03+1.095325184344348671e-03j), (-6.198358859138512235e-03-1.371670891959642829e-03j), (2.032192480658140399e-03-1.849499363714234837e-03j), (8.148592119739830539e-03-9.526903233282695005e-04j), (7.138313273362850014e-03-1.593489767102770210e-04j)
 (3.511955940001103282e-02-6.525828778351724230e-03j), (4.069406216995615638e-02-2.201394097653381482e-02j), (2.338040834786970015e-03-3.617786007757353706e-02j), (-7.199032068573790744e-02-3.566187713394217834e-02j), (-1.559042967622526477e-01+1.244153403461334406e-01j), (2.824977339348299643e-01+2.522428289182742644e-01j), (1.907492241607398609e-01-5.932895540541535118e-01j), (2.972627132780258918e-01+2.549633637279998810e-01j), (-1.382855044822998147e-01+1.254121492922238845e-01j), (-6.637966580083805301e-02-4.000687314456458782e-02j), (-1.011216171647516537e-02-4.323660314724445813e-02j), (1.857086018102654598e-02-2.373656495815677087e-02j), (2.154619653745889346e-02+3.122702880045517999e-03j), (1.007448914523208748e-02+1.648849588936426164e-02j), (-3.050204767595633259e-03+1.401734431175846035e-02j), (-9.488858167036014549e-03+2.408941047599911806e-03j), (-7.842436856354204067e-03-7.782374210263295379e-03j), (-1.887402622995655761e-03-9.852552680696317552e-03j), (3.483507100310139805e-03-4.063274981904111370e-03j), (5.311356835771416200e-03+3.815859994062560136e-03j), (3.525361531855312688e-03+7.535579258591596635e-03j), (7.662748111093159453e-05+4.753382490708496846e-03j), (-2.657532434320188531e-03-1.600730074691479425e-03j), (-3.463838067846526474e-03-6.140413369656376637e-03j), (-2.374565975225511813e-03-5.321502976684527181e-03j)
 (2.505937786076692375e-02+1.837046884769995281e-02j), (3.637096506395269546e-02+1.550294892638635555e-02j), (2.356235663735275696e-02-1.341050455457594437e-02j), (-1.692482944236348846e-02-4.358537234198109345e-02j), (-7.918908014450477817e-02-4.933028980869928748e-02j), (-1.480092248732884919e-01+1.165048991416749308e-01j), (2.972627132780252257e-01+2.549633637279956067e-01j), (2.004729445517313136e-01-5.843823039035996869e-01j), (2.953071482784868640e-01+2.615662455824012134e-01j), (-1.490916290363621943e-01+1.247641095408784095e-01j), (-7.698181714204523074e-02-4.598793753751401897e-02j), (-1.248672769171178115e-02-4.855810612392097436e-02j), (2.570917345440208723e-02-2.389591393487306911e-02j), (3.206935463242147066e-02+7.491515533395104801e-03j), (1.557051969373486958e-02+2.077940989531322502e-02j), (-6.591031192407319043e-03+1.424640349448605924e-02j), (-1.901910815560217682e-02-1.249116258754782993e-03j), (-1.577936317683769143e-02-1.147078724631121933e-02j), (-1.887402622995661833e-03-9.852552680693108314e-03j), (1.142043342080018009e-02-3.748619458551960201e-04j), (1.484160682432611976e-02+7.473917300421452532e-03j), (7.066187956671763325e-03+7.306520075849639445e-03j), (-5.419403067389087086e-03+4.624684847583751014e-04j), (-1.318069052928890622e-02-5.969542728032204391e-03j), (-1.060215134121378008e-02-5.981064392942093272e-03j)
 (1.251405663938592178e-03+2.202877770474892527e-02j), (7.927672328173833785e-03+2.697390526964710961e-02j), (1.710809478679389817e-02+8.095436661999827477e-03j), (1.636359717858834259e-02-2.707891722935436632e-02j), (-9.029757553413588628e-03-5.149581354643963105e-02j), (-6.442410080128685435e-02-4.660975499897555135e-02j), (-1.382855044823011748e-01+1.254121492922296854e-01j), (2.953071482784774271e-01+2.615662455824110944e-01j), (1.896668199976736524e-01-5.850303436549596503e-01j), (2.847049969372693057e-01+2.555851811894517267e-01j), (-1.514661950115791245e-01+1.194426065641971124e-01j), (-6.984350386868908023e-02-4.614728651422035643e-02j), (-1.963569596736609857e-03-4.418929347057509727e-02j), (3.120520400291527940e-02-1.960499992892513615e-02j), (2.852852820758267419e-02+7.720574716134434752e-03j), (6.040269705182896472e-03+1.712135258893842174e-02j), (-1.452795751289526899e-02+1.055799045844522076e-02j), (-1.901910815559433587e-02-1.249116258744996551e-03j), (-7.842436856349662561e-03-7.782374210260764417e-03j), (7.642847365553309333e-03-6.194495374345185441e-03j), (1.496125984562921007e-02-6.039211285977950580e-04j), (9.345576275812592787e-03+3.183003294479051608e-03j), (-3.456970138296541935e-03+2.937707422515663420e-03j), (-1.255771634075785424e-02+6.218174614612678383e-04j), (-1.080612455404716434e-02-6.480397513475661883e-04j)
 (-1.713170553260103326e-02+8.603436421953210983e-03j), (-1.801146461321298520e-02+1.462126544034292319e-02j), (7.289128694176784384e-04+1.330549259487748964e-02j), (2.500316667573931201e-02+1.849954575480986657e-04j), (3.112857652179389784e-02-2.435838241962979753e-02j), (6.939628375767399604e-04-4.258856339588575068e-02j), (-6.637966580083105861e-02-4.000687314456329025e-02j), (-1.490916290363540619e-01+1.247641095408627276e-01j), (2.847049969372609235e-01+2.555851811894649384e-01j), (1.872922540224494781e-01-5.903518466316354241e-01j), (2.918433102106293697e-01+2.554258322127547221e-01j), (-1.409430369166050911e-01+1.238114192175299999e-01j), (-6.434747332018457555e-02-4.185637250827356493e-02j), (-5.504396021566822922e-03-4.396023428783528419e-02j), (2.167495401436720162e-02-2.326305723530526504e-02j), (2.059160188709517614e-02+4.032161680110517635e-03j), (6.040269705184968599e-03+1.712135258894992296e-02j), (-6.591031192409904649e-03+1.424640349447729021e-02j), (-9.488858167039558589e-03+2.408941047606307732e-03j), (-4.301610431530000084e-03-8.011433393001237552e-03j), (2.146816817047630683e-03-1.048540938027639306e-02j), (4.438101750663573687e-03-4.972733781944786713e-03j), (2.207263002445099785e-03+3.342352271191814921e-03j), (-1.082404163061403274e-03+8.259210399189604451e-03j), (-1.955564999547421742e-03+6.602881854410879402e-03j)
