 (3.975512493228477995e-01-5.944533381010916884e-01j), (2.267467668412088133e-01+3.879101322419312159e-01j), (-1.797947180338898832e-01+1.045074722993838412e-01j), (-3.818530739897230825e-02-1.092603863514341744e-01j), (2.761629550919712794e-02-9.721529956486536783e-02j)
 (2.267467668412124215e-01+3.879101322419344355e-01j), (2.177565312889515048e-01-4.899458658017120660e-01j), (1.885614594422418411e-01+2.786497458905022317e-01j), (-1.521784225246936850e-01+7.292172734512305556e-03j), (-3.818530739897386256e-02-1.092603863514294976e-01j)
 (-1.797947180338944628e-01+1.045074722993794419e-01j), (1.885614594422457546e-01+2.786497458905051738e-01j), (2.453728267981453159e-01-5.871611653665833597e-01j), (1.885614594422411194e-01+2.786497458905066171e-01j), (-1.797947180338896334e-01+1.045074722993779709e-01j)
 (-3.818530739897252335e-02-1.092603863514346046e-01j), (-1.521784225246955724e-01+7.292172734513772264e-03j), (1.885614594422441725e-01+2.786497458905051183e-01j), (2.177565312889484794e-01-4.899458658017113999e-01j), (2.267467668412150583e-01+3.879101322419301057e-01j)
 (2.761629550920156537e-02-9.721529956486200941e-02j), (-3.818530739897550014e-02-1.092603863514340218e-01j), (-1.797947180338927420e-01+1.045074722993807326e-01j), (2.267467668412172233e-01+3.879101322419293285e-01j), (3.975512493228401389e-01-5.944533381010855821e-01j)
