 (5.196568989922454307e-01-3.724665652596625964e-01j), (-1.315400155868183193e-02+3.707123811831897764e-01j), (-1.908225918506095409e-01-8.927739498134243390e-02j), (7.091831851509590445e-02-9.745930163263437362e-02j), (6.576883391108322152e-02+5.007556279728894028e-02j), (-3.667338469525301820e-02+4.454991362206305733e-02j), (-3.875077646592419572e-02-2.922909750617264796e-02j), (2.319483160788876272e-02-2.759302049675868562e-02j), (2.726233855195889580e-02+1.987353814779349234e-02j), (-1.620224174732624173e-02+1.916918244753281625e-02j), (-2.108175871738817916e-02-1.464493450925059836e-02j), (1.200192557675015988e-02-1.421670356381561293e-02j), (1.730535724212235726e-02+1.138051917312029281e-02j), (-9.231733339853911285e-03+1.098764030261283053e-02j), (-1.480332731344317920e-02-9.205250986314292283e-03j), (7.278247632094979498e-03-8.704861914530463013e-03j), (1.304809780384409354e-02+7.670121463323797094e-03j), (-5.816167341672764425e-03+7.006536371815866998e-03j), (-1.178698186120148185e-02-6.551771017735625972e-03j), (4.695819207383254180e-03-5.685990970984617504e-03j), (1.083918987237123682e-02+5.721297518270930700e-03j), (-3.791487877297679450e-03+4.614393563213162359e-03j), (-1.012207623065603142e-02-5.089739341027912749e-03j), (3.036332418038413441e-03-3.722358274687587176e-03j), (9.586128057298012872e-03+4.611948376494413165e-03j), (-2.402310724618880039e-03+2.953975654077122502e-03j), (-9.173206069141362495e-03-4.252210130764448072e-03j), (1.840053677919297002e-03-2.271719491938868716e-03j), (8.872825982328644626e-03+3.984119614907766574e-03j), (-1.340615545643736219e-03+1.650920858080709951e-03j), (-8.653902122702745309e-03-3.787526206768148003e-03j), (8.742088147259423261e-04-1.084058447054530704e-03j), (8.511578199216147597e-03+3.669857165847714795e-03j), (-4.224737005906231994e-04+5.383742199181316577e-04j), (-8.456013970191213897e-03-3.615499883323255136e-03j)
 (-1.315400155874904553e-02+3.707123811832357396e-01j), (3.288343071417565988e-01-4.617439602410891020e-01j), (5.776431695627977370e-02+2.732530795506390442e-01j), (-1.250537579394238041e-01-3.920183218407961856e-02j), (3.424493381977634920e-02-5.290938801062569641e-02j), (2.701805744522575714e-02+2.084646529122340802e-02j), (-1.347855308744884406e-02+1.695689312519946951e-02j), (-1.148843791388722696e-02-9.355559358277285714e-03j), (6.992589860543207449e-03-8.423838049313358417e-03j), (6.180579834536240741e-03+5.228603638652590951e-03j), (-4.200316170523600394e-03+4.952478883575571825e-03j), (-3.776401475324397006e-03-3.264415335983096491e-03j), (2.770192236967154980e-03-3.229063261343275912e-03j), (2.502029928592802276e-03+2.175268186929696281e-03j), (-1.953485707717551693e-03+2.282778387970710744e-03j), (-1.755229509587035840e-03-1.535129522894979580e-03j), (1.462080290386322777e-03-1.698325542770929425e-03j), (1.261115942615835799e-03+1.118350445597250014e-03j), (-1.120348134181444345e-03+1.320545400826205786e-03j), (-9.477919889760806280e-04-8.304734994292022878e-04j), (9.043313302115443863e-04-1.071597407865336428e-03j), (7.171136416686781697e-04+6.315581773283967040e-04j), (-7.551554593061891949e-04+8.920352884570002631e-04j), (-5.359481732174406748e-04-4.777909644644537401e-04j), (6.340216932544604769e-04-7.683826207085820434e-04j), (4.129219882978729683e-04+3.597382458689486447e-04j), (-5.622570468188725981e-04+6.822561619920487980e-04j), (-3.003800866452023999e-04-2.680905157633097901e-04j), (4.994381320470170360e-04-6.207986338596037899e-04j), (2.189238598636645823e-04+1.965934080820747032e-04j), (-4.664067310764011785e-04+5.668624110549919191e-04j), (-1.423239234339550611e-04-1.176690408554994182e-04j), (4.517351141392909929e-04-5.456842272571443657e-04j), (5.556422902573474986e-05+5.435728262219330256e-05j), (-4.224737006017067272e-04+5.383742198773170838e-04j)
 (-1.908225918504745100e-01-8.927739498142467367e-02j), (5.776431695617001427e-02+2.732530795506843413e-01j), (3.946031410530147499e-01-4.116683974438256621e-01j), (2.109093226088457063e-02+3.178029931726363833e-01j), (-1.638045344052250218e-01-6.843092969011284332e-02j), (5.743976542753881365e-02-8.050240850753685729e-02j), (5.428039599731451781e-02+4.072000343916003240e-02j), (-2.968079483485058442e-02+3.612607557261215963e-02j), (-3.257019663126702741e-02-2.400049386740197091e-02j), (1.899451543733757589e-02-2.264054161329188616e-02j), (2.348593707658682556e-02+1.660912281194692683e-02j), (-1.343204951028806327e-02+1.594011918604048422e-02j), (-1.857972878886910914e-02-1.246966632217289678e-02j), (1.004843986911662865e-02-1.193392517600974818e-02j), (1.555012773244996045e-02+9.845389650410832361e-03j), (-7.769653049452121714e-03+9.289314759670848701e-03j), (-1.354221137079207431e-02-8.086900540604440718e-03j), (6.157899497882739041e-03-7.384316513746952242e-03j), (1.210030581480783796e-02+6.839647963908934356e-03j), (-4.911836011312575162e-03+5.934938963919984475e-03j), (-1.106986821972188832e-02-5.920212840353419013e-03j), (3.940663748237370999e-03-4.793955682600126514e-03j), (1.030324169908215272e-02+5.243506553867769565e-03j), (-3.157466184097645380e-03+3.846010942420150999e-03j), (-9.709154242186485498e-03-4.730001095055979751e-03j), (2.474075371016704397e-03-3.040102112834557058e-03j), (9.285747970833931053e-03+4.343857860913354074e-03j), (-1.902872592750658133e-03+2.333177020020304505e-03j), (-8.954282209016211497e-03-4.055616722567293927e-03j), (1.373646946509002754e-03-1.704857080875145066e-03j), (8.730502059209752780e-03+3.866450573997511422e-03j), (-8.888804317021892828e-04+1.105236630792728273e-03j), (-8.598337893596007253e-03-3.733168924011279633e-03j), (4.517351140889126716e-04-5.456842273133992796e-04j), (8.511578199251971372e-03+3.669857165920793491e-03j)
 (7.091831851499685868e-02-9.745930163259398926e-02j), (-1.250537579393261045e-01-3.920183218407299192e-02j), (2.109093226086339312e-02+3.178029931725850354e-01j), (3.558523645871636831e-01-4.408974949498172258e-01j), (4.428576386868288139e-02+2.902099726757533249e-01j), (-1.365421958531833069e-01-4.855739154223030069e-02j), (4.123752368018648862e-02-6.133322606007850231e-02j), (3.319863727991195779e-02+2.607506892997701886e-02j), (-1.767886925808498377e-02+2.190937200872397628e-02j), (-1.526483938916258290e-02-1.261997469421477155e-02j), (9.762782097514077773e-03-1.165290131071338234e-02j), (8.682609763095545941e-03+7.403871825623293060e-03j), (-6.153801878186011300e-03+7.235257271533518907e-03j), (-5.531630984959848112e-03-4.799544858823631341e-03j), (4.232272527359325076e-03-4.927388804235596081e-03j), (3.763145871239352222e-03+3.293618632642483432e-03j), (-3.073833841929728833e-03+3.603323788776409929e-03j), (-2.703021498586580772e-03-2.365603022370848640e-03j), (2.366411620684021229e-03-2.769922950616542263e-03j), (1.978229584174076919e-03+1.749908622963408612e-03j), (-1.875503593389858019e-03+2.212580689275909368e-03j), (-1.483740162288856718e-03-1.308264463959385188e-03j), (1.538353023536413386e-03-1.839980028510984980e-03j), (1.130035629935238674e-03+9.912964232092057616e-04j), (-1.317412506160365367e-03+1.574291450372379813e-03j), (-8.363282597984151006e-04-7.458814801425113581e-04j), (1.133459825210727297e-03-1.389181254669975829e-03j), (6.318458483066099812e-04+5.563316540539696995e-04j), (-1.028663778115261216e-03+1.249118572989305108e-03j), (-4.427040098236823765e-04-3.857595566188073651e-04j), (9.511732459738186062e-04-1.166482861154024978e-03j), (2.744880890322170695e-04+2.509506908327285889e-04j), (-8.888804317908854773e-04+1.105236630796503248e-03j), (-1.423239233173697986e-04-1.176690408286244045e-04j), (8.742088146537812989e-04-1.084058447088410938e-03j)
 (6.576883391108377663e-02+5.007556279733708232e-02j), (3.424493381978872125e-02-5.290938801070271813e-02j), (-1.638045344052840302e-01-6.843092969003584936e-02j), (4.428576386877002002e-02+2.902099726757060294e-01j), (3.831147031390993440e-01-4.210239568019784606e-01j), (2.808352212142256610e-02+3.093791551232438208e-01j), (-1.576239545706634160e-01-6.320232605141276605e-02j), (5.323944925701284969e-02-7.554992962395318257e-02j), (5.050399452198589545e-02+3.745558810311519493e-02j), (-2.691060259792870529e-02+3.289701231134556370e-02j), (-3.006816670259428170e-02-2.182522568053631151e-02j), (1.704102972955123113e-02-2.035776322523371457e-02j), (2.173070756705342693e-02+1.507399328893292180e-02j), (-1.196996921997222491e-02+1.424179364338876499e-02j), (-1.731861284616210972e-02-1.135131587666595582e-02j), (8.928091734900651597e-03-1.061337977507654205e-02j), (1.460233574341029961e-02+9.014916150805477035e-03j), (-6.865321719122284040e-03+8.217717351993038266e-03j), (-1.282509772918573668e-02-7.455342363384721838e-03j), (5.402744038561756341e-03-6.492281225226802406e-03j), (1.156435764163950275e-02+6.361856999327375126e-03j), (-4.277814318106731503e-03+5.166556343408774607e-03j), (-1.065694623143243099e-02-5.560474594663354295e-03j), (3.378406701511793130e-03-4.111699520519830273e-03j), (1.000286161225019330e-02+4.975416038076031777e-03j), (-2.658028051873963238e-03+3.225212308619457985e-03j), (-9.490230382423182204e-03-4.533407687086540155e-03j), (2.007668639973096431e-03-2.473239701647472234e-03j), (9.143424047352355366e-03+4.226188819981365440e-03j), (-1.451137478517966484e-03+1.787492792730724931e-03j), (-8.898717980087971283e-03-4.001259439820653921e-03j), (9.511732459286228797e-04-1.166482861094714565e-03j), (8.730502059284538444e-03+3.866450573947489804e-03j), (-4.664067312078808581e-04+5.668624110955324067e-04j), (-8.653902122579420347e-03-3.787526206800955093e-03j)
 (-3.667338469523290234e-02+4.454991362194003768e-02j), (2.701805744517761509e-02+2.084646529129841747e-02j), (5.743976542765401316e-02-8.050240850750400856e-02j), (-1.365421958533649949e-01-4.855739154225444110e-02j), (2.808352212156670080e-02+3.093791551232118464e-01j), (3.620329444215872883e-01-4.356688913111198547e-01j), (4.008544769824536058e-02+2.951624515592938258e-01j), (-1.403185973286060761e-01-5.182180687820828885e-02j), (4.400771591724282616e-02-6.456228932138505239e-02j), (3.570066720847939190e-02+2.825033711687342103e-02j), (-1.963235496586216225e-02+2.419215039667649281e-02j), (-1.702006889864374900e-02-1.415510421703910886e-02j), (1.122486238778610916e-02-1.335122685352983785e-02j), (9.943725705822048858e-03+8.522222271174346303e-03j), (-7.274150012427825322e-03+8.555802672502516720e-03j), (-6.479422973986093473e-03-5.630018358449844981e-03j), (5.136603857705389353e-03-5.998986211899811488e-03j), (4.480259512772371763e-03+3.925176809795060708e-03j), (-3.828989301161147760e-03+4.495359077389749977e-03j), (-3.238969671841191583e-03-2.843393986980996980e-03j), (3.000433313952595958e-03-3.538305571211663308e-03j), (2.391151572477613271e-03+2.109646868759534107e-03j), (-2.437760640222625536e-03+2.894836851298187783e-03j), (-1.784120248952695848e-03-1.576354979744845012e-03j), (2.037791155660370612e-03-2.460778662335487942e-03j), (1.348959489725395054e-03+1.187889831218263623e-03j), (-1.783819237192368467e-03+2.141153861559470708e-03j), (-9.786521832683638036e-04-8.635505211386635110e-04j), (1.585194939448579532e-03-1.934865481870034782e-03j), (6.874100771852288639e-04+6.106889367154532148e-04j), (-1.451137478604749495e-03+1.787492792844627091e-03j), (-4.427040098578878709e-04-3.857595567248018427e-04j), (1.373646946583303129e-03-1.704857080829975469e-03j), (2.189238599385303415e-04+1.965934080537100500e-04j), (-1.340615545803612672e-03+1.650920858115474243e-03j)
 (-3.875077646585321084e-02-2.922909750600644757e-02j), (-1.347855308748102492e-02+1.695689312513077099e-02j), (5.428039599724017450e-02+4.072000343904267489e-02j), (4.123752368033421767e-02-6.133322605996215787e-02j), (-1.576239545708051915e-01-6.320232605139253224e-02j), (4.008544769832561583e-02+2.951624515592381481e-01j), (3.793383016637195682e-01-4.242883721378993278e-01j), (3.085371435843076160e-02+3.061500918618460521e-01j), (-1.551219246421483844e-01-6.102705786441914304e-02j), (5.128596354940246488e-02-7.326715123609046920e-02j), (4.874876501233361970e-02+3.592045858040363027e-02j), (-2.544852230755410144e-02+3.119868676833163768e-02j), (-2.880705075994253322e-02-2.070687523471483049e-02j), (1.592068159538799488e-02-1.903721782450877587e-02j), (2.078291557799137254e-02+1.424351978946383074e-02j), (-1.106563788966546252e-02+1.317019623560238689e-02j), (-1.660149920457706235e-02-1.071975769935156267e-02j), (8.172936275671742815e-03-9.721344486624153985e-03j), (1.406638757007094842e-02+8.537125186294548806e-03j), (-6.231300025710465387e-03+7.449334731329285489e-03j), (-1.241217574104216959e-02-7.095604117446302830e-03j), (4.840486991832875993e-03-5.810025063435687170e-03j), (1.126397755501375511e-02+6.093766483759647384e-03j), (-3.778376186179363983e-03+4.545757709444427780e-03j), (-1.043802237137266345e-02-5.363881186548808550e-03j), (2.911999970236567922e-03-3.544837109494605124e-03j), (9.860537689012497178e-03+4.857746997271412612e-03j), (-2.206292937901889288e-03+2.679528081280880495e-03j), (-9.434666153261786481e-03-4.479050404385120920e-03j), (1.585194939252800375e-03-1.934865481775268573e-03j), (9.143424047463162563e-03+4.226188819837533445e-03j), (-1.028663777965482373e-03+1.249118573075072656e-03j), (-8.954282209208784885e-03-4.055616722551972850e-03j), (4.994381320219832415e-04-6.207986339251823004e-04j), (8.872825982480108536e-03+3.984119614953546794e-03j)
 (2.319483160776184688e-02-2.759302049689631511e-02j), (-1.148843791378001064e-02-9.355559358166754338e-03j), (-2.968079483486357056e-02+3.612607557262003527e-02j), (3.319863727990471358e-02+2.607506892992730863e-02j), (5.323944925699443387e-02-7.554992962393768108e-02j), (-1.403185973286101285e-01-5.182180687822047355e-02j), (3.085371435846569199e-02+3.061500918618850209e-01j), (3.645349743502362960e-01-4.334936231241957594e-01j), (3.813196199053182911e-02+2.974452299471983530e-01j), (-1.420738268382774061e-01-5.335693640097916024e-02j), (4.546979620773471120e-02-6.626061486425410818e-02j), (3.696178315100882850e-02+2.936868756252043050e-02j), (-2.075270309994043175e-02+2.551269579748098940e-02j), (-1.796786088778105223e-02-1.498557771647503201e-02j), (1.212919371816050668e-02-1.442282426137268814e-02j), (1.066083934741729120e-02+9.153780448527302355e-03j), (-8.029305471737050934e-03+9.447837960847988575e-03j), (-7.015371147210439431e-03-6.107809322758638894e-03j), (5.770625551024722091e-03-6.767368832764459122e-03j), (4.893181501004466999e-03+4.284915055817617273e-03j), (-4.391246347960794418e-03+5.177615239178990844e-03j), (-3.539349758451300690e-03-3.111484502501632617e-03j), (3.499871445910978165e-03-4.159104205263728163e-03j), (2.610075432492651396e-03+2.306240276936654364e-03j), (-2.904167371507876145e-03+3.461699262320419666e-03j), (-1.926444172144752259e-03-1.694024020524908733e-03j), (2.489526269541113539e-03-3.006462889746797616e-03j), (1.404523719009140824e-03+1.242247114033099295e-03j), (-2.206292938045792407e-03+2.679528081310118392e-03j), (-9.786521830747090325e-04-8.635505211445828212e-04j), (2.007668639948139832e-03-2.473239701644133759e-03j), (6.318458481535985886e-04+5.563316540329423573e-04j), (-1.902872592629099337e-03+2.333177020003456871e-03j), (-3.003800865967483748e-04-2.680905156542901175e-04j), (1.840053677805701020e-03-2.271719492062267837e-03j)
 (2.726233855202212647e-02+1.987353814783298506e-02j), (6.992589860477136168e-03-8.423838049411117024e-03j), (-3.257019663121948905e-02-2.400049386725533820e-02j), (-1.767886925814079330e-02+2.190937200861053924e-02j), (5.050399452207200712e-02+3.745558810311130915e-02j), (4.400771591717104331e-02-6.456228932126169273e-02j), (-1.551219246421370879e-01-6.102705786457406079e-02j), (3.813196199056403946e-02+2.974452299472928329e-01j), (3.775830721541819091e-01-4.258235016608080126e-01j), (3.231579464876449537e-02+3.044517663191058099e-01j), (-1.538608086995162383e-01-5.990870741897400681e-02j), (5.016561541527200796e-02-7.194660583497264339e-02j), (4.780097302323843556e-02+3.508998508065045568e-02j), (-2.454419097718891357e-02+3.012708936070540230e-02j), (-2.808993711840131191e-02-2.007531705750524587e-02j), (1.516552613614770111e-02-1.814518253602493553e-02j), (2.024696740476507675e-02+1.376572882504427386e-02j), (-1.043161619643405078e-02+1.240181361475708489e-02j), (-1.618857721618975967e-02-1.036001945329939264e-02j), (7.610679228658831855e-03-9.039088324799984461e-03j), (1.376600748370400938e-02+8.269034670627308653e-03j), (-5.731861893926270234e-03+6.828536097437530768e-03j), (-1.219325188102816232e-02-6.899010709361594329e-03j), (4.374080260710400125e-03-5.243162652364007428e-03j), (1.112165363160290583e-02+5.976097442905203491e-03j), (-3.326641072114611998e-03+4.000073482132530771e-03j), (-1.038245814224019944e-02-5.309523903824654896e-03j), (2.489526269537715650e-03-3.006462889693928015e-03j), (9.860537689027143449e-03+4.857746997286213272e-03j), (-1.783819237213355802e-03+2.141153861398955877e-03j), (-9.490230382440664747e-03-4.533407686929573702e-03j), (1.133459825253878327e-03-1.389181254671667618e-03j), (9.285747970842000987e-03+4.343857860841964999e-03j), (-5.622570469220834408e-04+6.822561619466915254e-04j), (-9.173206069033936275e-03-4.252210130645929162e-03j)
 (-1.620224174727381838e-02+1.916918244758508347e-02j), (6.180579834513821175e-03+5.228603638638916126e-03j), (1.899451543733978939e-02-2.264054161338049931e-02j), (-1.526483938920709070e-02-1.261997469405935421e-02j), (-2.691060259784790187e-02+3.289701231125823772e-02j), (3.570066720845941483e-02+2.825033711679955303e-02j), (5.128596354934179813e-02-7.326715123591608092e-02j), (-1.420738268382381320e-01-5.335693640111670299e-02j), (3.231579464879265340e-02+3.044517663191329548e-01j), (3.657960902929857649e-01-4.323752726787178924e-01j), (3.701161385625503786e-02+2.987657753482730327e-01j), (-1.430216188272495637e-01-5.418740990072331426e-02j), (4.637412753798685755e-02-6.733221227184285618e-02j), (3.767889679263767416e-02+3.000024573967470867e-02j), (-2.150785855918396425e-02+2.640473108603553359e-02j), (-1.850380906110519336e-02-1.546336868100845960e-02j), (1.276321541149541723e-02-1.519120688204661680e-02j), (1.107376133573384665e-02+9.513518694408041806e-03j), (-8.591562518708042301e-03+1.013009412282236087e-02j), (-7.315751233611413745e-03-6.375899838564628302e-03j), (6.270063682786569670e-03-7.388167466499435607e-03j), (5.112105361104190421e-03+4.481508463772315189e-03j), (-4.857653079142163280e-03+5.744477650309833330e-03j), (-3.681673681890507057e-03-3.229153543384697279e-03j), (3.951606560064374954e-03-4.704788432537981673e-03j), (2.665639661552238800e-03+2.360597559593827742e-03j), (-3.326641072118226294e-03+4.000073482182458715e-03j), (-1.926444172263270301e-03-1.694024020580543266e-03j), (2.911999970379016041e-03-3.544837109545977659e-03j), (1.348959489721042633e-03+1.187889831397128792e-03j), (-2.658028051962467529e-03+3.225212308472628388e-03j), (-8.363282597776547974e-04-7.458814801853677016e-04j), (2.474075371040118827e-03-3.040102112689845558e-03j), (4.129219883658130337e-04+3.597382458148443542e-04j), (-2.402310724734117720e-03+2.953975654036157875e-03j)
