 (5.012913953239920284e-01-1.690529704689865409e-01j), (-1.845238385311304408e-01+2.270612835834623922e-01j), (-2.974583011499517399e-02-1.559431515809161506e-01j), (1.075092909065303581e-01+3.502671783896196822e-02j), (-6.260730938802509804e-02+4.030893966990223981e-02j), (-2.104162961852769353e-02-3.980986507571539212e-02j), (5.590732048296732232e-02+3.795859276176908118e-03j), (-2.150703593386961432e-02+1.659301272331028393e-02j), (-3.103507773109055734e-02-1.048944176249659403e-02j), (4.060421858758676145e-02+1.569144988268829529e-04j)
 (-1.845238385311306351e-01+2.270612835834626975e-01j), (4.715455652089967087e-01-3.249961220499033021e-01j), (-7.701454762459977732e-02+2.620880014224253318e-01j), (-9.235313950302065367e-02-1.156342119110148059e-01j), (8.646766128800294215e-02-4.783147236753090836e-03j), (-6.699988905057453065e-03+4.410479894607946538e-02j), (-4.254866555239775888e-02-2.321685235240577433e-02j), (2.487224275187695927e-02-6.693582486319124732e-03j), (1.909718265371733448e-02+1.674992722213696633e-02j), (-3.103507773109089041e-02-1.048944176249662005e-02j)
 (-2.974583011499461888e-02-1.559431515809169000e-01j), (-7.701454762460045733e-02+2.620880014224261645e-01j), (4.089382558209709861e-01-2.846871823800030121e-01j), (-9.805617724312656880e-02+2.222781363467114246e-01j), (-3.644581902005362278e-02-1.118383526348382395e-01j), (6.496062535413263395e-02+1.180986548655634308e-02j), (-3.773506663614724366e-02+3.361535718358399372e-02j), (-1.944446964811110193e-03-2.305993785357944234e-02j), (2.487224275187638681e-02-6.693582486319260907e-03j), (-2.150703593386899329e-02+1.659301272331037067e-02j)
 (1.075092909065298308e-01+3.502671783896278701e-02j), (-9.235313950301998753e-02-1.156342119110160271e-01j), (-9.805617724312684635e-02+2.222781363467123128e-01j), (4.648455763039370248e-01-2.808913231038268066e-01j), (-1.195632131769960999e-01+2.388711490700214934e-01j), (-6.748089675114360420e-02-1.223277943973339471e-01j), (1.055648439417189860e-01+1.196677998538278956e-02j), (-3.773506663614754203e-02+3.361535718358355657e-02j), (-4.254866555239734255e-02-2.321685235240547943e-02j), (5.590732048296707946e-02+3.795859276176854775e-03j)
 (-6.260730938802475110e-02+4.030893966990179572e-02j), (8.646766128800258133e-02-4.783147236752247761e-03j), (-3.644581902005352564e-02-1.118383526348391277e-01j), (-1.195632131769959333e-01+2.388711490700219653e-01j), (4.338104985728465923e-01-2.913807648663229166e-01j), (-7.895899458940919269e-02+2.390280635688482591e-01j), (-6.748089675114392338e-02-1.223277943973346549e-01j), (6.496062535413250905e-02+1.180986548655703350e-02j), (-6.699988905056657694e-03+4.410479894607931273e-02j), (-2.104162961852851232e-02-3.980986507571557947e-02j)
 (-2.104162961852767966e-02-3.980986507571557947e-02j), (-6.699988905057657762e-03+4.410479894607946538e-02j), (6.496062535413307804e-02+1.180986548655675594e-02j), (-6.748089675114413155e-02-1.223277943973345439e-01j), (-7.895899458940898452e-02+2.390280635688485644e-01j), (4.338104985728460927e-01-2.913807648663235272e-01j), (-1.195632131769957390e-01+2.388711490700221041e-01j), (-3.644581902005273460e-02-1.118383526348381424e-01j), (8.646766128800092988e-02-4.783147236753900085e-03j), (-6.260730938802343271e-02+4.030893966990307942e-02j)
 (5.590732048296728762e-02+3.795859276177499658e-03j), (-4.254866555239746051e-02-2.321685235240638495e-02j), (-3.773506663614793755e-02+3.361535718358414637e-02j), (1.055648439417198464e-01+1.196677998538291099e-02j), (-6.748089675114449237e-02-1.223277943973345716e-01j), (-1.195632131769955864e-01+2.388711490700217432e-01j), (4.648455763039374133e-01-2.808913231038257519e-01j), (-9.805617724312767902e-02+2.222781363467091764e-01j), (-9.235313950301901609e-02-1.156342119110123079e-01j), (1.075092909065292063e-01+3.502671783896025431e-02j)
 (-2.150703593386987800e-02+1.659301272330979821e-02j), (2.487224275187706335e-02-6.693582486318572222e-03j), (-1.944446964810698196e-03-2.305993785357979622e-02j), (-3.773506663614826367e-02+3.361535718358397290e-02j), (6.496062535413293926e-02+1.180986548655612450e-02j), (-3.644581902005264440e-02-1.118383526348367685e-01j), (-9.805617724312809536e-02+2.222781363467081217e-01j), (4.089382558209716523e-01-2.846871823799981827e-01j), (-7.701454762459980508e-02+2.620880014224211685e-01j), (-2.974583011499558338e-02-1.559431515809138469e-01j)
 (-3.103507773108996753e-02-1.048944176249648301e-02j), (1.909718265371673773e-02+1.674992722213683796e-02j), (2.487224275187644926e-02-6.693582486319033659e-03j), (-4.254866555239698866e-02-2.321685235240619066e-02j), (-6.699988905056851116e-03+4.410479894608080459e-02j), (8.646766128800055518e-02-4.783147236755977416e-03j), (-9.235313950301826669e-02-1.156342119110104205e-01j), (-7.701454762460019365e-02+2.620880014224201693e-01j), (4.715455652089949323e-01-3.249961220498986947e-01j), (-1.845238385311287477e-01+2.270612835834600884e-01j)
 (4.060421858758624103e-02+1.569144988269738361e-04j), (-3.103507773109029019e-02-1.048944176249673628e-02j), (-2.150703593386922574e-02+1.659301272331029781e-02j), (5.590732048296697537e-02+3.795859276177383432e-03j), (-2.104162961852846375e-02-3.980986507571671745e-02j), (-6.260730938802307188e-02+4.030893966990463373e-02j), (1.075092909065285540e-01+3.502671783895879021e-02j), (-2.974583011499503521e-02-1.559431515809128754e-01j), (-1.845238385311288865e-01+2.270612835834597276e-01j), (5.012913953239903631e-01-1.690529704689850699e-01j)
