 (5.092122484117490577e-01-4.170441216193018219e-01j), (3.589828010095302835e-02+3.862047442574840783e-01j), (-2.077753352993977898e-01-5.741631935215656818e-02j), (4.153962847689481042e-02-1.153653536110712391e-01j), (7.673603101307752139e-02+2.828885348186647303e-02j), (-1.226078959933774720e-02+5.832575402878575205e-02j), (-4.570779258589550975e-02-1.072259117963526333e-02j), (1.326151179795894558e-03-3.892592885414537796e-02j), (3.111840114925795708e-02+3.237946693102360454e-03j), (3.930147666004883342e-03+2.870836490850843525e-02j), (-2.233036520120135204e-02+7.998403166977370582e-04j), (-6.711212177359159731e-03-2.236466510217941656e-02j), (1.624337196517482151e-02-3.232277353886240170e-03j), (8.208755237466513338e-03+1.799386535525694664e-02j), (-1.168449632834826085e-02+4.801490518171407963e-03j), (-8.898823751742935412e-03-1.474016121442986438e-02j), (8.064668039379267739e-03-5.891141065343452783e-03j), (9.054876983010207853e-03+1.221332733240504918e-02j), (-5.100437660945089657e-03+6.656881122388482938e-03j), (-8.819804296301730212e-03-1.016255163540554125e-02j), (2.632369420904620040e-03-7.186384915371112764e-03j), (8.279687140792881678e-03+8.395357721144873844e-03j), (-5.617039151262991602e-04+7.605667613590526462e-03j), (-7.502850689632833622e-03-6.872675259667168808e-03j), (-1.162503003805639892e-03-7.928007049567160208e-03j), (6.539467151896470425e-03+5.538600934099472545e-03j), (2.559071602407875755e-03+8.146049445691416757e-03j), (-5.406303092359759921e-03-4.306502538960153663e-03j), (-3.668568937345215858e-03-8.310129417790381584e-03j), (4.147042210788891639e-03+3.160569995582778336e-03j), (4.512695821273816042e-03+8.425584228544707316e-03j), (-2.824360717230209403e-03-2.071759426669175959e-03j), (-5.056029865742991264e-03-8.506523350465915179e-03j), (1.431809677806387873e-03+1.032843524667851134e-03j), (5.321747593156794451e-03+8.535470481919106914e-03j)
 (3.589828010094711641e-02+3.862047442575201606e-01j), (3.014369131123554313e-01-4.744604409714991977e-01j), (7.743790857785469439e-02+2.708393906464342527e-01j), (-1.310393042863370328e-01-2.912746587030018430e-02j), (2.927883887757716172e-02-5.703959958227371174e-02j), (3.102823842716883468e-02+1.756626230222255169e-02j), (-1.093463841954376778e-02+1.939982517463742853e-02j), (-1.458939143661976828e-02-7.484644486521169204e-03j), (5.256298845771702200e-03-1.021756394565673069e-02j), (8.788035948088909061e-03+4.037787009825098347e-03j), (-2.781064511384047713e-03+6.343699806305206149e-03j), (-6.086993235998807913e-03-2.432437037174101438e-03j), (1.497543060082457723e-03-4.370799746929174626e-03j), (4.558875636853722962e-03+1.569213164299357397e-03j), (-6.900685143087755338e-04+3.253704140800647675e-03j), (-3.619828288930193420e-03-1.089650547140892439e-03j), (1.560532312243371675e-04-2.526833882052697839e-03j), (2.964230378479124767e-03+7.657400570684023012e-04j), (2.350726866632684700e-04+2.050775696979427205e-03j), (-2.468068240006824222e-03-5.295037929663405554e-04j), (-5.401171555173040102e-04-1.767193914277186747e-03j), (2.070665505764181149e-03+4.192826982375815652e-04j), (7.768364511731458682e-04+1.522682461468723939e-03j), (-1.724206918926794729e-03-3.223394359826232047e-04j), (-9.633835377562873642e-04-1.334074325559133451e-03j), (1.396568598624963343e-03+2.180423961350502152e-04j), (1.133164059511157593e-03+1.232098395109596780e-03j), (-1.109497334900672169e-03-1.640799720631937989e-04j), (-1.259260881613815915e-03-1.145932543411371787e-03j), (8.441268839611077096e-04+1.154548107912460684e-04j), (1.322681493545299278e-03+1.088810568877125479e-03j), (-5.433340444707878639e-04-8.093912190569732068e-05j), (-1.392551039416206095e-03-1.038915901989829679e-03j), (2.657177274042428548e-04+2.894713143048580398e-05j), (1.431809677812782714e-03+1.032843524684037406e-03j)
 (-2.077753352993930158e-01-5.741631935220899152e-02j), (7.743790857784629833e-02+2.708393906464727219e-01j), (3.781729441254189084e-01-4.461715874896305944e-01j), (6.517711897853591119e-02+3.291651446752247301e-01j), (-1.767470968722468228e-01-3.985005704995175924e-02j), (3.060499005737040562e-02-9.596552843641531494e-02j), (6.214663957644998155e-02+2.080420899534075538e-02j), (-7.004490753576859269e-03+4.810819008312243461e-02j), (-3.691975663778010452e-02-6.684804169798051407e-03j), (-1.454913331623184161e-03-3.258222904786253760e-02j), (2.503140791329721768e-02+8.055096559622058200e-04j), (5.427690726051254480e-03+2.433756516154725325e-02j), (-1.777148956431397891e-02+2.369053481015535867e-03j), (-7.401280691698038788e-03-1.911096096139351316e-02j), (1.262354367628033998e-02-4.321927900997031904e-03j), (8.364808468645882136e-03+1.546703147316128533e-02j), (-8.720265949815010978e-03+5.567230575284279684e-03j), (-8.663751065138416280e-03-1.268938551748705242e-02j), (5.596599799431628379e-03-6.420644858280984135e-03j), (8.514759827438673351e-03+1.044613341811041068e-02j), (-3.029772155145561349e-03+7.076163820637492753e-03j), (-8.042967845134363358e-03-8.639869173953715689e-03j), (9.081625019647520010e-04-7.508724351332880798e-03j), (7.316303603044090054e-03+7.061283395581173516e-03j), (8.348646835086574909e-04+7.823710009714383157e-03j), (-6.369686630141410677e-03-5.640576864553980066e-03j), (-2.272000338681935076e-03-8.092087021606048092e-03j), (5.280206270251532920e-03+4.392668390647067392e-03j), (3.403198486410819248e-03+8.261504256527470516e-03j), (-4.083621598856324725e-03-3.217691970134033824e-03j), (-4.211902981787855882e-03-8.391068539634212106e-03j), (2.754491171358535839e-03+2.121654093540238650e-03j), (4.778413548679215361e-03+8.454531359991891704e-03j), (-1.392551039407319323e-03-1.038915901970244001e-03j), (-5.056029865757705188e-03-8.506523350489604562e-03j)
 (4.153962847690821636e-02-1.153653536110709338e-01j), (-1.310393042863345903e-01-2.912746587030044798e-02j), (6.517711897851671821e-02+3.291651446752246191e-01j), (3.324651515395323220e-01-4.568941786692591878e-01j), (6.650327015830484467e-02+2.902392158210754802e-01j), (-1.456286957229498968e-01-3.661211035682894466e-02j), (3.453513772333428877e-02-6.725716352793589814e-02j), (3.981627437528108965e-02+2.160404931206099527e-02j), (-1.371570293095093762e-02+2.574352498093537139e-02j), (-2.067638467260140417e-02-9.917081523686602229e-03j), (6.753841905840833777e-03-1.458836369260303571e-02j), (1.334691158495757146e-02+5.607000174146335378e-03j), (-3.471133025708224989e-03+9.597403947084744841e-03j), (-9.706821524912267324e-03-3.522087584289005334e-03j), (1.653596291285521543e-03-6.897633629017727898e-03j), (7.523106015364689446e-03+2.334953221406880532e-03j), (-4.549958276862586457e-04+5.304479837748565796e-03j), (-6.087896528894116630e-03-1.619154340083912890e-03j), (-3.840639243303069824e-04-4.294027796340750894e-03j), (5.034895884267094612e-03+1.185022755301968957e-03j), (1.011909137829370602e-03+3.573458158458268918e-03j), (-4.192275158934291590e-03-8.518432289527956558e-04j), (-1.503500693277332739e-03-3.101268239837793629e-03j), (3.467234104400486547e-03+6.373250943680018035e-04j), (1.910000510675194212e-03+2.754780856582927061e-03j), (-2.833704253823020585e-03-4.864194080347115749e-04j), (-2.222644419374433800e-03-2.480006868999462544e-03j), (2.240695482596585103e-03+3.334972069565560410e-04j), (2.455845553048900416e-03+2.320908963956414689e-03j), (-1.652831379373407260e-03-2.450190939251460556e-04j), (-2.651811921026814289e-03-2.184848445454512338e-03j), (1.109844611367641646e-03+1.444019422629792869e-04j), (2.754491171354344313e-03+2.121654093546438986e-03j), (-5.433340444743008958e-04-8.093912190720756010e-05j), (-2.824360717221942145e-03-2.071759426671550795e-03j)
 (7.673603101305881413e-02+2.828885348191408772e-02j), (2.927883887757899012e-02-5.703959958232305422e-02j), (-1.767470968722197888e-01-3.985005704993133113e-02j), (6.650327015828150223e-02+2.902392158210761464e-01j), (3.635835526888353542e-01-4.536562319761295869e-01j), (7.043341782426713882e-02+3.189475807295451548e-01j), (-1.679590609241244648e-01-3.581227004010466286e-02j), (2.782392554596887363e-02-8.962182863012337075e-02j), (5.605964634045233069e-02+1.837177195816846673e-02j), (-5.506947693479508077e-03+4.373739033620185901e-02j), (-3.236088100095087239e-02-5.115591005510945061e-03j), (-2.144981845908963333e-03-2.932852490705968596e-02j), (2.141157962435135537e-02-2.841408911620733890e-04j), (5.583743957283910514e-03+2.181073127947182749e-02j), (-1.480725918584337338e-02+3.134793538093624647e-03j), (-7.166208005024721391e-03-1.706018526440456970e-02j), (1.015547543626218845e-02-4.851431693985109629e-03j), (7.824691313142138893e-03+1.369983755891172189e-02j), (-6.649600444076053142e-03+5.986513273491060258e-03j), (-7.886914613927247658e-03-1.116670305599145284e-02j), (3.872392880473758681e-03-6.742984294285702188e-03j), (7.551376289686108703e-03+9.112059092575099106e-03j), (-1.633203556500820424e-03+7.294206216747965189e-03j), (-6.909803785638997387e-03-7.407770778838601404e-03j), (-2.013348329413691511e-04-7.672804323377626842e-03j), (6.057042721448397879e-03+5.915350852142587171e-03j), (1.678991567450465860e-03+7.939164820514908044e-03j), (-5.047005136570885918e-03-4.551766295671547634e-03j), (-2.815334383194425041e-03-8.173026143517402725e-03j), (3.887655230881772311e-03+3.353752488661841235e-03j), (3.668916213782529804e-03+8.290451387941473113e-03j), (-2.651811921033161643e-03-2.184848445428840165e-03j), (-4.211902981781403578e-03-8.391068539640254148e-03j), (1.322681493533554766e-03+1.088810568840325923e-03j), (4.512695821288117970e-03+8.425584228587886318e-03j)
 (-1.226078959933779924e-02+5.832575402876855053e-02j), (3.102823842717834096e-02+1.756626230224333715e-02j), (3.060499005735196204e-02-9.596552843642749964e-02j), (-1.456286957229345758e-01-3.661211035682832710e-02j), (7.043341782426197628e-02+3.189475807295530374e-01j), (3.412531874876464366e-01-4.528563916594097183e-01j), (6.372220564690771194e-02+2.965829156273663836e-01j), (-1.517156889589472146e-01-3.904454739399491892e-02j), (3.603268078342086733e-02-7.162796327487327974e-02j), (4.437515001212817556e-02+2.317326247636490241e-02j), (-1.440577144525163715e-02+2.899722912173441358e-02j), (-2.429621296153819388e-02-1.100673207081718195e-02j), (6.909895137064585476e-03-1.711519757467271780e-02j), (1.631114196344231326e-02+6.372740231219980664e-03j), (-3.236060339048628387e-03+1.164817964408349643e-02j), (-1.217488976492393619e-02-4.051591377289848021e-03j), (1.113479135782422316e-03-8.664827543254132597e-03j), (9.593771521102061745e-03+2.754235919600635501e-03j), (3.218406235235751062e-04+6.827162299249477095e-03j), (-7.812103447852244802e-03-1.941493776076272989e-03j), (-1.347447462075379359e-03-5.628102121903164057e-03j), (6.431464482897113373e-03+1.403065151434411666e-03j), (2.145073197339409949e-03+4.805556553573061412e-03j), (-5.301772493848031648e-03-1.015923201003088045e-03j), (-2.762761574876126600e-03-4.247200783275874303e-03j), (4.311360988354188614e-03+7.527799051758789911e-04j), (3.232682004227195594e-03+3.843591425462154591e-03j), (-3.377038298308886882e-03-5.673585299441226675e-04j), (-3.615195458778499866e-03-3.518922770983693837e-03j), (2.506413210000228015e-03+3.624443383608722674e-04j), (3.887655230855129995e-03+3.353752488690489759e-03j), (-1.652831379369352777e-03-2.450190939752254623e-04j), (-4.083621598843641294e-03-3.217691970114892885e-03j), (8.441268839771633344e-04+1.154548108330384301e-04j), (4.147042210752662807e-03+3.160569995527170040e-03j)
 (-4.570779258587774618e-02-1.072259117966833583e-02j), (-1.093463841956597918e-02+1.939982517466858417e-02j), (6.214663957645605308e-02+2.080420899533327178e-02j), (3.453513772334812493e-02-6.725716352793630060e-02j), (-1.679590609241392030e-01-3.581227004011908188e-02j), (6.372220564691039035e-02+2.965829156273876999e-01j), (3.574965594528219381e-01-4.560886690133189036e-01j), (7.193096088436141955e-02+3.145767809826302552e-01j), (-1.634001852872732918e-01-3.424305687579964896e-02j), (2.713385703164656465e-02-8.636812448934816366e-02j), (5.243981805154922238e-02+1.728212141106321917e-02j), (-5.350894462287598963e-03+4.121055645411920987e-02j), (-2.939665062243770888e-02-4.349850948432381834e-03j), (-1.909909159279504082e-03-2.727774921006953165e-02j), (1.894351138437895196e-02-8.136446841447205619e-04j), (5.043626801740456848e-03+2.004353736520466875e-02j), (-1.273659368006866202e-02+3.554076236328105286e-03j), (-6.389371553848100654e-03-1.553750280293877267e-02j), (8.431268517338136315e-03-5.173771129957125542e-03j), (6.861307775366891001e-03+1.236576323333116179e-02j), (-5.253031845427535290e-03+6.204555669652139782e-03j), (-6.753750554418915496e-03-9.934604660909611418e-03j), (2.762895545550879232e-03-6.907064266321061644e-03j), (6.292115408094297972e-03+7.966126549140452318e-03j), (-7.890766725417094896e-04+7.409661027551782582e-03j), (-5.587122292104062214e-03-6.318960209963174653e-03j), (-7.446688773986862367e-04-7.753743445277412605e-03j), (4.664491682011229386e-03+4.876434950139619563e-03j), (1.944709294895952470e-03+7.968111951955458849e-03j), (-3.615195458812377281e-03-3.518922770982960482e-03j), (-2.815334383152915711e-03-8.173026143533242485e-03j), (2.455845553051999933e-03+2.320908963995157136e-03j), (3.403198486381943041e-03+8.261504256496059878e-03j), (-1.259260881622256863e-03-1.145932543420341825e-03j), (-3.668568937309074629e-03-8.310129417760967613e-03j)
 (1.326151179780583889e-03-3.892592885412934217e-02j), (-1.458939143660357290e-02-7.484644486538146943e-03j), (-7.004490753577570505e-03+4.810819008312702816e-02j), (3.981627437526220892e-02+2.160404931206086343e-02j), (2.782392554598731721e-02-8.962182863011036726e-02j), (-1.517156889589522661e-01-3.904454739402477004e-02j), (7.193096088435528557e-02+3.145767809826502948e-01j), (3.458120631244909204e-01-4.512871784951303922e-01j), (6.303213713260812090e-02+2.998366197681700540e-01j), (-1.553355172478754209e-01-4.013419794111842270e-02j), (3.618873401462555095e-02-7.415479715695126595e-02j), (4.733938039063632919e-02+2.393900253344595497e-02j), (-1.417069875861432481e-02+3.104800481872168477e-02j), (-2.676428120152195972e-02-1.153623586380029750e-02j), (6.369777981524253445e-03-1.888239148894359926e-02j), (1.838180746922217501e-02+6.792022929473894542e-03j), (-2.459223887876603801e-03+1.317086210551552533e-02j), (-1.389909668385011336e-02-4.373930813231264279e-03j), (1.500955980113967414e-04-9.998901868843817348e-03j), (1.099034011975052842e-02+2.972278315753647260e-03j), (1.455004683026339240e-03+8.059260694341553385e-03j), (-8.921600782764386312e-03-2.105573748116179155e-03j), (-2.606708343676882207e-03-6.774034665336423067e-03j), (7.275591366859592707e-03+1.518519962236434487e-03j), (3.467754690877580381e-03+5.894367122443929310e-03j), (-5.845106538314119062e-03-1.096862322899337574e-03j), (-4.155312614298251571e-03-5.286116685276080231e-03j), (4.577078715774868245e-03+7.817270366094410290e-04j), (4.664491682018070268e-03+4.876434950144496738e-03j), (-3.377038298294905878e-03-5.673585299311302392e-04j), (-5.047005136594480759e-03-4.551766295693070348e-03j), (2.240695482596154458e-03+3.334972069565875913e-04j), (5.280206270270007725e-03+4.392668390667916166e-03j), (-1.109497334903126586e-03-1.640799720758005765e-04j), (-5.406303092373563983e-03-4.306502538962695900e-03j)
 (3.111840114926802889e-02+3.237946693135575205e-03j), (5.256298845771923377e-03-1.021756394567996731e-02j), (-3.691975663778920835e-02-6.684804169797541398e-03j), (-1.371570293095258734e-02+2.574352498093568017e-02j), (5.605964634046053247e-02+1.837177195817577338e-02j), (3.603268078342384412e-02-7.162796327487022663e-02j), (-1.634001852872780658e-01-3.424305687581162549e-02j), (6.303213713260100159e-02+2.998366197681705536e-01j), (3.538767311638852386e-01-4.571783195604414707e-01j), (7.208701411559048644e-02+3.120499471005694359e-01j), (-1.604359549087901460e-01-3.347731681873720999e-02j), (2.736892971830209506e-02-8.431734879235616709e-02j), (4.997174981154160756e-02+1.675261761808255825e-02j), (-5.891011617794074395e-03+3.944336253985855634e-02j), (-2.732598511669363794e-02-3.930568250206038783e-03j), (-1.133072708081883651e-03-2.575506674860707917e-02j), (1.721930446542838805e-02-1.135984120106361961e-03j), (4.080243263997338637e-03+1.870946303962969098e-02j), (-1.134002508144899522e-02+3.772118632462413256e-03j), (-5.256207494328036557e-03-1.430540440782229056e-02j), (7.321771182419588471e-03-5.337851102018747844e-03j), (5.602046893764041358e-03+1.121983068991452316e-02j), (-4.408904961458821360e-03+6.320010480446574055e-03j), (-5.431069060885316060e-03-8.845794092040051501e-03j), (2.219561501079692165e-03-6.988003388207948002e-03j), (4.899564368686409876e-03+6.927210647129172782e-03j), (-5.233589451429567635e-04+7.438608158986349458e-03j), (-4.155312614283607903e-03-5.286116685267692843e-03j), (-7.446688774306580577e-04-7.753743445286526842e-03j), (3.232682004250848114e-03+3.843591425450316838e-03j), (1.678991567447528539e-03+7.939164820543322815e-03j), (-2.222644419378555069e-03-2.480006869018176307e-03j), (-2.272000338686085835e-03-8.092087021604275204e-03j), (1.133164059520840386e-03+1.232098395110168155e-03j), (2.559071602401498044e-03+8.146049445694650282e-03j)
 (3.930147665984616567e-03+2.870836490847513550e-02j), (8.788035948085290427e-03+4.037787009840271973e-03j), (-1.454913331597435661e-03-3.258222904784536383e-02j), (-2.067638467259871188e-02-9.917081523691259962e-03j), (-5.506947693505934854e-03+4.373739033617536631e-02j), (4.437515001212158361e-02+2.317326247639132225e-02j), (2.713385703167757457e-02-8.636812448935518582e-02j), (-1.553355172478732560e-01-4.013419794110964500e-02j), (7.208701411555899774e-02+3.120499471005509506e-01j), (3.487762935029931066e-01-4.505214384380420434e-01j), (6.326720981925344767e-02+3.018873954651513092e-01j), (-1.578035854878686028e-01-4.066370173409174921e-02j), (3.564861685910394873e-02-7.592199107122452051e-02j), (4.941004589638592348e-02+2.435828523167571369e-02j), (-1.339386230740989905e-02+3.257068728020237613e-02j), (-2.848848812047404325e-02-1.185857529979585274e-02j), (5.406394443773482501e-03-2.021646581448480889e-02j), (1.977837606784822386e-02+7.010065325582212452e-03j), (-1.326059828357938758e-03+1.440296050065051521e-02j), (-1.500859401875969876e-02-4.538010785301314735e-03j), (-1.109165283608891210e-03-1.114483441226533228e-02j), (1.183446700372624977e-02+3.087733126559084017e-03j), (2.777686176568594078e-03+9.148071263206304649e-03j), (-9.464934827243458998e-03-2.186512870005191851e-03j), (-3.999259383092214869e-03-7.812950567344302544e-03j), (7.541309094280542955e-03+1.547467093677557318e-03j), (4.899564368670990787e-03+6.927210647124672910e-03j), (-5.845106538315999502e-03-1.096862322893689748e-03j), (-5.587122292087156467e-03-6.318960209964131353e-03j), (4.311360988343134956e-03+7.527799051733894461e-04j), (6.057042721449787392e-03+5.915350852146027995e-03j), (-2.833704253830551453e-03-4.864194080339435261e-04j), (-6.369686630125924801e-03-5.640576864560127926e-03j), (1.396568598613470800e-03+2.180423961482888659e-04j), (6.539467151899078581e-03+5.538600934087898470e-03j)
